index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Tiruppur_349,"POLYGON ((77.36720237556867 11.090964542363366, 77.36720237556867 11.095372196427418, 77.36271079914806 11.095372196427418, 77.36271079914806 11.090964542363366, 77.36720237556867 11.090964542363366))",11.093168369395395,77.36495658735838,,,,4280.142,,360.609,1196.523,129.767,0.399,0.0,4770.518,0.399
Tiruppur_350,"POLYGON ((77.36720237556867 11.095372196427418, 77.36720237556867 11.099779783997567, 77.36271079914806 11.099779783997567, 77.36271079914806 11.095372196427418, 77.36720237556867 11.095372196427418))",11.097575990212492,77.36495658735835,,,,4505.105,,173.684,572.504,102.706,0.272,0.0,4781.495,0.272
Tiruppur_351,"POLYGON ((77.36720237556867 11.099779783997567, 77.36720237556867 11.104187305048727, 77.36271079914806 11.104187305048727, 77.36271079914806 11.099779783997567, 77.36720237556867 11.099779783997567))",11.101983544523147,77.36495658735836,,,,4810.795,,342.787,1129.933,89.045,0.281,0.0,5242.627,0.281
Tiruppur_352,"POLYGON ((77.36720237556867 11.104187305048727, 77.36720237556867 11.108594759555828, 77.36271079914806 11.108594759555828, 77.36271079914806 11.104187305048727, 77.36720237556867 11.104187305048727))",11.106391032302277,77.36495658735836,,,,4187.001,,227.049,741.541,39.607,0.134,0.0,4453.657,0.134
Tiruppur_353,"POLYGON ((77.36720237556867 11.108594759555828, 77.36720237556867 11.11300214749379, 77.36271079914806 11.11300214749379, 77.36271079914806 11.108594759555828, 77.36720237556867 11.108594759555828))",11.11079845352481,77.36495658735838,,,,3604.364,,299.209,977.218,39.607,0.134,0.0,3943.18,0.134
Tiruppur_354,"POLYGON ((77.36720237556867 11.11300214749379, 77.36720237556867 11.117409468837538, 77.36271079914806 11.117409468837538, 77.36271079914806 11.11300214749379, 77.36720237556867 11.11300214749379))",11.115205808165666,77.36495658735835,,,,3838.587,,425.389,1393.064,102.578,0.324,0.0,4366.554,0.324
Tiruppur_355,"POLYGON ((77.36720237556867 11.117409468837538, 77.36720237556867 11.121816723562006, 77.36271079914806 11.121816723562006, 77.36271079914806 11.117409468837538, 77.36720237556867 11.117409468837538))",11.119613096199773,77.36495658735835,,,,2749.779,,306.924,1005.095,109.849,0.347,0.0,3166.552,0.347
Tiruppur_356,"POLYGON ((77.36720237556867 11.121816723562006, 77.36720237556867 11.126223911642118, 77.36271079914806 11.126223911642118, 77.36271079914806 11.121816723562006, 77.36720237556867 11.121816723562006))",11.124020317602062,77.36495658735836,,,,1967.629,,234.945,774.965,129.758,0.412,0.0,2332.332,0.412
Tiruppur_357,"POLYGON ((77.36720237556867 11.126223911642118, 77.36720237556867 11.13063103305281, 77.36271079914806 11.13063103305281, 77.36271079914806 11.126223911642118, 77.36720237556867 11.126223911642118))",11.128427472347463,77.36495658735836,,,,1453.38,,79.583,262.515,60.634,0.2,0.0,1593.597,0.2
Tiruppur_358,"POLYGON ((77.36720237556867 11.13063103305281, 77.36720237556867 11.135038087769017, 77.36271079914806 11.135038087769017, 77.36271079914806 11.13063103305281, 77.36720237556867 11.13063103305281))",11.132834560410913,77.36495658735836,,,,1333.637,,12.068,40.653,31.392,0.1,0.0,1377.097,0.1
Tiruppur_359,"POLYGON ((77.36720237556867 11.135038087769017, 77.36720237556867 11.139445075765671, 77.36271079914806 11.139445075765671, 77.36271079914806 11.135038087769017, 77.36720237556867 11.135038087769017))",11.137241581767343,77.36495658735836,,,,1443.59,,111.117,374.336,58.381,0.182,0.0,1613.088,0.182
Tiruppur_360,"POLYGON ((77.36720237556867 11.139445075765671, 77.36720237556867 11.143851997017714, 77.36271079914806 11.143851997017714, 77.36271079914806 11.139445075765671, 77.36720237556867 11.139445075765671))",11.141648536391692,77.36495658735836,,,,1475.257,,54.486,185.782,18.031,0.073,0.0,1547.774,0.073
Tiruppur_361,"POLYGON ((77.36720237556867 11.143851997017714, 77.36720237556867 11.148258851500085, 77.36271079914806 11.148258851500085, 77.36271079914806 11.143851997017714, 77.36720237556867 11.143851997017714))",11.1460554242589,77.36495658735836,,,,1387.037,,42.311,144.343,18.031,0.073,0.0,1447.379,0.073
Tiruppur_362,"POLYGON ((77.36720237556867 11.148258851500085, 77.36720237556867 11.152665639187726, 77.36271079914806 11.152665639187726, 77.36271079914806 11.148258851500085, 77.36720237556867 11.148258851500085))",11.150462245343904,77.36495658735835,,,,1273.728,,119.023,415.964,72.141,0.248,0.0,1464.892,0.248
Tiruppur_363,"POLYGON ((77.36720237556867 11.152665639187726, 77.36720237556867 11.15707236005558, 77.36271079914806 11.15707236005558, 77.36271079914806 11.152665639187726, 77.36720237556867 11.152665639187726))",11.154868999621652,77.36495658735838,,,,1200.182,,66.099,231.009,53.382,0.175,0.0,1319.663,0.175
Tiruppur_364,"POLYGON ((77.36720237556867 11.15707236005558, 77.36720237556867 11.161479014078592, 77.36271079914806 11.161479014078592, 77.36271079914806 11.15707236005558, 77.36720237556867 11.15707236005558))",11.159275687067085,77.36495658735836,,,,1221.298,,37.94,135.779,59.897,0.201,0.0,1319.135,0.201
Tiruppur_365,"POLYGON ((77.36720237556867 11.161479014078592, 77.36720237556867 11.165885601231714, 77.36271079914806 11.165885601231714, 77.36271079914806 11.161479014078592, 77.36720237556867 11.161479014078592))",11.163682307655154,77.36495658735836,,,,1072.157,,33.839,121.091,57.164,0.185,0.0,1163.16,0.185
Tiruppur_366,"POLYGON ((77.36720237556867 11.165885601231714, 77.36720237556867 11.170292121489894, 77.36271079914806 11.170292121489894, 77.36271079914806 11.165885601231714, 77.36720237556867 11.165885601231714))",11.168088861360804,77.36495658735836,,,,921.268,,23.839,87.516,35.833,0.11,0.0,980.94,0.11
Tiruppur_367,"POLYGON ((77.36720237556867 11.170292121489894, 77.36720237556867 11.174698574828083, 77.36271079914806 11.174698574828083, 77.36271079914806 11.170292121489894, 77.36720237556867 11.170292121489894))",11.172495348158991,77.36495658735835,,,,869.633,,13.725,50.404,37.328,0.138,0.0,920.686,0.138
Tiruppur_368,"POLYGON ((77.36720237556867 11.174698574828083, 77.36720237556867 11.179104961221235, 77.36271079914806 11.179104961221235, 77.36271079914806 11.174698574828083, 77.36720237556867 11.174698574828083))",11.17690176802466,77.36495658735836,,,,759.009,,9.482,35.053,30.649,0.107,0.0,799.14,0.107
Tiruppur_369,"POLYGON ((77.37169395198926 11.05570091908053, 77.37169395198926 11.060109104192732, 77.36720237556867 11.060109104192732, 77.36720237556867 11.05570091908053, 77.37169395198926 11.05570091908053))",11.05790501163663,77.36944816377896,,,,1023.638,,50.273,185.989,21.54,0.073,0.0,1095.451,0.073
Tiruppur_370,"POLYGON ((77.37169395198926 11.060109104192732, 77.37169395198926 11.064517223011734, 77.36720237556867 11.064517223011734, 77.36720237556867 11.060109104192732, 77.37169395198926 11.060109104192732))",11.062313163602234,77.36944816377897,,,,1539.917,,71.016,256.908,39.69,0.138,0.0,1650.623,0.138
Tiruppur_371,"POLYGON ((77.37169395198926 11.064517223011734, 77.37169395198926 11.068925275512441, 77.36720237556867 11.068925275512441, 77.36720237556867 11.064517223011734, 77.37169395198926 11.064517223011734))",11.066721249262086,77.36944816377896,,,,2000.204,,218.232,789.396,47.641,0.155,0.0,2266.077,0.155
Tiruppur_372,"POLYGON ((77.37169395198926 11.068925275512441, 77.37169395198926 11.07333326166976, 77.36720237556867 11.07333326166976, 77.36720237556867 11.068925275512441, 77.37169395198926 11.068925275512441))",11.071129268591102,77.36944816377896,,,,2680.215,,329.039,1146.782,47.641,0.155,0.0,3056.895,0.155
Tiruppur_373,"POLYGON ((77.37169395198926 11.07333326166976, 77.37169395198926 11.0777411814586, 77.36720237556867 11.0777411814586, 77.36720237556867 11.07333326166976, 77.37169395198926 11.07333326166976))",11.07553722156418,77.36944816377896,,,,2556.565,,249.179,868.453,121.35,0.381,0.0,2927.094,0.381
Tiruppur_374,"POLYGON ((77.37169395198926 11.0777411814586, 77.37169395198926 11.082149034853872, 77.36720237556867 11.082149034853872, 77.36720237556867 11.0777411814586, 77.37169395198926 11.0777411814586))",11.079945108156238,77.36944816377896,,,,2685.908,,194.78,658.015,80.244,0.257,0.0,2960.932,0.257
Tiruppur_375,"POLYGON ((77.37169395198926 11.082149034853872, 77.37169395198926 11.08655682183049, 77.36720237556867 11.08655682183049, 77.36720237556867 11.082149034853872, 77.37169395198926 11.082149034853872))",11.084352928342181,77.36944816377896,,,,3434.052,,227.46,768.408,71.066,0.221,0.0,3732.578,0.221
Tiruppur_376,"POLYGON ((77.37169395198926 11.099779783997567, 77.37169395198926 11.104187305048727, 77.36720237556867 11.104187305048727, 77.36720237556867 11.099779783997567, 77.37169395198926 11.099779783997567))",11.101983544523147,77.36944816377897,,,,3893.517,,428.521,1412.545,72.459,0.223,0.0,4394.497,0.223
Tiruppur_377,"POLYGON ((77.37169395198926 11.104187305048727, 77.37169395198926 11.108594759555828, 77.36720237556867 11.108594759555828, 77.36720237556867 11.104187305048727, 77.37169395198926 11.104187305048727))",11.106391032302275,77.36944816377896,,,,3554.822,,326.409,1066.094,91.419,0.268,0.0,3972.65,0.268
Tiruppur_378,"POLYGON ((77.37169395198926 11.108594759555828, 77.37169395198926 11.11300214749379, 77.36720237556867 11.11300214749379, 77.36720237556867 11.108594759555828, 77.37169395198926 11.108594759555828))",11.11079845352481,77.36944816377896,,,,3056.952,,348.365,1137.74,91.419,0.268,0.0,3496.736,0.268
Tiruppur_379,"POLYGON ((77.37169395198926 11.11300214749379, 77.37169395198926 11.117409468837538, 77.36720237556867 11.117409468837538, 77.36720237556867 11.11300214749379, 77.37169395198926 11.11300214749379))",11.115205808165664,77.36944816377897,,,,3150.679,,330.295,1081.671,76.752,0.249,0.0,3557.726,0.249
Tiruppur_380,"POLYGON ((77.37169395198926 11.117409468837538, 77.37169395198926 11.121816723562006, 77.36720237556867 11.121816723562006, 77.36720237556867 11.117409468837538, 77.37169395198926 11.117409468837538))",11.119613096199771,77.36944816377896,,,,2413.517,,273.266,894.863,119.047,0.362,0.0,2805.83,0.362
Tiruppur_381,"POLYGON ((77.37169395198926 11.121816723562006, 77.37169395198926 11.126223911642118, 77.36720237556867 11.126223911642118, 77.36720237556867 11.121816723562006, 77.37169395198926 11.121816723562006))",11.124020317602064,77.36944816377897,,,,1585.119,,56.517,186.403,66.151,0.213,0.0,1707.787,0.213
Tiruppur_382,"POLYGON ((77.37169395198926 11.126223911642118, 77.37169395198926 11.13063103305281, 77.36720237556867 11.13063103305281, 77.36720237556867 11.126223911642118, 77.37169395198926 11.126223911642118))",11.128427472347465,77.36944816377898,,,,1119.622,,17.931,59.183,32.301,0.111,0.0,1169.854,0.111
Tiruppur_383,"POLYGON ((77.37169395198926 11.13063103305281, 77.37169395198926 11.135038087769017, 77.36720237556867 11.135038087769017, 77.36720237556867 11.13063103305281, 77.37169395198926 11.13063103305281))",11.132834560410913,77.36944816377896,,,,949.175,,1.112,3.696,25.999,0.073,0.0,976.286,0.073
Tiruppur_384,"POLYGON ((77.37169395198926 11.135038087769017, 77.37169395198926 11.139445075765671, 77.36720237556867 11.139445075765671, 77.36720237556867 11.135038087769017, 77.37169395198926 11.135038087769017))",11.137241581767347,77.36944816377897,,,,1110.427,,25.71,86.611,92.018,0.304,0.0,1228.155,0.304
Tiruppur_385,"POLYGON ((77.37169395198926 11.139445075765671, 77.37169395198926 11.143851997017714, 77.36720237556867 11.143851997017714, 77.36720237556867 11.139445075765671, 77.37169395198926 11.139445075765671))",11.141648536391692,77.36944816377896,,,,1282.071,,72.963,248.89,83.699,0.268,0.0,1438.733,0.268
Tiruppur_386,"POLYGON ((77.37169395198926 11.143851997017714, 77.37169395198926 11.148258851500085, 77.36720237556867 11.148258851500085, 77.36720237556867 11.143851997017714, 77.37169395198926 11.143851997017714))",11.1460554242589,77.36944816377897,,,,1246.59,,35.919,122.534,83.699,0.268,0.0,1366.208,0.268
Tiruppur_387,"POLYGON ((77.37169395198926 11.148258851500085, 77.37169395198926 11.152665639187726, 77.36720237556867 11.152665639187726, 77.36720237556867 11.148258851500085, 77.37169395198926 11.148258851500085))",11.150462245343906,77.36944816377897,,,,1109.789,,18.439,64.436,17.62,0.073,0.0,1145.848,0.073
Tiruppur_388,"POLYGON ((77.37169395198926 11.152665639187726, 77.37169395198926 11.15707236005558, 77.36720237556867 11.15707236005558, 77.36720237556867 11.152665639187726, 77.37169395198926 11.152665639187726))",11.154868999621653,77.36944816377896,,,,1120.983,,119.639,418.164,116.526,0.343,0.0,1357.148,0.343
Tiruppur_389,"POLYGON ((77.37169395198926 11.15707236005558, 77.37169395198926 11.161479014078592, 77.36720237556867 11.161479014078592, 77.36720237556867 11.15707236005558, 77.37169395198926 11.15707236005558))",11.159275687067087,77.36944816377897,,,,1146.357,,130.874,468.321,63.279,0.208,0.0,1340.51,0.208
Tiruppur_390,"POLYGON ((77.37169395198926 11.161479014078592, 77.37169395198926 11.165885601231714, 77.36720237556867 11.165885601231714, 77.36720237556867 11.161479014078592, 77.37169395198926 11.161479014078592))",11.163682307655154,77.36944816377897,,,,922.009,,19.931,71.302,18.072,0.073,0.0,960.012,0.073
