index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Jalgaon_0,"POLYGON ((75.51585026260078 21.014072991572174, 75.51585026260078 21.018265784980215, 75.51135868618019 21.018265784980215, 75.51135868618019 21.014072991572174, 75.51585026260078 21.014072991572174))",21.016169388276197,75.51360447439048,,,,1316.793,,28.332,93.94,,,,1345.125,0.0
Jalgaon_1,"POLYGON ((75.51585026260078 21.018265784980215, 75.51585026260078 21.022458460501998, 75.51135868618019 21.022458460501998, 75.51135868618019 21.018265784980215, 75.51585026260078 21.018265784980215))",21.020362122741105,75.51360447439049,,,,1316.793,,29.724,98.583,,,,1346.517,0.0
Jalgaon_2,"POLYGON ((75.51585026260078 21.022458460501998, 75.51585026260078 21.026651018118386, 75.51135868618019 21.026651018118386, 75.51135868618019 21.022458460501998, 75.51585026260078 21.022458460501998))",21.024554739310194,75.51360447439049,,,,1159.081,,13.47,45.375,,,,1172.551,0.0
Jalgaon_3,"POLYGON ((75.51585026260078 21.026651018118386, 75.51585026260078 21.030843457810242, 75.51135868618019 21.030843457810242, 75.51135868618019 21.026651018118386, 75.51585026260078 21.026651018118386))",21.028747237964314,75.51360447439048,,,,583.708,,7.834,26.407,,,,591.542,0.0
Jalgaon_4,"POLYGON ((75.52034183902138 20.99310725690802, 75.52034183902138 20.99730063946022, 75.51585026260078 20.99730063946022, 75.51585026260078 20.99310725690802, 75.52034183902138 20.99310725690802))",20.99520394818412,75.51809605081108,,,,555.115,,0.0,0.0,,,,555.115,0.0
Jalgaon_5,"POLYGON ((75.52034183902138 21.005687051173865, 75.52034183902138 21.00988008029701, 75.51585026260078 21.00988008029701, 75.51585026260078 21.005687051173865, 75.52034183902138 21.005687051173865))",21.007783565735437,75.51809605081107,,,,782.152,,0.366,1.096,,,,782.518,0.0
Jalgaon_6,"POLYGON ((75.52034183902138 21.00988008029701, 75.52034183902138 21.014072991572174, 75.51585026260078 21.014072991572174, 75.51585026260078 21.00988008029701, 75.52034183902138 21.00988008029701))",21.011976535934593,75.51809605081108,,,,1114.699,,26.848,89.015,,,,1141.547,0.0
Jalgaon_7,"POLYGON ((75.52034183902138 21.014072991572174, 75.52034183902138 21.018265784980215, 75.51585026260078 21.018265784980215, 75.51585026260078 21.014072991572174, 75.52034183902138 21.014072991572174))",21.0161693882762,75.51809605081108,,,,1592.407,,15.314,50.791,,,,1607.721,0.0
Jalgaon_8,"POLYGON ((75.52034183902138 21.018265784980215, 75.52034183902138 21.022458460501998, 75.51585026260078 21.022458460501998, 75.51585026260078 21.018265784980215, 75.52034183902138 21.018265784980215))",21.020362122741105,75.51809605081108,,,,1592.407,,128.265,425.422,,,,1720.672,0.0
Jalgaon_9,"POLYGON ((75.52034183902138 21.022458460501998, 75.52034183902138 21.026651018118386, 75.51585026260078 21.026651018118386, 75.51585026260078 21.022458460501998, 75.52034183902138 21.022458460501998))",21.02455473931019,75.51809605081108,,,,1604.844,,27.694,93.325,,,,1632.538,0.0
Jalgaon_10,"POLYGON ((75.52034183902138 21.026651018118386, 75.52034183902138 21.030843457810242, 75.51585026260078 21.030843457810242, 75.51585026260078 21.026651018118386, 75.52034183902138 21.026651018118386))",21.028747237964314,75.51809605081107,,,,865.515,,8.845,29.804,,,,874.36,0.0
Jalgaon_11,"POLYGON ((75.52034183902138 21.030843457810242, 75.52034183902138 21.03503577955845, 75.51585026260078 21.03503577955845, 75.51585026260078 21.030843457810242, 75.52034183902138 21.030843457810242))",21.032939618684345,75.51809605081108,,,,694.039,,33.721,115.045,,,,727.76,0.0
Jalgaon_12,"POLYGON ((75.52483341544198 20.99310725690802, 75.52483341544198 20.99730063946022, 75.52034183902138 20.99730063946022, 75.52034183902138 20.99310725690802, 75.52483341544198 20.99310725690802))",20.995203948184123,75.5225876272317,,,,702.745,,0.0,0.0,,,,702.745,0.0
Jalgaon_13,"POLYGON ((75.52483341544198 20.99730063946022, 75.52483341544198 21.001493904221892, 75.52034183902138 21.001493904221892, 75.52034183902138 20.99730063946022, 75.52483341544198 20.99730063946022))",20.999397271841055,75.52258762723169,,,,1150.927,,2.795,9.001,,,,1153.722,0.0
Jalgaon_14,"POLYGON ((75.52483341544198 21.001493904221892, 75.52483341544198 21.005687051173865, 75.52034183902138 21.005687051173865, 75.52034183902138 21.001493904221892, 75.52483341544198 21.001493904221892))",21.00359047769788,75.52258762723169,,,,1139.333,,4.859,15.883,,,,1144.192,0.0
Jalgaon_15,"POLYGON ((75.52483341544198 21.005687051173865, 75.52483341544198 21.00988008029701, 75.52034183902138 21.00988008029701, 75.52034183902138 21.005687051173865, 75.52483341544198 21.005687051173865))",21.007783565735437,75.52258762723169,,,,956.669,,7.721,25.271,,,,964.39,0.0
Jalgaon_16,"POLYGON ((75.52483341544198 21.00988008029701, 75.52483341544198 21.014072991572174, 75.52034183902138 21.014072991572174, 75.52034183902138 21.00988008029701, 75.52483341544198 21.00988008029701))",21.011976535934593,75.52258762723167,,,,1291.717,,4.199,13.912,,,,1295.916,0.0
Jalgaon_17,"POLYGON ((75.52483341544198 21.014072991572174, 75.52483341544198 21.018265784980215, 75.52034183902138 21.018265784980215, 75.52034183902138 21.014072991572174, 75.52483341544198 21.014072991572174))",21.016169388276197,75.52258762723169,,,,1834.37,,79.265,262.79,,,,1913.635,0.0
Jalgaon_18,"POLYGON ((75.52483341544198 21.018265784980215, 75.52483341544198 21.022458460501998, 75.52034183902138 21.022458460501998, 75.52034183902138 21.018265784980215, 75.52483341544198 21.018265784980215))",21.020362122741105,75.52258762723167,,,,1834.37,,186.517,618.353,,,,2020.887,0.0
Jalgaon_19,"POLYGON ((75.52483341544198 21.022458460501998, 75.52483341544198 21.026651018118386, 75.52034183902138 21.026651018118386, 75.52034183902138 21.022458460501998, 75.52483341544198 21.022458460501998))",21.024554739310194,75.52258762723167,,,,1993.487,,220.707,745.872,,,,2214.194,0.0
Jalgaon_20,"POLYGON ((75.52483341544198 21.026651018118386, 75.52483341544198 21.030843457810242, 75.52034183902138 21.030843457810242, 75.52034183902138 21.026651018118386, 75.52483341544198 21.026651018118386))",21.028747237964314,75.52258762723169,,,,1062.036,,96.583,326.394,,,,1158.619,0.0
Jalgaon_21,"POLYGON ((75.52483341544198 21.030843457810242, 75.52483341544198 21.03503577955845, 75.52034183902138 21.03503577955845, 75.52034183902138 21.030843457810242, 75.52483341544198 21.030843457810242))",21.032939618684345,75.52258762723169,,,,733.034,,7.573,25.958,,,,740.607,0.0
Jalgaon_22,"POLYGON ((75.52932499186258 20.988913756584438, 75.52932499186258 20.99310725690802, 75.52483341544198 20.99310725690802, 75.52483341544198 20.988913756584438, 75.52932499186258 20.988913756584438))",20.99101050674623,75.52707920365228,,,,615.071,,2.371,7.614,,,,617.442,0.0
Jalgaon_23,"POLYGON ((75.52932499186258 20.99310725690802, 75.52932499186258 20.99730063946022, 75.52483341544198 20.99730063946022, 75.52483341544198 20.99310725690802, 75.52932499186258 20.99310725690802))",20.99520394818412,75.52707920365228,,,,924.811,,0.0,0.0,,,,924.811,0.0
Jalgaon_24,"POLYGON ((75.52932499186258 20.99730063946022, 75.52932499186258 21.001493904221892, 75.52483341544198 21.001493904221892, 75.52483341544198 20.99730063946022, 75.52932499186258 20.99730063946022))",20.999397271841055,75.52707920365229,,,,1747.046,,74.759,240.853,,,,1821.805,0.0
Jalgaon_25,"POLYGON ((75.52932499186258 21.001493904221892, 75.52932499186258 21.005687051173865, 75.52483341544198 21.005687051173865, 75.52483341544198 21.001493904221892, 75.52932499186258 21.001493904221892))",21.003590477697873,75.52707920365229,,,,1871.754,,37.704,123.292,,,,1909.458,0.0
Jalgaon_26,"POLYGON ((75.52932499186258 21.005687051173865, 75.52932499186258 21.00988008029701, 75.52483341544198 21.00988008029701, 75.52483341544198 21.005687051173865, 75.52932499186258 21.005687051173865))",21.007783565735437,75.52707920365228,,,,1605.398,,10.764,35.182,,,,1616.162,0.0
Jalgaon_27,"POLYGON ((75.52932499186258 21.00988008029701, 75.52932499186258 21.014072991572174, 75.52483341544198 21.014072991572174, 75.52483341544198 21.00988008029701, 75.52932499186258 21.00988008029701))",21.011976535934593,75.52707920365228,,,,1888.154,,43.827,145.296,,,,1931.981,0.0
Jalgaon_28,"POLYGON ((75.52932499186258 21.014072991572174, 75.52932499186258 21.018265784980215, 75.52483341544198 21.018265784980215, 75.52483341544198 21.014072991572174, 75.52932499186258 21.014072991572174))",21.0161693882762,75.52707920365228,,,,2316.061,,376.766,1249.106,,,,2692.827,0.0
Jalgaon_29,"POLYGON ((75.52932499186258 21.018265784980215, 75.52932499186258 21.022458460501998, 75.52483341544198 21.022458460501998, 75.52483341544198 21.018265784980215, 75.52932499186258 21.018265784980215))",21.020362122741105,75.52707920365228,,,,2316.061,,378.627,1255.266,,,,2694.688,0.0
