index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Durgapur_681,"POLYGON ((87.34244724727547 23.551505310892022, 87.34244724727547 23.555622680137567, 87.33795567085488 23.555622680137567, 87.33795567085488 23.551505310892022, 87.34244724727547 23.551505310892022))",23.55356399551479,87.34020145906518,,,,0.0,,1.398,5.609,,,,1.398,0.0
Durgapur_682,"POLYGON ((87.34244724727547 23.555622680137567, 87.34244724727547 23.55973992039277, 87.33795567085488 23.55973992039277, 87.33795567085488 23.555622680137567, 87.34244724727547 23.555622680137567))",23.55768130026517,87.34020145906518,,,,0.0,,0.031,0.365,,,,0.031,0.0
Durgapur_683,"POLYGON ((87.34244724727547 23.55973992039277, 87.34244724727547 23.563857031640403, 87.33795567085488 23.563857031640403, 87.33795567085488 23.55973992039277, 87.34244724727547 23.55973992039277))",23.561798476016588,87.34020145906518,,,,0.0,,0.0,0.0,,,,0.0,0.0
Durgapur_684,"POLYGON ((87.34244724727547 23.563857031640403, 87.34244724727547 23.56797401386325, 87.33795567085488 23.56797401386325, 87.33795567085488 23.563857031640403, 87.34244724727547 23.563857031640403))",23.565915522751826,87.34020145906518,,,,0.0,,0.07,0.365,,,,0.07,0.0
Durgapur_685,"POLYGON ((87.34244724727547 23.56797401386325, 87.34244724727547 23.57209086704411, 87.33795567085488 23.57209086704411, 87.33795567085488 23.56797401386325, 87.34244724727547 23.56797401386325))",23.57003244045368,87.34020145906518,,,,0.0,,0.639,2.588,,,,0.639,0.0
Durgapur_686,"POLYGON ((87.34244724727547 23.57209086704411, 87.34244724727547 23.576207591165765, 87.33795567085488 23.576207591165765, 87.33795567085488 23.57209086704411, 87.34244724727547 23.57209086704411))",23.57414922910494,87.34020145906518,,,,0.0,,8.303,33.634,,,,8.303,0.0
Durgapur_687,"POLYGON ((87.34244724727547 23.576207591165765, 87.34244724727547 23.580324186211012, 87.33795567085488 23.580324186211012, 87.33795567085488 23.576207591165765, 87.34244724727547 23.576207591165765))",23.578265888688385,87.34020145906518,,,,0.0,,0.0,0.0,,,,0.0,0.0
Durgapur_688,"POLYGON ((87.34244724727547 23.580324186211012, 87.34244724727547 23.584440652162645, 87.33795567085488 23.584440652162645, 87.33795567085488 23.580324186211012, 87.34244724727547 23.580324186211012))",23.582382419186825,87.34020145906517,,,,0.0,,0.0,0.0,,,,0.0,0.0
Durgapur_689,"POLYGON ((87.34244724727547 23.584440652162645, 87.34244724727547 23.588556989003468, 87.33795567085488 23.588556989003468, 87.33795567085488 23.584440652162645, 87.34244724727547 23.584440652162645))",23.58649882058306,87.34020145906517,,,,0.0,,0.0,0.0,,,,0.0,0.0
Durgapur_690,"POLYGON ((87.34244724727547 23.588556989003468, 87.34244724727547 23.592673196716277, 87.33795567085488 23.592673196716277, 87.33795567085488 23.588556989003468, 87.34244724727547 23.588556989003468))",23.59061509285987,87.34020145906518,,,,0.0,,0.0,0.0,,,,0.0,0.0
Durgapur_691,"POLYGON ((87.34244724727547 23.592673196716277, 87.34244724727547 23.59678927528389, 87.33795567085488 23.59678927528389, 87.33795567085488 23.592673196716277, 87.34244724727547 23.592673196716277))",23.594731236000083,87.34020145906518,,,,0.0,,0.0,0.0,,,,0.0,0.0
Durgapur_692,"POLYGON ((87.34244724727547 23.59678927528389, 87.34244724727547 23.60090522468911, 87.33795567085488 23.60090522468911, 87.33795567085488 23.59678927528389, 87.34244724727547 23.59678927528389))",23.598847249986495,87.3402014590652,,,,0.0,,31.688,129.099,,,,31.688,0.0
