index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Aurangabad_26,"POLYGON ((75.25551462643055 19.915505197732994, 75.25551462643055 19.91972810344155, 75.25102305000995 19.91972810344155, 75.25102305000995 19.915505197732994, 75.25551462643055 19.915505197732994))",19.91761665058727,75.25326883822024,,,,512.208,,5.901,21.398,,,,518.109,0.0
Aurangabad_27,"POLYGON ((75.25551462643055 19.91972810344155, 75.25551462643055 19.923950896363355, 75.25102305000995 19.923950896363355, 75.25102305000995 19.91972810344155, 75.25551462643055 19.91972810344155))",19.921839499902454,75.25326883822025,,,,505.443,,0.132,0.731,,,,505.575,0.0
Aurangabad_28,"POLYGON ((75.25551462643055 19.923950896363355, 75.25551462643055 19.92817357647849, 75.25102305000995 19.92817357647849, 75.25102305000995 19.923950896363355, 75.25551462643055 19.923950896363355))",19.926062236420925,75.25326883822024,,,,445.698,,0.0,0.0,,,,445.698,0.0
Aurangabad_29,"POLYGON ((75.25551462643055 19.92817357647849, 75.25551462643055 19.932396143767033, 75.25102305000995 19.932396143767033, 75.25102305000995 19.92817357647849, 75.25551462643055 19.92817357647849))",19.930284860122757,75.25326883822024,,,,605.591,,0.0,0.0,,,,605.591,0.0
Aurangabad_30,"POLYGON ((75.26000620285114 19.877493974241457, 75.26000620285114 19.88171789413363, 75.25551462643055 19.88171789413363, 75.25551462643055 19.877493974241457, 75.26000620285114 19.877493974241457))",19.87960593418754,75.25776041464086,,,,489.591,,0.718,2.415,,,,490.309,0.0
Aurangabad_31,"POLYGON ((75.26000620285114 19.88171789413363, 75.26000620285114 19.885941701418503, 75.25551462643055 19.885941701418503, 75.25551462643055 19.88171789413363, 75.26000620285114 19.88171789413363))",19.88382979777607,75.25776041464086,,,,453.397,,6.547,22.356,,,,459.944,0.0
Aurangabad_32,"POLYGON ((75.26000620285114 19.885941701418503, 75.26000620285114 19.890165396076142, 75.25551462643055 19.890165396076142, 75.25551462643055 19.885941701418503, 75.26000620285114 19.885941701418503))",19.888053548747322,75.25776041464084,,,,429.853,,1.358,4.647,,,,431.211,0.0
Aurangabad_33,"POLYGON ((75.26000620285114 19.890165396076142, 75.26000620285114 19.894388978086592, 75.25551462643055 19.894388978086592, 75.25551462643055 19.890165396076142, 75.26000620285114 19.890165396076142))",19.89227718708137,75.25776041464084,,,,439.736,,3.284,11.336,,,,443.02,0.0
Aurangabad_34,"POLYGON ((75.26000620285114 19.894388978086592, 75.26000620285114 19.8986124474299, 75.25551462643055 19.8986124474299, 75.25551462643055 19.894388978086592, 75.26000620285114 19.894388978086592))",19.896500712758243,75.25776041464086,,,,506.988,,0.099,0.524,,,,507.087,0.0
Aurangabad_35,"POLYGON ((75.26000620285114 19.8986124474299, 75.26000620285114 19.902835804086138, 75.25551462643055 19.902835804086138, 75.25551462643055 19.8986124474299, 75.26000620285114 19.8986124474299))",19.900724125758018,75.25776041464086,,,,1037.166,,7.89,27.761,,,,1045.056,0.0
Aurangabad_36,"POLYGON ((75.26000620285114 19.902835804086138, 75.26000620285114 19.907059048035357, 75.25551462643055 19.907059048035357, 75.25551462643055 19.902835804086138, 75.26000620285114 19.902835804086138))",19.904947426060748,75.25776041464084,,,,827.474,,5.193,18.245,,,,832.667,0.0
Aurangabad_37,"POLYGON ((75.26000620285114 19.907059048035357, 75.26000620285114 19.91128217925762, 75.25551462643055 19.91128217925762, 75.25551462643055 19.907059048035357, 75.26000620285114 19.907059048035357))",19.90917061364649,75.25776041464086,,,,720.635,,1.042,3.708,,,,721.677,0.0
Aurangabad_38,"POLYGON ((75.26000620285114 19.91128217925762, 75.26000620285114 19.915505197732994, 75.25551462643055 19.915505197732994, 75.25551462643055 19.91128217925762, 75.26000620285114 19.91128217925762))",19.913393688495304,75.25776041464086,,,,538.131,,0.007,0.0,,,,538.138,0.0
Aurangabad_39,"POLYGON ((75.26000620285114 19.915505197732994, 75.26000620285114 19.91972810344155, 75.25551462643055 19.91972810344155, 75.25551462643055 19.915505197732994, 75.26000620285114 19.915505197732994))",19.91761665058727,75.25776041464086,,,,495.486,,0.32,1.095,,,,495.806,0.0
Aurangabad_40,"POLYGON ((75.26000620285114 19.91972810344155, 75.26000620285114 19.923950896363355, 75.25551462643055 19.923950896363355, 75.25551462643055 19.91972810344155, 75.26000620285114 19.91972810344155))",19.921839499902454,75.25776041464086,,,,464.703,,0.478,1.827,,,,465.181,0.0
Aurangabad_41,"POLYGON ((75.26000620285114 19.923950896363355, 75.26000620285114 19.92817357647849, 75.25551462643055 19.92817357647849, 75.25551462643055 19.923950896363355, 75.26000620285114 19.923950896363355))",19.926062236420925,75.25776041464084,,,,401.6,,0.0,0.0,,,,401.6,0.0
Aurangabad_42,"POLYGON ((75.26000620285114 19.92817357647849, 75.26000620285114 19.932396143767033, 75.25551462643055 19.932396143767033, 75.25551462643055 19.92817357647849, 75.26000620285114 19.92817357647849))",19.930284860122764,75.25776041464084,,,,484.4,,0.0,0.0,,,,484.4,0.0
Aurangabad_43,"POLYGON ((75.26449777927175 19.873269941761958, 75.26449777927175 19.877493974241457, 75.26000620285114 19.877493974241457, 75.26000620285114 19.873269941761958, 75.26449777927175 19.873269941761958))",19.875381958001707,75.26225199106143,,,,489.084,,0.719,2.451,,,,489.803,0.0
Aurangabad_44,"POLYGON ((75.26449777927175 19.877493974241457, 75.26449777927175 19.88171789413363, 75.26000620285114 19.88171789413363, 75.26000620285114 19.877493974241457, 75.26449777927175 19.877493974241457))",19.879605934187545,75.26225199106145,,,,489.084,,0.34,1.096,,,,489.424,0.0
Aurangabad_45,"POLYGON ((75.26449777927175 19.88171789413363, 75.26449777927175 19.885941701418503, 75.26000620285114 19.885941701418503, 75.26000620285114 19.88171789413363, 75.26449777927175 19.88171789413363))",19.88382979777607,75.26225199106146,,,,467.387,,5.217,17.859,,,,472.604,0.0
Aurangabad_46,"POLYGON ((75.26449777927175 19.885941701418503, 75.26449777927175 19.890165396076142, 75.26000620285114 19.890165396076142, 75.26000620285114 19.885941701418503, 75.26449777927175 19.885941701418503))",19.888053548747326,75.26225199106146,,,,495.769,,3.037,10.381,,,,498.806,0.0
Aurangabad_47,"POLYGON ((75.26449777927175 19.890165396076142, 75.26449777927175 19.894388978086592, 75.26000620285114 19.894388978086592, 75.26000620285114 19.890165396076142, 75.26449777927175 19.890165396076142))",19.89227718708137,75.26225199106143,,,,633.527,,1.427,4.946,,,,634.954,0.0
Aurangabad_48,"POLYGON ((75.26449777927175 19.894388978086592, 75.26449777927175 19.8986124474299, 75.26000620285114 19.8986124474299, 75.26000620285114 19.894388978086592, 75.26449777927175 19.894388978086592))",19.896500712758243,75.26225199106143,,,,886.399,,25.689,88.69,,,,912.088,0.0
Aurangabad_49,"POLYGON ((75.26449777927175 19.8986124474299, 75.26449777927175 19.902835804086138, 75.26000620285114 19.902835804086138, 75.26000620285114 19.8986124474299, 75.26449777927175 19.8986124474299))",19.900724125758018,75.26225199106146,,,,1180.074,,63.543,222.746,,,,1243.617,0.0
Aurangabad_50,"POLYGON ((75.26449777927175 19.902835804086138, 75.26449777927175 19.907059048035357, 75.26000620285114 19.907059048035357, 75.26000620285114 19.902835804086138, 75.26449777927175 19.902835804086138))",19.90494742606075,75.26225199106143,,,,1038.557,,22.358,78.363,,,,1060.915,0.0
Aurangabad_51,"POLYGON ((75.26449777927175 19.907059048035357, 75.26449777927175 19.91128217925762, 75.26000620285114 19.91128217925762, 75.26000620285114 19.907059048035357, 75.26449777927175 19.907059048035357))",19.90917061364649,75.26225199106145,,,,746.747,,0.404,1.415,,,,747.151,0.0
Aurangabad_52,"POLYGON ((75.26449777927175 19.91128217925762, 75.26449777927175 19.915505197732994, 75.26000620285114 19.915505197732994, 75.26000620285114 19.91128217925762, 75.26449777927175 19.91128217925762))",19.913393688495308,75.26225199106145,,,,598.325,,1.399,4.966,,,,599.724,0.0
Aurangabad_53,"POLYGON ((75.26449777927175 19.915505197732994, 75.26449777927175 19.91972810344155, 75.26000620285114 19.91972810344155, 75.26000620285114 19.915505197732994, 75.26449777927175 19.915505197732994))",19.91761665058727,75.26225199106145,,,,520.205,,2.349,8.502,,,,522.554,0.0
Aurangabad_54,"POLYGON ((75.26449777927175 19.91972810344155, 75.26449777927175 19.923950896363355, 75.26000620285114 19.923950896363355, 75.26000620285114 19.91972810344155, 75.26449777927175 19.91972810344155))",19.921839499902454,75.26225199106146,,,,471.77,,4.156,15.054,,,,475.926,0.0
Aurangabad_55,"POLYGON ((75.26449777927175 19.923950896363355, 75.26449777927175 19.92817357647849, 75.26000620285114 19.92817357647849, 75.26000620285114 19.923950896363355, 75.26449777927175 19.923950896363355))",19.926062236420925,75.26225199106146,,,,418.917,,0.0,0.0,,,,418.917,0.0
Aurangabad_56,"POLYGON ((75.26449777927175 19.92817357647849, 75.26449777927175 19.932396143767033, 75.26000620285114 19.932396143767033, 75.26000620285114 19.92817357647849, 75.26449777927175 19.92817357647849))",19.930284860122757,75.26225199106145,,,,434.741,,0.0,0.0,,,,434.741,0.0
Aurangabad_57,"POLYGON ((75.26449777927175 19.932396143767033, 75.26449777927175 19.93661859820906, 75.26000620285114 19.93661859820906, 75.26000620285114 19.932396143767033, 75.26449777927175 19.932396143767033))",19.93450737098804,75.26225199106145,,,,377.441,,0.0,0.0,,,,377.441,0.0
Aurangabad_58,"POLYGON ((75.26898935569234 19.873269941761958, 75.26898935569234 19.877493974241457, 75.26449777927175 19.877493974241457, 75.26449777927175 19.873269941761958, 75.26898935569234 19.873269941761958))",19.875381958001704,75.26674356748205,,,,507.949,,1.468,5.001,,,,509.417,0.0
Aurangabad_59,"POLYGON ((75.26898935569234 19.877493974241457, 75.26898935569234 19.88171789413363, 75.26449777927175 19.88171789413363, 75.26449777927175 19.877493974241457, 75.26898935569234 19.877493974241457))",19.87960593418754,75.26674356748205,,,,507.949,,0.105,0.631,,,,508.054,0.0
Aurangabad_60,"POLYGON ((75.26898935569234 19.88171789413363, 75.26898935569234 19.885941701418503, 75.26449777927175 19.885941701418503, 75.26449777927175 19.88171789413363, 75.26898935569234 19.88171789413363))",19.88382979777607,75.26674356748204,,,,497.59,,1.044,3.572,,,,498.634,0.0
Aurangabad_61,"POLYGON ((75.26898935569234 19.885941701418503, 75.26898935569234 19.890165396076142, 75.26449777927175 19.890165396076142, 75.26449777927175 19.885941701418503, 75.26898935569234 19.885941701418503))",19.888053548747322,75.26674356748205,,,,619.617,,2.3,7.853,,,,621.917,0.0
Aurangabad_62,"POLYGON ((75.26898935569234 19.890165396076142, 75.26898935569234 19.894388978086592, 75.26449777927175 19.894388978086592, 75.26449777927175 19.890165396076142, 75.26898935569234 19.890165396076142))",19.89227718708137,75.26674356748205,,,,941.159,,19.039,65.723,,,,960.198,0.0
Aurangabad_63,"POLYGON ((75.26898935569234 19.894388978086592, 75.26898935569234 19.8986124474299, 75.26449777927175 19.8986124474299, 75.26449777927175 19.894388978086592, 75.26898935569234 19.894388978086592))",19.896500712758243,75.26674356748205,,,,1251.008,,201.643,696.129,,,,1452.651,0.0
Aurangabad_64,"POLYGON ((75.26898935569234 19.8986124474299, 75.26898935569234 19.902835804086138, 75.26449777927175 19.902835804086138, 75.26449777927175 19.8986124474299, 75.26898935569234 19.8986124474299))",19.900724125758018,75.26674356748204,,,,1411.716,,35.977,126.102,,,,1447.693,0.0
Aurangabad_65,"POLYGON ((75.26898935569234 19.902835804086138, 75.26898935569234 19.907059048035357, 75.26449777927175 19.907059048035357, 75.26449777927175 19.902835804086138, 75.26898935569234 19.902835804086138))",19.904947426060748,75.26674356748205,,,,1197.335,,34.92,122.417,,,,1232.255,0.0
Aurangabad_66,"POLYGON ((75.26898935569234 19.907059048035357, 75.26898935569234 19.91128217925762, 75.26449777927175 19.91128217925762, 75.26449777927175 19.907059048035357, 75.26898935569234 19.907059048035357))",19.90917061364649,75.26674356748204,,,,878.654,,1.743,6.183,,,,880.397,0.0
Aurangabad_67,"POLYGON ((75.26898935569234 19.91128217925762, 75.26898935569234 19.915505197732994, 75.26449777927175 19.915505197732994, 75.26449777927175 19.91128217925762, 75.26898935569234 19.91128217925762))",19.913393688495304,75.26674356748204,,,,714.899,,3.315,11.739,,,,718.214,0.0
Aurangabad_68,"POLYGON ((75.26898935569234 19.915505197732994, 75.26898935569234 19.91972810344155, 75.26449777927175 19.91972810344155, 75.26449777927175 19.915505197732994, 75.26898935569234 19.915505197732994))",19.91761665058727,75.26674356748204,,,,555.331,,2.826,10.229,,,,558.157,0.0
Aurangabad_69,"POLYGON ((75.26898935569234 19.91972810344155, 75.26898935569234 19.923950896363355, 75.26449777927175 19.923950896363355, 75.26449777927175 19.91972810344155, 75.26898935569234 19.91972810344155))",19.921839499902454,75.26674356748205,,,,482.203,,0.042,0.365,,,,482.245,0.0
Aurangabad_70,"POLYGON ((75.26898935569234 19.923950896363355, 75.26898935569234 19.92817357647849, 75.26449777927175 19.92817357647849, 75.26449777927175 19.923950896363355, 75.26898935569234 19.923950896363355))",19.926062236420925,75.26674356748205,,,,417.623,,0.0,0.0,,,,417.623,0.0
Aurangabad_71,"POLYGON ((75.26898935569234 19.92817357647849, 75.26898935569234 19.932396143767033, 75.26449777927175 19.932396143767033, 75.26449777927175 19.92817357647849, 75.26898935569234 19.92817357647849))",19.930284860122764,75.26674356748204,,,,388.959,,0.0,0.0,,,,388.959,0.0
Aurangabad_72,"POLYGON ((75.26898935569234 19.932396143767033, 75.26898935569234 19.93661859820906, 75.26449777927175 19.93661859820906, 75.26449777927175 19.932396143767033, 75.26898935569234 19.932396143767033))",19.934507370988044,75.26674356748205,,,,406.027,,0.0,0.0,,,,406.027,0.0
Aurangabad_73,"POLYGON ((75.27348093211295 19.8056701265072, 75.27348093211295 19.809895957667756, 75.26898935569234 19.809895957667756, 75.26898935569234 19.8056701265072, 75.27348093211295 19.8056701265072))",19.80778304208748,75.27123514390264,,,,466.388,,0.0,0.0,,,,466.388,0.0
Aurangabad_74,"POLYGON ((75.27348093211295 19.809895957667756, 75.27348093211295 19.814121676560667, 75.26898935569234 19.814121676560667, 75.26898935569234 19.809895957667756, 75.27348093211295 19.809895957667756))",19.812008817114215,75.27123514390264,,,,486.383,,0.0,0.0,,,,486.383,0.0
Aurangabad_75,"POLYGON ((75.27348093211295 19.814121676560667, 75.27348093211295 19.818347283165924, 75.26898935569234 19.818347283165924, 75.26898935569234 19.814121676560667, 75.27348093211295 19.814121676560667))",19.8162344798633,75.27123514390264,,,,620.777,,1.18,4.215,,,,621.957,0.0
Aurangabad_76,"POLYGON ((75.27348093211295 19.818347283165924, 75.27348093211295 19.82257277746352, 75.26898935569234 19.82257277746352, 75.26898935569234 19.818347283165924, 75.27348093211295 19.818347283165924))",19.820460030314724,75.27123514390266,,,,762.809,,6.031,21.095,,,,768.84,0.0
Aurangabad_77,"POLYGON ((75.27348093211295 19.873269941761958, 75.27348093211295 19.877493974241457, 75.26898935569234 19.877493974241457, 75.26898935569234 19.873269941761958, 75.27348093211295 19.873269941761958))",19.875381958001707,75.27123514390264,,,,515.374,,1.433,4.897,,,,516.807,0.0
Aurangabad_78,"POLYGON ((75.27348093211295 19.877493974241457, 75.27348093211295 19.88171789413363, 75.26898935569234 19.88171789413363, 75.26898935569234 19.877493974241457, 75.27348093211295 19.877493974241457))",19.879605934187545,75.27123514390264,,,,515.374,,0.765,2.572,,,,516.139,0.0
Aurangabad_79,"POLYGON ((75.27348093211295 19.88171789413363, 75.27348093211295 19.885941701418503, 75.26898935569234 19.885941701418503, 75.26898935569234 19.88171789413363, 75.27348093211295 19.88171789413363))",19.88382979777607,75.27123514390266,,,,520.497,,1.775,6.094,,,,522.272,0.0
Aurangabad_80,"POLYGON ((75.27348093211295 19.885941701418503, 75.27348093211295 19.890165396076142, 75.26898935569234 19.890165396076142, 75.26898935569234 19.885941701418503, 75.27348093211295 19.885941701418503))",19.888053548747326,75.27123514390264,,,,747.422,,30.888,105.67,,,,778.31,0.0
Aurangabad_81,"POLYGON ((75.27348093211295 19.890165396076142, 75.27348093211295 19.894388978086592, 75.26898935569234 19.894388978086592, 75.26898935569234 19.890165396076142, 75.27348093211295 19.890165396076142))",19.89227718708137,75.27123514390264,,,,1214.468,,50.539,175.164,,,,1265.007,0.0
Aurangabad_82,"POLYGON ((75.27348093211295 19.894388978086592, 75.27348093211295 19.8986124474299, 75.26898935569234 19.8986124474299, 75.26898935569234 19.894388978086592, 75.27348093211295 19.894388978086592))",19.896500712758243,75.27123514390264,,,,1400.389,,28.091,97.353,,,,1428.48,0.0
Aurangabad_83,"POLYGON ((75.27348093211295 19.8986124474299, 75.27348093211295 19.902835804086138, 75.26898935569234 19.902835804086138, 75.26898935569234 19.8986124474299, 75.27348093211295 19.8986124474299))",19.900724125758018,75.27123514390264,,,,1240.705,,7.952,27.934,,,,1248.657,0.0
Aurangabad_84,"POLYGON ((75.27348093211295 19.902835804086138, 75.27348093211295 19.907059048035357, 75.26898935569234 19.907059048035357, 75.26898935569234 19.902835804086138, 75.27348093211295 19.902835804086138))",19.90494742606075,75.27123514390264,,,,1029.698,,4.509,15.831,,,,1034.207,0.0
Aurangabad_85,"POLYGON ((75.27348093211295 19.907059048035357, 75.27348093211295 19.91128217925762, 75.26898935569234 19.91128217925762, 75.26898935569234 19.907059048035357, 75.27348093211295 19.907059048035357))",19.90917061364649,75.27123514390266,,,,981.423,,14.572,51.903,,,,995.995,0.0
Aurangabad_86,"POLYGON ((75.27348093211295 19.91128217925762, 75.27348093211295 19.915505197732994, 75.26898935569234 19.915505197732994, 75.26898935569234 19.91128217925762, 75.27348093211295 19.91128217925762))",19.913393688495308,75.27123514390264,,,,815.148,,2.182,7.776,,,,817.33,0.0
Aurangabad_87,"POLYGON ((75.27348093211295 19.915505197732994, 75.27348093211295 19.91972810344155, 75.26898935569234 19.91972810344155, 75.26898935569234 19.915505197732994, 75.27348093211295 19.915505197732994))",19.91761665058727,75.27123514390264,,,,562.689,,0.0,0.0,,,,562.689,0.0
Aurangabad_88,"POLYGON ((75.27348093211295 19.91972810344155, 75.27348093211295 19.923950896363355, 75.26898935569234 19.923950896363355, 75.26898935569234 19.91972810344155, 75.27348093211295 19.91972810344155))",19.921839499902454,75.27123514390264,,,,467.34,,0.0,0.0,,,,467.34,0.0
Aurangabad_89,"POLYGON ((75.27348093211295 19.923950896363355, 75.27348093211295 19.92817357647849, 75.26898935569234 19.92817357647849, 75.26898935569234 19.923950896363355, 75.27348093211295 19.923950896363355))",19.926062236420925,75.27123514390264,,,,405.914,,0.0,0.0,,,,405.914,0.0
Aurangabad_90,"POLYGON ((75.27348093211295 19.92817357647849, 75.27348093211295 19.932396143767033, 75.26898935569234 19.932396143767033, 75.26898935569234 19.92817357647849, 75.27348093211295 19.92817357647849))",19.930284860122757,75.27123514390266,,,,359.229,,0.0,0.0,,,,359.229,0.0
Aurangabad_91,"POLYGON ((75.27348093211295 19.932396143767033, 75.27348093211295 19.93661859820906, 75.26898935569234 19.93661859820906, 75.26898935569234 19.932396143767033, 75.27348093211295 19.932396143767033))",19.93450737098804,75.27123514390266,,,,369.19,,0.0,0.0,,,,369.19,0.0
Aurangabad_92,"POLYGON ((75.27797250853354 19.80144418309899, 75.27797250853354 19.8056701265072, 75.27348093211295 19.8056701265072, 75.27348093211295 19.80144418309899, 75.27797250853354 19.80144418309899))",19.80355715480309,75.27572672032323,,,,1508.568,,1.865,6.718,,,,1510.433,0.0
Aurangabad_93,"POLYGON ((75.27797250853354 19.8056701265072, 75.27797250853354 19.809895957667756, 75.27348093211295 19.809895957667756, 75.27348093211295 19.8056701265072, 75.27797250853354 19.8056701265072))",19.80778304208748,75.27572672032325,,,,1508.568,,0.864,3.118,,,,1509.432,0.0
Aurangabad_94,"POLYGON ((75.27797250853354 19.809895957667756, 75.27797250853354 19.814121676560667, 75.27348093211295 19.814121676560667, 75.27348093211295 19.809895957667756, 75.27797250853354 19.809895957667756))",19.81200881711421,75.27572672032323,,,,1508.341,,0.188,0.731,,,,1508.529,0.0
