index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Surat_886,"POLYGON ((72.82298547358548 21.248128705658107, 72.82298547358548 21.252314883924594, 72.81849389716488 21.252314883924594, 72.81849389716488 21.248128705658107, 72.82298547358548 21.248128705658107))",21.25022179479135,72.82073968537517,,,,2931.684,,6.099,22.878,,,,2937.783,0.0
Surat_887,"POLYGON ((72.82298547358548 21.252314883924594, 72.82298547358548 21.256500943240493, 72.81849389716488 21.256500943240493, 72.81849389716488 21.252314883924594, 72.82298547358548 21.252314883924594))",21.25440791358254,72.82073968537519,,,,2208.422,,0.0,0.0,,,,2208.422,0.0
Surat_888,"POLYGON ((72.82298547358548 21.256500943240493, 72.82298547358548 21.260686883586835, 72.81849389716488 21.260686883586835, 72.81849389716488 21.256500943240493, 72.82298547358548 21.256500943240493))",21.258593913413662,72.82073968537519,,,,2208.422,,44.124,174.335,,,,2252.546,0.0
Surat_889,"POLYGON ((72.82298547358548 21.260686883586835, 72.82298547358548 21.264872704944665, 72.81849389716488 21.264872704944665, 72.81849389716488 21.260686883586835, 72.82298547358548 21.260686883586835))",21.26277979426575,72.82073968537517,,,,1969.004,,20.382,80.557,,,,1989.386,0.0
Surat_890,"POLYGON ((72.82298547358548 21.264872704944665, 72.82298547358548 21.269058407295027, 72.81849389716488 21.269058407295027, 72.81849389716488 21.264872704944665, 72.82298547358548 21.264872704944665))",21.266965556119846,72.82073968537519,,,,1382.938,,1.007,4.183,,,,1383.945,0.0
Surat_891,"POLYGON ((72.82298547358548 21.269058407295027, 72.82298547358548 21.27324399061896, 72.81849389716488 21.27324399061896, 72.81849389716488 21.269058407295027, 72.82298547358548 21.269058407295027))",21.271151198956993,72.82073968537517,,,,816.484,,0.05,0.365,,,,816.534,0.0
Surat_892,"POLYGON ((72.82298547358548 21.27324399061896, 72.82298547358548 21.27742945489751, 72.81849389716488 21.27742945489751, 72.81849389716488 21.27324399061896, 72.82298547358548 21.27324399061896))",21.275336722758237,72.82073968537519,,,,1449.376,,0.0,0.0,,,,1449.376,0.0
Surat_893,"POLYGON ((72.82298547358548 21.27742945489751, 72.82298547358548 21.28161480011174, 72.81849389716488 21.28161480011174, 72.81849389716488 21.27742945489751, 72.82298547358548 21.27742945489751))",21.279522127504627,72.82073968537519,,,,1359.184,,0.0,0.0,,,,1359.184,0.0
Surat_894,"POLYGON ((72.82298547358548 21.28161480011174, 72.82298547358548 21.285800026242693, 72.81849389716488 21.285800026242693, 72.81849389716488 21.28161480011174, 72.82298547358548 21.28161480011174))",21.28370741317722,72.82073968537519,,,,2816.764,,0.0,0.0,,,,2816.764,0.0
Surat_895,"POLYGON ((72.82298547358548 21.285800026242693, 72.82298547358548 21.289985133271436, 72.81849389716488 21.289985133271436, 72.81849389716488 21.285800026242693, 72.82298547358548 21.285800026242693))",21.287892579757063,72.82073968537517,,,,2395.51,,0.0,0.0,,,,2395.51,0.0
