index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Solapur_16,"POLYGON ((75.82617972961513 17.678361290735772, 75.82617972961513 17.682640707072018, 75.82168815319453 17.682640707072018, 75.82168815319453 17.678361290735772, 75.82617972961513 17.678361290735772))",17.68050099890389,75.82393394140482,,,,252.802,,0.0,0.0,,,,252.802,0.0
Solapur_17,"POLYGON ((75.82617972961513 17.682640707072018, 75.82617972961513 17.686920021510694, 75.82168815319453 17.686920021510694, 75.82168815319453 17.682640707072018, 75.82617972961513 17.682640707072018))",17.684780364291356,75.82393394140483,,,,223.003,,0.0,0.0,,,,223.003,0.0
Solapur_18,"POLYGON ((75.83067130603573 17.65696268134175, 75.83067130603573 17.661242606844077, 75.82617972961513 17.661242606844077, 75.82617972961513 17.65696268134175, 75.83067130603573 17.65696268134175))",17.65910264409291,75.82842551782544,,,,364.369,,0.972,3.545,,,,365.341,0.0
Solapur_19,"POLYGON ((75.83067130603573 17.661242606844077, 75.83067130603573 17.665522430556102, 75.82617972961513 17.665522430556102, 75.82617972961513 17.661242606844077, 75.83067130603573 17.661242606844077))",17.66338251870009,75.82842551782542,,,,668.05,,12.651,46.362,,,,680.701,0.0
Solapur_20,"POLYGON ((75.83067130603573 17.665522430556102, 75.83067130603573 17.669802152456366, 75.82617972961513 17.669802152456366, 75.82617972961513 17.665522430556102, 75.83067130603573 17.665522430556102))",17.667662291506232,75.82842551782544,,,,1062.183,,24.225,88.747,,,,1086.408,0.0
Solapur_21,"POLYGON ((75.83067130603573 17.669802152456366, 75.83067130603573 17.6740817725234, 75.82617972961513 17.6740817725234, 75.82617972961513 17.669802152456366, 75.83067130603573 17.669802152456366))",17.671941962489885,75.82842551782544,,,,744.847,,0.0,0.0,,,,744.847,0.0
Solapur_22,"POLYGON ((75.83067130603573 17.6740817725234, 75.83067130603573 17.678361290735772, 75.82617972961513 17.678361290735772, 75.82617972961513 17.6740817725234, 75.83067130603573 17.6740817725234))",17.676221531629587,75.82842551782544,,,,361.287,,2.149,7.849,,,,363.436,0.0
Solapur_23,"POLYGON ((75.83067130603573 17.678361290735772, 75.83067130603573 17.682640707072018, 75.82617972961513 17.682640707072018, 75.82617972961513 17.678361290735772, 75.83067130603573 17.678361290735772))",17.68050099890389,75.82842551782545,,,,267.475,,0.0,0.0,,,,267.475,0.0
Solapur_24,"POLYGON ((75.83067130603573 17.682640707072018, 75.83067130603573 17.686920021510694, 75.82617972961513 17.686920021510694, 75.82617972961513 17.682640707072018, 75.83067130603573 17.682640707072018))",17.684780364291356,75.82842551782542,,,,236.513,,0.0,0.0,,,,236.513,0.0
Solapur_25,"POLYGON ((75.83516288245633 17.639841961858636, 75.83516288245633 17.64412229430755, 75.83067130603573 17.64412229430755, 75.83067130603573 17.639841961858636, 75.83516288245633 17.639841961858636))",17.641982128083097,75.83291709424604,,,,244.157,,0.0,0.0,,,,244.157,0.0
Solapur_26,"POLYGON ((75.83516288245633 17.652682654070574, 75.83516288245633 17.65696268134175, 75.83067130603573 17.65696268134175, 75.83067130603573 17.652682654070574, 75.83516288245633 17.652682654070574))",17.654822667706163,75.83291709424601,,,,299.54,,5.173,18.852,,,,304.713,0.0
Solapur_27,"POLYGON ((75.83516288245633 17.65696268134175, 75.83516288245633 17.661242606844077, 75.83067130603573 17.661242606844077, 75.83067130603573 17.65696268134175, 75.83516288245633 17.65696268134175))",17.65910264409291,75.83291709424604,,,,323.505,,0.0,0.0,,,,323.505,0.0
Solapur_28,"POLYGON ((75.83516288245633 17.661242606844077, 75.83516288245633 17.665522430556102, 75.83067130603573 17.665522430556102, 75.83067130603573 17.661242606844077, 75.83516288245633 17.661242606844077))",17.66338251870009,75.83291709424603,,,,680.615,,0.0,0.0,,,,680.615,0.0
Solapur_29,"POLYGON ((75.83516288245633 17.665522430556102, 75.83516288245633 17.669802152456366, 75.83067130603573 17.669802152456366, 75.83067130603573 17.665522430556102, 75.83516288245633 17.665522430556102))",17.667662291506236,75.83291709424603,,,,1156.571,,1.662,6.089,,,,1158.233,0.0
Solapur_30,"POLYGON ((75.83516288245633 17.669802152456366, 75.83516288245633 17.6740817725234, 75.83067130603573 17.6740817725234, 75.83067130603573 17.669802152456366, 75.83516288245633 17.669802152456366))",17.671941962489882,75.83291709424603,,,,935.616,,1.858,6.79,,,,937.474,0.0
Solapur_31,"POLYGON ((75.83516288245633 17.6740817725234, 75.83516288245633 17.678361290735772, 75.83067130603573 17.678361290735772, 75.83067130603573 17.6740817725234, 75.83516288245633 17.6740817725234))",17.676221531629587,75.83291709424603,,,,645.794,,0.566,2.163,,,,646.36,0.0
Solapur_32,"POLYGON ((75.83516288245633 17.678361290735772, 75.83516288245633 17.682640707072018, 75.83067130603573 17.682640707072018, 75.83067130603573 17.678361290735772, 75.83516288245633 17.678361290735772))",17.68050099890389,75.83291709424601,,,,596.006,,0.462,1.781,,,,596.468,0.0
Solapur_33,"POLYGON ((75.83516288245633 17.682640707072018, 75.83516288245633 17.686920021510694, 75.83067130603573 17.686920021510694, 75.83067130603573 17.682640707072018, 75.83516288245633 17.682640707072018))",17.684780364291356,75.83291709424603,,,,275.308,,0.0,0.0,,,,275.308,0.0
Solapur_34,"POLYGON ((75.83516288245633 17.716872367648467, 75.83516288245633 17.72115086613481, 75.83067130603573 17.72115086613481, 75.83067130603573 17.716872367648467, 75.83516288245633 17.716872367648467))",17.71901161689164,75.83291709424603,,,,376.776,,6.069,22.509,,,,382.845,0.0
Solapur_35,"POLYGON ((75.83965445887692 17.635561527726747, 75.83965445887692 17.639841961858636, 75.83516288245633 17.639841961858636, 75.83516288245633 17.635561527726747, 75.83965445887692 17.635561527726747))",17.637701744792697,75.83740867066663,,,,212.3,,0.028,0.365,,,,212.328,0.0
Solapur_36,"POLYGON ((75.83965445887692 17.639841961858636, 75.83965445887692 17.64412229430755, 75.83516288245633 17.64412229430755, 75.83516288245633 17.639841961858636, 75.83965445887692 17.639841961858636))",17.641982128083093,75.83740867066663,,,,227.298,,0.0,0.0,,,,227.298,0.0
Solapur_37,"POLYGON ((75.83965445887692 17.64412229430755, 75.83965445887692 17.648402525052013, 75.83516288245633 17.648402525052013, 75.83516288245633 17.64412229430755, 75.83965445887692 17.64412229430755))",17.646262409679778,75.83740867066662,,,,279.613,,0.0,0.0,,,,279.613,0.0
Solapur_38,"POLYGON ((75.83965445887692 17.648402525052013, 75.83965445887692 17.652682654070574, 75.83516288245633 17.652682654070574, 75.83516288245633 17.648402525052013, 75.83965445887692 17.648402525052013))",17.650542589561294,75.83740867066663,,,,291.017,,0.0,0.0,,,,291.017,0.0
Solapur_39,"POLYGON ((75.83965445887692 17.652682654070574, 75.83965445887692 17.65696268134175, 75.83516288245633 17.65696268134175, 75.83516288245633 17.652682654070574, 75.83965445887692 17.652682654070574))",17.65482266770616,75.83740867066663,,,,278.254,,0.056,0.365,,,,278.31,0.0
Solapur_40,"POLYGON ((75.83965445887692 17.65696268134175, 75.83965445887692 17.661242606844077, 75.83516288245633 17.661242606844077, 75.83516288245633 17.65696268134175, 75.83965445887692 17.65696268134175))",17.65910264409291,75.83740867066662,,,,300.557,,2.501,9.084,,,,303.058,0.0
Solapur_41,"POLYGON ((75.83965445887692 17.661242606844077, 75.83965445887692 17.665522430556102, 75.83516288245633 17.665522430556102, 75.83516288245633 17.661242606844077, 75.83965445887692 17.661242606844077))",17.66338251870009,75.83740867066665,,,,496.817,,5.651,20.643,,,,502.468,0.0
Solapur_42,"POLYGON ((75.83965445887692 17.665522430556102, 75.83965445887692 17.669802152456366, 75.83516288245633 17.669802152456366, 75.83516288245633 17.665522430556102, 75.83965445887692 17.665522430556102))",17.667662291506232,75.83740867066663,,,,953.106,,2.588,9.455,,,,955.694,0.0
Solapur_43,"POLYGON ((75.83965445887692 17.669802152456366, 75.83965445887692 17.6740817725234, 75.83516288245633 17.6740817725234, 75.83516288245633 17.669802152456366, 75.83965445887692 17.669802152456366))",17.671941962489885,75.83740867066663,,,,883.452,,8.774,31.857,,,,892.226,0.0
Solapur_44,"POLYGON ((75.83965445887692 17.6740817725234, 75.83965445887692 17.678361290735772, 75.83516288245633 17.678361290735772, 75.83516288245633 17.6740817725234, 75.83965445887692 17.6740817725234))",17.676221531629587,75.83740867066663,,,,781.591,,0.85,3.116,,,,782.441,0.0
Solapur_45,"POLYGON ((75.83965445887692 17.678361290735772, 75.83965445887692 17.682640707072018, 75.83516288245633 17.682640707072018, 75.83516288245633 17.678361290735772, 75.83965445887692 17.678361290735772))",17.68050099890389,75.83740867066663,,,,855.463,,0.0,0.0,,,,855.463,0.0
Solapur_46,"POLYGON ((75.83965445887692 17.682640707072018, 75.83965445887692 17.686920021510694, 75.83516288245633 17.686920021510694, 75.83516288245633 17.682640707072018, 75.83965445887692 17.682640707072018))",17.684780364291356,75.83740867066663,,,,466.145,,0.859,3.144,,,,467.004,0.0
Solapur_47,"POLYGON ((75.83965445887692 17.686920021510694, 75.83965445887692 17.691199234030353, 75.83516288245633 17.691199234030353, 75.83516288245633 17.686920021510694, 75.83965445887692 17.686920021510694))",17.689059627770526,75.83740867066663,,,,299.07,,0.0,0.0,,,,299.07,0.0
Solapur_48,"POLYGON ((75.83965445887692 17.69547834460956, 75.83965445887692 17.699757353226865, 75.83516288245633 17.699757353226865, 75.83516288245633 17.69547834460956, 75.83965445887692 17.69547834460956))",17.69761784891821,75.83740867066663,,,,260.745,,5.406,19.89,,,,266.151,0.0
Solapur_49,"POLYGON ((75.83965445887692 17.699757353226865, 75.83965445887692 17.704036259860843, 75.83516288245633 17.704036259860843, 75.83516288245633 17.699757353226865, 75.83965445887692 17.699757353226865))",17.70189680654385,75.83740867066662,,,,273.562,,0.362,1.102,,,,273.924,0.0
Solapur_50,"POLYGON ((75.83965445887692 17.704036259860843, 75.83965445887692 17.708315064490055, 75.83516288245633 17.708315064490055, 75.83516288245633 17.704036259860843, 75.83965445887692 17.704036259860843))",17.706175662175447,75.83740867066662,,,,328.34,,0.0,0.0,,,,328.34,0.0
Solapur_51,"POLYGON ((75.83965445887692 17.708315064490055, 75.83965445887692 17.71259376709307, 75.83516288245633 17.71259376709307, 75.83516288245633 17.708315064490055, 75.83965445887692 17.708315064490055))",17.710454415791563,75.83740867066663,,,,366.604,,2.2,8.14,,,,368.804,0.0
Solapur_52,"POLYGON ((75.83965445887692 17.71259376709307, 75.83965445887692 17.716872367648467, 75.83516288245633 17.716872367648467, 75.83516288245633 17.71259376709307, 75.83965445887692 17.71259376709307))",17.714733067370773,75.83740867066663,,,,366.604,,1.879,6.963,,,,368.483,0.0
Solapur_53,"POLYGON ((75.83965445887692 17.716872367648467, 75.83965445887692 17.72115086613481, 75.83516288245633 17.72115086613481, 75.83516288245633 17.716872367648467, 75.83965445887692 17.716872367648467))",17.719011616891642,75.83740867066662,,,,449.19,,19.909,73.86,,,,469.099,0.0
Solapur_54,"POLYGON ((75.83965445887692 17.72115086613481, 75.83965445887692 17.72542926253069, 75.83516288245633 17.72542926253069, 75.83516288245633 17.72115086613481, 75.83965445887692 17.72115086613481))",17.72329006433275,75.83740867066663,,,,592.288,,22.647,84.027,,,,614.935,0.0
Solapur_55,"POLYGON ((75.84414603529753 17.635561527726747, 75.84414603529753 17.639841961858636, 75.83965445887692 17.639841961858636, 75.83965445887692 17.635561527726747, 75.84414603529753 17.635561527726747))",17.637701744792693,75.84190024708724,,,,211.14,,0.0,0.0,,,,211.14,0.0
Solapur_56,"POLYGON ((75.84414603529753 17.639841961858636, 75.84414603529753 17.64412229430755, 75.83965445887692 17.64412229430755, 75.83965445887692 17.639841961858636, 75.84414603529753 17.639841961858636))",17.641982128083097,75.84190024708722,,,,221.611,,0.0,0.0,,,,221.611,0.0
Solapur_57,"POLYGON ((75.84414603529753 17.64412229430755, 75.84414603529753 17.648402525052013, 75.83965445887692 17.648402525052013, 75.83965445887692 17.64412229430755, 75.84414603529753 17.64412229430755))",17.64626240967978,75.84190024708722,,,,262.819,,0.0,0.0,,,,262.819,0.0
Solapur_58,"POLYGON ((75.84414603529753 17.648402525052013, 75.84414603529753 17.652682654070574, 75.83965445887692 17.652682654070574, 75.83965445887692 17.648402525052013, 75.84414603529753 17.648402525052013))",17.650542589561294,75.84190024708722,,,,281.15,,0.0,0.0,,,,281.15,0.0
Solapur_59,"POLYGON ((75.84414603529753 17.652682654070574, 75.84414603529753 17.65696268134175, 75.83965445887692 17.65696268134175, 75.83965445887692 17.652682654070574, 75.84414603529753 17.652682654070574))",17.654822667706163,75.84190024708724,,,,290.479,,0.974,3.545,,,,291.453,0.0
Solapur_60,"POLYGON ((75.84414603529753 17.65696268134175, 75.84414603529753 17.661242606844077, 75.83965445887692 17.661242606844077, 75.83965445887692 17.65696268134175, 75.84414603529753 17.65696268134175))",17.65910264409291,75.84190024708722,,,,316.012,,0.803,2.946,,,,316.815,0.0
Solapur_61,"POLYGON ((75.84414603529753 17.661242606844077, 75.84414603529753 17.665522430556102, 75.83965445887692 17.665522430556102, 75.83965445887692 17.661242606844077, 75.84414603529753 17.661242606844077))",17.66338251870009,75.84190024708724,,,,458.291,,4.031,14.672,,,,462.322,0.0
Solapur_62,"POLYGON ((75.84414603529753 17.665522430556102, 75.84414603529753 17.669802152456366, 75.83965445887692 17.669802152456366, 75.83965445887692 17.665522430556102, 75.84414603529753 17.665522430556102))",17.667662291506236,75.84190024708722,,,,1013.852,,28.501,103.92,,,,1042.353,0.0
Solapur_63,"POLYGON ((75.84414603529753 17.669802152456366, 75.84414603529753 17.6740817725234, 75.83965445887692 17.6740817725234, 75.83965445887692 17.669802152456366, 75.84414603529753 17.669802152456366))",17.671941962489882,75.84190024708724,,,,954.28,,14.847,53.941,,,,969.127,0.0
Solapur_64,"POLYGON ((75.84414603529753 17.6740817725234, 75.84414603529753 17.678361290735772, 75.83965445887692 17.678361290735772, 75.83965445887692 17.6740817725234, 75.84414603529753 17.6740817725234))",17.676221531629587,75.84190024708722,,,,556.762,,2.764,9.983,,,,559.526,0.0
Solapur_65,"POLYGON ((75.84414603529753 17.678361290735772, 75.84414603529753 17.682640707072018, 75.83965445887692 17.682640707072018, 75.83965445887692 17.678361290735772, 75.84414603529753 17.678361290735772))",17.68050099890389,75.84190024708722,,,,634.91,,1.233,4.505,,,,636.143,0.0
Solapur_66,"POLYGON ((75.84414603529753 17.682640707072018, 75.84414603529753 17.686920021510694, 75.83965445887692 17.686920021510694, 75.83965445887692 17.682640707072018, 75.84414603529753 17.682640707072018))",17.684780364291356,75.84190024708722,,,,634.945,,9.068,32.877,,,,644.013,0.0
Solapur_67,"POLYGON ((75.84414603529753 17.686920021510694, 75.84414603529753 17.691199234030353, 75.83965445887692 17.691199234030353, 75.83965445887692 17.686920021510694, 75.84414603529753 17.686920021510694))",17.689059627770526,75.84190024708725,,,,488.531,,1.974,7.224,,,,490.505,0.0
Solapur_68,"POLYGON ((75.84414603529753 17.691199234030353, 75.84414603529753 17.69547834460956, 75.83965445887692 17.69547834460956, 75.83965445887692 17.691199234030353, 75.84414603529753 17.691199234030353))",17.693338789319956,75.84190024708722,,,,375.364,,6.017,22.054,,,,381.381,0.0
Solapur_69,"POLYGON ((75.84414603529753 17.69547834460956, 75.84414603529753 17.699757353226865, 75.83965445887692 17.699757353226865, 75.83965445887692 17.69547834460956, 75.84414603529753 17.69547834460956))",17.697617848918213,75.84190024708724,,,,306.076,,1.179,4.322,,,,307.255,0.0
Solapur_70,"POLYGON ((75.84414603529753 17.699757353226865, 75.84414603529753 17.704036259860843, 75.83965445887692 17.704036259860843, 75.83965445887692 17.699757353226865, 75.84414603529753 17.699757353226865))",17.701896806543854,75.84190024708724,,,,311.459,,0.393,1.412,,,,311.852,0.0
Solapur_71,"POLYGON ((75.84414603529753 17.704036259860843, 75.84414603529753 17.708315064490055, 75.83965445887692 17.708315064490055, 75.83965445887692 17.704036259860843, 75.84414603529753 17.704036259860843))",17.706175662175443,75.84190024708722,,,,338.935,,3.093,11.437,,,,342.028,0.0
Solapur_72,"POLYGON ((75.84414603529753 17.708315064490055, 75.84414603529753 17.71259376709307, 75.83965445887692 17.71259376709307, 75.83965445887692 17.708315064490055, 75.84414603529753 17.708315064490055))",17.710454415791563,75.84190024708722,,,,389.003,,0.0,0.0,,,,389.003,0.0
Solapur_73,"POLYGON ((75.84414603529753 17.71259376709307, 75.84414603529753 17.716872367648467, 75.83965445887692 17.716872367648467, 75.83965445887692 17.71259376709307, 75.84414603529753 17.71259376709307))",17.71473306737077,75.84190024708722,,,,389.003,,9.633,35.642,,,,398.636,0.0
Solapur_74,"POLYGON ((75.84414603529753 17.716872367648467, 75.84414603529753 17.72115086613481, 75.83965445887692 17.72115086613481, 75.83965445887692 17.716872367648467, 75.84414603529753 17.716872367648467))",17.71901161689164,75.84190024708722,,,,613.047,,54.023,200.419,,,,667.07,0.0
Solapur_75,"POLYGON ((75.84414603529753 17.72115086613481, 75.84414603529753 17.72542926253069, 75.83965445887692 17.72542926253069, 75.83965445887692 17.72115086613481, 75.84414603529753 17.72115086613481))",17.723290064332748,75.84190024708724,,,,989.675,,87.667,325.233,,,,1077.342,0.0
Solapur_76,"POLYGON ((75.84414603529753 17.72542926253069, 75.84414603529753 17.729707556814674, 75.83965445887692 17.729707556814674, 75.83965445887692 17.72542926253069, 75.84414603529753 17.72542926253069))",17.72756840967268,75.84190024708722,,,,1436.916,,41.374,153.54,,,,1478.29,0.0
Solapur_77,"POLYGON ((75.84863761171812 17.631280991933366, 75.84863761171812 17.635561527726747, 75.84414603529753 17.635561527726747, 75.84414603529753 17.631280991933366, 75.84863761171812 17.631280991933366))",17.633421259830058,75.84639182350783,,,,248.853,,2.392,8.503,,,,251.245,0.0
Solapur_78,"POLYGON ((75.84863761171812 17.635561527726747, 75.84863761171812 17.639841961858636, 75.84414603529753 17.639841961858636, 75.84414603529753 17.635561527726747, 75.84863761171812 17.635561527726747))",17.637701744792697,75.84639182350783,,,,227.75,,0.0,0.0,,,,227.75,0.0
Solapur_79,"POLYGON ((75.84863761171812 17.639841961858636, 75.84863761171812 17.64412229430755, 75.84414603529753 17.64412229430755, 75.84414603529753 17.639841961858636, 75.84863761171812 17.639841961858636))",17.641982128083093,75.84639182350782,,,,232.834,,0.683,2.394,,,,233.517,0.0
Solapur_80,"POLYGON ((75.84863761171812 17.64412229430755, 75.84863761171812 17.648402525052013, 75.84414603529753 17.648402525052013, 75.84414603529753 17.64412229430755, 75.84863761171812 17.64412229430755))",17.646262409679778,75.84639182350782,,,,257.126,,0.373,1.102,,,,257.499,0.0
Solapur_81,"POLYGON ((75.84863761171812 17.648402525052013, 75.84863761171812 17.652682654070574, 75.84414603529753 17.652682654070574, 75.84414603529753 17.648402525052013, 75.84863761171812 17.648402525052013))",17.650542589561294,75.84639182350782,,,,288.003,,0.422,1.462,,,,288.425,0.0
Solapur_82,"POLYGON ((75.84863761171812 17.652682654070574, 75.84863761171812 17.65696268134175, 75.84414603529753 17.65696268134175, 75.84414603529753 17.652682654070574, 75.84863761171812 17.652682654070574))",17.65482266770616,75.84639182350782,,,,290.632,,0.631,2.227,,,,291.263,0.0
Solapur_83,"POLYGON ((75.84863761171812 17.65696268134175, 75.84863761171812 17.661242606844077, 75.84414603529753 17.661242606844077, 75.84414603529753 17.65696268134175, 75.84863761171812 17.65696268134175))",17.65910264409291,75.84639182350782,,,,312.893,,0.409,1.445,,,,313.302,0.0
Solapur_84,"POLYGON ((75.84863761171812 17.661242606844077, 75.84863761171812 17.665522430556102, 75.84414603529753 17.665522430556102, 75.84414603529753 17.661242606844077, 75.84863761171812 17.661242606844077))",17.66338251870009,75.84639182350782,,,,459.299,,0.0,0.0,,,,459.299,0.0
Solapur_85,"POLYGON ((75.84863761171812 17.665522430556102, 75.84863761171812 17.669802152456366, 75.84414603529753 17.669802152456366, 75.84414603529753 17.665522430556102, 75.84863761171812 17.665522430556102))",17.667662291506232,75.84639182350782,,,,958.515,,18.114,65.157,,,,976.629,0.0
Solapur_86,"POLYGON ((75.84863761171812 17.669802152456366, 75.84863761171812 17.6740817725234, 75.84414603529753 17.6740817725234, 75.84414603529753 17.669802152456366, 75.84863761171812 17.669802152456366))",17.671941962489885,75.84639182350782,,,,979.481,,0.454,1.62,,,,979.935,0.0
Solapur_87,"POLYGON ((75.84863761171812 17.6740817725234, 75.84863761171812 17.678361290735772, 75.84414603529753 17.678361290735772, 75.84414603529753 17.6740817725234, 75.84863761171812 17.6740817725234))",17.676221531629587,75.84639182350782,,,,467.087,,9.01,32.516,,,,476.097,0.0
Solapur_88,"POLYGON ((75.84863761171812 17.678361290735772, 75.84863761171812 17.682640707072018, 75.84414603529753 17.682640707072018, 75.84414603529753 17.678361290735772, 75.84863761171812 17.678361290735772))",17.68050099890389,75.84639182350782,,,,422.77,,6.734,24.318,,,,429.504,0.0
Solapur_89,"POLYGON ((75.84863761171812 17.682640707072018, 75.84863761171812 17.686920021510694, 75.84414603529753 17.686920021510694, 75.84414603529753 17.682640707072018, 75.84863761171812 17.682640707072018))",17.684780364291356,75.84639182350782,,,,525.938,,2.906,10.487,,,,528.844,0.0
Solapur_90,"POLYGON ((75.84863761171812 17.686920021510694, 75.84863761171812 17.691199234030353, 75.84414603529753 17.691199234030353, 75.84414603529753 17.686920021510694, 75.84863761171812 17.686920021510694))",17.689059627770526,75.84639182350782,,,,688.298,,37.15,135.207,,,,725.448,0.0
Solapur_91,"POLYGON ((75.84863761171812 17.691199234030353, 75.84863761171812 17.69547834460956, 75.84414603529753 17.69547834460956, 75.84414603529753 17.691199234030353, 75.84863761171812 17.691199234030353))",17.693338789319956,75.84639182350782,,,,631.364,,17.719,64.534,,,,649.083,0.0
Solapur_92,"POLYGON ((75.84863761171812 17.69547834460956, 75.84863761171812 17.699757353226865, 75.84414603529753 17.699757353226865, 75.84414603529753 17.69547834460956, 75.84863761171812 17.69547834460956))",17.69761784891821,75.84639182350783,,,,505.739,,0.472,1.82,,,,506.211,0.0
Solapur_93,"POLYGON ((75.84863761171812 17.699757353226865, 75.84863761171812 17.704036259860843, 75.84414603529753 17.704036259860843, 75.84414603529753 17.699757353226865, 75.84863761171812 17.699757353226865))",17.70189680654385,75.84639182350782,,,,439.082,,16.689,61.221,,,,455.771,0.0
Solapur_94,"POLYGON ((75.84863761171812 17.704036259860843, 75.84863761171812 17.708315064490055, 75.84414603529753 17.708315064490055, 75.84414603529753 17.704036259860843, 75.84863761171812 17.704036259860843))",17.706175662175447,75.84639182350782,,,,368.764,,3.135,11.654,,,,371.899,0.0
Solapur_95,"POLYGON ((75.84863761171812 17.708315064490055, 75.84863761171812 17.71259376709307, 75.84414603529753 17.71259376709307, 75.84414603529753 17.708315064490055, 75.84863761171812 17.708315064490055))",17.710454415791563,75.8463918235078,,,,472.841,,0.341,1.096,,,,473.182,0.0
