index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Hubballi-Dharwad_0,"POLYGON ((74.96406897174276 15.43763688446842, 74.96406897174276 15.441966363029596, 74.95957739532216 15.441966363029596, 74.95957739532216 15.43763688446842, 74.96406897174276 15.43763688446842))",15.43980162374901,74.96182318353246,,,,0.0,,3.141,12.162,,,,3.141,0.0
Hubballi-Dharwad_1,"POLYGON ((74.96406897174276 15.441966363029596, 74.96406897174276 15.44629575122234, 74.95957739532216 15.44629575122234, 74.95957739532216 15.441966363029596, 74.96406897174276 15.441966363029596))",15.444131057125968,74.96182318353246,,,,0.0,,7.639,29.698,,,,7.639,0.0
Hubballi-Dharwad_2,"POLYGON ((74.96406897174276 15.44629575122234, 74.96406897174276 15.450625049023825, 74.95957739532216 15.450625049023825, 74.95957739532216 15.44629575122234, 74.96406897174276 15.44629575122234))",15.448460400123082,74.96182318353245,,,,0.0,,1.779,6.894,,,,1.779,0.0
Hubballi-Dharwad_3,"POLYGON ((74.96406897174276 15.450625049023825, 74.96406897174276 15.454954256411218, 74.95957739532216 15.454954256411218, 74.95957739532216 15.450625049023825, 74.96406897174276 15.450625049023825))",15.45278965271752,74.96182318353246,,,,0.0,,0.0,0.0,,,,0.0,0.0
Hubballi-Dharwad_4,"POLYGON ((74.96406897174276 15.454954256411218, 74.96406897174276 15.45928337336169, 74.95957739532216 15.45928337336169, 74.95957739532216 15.454954256411218, 74.96406897174276 15.454954256411218))",15.457118814886455,74.96182318353247,,,,0.0,,37.048,143.079,,,,37.048,0.0
Hubballi-Dharwad_5,"POLYGON ((74.96406897174276 15.45928337336169, 74.96406897174276 15.46361239985242, 74.95957739532216 15.46361239985242, 74.95957739532216 15.45928337336169, 74.96406897174276 15.45928337336169))",15.461447886607052,74.96182318353246,,,,0.0,,70.25,269.646,,,,70.25,0.0
Hubballi-Dharwad_6,"POLYGON ((74.96406897174276 15.46361239985242, 74.96406897174276 15.467941335860582, 74.95957739532216 15.467941335860582, 74.95957739532216 15.46361239985242, 74.96406897174276 15.46361239985242))",15.465776867856501,74.96182318353246,,,,0.0,,0.033,0.365,,,,0.033,0.0
Hubballi-Dharwad_7,"POLYGON ((74.96856054816335 15.424647906802676, 74.96856054816335 15.428977656332124, 74.96406897174276 15.428977656332124, 74.96406897174276 15.424647906802676, 74.96856054816335 15.424647906802676))",15.426812781567397,74.96631475995305,,,,0.0,,8.631,33.507,,,,8.631,0.0
Hubballi-Dharwad_8,"POLYGON ((74.96856054816335 15.428977656332124, 74.96856054816335 15.433307315561647, 74.96406897174276 15.433307315561647, 74.96406897174276 15.428977656332124, 74.96856054816335 15.428977656332124))",15.431142485946884,74.96631475995306,,,,0.0,,1.39,5.432,,,,1.39,0.0
Hubballi-Dharwad_9,"POLYGON ((74.96856054816335 15.433307315561647, 74.96856054816335 15.43763688446842, 74.96406897174276 15.43763688446842, 74.96406897174276 15.433307315561647, 74.96856054816335 15.433307315561647))",15.435472100015033,74.96631475995305,,,,0.0,,2.067,7.973,,,,2.067,0.0
Hubballi-Dharwad_10,"POLYGON ((74.96856054816335 15.43763688446842, 74.96856054816335 15.441966363029596, 74.96406897174276 15.441966363029596, 74.96406897174276 15.43763688446842, 74.96856054816335 15.43763688446842))",15.439801623749009,74.96631475995306,,,,0.0,,1.153,4.403,,,,1.153,0.0
Hubballi-Dharwad_11,"POLYGON ((74.96856054816335 15.441966363029596, 74.96856054816335 15.44629575122234, 74.96406897174276 15.44629575122234, 74.96406897174276 15.441966363029596, 74.96856054816335 15.441966363029596))",15.444131057125968,74.96631475995305,,,,0.0,,7.702,29.686,,,,7.702,0.0
Hubballi-Dharwad_12,"POLYGON ((74.96856054816335 15.44629575122234, 74.96856054816335 15.450625049023825, 74.96406897174276 15.450625049023825, 74.96406897174276 15.44629575122234, 74.96856054816335 15.44629575122234))",15.448460400123082,74.96631475995306,,,,0.0,,0.279,1.055,,,,0.279,0.0
Hubballi-Dharwad_13,"POLYGON ((74.96856054816335 15.450625049023825, 74.96856054816335 15.454954256411218, 74.96406897174276 15.454954256411218, 74.96406897174276 15.450625049023825, 74.96856054816335 15.450625049023825))",15.45278965271752,74.96631475995305,,,,0.0,,7.34,28.164,,,,7.34,0.0
Hubballi-Dharwad_14,"POLYGON ((74.96856054816335 15.454954256411218, 74.96856054816335 15.45928337336169, 74.96406897174276 15.45928337336169, 74.96406897174276 15.454954256411218, 74.96856054816335 15.454954256411218))",15.457118814886455,74.96631475995306,,,,0.0,,26.016,99.738,,,,26.016,0.0
Hubballi-Dharwad_15,"POLYGON ((74.96856054816335 15.45928337336169, 74.96856054816335 15.46361239985242, 74.96406897174276 15.46361239985242, 74.96406897174276 15.45928337336169, 74.96856054816335 15.45928337336169))",15.461447886607054,74.96631475995306,,,,0.0,,139.835,532.673,,,,139.835,0.0
Hubballi-Dharwad_16,"POLYGON ((74.96856054816335 15.46361239985242, 74.96856054816335 15.467941335860582, 74.96406897174276 15.467941335860582, 74.96406897174276 15.46361239985242, 74.96856054816335 15.46361239985242))",15.465776867856501,74.96631475995305,,,,0.0,,12.446,47.429,,,,12.446,0.0
Hubballi-Dharwad_17,"POLYGON ((74.96856054816335 15.467941335860582, 74.96856054816335 15.472270181363356, 74.96406897174276 15.472270181363356, 74.96406897174276 15.467941335860582, 74.96856054816335 15.467941335860582))",15.470105758611968,74.96631475995306,,,,0.0,,1.425,5.48,,,,1.425,0.0
Hubballi-Dharwad_18,"POLYGON ((74.97305212458396 15.41598813693541, 74.97305212458396 15.420318066996154, 74.96856054816335 15.420318066996154, 74.96856054816335 15.41598813693541, 74.97305212458396 15.41598813693541))",15.418153101965784,74.97080633637367,,,,0.0,,4.523,17.504,,,,4.523,0.0
Hubballi-Dharwad_19,"POLYGON ((74.97305212458396 15.420318066996154, 74.97305212458396 15.424647906802676, 74.96856054816335 15.424647906802676, 74.96856054816335 15.420318066996154, 74.97305212458396 15.420318066996154))",15.422482986899414,74.97080633637366,,,,0.0,,3.309,12.821,,,,3.309,0.0
Hubballi-Dharwad_20,"POLYGON ((74.97305212458396 15.424647906802676, 74.97305212458396 15.428977656332124, 74.96856054816335 15.428977656332124, 74.96856054816335 15.424647906802676, 74.97305212458396 15.424647906802676))",15.4268127815674,74.97080633637367,,,,0.0,,0.0,0.0,,,,0.0,0.0
Hubballi-Dharwad_21,"POLYGON ((74.97305212458396 15.428977656332124, 74.97305212458396 15.433307315561647, 74.96856054816335 15.433307315561647, 74.96856054816335 15.428977656332124, 74.97305212458396 15.428977656332124))",15.431142485946886,74.97080633637366,,,,0.0,,0.795,3.101,,,,0.795,0.0
Hubballi-Dharwad_22,"POLYGON ((74.97305212458396 15.433307315561647, 74.97305212458396 15.43763688446842, 74.96856054816335 15.43763688446842, 74.96856054816335 15.433307315561647, 74.97305212458396 15.433307315561647))",15.435472100015032,74.97080633637366,,,,0.0,,26.243,101.071,,,,26.243,0.0
