index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Madurai_414,"POLYGON ((78.13103195707245 9.85896630362578, 78.13103195707245 9.863391519660741, 78.12654038065185 9.863391519660741, 78.12654038065185 9.85896630362578, 78.13103195707245 9.85896630362578))",9.861178911643261,78.12878616886213,,,,880.673,,5.691,21.241,,,,886.364,0.0
Madurai_415,"POLYGON ((78.13103195707245 9.863391519660741, 78.13103195707245 9.867816676271389, 78.12654038065185 9.867816676271389, 78.12654038065185 9.863391519660741, 78.13103195707245 9.863391519660741))",9.865604097966065,78.12878616886215,,,,967.957,,0.0,0.0,,,,967.957,0.0
Madurai_416,"POLYGON ((78.13103195707245 9.867816676271389, 78.13103195707245 9.872241773432126, 78.12654038065185 9.872241773432126, 78.12654038065185 9.867816676271389, 78.13103195707245 9.867816676271389))",9.870029224851757,78.12878616886215,,,,938.202,,5.547,20.262,,,,943.749,0.0
Madurai_417,"POLYGON ((78.13103195707245 9.872241773432126, 78.13103195707245 9.876666811117357, 78.12654038065185 9.876666811117357, 78.12654038065185 9.872241773432126, 78.13103195707245 9.872241773432126))",9.874454292274741,78.12878616886215,,,,823.608,,0.0,0.0,,,,823.608,0.0
Madurai_418,"POLYGON ((78.13103195707245 9.876666811117357, 78.13103195707245 9.88109178930148, 78.12654038065185 9.88109178930148, 78.12654038065185 9.876666811117357, 78.13103195707245 9.876666811117357))",9.87887930020942,78.12878616886213,,,,856.283,,0.0,0.0,,,,856.283,0.0
Madurai_419,"POLYGON ((78.13103195707245 9.88109178930148, 78.13103195707245 9.885516707958914, 78.12654038065185 9.885516707958914, 78.12654038065185 9.88109178930148, 78.13103195707245 9.88109178930148))",9.883304248630198,78.12878616886216,,,,857.419,,0.0,0.0,,,,857.419,0.0
Madurai_420,"POLYGON ((78.13103195707245 9.885516707958914, 78.13103195707245 9.889941567064062, 78.12654038065185 9.889941567064062, 78.12654038065185 9.885516707958914, 78.13103195707245 9.885516707958914))",9.887729137511489,78.12878616886215,,,,903.808,,0.016,0.0,,,,903.824,0.0
Madurai_421,"POLYGON ((78.13103195707245 9.889941567064062, 78.13103195707245 9.894366366591335, 78.12654038065185 9.894366366591335, 78.12654038065185 9.889941567064062, 78.13103195707245 9.889941567064062))",9.8921539668277,78.12878616886216,,,,1196.649,,2.54,8.549,,,,1199.189,0.0
Madurai_422,"POLYGON ((78.13103195707245 9.894366366591335, 78.13103195707245 9.898791106515146, 78.12654038065185 9.898791106515146, 78.12654038065185 9.894366366591335, 78.13103195707245 9.894366366591335))",9.896578736553241,78.12878616886213,,,,1807.438,,15.354,51.538,,,,1822.792,0.0
Madurai_423,"POLYGON ((78.13103195707245 9.898791106515146, 78.13103195707245 9.903215786809913, 78.12654038065185 9.903215786809913, 78.12654038065185 9.898791106515146, 78.13103195707245 9.898791106515146))",9.90100344666253,78.12878616886215,,,,2509.981,,79.297,258.902,,,,2589.278,0.0
Madurai_424,"POLYGON ((78.13103195707245 9.903215786809913, 78.13103195707245 9.907640407450048, 78.12654038065185 9.907640407450048, 78.12654038065185 9.903215786809913, 78.13103195707245 9.903215786809913))",9.90542809712998,78.12878616886215,,,,3851.081,,474.274,1548.375,,,,4325.355,0.0
Madurai_425,"POLYGON ((78.13103195707245 9.907640407450048, 78.13103195707245 9.912064968409968, 78.12654038065185 9.912064968409968, 78.12654038065185 9.907640407450048, 78.13103195707245 9.907640407450048))",9.90985268793001,78.12878616886215,,,,5123.377,,558.129,1770.114,,,,5681.506,0.0
Madurai_426,"POLYGON ((78.13103195707245 9.912064968409968, 78.13103195707245 9.916489469664102, 78.12654038065185 9.916489469664102, 78.12654038065185 9.912064968409968, 78.13103195707245 9.912064968409968))",9.914277219037036,78.12878616886215,,,,5986.589,,952.336,3020.541,,,,6938.925,0.0
Madurai_427,"POLYGON ((78.13103195707245 9.916489469664102, 78.13103195707245 9.920913911186858, 78.12654038065185 9.920913911186858, 78.12654038065185 9.916489469664102, 78.13103195707245 9.916489469664102))",9.918701690425479,78.12878616886215,,,,6016.438,,1096.625,3444.066,,,,7113.063,0.0
Madurai_428,"POLYGON ((78.13103195707245 9.920913911186858, 78.13103195707245 9.925338292952668, 78.12654038065185 9.925338292952668, 78.12654038065185 9.920913911186858, 78.13103195707245 9.920913911186858))",9.923126102069764,78.12878616886213,,,,6606.482,,576.58,1810.789,,,,7183.062,0.0
Madurai_429,"POLYGON ((78.13103195707245 9.925338292952668, 78.13103195707245 9.929762614935958, 78.12654038065185 9.929762614935958, 78.12654038065185 9.925338292952668, 78.13103195707245 9.925338292952668))",9.927550453944315,78.12878616886215,,,,6973.252,,560.806,1778.092,,,,7534.058,0.0
Madurai_430,"POLYGON ((78.13103195707245 9.929762614935958, 78.13103195707245 9.934186877111152, 78.12654038065185 9.934186877111152, 78.12654038065185 9.929762614935958, 78.13103195707245 9.929762614935958))",9.931974746023556,78.12878616886215,,,,5877.772,,784.179,2486.299,,,,6661.951,0.0
Madurai_431,"POLYGON ((78.13103195707245 9.934186877111152, 78.13103195707245 9.938611079452677, 78.12654038065185 9.938611079452677, 78.12654038065185 9.934186877111152, 78.13103195707245 9.934186877111152))",9.936398978281916,78.12878616886215,,,,4948.339,,619.884,1985.056,,,,5568.223,0.0
