index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Nashik_14,"POLYGON ((73.70024795977403 19.978475862790763, 73.70024795977403 19.982697084279227, 73.69575638335344 19.982697084279227, 73.69575638335344 19.978475862790763, 73.70024795977403 19.978475862790763))",19.980586473535,73.69800217156374,,,,427.429,,3.568,12.61,,,,430.997,0.0
Nashik_15,"POLYGON ((73.70024795977403 19.982697084279227, 73.70024795977403 19.986918192684094, 73.69575638335344 19.986918192684094, 73.69575638335344 19.982697084279227, 73.70024795977403 19.982697084279227))",19.984807638481662,73.69800217156374,,,,445.4,,2.88,10.173,,,,448.28,0.0
Nashik_16,"POLYGON ((73.70024795977403 19.986918192684094, 73.70024795977403 19.991139187985468, 73.69575638335344 19.991139187985468, 73.69575638335344 19.986918192684094, 73.70024795977403 19.986918192684094))",19.98902869033478,73.69800217156374,,,,486.637,,1.583,5.629,,,,488.22,0.0
Nashik_17,"POLYGON ((73.70024795977403 19.991139187985468, 73.70024795977403 19.99536007016347, 73.69575638335344 19.99536007016347, 73.69575638335344 19.991139187985468, 73.70024795977403 19.991139187985468))",19.99324962907447,73.69800217156374,,,,653.371,,6.752,24.068,,,,660.123,0.0
Nashik_18,"POLYGON ((73.70024795977403 19.99536007016347, 73.70024795977403 19.999580839198234, 73.69575638335344 19.999580839198234, 73.69575638335344 19.99536007016347, 73.70024795977403 19.99536007016347))",19.997470454680855,73.69800217156374,,,,693.577,,21.46,77.075,,,,715.037,0.0
Nashik_19,"POLYGON ((73.70024795977403 19.999580839198234, 73.70024795977403 20.003801495069894, 73.69575638335344 20.003801495069894, 73.69575638335344 19.999580839198234, 73.70024795977403 19.999580839198234))",20.001691167134062,73.69800217156374,,,,602.802,,9.052,32.493,,,,611.854,0.0
Nashik_20,"POLYGON ((73.70024795977403 20.003801495069894, 73.70024795977403 20.008022037758565, 73.69575638335344 20.008022037758565, 73.69575638335344 20.003801495069894, 73.70024795977403 20.003801495069894))",20.00591176641423,73.69800217156376,,,,1572.778,,0.304,1.07,,,,1573.082,0.0
Nashik_21,"POLYGON ((73.70024795977403 20.008022037758565, 73.70024795977403 20.0122424672444, 73.69575638335344 20.0122424672444, 73.69575638335344 20.008022037758565, 73.70024795977403 20.008022037758565))",20.01013225250148,73.69800217156373,,,,1623.35,,1.993,7.215,,,,1625.343,0.0
Nashik_22,"POLYGON ((73.70024795977403 20.0122424672444, 73.70024795977403 20.016462783507517, 73.69575638335344 20.016462783507517, 73.69575638335344 20.0122424672444, 73.70024795977403 20.0122424672444))",20.014352625375956,73.69800217156374,,,,1623.35,,6.736,24.363,,,,1630.086,0.0
Nashik_23,"POLYGON ((73.70473953619462 19.978475862790763, 73.70473953619462 19.982697084279227, 73.70024795977403 19.982697084279227, 73.70024795977403 19.978475862790763, 73.70473953619462 19.978475862790763))",19.980586473535,73.70249374798432,,,,523.138,,32.143,113.666,,,,555.281,0.0
Nashik_24,"POLYGON ((73.70473953619462 19.982697084279227, 73.70473953619462 19.986918192684094, 73.70024795977403 19.986918192684094, 73.70024795977403 19.982697084279227, 73.70473953619462 19.982697084279227))",19.984807638481662,73.70249374798432,,,,531.901,,3.456,12.214,,,,535.357,0.0
Nashik_25,"POLYGON ((73.70473953619462 19.986918192684094, 73.70473953619462 19.991139187985468, 73.70024795977403 19.991139187985468, 73.70024795977403 19.986918192684094, 73.70473953619462 19.986918192684094))",19.98902869033478,73.70249374798433,,,,927.034,,14.71,52.452,,,,941.744,0.0
Nashik_26,"POLYGON ((73.70473953619462 19.991139187985468, 73.70473953619462 19.99536007016347, 73.70024795977403 19.99536007016347, 73.70024795977403 19.991139187985468, 73.70473953619462 19.991139187985468))",19.99324962907447,73.70249374798432,,,,1268.07,,195.587,697.172,,,,1463.657,0.0
Nashik_27,"POLYGON ((73.70473953619462 19.99536007016347, 73.70473953619462 19.999580839198234, 73.70024795977403 19.999580839198234, 73.70024795977403 19.99536007016347, 73.70473953619462 19.99536007016347))",19.997470454680855,73.70249374798432,,,,1158.77,,204.748,735.14,,,,1363.518,0.0
Nashik_28,"POLYGON ((73.70473953619462 19.999580839198234, 73.70473953619462 20.003801495069894, 73.70024795977403 20.003801495069894, 73.70024795977403 19.999580839198234, 73.70473953619462 19.999580839198234))",20.001691167134062,73.70249374798433,,,,840.317,,93.137,334.497,,,,933.454,0.0
Nashik_29,"POLYGON ((73.70473953619462 20.003801495069894, 73.70473953619462 20.008022037758565, 73.70024795977403 20.008022037758565, 73.70024795977403 20.003801495069894, 73.70473953619462 20.003801495069894))",20.00591176641423,73.70249374798432,,,,1943.415,,0.052,0.365,,,,1943.467,0.0
Nashik_30,"POLYGON ((73.70473953619462 20.008022037758565, 73.70473953619462 20.0122424672444, 73.70024795977403 20.0122424672444, 73.70024795977403 20.008022037758565, 73.70473953619462 20.008022037758565))",20.01013225250148,73.70249374798432,,,,1771.636,,7.991,29.017,,,,1779.627,0.0
Nashik_31,"POLYGON ((73.70473953619462 20.0122424672444, 73.70473953619462 20.016462783507517, 73.70024795977403 20.016462783507517, 73.70024795977403 20.0122424672444, 73.70473953619462 20.0122424672444))",20.014352625375956,73.70249374798433,,,,1771.636,,11.395,41.149,,,,1783.031,0.0
Nashik_32,"POLYGON ((73.70473953619462 20.016462783507517, 73.70473953619462 20.020682986528072, 73.70024795977403 20.020682986528072, 73.70024795977403 20.016462783507517, 73.70473953619462 20.016462783507517))",20.018572885017797,73.70249374798432,,,,1160.907,,8.907,32.558,,,,1169.814,0.0
Nashik_33,"POLYGON ((73.70923111261521 19.94047978391393, 73.70923111261521 19.944702022259754, 73.70473953619462 19.944702022259754, 73.70473953619462 19.94047978391393, 73.70923111261521 19.94047978391393))",19.942590903086842,73.70698532440491,,,,559.303,,2.138,7.654,,,,561.441,0.0
Nashik_34,"POLYGON ((73.70923111261521 19.944702022259754, 73.70923111261521 19.948924147701035, 73.70473953619462 19.948924147701035, 73.70473953619462 19.944702022259754, 73.70923111261521 19.944702022259754))",19.946813084980395,73.7069853244049,,,,391.204,,0.397,1.209,,,,391.601,0.0
Nashik_35,"POLYGON ((73.70923111261521 19.948924147701035, 73.70923111261521 19.953146160217855, 73.70473953619462 19.953146160217855, 73.70473953619462 19.948924147701035, 73.70923111261521 19.948924147701035))",19.95103515395945,73.7069853244049,,,,295.291,,0.0,0.0,,,,295.291,0.0
Nashik_36,"POLYGON ((73.70923111261521 19.953146160217855, 73.70923111261521 19.95736805979032, 73.70473953619462 19.95736805979032, 73.70473953619462 19.953146160217855, 73.70923111261521 19.953146160217855))",19.955257110004087,73.70698532440491,,,,288.783,,0.532,1.911,,,,289.315,0.0
Nashik_37,"POLYGON ((73.70923111261521 19.95736805979032, 73.70923111261521 19.961589846398518, 73.70473953619462 19.961589846398518, 73.70473953619462 19.95736805979032, 73.70923111261521 19.95736805979032))",19.95947895309442,73.70698532440493,,,,286.617,,0.285,0.931,,,,286.902,0.0
Nashik_38,"POLYGON ((73.70923111261521 19.978475862790763, 73.70923111261521 19.982697084279227, 73.70473953619462 19.982697084279227, 73.70473953619462 19.978475862790763, 73.70923111261521 19.978475862790763))",19.980586473535,73.70698532440491,,,,647.463,,16.72,57.474,,,,664.183,0.0
Nashik_39,"POLYGON ((73.70923111261521 19.982697084279227, 73.70923111261521 19.986918192684094, 73.70473953619462 19.986918192684094, 73.70473953619462 19.982697084279227, 73.70923111261521 19.982697084279227))",19.984807638481662,73.7069853244049,,,,682.084,,8.906,30.667,,,,690.99,0.0
Nashik_40,"POLYGON ((73.70923111261521 19.986918192684094, 73.70923111261521 19.991139187985468, 73.70473953619462 19.991139187985468, 73.70473953619462 19.986918192684094, 73.70923111261521 19.986918192684094))",19.98902869033478,73.70698532440491,,,,1893.447,,269.204,935.055,,,,2162.651,0.0
Nashik_41,"POLYGON ((73.70923111261521 19.991139187985468, 73.70923111261521 19.99536007016347, 73.70473953619462 19.99536007016347, 73.70473953619462 19.991139187985468, 73.70923111261521 19.991139187985468))",19.99324962907447,73.7069853244049,,,,2292.313,,462.081,1604.962,,,,2754.394,0.0
Nashik_42,"POLYGON ((73.70923111261521 19.99536007016347, 73.70923111261521 19.999580839198234, 73.70473953619462 19.999580839198234, 73.70473953619462 19.99536007016347, 73.70923111261521 19.99536007016347))",19.997470454680855,73.70698532440493,,,,2055.072,,419.959,1468.571,,,,2475.031,0.0
Nashik_43,"POLYGON ((73.70923111261521 19.999580839198234, 73.70923111261521 20.003801495069894, 73.70473953619462 20.003801495069894, 73.70473953619462 19.999580839198234, 73.70923111261521 19.999580839198234))",20.001691167134062,73.7069853244049,,,,1608.075,,395.175,1381.851,,,,2003.25,0.0
Nashik_44,"POLYGON ((73.70923111261521 20.003801495069894, 73.70923111261521 20.008022037758565, 73.70473953619462 20.008022037758565, 73.70473953619462 20.003801495069894, 73.70923111261521 20.003801495069894))",20.00591176641423,73.70698532440491,,,,4365.333,,263.964,934.735,,,,4629.297,0.0
Nashik_45,"POLYGON ((73.70923111261521 20.008022037758565, 73.70923111261521 20.0122424672444, 73.70473953619462 20.0122424672444, 73.70473953619462 20.008022037758565, 73.70923111261521 20.008022037758565))",20.01013225250148,73.70698532440491,,,,3994.798,,196.512,695.873,,,,4191.31,0.0
Nashik_46,"POLYGON ((73.70923111261521 20.0122424672444, 73.70923111261521 20.016462783507517, 73.70473953619462 20.016462783507517, 73.70473953619462 20.0122424672444, 73.70923111261521 20.0122424672444))",20.014352625375956,73.70698532440491,,,,3994.798,,10.19,36.112,,,,4004.988,0.0
Nashik_47,"POLYGON ((73.70923111261521 20.016462783507517, 73.70923111261521 20.020682986528072, 73.70473953619462 20.020682986528072, 73.70473953619462 20.016462783507517, 73.70923111261521 20.016462783507517))",20.018572885017797,73.70698532440491,,,,2271.072,,1.618,5.837,,,,2272.69,0.0
Nashik_48,"POLYGON ((73.70923111261521 20.020682986528072, 73.70923111261521 20.024903076286197, 73.70473953619462 20.024903076286197, 73.70473953619462 20.020682986528072, 73.70923111261521 20.020682986528072))",20.022793031407133,73.70698532440491,,,,1614.07,,8.938,32.399,,,,1623.008,0.0
Nashik_49,"POLYGON ((73.71372268903582 19.94047978391393, 73.71372268903582 19.944702022259754, 73.70923111261521 19.944702022259754, 73.70923111261521 19.94047978391393, 73.71372268903582 19.94047978391393))",19.942590903086842,73.71147690082552,,,,779.554,,14.863,53.298,,,,794.417,0.0
Nashik_50,"POLYGON ((73.71372268903582 19.944702022259754, 73.71372268903582 19.948924147701035, 73.70923111261521 19.948924147701035, 73.70923111261521 19.944702022259754, 73.71372268903582 19.944702022259754))",19.946813084980395,73.7114769008255,,,,450.907,,0.0,0.0,,,,450.907,0.0
Nashik_51,"POLYGON ((73.71372268903582 19.948924147701035, 73.71372268903582 19.953146160217855, 73.70923111261521 19.953146160217855, 73.70923111261521 19.948924147701035, 73.71372268903582 19.948924147701035))",19.951035153959445,73.71147690082552,,,,372.398,,0.0,0.0,,,,372.398,0.0
Nashik_52,"POLYGON ((73.71372268903582 19.953146160217855, 73.71372268903582 19.95736805979032, 73.70923111261521 19.95736805979032, 73.70923111261521 19.953146160217855, 73.71372268903582 19.953146160217855))",19.955257110004087,73.71147690082552,,,,346.087,,0.001,0.0,,,,346.088,0.0
Nashik_53,"POLYGON ((73.71372268903582 19.95736805979032, 73.71372268903582 19.961589846398518, 73.70923111261521 19.961589846398518, 73.70923111261521 19.95736805979032, 73.71372268903582 19.95736805979032))",19.95947895309442,73.71147690082553,,,,348.158,,1.028,3.6,,,,349.186,0.0
Nashik_54,"POLYGON ((73.71372268903582 19.961589846398518, 73.71372268903582 19.965811520022555, 73.70923111261521 19.965811520022555, 73.70923111261521 19.961589846398518, 73.71372268903582 19.961589846398518))",19.963700683210536,73.71147690082552,,,,390.412,,0.643,2.251,,,,391.055,0.0
Nashik_55,"POLYGON ((73.71372268903582 19.965811520022555, 73.71372268903582 19.970033080642533, 73.70923111261521 19.970033080642533, 73.70923111261521 19.965811520022555, 73.71372268903582 19.965811520022555))",19.967922300332546,73.71147690082552,,,,381.305,,0.724,2.5,,,,382.029,0.0
Nashik_56,"POLYGON ((73.71372268903582 19.978475862790763, 73.71372268903582 19.982697084279227, 73.70923111261521 19.982697084279227, 73.70923111261521 19.978475862790763, 73.71372268903582 19.978475862790763))",19.980586473534995,73.71147690082553,,,,822.988,,31.351,108.054,,,,854.339,0.0
Nashik_57,"POLYGON ((73.71372268903582 19.982697084279227, 73.71372268903582 19.986918192684094, 73.70923111261521 19.986918192684094, 73.70923111261521 19.982697084279227, 73.71372268903582 19.982697084279227))",19.98480763848166,73.71147690082553,,,,933.417,,3.982,13.733,,,,937.399,0.0
Nashik_58,"POLYGON ((73.71372268903582 19.986918192684094, 73.71372268903582 19.991139187985468, 73.70923111261521 19.991139187985468, 73.70923111261521 19.986918192684094, 73.71372268903582 19.986918192684094))",19.98902869033478,73.71147690082553,,,,2759.819,,330.022,1146.252,,,,3089.841,0.0
Nashik_59,"POLYGON ((73.71372268903582 19.991139187985468, 73.71372268903582 19.99536007016347, 73.70923111261521 19.99536007016347, 73.70923111261521 19.991139187985468, 73.71372268903582 19.991139187985468))",19.99324962907447,73.71147690082552,,,,3272.187,,437.091,1518.151,,,,3709.278,0.0
Nashik_60,"POLYGON ((73.71372268903582 19.99536007016347, 73.71372268903582 19.999580839198234, 73.70923111261521 19.999580839198234, 73.70923111261521 19.99536007016347, 73.71372268903582 19.99536007016347))",19.99747045468085,73.71147690082552,,,,2919.138,,400.7,1401.229,,,,3319.838,0.0
Nashik_61,"POLYGON ((73.71372268903582 19.999580839198234, 73.71372268903582 20.003801495069894, 73.70923111261521 20.003801495069894, 73.70923111261521 19.999580839198234, 73.71372268903582 19.999580839198234))",20.001691167134062,73.71147690082552,,,,2177.074,,556.904,1947.438,,,,2733.978,0.0
Nashik_62,"POLYGON ((73.71372268903582 20.003801495069894, 73.71372268903582 20.008022037758565, 73.70923111261521 20.008022037758565, 73.70923111261521 20.003801495069894, 73.71372268903582 20.003801495069894))",20.00591176641423,73.71147690082552,,,,1833.789,,487.112,1724.961,,,,2320.901,0.0
Nashik_63,"POLYGON ((73.71372268903582 20.008022037758565, 73.71372268903582 20.0122424672444, 73.70923111261521 20.0122424672444, 73.70923111261521 20.008022037758565, 73.71372268903582 20.008022037758565))",20.01013225250148,73.71147690082552,,,,1425.313,,397.269,1406.786,,,,1822.582,0.0
Nashik_64,"POLYGON ((73.71372268903582 20.0122424672444, 73.71372268903582 20.016462783507517, 73.70923111261521 20.016462783507517, 73.70923111261521 20.0122424672444, 73.71372268903582 20.0122424672444))",20.014352625375956,73.71147690082552,,,,1425.313,,26.734,94.706,,,,1452.047,0.0
Nashik_65,"POLYGON ((73.71372268903582 20.016462783507517, 73.71372268903582 20.020682986528072, 73.70923111261521 20.020682986528072, 73.70923111261521 20.016462783507517, 73.71372268903582 20.016462783507517))",20.0185728850178,73.71147690082552,,,,1134.793,,5.776,20.944,,,,1140.569,0.0
Nashik_66,"POLYGON ((73.71372268903582 20.020682986528072, 73.71372268903582 20.024903076286197, 73.70923111261521 20.024903076286197, 73.70923111261521 20.020682986528072, 73.71372268903582 20.020682986528072))",20.022793031407137,73.71147690082552,,,,653.298,,5.031,18.237,,,,658.329,0.0
Nashik_67,"POLYGON ((73.71372268903582 20.024903076286197, 73.71372268903582 20.029123052762053, 73.70923111261521 20.029123052762053, 73.70923111261521 20.024903076286197, 73.71372268903582 20.024903076286197))",20.027013064524127,73.71147690082552,,,,652.842,,9.761,35.688,,,,662.603,0.0
Nashik_68,"POLYGON ((73.71821426545641 19.93625743268346, 73.71821426545641 19.94047978391393, 73.71372268903582 19.94047978391393, 73.71372268903582 19.93625743268346, 73.71821426545641 19.93625743268346))",19.938368608298692,73.71596847724612,,,,712.225,,6.425,22.736,,,,718.65,0.0
Nashik_69,"POLYGON ((73.71821426545641 19.94047978391393, 73.71821426545641 19.944702022259754, 73.71372268903582 19.944702022259754, 73.71372268903582 19.94047978391393, 73.71821426545641 19.94047978391393))",19.942590903086842,73.71596847724611,,,,712.225,,15.115,53.521,,,,727.34,0.0
Nashik_70,"POLYGON ((73.71821426545641 19.944702022259754, 73.71821426545641 19.948924147701035, 73.71372268903582 19.948924147701035, 73.71372268903582 19.944702022259754, 73.71821426545641 19.944702022259754))",19.946813084980395,73.71596847724612,,,,621.133,,14.823,51.495,,,,635.956,0.0
Nashik_71,"POLYGON ((73.71821426545641 19.948924147701035, 73.71821426545641 19.953146160217855, 73.71372268903582 19.953146160217855, 73.71372268903582 19.948924147701035, 73.71821426545641 19.948924147701035))",19.95103515395945,73.71596847724612,,,,557.259,,0.0,0.0,,,,557.259,0.0
Nashik_72,"POLYGON ((73.71821426545641 19.953146160217855, 73.71821426545641 19.95736805979032, 73.71372268903582 19.95736805979032, 73.71372268903582 19.953146160217855, 73.71821426545641 19.953146160217855))",19.955257110004087,73.71596847724611,,,,441.178,,0.0,0.0,,,,441.178,0.0
Nashik_73,"POLYGON ((73.71821426545641 19.95736805979032, 73.71821426545641 19.961589846398518, 73.71372268903582 19.961589846398518, 73.71372268903582 19.95736805979032, 73.71821426545641 19.95736805979032))",19.95947895309442,73.71596847724611,,,,421.456,,0.0,0.0,,,,421.456,0.0
Nashik_74,"POLYGON ((73.71821426545641 19.961589846398518, 73.71821426545641 19.965811520022555, 73.71372268903582 19.965811520022555, 73.71372268903582 19.961589846398518, 73.71821426545641 19.961589846398518))",19.963700683210536,73.71596847724612,,,,463.411,,1.167,3.925,,,,464.578,0.0
Nashik_75,"POLYGON ((73.71821426545641 19.965811520022555, 73.71821426545641 19.970033080642533, 73.71372268903582 19.970033080642533, 73.71372268903582 19.965811520022555, 73.71821426545641 19.965811520022555))",19.967922300332543,73.71596847724612,,,,620.256,,53.969,182.404,,,,674.225,0.0
Nashik_76,"POLYGON ((73.71821426545641 19.970033080642533, 73.71821426545641 19.974254528238568, 73.71372268903582 19.974254528238568, 73.71372268903582 19.970033080642533, 73.71821426545641 19.970033080642533))",19.972143804440556,73.71596847724611,,,,683.056,,7.569,25.44,,,,690.625,0.0
Nashik_77,"POLYGON ((73.71821426545641 19.974254528238568, 73.71821426545641 19.978475862790763, 73.71372268903582 19.978475862790763, 73.71372268903582 19.974254528238568, 73.71821426545641 19.974254528238568))",19.976365195514667,73.71596847724612,,,,673.222,,4.538,15.262,,,,677.76,0.0
Nashik_78,"POLYGON ((73.71821426545641 19.978475862790763, 73.71821426545641 19.982697084279227, 73.71372268903582 19.982697084279227, 73.71372268903582 19.978475862790763, 73.71821426545641 19.978475862790763))",19.980586473535,73.71596847724611,,,,911.198,,20.09,67.405,,,,931.288,0.0
Nashik_79,"POLYGON ((73.71821426545641 19.982697084279227, 73.71821426545641 19.986918192684094, 73.71372268903582 19.986918192684094, 73.71372268903582 19.982697084279227, 73.71821426545641 19.982697084279227))",19.984807638481662,73.71596847724611,,,,1298.279,,140.526,471.503,,,,1438.805,0.0
Nashik_80,"POLYGON ((73.71821426545641 19.986918192684094, 73.71821426545641 19.991139187985468, 73.71372268903582 19.991139187985468, 73.71372268903582 19.986918192684094, 73.71821426545641 19.986918192684094))",19.98902869033478,73.71596847724612,,,,2933.543,,415.96,1414.753,,,,3349.503,0.0
Nashik_81,"POLYGON ((73.71821426545641 19.991139187985468, 73.71821426545641 19.99536007016347, 73.71372268903582 19.99536007016347, 73.71372268903582 19.991139187985468, 73.71821426545641 19.991139187985468))",19.99324962907447,73.71596847724612,,,,3357.217,,401.567,1365.806,,,,3758.784,0.0
Nashik_82,"POLYGON ((73.71821426545641 19.99536007016347, 73.71821426545641 19.999580839198234, 73.71372268903582 19.999580839198234, 73.71372268903582 19.99536007016347, 73.71821426545641 19.99536007016347))",19.997470454680855,73.71596847724612,,,,2892.824,,247.531,846.588,,,,3140.355,0.0
Nashik_83,"POLYGON ((73.71821426545641 19.999580839198234, 73.71821426545641 20.003801495069894, 73.71372268903582 20.003801495069894, 73.71372268903582 19.999580839198234, 73.71821426545641 19.999580839198234))",20.001691167134062,73.71596847724612,,,,2121.449,,527.899,1805.55,,,,2649.348,0.0
Nashik_84,"POLYGON ((73.71821426545641 20.003801495069894, 73.71821426545641 20.008022037758565, 73.71372268903582 20.008022037758565, 73.71372268903582 20.003801495069894, 73.71821426545641 20.003801495069894))",20.00591176641423,73.71596847724611,,,,1724.782,,364.287,1270.559,,,,2089.069,0.0
Nashik_85,"POLYGON ((73.71821426545641 20.008022037758565, 73.71821426545641 20.0122424672444, 73.71372268903582 20.0122424672444, 73.71372268903582 20.008022037758565, 73.71821426545641 20.008022037758565))",20.01013225250148,73.71596847724612,,,,1581.628,,244.304,852.105,,,,1825.932,0.0
Nashik_86,"POLYGON ((73.71821426545641 20.0122424672444, 73.71821426545641 20.016462783507517, 73.71372268903582 20.016462783507517, 73.71372268903582 20.0122424672444, 73.71821426545641 20.0122424672444))",20.014352625375956,73.71596847724612,,,,1581.628,,180.037,627.945,,,,1761.665,0.0
Nashik_87,"POLYGON ((73.71821426545641 20.016462783507517, 73.71821426545641 20.020682986528072, 73.71372268903582 20.020682986528072, 73.71372268903582 20.016462783507517, 73.71821426545641 20.016462783507517))",20.018572885017797,73.71596847724612,,,,1286.756,,29.688,106.134,,,,1316.444,0.0
Nashik_88,"POLYGON ((73.71821426545641 20.020682986528072, 73.71821426545641 20.024903076286197, 73.71372268903582 20.024903076286197, 73.71372268903582 20.020682986528072, 73.71821426545641 20.020682986528072))",20.022793031407133,73.71596847724612,,,,769.971,,2.672,9.565,,,,772.643,0.0
Nashik_89,"POLYGON ((73.71821426545641 20.024903076286197, 73.71821426545641 20.029123052762053, 73.71372268903582 20.029123052762053, 73.71372268903582 20.024903076286197, 73.71821426545641 20.024903076286197))",20.027013064524127,73.71596847724612,,,,738.542,,28.094,101.702,,,,766.636,0.0
Nashik_90,"POLYGON ((73.71821426545641 20.029123052762053, 73.71821426545641 20.033342915935773, 73.71372268903582 20.033342915935773, 73.71372268903582 20.029123052762053, 73.71821426545641 20.029123052762053))",20.031232984348915,73.71596847724612,,,,974.96,,199.694,722.593,,,,1174.654,0.0
Nashik_91,"POLYGON ((73.71821426545641 20.033342915935773, 73.71821426545641 20.03756266578752, 73.71372268903582 20.03756266578752, 73.71372268903582 20.033342915935773, 73.71821426545641 20.033342915935773))",20.035452790861644,73.71596847724612,,,,1698.413,,72.553,265.752,,,,1770.966,0.0
Nashik_92,"POLYGON ((73.72270584187702 19.94047978391393, 73.72270584187702 19.944702022259754, 73.71821426545641 19.944702022259754, 73.71821426545641 19.94047978391393, 73.72270584187702 19.94047978391393))",19.942590903086842,73.7204600536667,,,,744.631,,8.663,30.7,,,,753.294,0.0
Nashik_93,"POLYGON ((73.72270584187702 19.944702022259754, 73.72270584187702 19.948924147701035, 73.71821426545641 19.948924147701035, 73.71821426545641 19.944702022259754, 73.72270584187702 19.944702022259754))",19.946813084980395,73.7204600536667,,,,1175.96,,239.835,833.404,,,,1415.795,0.0
Nashik_94,"POLYGON ((73.72270584187702 19.948924147701035, 73.72270584187702 19.953146160217855, 73.71821426545641 19.953146160217855, 73.71821426545641 19.948924147701035, 73.72270584187702 19.948924147701035))",19.951035153959445,73.72046005366671,,,,1145.104,,98.077,340.825,,,,1243.181,0.0
Nashik_95,"POLYGON ((73.72270584187702 19.953146160217855, 73.72270584187702 19.95736805979032, 73.71821426545641 19.95736805979032, 73.71821426545641 19.953146160217855, 73.72270584187702 19.953146160217855))",19.955257110004087,73.7204600536667,,,,749.914,,18.966,64.95,,,,768.88,0.0
