index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Raipur_762,"POLYGON ((81.69411726638538 21.26471515847866, 81.69411726638538 21.268900865308638, 81.68962568996477 21.268900865308638, 81.68962568996477 21.26471515847866, 81.69411726638538 21.26471515847866))",21.266808011893648,81.69187147817509,,,,3158.606,,16.595,57.988,,,,3175.201,0.0
Raipur_763,"POLYGON ((81.69411726638538 21.268900865308638, 81.69411726638538 21.273086453112906, 81.68962568996477 21.273086453112906, 81.68962568996477 21.268900865308638, 81.69411726638538 21.268900865308638))",21.27099365921077,81.69187147817506,,,,3004.197,,74.021,258.564,,,,3078.218,0.0
Raipur_764,"POLYGON ((81.69411726638538 21.273086453112906, 81.69411726638538 21.27727192187251, 81.68962568996477 21.27727192187251, 81.68962568996477 21.273086453112906, 81.69411726638538 21.273086453112906))",21.27517918749271,81.69187147817509,,,,3186.834,,91.307,319.923,,,,3278.141,0.0
Raipur_765,"POLYGON ((81.69411726638538 21.27727192187251, 81.69411726638538 21.2814572715685, 81.68962568996477 21.2814572715685, 81.68962568996477 21.27727192187251, 81.69411726638538 21.27727192187251))",21.279364596720505,81.69187147817506,,,,3345.782,,75.786,265.623,,,,3421.568,0.0
Raipur_766,"POLYGON ((81.69411726638538 21.2814572715685, 81.69411726638538 21.285642502181933, 81.68962568996477 21.285642502181933, 81.68962568996477 21.2814572715685, 81.69411726638538 21.2814572715685))",21.283549886875218,81.69187147817507,,,,3849.194,,171.012,603.087,,,,4020.206,0.0
Raipur_767,"POLYGON ((81.69411726638538 21.285642502181933, 81.69411726638538 21.289827613693863, 81.68962568996477 21.289827613693863, 81.68962568996477 21.285642502181933, 81.69411726638538 21.285642502181933))",21.2877350579379,81.69187147817507,,,,3307.373,,59.55,210.046,,,,3366.923,0.0
Raipur_768,"POLYGON ((81.69411726638538 21.289827613693863, 81.69411726638538 21.294012606085353, 81.68962568996477 21.294012606085353, 81.68962568996477 21.289827613693863, 81.69411726638538 21.289827613693863))",21.291920109889606,81.69187147817506,,,,2489.722,,3.074,10.995,,,,2492.796,0.0
Raipur_769,"POLYGON ((81.69411726638538 21.294012606085353, 81.69411726638538 21.298197479337464, 81.68962568996477 21.298197479337464, 81.68962568996477 21.294012606085353, 81.69411726638538 21.294012606085353))",21.29610504271141,81.69187147817507,,,,1650.626,,1.261,4.505,,,,1651.887,0.0
Raipur_770,"POLYGON ((81.69860884280597 21.189352103765433, 81.69860884280597 21.193539949814, 81.69411726638538 21.193539949814, 81.69411726638538 21.189352103765433, 81.69860884280597 21.189352103765433))",21.19144602678972,81.69636305459566,,,,3161.613,,30.262,110.215,,,,3191.875,0.0
Raipur_771,"POLYGON ((81.69860884280597 21.193539949814, 81.69860884280597 21.19772767717851, 81.69411726638538 21.19772767717851, 81.69411726638538 21.193539949814, 81.69860884280597 21.193539949814))",21.195633813496254,81.69636305459568,,,,3161.613,,139.652,508.42,,,,3301.265,0.0
