index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Bhilainagar_118,"POLYGON ((81.33967033685848 21.176665187996658, 81.33967033685848 21.180853393457376, 81.33517876043787 21.180853393457376, 81.33517876043787 21.176665187996658, 81.33967033685848 21.176665187996658))",21.17875929072702,81.33742454864816,,,,5697.715,,40.766,137.584,,,,5738.481,0.0
Bhilainagar_119,"POLYGON ((81.33967033685848 21.180853393457376, 81.33967033685848 21.185041480291638, 81.33517876043787 21.185041480291638, 81.33517876043787 21.180853393457376, 81.33967033685848 21.180853393457376))",21.182947436874507,81.33742454864816,,,,5811.264,,203.043,693.838,,,,6014.307,0.0
Bhilainagar_120,"POLYGON ((81.33967033685848 21.185041480291638, 81.33967033685848 21.189229448480422, 81.33517876043787 21.189229448480422, 81.33517876043787 21.185041480291638, 81.33967033685848 21.185041480291638))",21.187135464386028,81.33742454864816,,,,6078.672,,117.407,401.179,,,,6196.079,0.0
Bhilainagar_121,"POLYGON ((81.33967033685848 21.189229448480422, 81.33967033685848 21.193417298004714, 81.33517876043787 21.193417298004714, 81.33517876043787 21.189229448480422, 81.33967033685848 21.189229448480422))",21.19132337324257,81.33742454864817,,,,6142.699,,194.712,662.623,,,,6337.411,0.0
Bhilainagar_122,"POLYGON ((81.33967033685848 21.193417298004714, 81.33967033685848 21.19760502884551, 81.33517876043787 21.19760502884551, 81.33517876043787 21.193417298004714, 81.33967033685848 21.193417298004714))",21.195511163425106,81.33742454864817,,,,6142.699,,279.121,949.869,,,,6421.82,0.0
Bhilainagar_123,"POLYGON ((81.33967033685848 21.19760502884551, 81.33967033685848 21.201792640983797, 81.33517876043787 21.201792640983797, 81.33517876043787 21.19760502884551, 81.33967033685848 21.19760502884551))",21.199698834914653,81.33742454864817,,,,6435.225,,185.15,630.088,,,,6620.375,0.0
Bhilainagar_124,"POLYGON ((81.33967033685848 21.201792640983797, 81.33967033685848 21.205980134400576, 81.33517876043787 21.205980134400576, 81.33517876043787 21.201792640983797, 81.33967033685848 21.201792640983797))",21.20388638769219,81.33742454864816,,,,7818.876,,74.965,256.305,,,,7893.841,0.0
Bhilainagar_125,"POLYGON ((81.33967033685848 21.205980134400576, 81.33967033685848 21.210167509076843, 81.33517876043787 21.210167509076843, 81.33517876043787 21.205980134400576, 81.33967033685848 21.205980134400576))",21.208073821738708,81.33742454864817,,,,8546.009,,337.076,1152.314,,,,8883.085,0.0
Bhilainagar_126,"POLYGON ((81.33967033685848 21.210167509076843, 81.33967033685848 21.214354764993598, 81.33517876043787 21.214354764993598, 81.33517876043787 21.210167509076843, 81.33967033685848 21.210167509076843))",21.212261137035217,81.33742454864816,,,,8478.655,,376.472,1294.584,,,,8855.127,0.0
Bhilainagar_127,"POLYGON ((81.33967033685848 21.214354764993598, 81.33967033685848 21.21854190213185, 81.33517876043787 21.21854190213185, 81.33517876043787 21.214354764993598, 81.33967033685848 21.214354764993598))",21.216448333562724,81.33742454864814,,,,8550.349,,276.012,949.129,,,,8826.361,0.0
Bhilainagar_128,"POLYGON ((81.33967033685848 21.21854190213185, 81.33967033685848 21.222728920472605, 81.33517876043787 21.222728920472605, 81.33517876043787 21.21854190213185, 81.33967033685848 21.21854190213185))",21.220635411302226,81.33742454864817,,,,7889.178,,397.189,1390.219,,,,8286.367,0.0
Bhilainagar_129,"POLYGON ((81.33967033685848 21.222728920472605, 81.33967033685848 21.226915819996876, 81.33517876043787 21.226915819996876, 81.33517876043787 21.222728920472605, 81.33967033685848 21.222728920472605))",21.224822370234744,81.33742454864817,,,,7022.955,,347.18,1215.177,,,,7370.135,0.0
Bhilainagar_130,"POLYGON ((81.33967033685848 21.226915819996876, 81.33967033685848 21.231102600685674, 81.33517876043787 21.231102600685674, 81.33517876043787 21.226915819996876, 81.33967033685848 21.226915819996876))",21.229009210341275,81.33742454864817,,,,5612.577,,247.152,882.539,,,,5859.729,0.0
Bhilainagar_131,"POLYGON ((81.33967033685848 21.231102600685674, 81.33967033685848 21.235289262520023, 81.33517876043787 21.235289262520023, 81.33517876043787 21.231102600685674, 81.33967033685848 21.231102600685674))",21.23319593160285,81.33742454864817,,,,3361.225,,41.889,149.59,,,,3403.114,0.0
Bhilainagar_132,"POLYGON ((81.33967033685848 21.235289262520023, 81.33967033685848 21.239475805480932, 81.33517876043787 21.239475805480932, 81.33517876043787 21.235289262520023, 81.33967033685848 21.235289262520023))",21.237382534000478,81.33742454864817,,,,1870.687,,0.864,3.134,,,,1871.551,0.0
Bhilainagar_133,"POLYGON ((81.33967033685848 21.239475805480932, 81.33967033685848 21.243662229549436, 81.33517876043787 21.243662229549436, 81.33517876043787 21.239475805480932, 81.33967033685848 21.239475805480932))",21.241569017515182,81.33742454864816,,,,1587.79,,0.103,0.683,,,,1587.893,0.0
Bhilainagar_134,"POLYGON ((81.33967033685848 21.243662229549436, 81.33967033685848 21.24784853470656, 81.33517876043787 21.24784853470656, 81.33517876043787 21.243662229549436, 81.33967033685848 21.243662229549436))",21.245755382127996,81.33742454864817,,,,1435.021,,0.655,2.428,,,,1435.676,0.0
Bhilainagar_135,"POLYGON ((81.33967033685848 21.24784853470656, 81.33967033685848 21.252034720933327, 81.33517876043787 21.252034720933327, 81.33517876043787 21.24784853470656, 81.33967033685848 21.24784853470656))",21.249941627819943,81.33742454864817,,,,1518.703,,7.246,26.447,,,,1525.949,0.0
