index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Bhubaneshwar_0,"POLYGON ((85.75778507858998 20.266056952306307, 85.75778507858998 20.270270417339006, 85.75329350216937 20.270270417339006, 85.75329350216937 20.266056952306307, 85.75778507858998 20.266056952306307))",20.268163684822657,85.75553929037967,,,,0.0,,20.978,85.65,,,,20.978,0.0
Bhubaneshwar_1,"POLYGON ((85.75778507858998 20.270270417339006, 85.75778507858998 20.27448376793933, 85.75329350216937 20.27448376793933, 85.75329350216937 20.270270417339006, 85.75778507858998 20.270270417339006))",20.272377092639164,85.75553929037969,,,,0.0,,16.79,68.556,,,,16.79,0.0
Bhubaneshwar_2,"POLYGON ((85.75778507858998 20.27448376793933, 85.75778507858998 20.2786970040876, 85.75329350216937 20.2786970040876, 85.75329350216937 20.27448376793933, 85.75778507858998 20.27448376793933))",20.276590386013467,85.75553929037969,,,,0.0,,6.199,25.65,,,,6.199,0.0
Bhubaneshwar_3,"POLYGON ((85.75778507858998 20.2786970040876, 85.75778507858998 20.28291012576415, 85.75329350216937 20.28291012576415, 85.75329350216937 20.2786970040876, 85.75778507858998 20.2786970040876))",20.280803564925876,85.75553929037967,,,,0.0,,4.35,17.929,,,,4.35,0.0
Bhubaneshwar_4,"POLYGON ((85.75778507858998 20.28291012576415, 85.75778507858998 20.287123132949304, 85.75329350216937 20.287123132949304, 85.75329350216937 20.28291012576415, 85.75778507858998 20.28291012576415))",20.285016629356726,85.75553929037967,,,,0.0,,19.817,82.682,,,,19.817,0.0
Bhubaneshwar_5,"POLYGON ((85.76227665501057 20.261843372860913, 85.76227665501057 20.266056952306307, 85.75778507858998 20.266056952306307, 85.75778507858998 20.261843372860913, 85.76227665501057 20.261843372860913))",20.26395016258361,85.76003086680028,,,,0.0,,14.363,58.252,,,,14.363,0.0
Bhubaneshwar_6,"POLYGON ((85.76227665501057 20.266056952306307, 85.76227665501057 20.270270417339006, 85.75778507858998 20.270270417339006, 85.75778507858998 20.266056952306307, 85.76227665501057 20.266056952306307))",20.268163684822657,85.76003086680026,,,,0.0,,100.885,411.889,,,,100.885,0.0
Bhubaneshwar_7,"POLYGON ((85.76227665501057 20.270270417339006, 85.76227665501057 20.27448376793933, 85.75778507858998 20.27448376793933, 85.75778507858998 20.270270417339006, 85.76227665501057 20.270270417339006))",20.27237709263917,85.76003086680028,,,,0.0,,34.58,141.175,,,,34.58,0.0
Bhubaneshwar_8,"POLYGON ((85.76227665501057 20.27448376793933, 85.76227665501057 20.2786970040876, 85.75778507858998 20.2786970040876, 85.75778507858998 20.27448376793933, 85.76227665501057 20.27448376793933))",20.276590386013467,85.76003086680028,,,,0.0,,41.283,170.34,,,,41.283,0.0
Bhubaneshwar_9,"POLYGON ((85.76227665501057 20.2786970040876, 85.76227665501057 20.28291012576415, 85.75778507858998 20.28291012576415, 85.75778507858998 20.2786970040876, 85.76227665501057 20.2786970040876))",20.280803564925876,85.76003086680025,,,,0.0,,41.502,171.235,,,,41.502,0.0
Bhubaneshwar_10,"POLYGON ((85.76227665501057 20.28291012576415, 85.76227665501057 20.287123132949304, 85.75778507858998 20.287123132949304, 85.75778507858998 20.28291012576415, 85.76227665501057 20.28291012576415))",20.285016629356726,85.76003086680028,,,,0.0,,3.224,13.449,,,,3.224,0.0
Bhubaneshwar_11,"POLYGON ((85.76227665501057 20.287123132949304, 85.76227665501057 20.2913360256234, 85.75778507858998 20.2913360256234, 85.75778507858998 20.287123132949304, 85.76227665501057 20.287123132949304))",20.28922957928635,85.76003086680026,,,,0.0,,1.468,6.13,,,,1.468,0.0
Bhubaneshwar_12,"POLYGON ((85.76227665501057 20.2913360256234, 85.76227665501057 20.29554880376677, 85.75778507858998 20.29554880376677, 85.75778507858998 20.2913360256234, 85.76227665501057 20.2913360256234))",20.293442414695086,85.76003086680026,,,,0.0,,0.0,0.0,,,,0.0,0.0
Bhubaneshwar_13,"POLYGON ((85.76676823143117 20.261843372860913, 85.76676823143117 20.266056952306307, 85.76227665501057 20.266056952306307, 85.76227665501057 20.261843372860913, 85.76676823143117 20.261843372860913))",20.263950162583612,85.76452244322087,,,,0.0,,26.692,107.807,,,,26.692,0.0
Bhubaneshwar_14,"POLYGON ((85.76676823143117 20.266056952306307, 85.76676823143117 20.270270417339006, 85.76227665501057 20.270270417339006, 85.76227665501057 20.266056952306307, 85.76676823143117 20.266056952306307))",20.268163684822657,85.76452244322087,,,,0.0,,56.388,228.689,,,,56.388,0.0
Bhubaneshwar_15,"POLYGON ((85.76676823143117 20.270270417339006, 85.76676823143117 20.27448376793933, 85.76227665501057 20.27448376793933, 85.76227665501057 20.270270417339006, 85.76676823143117 20.270270417339006))",20.272377092639164,85.76452244322088,,,,0.0,,24.428,99.113,,,,24.428,0.0
Bhubaneshwar_16,"POLYGON ((85.76676823143117 20.27448376793933, 85.76676823143117 20.2786970040876, 85.76227665501057 20.2786970040876, 85.76227665501057 20.27448376793933, 85.76676823143117 20.27448376793933))",20.276590386013467,85.76452244322087,,,,0.0,,11.174,45.926,,,,11.174,0.0
