index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Nalgonda_0,"POLYGON ((79.22401576232171 17.0372072970289, 79.22401576232171 17.04150170990858, 79.21952418590112 17.04150170990858, 79.21952418590112 17.0372072970289, 79.22401576232171 17.0372072970289))",17.03935450346874,79.22176997411142,,,,0.0,,0.0,0.0,,,,0.0,0.0
Nalgonda_1,"POLYGON ((79.22401576232171 17.04150170990858, 79.22401576232171 17.045796024128983, 79.21952418590112 17.045796024128983, 79.21952418590112 17.04150170990858, 79.22401576232171 17.04150170990858))",17.04364886701878,79.22176997411141,,,,0.0,,0.0,0.0,,,,0.0,0.0
Nalgonda_2,"POLYGON ((79.22401576232171 17.045796024128983, 79.22401576232171 17.05009023966826, 79.21952418590112 17.05009023966826, 79.21952418590112 17.045796024128983, 79.22401576232171 17.045796024128983))",17.04794313189862,79.22176997411142,,,,0.0,,0.473,1.868,,,,0.473,0.0
Nalgonda_3,"POLYGON ((79.22401576232171 17.08014698353621, 79.22401576232171 17.08444040883995, 79.21952418590112 17.08444040883995, 79.21952418590112 17.08014698353621, 79.22401576232171 17.08014698353621))",17.08229369618808,79.22176997411141,,,,0.0,,0.0,0.0,,,,0.0,0.0
Nalgonda_4,"POLYGON ((79.22401576232171 17.08444040883995, 79.22401576232171 17.088733735265983, 79.21952418590112 17.088733735265983, 79.21952418590112 17.08444040883995, 79.22401576232171 17.08444040883995))",17.086587072052964,79.22176997411142,,,,0.0,,0.069,0.365,,,,0.069,0.0
Nalgonda_5,"POLYGON ((79.22401576232171 17.088733735265983, 79.22401576232171 17.09302696279247, 79.21952418590112 17.09302696279247, 79.21952418590112 17.088733735265983, 79.22401576232171 17.088733735265983))",17.090880349029224,79.22176997411142,,,,0.0,,0.0,0.0,,,,0.0,0.0
Nalgonda_6,"POLYGON ((79.22401576232171 17.09302696279247, 79.22401576232171 17.097320091397588, 79.21952418590112 17.097320091397588, 79.21952418590112 17.09302696279247, 79.22401576232171 17.09302696279247))",17.095173527095028,79.22176997411141,,,,0.0,,0.0,0.0,,,,0.0,0.0
Nalgonda_7,"POLYGON ((79.22401576232171 17.097320091397588, 79.22401576232171 17.10161312105952, 79.21952418590112 17.10161312105952, 79.21952418590112 17.097320091397588, 79.22401576232171 17.097320091397588))",17.099466606228553,79.22176997411141,,,,0.0,,0.0,0.0,,,,0.0,0.0
Nalgonda_8,"POLYGON ((79.22401576232171 17.10161312105952, 79.22401576232171 17.10590605175644, 79.21952418590112 17.10590605175644, 79.21952418590112 17.10161312105952, 79.22401576232171 17.10161312105952))",17.10375958640798,79.22176997411142,,,,0.0,,1.1,4.324,,,,1.1,0.0
Nalgonda_9,"POLYGON ((79.22401576232171 17.10590605175644, 79.22401576232171 17.110198883466524, 79.21952418590112 17.110198883466524, 79.21952418590112 17.10590605175644, 79.22401576232171 17.10590605175644))",17.10805246761148,79.22176997411142,,,,0.0,,0.0,0.0,,,,0.0,0.0
Nalgonda_10,"POLYGON ((79.22401576232171 17.110198883466524, 79.22401576232171 17.11449161616797, 79.21952418590112 17.11449161616797, 79.21952418590112 17.110198883466524, 79.22401576232171 17.110198883466524))",17.11234524981725,79.22176997411142,,,,0.0,,0.0,0.0,,,,0.0,0.0
Nalgonda_11,"POLYGON ((79.22401576232171 17.11449161616797, 79.22401576232171 17.118784249838956, 79.21952418590112 17.118784249838956, 79.21952418590112 17.11449161616797, 79.22401576232171 17.11449161616797))",17.116637933003464,79.22176997411142,,,,0.0,,0.0,0.0,,,,0.0,0.0
Nalgonda_12,"POLYGON ((79.22850733874232 17.0329127855118, 79.22850733874232 17.0372072970289, 79.22401576232171 17.0372072970289, 79.22401576232171 17.0329127855118, 79.22850733874232 17.0329127855118))",17.03506004127035,79.22626155053203,,,,0.0,,0.453,1.801,,,,0.453,0.0
Nalgonda_13,"POLYGON ((79.22850733874232 17.0372072970289, 79.22850733874232 17.04150170990858, 79.22401576232171 17.04150170990858, 79.22401576232171 17.0372072970289, 79.22850733874232 17.0372072970289))",17.03935450346874,79.22626155053203,,,,0.0,,0.0,0.0,,,,0.0,0.0
Nalgonda_14,"POLYGON ((79.22850733874232 17.04150170990858, 79.22850733874232 17.045796024128983, 79.22401576232171 17.045796024128983, 79.22401576232171 17.04150170990858, 79.22850733874232 17.04150170990858))",17.043648867018785,79.22626155053202,,,,0.0,,0.0,0.0,,,,0.0,0.0
Nalgonda_15,"POLYGON ((79.22850733874232 17.045796024128983, 79.22850733874232 17.05009023966826, 79.22401576232171 17.05009023966826, 79.22401576232171 17.045796024128983, 79.22850733874232 17.045796024128983))",17.04794313189862,79.22626155053202,,,,0.0,,0.593,2.286,,,,0.593,0.0
Nalgonda_16,"POLYGON ((79.22850733874232 17.05009023966826, 79.22850733874232 17.054384356504553, 79.22401576232171 17.054384356504553, 79.22401576232171 17.05009023966826, 79.22850733874232 17.05009023966826))",17.052237298086407,79.22626155053202,,,,0.0,,0.013,0.0,,,,0.013,0.0
Nalgonda_17,"POLYGON ((79.22850733874232 17.054384356504553, 79.22850733874232 17.058678374616008, 79.22401576232171 17.058678374616008, 79.22401576232171 17.054384356504553, 79.22850733874232 17.054384356504553))",17.056531365560282,79.22626155053202,,,,0.0,,0.0,0.0,,,,0.0,0.0
Nalgonda_18,"POLYGON ((79.22850733874232 17.08014698353621, 79.22850733874232 17.08444040883995, 79.22401576232171 17.08444040883995, 79.22401576232171 17.08014698353621, 79.22850733874232 17.08014698353621))",17.082293696188078,79.22626155053202,,,,0.0,,0.0,0.0,,,,0.0,0.0
Nalgonda_19,"POLYGON ((79.22850733874232 17.08444040883995, 79.22850733874232 17.088733735265983, 79.22401576232171 17.088733735265983, 79.22401576232171 17.08444040883995, 79.22850733874232 17.08444040883995))",17.086587072052964,79.22626155053203,,,,0.0,,0.0,0.0,,,,0.0,0.0
Nalgonda_20,"POLYGON ((79.22850733874232 17.088733735265983, 79.22850733874232 17.09302696279247, 79.22401576232171 17.09302696279247, 79.22401576232171 17.088733735265983, 79.22850733874232 17.088733735265983))",17.090880349029227,79.22626155053203,,,,0.0,,0.0,0.0,,,,0.0,0.0
Nalgonda_21,"POLYGON ((79.22850733874232 17.09302696279247, 79.22850733874232 17.097320091397588, 79.22401576232171 17.097320091397588, 79.22401576232171 17.09302696279247, 79.22850733874232 17.09302696279247))",17.09517352709503,79.22626155053202,,,,0.0,,0.0,0.0,,,,0.0,0.0
Nalgonda_22,"POLYGON ((79.22850733874232 17.097320091397588, 79.22850733874232 17.10161312105952, 79.22401576232171 17.10161312105952, 79.22401576232171 17.097320091397588, 79.22850733874232 17.097320091397588))",17.09946660622855,79.22626155053202,,,,0.0,,0.0,0.0,,,,0.0,0.0
Nalgonda_23,"POLYGON ((79.22850733874232 17.10161312105952, 79.22850733874232 17.10590605175644, 79.22401576232171 17.10590605175644, 79.22401576232171 17.10161312105952, 79.22850733874232 17.10161312105952))",17.10375958640798,79.22626155053203,,,,0.0,,0.0,0.0,,,,0.0,0.0
Nalgonda_24,"POLYGON ((79.22850733874232 17.10590605175644, 79.22850733874232 17.110198883466524, 79.22401576232171 17.110198883466524, 79.22401576232171 17.10590605175644, 79.22850733874232 17.10590605175644))",17.108052467611483,79.22626155053202,,,,0.0,,0.007,0.0,,,,0.007,0.0
Nalgonda_25,"POLYGON ((79.22850733874232 17.110198883466524, 79.22850733874232 17.11449161616797, 79.22401576232171 17.11449161616797, 79.22401576232171 17.110198883466524, 79.22850733874232 17.110198883466524))",17.112345249817245,79.22626155053202,,,,0.0,,0.0,0.0,,,,0.0,0.0
Nalgonda_26,"POLYGON ((79.22850733874232 17.11449161616797, 79.22850733874232 17.118784249838956, 79.22401576232171 17.118784249838956, 79.22401576232171 17.11449161616797, 79.22850733874232 17.11449161616797))",17.116637933003464,79.22626155053203,,,,0.0,,2.646,10.466,,,,2.646,0.0
Nalgonda_27,"POLYGON ((79.23299891516291 17.0329127855118, 79.23299891516291 17.0372072970289, 79.22850733874232 17.0372072970289, 79.22850733874232 17.0329127855118, 79.23299891516291 17.0329127855118))",17.03506004127035,79.2307531269526,,,,0.0,,0.452,1.799,,,,0.452,0.0
