index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Guntur_129,"POLYGON ((80.43916034251002 16.3321312520608, 80.43916034251002 16.336441535727822, 80.43466876608943 16.336441535727822, 80.43466876608943 16.3321312520608, 80.43916034251002 16.3321312520608))",16.33428639389431,80.43691455429973,,,,2625.515,,154.615,542.344,,,,2780.13,0.0
Guntur_130,"POLYGON ((80.44365191893063 16.26746560728827, 80.44365191893063 16.271777313895065, 80.43916034251002 16.271777313895065, 80.43916034251002 16.26746560728827, 80.44365191893063 16.26746560728827))",16.26962146059167,80.44140613072032,,,,3545.72,,95.557,330.533,,,,3641.277,0.0
Guntur_131,"POLYGON ((80.44365191893063 16.271777313895065, 80.44365191893063 16.276088925795474, 80.43916034251002 16.276088925795474, 80.43916034251002 16.271777313895065, 80.44365191893063 16.271777313895065))",16.273933119845267,80.44140613072032,,,,3017.081,,47.826,165.439,,,,3064.907,0.0
Guntur_132,"POLYGON ((80.44365191893063 16.276088925795474, 80.44365191893063 16.28040044296716, 80.43916034251002 16.28040044296716, 80.43916034251002 16.276088925795474, 80.44365191893063 16.276088925795474))",16.278244684381317,80.44140613072031,,,,2967.852,,378.64,1298.426,,,,3346.492,0.0
Guntur_133,"POLYGON ((80.44365191893063 16.28040044296716, 80.44365191893063 16.28471186538779, 80.43916034251002 16.28471186538779, 80.43916034251002 16.28040044296716, 80.44365191893063 16.28040044296716))",16.282556154177477,80.44140613072032,,,,3231.702,,475.807,1631.627,,,,3707.509,0.0
Guntur_134,"POLYGON ((80.44365191893063 16.28471186538779, 80.44365191893063 16.289023193035046, 80.43916034251002 16.289023193035046, 80.43916034251002 16.28471186538779, 80.44365191893063 16.28471186538779))",16.28686752921142,80.44140613072032,,,,4503.001,,621.577,2113.789,,,,5124.578,0.0
Guntur_135,"POLYGON ((80.44365191893063 16.289023193035046, 80.44365191893063 16.293334425886584, 80.43916034251002 16.293334425886584, 80.43916034251002 16.289023193035046, 80.44365191893063 16.289023193035046))",16.291178809460817,80.44140613072032,,,,5503.69,,566.602,1926.805,,,,6070.292,0.0
Guntur_136,"POLYGON ((80.44365191893063 16.293334425886584, 80.44365191893063 16.297645563920096, 80.43916034251002 16.297645563920096, 80.43916034251002 16.293334425886584, 80.44365191893063 16.293334425886584))",16.295489994903342,80.44140613072032,,,,6261.712,,308.646,1040.992,,,,6570.358,0.0
Guntur_137,"POLYGON ((80.44365191893063 16.297645563920096, 80.44365191893063 16.301956607113244, 80.43916034251002 16.301956607113244, 80.43916034251002 16.297645563920096, 80.44365191893063 16.297645563920096))",16.29980108551667,80.44140613072031,,,,6261.712,,476.709,1607.86,,,,6738.421,0.0
Guntur_138,"POLYGON ((80.44365191893063 16.301956607113244, 80.44365191893063 16.306267555443714, 80.43916034251002 16.306267555443714, 80.43916034251002 16.301956607113244, 80.44365191893063 16.301956607113244))",16.30411208127848,80.44140613072032,,,,5440.368,,828.874,2795.69,,,,6269.242,0.0
Guntur_139,"POLYGON ((80.44365191893063 16.306267555443714, 80.44365191893063 16.310578408889196, 80.43916034251002 16.310578408889196, 80.43916034251002 16.306267555443714, 80.44365191893063 16.306267555443714))",16.308422982166455,80.44140613072032,,,,3664.885,,680.937,2287.31,,,,4345.822,0.0
Guntur_140,"POLYGON ((80.44365191893063 16.310578408889196, 80.44365191893063 16.31488916742737, 80.43916034251002 16.31488916742737, 80.43916034251002 16.310578408889196, 80.44365191893063 16.310578408889196))",16.312733788158283,80.44140613072032,,,,3168.138,,622.703,2091.695,,,,3790.841,0.0
Guntur_141,"POLYGON ((80.44365191893063 16.31488916742737, 80.44365191893063 16.31919983103592, 80.43916034251002 16.31919983103592, 80.43916034251002 16.31488916742737, 80.44365191893063 16.31488916742737))",16.317044499231645,80.44140613072032,,,,2574.565,,386.066,1314.784,,,,2960.631,0.0
Guntur_142,"POLYGON ((80.44365191893063 16.31919983103592, 80.44365191893063 16.323510399692555, 80.43916034251002 16.323510399692555, 80.43916034251002 16.31919983103592, 80.44365191893063 16.31919983103592))",16.321355115364238,80.44140613072031,,,,2242.918,,147.575,502.571,,,,2390.493,0.0
Guntur_143,"POLYGON ((80.44365191893063 16.323510399692555, 80.44365191893063 16.327820873374947, 80.43916034251002 16.327820873374947, 80.43916034251002 16.323510399692555, 80.44365191893063 16.323510399692555))",16.32566563653375,80.44140613072031,,,,2235.311,,562.651,1941.472,,,,2797.962,0.0
Guntur_144,"POLYGON ((80.44365191893063 16.327820873374947, 80.44365191893063 16.3321312520608, 80.43916034251002 16.3321312520608, 80.43916034251002 16.327820873374947, 80.44365191893063 16.327820873374947))",16.329976062717876,80.44140613072032,,,,2559.884,,302.598,1044.107,,,,2862.482,0.0
Guntur_145,"POLYGON ((80.44365191893063 16.3321312520608, 80.44365191893063 16.336441535727822, 80.43916034251002 16.336441535727822, 80.43916034251002 16.3321312520608, 80.44365191893063 16.3321312520608))",16.33428639389431,80.44140613072031,,,,2651.959,,169.407,594.071,,,,2821.366,0.0
Guntur_146,"POLYGON ((80.44814349535122 16.26746560728827, 80.44814349535122 16.271777313895065, 80.44365191893063 16.271777313895065, 80.44365191893063 16.26746560728827, 80.44814349535122 16.26746560728827))",16.269621460591665,80.44589770714093,,,,2651.272,,1.777,6.182,,,,2653.049,0.0
Guntur_147,"POLYGON ((80.44814349535122 16.271777313895065, 80.44814349535122 16.276088925795474, 80.44365191893063 16.276088925795474, 80.44365191893063 16.271777313895065, 80.44814349535122 16.271777313895065))",16.27393311984527,80.44589770714092,,,,2473.295,,38.15,132.741,,,,2511.445,0.0
Guntur_148,"POLYGON ((80.44814349535122 16.276088925795474, 80.44814349535122 16.28040044296716, 80.44365191893063 16.28040044296716, 80.44365191893063 16.276088925795474, 80.44814349535122 16.276088925795474))",16.278244684381313,80.44589770714092,,,,2493.054,,262.488,908.018,,,,2755.542,0.0
Guntur_149,"POLYGON ((80.44814349535122 16.28040044296716, 80.44814349535122 16.28471186538779, 80.44365191893063 16.28471186538779, 80.44365191893063 16.28040044296716, 80.44814349535122 16.28040044296716))",16.282556154177477,80.44589770714093,,,,3207.136,,627.069,2169.082,,,,3834.205,0.0
Guntur_150,"POLYGON ((80.44814349535122 16.28471186538779, 80.44814349535122 16.289023193035046, 80.44365191893063 16.289023193035046, 80.44365191893063 16.28471186538779, 80.44814349535122 16.28471186538779))",16.286867529211417,80.44589770714092,,,,4520.999,,675.84,2319.488,,,,5196.839,0.0
Guntur_151,"POLYGON ((80.44814349535122 16.289023193035046, 80.44814349535122 16.293334425886584, 80.44365191893063 16.293334425886584, 80.44365191893063 16.289023193035046, 80.44814349535122 16.289023193035046))",16.291178809460817,80.44589770714092,,,,5744.519,,521.529,1789.996,,,,6266.048,0.0
Guntur_152,"POLYGON ((80.44814349535122 16.293334425886584, 80.44814349535122 16.297645563920096, 80.44365191893063 16.297645563920096, 80.44365191893063 16.293334425886584, 80.44814349535122 16.293334425886584))",16.295489994903342,80.44589770714093,,,,6662.78,,531.003,1812.094,,,,7193.783,0.0
