index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Imphal_82,"POLYGON ((93.92775016664875 24.783278146480853, 93.92775016664875 24.7873559810681, 93.92325859022816 24.7873559810681, 93.92325859022816 24.783278146480853, 93.92775016664875 24.783278146480853))",24.785317063774478,93.92550437843846,,,,2577.608,,263.53,861.046,,,,2841.138,0.0
Imphal_83,"POLYGON ((93.92775016664875 24.7873559810681, 93.92775016664875 24.791433681634135, 93.92325859022816 24.791433681634135, 93.92325859022816 24.7873559810681, 93.92775016664875 24.7873559810681))",24.789394831351114,93.92550437843845,,,,2712.215,,304.303,994.24,,,,3016.518,0.0
Imphal_84,"POLYGON ((93.92775016664875 24.791433681634135, 93.92775016664875 24.79551124816273, 93.92325859022816 24.79551124816273, 93.92325859022816 24.791433681634135, 93.92775016664875 24.791433681634135))",24.793472464898436,93.92550437843845,,,,2712.215,,287.088,938.004,,,,2999.303,0.0
Imphal_85,"POLYGON ((93.92775016664875 24.79551124816273, 93.92775016664875 24.799588680637626, 93.92325859022816 24.799588680637626, 93.92325859022816 24.79551124816273, 93.92775016664875 24.79551124816273))",24.797549964400172,93.92550437843846,,,,2582.457,,350.551,1138.592,,,,2933.008,0.0
Imphal_86,"POLYGON ((93.92775016664875 24.799588680637626, 93.92775016664875 24.803665979042584, 93.92325859022816 24.803665979042584, 93.92325859022816 24.799588680637626, 93.92775016664875 24.799588680637626))",24.801627329840105,93.92550437843845,,,,3085.573,,308.12,1000.779,,,,3393.693,0.0
Imphal_87,"POLYGON ((93.92775016664875 24.803665979042584, 93.92775016664875 24.80774314336137, 93.92325859022816 24.80774314336137, 93.92325859022816 24.803665979042584, 93.92775016664875 24.803665979042584))",24.805704561201978,93.92550437843845,,,,3605.472,,353.512,1154.758,,,,3958.984,0.0
Imphal_88,"POLYGON ((93.92775016664875 24.80774314336137, 93.92775016664875 24.811820173577743, 93.92325859022816 24.811820173577743, 93.92325859022816 24.80774314336137, 93.92775016664875 24.80774314336137))",24.809781658469554,93.92550437843845,,,,3824.679,,285.589,933.024,,,,4110.268,0.0
Imphal_89,"POLYGON ((93.92775016664875 24.811820173577743, 93.92775016664875 24.815897069675476, 93.92325859022816 24.815897069675476, 93.92325859022816 24.811820173577743, 93.92775016664875 24.811820173577743))",24.813858621626608,93.92550437843846,,,,4415.218,,292.328,971.55,,,,4707.546,0.0
Imphal_90,"POLYGON ((93.92775016664875 24.815897069675476, 93.92775016664875 24.819973831638336, 93.92325859022816 24.819973831638336, 93.92325859022816 24.815897069675476, 93.92775016664875 24.815897069675476))",24.817935450656904,93.92550437843845,,,,4454.498,,196.675,653.652,,,,4651.173,0.0
Imphal_91,"POLYGON ((93.92775016664875 24.819973831638336, 93.92775016664875 24.824050459450092, 93.92325859022816 24.824050459450092, 93.92325859022816 24.819973831638336, 93.92775016664875 24.819973831638336))",24.82201214554421,93.92550437843845,,,,2555.334,,217.834,745.475,,,,2773.168,0.0
