index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Erode_203,"POLYGON ((77.68926834062077 11.367109216513505, 77.68926834062077 11.371512654298792, 77.68477676420018 11.371512654298792, 77.68477676420018 11.367109216513505, 77.68926834062077 11.367109216513505))",11.369310935406146,77.68702255241047,,,,2493.141,,180.562,596.607,,,,2673.703,0.0
Erode_204,"POLYGON ((77.68926834062077 11.371512654298792, 77.68926834062077 11.375916024021977, 77.68477676420018 11.375916024021977, 77.68477676420018 11.371512654298792, 77.68926834062077 11.371512654298792))",11.373714339160385,77.68702255241047,,,,3277.266,,128.917,434.085,,,,3406.183,0.0
Erode_205,"POLYGON ((77.68926834062077 11.375916024021977, 77.68926834062077 11.380319325658103, 77.68477676420018 11.380319325658103, 77.68477676420018 11.375916024021977, 77.68926834062077 11.375916024021977))",11.378117674840041,77.68702255241048,,,,2269.147,,161.782,544.68,,,,2430.929,0.0
Erode_206,"POLYGON ((77.68926834062077 11.380319325658103, 77.68926834062077 11.384722559182224, 77.68477676420018 11.384722559182224, 77.68477676420018 11.380319325658103, 77.68926834062077 11.380319325658103))",11.382520942420166,77.68702255241048,,,,1645.284,,7.526,25.804,,,,1652.81,0.0
Erode_207,"POLYGON ((77.68926834062077 11.384722559182224, 77.68926834062077 11.389125724569382, 77.68477676420018 11.389125724569382, 77.68477676420018 11.384722559182224, 77.68926834062077 11.384722559182224))",11.386924141875802,77.68702255241048,,,,1858.936,,97.989,336.056,,,,1956.925,0.0
Erode_208,"POLYGON ((77.68926834062077 11.389125724569382, 77.68926834062077 11.393528821794629, 77.68477676420018 11.393528821794629, 77.68477676420018 11.389125724569382, 77.68926834062077 11.389125724569382))",11.391327273182005,77.68702255241047,,,,2006.591,,46.575,161.831,,,,2053.166,0.0
Erode_209,"POLYGON ((77.68926834062077 11.393528821794629, 77.68926834062077 11.397931850833015, 77.68477676420018 11.397931850833015, 77.68477676420018 11.393528821794629, 77.68926834062077 11.393528821794629))",11.39573033631382,77.68702255241048,,,,2700.045,,126.584,439.545,,,,2826.629,0.0
Erode_210,"POLYGON ((77.68926834062077 11.397931850833015, 77.68926834062077 11.4023348116596, 77.68477676420018 11.4023348116596, 77.68477676420018 11.397931850833015, 77.68926834062077 11.397931850833015))",11.400133331246307,77.68702255241047,,,,2931.675,,187.507,656.512,,,,3119.182,0.0
Erode_211,"POLYGON ((77.68926834062077 11.4023348116596, 77.68926834062077 11.406737704249434, 77.68477676420018 11.406737704249434, 77.68477676420018 11.4023348116596, 77.68926834062077 11.4023348116596))",11.404536257954517,77.68702255241047,,,,2832.944,,73.134,256.05,,,,2906.078,0.0
Erode_212,"POLYGON ((77.68926834062077 11.406737704249434, 77.68926834062077 11.41114052857758, 77.68477676420018 11.41114052857758, 77.68477676420018 11.406737704249434, 77.68926834062077 11.406737704249434))",11.408939116413507,77.68702255241047,,,,1710.536,,155.5,555.46,,,,1866.036,0.0
