index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Mysuru_156,"POLYGON ((76.6343416457929 12.336599120364186, 76.6343416457929 12.34098694637565, 76.62985006937231 12.34098694637565, 76.62985006937231 12.336599120364186, 76.6343416457929 12.336599120364186))",12.338793033369916,76.63209585758261,,,,4713.162,,182.626,581.231,,,,4895.788,0.0
Mysuru_157,"POLYGON ((76.6343416457929 12.34098694637565, 76.6343416457929 12.34537469887043, 76.62985006937231 12.34537469887043, 76.62985006937231 12.34098694637565, 76.6343416457929 12.34098694637565))",12.34318082262304,76.6320958575826,,,,4683.857,,297.026,959.355,,,,4980.883,0.0
Mysuru_158,"POLYGON ((76.6343416457929 12.34537469887043, 76.6343416457929 12.349762377824023, 76.62985006937231 12.349762377824023, 76.62985006937231 12.34537469887043, 76.6343416457929 12.34537469887043))",12.347568538347224,76.63209585758261,,,,3897.546,,251.167,811.063,,,,4148.713,0.0
Mysuru_159,"POLYGON ((76.6343416457929 12.349762377824023, 76.6343416457929 12.354149983211933, 76.62985006937231 12.354149983211933, 76.62985006937231 12.349762377824023, 76.6343416457929 12.349762377824023))",12.351956180517975,76.63209585758261,,,,2966.981,,95.144,317.722,,,,3062.125,0.0
Mysuru_160,"POLYGON ((76.6388332222135 12.25321649057706, 76.6388332222135 12.257605708747665, 76.6343416457929 12.257605708747665, 76.6343416457929 12.25321649057706, 76.6388332222135 12.25321649057706))",12.255411099662362,76.63658743400319,,,,1596.076,,119.199,399.474,,,,1715.275,0.0
Mysuru_161,"POLYGON ((76.6388332222135 12.257605708747665, 76.6388332222135 12.26199485386749, 76.6343416457929 12.26199485386749, 76.6343416457929 12.257605708747665, 76.6388332222135 12.257605708747665))",12.259800281307578,76.63658743400319,,,,2093.53,,428.451,1435.952,,,,2521.981,0.0
Mysuru_162,"POLYGON ((76.6388332222135 12.26199485386749, 76.6388332222135 12.266383925912002, 76.6343416457929 12.266383925912002, 76.6343416457929 12.26199485386749, 76.6388332222135 12.26199485386749))",12.264189389889745,76.6365874340032,,,,2287.911,,281.246,930.306,,,,2569.157,0.0
Mysuru_163,"POLYGON ((76.6388332222135 12.266383925912002, 76.6388332222135 12.27077292485666, 76.6343416457929 12.27077292485666, 76.6343416457929 12.266383925912002, 76.6388332222135 12.266383925912002))",12.26857842538433,76.6365874340032,,,,2215.088,,175.376,580.103,,,,2390.464,0.0
Mysuru_164,"POLYGON ((76.6388332222135 12.27077292485666, 76.6388332222135 12.275161850676927, 76.6343416457929 12.275161850676927, 76.6343416457929 12.27077292485666, 76.6388332222135 12.27077292485666))",12.272967387766792,76.63658743400319,,,,2231.694,,157.614,507.81,,,,2389.308,0.0
Mysuru_165,"POLYGON ((76.6388332222135 12.275161850676927, 76.6388332222135 12.279550703348265, 76.6343416457929 12.279550703348265, 76.6343416457929 12.275161850676927, 76.6388332222135 12.275161850676927))",12.277356277012597,76.6365874340032,,,,2129.278,,178.191,574.168,,,,2307.469,0.0
Mysuru_166,"POLYGON ((76.6388332222135 12.279550703348265, 76.6388332222135 12.28393948284615, 76.6343416457929 12.28393948284615, 76.6343416457929 12.279550703348265, 76.6388332222135 12.279550703348265))",12.281745093097207,76.6365874340032,,,,2806.041,,24.826,79.27,,,,2830.867,0.0
Mysuru_167,"POLYGON ((76.6388332222135 12.28393948284615, 76.6388332222135 12.288328189146043, 76.6343416457929 12.288328189146043, 76.6343416457929 12.28393948284615, 76.6388332222135 12.28393948284615))",12.286133835996099,76.63658743400319,,,,3497.59,,263.146,840.252,,,,3760.736,0.0
Mysuru_168,"POLYGON ((76.6388332222135 12.288328189146043, 76.6388332222135 12.29271682222342, 76.6343416457929 12.29271682222342, 76.6343416457929 12.288328189146043, 76.6388332222135 12.288328189146043))",12.290522505684732,76.63658743400319,,,,4037.6,,316.414,997.201,,,,4354.014,0.0
Mysuru_169,"POLYGON ((76.6388332222135 12.29271682222342, 76.6388332222135 12.297105382053758, 76.6343416457929 12.297105382053758, 76.6343416457929 12.29271682222342, 76.6388332222135 12.29271682222342))",12.294911102138588,76.6365874340032,,,,4290.186,,421.774,1329.253,,,,4711.96,0.0
Mysuru_170,"POLYGON ((76.6388332222135 12.297105382053758, 76.6388332222135 12.301493868612527, 76.6343416457929 12.301493868612527, 76.6343416457929 12.297105382053758, 76.6388332222135 12.297105382053758))",12.299299625333141,76.63658743400319,,,,3540.419,,413.843,1305.695,,,,3954.262,0.0
Mysuru_171,"POLYGON ((76.6388332222135 12.301493868612527, 76.6388332222135 12.305882281875212, 76.6343416457929 12.305882281875212, 76.6343416457929 12.301493868612527, 76.6388332222135 12.301493868612527))",12.303688075243869,76.6365874340032,,,,2672.212,,158.203,499.179,,,,2830.415,0.0
Mysuru_172,"POLYGON ((76.6388332222135 12.305882281875212, 76.6388332222135 12.310270621817287, 76.6343416457929 12.310270621817287, 76.6343416457929 12.305882281875212, 76.6388332222135 12.305882281875212))",12.308076451846249,76.6365874340032,,,,2317.989,,38.78,121.785,,,,2356.769,0.0
