index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Dewas_146,"POLYGON ((76.03513436390351 22.935259302742427, 76.03513436390351 22.939395737851957, 76.0306427874829 22.939395737851957, 76.0306427874829 22.935259302742427, 76.03513436390351 22.935259302742427))",22.937327520297195,76.03288857569319,,,,2696.025,,519.009,1658.046,,,,3215.034,0.0
Dewas_147,"POLYGON ((76.03513436390351 22.939395737851957, 76.03513436390351 22.943532046578113, 76.0306427874829 22.943532046578113, 76.0306427874829 22.939395737851957, 76.03513436390351 22.939395737851957))",22.941463892215037,76.0328885756932,,,,2488.518,,445.444,1423.033,,,,2933.962,0.0
Dewas_148,"POLYGON ((76.03513436390351 22.943532046578113, 76.03513436390351 22.9476682289032, 76.0306427874829 22.9476682289032, 76.0306427874829 22.943532046578113, 76.03513436390351 22.943532046578113))",22.94560013774065,76.0328885756932,,,,2313.036,,231.329,729.638,,,,2544.365,0.0
Dewas_149,"POLYGON ((76.03513436390351 22.9476682289032, 76.03513436390351 22.951804284809523, 76.0306427874829 22.951804284809523, 76.0306427874829 22.9476682289032, 76.03513436390351 22.9476682289032))",22.949736256856358,76.03288857569319,,,,1909.03,,400.606,1263.492,,,,2309.636,0.0
Dewas_150,"POLYGON ((76.03513436390351 22.951804284809523, 76.03513436390351 22.955940214279405, 76.0306427874829 22.955940214279405, 76.0306427874829 22.951804284809523, 76.03513436390351 22.951804284809523))",22.953872249544464,76.0328885756932,,,,1298.156,,311.643,987.116,,,,1609.799,0.0
Dewas_151,"POLYGON ((76.03513436390351 22.955940214279405, 76.03513436390351 22.960076017295144, 76.0306427874829 22.960076017295144, 76.0306427874829 22.955940214279405, 76.03513436390351 22.955940214279405))",22.958008115787273,76.03288857569319,,,,1377.032,,436.239,1381.756,,,,1813.271,0.0
Dewas_152,"POLYGON ((76.03513436390351 22.960076017295144, 76.03513436390351 22.964211693839065, 76.0306427874829 22.964211693839065, 76.0306427874829 22.960076017295144, 76.03513436390351 22.960076017295144))",22.962143855567106,76.03288857569319,,,,1313.713,,406.43,1291.896,,,,1720.143,0.0
Dewas_153,"POLYGON ((76.03513436390351 22.964211693839065, 76.03513436390351 22.968347243893493, 76.0306427874829 22.968347243893493, 76.0306427874829 22.964211693839065, 76.03513436390351 22.964211693839065))",22.96627946886628,76.0328885756932,,,,1016.697,,233.951,743.648,,,,1250.648,0.0
Dewas_154,"POLYGON ((76.03513436390351 22.968347243893493, 76.03513436390351 22.972482667440744, 76.0306427874829 22.972482667440744, 76.0306427874829 22.968347243893493, 76.03513436390351 22.968347243893493))",22.970414955667117,76.0328885756932,,,,617.32,,42.925,137.475,,,,660.245,0.0
Dewas_155,"POLYGON ((76.03513436390351 22.972482667440744, 76.03513436390351 22.976617964463152, 76.0306427874829 22.976617964463152, 76.0306427874829 22.972482667440744, 76.03513436390351 22.972482667440744))",22.974550315951948,76.0328885756932,,,,387.323,,31.753,101.761,,,,419.076,0.0
Dewas_156,"POLYGON ((76.03513436390351 22.976617964463152, 76.03513436390351 22.98075313494304, 76.0306427874829 22.98075313494304, 76.0306427874829 22.976617964463152, 76.03513436390351 22.976617964463152))",22.978685549703094,76.0328885756932,,,,387.323,,261.881,839.04,,,,649.204,0.0
