index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Tiruchirapalli_702,"POLYGON ((78.7626948545817 10.811413097461655, 78.7626948545817 10.815824915535186, 78.75820327816112 10.815824915535186, 78.75820327816112 10.811413097461655, 78.7626948545817 10.811413097461655))",10.813619006498422,78.76044906637142,,,,0.0,,0.0,0.0,,,,0.0,0.0
Tiruchirapalli_703,"POLYGON ((78.7626948545817 10.815824915535186, 78.7626948545817 10.820236668708645, 78.75820327816112 10.820236668708645, 78.75820327816112 10.815824915535186, 78.7626948545817 10.815824915535186))",10.818030792121917,78.7604490663714,,,,0.0,,0.0,0.0,,,,0.0,0.0
Tiruchirapalli_704,"POLYGON ((78.7671864310023 10.77170381845593, 78.7671864310023 10.7761162194957, 78.7626948545817 10.7761162194957, 78.7626948545817 10.77170381845593, 78.7671864310023 10.77170381845593))",10.773910018975814,78.76494064279201,,,,0.0,,0.0,0.0,,,,0.0,0.0
Tiruchirapalli_705,"POLYGON ((78.7671864310023 10.7761162194957, 78.7671864310023 10.780528555862306, 78.7626948545817 10.780528555862306, 78.7626948545817 10.7761162194957, 78.7671864310023 10.7761162194957))",10.778322387679003,78.764940642792,,,,0.0,,0.0,0.0,,,,0.0,0.0
Tiruchirapalli_706,"POLYGON ((78.7671864310023 10.780528555862306, 78.7671864310023 10.784940827530523, 78.7626948545817 10.784940827530523, 78.7626948545817 10.780528555862306, 78.7671864310023 10.780528555862306))",10.782734691696415,78.76494064279198,,,,0.0,,44.295,180.335,,,,44.295,0.0
Tiruchirapalli_707,"POLYGON ((78.7671864310023 10.784940827530523, 78.7671864310023 10.789353034475132, 78.7626948545817 10.789353034475132, 78.7626948545817 10.784940827530523, 78.7671864310023 10.784940827530523))",10.787146931002827,78.764940642792,,,,0.0,,99.884,406.73,,,,99.884,0.0
Tiruchirapalli_708,"POLYGON ((78.7671864310023 10.789353034475132, 78.7671864310023 10.793765176670925, 78.7626948545817 10.793765176670925, 78.7626948545817 10.789353034475132, 78.7671864310023 10.789353034475132))",10.791559105573029,78.76494064279201,,,,0.0,,274.694,1127.188,,,,274.694,0.0
Tiruchirapalli_709,"POLYGON ((78.7671864310023 10.793765176670925, 78.7671864310023 10.798177254092684, 78.7626948545817 10.798177254092684, 78.7626948545817 10.793765176670925, 78.7671864310023 10.793765176670925))",10.795971215381805,78.764940642792,,,,0.0,,407.673,1672.798,,,,407.673,0.0
Tiruchirapalli_710,"POLYGON ((78.7671864310023 10.798177254092684, 78.7671864310023 10.802589266715197, 78.7626948545817 10.802589266715197, 78.7626948545817 10.798177254092684, 78.7671864310023 10.798177254092684))",10.800383260403942,78.76494064279198,,,,0.0,,121.446,500.789,,,,121.446,0.0
Tiruchirapalli_711,"POLYGON ((78.7671864310023 10.802589266715197, 78.7671864310023 10.807001214513258, 78.7626948545817 10.807001214513258, 78.7626948545817 10.802589266715197, 78.7671864310023 10.802589266715197))",10.80479524061423,78.76494064279198,,,,0.0,,0.206,0.733,,,,0.206,0.0
Tiruchirapalli_712,"POLYGON ((78.7671864310023 10.807001214513258, 78.7671864310023 10.811413097461655, 78.7626948545817 10.811413097461655, 78.7626948545817 10.807001214513258, 78.7671864310023 10.807001214513258))",10.809207155987458,78.764940642792,,,,0.0,,0.507,2.188,,,,0.507,0.0
Tiruchirapalli_713,"POLYGON ((78.7671864310023 10.811413097461655, 78.7671864310023 10.815824915535186, 78.7626948545817 10.815824915535186, 78.7626948545817 10.811413097461655, 78.7671864310023 10.811413097461655))",10.81361900649842,78.764940642792,,,,0.0,,5.724,23.746,,,,5.724,0.0
Tiruchirapalli_714,"POLYGON ((78.7671864310023 10.815824915535186, 78.7671864310023 10.820236668708645, 78.7626948545817 10.820236668708645, 78.7626948545817 10.815824915535186, 78.7671864310023 10.815824915535186))",10.818030792121917,78.764940642792,,,,0.0,,6.266,26.286,,,,6.266,0.0
Tiruchirapalli_715,"POLYGON ((78.77167800742289 10.7761162194957, 78.77167800742289 10.780528555862306, 78.7671864310023 10.780528555862306, 78.7671864310023 10.7761162194957, 78.77167800742289 10.7761162194957))",10.778322387679005,78.7694322192126,,,,0.0,,18.841,76.577,,,,18.841,0.0
Tiruchirapalli_716,"POLYGON ((78.77167800742289 10.780528555862306, 78.77167800742289 10.784940827530523, 78.7671864310023 10.784940827530523, 78.7671864310023 10.780528555862306, 78.77167800742289 10.780528555862306))",10.782734691696415,78.76943221921259,,,,0.0,,0.668,2.656,,,,0.668,0.0
Tiruchirapalli_717,"POLYGON ((78.77167800742289 10.784940827530523, 78.77167800742289 10.789353034475132, 78.7671864310023 10.789353034475132, 78.7671864310023 10.784940827530523, 78.77167800742289 10.784940827530523))",10.787146931002829,78.76943221921262,,,,0.0,,107.063,435.983,,,,107.063,0.0
Tiruchirapalli_718,"POLYGON ((78.77167800742289 10.789353034475132, 78.77167800742289 10.793765176670925, 78.7671864310023 10.793765176670925, 78.7671864310023 10.789353034475132, 78.77167800742289 10.789353034475132))",10.79155910557303,78.7694322192126,,,,0.0,,356.208,1461.644,,,,356.208,0.0
Tiruchirapalli_719,"POLYGON ((78.77167800742289 10.793765176670925, 78.77167800742289 10.798177254092684, 78.7671864310023 10.798177254092684, 78.7671864310023 10.793765176670925, 78.77167800742289 10.793765176670925))",10.795971215381805,78.7694322192126,,,,0.0,,138.202,567.086,,,,138.202,0.0
Tiruchirapalli_720,"POLYGON ((78.77167800742289 10.798177254092684, 78.77167800742289 10.802589266715197, 78.7671864310023 10.802589266715197, 78.7671864310023 10.798177254092684, 78.77167800742289 10.798177254092684))",10.800383260403938,78.7694322192126,,,,0.0,,72.794,300.179,,,,72.794,0.0
Tiruchirapalli_721,"POLYGON ((78.77167800742289 10.802589266715197, 78.77167800742289 10.807001214513258, 78.7671864310023 10.807001214513258, 78.7671864310023 10.802589266715197, 78.77167800742289 10.802589266715197))",10.804795240614228,78.7694322192126,,,,0.0,,47.497,195.871,,,,47.497,0.0
Tiruchirapalli_722,"POLYGON ((78.77167800742289 10.807001214513258, 78.77167800742289 10.811413097461655, 78.7671864310023 10.811413097461655, 78.7671864310023 10.807001214513258, 78.77167800742289 10.807001214513258))",10.809207155987458,78.7694322192126,,,,0.0,,38.802,160.726,,,,38.802,0.0
Tiruchirapalli_723,"POLYGON ((78.77167800742289 10.811413097461655, 78.77167800742289 10.815824915535186, 78.7671864310023 10.815824915535186, 78.7671864310023 10.811413097461655, 78.77167800742289 10.811413097461655))",10.81361900649842,78.76943221921259,,,,0.0,,98.61,408.467,,,,98.61,0.0
Tiruchirapalli_724,"POLYGON ((78.77167800742289 10.815824915535186, 78.77167800742289 10.820236668708645, 78.7671864310023 10.820236668708645, 78.7671864310023 10.815824915535186, 78.77167800742289 10.815824915535186))",10.818030792121917,78.7694322192126,,,,0.0,,148.583,623.287,,,,148.583,0.0
Tiruchirapalli_725,"POLYGON ((78.7761695838435 10.7761162194957, 78.7761695838435 10.780528555862306, 78.77167800742289 10.780528555862306, 78.77167800742289 10.7761162194957, 78.7761695838435 10.7761162194957))",10.778322387679003,78.7739237956332,,,,0.0,,74.347,303.354,,,,74.347,0.0
Tiruchirapalli_726,"POLYGON ((78.7761695838435 10.780528555862306, 78.7761695838435 10.784940827530523, 78.77167800742289 10.784940827530523, 78.77167800742289 10.780528555862306, 78.7761695838435 10.780528555862306))",10.782734691696415,78.77392379563318,,,,0.0,,174.223,711.942,,,,174.223,0.0
Tiruchirapalli_727,"POLYGON ((78.7761695838435 10.784940827530523, 78.7761695838435 10.789353034475132, 78.77167800742289 10.789353034475132, 78.77167800742289 10.784940827530523, 78.7761695838435 10.784940827530523))",10.787146931002827,78.77392379563318,,,,0.0,,313.322,1280.397,,,,313.322,0.0
Tiruchirapalli_728,"POLYGON ((78.7761695838435 10.789353034475132, 78.7761695838435 10.793765176670925, 78.77167800742289 10.793765176670925, 78.77167800742289 10.789353034475132, 78.7761695838435 10.789353034475132))",10.791559105573029,78.7739237956332,,,,0.0,,77.788,320.744,,,,77.788,0.0
