index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Amritsar_439,"POLYGON ((74.88647621718835 31.599394035731017, 74.88647621718835 31.603219578663598, 74.88198464076774 31.603219578663598, 74.88198464076774 31.599394035731017, 74.88647621718835 31.599394035731017))",31.601306807197307,74.88423042897804,,,,4735.44,,1048.964,3465.865,,,,5784.404,0.0
Amritsar_440,"POLYGON ((74.88647621718835 31.603219578663598, 74.88647621718835 31.6070449644443, 74.88198464076774 31.6070449644443, 74.88198464076774 31.603219578663598, 74.88647621718835 31.603219578663598))",31.605132271553945,74.88423042897804,,,,5288.707,,969.503,3139.122,,,,6258.21,0.0
Amritsar_441,"POLYGON ((74.88647621718835 31.6070449644443, 74.88647621718835 31.610870193062524, 74.88198464076774 31.610870193062524, 74.88198464076774 31.6070449644443, 74.88647621718835 31.6070449644443))",31.60895757875341,74.88423042897806,,,,5702.323,,1232.125,3989.429,,,,6934.448,0.0
Amritsar_442,"POLYGON ((74.88647621718835 31.610870193062524, 74.88647621718835 31.614695264507677, 74.88198464076774 31.614695264507677, 74.88198464076774 31.610870193062524, 74.88647621718835 31.610870193062524))",31.6127827287851,74.88423042897804,,,,6560.976,,952.739,3049.955,,,,7513.715,0.0
Amritsar_443,"POLYGON ((74.88647621718835 31.614695264507677, 74.88647621718835 31.61852017876917, 74.88198464076774 31.61852017876917, 74.88198464076774 31.614695264507677, 74.88647621718835 31.614695264507677))",31.616607721638427,74.88423042897804,,,,7550.67,,1093.862,3501.727,,,,8644.532,0.0
Amritsar_444,"POLYGON ((74.88647621718835 31.61852017876917, 74.88647621718835 31.62234493583641, 74.88198464076774 31.62234493583641, 74.88198464076774 31.61852017876917, 74.88647621718835 31.61852017876917))",31.62043255730279,74.88423042897804,,,,7550.67,,941.765,3014.853,,,,8492.435,0.0
Amritsar_445,"POLYGON ((74.88647621718835 31.62234493583641, 74.88647621718835 31.626169535698825, 74.88198464076774 31.626169535698825, 74.88198464076774 31.62234493583641, 74.88647621718835 31.62234493583641))",31.62425723576762,74.88423042897804,,,,9278.472,,974.03,3088.643,,,,10252.502,0.0
Amritsar_446,"POLYGON ((74.88647621718835 31.626169535698825, 74.88647621718835 31.629993978345823, 74.88198464076774 31.629993978345823, 74.88198464076774 31.626169535698825, 74.88647621718835 31.626169535698825))",31.62808175702232,74.88423042897804,,,,9626.832,,1294.955,4106.3,,,,10921.787,0.0
Amritsar_447,"POLYGON ((74.88647621718835 31.629993978345823, 74.88647621718835 31.633818263766834, 74.88198464076774 31.633818263766834, 74.88198464076774 31.629993978345823, 74.88647621718835 31.629993978345823))",31.631906121056332,74.88423042897804,,,,8590.995,,738.134,2339.902,,,,9329.129,0.0
Amritsar_448,"POLYGON ((74.88647621718835 31.633818263766834, 74.88647621718835 31.6376423919513, 74.88198464076774 31.6376423919513, 74.88198464076774 31.633818263766834, 74.88647621718835 31.633818263766834))",31.63573032785907,74.88423042897804,,,,8538.335,,104.536,331.378,,,,8642.871,0.0
Amritsar_449,"POLYGON ((74.88647621718835 31.6376423919513, 74.88647621718835 31.64146636288862, 74.88198464076774 31.64146636288862, 74.88198464076774 31.6376423919513, 74.88647621718835 31.6376423919513))",31.639554377419962,74.88423042897804,,,,7733.528,,82.011,262.087,,,,7815.539,0.0
Amritsar_450,"POLYGON ((74.88647621718835 31.64146636288862, 74.88647621718835 31.645290176568256, 74.88198464076774 31.645290176568256, 74.88198464076774 31.64146636288862, 74.88647621718835 31.64146636288862))",31.64337826972844,74.88423042897804,,,,6851.682,,109.173,348.873,,,,6960.855,0.0
Amritsar_451,"POLYGON ((74.88647621718835 31.645290176568256, 74.88647621718835 31.649113832979634, 74.88198464076774 31.649113832979634, 74.88198464076774 31.645290176568256, 74.88647621718835 31.645290176568256))",31.647202004773945,74.88423042897804,,,,6851.682,,142.355,454.887,,,,6994.037,0.0
Amritsar_452,"POLYGON ((74.88647621718835 31.649113832979634, 74.88647621718835 31.652937332112185, 74.88198464076774 31.652937332112185, 74.88198464076774 31.649113832979634, 74.88647621718835 31.649113832979634))",31.651025582545913,74.88423042897806,,,,6943.171,,62.802,202.573,,,,7005.973,0.0
Amritsar_453,"POLYGON ((74.88647621718835 31.652937332112185, 74.88647621718835 31.65676067395536, 74.88198464076774 31.65676067395536, 74.88198464076774 31.652937332112185, 74.88647621718835 31.652937332112185))",31.65484900303377,74.88423042897804,,,,6737.469,,53.845,173.684,,,,6791.314,0.0
Amritsar_454,"POLYGON ((74.88647621718835 31.65676067395536, 74.88647621718835 31.66058385849861, 74.88198464076774 31.66058385849861, 74.88198464076774 31.65676067395536, 74.88647621718835 31.65676067395536))",31.658672266226983,74.88423042897804,,,,6382.094,,46.101,150.704,,,,6428.195,0.0
Amritsar_455,"POLYGON ((74.88647621718835 31.66058385849861, 74.88647621718835 31.664406885731378, 74.88198464076774 31.664406885731378, 74.88198464076774 31.66058385849861, 74.88647621718835 31.66058385849861))",31.662495372114993,74.88423042897804,,,,6080.779,,160.718,525.366,,,,6241.497,0.0
Amritsar_456,"POLYGON ((74.88647621718835 31.664406885731378, 74.88647621718835 31.668229755643118, 74.88198464076774 31.668229755643118, 74.88198464076774 31.664406885731378, 74.88647621718835 31.664406885731378))",31.66631832068725,74.88423042897803,,,,6180.71,,63.13,208.204,,,,6243.84,0.0
Amritsar_457,"POLYGON ((74.88647621718835 31.668229755643118, 74.88647621718835 31.67205246822328, 74.88198464076774 31.67205246822328, 74.88198464076774 31.668229755643118, 74.88647621718835 31.668229755643118))",31.670141111933198,74.88423042897804,,,,6788.9,,62.903,207.406,,,,6851.803,0.0
Amritsar_458,"POLYGON ((74.88647621718835 31.67205246822328, 74.88647621718835 31.675875023461344, 74.88198464076774 31.675875023461344, 74.88198464076774 31.67205246822328, 74.88647621718835 31.67205246822328))",31.673963745842315,74.88423042897804,,,,6788.9,,99.457,328.001,,,,6888.357,0.0
Amritsar_459,"POLYGON ((74.89096779360894 31.580263964160903, 74.89096779360894 31.584090292693855, 74.88647621718835 31.584090292693855, 74.88647621718835 31.580263964160903, 74.89096779360894 31.580263964160903))",31.582177128427375,74.88872200539865,,,,1470.738,,313.887,1080.745,,,,1784.625,0.0
Amritsar_460,"POLYGON ((74.89096779360894 31.584090292693855, 74.89096779360894 31.587916464127954, 74.88647621718835 31.587916464127954, 74.88647621718835 31.584090292693855, 74.89096779360894 31.584090292693855))",31.586003378410904,74.88872200539865,,,,1741.945,,361.549,1220.373,,,,2103.494,0.0
Amritsar_461,"POLYGON ((74.89096779360894 31.587916464127954, 74.89096779360894 31.591742478452584, 74.88647621718835 31.591742478452584, 74.88647621718835 31.587916464127954, 74.89096779360894 31.587916464127954))",31.589829471290273,74.88872200539865,,,,2521.747,,324.155,1094.161,,,,2845.902,0.0
Amritsar_462,"POLYGON ((74.89096779360894 31.591742478452584, 74.89096779360894 31.59556833565714, 74.88647621718835 31.59556833565714, 74.88647621718835 31.591742478452584, 74.89096779360894 31.591742478452584))",31.593655407054857,74.88872200539865,,,,2521.747,,844.566,2850.805,,,,3366.313,0.0
Amritsar_463,"POLYGON ((74.89096779360894 31.59556833565714, 74.89096779360894 31.599394035731017, 74.88647621718835 31.599394035731017, 74.88647621718835 31.59556833565714, 74.89096779360894 31.59556833565714))",31.597481185694082,74.88872200539865,,,,3095.51,,289.237,955.666,,,,3384.747,0.0
Amritsar_464,"POLYGON ((74.89096779360894 31.599394035731017, 74.89096779360894 31.603219578663598, 74.88647621718835 31.603219578663598, 74.88647621718835 31.599394035731017, 74.89096779360894 31.599394035731017))",31.601306807197307,74.88872200539863,,,,3774.424,,841.801,2781.346,,,,4616.225,0.0
Amritsar_465,"POLYGON ((74.89096779360894 31.603219578663598, 74.89096779360894 31.6070449644443, 74.88647621718835 31.6070449644443, 74.88647621718835 31.603219578663598, 74.89096779360894 31.603219578663598))",31.60513227155395,74.88872200539863,,,,4862.122,,1068.231,3458.784,,,,5930.353,0.0
Amritsar_466,"POLYGON ((74.89096779360894 31.6070449644443, 74.89096779360894 31.610870193062524, 74.88647621718835 31.610870193062524, 74.88647621718835 31.6070449644443, 74.89096779360894 31.6070449644443))",31.608957578753415,74.88872200539865,,,,5528.44,,1042.89,3376.683,,,,6571.33,0.0
Amritsar_467,"POLYGON ((74.89096779360894 31.610870193062524, 74.89096779360894 31.614695264507677, 74.88647621718835 31.614695264507677, 74.88647621718835 31.610870193062524, 74.89096779360894 31.610870193062524))",31.6127827287851,74.88872200539865,,,,5707.074,,1023.773,3277.351,,,,6730.847,0.0
Amritsar_468,"POLYGON ((74.89096779360894 31.614695264507677, 74.89096779360894 31.61852017876917, 74.88647621718835 31.61852017876917, 74.88647621718835 31.614695264507677, 74.89096779360894 31.614695264507677))",31.616607721638427,74.88872200539865,,,,6514.103,,1273.876,4078.019,,,,7787.979,0.0
Amritsar_469,"POLYGON ((74.89096779360894 31.61852017876917, 74.89096779360894 31.62234493583641, 74.88647621718835 31.62234493583641, 74.88647621718835 31.61852017876917, 74.89096779360894 31.61852017876917))",31.62043255730279,74.88872200539865,,,,6514.103,,1083.932,3469.928,,,,7598.035,0.0
Amritsar_470,"POLYGON ((74.89096779360894 31.62234493583641, 74.89096779360894 31.626169535698825, 74.88647621718835 31.626169535698825, 74.88647621718835 31.62234493583641, 74.89096779360894 31.62234493583641))",31.624257235767615,74.88872200539863,,,,7821.885,,1036.537,3286.848,,,,8858.422,0.0
Amritsar_471,"POLYGON ((74.89096779360894 31.626169535698825, 74.89096779360894 31.629993978345823, 74.88647621718835 31.629993978345823, 74.88647621718835 31.626169535698825, 74.89096779360894 31.626169535698825))",31.628081757022322,74.88872200539865,,,,8290.26,,724.401,2297.001,,,,9014.661,0.0
Amritsar_472,"POLYGON ((74.89096779360894 31.629993978345823, 74.89096779360894 31.633818263766834, 74.88647621718835 31.633818263766834, 74.88647621718835 31.629993978345823, 74.89096779360894 31.629993978345823))",31.63190612105633,74.88872200539865,,,,7838.126,,1032.177,3272.032,,,,8870.303,0.0
Amritsar_473,"POLYGON ((74.89096779360894 31.633818263766834, 74.89096779360894 31.6376423919513, 74.88647621718835 31.6376423919513, 74.88647621718835 31.633818263766834, 74.89096779360894 31.633818263766834))",31.635730327859065,74.88872200539863,,,,7936.736,,167.075,529.664,,,,8103.811,0.0
Amritsar_474,"POLYGON ((74.89096779360894 31.6376423919513, 74.89096779360894 31.64146636288862, 74.88647621718835 31.64146636288862, 74.88647621718835 31.6376423919513, 74.89096779360894 31.6376423919513))",31.639554377419962,74.88872200539863,,,,7259.355,,101.494,324.336,,,,7360.849,0.0
Amritsar_475,"POLYGON ((74.89096779360894 31.64146636288862, 74.89096779360894 31.645290176568256, 74.88647621718835 31.645290176568256, 74.88647621718835 31.64146636288862, 74.89096779360894 31.64146636288862))",31.643378269728437,74.88872200539863,,,,6457.639,,82.33,263.112,,,,6539.969,0.0
Amritsar_476,"POLYGON ((74.89096779360894 31.645290176568256, 74.89096779360894 31.649113832979634, 74.88647621718835 31.649113832979634, 74.88647621718835 31.645290176568256, 74.89096779360894 31.645290176568256))",31.647202004773945,74.88872200539865,,,,6457.639,,188.457,602.227,,,,6646.096,0.0
Amritsar_477,"POLYGON ((74.89096779360894 31.649113832979634, 74.89096779360894 31.652937332112185, 74.88647621718835 31.652937332112185, 74.88647621718835 31.649113832979634, 74.89096779360894 31.649113832979634))",31.651025582545913,74.88872200539863,,,,6487.275,,127.007,409.659,,,,6614.282,0.0
Amritsar_478,"POLYGON ((74.89096779360894 31.652937332112185, 74.89096779360894 31.65676067395536, 74.88647621718835 31.65676067395536, 74.88647621718835 31.652937332112185, 74.89096779360894 31.652937332112185))",31.654849003033778,74.88872200539865,,,,6557.738,,94.148,303.688,,,,6651.886,0.0
Amritsar_479,"POLYGON ((74.89096779360894 31.65676067395536, 74.89096779360894 31.66058385849861, 74.88647621718835 31.66058385849861, 74.88647621718835 31.65676067395536, 74.89096779360894 31.65676067395536))",31.658672266226986,74.88872200539865,,,,6355.2,,119.233,389.728,,,,6474.433,0.0
Amritsar_480,"POLYGON ((74.89096779360894 31.66058385849861, 74.89096779360894 31.664406885731378, 74.88647621718835 31.664406885731378, 74.88647621718835 31.66058385849861, 74.89096779360894 31.66058385849861))",31.662495372115,74.88872200539865,,,,6228.494,,112.856,368.88,,,,6341.35,0.0
Amritsar_481,"POLYGON ((74.89096779360894 31.664406885731378, 74.89096779360894 31.668229755643118, 74.88647621718835 31.668229755643118, 74.88647621718835 31.664406885731378, 74.89096779360894 31.664406885731378))",31.666318320687246,74.88872200539865,,,,6449.429,,121.192,399.675,,,,6570.621,0.0
Amritsar_482,"POLYGON ((74.89096779360894 31.668229755643118, 74.89096779360894 31.67205246822328, 74.88647621718835 31.67205246822328, 74.88647621718835 31.668229755643118, 74.89096779360894 31.668229755643118))",31.6701411119332,74.88872200539865,,,,6236.73,,96.007,316.618,,,,6332.737,0.0
Amritsar_483,"POLYGON ((74.89096779360894 31.67205246822328, 74.89096779360894 31.675875023461344, 74.88647621718835 31.675875023461344, 74.88647621718835 31.67205246822328, 74.89096779360894 31.67205246822328))",31.673963745842315,74.88872200539865,,,,6236.73,,15.312,50.493,,,,6252.042,0.0
Amritsar_484,"POLYGON ((74.89545937002953 31.580263964160903, 74.89545937002953 31.584090292693855, 74.89096779360894 31.584090292693855, 74.89096779360894 31.580263964160903, 74.89545937002953 31.580263964160903))",31.582177128427375,74.89321358181923,,,,1065.926,,5.32,18.358,,,,1071.246,0.0
Amritsar_485,"POLYGON ((74.89545937002953 31.584090292693855, 74.89545937002953 31.587916464127954, 74.89096779360894 31.587916464127954, 74.89096779360894 31.584090292693855, 74.89545937002953 31.584090292693855))",31.586003378410904,74.89321358181923,,,,1345.711,,83.318,282.206,,,,1429.029,0.0
Amritsar_486,"POLYGON ((74.89545937002953 31.587916464127954, 74.89545937002953 31.591742478452584, 74.89096779360894 31.591742478452584, 74.89096779360894 31.587916464127954, 74.89545937002953 31.587916464127954))",31.589829471290273,74.89321358181923,,,,2000.795,,387.468,1312.377,,,,2388.263,0.0
Amritsar_487,"POLYGON ((74.89545937002953 31.591742478452584, 74.89545937002953 31.59556833565714, 74.89096779360894 31.59556833565714, 74.89096779360894 31.591742478452584, 74.89545937002953 31.591742478452584))",31.593655407054857,74.89321358181923,,,,2000.795,,416.499,1410.719,,,,2417.294,0.0
Amritsar_488,"POLYGON ((74.89545937002953 31.59556833565714, 74.89545937002953 31.599394035731017, 74.89096779360894 31.599394035731017, 74.89096779360894 31.59556833565714, 74.89545937002953 31.59556833565714))",31.597481185694082,74.89321358181923,,,,2394.995,,186.538,618.859,,,,2581.533,0.0
Amritsar_489,"POLYGON ((74.89545937002953 31.599394035731017, 74.89545937002953 31.603219578663598, 74.89096779360894 31.603219578663598, 74.89096779360894 31.599394035731017, 74.89545937002953 31.599394035731017))",31.601306807197307,74.89321358181923,,,,3035.928,,472.698,1568.059,,,,3508.626,0.0
Amritsar_490,"POLYGON ((74.89545937002953 31.603219578663598, 74.89545937002953 31.6070449644443, 74.89096779360894 31.6070449644443, 74.89096779360894 31.603219578663598, 74.89545937002953 31.603219578663598))",31.60513227155395,74.89321358181923,,,,4505.32,,1109.691,3600.812,,,,5615.011,0.0
Amritsar_491,"POLYGON ((74.89545937002953 31.6070449644443, 74.89545937002953 31.610870193062524, 74.89096779360894 31.610870193062524, 74.89096779360894 31.6070449644443, 74.89545937002953 31.6070449644443))",31.608957578753415,74.89321358181923,,,,5443.852,,946.032,3069.77,,,,6389.884,0.0
Amritsar_492,"POLYGON ((74.89545937002953 31.610870193062524, 74.89545937002953 31.614695264507677, 74.89096779360894 31.614695264507677, 74.89096779360894 31.610870193062524, 74.89545937002953 31.610870193062524))",31.6127827287851,74.89321358181923,,,,5416.537,,811.104,2607.766,,,,6227.641,0.0
Amritsar_493,"POLYGON ((74.89545937002953 31.614695264507677, 74.89545937002953 31.61852017876917, 74.89096779360894 31.61852017876917, 74.89096779360894 31.614695264507677, 74.89545937002953 31.614695264507677))",31.616607721638427,74.89321358181923,,,,5946.751,,1120.773,3603.337,,,,7067.524,0.0
Amritsar_494,"POLYGON ((74.89545937002953 31.61852017876917, 74.89545937002953 31.62234493583641, 74.89096779360894 31.62234493583641, 74.89096779360894 31.61852017876917, 74.89545937002953 31.61852017876917))",31.62043255730279,74.89321358181923,,,,5946.751,,1017.544,3271.407,,,,6964.295,0.0
Amritsar_495,"POLYGON ((74.89545937002953 31.62234493583641, 74.89545937002953 31.626169535698825, 74.89096779360894 31.626169535698825, 74.89096779360894 31.62234493583641, 74.89545937002953 31.62234493583641))",31.624257235767615,74.89321358181923,,,,7135.45,,895.84,2874.942,,,,8031.29,0.0
Amritsar_496,"POLYGON ((74.89545937002953 31.626169535698825, 74.89545937002953 31.629993978345823, 74.89096779360894 31.629993978345823, 74.89096779360894 31.626169535698825, 74.89545937002953 31.626169535698825))",31.628081757022322,74.89321358181923,,,,6746.162,,716.408,2299.087,,,,7462.57,0.0
Amritsar_497,"POLYGON ((74.89545937002953 31.629993978345823, 74.89545937002953 31.633818263766834, 74.89096779360894 31.633818263766834, 74.89096779360894 31.629993978345823, 74.89545937002953 31.629993978345823))",31.63190612105633,74.89321358181923,,,,6423.364,,1214.675,3882.023,,,,7638.039,0.0
Amritsar_498,"POLYGON ((74.89545937002953 31.633818263766834, 74.89545937002953 31.6376423919513, 74.89096779360894 31.6376423919513, 74.89096779360894 31.633818263766834, 74.89545937002953 31.633818263766834))",31.635730327859065,74.89321358181923,,,,6743.819,,159.516,509.787,,,,6903.335,0.0
Amritsar_499,"POLYGON ((74.89545937002953 31.6376423919513, 74.89545937002953 31.64146636288862, 74.89096779360894 31.64146636288862, 74.89096779360894 31.6376423919513, 74.89545937002953 31.6376423919513))",31.639554377419962,74.89321358181923,,,,6490.823,,209.933,673.682,,,,6700.756,0.0
Amritsar_500,"POLYGON ((74.89545937002953 31.64146636288862, 74.89545937002953 31.645290176568256, 74.89096779360894 31.645290176568256, 74.89096779360894 31.64146636288862, 74.89545937002953 31.64146636288862))",31.643378269728437,74.89321358181923,,,,6081.611,,127.89,410.41,,,,6209.501,0.0
Amritsar_501,"POLYGON ((74.89545937002953 31.645290176568256, 74.89545937002953 31.649113832979634, 74.89096779360894 31.649113832979634, 74.89096779360894 31.645290176568256, 74.89545937002953 31.645290176568256))",31.647202004773945,74.89321358181923,,,,6081.611,,175.728,563.899,,,,6257.339,0.0
Amritsar_502,"POLYGON ((74.89545937002953 31.649113832979634, 74.89545937002953 31.652937332112185, 74.89096779360894 31.652937332112185, 74.89096779360894 31.649113832979634, 74.89545937002953 31.649113832979634))",31.651025582545913,74.89321358181923,,,,5920.163,,142.289,459.761,,,,6062.452,0.0
Amritsar_503,"POLYGON ((74.89545937002953 31.652937332112185, 74.89545937002953 31.65676067395536, 74.89096779360894 31.65676067395536, 74.89096779360894 31.652937332112185, 74.89545937002953 31.652937332112185))",31.654849003033778,74.89321358181923,,,,6034.799,,155.599,502.808,,,,6190.398,0.0
Amritsar_504,"POLYGON ((74.89545937002953 31.65676067395536, 74.89545937002953 31.66058385849861, 74.89096779360894 31.66058385849861, 74.89096779360894 31.65676067395536, 74.89545937002953 31.65676067395536))",31.658672266226986,74.89321358181923,,,,5882.881,,146.615,481.047,,,,6029.496,0.0
Amritsar_505,"POLYGON ((74.89545937002953 31.66058385849861, 74.89545937002953 31.664406885731378, 74.89096779360894 31.664406885731378, 74.89096779360894 31.66058385849861, 74.89545937002953 31.66058385849861))",31.662495372115,74.89321358181923,,,,5912.398,,149.11,489.181,,,,6061.508,0.0
