index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Patiala_343,"POLYGON ((76.3682121753047 30.278789103996402, 76.3682121753047 30.282667873086474, 76.3637205988841 30.282667873086474, 76.3637205988841 30.278789103996402, 76.3682121753047 30.278789103996402))",30.28072848854143,76.3659663870944,,,,192.509,,1.045,3.655,,,,193.554,0.0
Patiala_344,"POLYGON ((76.3682121753047 30.282667873086474, 76.3682121753047 30.28654648884852, 76.3637205988841 30.28654648884852, 76.3637205988841 30.282667873086474, 76.3682121753047 30.282667873086474))",30.284607180967495,76.36596638709439,,,,267.409,,9.27,32.001,,,,276.679,0.0
Patiala_345,"POLYGON ((76.3682121753047 30.28654648884852, 76.3682121753047 30.290424951270822, 76.3637205988841 30.290424951270822, 76.3637205988841 30.28654648884852, 76.3682121753047 30.28654648884852))",30.28848572005967,76.36596638709439,,,,234.633,,0.737,2.527,,,,235.37,0.0
Patiala_346,"POLYGON ((76.3682121753047 30.290424951270822, 76.3682121753047 30.294303260341675, 76.3637205988841 30.294303260341675, 76.3637205988841 30.290424951270822, 76.3682121753047 30.290424951270822))",30.29236410580625,76.3659663870944,,,,183.764,,0.0,0.0,,,,183.764,0.0
Patiala_347,"POLYGON ((76.3682121753047 30.294303260341675, 76.3682121753047 30.29818141604937, 76.3637205988841 30.29818141604937, 76.3637205988841 30.294303260341675, 76.3682121753047 30.294303260341675))",30.296242338195523,76.36596638709439,,,,382.784,,0.0,0.0,,,,382.784,0.0
Patiala_348,"POLYGON ((76.3682121753047 30.29818141604937, 76.3682121753047 30.302059418382207, 76.3637205988841 30.302059418382207, 76.3637205988841 30.29818141604937, 76.3682121753047 30.29818141604937))",30.300120417215787,76.36596638709439,,,,382.784,,8.558,29.094,,,,391.342,0.0
Patiala_349,"POLYGON ((76.3682121753047 30.302059418382207, 76.3682121753047 30.305937267328485, 76.3637205988841 30.305937267328485, 76.3637205988841 30.302059418382207, 76.3682121753047 30.302059418382207))",30.303998342855344,76.36596638709439,,,,450.13,,2.951,9.887,,,,453.081,0.0
Patiala_350,"POLYGON ((76.3682121753047 30.305937267328485, 76.3682121753047 30.30981496287652, 76.3637205988841 30.30981496287652, 76.3637205988841 30.305937267328485, 76.3682121753047 30.305937267328485))",30.307876115102502,76.3659663870944,,,,541.643,,24.41,81.444,,,,566.053,0.0
Patiala_351,"POLYGON ((76.3682121753047 30.30981496287652, 76.3682121753047 30.3136925050146, 76.3637205988841 30.3136925050146, 76.3637205988841 30.30981496287652, 76.3682121753047 30.30981496287652))",30.311753733945558,76.3659663870944,,,,640.073,,24.396,79.689,,,,664.469,0.0
Patiala_352,"POLYGON ((76.3682121753047 30.3136925050146, 76.3682121753047 30.317569893731054, 76.3637205988841 30.317569893731054, 76.3637205988841 30.3136925050146, 76.3682121753047 30.3136925050146))",30.315631199372827,76.36596638709439,,,,872.667,,54.859,179.22,,,,927.526,0.0
Patiala_353,"POLYGON ((76.3682121753047 30.317569893731054, 76.3682121753047 30.32144712901418, 76.3637205988841 30.32144712901418, 76.3637205988841 30.317569893731054, 76.3682121753047 30.317569893731054))",30.319508511372618,76.36596638709439,,,,978.926,,76.548,248.086,,,,1055.474,0.0
Patiala_354,"POLYGON ((76.3682121753047 30.32144712901418, 76.3682121753047 30.325324210852294, 76.3637205988841 30.325324210852294, 76.3637205988841 30.32144712901418, 76.3682121753047 30.32144712901418))",30.323385669933234,76.3659663870944,,,,909.27,,68.067,220.571,,,,977.337,0.0
Patiala_355,"POLYGON ((76.3682121753047 30.325324210852294, 76.3682121753047 30.329201139233742, 76.3637205988841 30.329201139233742, 76.3637205988841 30.325324210852294, 76.3682121753047 30.325324210852294))",30.327262675043016,76.3659663870944,,,,829.946,,61.759,198.976,,,,891.705,0.0
Patiala_356,"POLYGON ((76.3682121753047 30.329201139233742, 76.3682121753047 30.33307791414682, 76.3637205988841 30.33307791414682, 76.3637205988841 30.329201139233742, 76.3682121753047 30.329201139233742))",30.331139526690283,76.3659663870944,,,,829.946,,32.695,105.314,,,,862.641,0.0
Patiala_357,"POLYGON ((76.3682121753047 30.33307791414682, 76.3682121753047 30.336954535579867, 76.3637205988841 30.336954535579867, 76.3637205988841 30.33307791414682, 76.3682121753047 30.33307791414682))",30.33501622486334,76.36596638709439,,,,760.313,,17.965,57.866,,,,778.278,0.0
Patiala_358,"POLYGON ((76.3682121753047 30.336954535579867, 76.3682121753047 30.340831003521217, 76.3637205988841 30.340831003521217, 76.3637205988841 30.336954535579867, 76.3682121753047 30.336954535579867))",30.338892769550537,76.3659663870944,,,,909.132,,100.263,322.378,,,,1009.395,0.0
Patiala_359,"POLYGON ((76.3682121753047 30.340831003521217, 76.3682121753047 30.344707317959195, 76.3637205988841 30.344707317959195, 76.3637205988841 30.340831003521217, 76.3682121753047 30.340831003521217))",30.342769160740204,76.36596638709442,,,,1289.206,,389.873,1253.491,,,,1679.079,0.0
Patiala_360,"POLYGON ((76.3682121753047 30.344707317959195, 76.3682121753047 30.348583478882144, 76.3637205988841 30.348583478882144, 76.3637205988841 30.344707317959195, 76.3682121753047 30.344707317959195))",30.346645398420666,76.3659663870944,,,,1562.41,,215.067,694.791,,,,1777.477,0.0
Patiala_361,"POLYGON ((76.3682121753047 30.348583478882144, 76.3682121753047 30.3524594862784, 76.3637205988841 30.3524594862784, 76.3637205988841 30.348583478882144, 76.3682121753047 30.348583478882144))",30.35052148258027,76.3659663870944,,,,2009.248,,155.456,502.232,,,,2164.704,0.0
