index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Noida_0,"POLYGON ((77.30528162207499 28.568532015144303, 77.30528162207499 28.572476649104836, 77.3007900456544 28.572476649104836, 77.3007900456544 28.568532015144303, 77.30528162207499 28.568532015144303))",28.570504332124568,77.3030358338647,,,,3540.096,,0.0,0.0,,,,3540.096,0.0
Noida_1,"POLYGON ((77.30528162207499 28.572476649104836, 77.30528162207499 28.576421135172264, 77.3007900456544 28.576421135172264, 77.3007900456544 28.572476649104836, 77.30528162207499 28.572476649104836))",28.574448892138548,77.30303583386468,,,,8199.434,,12.834,43.065,,,,8212.268,0.0
Noida_2,"POLYGON ((77.30528162207499 28.576421135172264, 77.30528162207499 28.580365473333448, 77.3007900456544 28.580365473333448, 77.3007900456544 28.576421135172264, 77.30528162207499 28.576421135172264))",28.578393304252856,77.3030358338647,,,,10937.411,,95.287,317.019,,,,11032.698,0.0
Noida_3,"POLYGON ((77.30528162207499 28.580365473333448, 77.30528162207499 28.58430966357523, 77.3007900456544 28.58430966357523, 77.3007900456544 28.580365473333448, 77.30528162207499 28.580365473333448))",28.58233756845434,77.3030358338647,,,,12442.524,,211.413,703.35,,,,12653.937,0.0
Noida_4,"POLYGON ((77.30528162207499 28.58430966357523, 77.30528162207499 28.588253705884483, 77.3007900456544 28.588253705884483, 77.3007900456544 28.58430966357523, 77.30528162207499 28.58430966357523))",28.586281684729855,77.3030358338647,,,,11293.141,,575.242,1896.681,,,,11868.383,0.0
Noida_5,"POLYGON ((77.30977319849559 28.568532015144303, 77.30977319849559 28.572476649104836, 77.30528162207499 28.572476649104836, 77.30528162207499 28.568532015144303, 77.30977319849559 28.568532015144303))",28.57050433212457,77.3075274102853,,,,4871.746,,1.523,5.113,,,,4873.269,0.0
Noida_6,"POLYGON ((77.30977319849559 28.572476649104836, 77.30977319849559 28.576421135172264, 77.30528162207499 28.576421135172264, 77.30528162207499 28.572476649104836, 77.30977319849559 28.572476649104836))",28.574448892138548,77.30752741028529,,,,11156.02,,55.913,187.691,,,,11211.933,0.0
Noida_7,"POLYGON ((77.30977319849559 28.576421135172264, 77.30977319849559 28.580365473333448, 77.30528162207499 28.580365473333448, 77.30528162207499 28.576421135172264, 77.30977319849559 28.576421135172264))",28.578393304252856,77.30752741028529,,,,11531.589,,380.169,1264.858,,,,11911.758,0.0
Noida_8,"POLYGON ((77.30977319849559 28.580365473333448, 77.30977319849559 28.58430966357523, 77.30528162207499 28.58430966357523, 77.30528162207499 28.580365473333448, 77.30977319849559 28.580365473333448))",28.582337568454346,77.30752741028529,,,,12490.39,,301.883,1004.424,,,,12792.273,0.0
Noida_9,"POLYGON ((77.30977319849559 28.58430966357523, 77.30977319849559 28.588253705884483, 77.30528162207499 28.588253705884483, 77.30528162207499 28.58430966357523, 77.30977319849559 28.58430966357523))",28.586281684729855,77.30752741028529,,,,12640.279,,968.372,3193.161,,,,13608.651,0.0
