index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Rajkot_183,"POLYGON ((70.77878346148606 22.264267360213633, 70.77878346148606 22.268424010753126, 70.77429188506547 22.268424010753126, 70.77429188506547 22.264267360213633, 70.77878346148606 22.264267360213633))",22.266345685483383,70.77653767327575,,,,4426.545,,526.877,1656.042,,,,4953.422,0.0
Rajkot_184,"POLYGON ((70.77878346148606 22.268424010753126, 70.77878346148606 22.272580537814267, 70.77429188506547 22.272580537814267, 70.77429188506547 22.268424010753126, 70.77878346148606 22.268424010753126))",22.270502274283697,70.77653767327574,,,,5664.42,,598.73,1848.757,,,,6263.15,0.0
Rajkot_185,"POLYGON ((70.77878346148606 22.272580537814267, 70.77878346148606 22.276736941378864, 70.77429188506547 22.276736941378864, 70.77429188506547 22.272580537814267, 70.77878346148606 22.272580537814267))",22.27465873959657,70.77653767327575,,,,6754.131,,348.899,1077.323,,,,7103.03,0.0
Rajkot_186,"POLYGON ((70.77878346148606 22.276736941378864, 70.77878346148606 22.28089322142871, 70.77429188506547 22.28089322142871, 70.77429188506547 22.276736941378864, 70.77878346148606 22.276736941378864))",22.27881508140379,70.77653767327575,,,,6862.694,,763.671,2342.543,,,,7626.365,0.0
Rajkot_187,"POLYGON ((70.77878346148606 22.28089322142871, 70.77878346148606 22.285049377945597, 70.77429188506547 22.285049377945597, 70.77429188506547 22.28089322142871, 70.77878346148606 22.28089322142871))",22.282971299687155,70.77653767327575,,,,6937.158,,1075.879,3300.186,,,,8013.037,0.0
Rajkot_188,"POLYGON ((70.77878346148606 22.285049377945597, 70.77878346148606 22.289205410911336, 70.77429188506547 22.289205410911336, 70.77429188506547 22.285049377945597, 70.77878346148606 22.285049377945597))",22.287127394428467,70.77653767327574,,,,6937.158,,831.349,2550.195,,,,7768.507,0.0
Rajkot_189,"POLYGON ((70.77878346148606 22.289205410911336, 70.77878346148606 22.293361320307735, 70.77429188506547 22.293361320307735, 70.77429188506547 22.289205410911336, 70.77878346148606 22.289205410911336))",22.29128336560954,70.77653767327575,,,,6786.824,,1071.011,3319.959,,,,7857.835,0.0
Rajkot_190,"POLYGON ((70.77878346148606 22.293361320307735, 70.77878346148606 22.297517106116594, 70.77429188506547 22.297517106116594, 70.77429188506547 22.293361320307735, 70.77878346148606 22.293361320307735))",22.295439213212166,70.77653767327575,,,,5492.773,,670.742,2079.198,,,,6163.515,0.0
Rajkot_191,"POLYGON ((70.77878346148606 22.297517106116594, 70.77878346148606 22.301672768319737, 70.77429188506547 22.301672768319737, 70.77429188506547 22.297517106116594, 70.77878346148606 22.297517106116594))",22.29959493721816,70.77653767327577,,,,6035.817,,745.957,2371.831,,,,6781.774,0.0
Rajkot_192,"POLYGON ((70.77878346148606 22.301672768319737, 70.77878346148606 22.305828306898974, 70.77429188506547 22.305828306898974, 70.77429188506547 22.301672768319737, 70.77878346148606 22.301672768319737))",22.303750537609353,70.77653767327575,,,,5496.064,,414.643,1318.359,,,,5910.707,0.0
Rajkot_193,"POLYGON ((70.77878346148606 22.305828306898974, 70.77878346148606 22.309983721836115, 70.77429188506547 22.309983721836115, 70.77429188506547 22.305828306898974, 70.77878346148606 22.305828306898974))",22.307906014367546,70.77653767327575,,,,4717.776,,184.169,604.377,,,,4901.945,0.0
Rajkot_194,"POLYGON ((70.77878346148606 22.309983721836115, 70.77878346148606 22.314139013113003, 70.77429188506547 22.314139013113003, 70.77429188506547 22.309983721836115, 70.77878346148606 22.309983721836115))",22.31206136747456,70.77653767327575,,,,4491.511,,61.224,200.911,,,,4552.735,0.0
Rajkot_195,"POLYGON ((70.77878346148606 22.314139013113003, 70.77878346148606 22.31829418071145, 70.77429188506547 22.31829418071145, 70.77429188506547 22.314139013113003, 70.77878346148606 22.314139013113003))",22.316216596912223,70.77653767327575,,,,4887.678,,168.818,579.624,,,,5056.496,0.0
Rajkot_196,"POLYGON ((70.77878346148606 22.31829418071145, 70.77878346148606 22.32244922461328, 70.77429188506547 22.32244922461328, 70.77429188506547 22.31829418071145, 70.77878346148606 22.31829418071145))",22.320371702662364,70.77653767327575,,,,5290.468,,121.425,416.904,,,,5411.893,0.0
Rajkot_197,"POLYGON ((70.77878346148606 22.32244922461328, 70.77878346148606 22.326604144800335, 70.77429188506547 22.326604144800335, 70.77429188506547 22.32244922461328, 70.77878346148606 22.32244922461328))",22.324526684706807,70.77653767327575,,,,5242.38,,75.106,270.719,,,,5317.486,0.0
Rajkot_198,"POLYGON ((70.78327503790666 22.218536059918666, 70.78327503790666 22.22269406751743, 70.77878346148606 22.22269406751743, 70.77878346148606 22.218536059918666, 70.78327503790666 22.218536059918666))",22.220615063718046,70.78102924969637,,,,537.196,,0.471,1.83,,,,537.667,0.0
Rajkot_199,"POLYGON ((70.78327503790666 22.22269406751743, 70.78327503790666 22.226851951838327, 70.77878346148606 22.226851951838327, 70.77878346148606 22.22269406751743, 70.78327503790666 22.22269406751743))",22.224773009677882,70.78102924969635,,,,586.335,,1.816,6.595,,,,588.151,0.0
Rajkot_200,"POLYGON ((70.78327503790666 22.226851951838327, 70.78327503790666 22.231009712863116, 70.77878346148606 22.231009712863116, 70.77878346148606 22.226851951838327, 70.78327503790666 22.226851951838327))",22.228930832350724,70.78102924969635,,,,729.908,,0.036,0.365,,,,729.944,0.0
Rajkot_201,"POLYGON ((70.78327503790666 22.231009712863116, 70.78327503790666 22.23516735057356, 70.77878346148606 22.23516735057356, 70.77878346148606 22.231009712863116, 70.78327503790666 22.231009712863116))",22.233088531718337,70.78102924969637,,,,729.908,,0.416,1.462,,,,730.324,0.0
Rajkot_202,"POLYGON ((70.78327503790666 22.23516735057356, 70.78327503790666 22.239324864951413, 70.77878346148606 22.239324864951413, 70.77878346148606 22.23516735057356, 70.78327503790666 22.23516735057356))",22.237246107762484,70.78102924969636,,,,1228.969,,7.783,27.193,,,,1236.752,0.0
Rajkot_203,"POLYGON ((70.78327503790666 22.239324864951413, 70.78327503790666 22.243482255978464, 70.77878346148606 22.243482255978464, 70.77878346148606 22.239324864951413, 70.78327503790666 22.239324864951413))",22.24140356046494,70.78102924969636,,,,2413.142,,1.264,4.403,,,,2414.406,0.0
Rajkot_204,"POLYGON ((70.78327503790666 22.243482255978464, 70.78327503790666 22.24763952363647, 70.77878346148606 22.24763952363647, 70.77878346148606 22.243482255978464, 70.78327503790666 22.243482255978464))",22.245560889807464,70.78102924969635,,,,3815.749,,109.581,366.677,,,,3925.33,0.0
