index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Jammu_261,"POLYGON ((74.81264239400583 32.738266189647796, 74.81264239400583 32.742044198093694, 74.80815081758523 32.742044198093694, 74.80815081758523 32.738266189647796, 74.81264239400583 32.738266189647796))",32.74015519387074,74.81039660579553,,,,1182.566,,298.218,928.834,,,,1480.784,0.0
Jammu_262,"POLYGON ((74.81264239400583 32.742044198093694, 74.81264239400583 32.745822046357894, 74.80815081758523 32.745822046357894, 74.80815081758523 32.742044198093694, 74.81264239400583 32.742044198093694))",32.7439331222258,74.81039660579555,,,,1146.26,,238.318,751.984,,,,1384.578,0.0
Jammu_263,"POLYGON ((74.81264239400583 32.745822046357894, 74.81264239400583 32.749599734430774, 74.80815081758523 32.749599734430774, 74.80815081758523 32.745822046357894, 74.81264239400583 32.745822046357894))",32.74771089039432,74.81039660579555,,,,1146.26,,69.839,220.372,,,,1216.099,0.0
Jammu_264,"POLYGON ((74.81264239400583 32.749599734430774, 74.81264239400583 32.75337726230269, 74.80815081758523 32.75337726230269, 74.80815081758523 32.749599734430774, 74.81264239400583 32.749599734430774))",32.75148849836673,74.81039660579555,,,,1072.119,,49.756,156.985,,,,1121.875,0.0
Jammu_265,"POLYGON ((74.81264239400583 32.75337726230269, 74.81264239400583 32.757154629964035, 74.80815081758523 32.757154629964035, 74.80815081758523 32.75337726230269, 74.81264239400583 32.75337726230269))",32.75526594613336,74.81039660579553,,,,1014.427,,108.101,345.577,,,,1122.528,0.0
Jammu_266,"POLYGON ((74.81264239400583 32.757154629964035, 74.81264239400583 32.760931837405174, 74.80815081758523 32.760931837405174, 74.80815081758523 32.757154629964035, 74.81264239400583 32.757154629964035))",32.7590432336846,74.81039660579553,,,,1141.358,,164.035,524.377,,,,1305.393,0.0
Jammu_267,"POLYGON ((74.81264239400583 32.760931837405174, 74.81264239400583 32.76470888461649, 74.80815081758523 32.76470888461649, 74.80815081758523 32.760931837405174, 74.81264239400583 32.760931837405174))",32.76282036101083,74.81039660579553,,,,1144.933,,192.275,623.342,,,,1337.208,0.0
Jammu_268,"POLYGON ((74.81264239400583 32.76470888461649, 74.81264239400583 32.76848577158837, 74.80815081758523 32.76848577158837, 74.80815081758523 32.76470888461649, 74.81264239400583 32.76470888461649))",32.76659732810243,74.81039660579553,,,,1076.27,,138.184,447.855,,,,1214.454,0.0
Jammu_269,"POLYGON ((74.81264239400583 32.76848577158837, 74.81264239400583 32.772262498311186, 74.80815081758523 32.772262498311186, 74.80815081758523 32.76848577158837, 74.81264239400583 32.76848577158837))",32.770374134949776,74.81039660579553,,,,1076.27,,178.776,579.452,,,,1255.046,0.0
Jammu_270,"POLYGON ((74.81264239400583 32.772262498311186, 74.81264239400583 32.776039064775354, 74.80815081758523 32.776039064775354, 74.80815081758523 32.772262498311186, 74.81264239400583 32.772262498311186))",32.77415078154327,74.81039660579553,,,,952.033,,140.352,463.695,,,,1092.385,0.0
