index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Indore_1353,"POLYGON ((75.9481978651567 22.7526284184699, 75.9481978651567 22.756770412129722, 75.94370628873611 22.756770412129722, 75.94370628873611 22.7526284184699, 75.9481978651567 22.7526284184699))",22.75469941529981,75.94595207694641,,,,1630.209,,6.445,23.071,1.485,0.0,0.0,1638.139,0.0
Indore_1354,"POLYGON ((75.9481978651567 22.76919563944094, 75.9481978651567 22.77333713059583, 75.94370628873611 22.77333713059583, 75.94370628873611 22.76919563944094, 75.9481978651567 22.76919563944094))",22.771266385018386,75.94595207694641,,,,1963.112,,4.204,15.068,0.0,0.0,0.0,1967.316,0.0
Indore_1355,"POLYGON ((75.9481978651567 22.77333713059583, 75.9481978651567 22.777478496079915, 75.94370628873611 22.777478496079915, 75.94370628873611 22.77333713059583, 75.9481978651567 22.77333713059583))",22.775407813337875,75.94595207694641,,,,1843.585,,37.27,135.147,46.815,0.143,0.0,1927.67,0.143
Indore_1356,"POLYGON ((75.9481978651567 22.777478496079915, 75.9481978651567 22.78161973587538, 75.94370628873611 22.78161973587538, 75.94370628873611 22.777478496079915, 75.9481978651567 22.777478496079915))",22.779549115977648,75.94595207694641,,,,1286.181,,1.118,4.062,3.312,0.0,0.0,1290.611,0.0
Indore_1357,"POLYGON ((75.9481978651567 22.78161973587538, 75.9481978651567 22.785760849964394, 75.94370628873611 22.785760849964394, 75.94370628873611 22.78161973587538, 75.9481978651567 22.78161973587538))",22.783690292919886,75.94595207694641,,,,845.707,,0.275,0.917,16.731,0.072,0.0,862.713,0.072
Indore_1358,"POLYGON ((75.9481978651567 22.785760849964394, 75.9481978651567 22.78990183832915, 75.94370628873611 22.78990183832915, 75.94370628873611 22.785760849964394, 75.9481978651567 22.785760849964394))",22.787831344146774,75.9459520769464,,,,750.638,,0.77,2.784,9.738,0.003,0.0,761.146,0.003
Indore_1359,"POLYGON ((75.9481978651567 22.78990183832915, 75.9481978651567 22.794042700951834, 75.94370628873611 22.794042700951834, 75.94370628873611 22.78990183832915, 75.9481978651567 22.78990183832915))",22.791972269640496,75.94595207694641,,,,1118.727,,1.257,4.64,9.738,0.003,0.0,1129.722,0.003
Indore_1360,"POLYGON ((75.9481978651567 22.794042700951834, 75.9481978651567 22.79818343781463, 75.94370628873611 22.79818343781463, 75.94370628873611 22.794042700951834, 75.9481978651567 22.794042700951834))",22.79611306938323,75.9459520769464,,,,1142.802,,0.982,3.598,9.509,0.0,0.0,1153.293,0.0
Indore_1361,"POLYGON ((75.9481978651567 22.79818343781463, 75.9481978651567 22.802324048899735, 75.94370628873611 22.802324048899735, 75.94370628873611 22.79818343781463, 75.9481978651567 22.79818343781463))",22.80025374335718,75.94595207694641,,,,846.732,,1.805,6.733,7.756,0.0,0.0,856.293,0.0
Indore_1362,"POLYGON ((75.9481978651567 22.802324048899735, 75.9481978651567 22.806464534189352, 75.94370628873611 22.806464534189352, 75.94370628873611 22.802324048899735, 75.9481978651567 22.802324048899735))",22.804394291544543,75.94595207694641,,,,1228.43,,2.597,9.656,0.0,0.0,0.0,1231.027,0.0
Indore_1363,"POLYGON ((75.9526894415773 22.70291470428875, 75.9526894415773 22.707058203750076, 75.9481978651567 22.707058203750076, 75.9481978651567 22.70291470428875, 75.9526894415773 22.70291470428875))",22.704986454019412,75.950443653367,,,,842.798,,0.996,3.618,1.16,0.0,0.0,844.954,0.0
Indore_1364,"POLYGON ((75.9526894415773 22.707058203750076, 75.9526894415773 22.71120157782618, 75.9481978651567 22.71120157782618, 75.9481978651567 22.707058203750076, 75.9526894415773 22.707058203750076))",22.70912989078813,75.950443653367,,,,842.798,,10.126,36.873,9.927,0.0,0.0,862.851,0.0
Indore_1365,"POLYGON ((75.9526894415773 22.71120157782618, 75.9526894415773 22.71534482649919, 75.9481978651567 22.71534482649919, 75.9481978651567 22.71120157782618, 75.9526894415773 22.71120157782618))",22.713273202162686,75.950443653367,,,,811.433,,1.328,4.802,0.582,0.0,0.0,813.343,0.0
Indore_1366,"POLYGON ((75.9526894415773 22.71534482649919, 75.9526894415773 22.719487949751255, 75.9481978651567 22.719487949751255, 75.9481978651567 22.71534482649919, 75.9526894415773 22.71534482649919))",22.717416388125223,75.95044365336699,,,,662.378,,0.258,0.806,0.582,0.0,0.0,663.218,0.0
Indore_1367,"POLYGON ((75.9526894415773 22.719487949751255, 75.9526894415773 22.723630947564487, 75.9481978651567 22.723630947564487, 75.9481978651567 22.719487949751255, 75.9526894415773 22.719487949751255))",22.72155944865787,75.950443653367,,,,808.962,,0.477,1.764,3.495,0.0,0.0,812.934,0.0
Indore_1368,"POLYGON ((75.9526894415773 22.723630947564487, 75.9526894415773 22.727773819921033, 75.9481978651567 22.727773819921033, 75.9481978651567 22.723630947564487, 75.9526894415773 22.723630947564487))",22.725702383742757,75.950443653367,,,,1136.586,,17.432,62.522,34.225,0.079,0.0,1188.243,0.079
Indore_1369,"POLYGON ((75.9526894415773 22.727773819921033, 75.9526894415773 22.73191656680303, 75.9481978651567 22.73191656680303, 75.9481978651567 22.727773819921033, 75.9526894415773 22.727773819921033))",22.729845193362035,75.950443653367,,,,1286.626,,34.485,122.584,22.26,0.073,0.0,1343.371,0.073
