index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Bhopal_1933,"POLYGON ((77.50296112671228 23.164584727946806, 77.50296112671228 23.168714123802665, 77.49846955029169 23.168714123802665, 77.49846955029169 23.164584727946806, 77.50296112671228 23.164584727946806))",23.166649425874734,77.50071533850198,,,,1016.402,,60.175,212.458,,,,1076.577,0.0
Bhopal_1934,"POLYGON ((77.50296112671228 23.168714123802665, 77.50296112671228 23.17284339229811, 77.49846955029169 23.17284339229811, 77.49846955029169 23.168714123802665, 77.50296112671228 23.168714123802665))",23.17077875805039,77.50071533850199,,,,1285.749,,59.331,207.868,,,,1345.08,0.0
Bhopal_1935,"POLYGON ((77.50296112671228 23.17284339229811, 77.50296112671228 23.176972533415622, 77.49846955029169 23.176972533415622, 77.49846955029169 23.17284339229811, 77.50296112671228 23.17284339229811))",23.174907962856867,77.50071533850199,,,,1103.852,,38.975,136.54,,,,1142.827,0.0
Bhopal_1936,"POLYGON ((77.50296112671228 23.176972533415622, 77.50296112671228 23.181101547137697, 77.49846955029169 23.181101547137697, 77.49846955029169 23.176972533415622, 77.50296112671228 23.176972533415622))",23.17903704027666,77.50071533850199,,,,1234.321,,92.15,324.252,,,,1326.471,0.0
Bhopal_1937,"POLYGON ((77.50296112671228 23.181101547137697, 77.50296112671228 23.18523043344681, 77.49846955029169 23.18523043344681, 77.49846955029169 23.181101547137697, 77.50296112671228 23.181101547137697))",23.183165990292252,77.50071533850198,,,,1490.148,,122.241,430.12,,,,1612.389,0.0
Bhopal_1938,"POLYGON ((77.50296112671228 23.18523043344681, 77.50296112671228 23.189359192325455, 77.49846955029169 23.189359192325455, 77.49846955029169 23.18523043344681, 77.50296112671228 23.18523043344681))",23.187294812886133,77.50071533850198,,,,1417.047,,60.1,211.919,,,,1477.147,0.0
Bhopal_1939,"POLYGON ((77.50296112671228 23.189359192325455, 77.50296112671228 23.193487823756133, 77.49846955029169 23.193487823756133, 77.49846955029169 23.189359192325455, 77.50296112671228 23.189359192325455))",23.191423508040792,77.50071533850199,,,,841.27,,20.529,72.367,,,,861.799,0.0
Bhopal_1940,"POLYGON ((77.50296112671228 23.193487823756133, 77.50296112671228 23.197616327721327, 77.49846955029169 23.197616327721327, 77.49846955029169 23.193487823756133, 77.50296112671228 23.193487823756133))",23.195552075738732,77.50071533850199,,,,493.245,,0.0,0.0,,,,493.245,0.0
Bhopal_1941,"POLYGON ((77.50296112671228 23.197616327721327, 77.50296112671228 23.201744704203552, 77.49846955029169 23.201744704203552, 77.49846955029169 23.197616327721327, 77.50296112671228 23.197616327721327))",23.19968051596244,77.50071533850199,,,,403.87,,0.0,0.0,,,,403.87,0.0
Bhopal_1942,"POLYGON ((77.50296112671228 23.205872953185306, 77.50296112671228 23.210001074649096, 77.49846955029169 23.210001074649096, 77.49846955029169 23.205872953185306, 77.50296112671228 23.205872953185306))",23.207937013917203,77.50071533850199,,,,501.605,,0.0,0.0,,,,501.605,0.0
Bhopal_1943,"POLYGON ((77.50296112671228 23.210001074649096, 77.50296112671228 23.214129068577428, 77.49846955029169 23.214129068577428, 77.49846955029169 23.210001074649096, 77.50296112671228 23.210001074649096))",23.21206507161326,77.50071533850198,,,,866.776,,62.247,214.948,,,,929.023,0.0
