index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Raurkela_0,"POLYGON ((84.7611008562944 22.195932989785298, 84.7611008562944 22.200091667143663, 84.75660927987381 22.200091667143663, 84.75660927987381 22.195932989785298, 84.7611008562944 22.195932989785298))",22.198012328464483,84.75885506808412,,,,0.0,,7.929,31.173,,,,7.929,0.0
Raurkela_1,"POLYGON ((84.7611008562944 22.20840865230613, 84.7611008562944 22.212566960073723, 84.75660927987381 22.212566960073723, 84.75660927987381 22.20840865230613, 84.7611008562944 22.20840865230613))",22.210487806189924,84.7588550680841,,,,0.0,,1.328,5.223,,,,1.328,0.0
Raurkela_2,"POLYGON ((84.7611008562944 22.212566960073723, 84.7611008562944 22.21672514460789, 84.75660927987381 22.21672514460789, 84.75660927987381 22.212566960073723, 84.7611008562944 22.212566960073723))",22.214646052340804,84.75885506808412,,,,0.0,,9.622,37.805,,,,9.622,0.0
Raurkela_3,"POLYGON ((84.7611008562944 22.21672514460789, 84.7611008562944 22.22088320589037, 84.75660927987381 22.22088320589037, 84.75660927987381 22.21672514460789, 84.7611008562944 22.21672514460789))",22.218804175249126,84.75885506808412,,,,0.0,,127.062,494.497,,,,127.062,0.0
Raurkela_4,"POLYGON ((84.7611008562944 22.22088320589037, 84.7611008562944 22.225041143902935, 84.75660927987381 22.225041143902935, 84.75660927987381 22.22088320589037, 84.7611008562944 22.22088320589037))",22.22296217489665,84.75885506808412,,,,0.0,,191.617,745.718,,,,191.617,0.0
Raurkela_5,"POLYGON ((84.7611008562944 22.225041143902935, 84.7611008562944 22.229198958627332, 84.75660927987381 22.229198958627332, 84.75660927987381 22.225041143902935, 84.7611008562944 22.225041143902935))",22.227120051265132,84.7588550680841,,,,0.0,,97.423,380.066,,,,97.423,0.0
Raurkela_6,"POLYGON ((84.7611008562944 22.229198958627332, 84.7611008562944 22.233356650045323, 84.75660927987381 22.233356650045323, 84.75660927987381 22.229198958627332, 84.7611008562944 22.229198958627332))",22.23127780433633,84.7588550680841,,,,0.0,,26.935,105.094,,,,26.935,0.0
Raurkela_7,"POLYGON ((84.7611008562944 22.233356650045323, 84.7611008562944 22.237514218138674, 84.75660927987381 22.237514218138674, 84.75660927987381 22.233356650045323, 84.7611008562944 22.233356650045323))",22.235435434091997,84.75885506808412,,,,0.0,,49.066,190.808,,,,49.066,0.0
Raurkela_8,"POLYGON ((84.7611008562944 22.237514218138674, 84.7611008562944 22.241671662889157, 84.75660927987381 22.241671662889157, 84.75660927987381 22.237514218138674, 84.7611008562944 22.237514218138674))",22.23959294051392,84.7588550680841,,,,0.0,,18.067,70.262,,,,18.067,0.0
Raurkela_9,"POLYGON ((84.76559243271501 22.195932989785298, 84.76559243271501 22.200091667143663, 84.7611008562944 22.200091667143663, 84.7611008562944 22.195932989785298, 84.76559243271501 22.195932989785298))",22.198012328464483,84.76334664450471,,,,0.0,,7.324,28.86,,,,7.324,0.0
Raurkela_10,"POLYGON ((84.76559243271501 22.200091667143663, 84.76559243271501 22.204250221323356, 84.7611008562944 22.204250221323356, 84.7611008562944 22.200091667143663, 84.76559243271501 22.200091667143663))",22.202170944233508,84.76334664450471,,,,0.0,,0.0,0.0,,,,0.0,0.0
Raurkela_11,"POLYGON ((84.76559243271501 22.204250221323356, 84.76559243271501 22.20840865230613, 84.7611008562944 22.20840865230613, 84.7611008562944 22.204250221323356, 84.76559243271501 22.204250221323356))",22.206329436814737,84.76334664450471,,,,0.0,,3.201,12.617,,,,3.201,0.0
Raurkela_12,"POLYGON ((84.76559243271501 22.20840865230613, 84.76559243271501 22.212566960073723, 84.7611008562944 22.212566960073723, 84.7611008562944 22.20840865230613, 84.76559243271501 22.20840865230613))",22.210487806189928,84.76334664450471,,,,0.0,,5.955,23.398,,,,5.955,0.0
Raurkela_13,"POLYGON ((84.76559243271501 22.212566960073723, 84.76559243271501 22.21672514460789, 84.7611008562944 22.21672514460789, 84.7611008562944 22.212566960073723, 84.76559243271501 22.212566960073723))",22.214646052340807,84.76334664450471,,,,0.0,,6.483,25.471,,,,6.483,0.0
Raurkela_14,"POLYGON ((84.76559243271501 22.21672514460789, 84.76559243271501 22.22088320589037, 84.7611008562944 22.22088320589037, 84.7611008562944 22.21672514460789, 84.76559243271501 22.21672514460789))",22.21880417524913,84.76334664450471,,,,0.0,,35.502,138.152,,,,35.502,0.0
Raurkela_15,"POLYGON ((84.76559243271501 22.22088320589037, 84.76559243271501 22.225041143902935, 84.7611008562944 22.225041143902935, 84.7611008562944 22.22088320589037, 84.76559243271501 22.22088320589037))",22.22296217489665,84.76334664450471,,,,0.0,,147.303,573.314,,,,147.303,0.0
Raurkela_16,"POLYGON ((84.76559243271501 22.225041143902935, 84.76559243271501 22.229198958627332, 84.7611008562944 22.229198958627332, 84.7611008562944 22.225041143902935, 84.76559243271501 22.225041143902935))",22.227120051265135,84.76334664450471,,,,0.0,,37.238,145.266,,,,37.238,0.0
Raurkela_17,"POLYGON ((84.76559243271501 22.229198958627332, 84.76559243271501 22.233356650045323, 84.7611008562944 22.233356650045323, 84.7611008562944 22.229198958627332, 84.76559243271501 22.229198958627332))",22.23127780433633,84.76334664450471,,,,0.0,,75.184,293.36,,,,75.184,0.0
Raurkela_18,"POLYGON ((84.76559243271501 22.233356650045323, 84.76559243271501 22.237514218138674, 84.7611008562944 22.237514218138674, 84.7611008562944 22.233356650045323, 84.76559243271501 22.233356650045323))",22.235435434091993,84.76334664450472,,,,0.0,,15.606,60.72,,,,15.606,0.0
Raurkela_19,"POLYGON ((84.76559243271501 22.237514218138674, 84.76559243271501 22.241671662889157, 84.7611008562944 22.241671662889157, 84.7611008562944 22.237514218138674, 84.76559243271501 22.237514218138674))",22.239592940513916,84.7633466445047,,,,0.0,,17.897,69.619,,,,17.897,0.0
Raurkela_20,"POLYGON ((84.7700840091356 22.195932989785298, 84.7700840091356 22.200091667143663, 84.76559243271501 22.200091667143663, 84.76559243271501 22.195932989785298, 84.7700840091356 22.195932989785298))",22.198012328464483,84.76783822092531,,,,0.0,,5.508,21.491,,,,5.508,0.0
Raurkela_21,"POLYGON ((84.7700840091356 22.200091667143663, 84.7700840091356 22.204250221323356, 84.76559243271501 22.204250221323356, 84.76559243271501 22.200091667143663, 84.7700840091356 22.200091667143663))",22.20217094423351,84.76783822092531,,,,0.0,,1.321,5.141,,,,1.321,0.0
Raurkela_22,"POLYGON ((84.7700840091356 22.204250221323356, 84.7700840091356 22.20840865230613, 84.76559243271501 22.20840865230613, 84.76559243271501 22.204250221323356, 84.7700840091356 22.204250221323356))",22.206329436814737,84.7678382209253,,,,0.0,,0.0,0.0,,,,0.0,0.0
Raurkela_23,"POLYGON ((84.7700840091356 22.20840865230613, 84.7700840091356 22.212566960073723, 84.76559243271501 22.212566960073723, 84.76559243271501 22.20840865230613, 84.7700840091356 22.20840865230613))",22.210487806189924,84.7678382209253,,,,0.0,,0.1,0.702,,,,0.1,0.0
Raurkela_24,"POLYGON ((84.7700840091356 22.212566960073723, 84.7700840091356 22.21672514460789, 84.76559243271501 22.21672514460789, 84.76559243271501 22.212566960073723, 84.7700840091356 22.212566960073723))",22.214646052340804,84.76783822092531,,,,0.0,,7.238,28.146,,,,7.238,0.0
