index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Srinagar_0,"POLYGON ((74.67970765998443 34.11112591005815, 74.67970765998443 34.1148446355317, 74.67521608356384 34.1148446355317, 74.67521608356384 34.11112591005815, 74.67970765998443 34.11112591005815))",34.11298527279493,74.67746187177414,,,,218.833,,4.279,13.839,,,,223.112,0.0
Srinagar_1,"POLYGON ((74.67970765998443 34.1148446355317, 74.67970765998443 34.11856319750811, 74.67521608356384 34.11856319750811, 74.67521608356384 34.1148446355317, 74.67970765998443 34.1148446355317))",34.11670391651991,74.67746187177413,,,,328.971,,48.946,158.366,,,,377.917,0.0
Srinagar_2,"POLYGON ((74.67970765998443 34.11856319750811, 74.67970765998443 34.12228159597889, 74.67521608356384 34.12228159597889, 74.67521608356384 34.11856319750811, 74.67970765998443 34.11856319750811))",34.1204223967435,74.67746187177413,,,,304.941,,59.815,193.935,,,,364.756,0.0
Srinagar_3,"POLYGON ((74.67970765998443 34.12228159597889, 74.67970765998443 34.125999830935584, 74.67521608356384 34.125999830935584, 74.67521608356384 34.12228159597889, 74.67970765998443 34.12228159597889))",34.12414071345724,74.67746187177413,,,,208.641,,1.582,5.149,,,,210.223,0.0
Srinagar_4,"POLYGON ((74.67970765998443 34.125999830935584, 74.67970765998443 34.12971790236972, 74.67521608356384 34.12971790236972, 74.67521608356384 34.125999830935584, 74.67970765998443 34.125999830935584))",34.12785886665265,74.67746187177413,,,,152.209,,0.04,0.365,,,,152.249,0.0
Srinagar_5,"POLYGON ((74.68419923640504 34.10740702109593, 74.68419923640504 34.11112591005815, 74.67970765998443 34.11112591005815, 74.67970765998443 34.10740702109593, 74.68419923640504 34.10740702109593))",34.109266465577036,74.68195344819473,,,,230.492,,0.101,0.423,,,,230.593,0.0
Srinagar_6,"POLYGON ((74.68419923640504 34.11112591005815, 74.68419923640504 34.1148446355317, 74.67970765998443 34.1148446355317, 74.67970765998443 34.11112591005815, 74.68419923640504 34.11112591005815))",34.11298527279493,74.68195344819472,,,,230.492,,258.844,837.523,,,,489.336,0.0
Srinagar_7,"POLYGON ((74.68419923640504 34.1148446355317, 74.68419923640504 34.11856319750811, 74.67970765998443 34.11856319750811, 74.67970765998443 34.1148446355317, 74.68419923640504 34.1148446355317))",34.11670391651991,74.68195344819473,,,,272.901,,96.416,311.965,,,,369.317,0.0
Srinagar_8,"POLYGON ((74.68419923640504 34.11856319750811, 74.68419923640504 34.12228159597889, 74.67970765998443 34.12228159597889, 74.67970765998443 34.11856319750811, 74.68419923640504 34.11856319750811))",34.1204223967435,74.68195344819472,,,,262.502,,40.855,132.48,,,,303.357,0.0
Srinagar_9,"POLYGON ((74.68419923640504 34.12228159597889, 74.68419923640504 34.125999830935584, 74.67970765998443 34.125999830935584, 74.67970765998443 34.12228159597889, 74.68419923640504 34.12228159597889))",34.12414071345724,74.68195344819475,,,,224.751,,17.32,56.171,,,,242.071,0.0
Srinagar_10,"POLYGON ((74.68419923640504 34.125999830935584, 74.68419923640504 34.12971790236972, 74.67970765998443 34.12971790236972, 74.67970765998443 34.125999830935584, 74.68419923640504 34.125999830935584))",34.12785886665265,74.68195344819472,,,,158.114,,19.189,61.995,,,,177.303,0.0
