index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Panaji_10,"POLYGON ((73.80521045288208 15.459964638768543, 73.80521045288208 15.464293651021535, 73.80071887646147 15.464293651021535, 73.80071887646147 15.459964638768543, 73.80521045288208 15.459964638768543))",15.46212914489504,73.80296466467178,,,,2027.547,,177.466,0.0,,,,2205.013,0.0
Panaji_11,"POLYGON ((73.80521045288208 15.464293651021535, 73.80521045288208 15.468622572788364, 73.80071887646147 15.468622572788364, 73.80071887646147 15.464293651021535, 73.80521045288208 15.464293651021535))",15.46645811190495,73.80296466467178,,,,1257.887,,2.219,0.0,,,,1260.106,0.0
Panaji_12,"POLYGON ((73.80521045288208 15.468622572788364, 73.80521045288208 15.47295140404622, 73.80071887646147 15.47295140404622, 73.80071887646147 15.468622572788364, 73.80521045288208 15.468622572788364))",15.470786988417291,73.80296466467178,,,,913.427,,0.0,0.0,,,,913.427,0.0
Panaji_13,"POLYGON ((73.80970202930266 15.455635536052217, 73.80970202930266 15.459964638768543, 73.80521045288208 15.459964638768543, 73.80521045288208 15.455635536052217, 73.80970202930266 15.455635536052217))",15.457800087410384,73.80745624109238,,,,2972.379,,543.278,0.0,,,,3515.657,0.0
Panaji_14,"POLYGON ((73.80970202930266 15.459964638768543, 73.80970202930266 15.464293651021535, 73.80521045288208 15.464293651021535, 73.80521045288208 15.459964638768543, 73.80970202930266 15.459964638768543))",15.462129144895037,73.80745624109237,,,,3137.514,,567.519,0.0,,,,3705.033,0.0
Panaji_15,"POLYGON ((73.80970202930266 15.464293651021535, 73.80970202930266 15.468622572788364, 73.80521045288208 15.468622572788364, 73.80521045288208 15.464293651021535, 73.80970202930266 15.464293651021535))",15.466458111904947,73.80745624109238,,,,2099.402,,297.064,0.0,,,,2396.466,0.0
Panaji_16,"POLYGON ((73.80970202930266 15.468622572788364, 73.80970202930266 15.47295140404622, 73.80521045288208 15.47295140404622, 73.80521045288208 15.468622572788364, 73.80970202930266 15.468622572788364))",15.470786988417291,73.80745624109237,,,,2060.001,,128.739,0.0,,,,2188.74,0.0
Panaji_17,"POLYGON ((73.80970202930266 15.47295140404622, 73.80970202930266 15.477280144772283, 73.80521045288208 15.477280144772283, 73.80521045288208 15.47295140404622, 73.80970202930266 15.47295140404622))",15.47511577440925,73.80745624109235,,,,2536.252,,77.761,0.0,,,,2614.013,0.0
Panaji_18,"POLYGON ((73.80970202930266 15.477280144772283, 73.80970202930266 15.481608794943732, 73.80521045288208 15.481608794943732, 73.80521045288208 15.477280144772283, 73.80970202930266 15.477280144772283))",15.479444469858006,73.80745624109237,,,,2483.239,,58.004,0.0,,,,2541.243,0.0
Panaji_19,"POLYGON ((73.80970202930266 15.481608794943732, 73.80970202930266 15.485937354537766, 73.80521045288208 15.485937354537766, 73.80521045288208 15.481608794943732, 73.80970202930266 15.481608794943732))",15.48377307474075,73.80745624109237,,,,2373.932,,34.512,0.0,,,,2408.444,0.0
Panaji_20,"POLYGON ((73.80970202930266 15.485937354537766, 73.80970202930266 15.490265823531573, 73.80521045288208 15.490265823531573, 73.80521045288208 15.485937354537766, 73.80970202930266 15.485937354537766))",15.48810158903467,73.80745624109238,,,,1943.124,,35.94,0.0,,,,1979.064,0.0
