index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Nagpur_0,"POLYGON ((78.99807169296788 21.15728232042981, 78.99807169296788 21.161471074598175, 78.99358011654728 21.161471074598175, 78.99358011654728 21.15728232042981, 78.99807169296788 21.15728232042981))",21.15937669751399,78.99582590475758,,,,0.0,,526.409,2243.912,,,,526.409,0.0
Nagpur_1,"POLYGON ((78.99807169296788 21.161471074598175, 78.99807169296788 21.16565971022812, 78.99358011654728 21.16565971022812, 78.99358011654728 21.161471074598175, 78.99807169296788 21.161471074598175))",21.163565392413147,78.9958259047576,,,,0.0,,144.87,617.543,,,,144.87,0.0
Nagpur_2,"POLYGON ((78.99807169296788 21.16565971022812, 78.99807169296788 21.169848227300616, 78.99358011654728 21.169848227300616, 78.99358011654728 21.16565971022812, 78.99807169296788 21.16565971022812))",21.167753968764366,78.99582590475758,,,,0.0,,6.857,29.544,,,,6.857,0.0
Nagpur_3,"POLYGON ((78.99807169296788 21.169848227300616, 78.99807169296788 21.17403662579663, 78.99358011654728 21.17403662579663, 78.99358011654728 21.169848227300616, 78.99807169296788 21.169848227300616))",21.171942426548625,78.99582590475758,,,,0.0,,9.682,41.735,,,,9.682,0.0
Nagpur_4,"POLYGON ((78.99807169296788 21.17403662579663, 78.99807169296788 21.178224905697142, 78.99358011654728 21.178224905697142, 78.99358011654728 21.17403662579663, 78.99807169296788 21.17403662579663))",21.17613076574689,78.99582590475757,,,,0.0,,0.0,0.0,,,,0.0,0.0
Nagpur_5,"POLYGON ((79.00256326938849 21.15728232042981, 79.00256326938849 21.161471074598175, 78.99807169296788 21.161471074598175, 78.99807169296788 21.15728232042981, 79.00256326938849 21.15728232042981))",21.15937669751399,79.0003174811782,,,,0.0,,530.001,2240.621,,,,530.001,0.0
Nagpur_6,"POLYGON ((79.00256326938849 21.161471074598175, 79.00256326938849 21.16565971022812, 78.99807169296788 21.16565971022812, 78.99807169296788 21.161471074598175, 79.00256326938849 21.161471074598175))",21.163565392413147,79.0003174811782,,,,0.0,,81.461,344.391,,,,81.461,0.0
Nagpur_7,"POLYGON ((79.00256326938849 21.16565971022812, 79.00256326938849 21.169848227300616, 78.99807169296788 21.169848227300616, 78.99807169296788 21.16565971022812, 79.00256326938849 21.16565971022812))",21.167753968764366,79.0003174811782,,,,0.0,,41.336,176.929,,,,41.336,0.0
Nagpur_8,"POLYGON ((79.00256326938849 21.169848227300616, 79.00256326938849 21.17403662579663, 78.99807169296788 21.17403662579663, 78.99807169296788 21.169848227300616, 79.00256326938849 21.169848227300616))",21.171942426548625,79.00031748117819,,,,0.0,,23.65,101.309,,,,23.65,0.0
Nagpur_9,"POLYGON ((79.00256326938849 21.17403662579663, 79.00256326938849 21.178224905697142, 78.99807169296788 21.178224905697142, 78.99807169296788 21.17403662579663, 79.00256326938849 21.17403662579663))",21.17613076574689,79.00031748117819,,,,0.0,,7.85,34.033,,,,7.85,0.0
Nagpur_10,"POLYGON ((79.00256326938849 21.178224905697142, 79.00256326938849 21.182413066983134, 78.99807169296788 21.182413066983134, 78.99807169296788 21.178224905697142, 79.00256326938849 21.178224905697142))",21.18031898634014,79.00031748117819,,,,0.0,,0.0,0.0,,,,0.0,0.0
Nagpur_11,"POLYGON ((79.00705484580908 21.132147307178922, 79.00705484580908 21.13633677217799, 79.00256326938849 21.13633677217799, 79.00256326938849 21.132147307178922, 79.00705484580908 21.132147307178922))",21.134242039678455,79.00480905759878,,,,0.0,,255.271,1081.643,,,,255.271,0.0
Nagpur_12,"POLYGON ((79.00705484580908 21.13633677217799, 79.00705484580908 21.14052611875288, 79.00256326938849 21.14052611875288, 79.00256326938849 21.13633677217799, 79.00705484580908 21.13633677217799))",21.138431445465432,79.00480905759876,,,,0.0,,291.551,1230.173,,,,291.551,0.0
Nagpur_13,"POLYGON ((79.00705484580908 21.15309344774206, 79.00705484580908 21.15728232042981, 79.00256326938849 21.15728232042981, 79.00256326938849 21.15309344774206, 79.00705484580908 21.15309344774206))",21.155187884085933,79.00480905759879,,,,0.0,,392.127,1660.05,,,,392.127,0.0
