index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Shimla_101,"POLYGON ((77.1651858660609 31.10938533929335, 77.1651858660609 31.11323087037077, 77.16069428964029 31.11323087037077, 77.16069428964029 31.10938533929335, 77.1651858660609 31.10938533929335))",31.11130810483206,77.16294007785059,,,,1185.28,,625.026,2000.122,,,,1810.306,0.0
Shimla_102,"POLYGON ((77.1651858660609 31.11323087037077, 77.1651858660609 31.117076245676603, 77.16069428964029 31.117076245676603, 77.16069428964029 31.11323087037077, 77.1651858660609 31.11323087037077))",31.115153558023685,77.1629400778506,,,,539.939,,175.882,562.807,,,,715.821,0.0
Shimla_103,"POLYGON ((77.1651858660609 31.117076245676603, 77.1651858660609 31.12092146519985, 77.16069428964029 31.12092146519985, 77.16069428964029 31.117076245676603, 77.1651858660609 31.117076245676603))",31.118998855438228,77.16294007785059,,,,188.582,,0.0,0.0,,,,188.582,0.0
Shimla_104,"POLYGON ((77.1696774424815 31.070921463506398, 77.1696774424815 31.07476855169341, 77.1651858660609 31.07476855169341, 77.1651858660609 31.070921463506398, 77.1696774424815 31.070921463506398))",31.072845007599906,77.1674316542712,,,,379.722,,6.759,20.524,,,,386.481,0.0
Shimla_105,"POLYGON ((77.1696774424815 31.07476855169341, 77.1696774424815 31.07861548421912, 77.1651858660609 31.07861548421912, 77.1651858660609 31.07476855169341, 77.1696774424815 31.07476855169341))",31.076692017956265,77.16743165427121,,,,379.722,,24.416,73.614,,,,404.138,0.0
Shimla_106,"POLYGON ((77.1696774424815 31.07861548421912, 77.1696774424815 31.082462261072482, 77.1651858660609 31.082462261072482, 77.1651858660609 31.07861548421912, 77.1696774424815 31.07861548421912))",31.0805388726458,77.1674316542712,,,,917.776,,151.662,457.41,,,,1069.438,0.0
Shimla_107,"POLYGON ((77.1696774424815 31.082462261072482, 77.1696774424815 31.086308882242456, 77.1651858660609 31.086308882242456, 77.1651858660609 31.082462261072482, 77.1696774424815 31.082462261072482))",31.084385571657467,77.16743165427121,,,,1246.024,,272.505,833.984,,,,1518.529,0.0
Shimla_108,"POLYGON ((77.1696774424815 31.086308882242456, 77.1696774424815 31.090155347717996, 77.1651858660609 31.090155347717996, 77.1651858660609 31.086308882242456, 77.1696774424815 31.086308882242456))",31.088232114980226,77.1674316542712,,,,973.418,,72.927,223.166,,,,1046.345,0.0
Shimla_109,"POLYGON ((77.1696774424815 31.090155347717996, 77.1696774424815 31.094001657488093, 77.1651858660609 31.094001657488093, 77.1651858660609 31.090155347717996, 77.1696774424815 31.090155347717996))",31.092078502603048,77.1674316542712,,,,747.03,,30.919,96.89,,,,777.949,0.0
Shimla_110,"POLYGON ((77.1696774424815 31.094001657488093, 77.1696774424815 31.097847811541698, 77.1651858660609 31.097847811541698, 77.1651858660609 31.094001657488093, 77.1696774424815 31.094001657488093))",31.0959247345149,77.1674316542712,,,,951.307,,0.187,0.731,,,,951.494,0.0
Shimla_111,"POLYGON ((77.1696774424815 31.097847811541698, 77.1696774424815 31.10169380986779, 77.1651858660609 31.10169380986779, 77.1651858660609 31.097847811541698, 77.1696774424815 31.097847811541698))",31.099770810704744,77.16743165427121,,,,1835.642,,154.103,491.182,,,,1989.745,0.0
Shimla_112,"POLYGON ((77.1696774424815 31.10169380986779, 77.1696774424815 31.10553965245535, 77.1651858660609 31.10553965245535, 77.1651858660609 31.10169380986779, 77.1696774424815 31.10169380986779))",31.103616731161573,77.16743165427121,,,,1835.642,,2423.74,7724.339,,,,4259.382,0.0
Shimla_113,"POLYGON ((77.1696774424815 31.10553965245535, 77.1696774424815 31.10938533929335, 77.1651858660609 31.10938533929335, 77.1651858660609 31.10553965245535, 77.1696774424815 31.10553965245535))",31.10746249587435,77.16743165427121,,,,2730.931,,1159.019,3693.736,,,,3889.95,0.0
