index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Pune_53,"POLYGON ((73.77401886810298 18.535326441521924, 73.77401886810298 18.539584977091174, 73.7695272916824 18.539584977091174, 73.7695272916824 18.535326441521924, 73.77401886810298 18.535326441521924))",18.537455709306546,73.77177307989268,,,,1406.543,,2.29,7.959,20.996,0.073,0.0,1429.829,0.073
Pune_54,"POLYGON ((73.77401886810298 18.539584977091174, 73.77401886810298 18.54384340651453, 73.7695272916824 18.54384340651453, 73.7695272916824 18.539584977091174, 73.77401886810298 18.539584977091174))",18.54171419180285,73.77177307989268,,,,1804.255,,2.186,7.427,32.127,0.086,0.0,1838.568,0.086
Pune_55,"POLYGON ((73.77401886810298 18.54384340651453, 73.77401886810298 18.548101729771112, 73.7695272916824 18.548101729771112, 73.7695272916824 18.54384340651453, 73.77401886810298 18.54384340651453))",18.545972568142822,73.77177307989268,,,,5584.069,,15.196,51.611,32.127,0.086,0.0,5631.392,0.086
Pune_56,"POLYGON ((73.77401886810298 18.548101729771112, 73.77401886810298 18.552359946840053, 73.7695272916824 18.552359946840053, 73.7695272916824 18.548101729771112, 73.77401886810298 18.548101729771112))",18.55023083830558,73.77177307989268,,,,6877.107,,61.579,203.747,194.196,0.591,0.0,7132.882,0.591
Pune_57,"POLYGON ((73.77401886810298 18.552359946840053, 73.77401886810298 18.55661805770048, 73.7695272916824 18.55661805770048, 73.7695272916824 18.552359946840053, 73.77401886810298 18.552359946840053))",18.554489002270266,73.7717730798927,,,,6877.107,,97.997,324.224,146.833,0.436,0.0,7121.937,0.436
Pune_58,"POLYGON ((73.77401886810298 18.55661805770048, 73.77401886810298 18.56087606233152, 73.7695272916824 18.56087606233152, 73.7695272916824 18.55661805770048, 73.77401886810298 18.55661805770048))",18.558747060016,73.77177307989268,,,,6457.628,,94.783,313.582,257.269,0.795,0.0,6809.68,0.795
Pune_59,"POLYGON ((73.77401886810298 18.56087606233152, 73.77401886810298 18.56513396071231, 73.7695272916824 18.56513396071231, 73.7695272916824 18.56087606233152, 73.77401886810298 18.56087606233152))",18.563005011521916,73.77177307989267,,,,6555.708,,167.213,540.899,248.288,0.811,0.0,6971.209,0.811
Pune_60,"POLYGON ((73.77401886810298 18.56513396071231, 73.77401886810298 18.569391752821986, 73.7695272916824 18.569391752821986, 73.7695272916824 18.56513396071231, 73.77401886810298 18.56513396071231))",18.567262856767147,73.77177307989268,,,,7518.148,,179.113,579.392,144.25,0.487,0.0,7841.511,0.487
Pune_61,"POLYGON ((73.77401886810298 18.569391752821986, 73.77401886810298 18.573649438639684, 73.7695272916824 18.573649438639684, 73.7695272916824 18.569391752821986, 73.77401886810298 18.569391752821986))",18.571520595730835,73.77177307989267,,,,7851.381,,137.184,431.944,117.51,0.387,0.0,8106.075,0.387
Pune_62,"POLYGON ((73.77401886810298 18.573649438639684, 73.77401886810298 18.577907018144554, 73.7695272916824 18.577907018144554, 73.7695272916824 18.573649438639684, 73.77401886810298 18.573649438639684))",18.57577822839212,73.77177307989267,,,,7718.396,,105.779,333.069,117.51,0.387,0.0,7941.685,0.387
Pune_63,"POLYGON ((73.77401886810298 18.577907018144554, 73.77401886810298 18.58216449131574, 73.7695272916824 18.58216449131574, 73.7695272916824 18.577907018144554, 73.77401886810298 18.577907018144554))",18.58003575473015,73.7717730798927,,,,6326.2,,149.719,461.282,109.317,0.376,0.0,6585.236,0.376
Pune_64,"POLYGON ((73.77401886810298 18.58216449131574, 73.77401886810298 18.58642185813239, 73.7695272916824 18.58642185813239, 73.7695272916824 18.58216449131574, 73.77401886810298 18.58216449131574))",18.584293174724063,73.77177307989268,,,,4412.498,,3.904,12.05,35.626,0.12,0.0,4452.028,0.12
Pune_65,"POLYGON ((73.77401886810298 18.58642185813239, 73.77401886810298 18.59067911857365, 73.7695272916824 18.59067911857365, 73.7695272916824 18.58642185813239, 73.77401886810298 18.58642185813239))",18.588550488353018,73.77177307989267,,,,4046.828,,22.282,67.371,0.0,0.0,0.0,4069.11,0.0
Pune_66,"POLYGON ((73.77851044452359 18.47995582934977, 73.77851044452359 18.484215742914497, 73.77401886810298 18.484215742914497, 73.77401886810298 18.47995582934977, 73.77851044452359 18.47995582934977))",18.48208578613213,73.77626465631329,,,,1317.434,,6.402,23.003,24.821,0.073,0.0,1348.657,0.073
Pune_67,"POLYGON ((73.77851044452359 18.484215742914497, 73.77851044452359 18.488475550604996, 73.77401886810298 18.488475550604996, 73.77401886810298 18.484215742914497, 73.77851044452359 18.484215742914497))",18.486345646759744,73.7762646563133,,,,1415.212,,1.06,3.775,24.821,0.073,0.0,1441.093,0.073
Pune_68,"POLYGON ((73.77851044452359 18.488475550604996, 73.77851044452359 18.492735252400355, 73.77401886810298 18.492735252400355, 73.77401886810298 18.488475550604996, 73.77851044452359 18.488475550604996))",18.490605401502673,73.77626465631329,,,,1078.814,,0.013,0.0,11.706,0.04,0.0,1090.533,0.04
Pune_69,"POLYGON ((73.77851044452359 18.492735252400355, 73.77851044452359 18.496994848279652, 73.77401886810298 18.496994848279652, 73.77401886810298 18.492735252400355, 73.77851044452359 18.492735252400355))",18.494865050340003,73.77626465631327,,,,1143.01,,0.0,0.0,1.585,0.0,0.0,1144.595,0.0
Pune_70,"POLYGON ((73.77851044452359 18.496994848279652, 73.77851044452359 18.50125433822199, 73.77401886810298 18.50125433822199, 73.77401886810298 18.496994848279652, 73.77851044452359 18.496994848279652))",18.499124593250823,73.77626465631329,,,,1833.514,,21.188,76.344,34.616,0.136,0.0,1889.318,0.136
Pune_71,"POLYGON ((73.77851044452359 18.50125433822199, 73.77851044452359 18.505513722206462, 73.77401886810298 18.505513722206462, 73.77401886810298 18.50125433822199, 73.77851044452359 18.50125433822199))",18.503384030214228,73.77626465631327,,,,2937.204,,1.175,4.229,13.21,0.05,0.0,2951.589,0.05
Pune_72,"POLYGON ((73.77851044452359 18.505513722206462, 73.77851044452359 18.50977300021216, 73.77401886810298 18.50977300021216, 73.77401886810298 18.505513722206462, 73.77851044452359 18.505513722206462))",18.50764336120931,73.77626465631329,,,,4220.423,,14.79,53.39,154.903,0.491,0.0,4390.116,0.491
Pune_73,"POLYGON ((73.77851044452359 18.50977300021216, 73.77851044452359 18.514032172218187, 73.77401886810298 18.514032172218187, 73.77401886810298 18.50977300021216, 73.77851044452359 18.50977300021216))",18.51190258621517,73.77626465631329,,,,4730.304,,213.074,769.08,144.424,0.507,0.0,5087.802,0.507
Pune_74,"POLYGON ((73.77851044452359 18.514032172218187, 73.77851044452359 18.518291238203638, 73.77401886810298 18.518291238203638, 73.77401886810298 18.514032172218187, 73.77851044452359 18.514032172218187))",18.516161705210912,73.77626465631327,,,,4611.139,,105.351,378.128,144.424,0.507,0.0,4860.914,0.507
