index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Jaipur_12,"POLYGON ((75.69773874984126 26.91094509060413, 75.69773874984126 26.914950208034206, 75.69324717342066 26.914950208034206, 75.69324717342066 26.91094509060413, 75.69773874984126 26.91094509060413))",26.91294764931917,75.69549296163096,,,,1551.157,,78.521,256.219,4.488,0.0,0.0,1634.166,0.0
Jaipur_13,"POLYGON ((75.69773874984126 26.914950208034206, 75.69773874984126 26.91895518334175, 75.69324717342066 26.91895518334175, 75.69324717342066 26.914950208034206, 75.69773874984126 26.914950208034206))",26.91695269568798,75.69549296163096,,,,1875.172,,11.787,38.402,4.488,0.0,0.0,1891.447,0.0
Jaipur_14,"POLYGON ((75.69773874984126 26.91895518334175, 75.69773874984126 26.922960016512256, 75.69324717342066 26.922960016512256, 75.69324717342066 26.91895518334175, 75.69773874984126 26.91895518334175))",26.920957599927,75.69549296163095,,,,2326.979,,161.536,526.242,27.756,0.085,0.0,2516.271,0.085
Jaipur_15,"POLYGON ((75.69773874984126 26.922960016512256, 75.69773874984126 26.926964707531184, 75.69324717342066 26.926964707531184, 75.69324717342066 26.922960016512256, 75.69773874984126 26.922960016512256))",26.92496236202172,75.69549296163096,,,,2256.548,,164.152,536.359,23.03,0.073,0.0,2443.73,0.073
Jaipur_16,"POLYGON ((75.69773874984126 26.926964707531184, 75.69773874984126 26.930969256384024, 75.69324717342066 26.930969256384024, 75.69324717342066 26.926964707531184, 75.69773874984126 26.926964707531184))",26.928966981957604,75.69549296163095,,,,1603.066,,74.394,243.053,26.424,0.073,0.0,1703.884,0.073
Jaipur_17,"POLYGON ((75.69773874984126 26.930969256384024, 75.69773874984126 26.934973663056258, 75.69324717342066 26.934973663056258, 75.69324717342066 26.930969256384024, 75.69773874984126 26.930969256384024))",26.932971459720143,75.69549296163095,,,,1189.677,,158.37,517.726,8.911,0.012,0.0,1356.958,0.012
Jaipur_18,"POLYGON ((75.69773874984126 26.934973663056258, 75.69773874984126 26.93897792753338, 75.69324717342066 26.93897792753338, 75.69324717342066 26.934973663056258, 75.69773874984126 26.934973663056258))",26.93697579529482,75.69549296163095,,,,919.84,,4.596,15.009,8.911,0.012,0.0,933.347,0.012
Jaipur_19,"POLYGON ((75.70223032626185 26.874892640617897, 75.70223032626185 26.87889903649657, 75.69773874984126 26.87889903649657, 75.69773874984126 26.874892640617897, 75.70223032626185 26.874892640617897))",26.876895838557235,75.69998453805155,,,,2757.539,,26.91,88.694,2.167,0.0,0.0,2786.616,0.0
Jaipur_20,"POLYGON ((75.70223032626185 26.87889903649657, 75.70223032626185 26.88290529038359, 75.69773874984126 26.88290529038359, 75.69773874984126 26.87889903649657, 75.70223032626185 26.87889903649657))",26.88090216344008,75.69998453805155,,,,2020.204,,24.433,80.049,25.325,0.073,0.0,2069.962,0.073
Jaipur_21,"POLYGON ((75.70223032626185 26.88290529038359, 75.70223032626185 26.88691140226439, 75.69773874984126 26.88691140226439, 75.69773874984126 26.88290529038359, 75.70223032626185 26.88290529038359))",26.88490834632399,75.69998453805157,,,,1637.967,,14.928,48.911,13.735,0.073,0.0,1666.63,0.073
Jaipur_22,"POLYGON ((75.70223032626185 26.88691140226439, 75.70223032626185 26.89091737212443, 75.69773874984126 26.89091737212443, 75.69773874984126 26.88691140226439, 75.70223032626185 26.88691140226439))",26.88891438719441,75.69998453805155,,,,1169.472,,7.32,23.936,13.222,0.07,0.0,1190.014,0.07
Jaipur_23,"POLYGON ((75.70223032626185 26.89091737212443, 75.70223032626185 26.894923199949154, 75.69773874984126 26.894923199949154, 75.69773874984126 26.89091737212443, 75.70223032626185 26.89091737212443))",26.892920286036794,75.69998453805155,,,,1101.617,,20.217,66.049,14.263,0.073,0.0,1136.097,0.073
Jaipur_24,"POLYGON ((75.70223032626185 26.894923199949154, 75.70223032626185 26.898928885724025, 75.69773874984126 26.898928885724025, 75.69773874984126 26.894923199949154, 75.70223032626185 26.894923199949154))",26.896926042836593,75.69998453805157,,,,1599.133,,36.42,118.523,14.263,0.073,0.0,1649.816,0.073
Jaipur_25,"POLYGON ((75.70223032626185 26.898928885724025, 75.70223032626185 26.90293442943451, 75.69773874984126 26.90293442943451, 75.69773874984126 26.898928885724025, 75.70223032626185 26.898928885724025))",26.900931657579264,75.69998453805157,,,,2360.803,,70.712,230.458,28.022,0.095,0.0,2459.537,0.095
Jaipur_26,"POLYGON ((75.70223032626185 26.90293442943451, 75.70223032626185 26.90693983106605, 75.69773874984126 26.90693983106605, 75.69773874984126 26.90293442943451, 75.70223032626185 26.90293442943451))",26.904937130250286,75.69998453805157,,,,1904.71,,25.61,83.579,5.169,0.0,0.0,1935.489,0.0
Jaipur_27,"POLYGON ((75.70223032626185 26.90693983106605, 75.70223032626185 26.91094509060413, 75.69773874984126 26.91094509060413, 75.69773874984126 26.90693983106605, 75.70223032626185 26.90693983106605))",26.90894246083509,75.69998453805158,,,,1904.71,,25.579,83.466,16.059,0.073,0.0,1946.348,0.073
Jaipur_28,"POLYGON ((75.70223032626185 26.91094509060413, 75.70223032626185 26.914950208034206, 75.69773874984126 26.914950208034206, 75.69773874984126 26.91094509060413, 75.70223032626185 26.91094509060413))",26.91294764931917,75.69998453805157,,,,1766.792,,63.854,208.414,40.594,0.145,0.0,1871.24,0.145
Jaipur_29,"POLYGON ((75.70223032626185 26.914950208034206, 75.70223032626185 26.91895518334175, 75.69773874984126 26.91895518334175, 75.69773874984126 26.914950208034206, 75.70223032626185 26.914950208034206))",26.916952695687982,75.69998453805157,,,,2104.095,,332.007,1081.612,40.594,0.145,0.0,2476.696,0.145
Jaipur_30,"POLYGON ((75.70223032626185 26.91895518334175, 75.70223032626185 26.922960016512256, 75.69773874984126 26.922960016512256, 75.69773874984126 26.91895518334175, 75.70223032626185 26.91895518334175))",26.920957599927007,75.69998453805157,,,,2574.127,,236.118,769.215,39.158,0.143,0.0,2849.403,0.143
Jaipur_31,"POLYGON ((75.70223032626185 26.922960016512256, 75.70223032626185 26.926964707531184, 75.69773874984126 26.926964707531184, 75.69773874984126 26.922960016512256, 75.70223032626185 26.922960016512256))",26.924962362021724,75.69998453805155,,,,2604.505,,112.51,367.628,38.024,0.131,0.0,2755.039,0.131
Jaipur_32,"POLYGON ((75.70223032626185 26.926964707531184, 75.70223032626185 26.930969256384024, 75.69773874984126 26.930969256384024, 75.69773874984126 26.926964707531184, 75.70223032626185 26.926964707531184))",26.928966981957608,75.69998453805155,,,,1982.152,,112.947,369.023,38.873,0.143,0.0,2133.972,0.143
Jaipur_33,"POLYGON ((75.70223032626185 26.930969256384024, 75.70223032626185 26.934973663056258, 75.69773874984126 26.934973663056258, 75.69773874984126 26.930969256384024, 75.70223032626185 26.930969256384024))",26.93297145972014,75.69998453805157,,,,1495.023,,209.84,686.041,16.822,0.073,0.0,1721.685,0.073
Jaipur_34,"POLYGON ((75.70223032626185 26.934973663056258, 75.70223032626185 26.93897792753338, 75.69773874984126 26.93897792753338, 75.69773874984126 26.934973663056258, 75.70223032626185 26.934973663056258))",26.936975795294817,75.69998453805157,,,,1274.749,,42.474,138.803,16.822,0.073,0.0,1334.045,0.073
Jaipur_35,"POLYGON ((75.70223032626185 26.93897792753338, 75.70223032626185 26.94298204980087, 75.69773874984126 26.94298204980087, 75.69773874984126 26.93897792753338, 75.70223032626185 26.93897792753338))",26.940979988667127,75.69998453805157,,,,1522.429,,116.652,381.593,1.737,0.0,0.0,1640.818,0.0
Jaipur_36,"POLYGON ((75.70223032626185 26.94298204980087, 75.70223032626185 26.946986029844243, 75.69773874984126 26.946986029844243, 75.69773874984126 26.94298204980087, 75.70223032626185 26.94298204980087))",26.944984039822558,75.69998453805155,,,,2009.78,,189.819,620.978,0.0,0.0,0.0,2199.599,0.0
Jaipur_37,"POLYGON ((75.70672190268246 26.866879422943807, 75.70672190268246 26.870886102762125, 75.70223032626185 26.870886102762125, 75.70223032626185 26.866879422943807, 75.70672190268246 26.866879422943807))",26.868882762852966,75.70447611447217,,,,2721.611,,26.19,85.183,0.0,0.0,0.0,2747.801,0.0
Jaipur_38,"POLYGON ((75.70672190268246 26.870886102762125, 75.70672190268246 26.874892640617897, 75.70223032626185 26.874892640617897, 75.70223032626185 26.870886102762125, 75.70672190268246 26.870886102762125))",26.872889371690007,75.70447611447217,,,,2721.611,,86.291,280.626,9.57,0.005,0.0,2817.472,0.005
Jaipur_39,"POLYGON ((75.70672190268246 26.874892640617897, 75.70672190268246 26.87889903649657, 75.70223032626185 26.87889903649657, 75.70223032626185 26.874892640617897, 75.70672190268246 26.874892640617897))",26.87689583855723,75.70447611447214,,,,2610.084,,61.51,200.047,9.57,0.005,0.0,2681.164,0.005
Jaipur_40,"POLYGON ((75.70672190268246 26.87889903649657, 75.70672190268246 26.88290529038359, 75.70223032626185 26.88290529038359, 75.70223032626185 26.87889903649657, 75.70672190268246 26.87889903649657))",26.88090216344008,75.70447611447216,,,,1951.171,,12.34,39.853,23.854,0.073,0.0,1987.365,0.073
Jaipur_41,"POLYGON ((75.70672190268246 26.88290529038359, 75.70672190268246 26.88691140226439, 75.70223032626185 26.88691140226439, 75.70223032626185 26.88290529038359, 75.70672190268246 26.88290529038359))",26.88490834632399,75.70447611447216,,,,1627.572,,34.501,111.335,18.752,0.073,0.0,1680.825,0.073
Jaipur_42,"POLYGON ((75.70672190268246 26.88691140226439, 75.70672190268246 26.89091737212443, 75.70223032626185 26.89091737212443, 75.70223032626185 26.88691140226439, 75.70672190268246 26.88691140226439))",26.88891438719441,75.70447611447217,,,,1380.595,,17.411,55.711,31.308,0.103,0.0,1429.314,0.103
Jaipur_43,"POLYGON ((75.70672190268246 26.89091737212443, 75.70672190268246 26.894923199949154, 75.70223032626185 26.894923199949154, 75.70223032626185 26.89091737212443, 75.70672190268246 26.89091737212443))",26.892920286036794,75.70447611447217,,,,1450.44,,23.905,76.519,33.292,0.118,0.0,1507.637,0.118
Jaipur_44,"POLYGON ((75.70672190268246 26.894923199949154, 75.70672190268246 26.898928885724025, 75.70223032626185 26.898928885724025, 75.70223032626185 26.894923199949154, 75.70672190268246 26.894923199949154))",26.896926042836593,75.70447611447216,,,,2021.865,,46.303,147.881,33.292,0.118,0.0,2101.46,0.118
Jaipur_45,"POLYGON ((75.70672190268246 26.898928885724025, 75.70672190268246 26.90293442943451, 75.70223032626185 26.90293442943451, 75.70223032626185 26.898928885724025, 75.70672190268246 26.898928885724025))",26.900931657579267,75.70447611447217,,,,2495.957,,97.333,310.803,46.59,0.162,0.0,2639.88,0.162
Jaipur_46,"POLYGON ((75.70672190268246 26.90293442943451, 75.70672190268246 26.90693983106605, 75.70223032626185 26.90693983106605, 75.70223032626185 26.90293442943451, 75.70672190268246 26.90293442943451))",26.904937130250282,75.70447611447217,,,,1861.492,,40.602,129.662,13.743,0.071,0.0,1915.837,0.071
Jaipur_47,"POLYGON ((75.70672190268246 26.90693983106605, 75.70672190268246 26.91094509060413, 75.70223032626185 26.91094509060413, 75.70223032626185 26.90693983106605, 75.70672190268246 26.90693983106605))",26.908942460835092,75.70447611447216,,,,1861.492,,20.939,66.87,5.595,0.0,0.0,1888.026,0.0
Jaipur_48,"POLYGON ((75.70672190268246 26.91094509060413, 75.70672190268246 26.914950208034206, 75.70223032626185 26.914950208034206, 75.70223032626185 26.91094509060413, 75.70672190268246 26.91094509060413))",26.91294764931917,75.70447611447216,,,,1599.68,,13.096,41.828,25.514,0.073,0.0,1638.29,0.073
Jaipur_49,"POLYGON ((75.70672190268246 26.914950208034206, 75.70672190268246 26.91895518334175, 75.70223032626185 26.91895518334175, 75.70223032626185 26.914950208034206, 75.70672190268246 26.914950208034206))",26.91695269568798,75.70447611447217,,,,1918.875,,411.465,1309.061,25.514,0.073,0.0,2355.854,0.073
Jaipur_50,"POLYGON ((75.70672190268246 26.91895518334175, 75.70672190268246 26.922960016512256, 75.70223032626185 26.922960016512256, 75.70223032626185 26.91895518334175, 75.70672190268246 26.91895518334175))",26.920957599927,75.70447611447216,,,,2579.95,,306.137,974.045,68.917,0.235,0.0,2955.004,0.235
Jaipur_51,"POLYGON ((75.70672190268246 26.922960016512256, 75.70672190268246 26.926964707531184, 75.70223032626185 26.926964707531184, 75.70223032626185 26.922960016512256, 75.70672190268246 26.922960016512256))",26.92496236202172,75.70447611447216,,,,3000.584,,188.114,600.128,60.998,0.208,0.0,3249.696,0.208
Jaipur_52,"POLYGON ((75.70672190268246 26.926964707531184, 75.70672190268246 26.930969256384024, 75.70223032626185 26.930969256384024, 75.70223032626185 26.926964707531184, 75.70672190268246 26.926964707531184))",26.928966981957604,75.70447611447217,,,,2504.009,,303.215,967.32,53.444,0.187,0.0,2860.668,0.187
Jaipur_53,"POLYGON ((75.70672190268246 26.930969256384024, 75.70672190268246 26.934973663056258, 75.70223032626185 26.934973663056258, 75.70223032626185 26.930969256384024, 75.70672190268246 26.930969256384024))",26.932971459720143,75.70447611447216,,,,1824.355,,220.533,704.569,36.117,0.142,0.0,2081.005,0.142
Jaipur_54,"POLYGON ((75.70672190268246 26.934973663056258, 75.70672190268246 26.93897792753338, 75.70223032626185 26.93897792753338, 75.70223032626185 26.934973663056258, 75.70672190268246 26.934973663056258))",26.93697579529482,75.70447611447217,,,,1615.505,,85.151,272.034,36.117,0.142,0.0,1736.773,0.142
Jaipur_55,"POLYGON ((75.70672190268246 26.93897792753338, 75.70672190268246 26.94298204980087, 75.70223032626185 26.94298204980087, 75.70223032626185 26.93897792753338, 75.70672190268246 26.93897792753338))",26.940979988667127,75.70447611447217,,,,1860.108,,152.623,489.586,64.527,0.229,0.0,2077.258,0.229
Jaipur_56,"POLYGON ((75.70672190268246 26.94298204980087, 75.70672190268246 26.946986029844243, 75.70223032626185 26.946986029844243, 75.70223032626185 26.94298204980087, 75.70672190268246 26.94298204980087))",26.944984039822558,75.70447611447216,,,,2227.24,,128.256,411.429,60.086,0.221,0.0,2415.582,0.221
Jaipur_57,"POLYGON ((75.70672190268246 26.946986029844243, 75.70672190268246 26.950989867648982, 75.70223032626185 26.950989867648982, 75.70223032626185 26.946986029844243, 75.70672190268246 26.946986029844243))",26.948987948746613,75.70447611447216,,,,2227.24,,211.489,678.412,15.837,0.073,0.0,2454.566,0.073
Jaipur_58,"POLYGON ((75.71121347910305 26.858865637477816, 75.71121347910305 26.862872601177514, 75.70672190268246 26.862872601177514, 75.70672190268246 26.858865637477816, 75.71121347910305 26.858865637477816))",26.860869119327667,75.70896769089276,,,,1289.33,,5.488,18.023,0.509,0.0,0.0,1295.327,0.0
Jaipur_59,"POLYGON ((75.71121347910305 26.862872601177514, 75.71121347910305 26.866879422943807, 75.70672190268246 26.866879422943807, 75.70672190268246 26.862872601177514, 75.71121347910305 26.862872601177514))",26.864876012060662,75.70896769089276,,,,1583.763,,9.873,32.423,8.871,0.0,0.0,1602.507,0.0
Jaipur_60,"POLYGON ((75.71121347910305 26.866879422943807, 75.71121347910305 26.870886102762125, 75.70672190268246 26.870886102762125, 75.70672190268246 26.866879422943807, 75.71121347910305 26.866879422943807))",26.868882762852966,75.70896769089275,,,,2166.889,,17.944,58.479,28.96,0.092,0.0,2213.793,0.092
Jaipur_61,"POLYGON ((75.71121347910305 26.870886102762125, 75.71121347910305 26.874892640617897, 75.70672190268246 26.874892640617897, 75.70672190268246 26.870886102762125, 75.71121347910305 26.870886102762125))",26.87288937169001,75.70896769089275,,,,2166.889,,32.982,107.247,46.491,0.153,0.0,2246.362,0.153
Jaipur_62,"POLYGON ((75.71121347910305 26.874892640617897, 75.71121347910305 26.87889903649657, 75.70672190268246 26.87889903649657, 75.70672190268246 26.874892640617897, 75.71121347910305 26.874892640617897))",26.876895838557235,75.70896769089276,,,,2506.014,,88.706,288.469,46.491,0.153,0.0,2641.211,0.153
Jaipur_63,"POLYGON ((75.71121347910305 26.87889903649657, 75.71121347910305 26.88290529038359, 75.70672190268246 26.88290529038359, 75.70672190268246 26.87889903649657, 75.71121347910305 26.87889903649657))",26.88090216344008,75.70896769089275,,,,2228.205,,113.181,365.242,72.494,0.247,0.0,2413.88,0.247
Jaipur_64,"POLYGON ((75.71121347910305 26.88290529038359, 75.71121347910305 26.88691140226439, 75.70672190268246 26.88691140226439, 75.70672190268246 26.88290529038359, 75.71121347910305 26.88290529038359))",26.88490834632399,75.70896769089276,,,,1866.339,,88.652,286.105,49.394,0.17,0.0,2004.385,0.17
Jaipur_65,"POLYGON ((75.71121347910305 26.88691140226439, 75.71121347910305 26.89091737212443, 75.70672190268246 26.89091737212443, 75.70672190268246 26.88691140226439, 75.71121347910305 26.88691140226439))",26.88891438719441,75.70896769089276,,,,1857.654,,59.25,189.681,74.826,0.255,0.0,1991.73,0.255
Jaipur_66,"POLYGON ((75.71121347910305 26.89091737212443, 75.71121347910305 26.894923199949154, 75.70672190268246 26.894923199949154, 75.70672190268246 26.89091737212443, 75.71121347910305 26.89091737212443))",26.892920286036794,75.70896769089276,,,,2138.875,,71.317,228.329,82.608,0.293,0.0,2292.8,0.293
Jaipur_67,"POLYGON ((75.71121347910305 26.894923199949154, 75.71121347910305 26.898928885724025, 75.70672190268246 26.898928885724025, 75.70672190268246 26.894923199949154, 75.71121347910305 26.894923199949154))",26.896926042836593,75.70896769089275,,,,2555.61,,239.617,765.136,82.608,0.293,0.0,2877.835,0.293
Jaipur_68,"POLYGON ((75.71121347910305 26.898928885724025, 75.71121347910305 26.90293442943451, 75.70672190268246 26.90293442943451, 75.70672190268246 26.898928885724025, 75.71121347910305 26.898928885724025))",26.900931657579264,75.70896769089275,,,,2506.577,,135.097,431.392,64.174,0.219,0.0,2705.848,0.219
Jaipur_69,"POLYGON ((75.71121347910305 26.90293442943451, 75.71121347910305 26.90693983106605, 75.70672190268246 26.90693983106605, 75.70672190268246 26.90293442943451, 75.71121347910305 26.90293442943451))",26.904937130250286,75.70896769089275,,,,1751.922,,113.577,362.748,45.527,0.146,0.0,1911.026,0.146
Jaipur_70,"POLYGON ((75.71121347910305 26.90693983106605, 75.71121347910305 26.91094509060413, 75.70672190268246 26.91094509060413, 75.70672190268246 26.90693983106605, 75.71121347910305 26.90693983106605))",26.90894246083509,75.70896769089276,,,,1751.922,,0.771,2.478,3.604,0.0,0.0,1756.297,0.0
Jaipur_71,"POLYGON ((75.71121347910305 26.91094509060413, 75.71121347910305 26.914950208034206, 75.70672190268246 26.914950208034206, 75.70672190268246 26.91094509060413, 75.71121347910305 26.91094509060413))",26.91294764931917,75.70896769089275,,,,1451.446,,3.489,11.157,24.681,0.073,0.0,1479.616,0.073
Jaipur_72,"POLYGON ((75.71121347910305 26.914950208034206, 75.71121347910305 26.91895518334175, 75.70672190268246 26.91895518334175, 75.70672190268246 26.914950208034206, 75.71121347910305 26.914950208034206))",26.916952695687982,75.70896769089275,,,,1776.744,,127.706,406.318,24.681,0.073,0.0,1929.131,0.073
Jaipur_73,"POLYGON ((75.71121347910305 26.91895518334175, 75.71121347910305 26.922960016512256, 75.70672190268246 26.922960016512256, 75.70672190268246 26.91895518334175, 75.71121347910305 26.91895518334175))",26.920957599927007,75.70896769089275,,,,2379.824,,322.3,1025.445,57.752,0.19,0.0,2759.876,0.19
Jaipur_74,"POLYGON ((75.71121347910305 26.922960016512256, 75.71121347910305 26.926964707531184, 75.70672190268246 26.926964707531184, 75.70672190268246 26.922960016512256, 75.71121347910305 26.922960016512256))",26.924962362021724,75.70896769089275,,,,2907.746,,352.725,1125.266,94.796,0.305,0.0,3355.267,0.305
Jaipur_75,"POLYGON ((75.71121347910305 26.926964707531184, 75.71121347910305 26.930969256384024, 75.70672190268246 26.930969256384024, 75.70672190268246 26.926964707531184, 75.71121347910305 26.926964707531184))",26.928966981957608,75.70896769089278,,,,2836.239,,410.497,1309.645,66.741,0.226,0.0,3313.477,0.226
Jaipur_76,"POLYGON ((75.71121347910305 26.930969256384024, 75.71121347910305 26.934973663056258, 75.70672190268246 26.934973663056258, 75.70672190268246 26.930969256384024, 75.71121347910305 26.930969256384024))",26.93297145972014,75.70896769089276,,,,2166.523,,179.133,572.267,64.618,0.231,0.0,2410.274,0.231
Jaipur_77,"POLYGON ((75.71121347910305 26.934973663056258, 75.71121347910305 26.93897792753338, 75.70672190268246 26.93897792753338, 75.70672190268246 26.934973663056258, 75.71121347910305 26.934973663056258))",26.936975795294817,75.70896769089275,,,,1988.648,,248.725,794.642,64.618,0.231,0.0,2301.991,0.231
Jaipur_78,"POLYGON ((75.71121347910305 26.93897792753338, 75.71121347910305 26.94298204980087, 75.70672190268246 26.94298204980087, 75.70672190268246 26.93897792753338, 75.71121347910305 26.93897792753338))",26.940979988667127,75.70896769089276,,,,2228.439,,245.583,787.801,82.154,0.29,0.0,2556.176,0.29
Jaipur_79,"POLYGON ((75.71121347910305 26.94298204980087, 75.71121347910305 26.946986029844243, 75.70672190268246 26.946986029844243, 75.70672190268246 26.94298204980087, 75.71121347910305 26.94298204980087))",26.944984039822558,75.70896769089276,,,,2491.184,,240.531,771.636,67.301,0.243,0.0,2799.016,0.243
Jaipur_80,"POLYGON ((75.71121347910305 26.946986029844243, 75.71121347910305 26.950989867648982, 75.70672190268246 26.950989867648982, 75.70672190268246 26.946986029844243, 75.71121347910305 26.946986029844243))",26.948987948746613,75.70896769089276,,,,2491.184,,279.389,896.281,9.12,0.0,0.0,2779.693,0.0
Jaipur_81,"POLYGON ((75.71570505552366 26.85485853185927, 75.71570505552366 26.858865637477816, 75.71121347910305 26.858865637477816, 75.71121347910305 26.85485853185927, 75.71570505552366 26.85485853185927))",26.85686208466855,75.71345926731337,,,,1225.107,,5.539,18.196,0.0,0.0,0.0,1230.646,0.0
Jaipur_82,"POLYGON ((75.71570505552366 26.858865637477816, 75.71570505552366 26.862872601177514, 75.71121347910305 26.862872601177514, 75.71121347910305 26.858865637477816, 75.71570505552366 26.858865637477816))",26.86086911932767,75.71345926731335,,,,1460.93,,4.579,14.835,20.119,0.073,0.0,1485.628,0.073
Jaipur_83,"POLYGON ((75.71570505552366 26.862872601177514, 75.71570505552366 26.866879422943807, 75.71121347910305 26.866879422943807, 75.71121347910305 26.862872601177514, 75.71570505552366 26.862872601177514))",26.864876012060662,75.71345926731335,,,,1573.874,,2.403,7.775,26.135,0.073,0.0,1602.412,0.073
Jaipur_84,"POLYGON ((75.71570505552366 26.866879422943807, 75.71570505552366 26.870886102762125, 75.71121347910305 26.870886102762125, 75.71121347910305 26.866879422943807, 75.71570505552366 26.866879422943807))",26.868882762852966,75.71345926731335,,,,1957.526,,1.759,5.634,14.745,0.073,0.0,1974.03,0.073
Jaipur_85,"POLYGON ((75.71570505552366 26.870886102762125, 75.71570505552366 26.874892640617897, 75.71121347910305 26.874892640617897, 75.71121347910305 26.870886102762125, 75.71570505552366 26.870886102762125))",26.872889371690007,75.71345926731337,,,,1957.526,,44.465,141.698,44.256,0.145,0.0,2046.247,0.145
Jaipur_86,"POLYGON ((75.71570505552366 26.874892640617897, 75.71570505552366 26.87889903649657, 75.71121347910305 26.87889903649657, 75.71121347910305 26.874892640617897, 75.71570505552366 26.874892640617897))",26.87689583855723,75.71345926731335,,,,2490.436,,96.469,307.384,44.256,0.145,0.0,2631.161,0.145
Jaipur_87,"POLYGON ((75.71570505552366 26.87889903649657, 75.71570505552366 26.88290529038359, 75.71121347910305 26.88290529038359, 75.71121347910305 26.87889903649657, 75.71570505552366 26.87889903649657))",26.88090216344008,75.71345926731335,,,,2749.957,,310.341,979.571,109.371,0.376,0.0,3169.669,0.376
Jaipur_88,"POLYGON ((75.71570505552366 26.88290529038359, 75.71570505552366 26.88691140226439, 75.71121347910305 26.88691140226439, 75.71121347910305 26.88290529038359, 75.71570505552366 26.88290529038359))",26.88490834632399,75.71345926731337,,,,2385.614,,334.683,1056.398,61.32,0.214,0.0,2781.617,0.214
