index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Bengaluru_32,"POLYGON ((77.47357725441063 13.00037313886471, 77.47357725441063 13.004749551298936, 77.46908567799002 13.004749551298936, 77.46908567799002 13.00037313886471, 77.47357725441063 13.00037313886471))",13.002561345081821,77.47133146620033,,,,3089.897,,357.721,1234.932,0.0,0.0,0.0,3447.618,0.0
Bengaluru_33,"POLYGON ((77.47357725441063 13.004749551298936, 77.47357725441063 13.009125886530104, 77.46908567799002 13.009125886530104, 77.46908567799002 13.004749551298936, 77.47357725441063 13.004749551298936))",13.006937718914521,77.47133146620031,,,,2931.516,,139.813,482.641,0.0,0.0,0.0,3071.329,0.0
Bengaluru_34,"POLYGON ((77.47357725441063 13.009125886530104, 77.47357725441063 13.01350214453404, 77.46908567799002 13.01350214453404, 77.46908567799002 13.009125886530104, 77.47357725441063 13.009125886530104))",13.011314015532072,77.47133146620033,,,,2925.129,,133.7,466.341,48.508,0.192,0.0,3107.337,0.192
Bengaluru_35,"POLYGON ((77.47357725441063 13.01350214453404, 77.47357725441063 13.01787832528658, 77.46908567799002 13.01787832528658, 77.46908567799002 13.01350214453404, 77.47357725441063 13.01350214453404))",13.015690234910313,77.47133146620033,,,,2575.44,,45.693,159.396,0.0,0.0,0.0,2621.133,0.0
Bengaluru_36,"POLYGON ((77.47806883083122 12.87780234446314, 77.47806883083122 12.882180908761104, 77.47357725441063 12.882180908761104, 77.47357725441063 12.87780234446314, 77.47806883083122 12.87780234446314))",12.879991626612123,77.47582304262093,,,,1527.035,,0.31,1.096,4.308,0.0,0.0,1531.653,0.0
Bengaluru_37,"POLYGON ((77.47806883083122 12.882180908761104, 77.47806883083122 12.886559396533665, 77.47357725441063 12.886559396533665, 77.47357725441063 12.882180908761104, 77.47806883083122 12.882180908761104))",12.884370152647385,77.47582304262093,,,,1286.046,,1.195,4.548,0.0,0.0,0.0,1287.241,0.0
Bengaluru_38,"POLYGON ((77.47806883083122 12.890937807756586, 77.47806883083122 12.895316142405644, 77.47357725441063 12.895316142405644, 77.47357725441063 12.890937807756586, 77.47806883083122 12.890937807756586))",12.893126975081115,77.47582304262093,,,,1380.435,,1.676,6.225,47.649,0.156,0.0,1429.76,0.156
Bengaluru_39,"POLYGON ((77.47806883083122 12.895316142405644, 77.47806883083122 12.899694400456605, 77.47357725441063 12.899694400456605, 77.47357725441063 12.895316142405644, 77.47806883083122 12.895316142405644))",12.897505271431124,77.47582304262092,,,,2010.963,,2.01,7.461,104.871,0.384,0.0,2117.844,0.384
Bengaluru_40,"POLYGON ((77.47806883083122 12.899694400456605, 77.47806883083122 12.904072581885247, 77.47357725441063 12.904072581885247, 77.47357725441063 12.899694400456605, 77.47806883083122 12.899694400456605))",12.901883491170928,77.47582304262093,,,,2791.915,,9.006,33.185,104.871,0.384,0.0,2905.792,0.384
Bengaluru_41,"POLYGON ((77.47806883083122 12.904072581885247, 77.47806883083122 12.908450686667349, 77.47357725441063 12.908450686667349, 77.47357725441063 12.904072581885247, 77.47806883083122 12.904072581885247))",12.906261634276298,77.47582304262092,,,,3812.93,,10.377,38.256,111.338,0.411,0.0,3934.645,0.411
Bengaluru_42,"POLYGON ((77.47806883083122 12.908450686667349, 77.47806883083122 12.912828714778685, 77.47357725441063 12.912828714778685, 77.47357725441063 12.908450686667349, 77.47806883083122 12.908450686667349))",12.910639700723015,77.47582304262093,,,,4888.542,,7.945,28.994,193.896,0.69,0.0,5090.383,0.69
Bengaluru_43,"POLYGON ((77.47806883083122 12.912828714778685, 77.47806883083122 12.917206666195039, 77.47357725441063 12.917206666195039, 77.47357725441063 12.912828714778685, 77.47806883083122 12.912828714778685))",12.915017690486865,77.47582304262092,,,,5189.495,,19.866,72.552,188.748,0.751,0.0,5398.109,0.751
Bengaluru_44,"POLYGON ((77.47806883083122 12.917206666195039, 77.47806883083122 12.921584540892196, 77.47357725441063 12.921584540892196, 77.47357725441063 12.917206666195039, 77.47806883083122 12.917206666195039))",12.919395603543617,77.47582304262092,,,,4421.797,,20.155,73.168,227.873,0.888,0.0,4669.825,0.888
Bengaluru_45,"POLYGON ((77.47806883083122 12.921584540892196, 77.47806883083122 12.925962338845942, 77.47357725441063 12.925962338845942, 77.47357725441063 12.921584540892196, 77.47806883083122 12.921584540892196))",12.92377343986907,77.47582304262092,,,,3583.105,,7.994,29.034,46.894,0.197,0.0,3637.993,0.197
Bengaluru_46,"POLYGON ((77.47806883083122 12.934717704426346, 77.47806883083122 12.939095272004591, 77.47357725441063 12.939095272004591, 77.47357725441063 12.934717704426346, 77.47806883083122 12.934717704426346))",12.936906488215469,77.47582304262092,,,,5263.531,,5.679,20.024,0.0,0.0,0.0,5269.21,0.0
Bengaluru_47,"POLYGON ((77.47806883083122 12.939095272004591, 77.47806883083122 12.943472762742589, 77.47357725441063 12.943472762742589, 77.47357725441063 12.939095272004591, 77.47806883083122 12.939095272004591))",12.94128401737359,77.47582304262093,,,,5281.166,,24.402,86.116,171.554,0.671,0.0,5477.122,0.671
Bengaluru_48,"POLYGON ((77.47806883083122 12.943472762742589, 77.47806883083122 12.947850176616136, 77.47357725441063 12.947850176616136, 77.47357725441063 12.943472762742589, 77.47806883083122 12.943472762742589))",12.945661469679363,77.47582304262092,,,,4444.065,,85.892,302.068,149.491,0.59,0.0,4679.448,0.59
Bengaluru_49,"POLYGON ((77.47806883083122 12.947850176616136, 77.47806883083122 12.952227513601033, 77.47357725441063 12.952227513601033, 77.47357725441063 12.947850176616136, 77.47806883083122 12.947850176616136))",12.950038845108583,77.47582304262093,,,,4349.405,,188.552,663.173,142.506,0.538,0.0,4680.463,0.538
Bengaluru_50,"POLYGON ((77.47806883083122 12.952227513601033, 77.47806883083122 12.956604773673078, 77.47357725441063 12.956604773673078, 77.47357725441063 12.952227513601033, 77.47806883083122 12.952227513601033))",12.954416143637054,77.47582304262092,,,,4536.421,,99.93,350.183,155.956,0.566,0.0,4792.307,0.566
Bengaluru_51,"POLYGON ((77.47806883083122 12.956604773673078, 77.47806883083122 12.96098195680808, 77.47357725441063 12.96098195680808, 77.47357725441063 12.956604773673078, 77.47806883083122 12.956604773673078))",12.95879336524058,77.47582304262093,,,,4364.212,,447.603,1568.686,294.606,1.154,0.0,5106.421,1.154
Bengaluru_52,"POLYGON ((77.47806883083122 12.96098195680808, 77.47806883083122 12.965359062981841, 77.47357725441063 12.965359062981841, 77.47357725441063 12.96098195680808, 77.47806883083122 12.96098195680808))",12.963170509894962,77.47582304262092,,,,4146.868,,564.913,1957.155,169.878,0.656,0.0,4881.659,0.656
Bengaluru_53,"POLYGON ((77.47806883083122 12.965359062981841, 77.47806883083122 12.969736092170171, 77.47357725441063 12.969736092170171, 77.47357725441063 12.965359062981841, 77.47806883083122 12.965359062981841))",12.967547577576006,77.47582304262092,,,,4046.041,,142.62,494.13,92.927,0.361,0.0,4281.588,0.361
Bengaluru_54,"POLYGON ((77.47806883083122 12.969736092170171, 77.47806883083122 12.974113044348876, 77.47357725441063 12.974113044348876, 77.47357725441063 12.969736092170171, 77.47806883083122 12.969736092170171))",12.971924568259523,77.47582304262093,,,,5098.006,,274.371,939.691,92.927,0.361,0.0,5465.304,0.361
Bengaluru_55,"POLYGON ((77.47806883083122 12.974113044348876, 77.47806883083122 12.978489919493773, 77.47357725441063 12.978489919493773, 77.47357725441063 12.974113044348876, 77.47806883083122 12.974113044348876))",12.976301481921325,77.47582304262093,,,,5700.521,,659.754,2259.638,121.556,0.477,0.0,6481.831,0.477
Bengaluru_56,"POLYGON ((77.47806883083122 12.978489919493773, 77.47806883083122 12.982866717580675, 77.47357725441063 12.982866717580675, 77.47357725441063 12.978489919493773, 77.47806883083122 12.978489919493773))",12.980678318537223,77.47582304262093,,,,6129.53,,622.28,2111.002,150.94,0.604,0.0,6902.75,0.604
Bengaluru_57,"POLYGON ((77.47806883083122 12.982866717580675, 77.47806883083122 12.9872434385854, 77.47357725441063 12.9872434385854, 77.47357725441063 12.982866717580675, 77.47806883083122 12.982866717580675))",12.985055078083038,77.47582304262092,,,,6129.53,,1020.385,3461.582,237.786,0.934,0.0,7387.701,0.934
Bengaluru_58,"POLYGON ((77.47806883083122 12.9872434385854, 77.47806883083122 12.991620082483765, 77.47357725441063 12.991620082483765, 77.47357725441063 12.9872434385854, 77.47806883083122 12.9872434385854))",12.989431760534584,77.47582304262093,,,,6152.93,,1269.88,4307.85,236.703,0.919,0.0,7659.513,0.919
Bengaluru_59,"POLYGON ((77.47806883083122 12.991620082483765, 77.47806883083122 12.995996649251595, 77.47357725441063 12.995996649251595, 77.47357725441063 12.991620082483765, 77.47806883083122 12.991620082483765))",12.993808365867679,77.47582304262093,,,,5243.557,,741.389,2539.16,177.765,0.671,0.0,6162.711,0.671
Bengaluru_60,"POLYGON ((77.47806883083122 12.995996649251595, 77.47806883083122 13.00037313886471, 77.47357725441063 13.00037313886471, 77.47357725441063 12.995996649251595, 77.47806883083122 12.995996649251595))",12.998184894058152,77.47582304262093,,,,4217.538,,189.6,649.379,149.415,0.58,0.0,4556.553,0.58
Bengaluru_61,"POLYGON ((77.47806883083122 13.00037313886471, 77.47806883083122 13.004749551298936, 77.47357725441063 13.004749551298936, 77.47357725441063 13.00037313886471, 77.47806883083122 13.00037313886471))",13.002561345081823,77.47582304262092,,,,4116.073,,19.933,68.823,113.12,0.405,0.0,4249.126,0.405
Bengaluru_62,"POLYGON ((77.47806883083122 13.004749551298936, 77.47806883083122 13.009125886530104, 77.47357725441063 13.009125886530104, 77.47357725441063 13.004749551298936, 77.47806883083122 13.004749551298936))",13.00693771891452,77.47582304262092,,,,3983.772,,392.362,1354.479,113.12,0.405,0.0,4489.254,0.405
Bengaluru_63,"POLYGON ((77.47806883083122 13.009125886530104, 77.47806883083122 13.01350214453404, 77.47357725441063 13.01350214453404, 77.47357725441063 13.009125886530104, 77.47806883083122 13.009125886530104))",13.011314015532074,77.47582304262092,,,,4527.644,,194.056,676.812,164.369,0.625,0.0,4886.069,0.625
Bengaluru_64,"POLYGON ((77.47806883083122 13.01350214453404, 77.47806883083122 13.01787832528658, 77.47357725441063 13.01787832528658, 77.47357725441063 13.01350214453404, 77.47806883083122 13.01350214453404))",13.015690234910311,77.47582304262092,,,,4029.06,,26.504,92.446,65.836,0.232,0.0,4121.4,0.232
Bengaluru_65,"POLYGON ((77.47806883083122 13.01787832528658, 77.47806883083122 13.022254428763558, 77.47357725441063 13.022254428763558, 77.47357725441063 13.01787832528658, 77.47806883083122 13.01787832528658))",13.020066377025067,77.47582304262093,,,,1762.099,,12.572,44.27,21.538,0.073,0.0,1796.209,0.073
Bengaluru_66,"POLYGON ((77.47806883083122 13.022254428763558, 77.47806883083122 13.02663045494081, 77.47357725441063 13.02663045494081, 77.47357725441063 13.022254428763558, 77.47806883083122 13.022254428763558))",13.024442441852186,77.47582304262093,,,,1598.301,,92.712,326.52,37.355,0.146,0.0,1728.368,0.146
Bengaluru_67,"POLYGON ((77.47806883083122 13.02663045494081, 77.47806883083122 13.031006403794176, 77.47357725441063 13.031006403794176, 77.47357725441063 13.02663045494081, 77.47806883083122 13.02663045494081))",13.028818429367494,77.47582304262093,,,,1805.794,,86.858,311.836,25.526,0.077,0.0,1918.178,0.077
Bengaluru_68,"POLYGON ((77.47806883083122 13.031006403794176, 77.47806883083122 13.035382275299499, 77.47357725441063 13.035382275299499, 77.47357725441063 13.031006403794176, 77.47806883083122 13.031006403794176))",13.033194339546837,77.47582304262093,,,,2436.3,,11.374,40.865,2.129,0.0,0.0,2449.803,0.0
Bengaluru_69,"POLYGON ((77.47806883083122 13.035382275299499, 77.47806883083122 13.039758069432617, 77.47357725441063 13.039758069432617, 77.47357725441063 13.035382275299499, 77.47806883083122 13.035382275299499))",13.037570172366058,77.47582304262092,,,,2808.363,,5.382,19.64,0.0,0.0,0.0,2813.745,0.0
Bengaluru_70,"POLYGON ((77.48256040725182 12.869044986387934, 77.48256040725182 12.873423703664004, 77.47806883083122 12.873423703664004, 77.47806883083122 12.869044986387934, 77.48256040725182 12.869044986387934))",12.871234345025966,77.48031461904154,,,,877.606,,1.904,7.354,0.0,0.0,0.0,879.51,0.0
Bengaluru_71,"POLYGON ((77.48256040725182 12.873423703664004, 77.48256040725182 12.87780234446314, 77.47806883083122 12.87780234446314, 77.47806883083122 12.873423703664004, 77.48256040725182 12.873423703664004))",12.875613024063574,77.48031461904152,,,,1713.076,,8.079,30.862,0.0,0.0,0.0,1721.155,0.0
Bengaluru_72,"POLYGON ((77.48256040725182 12.87780234446314, 77.48256040725182 12.882180908761104, 77.47806883083122 12.882180908761104, 77.47806883083122 12.87780234446314, 77.48256040725182 12.87780234446314))",12.87999162661212,77.48031461904152,,,,2060.071,,0.516,1.992,70.44,0.255,0.0,2131.027,0.255
Bengaluru_73,"POLYGON ((77.48256040725182 12.882180908761104, 77.48256040725182 12.886559396533665, 77.47806883083122 12.886559396533665, 77.47806883083122 12.882180908761104, 77.48256040725182 12.882180908761104))",12.884370152647385,77.48031461904152,,,,1964.16,,0.02,0.289,36.686,0.146,0.0,2000.866,0.146
Bengaluru_74,"POLYGON ((77.48256040725182 12.886559396533665, 77.48256040725182 12.890937807756586, 77.47806883083122 12.890937807756586, 77.47806883083122 12.886559396533665, 77.48256040725182 12.886559396533665))",12.888748602145125,77.48031461904154,,,,1536.587,,0.443,1.758,16.816,0.069,0.0,1553.846,0.069
Bengaluru_75,"POLYGON ((77.48256040725182 12.890937807756586, 77.48256040725182 12.895316142405644, 77.47806883083122 12.895316142405644, 77.47806883083122 12.890937807756586, 77.48256040725182 12.890937807756586))",12.893126975081115,77.48031461904152,,,,1758.116,,0.439,1.69,52.681,0.191,0.0,1811.236,0.191
Bengaluru_76,"POLYGON ((77.48256040725182 12.895316142405644, 77.48256040725182 12.899694400456605, 77.47806883083122 12.899694400456605, 77.47806883083122 12.895316142405644, 77.48256040725182 12.895316142405644))",12.897505271431124,77.48031461904152,,,,2532.346,,2.309,8.62,53.076,0.208,0.0,2587.731,0.208
Bengaluru_77,"POLYGON ((77.48256040725182 12.899694400456605, 77.48256040725182 12.904072581885247, 77.47806883083122 12.904072581885247, 77.47806883083122 12.899694400456605, 77.48256040725182 12.899694400456605))",12.901883491170924,77.48031461904152,,,,3496.464,,1.853,6.833,53.076,0.208,0.0,3551.393,0.208
Bengaluru_78,"POLYGON ((77.48256040725182 12.904072581885247, 77.48256040725182 12.908450686667349, 77.47806883083122 12.908450686667349, 77.47806883083122 12.904072581885247, 77.48256040725182 12.904072581885247))",12.906261634276296,77.48031461904154,,,,4220.937,,9.71,35.771,78.248,0.303,0.0,4308.895,0.303
Bengaluru_79,"POLYGON ((77.48256040725182 12.908450686667349, 77.48256040725182 12.912828714778685, 77.47806883083122 12.912828714778685, 77.47806883083122 12.908450686667349, 77.48256040725182 12.908450686667349))",12.910639700723017,77.48031461904152,,,,4996.393,,18.299,65.779,252.389,0.941,0.0,5267.081,0.941
Bengaluru_80,"POLYGON ((77.48256040725182 12.912828714778685, 77.48256040725182 12.917206666195039, 77.47806883083122 12.917206666195039, 77.47806883083122 12.912828714778685, 77.48256040725182 12.912828714778685))",12.915017690486863,77.48031461904151,,,,5102.946,,35.313,127.009,212.841,0.844,0.0,5351.1,0.844
Bengaluru_81,"POLYGON ((77.48256040725182 12.917206666195039, 77.48256040725182 12.921584540892196, 77.47806883083122 12.921584540892196, 77.47806883083122 12.917206666195039, 77.48256040725182 12.917206666195039))",12.919395603543618,77.48031461904154,,,,5260.792,,27.894,99.777,198.178,0.805,0.0,5486.864,0.805
Bengaluru_82,"POLYGON ((77.48256040725182 12.921584540892196, 77.48256040725182 12.925962338845942, 77.47806883083122 12.925962338845942, 77.47806883083122 12.921584540892196, 77.48256040725182 12.921584540892196))",12.923773439869072,77.48031461904152,,,,4607.742,,15.945,57.043,159.044,0.605,0.0,4782.731,0.605
Bengaluru_83,"POLYGON ((77.48256040725182 12.925962338845942, 77.48256040725182 12.93034006003206, 77.47806883083122 12.93034006003206, 77.47806883083122 12.925962338845942, 77.48256040725182 12.925962338845942))",12.928151199438998,77.48031461904154,,,,4090.994,,0.582,2.049,1.078,0.0,0.0,4092.654,0.0
Bengaluru_84,"POLYGON ((77.48256040725182 12.934717704426346, 77.48256040725182 12.939095272004591, 77.47806883083122 12.939095272004591, 77.47806883083122 12.934717704426346, 77.48256040725182 12.934717704426346))",12.936906488215465,77.48031461904152,,,,5587.088,,11.469,39.489,0.0,0.0,0.0,5598.557,0.0
Bengaluru_85,"POLYGON ((77.48256040725182 12.939095272004591, 77.48256040725182 12.943472762742589, 77.47806883083122 12.943472762742589, 77.47806883083122 12.939095272004591, 77.48256040725182 12.939095272004591))",12.94128401737359,77.48031461904152,,,,5676.785,,15.862,54.645,297.282,1.164,0.0,5989.929,1.164
Bengaluru_86,"POLYGON ((77.48256040725182 12.943472762742589, 77.48256040725182 12.947850176616136, 77.47806883083122 12.947850176616136, 77.47806883083122 12.943472762742589, 77.48256040725182 12.943472762742589))",12.945661469679363,77.48031461904154,,,,5005.039,,16.954,58.002,198.605,0.775,0.0,5220.598,0.775
Bengaluru_87,"POLYGON ((77.48256040725182 12.947850176616136, 77.48256040725182 12.952227513601033, 77.47806883083122 12.952227513601033, 77.47806883083122 12.947850176616136, 77.48256040725182 12.947850176616136))",12.950038845108585,77.48031461904152,,,,5007.154,,516.288,1766.604,181.331,0.685,0.0,5704.773,0.685
