index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Ludhiana_198,"POLYGON ((75.82735324917644 30.918926142161077, 75.82735324917644 30.922779366513648, 75.82286167275585 30.922779366513648, 75.82286167275585 30.918926142161077, 75.82735324917644 30.918926142161077))",30.920852754337357,75.82510746096614,,,,2836.874,,440.18,1439.658,,,,3277.054,0.0
Ludhiana_199,"POLYGON ((75.82735324917644 30.922779366513648, 75.82735324917644 30.926632435643455, 75.82286167275585 30.926632435643455, 75.82286167275585 30.922779366513648, 75.82735324917644 30.922779366513648))",30.924705901078553,75.82510746096614,,,,2578.535,,494.432,1617.121,,,,3072.967,0.0
Ludhiana_200,"POLYGON ((75.82735324917644 30.926632435643455, 75.82735324917644 30.930485349539335, 75.82286167275585 30.930485349539335, 75.82286167275585 30.926632435643455, 75.82735324917644 30.926632435643455))",30.928558892591397,75.82510746096614,,,,2578.535,,631.569,2065.611,,,,3210.104,0.0
Ludhiana_201,"POLYGON ((75.82735324917644 30.930485349539335, 75.82735324917644 30.934338108190104, 75.82286167275585 30.934338108190104, 75.82286167275585 30.930485349539335, 75.82735324917644 30.930485349539335))",30.932411728864718,75.82510746096612,,,,2496.051,,359.696,1189.703,,,,2855.747,0.0
Ludhiana_202,"POLYGON ((75.82735324917644 30.934338108190104, 75.82735324917644 30.938190711584603, 75.82286167275585 30.938190711584603, 75.82286167275585 30.934338108190104, 75.82735324917644 30.934338108190104))",30.936264409887357,75.82510746096614,,,,1928.349,,56.445,186.681,,,,1984.794,0.0
Ludhiana_203,"POLYGON ((75.82735324917644 30.938190711584603, 75.82735324917644 30.942043159711677, 75.82286167275585 30.942043159711677, 75.82286167275585 30.938190711584603, 75.82735324917644 30.938190711584603))",30.94011693564814,75.82510746096614,,,,1706.784,,74.705,252.287,,,,1781.489,0.0
Ludhiana_204,"POLYGON ((75.82735324917644 30.942043159711677, 75.82735324917644 30.94589545256016, 75.82286167275585 30.94589545256016, 75.82286167275585 30.942043159711677, 75.82735324917644 30.942043159711677))",30.94396930613592,75.82510746096614,,,,1644.533,,92.646,313.137,,,,1737.179,0.0
Ludhiana_205,"POLYGON ((75.82735324917644 30.94589545256016, 75.82735324917644 30.949747590118882, 75.82286167275585 30.949747590118882, 75.82286167275585 30.94589545256016, 75.82735324917644 30.94589545256016))",30.94782152133952,75.82510746096614,,,,1624.272,,55.914,193.949,,,,1680.186,0.0
Ludhiana_206,"POLYGON ((75.82735324917644 30.949747590118882, 75.82735324917644 30.95359957237672, 75.82286167275585 30.95359957237672, 75.82286167275585 30.949747590118882, 75.82735324917644 30.949747590118882))",30.951673581247803,75.82510746096614,,,,1562.951,,30.645,106.295,,,,1593.596,0.0
Ludhiana_207,"POLYGON ((75.83184482559705 30.8649647090984, 75.83184482559705 30.868820105394864, 75.82735324917644 30.868820105394864, 75.82735324917644 30.8649647090984, 75.83184482559705 30.8649647090984))",30.866892407246635,75.82959903738673,,,,2417.523,,76.95,254.551,,,,2494.473,0.0
Ludhiana_208,"POLYGON ((75.83184482559705 30.868820105394864, 75.83184482559705 30.872675346625307, 75.82735324917644 30.872675346625307, 75.82735324917644 30.868820105394864, 75.83184482559705 30.868820105394864))",30.870747726010084,75.82959903738674,,,,2597.001,,81.478,269.5,,,,2678.479,0.0
Ludhiana_209,"POLYGON ((75.83184482559705 30.872675346625307, 75.83184482559705 30.87653043277851, 75.82735324917644 30.87653043277851, 75.82735324917644 30.872675346625307, 75.83184482559705 30.872675346625307))",30.87460288970191,75.82959903738676,,,,2597.001,,108.372,358.473,,,,2705.373,0.0
Ludhiana_210,"POLYGON ((75.83184482559705 30.87653043277851, 75.83184482559705 30.880385363843256, 75.82735324917644 30.880385363843256, 75.82735324917644 30.87653043277851, 75.83184482559705 30.87653043277851))",30.878457898310884,75.82959903738674,,,,2651.208,,64.47,210.333,,,,2715.678,0.0
Ludhiana_211,"POLYGON ((75.83184482559705 30.880385363843256, 75.83184482559705 30.884240139808345, 75.82735324917644 30.884240139808345, 75.82735324917644 30.880385363843256, 75.83184482559705 30.880385363843256))",30.8823127518258,75.82959903738674,,,,2975.07,,68.661,224.011,,,,3043.731,0.0
Ludhiana_212,"POLYGON ((75.83184482559705 30.884240139808345, 75.83184482559705 30.888094760662558, 75.82735324917644 30.888094760662558, 75.82735324917644 30.884240139808345, 75.83184482559705 30.884240139808345))",30.886167450235448,75.82959903738673,,,,3331.49,,97.575,314.976,,,,3429.065,0.0
Ludhiana_213,"POLYGON ((75.83184482559705 30.888094760662558, 75.83184482559705 30.891949226394697, 75.82735324917644 30.891949226394697, 75.82735324917644 30.888094760662558, 75.83184482559705 30.888094760662558))",30.890021993528624,75.82959903738674,,,,3329.67,,122.248,394.805,,,,3451.918,0.0
Ludhiana_214,"POLYGON ((75.83184482559705 30.891949226394697, 75.83184482559705 30.895803536993554, 75.82735324917644 30.895803536993554, 75.82735324917644 30.891949226394697, 75.83184482559705 30.891949226394697))",30.89387638169413,75.82959903738674,,,,3211.537,,97.271,312.326,,,,3308.808,0.0
Ludhiana_215,"POLYGON ((75.83184482559705 30.895803536993554, 75.83184482559705 30.89965769244794, 75.82735324917644 30.89965769244794, 75.82735324917644 30.895803536993554, 75.83184482559705 30.895803536993554))",30.897730614720743,75.82959903738674,,,,3420.49,,155.972,500.824,,,,3576.462,0.0
Ludhiana_216,"POLYGON ((75.83184482559705 30.89965769244794, 75.83184482559705 30.903511692746655, 75.82735324917644 30.903511692746655, 75.82735324917644 30.89965769244794, 75.83184482559705 30.89965769244794))",30.901584692597297,75.82959903738673,,,,3420.49,,705.661,2265.878,,,,4126.151,0.0
