index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Gaya_173,"POLYGON ((85.00404308762424 24.763916578798597, 85.00404308762424 24.767995049436937, 84.99955151120365 24.767995049436937, 84.99955151120365 24.763916578798597, 85.00404308762424 24.763916578798597))",24.765955814117767,85.00179729941395,,,,3848.418,,690.813,2375.585,,,,4539.231,0.0
Gaya_174,"POLYGON ((85.00404308762424 24.767995049436937, 85.00404308762424 24.772073386131268, 84.99955151120365 24.772073386131268, 84.99955151120365 24.767995049436937, 85.00404308762424 24.767995049436937))",24.7700342177841,85.00179729941395,,,,7827.38,,459.348,1568.337,,,,8286.728,0.0
Gaya_175,"POLYGON ((85.00404308762424 24.772073386131268, 85.00404308762424 24.77615158886531, 84.99955151120365 24.77615158886531, 84.99955151120365 24.772073386131268, 85.00404308762424 24.772073386131268))",24.774112487498293,85.00179729941395,,,,7539.594,,675.597,2306.698,,,,8215.191,0.0
Gaya_176,"POLYGON ((85.00404308762424 24.77615158886531, 85.00404308762424 24.78022965762281, 84.99955151120365 24.78022965762281, 84.99955151120365 24.77615158886531, 85.00404308762424 24.77615158886531))",24.778190623244058,85.00179729941394,,,,9459.976,,614.474,2072.647,,,,10074.45,0.0
Gaya_177,"POLYGON ((85.00404308762424 24.78022965762281, 85.00404308762424 24.78430759238752, 84.99955151120365 24.78430759238752, 84.99955151120365 24.78022965762281, 85.00404308762424 24.78022965762281))",24.78226862500517,85.00179729941394,,,,11981.697,,1114.768,3760.123,,,,13096.465,0.0
Gaya_178,"POLYGON ((85.00404308762424 24.78430759238752, 85.00404308762424 24.788385393143173, 84.99955151120365 24.788385393143173, 84.99955151120365 24.78430759238752, 85.00404308762424 24.78430759238752))",24.78634649276535,85.00179729941395,,,,12505.905,,902.907,3037.649,,,,13408.812,0.0
Gaya_179,"POLYGON ((85.00404308762424 24.788385393143173, 85.00404308762424 24.79246305987352, 84.99955151120365 24.79246305987352, 84.99955151120365 24.788385393143173, 85.00404308762424 24.788385393143173))",24.790424226508346,85.00179729941394,,,,12965.997,,739.275,2487.205,,,,13705.272,0.0
Gaya_180,"POLYGON ((85.00404308762424 24.79246305987352, 85.00404308762424 24.79654059256232, 84.99955151120365 24.79654059256232, 84.99955151120365 24.79246305987352, 85.00404308762424 24.79246305987352))",24.794501826217918,85.00179729941395,,,,14264.593,,773.967,2615.613,,,,15038.56,0.0
Gaya_181,"POLYGON ((85.00404308762424 24.79654059256232, 85.00404308762424 24.80061799119332, 84.99955151120365 24.80061799119332, 84.99955151120365 24.79654059256232, 85.00404308762424 24.79654059256232))",24.79857929187782,85.00179729941395,,,,16545.805,,1128.983,3815.405,,,,17674.788,0.0
Gaya_182,"POLYGON ((85.00404308762424 24.80061799119332, 85.00404308762424 24.804695255750286, 84.99955151120365 24.804695255750286, 84.99955151120365 24.80061799119332, 85.00404308762424 24.80061799119332))",24.8026566234718,85.00179729941395,,,,15973.799,,885.562,3019.139,,,,16859.361,0.0
Gaya_183,"POLYGON ((85.00404308762424 24.804695255750286, 85.00404308762424 24.80877238621698, 84.99955151120365 24.80877238621698, 84.99955151120365 24.804695255750286, 85.00404308762424 24.804695255750286))",24.80673382098363,85.00179729941394,,,,15973.799,,951.952,3245.489,,,,16925.751,0.0
Gaya_184,"POLYGON ((85.00404308762424 24.80877238621698, 85.00404308762424 24.81284938257716, 84.99955151120365 24.81284938257716, 84.99955151120365 24.80877238621698, 85.00404308762424 24.80877238621698))",24.81081088439707,85.00179729941395,,,,10732.973,,296.221,1009.93,,,,11029.194,0.0
Gaya_185,"POLYGON ((85.00404308762424 24.81284938257716, 85.00404308762424 24.816926244814603, 84.99955151120365 24.816926244814603, 84.99955151120365 24.81284938257716, 85.00404308762424 24.81284938257716))",24.814887813695883,85.00179729941395,,,,6611.003,,56.822,196.053,,,,6667.825,0.0
Gaya_186,"POLYGON ((85.00404308762424 24.816926244814603, 85.00404308762424 24.821002972913078, 84.99955151120365 24.821002972913078, 84.99955151120365 24.816926244814603, 85.00404308762424 24.816926244814603))",24.81896460886384,85.00179729941392,,,,3939.305,,155.8,537.466,,,,4095.105,0.0
Gaya_187,"POLYGON ((85.00404308762424 24.821002972913078, 85.00404308762424 24.825079566856356, 84.99955151120365 24.825079566856356, 84.99955151120365 24.821002972913078, 85.00404308762424 24.821002972913078))",24.82304126988472,85.00179729941394,,,,2294.839,,11.324,39.711,,,,2306.163,0.0
