index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Dhanbad_0,"POLYGON ((86.28182486372852 23.790482391380824, 86.28182486372852 23.794592238697028, 86.27733328730791 23.794592238697028, 86.27733328730791 23.790482391380824, 86.28182486372852 23.790482391380824))",23.792537315038924,86.27957907551821,,,,2042.915,,70.19,245.339,,,,2113.105,0.0
Dhanbad_1,"POLYGON ((86.28182486372852 23.794592238697028, 86.28182486372852 23.798701956027898, 86.27733328730791 23.798701956027898, 86.27733328730791 23.794592238697028, 86.28182486372852 23.794592238697028))",23.79664709736246,86.27957907551821,,,,2645.143,,4.03,14.18,,,,2649.173,0.0
Dhanbad_2,"POLYGON ((86.28182486372852 23.798701956027898, 86.28182486372852 23.80281154335642, 86.27733328730791 23.80281154335642, 86.27733328730791 23.798701956027898, 86.28182486372852 23.798701956027898))",23.800756749692155,86.27957907551821,,,,2645.143,,63.474,223.287,,,,2708.617,0.0
Dhanbad_3,"POLYGON ((86.28182486372852 23.80281154335642, 86.28182486372852 23.806921000665557, 86.27733328730791 23.806921000665557, 86.27733328730791 23.80281154335642, 86.28182486372852 23.80281154335642))",23.80486627201099,86.27957907551821,,,,3032.393,,72.178,253.966,,,,3104.571,0.0
Dhanbad_4,"POLYGON ((86.28631644014911 23.786372414096338, 86.28631644014911 23.790482391380824, 86.28182486372852 23.790482391380824, 86.28182486372852 23.786372414096338, 86.28631644014911 23.786372414096338))",23.78842740273858,86.2840706519388,,,,1799.096,,1.386,4.832,,,,1800.482,0.0
Dhanbad_5,"POLYGON ((86.28631644014911 23.790482391380824, 86.28631644014911 23.794592238697028, 86.28182486372852 23.794592238697028, 86.28182486372852 23.790482391380824, 86.28631644014911 23.790482391380824))",23.792537315038924,86.28407065193879,,,,2532.129,,1.365,4.75,,,,2533.494,0.0
Dhanbad_6,"POLYGON ((86.28631644014911 23.794592238697028, 86.28631644014911 23.798701956027898, 86.28182486372852 23.798701956027898, 86.28182486372852 23.794592238697028, 86.28631644014911 23.794592238697028))",23.79664709736246,86.2840706519388,,,,3165.766,,0.0,0.0,,,,3165.766,0.0
Dhanbad_7,"POLYGON ((86.28631644014911 23.798701956027898, 86.28631644014911 23.80281154335642, 86.28182486372852 23.80281154335642, 86.28182486372852 23.798701956027898, 86.28631644014911 23.798701956027898))",23.80075674969216,86.2840706519388,,,,3165.766,,19.935,69.832,,,,3185.701,0.0
Dhanbad_8,"POLYGON ((86.28631644014911 23.80281154335642, 86.28631644014911 23.806921000665557, 86.28182486372852 23.806921000665557, 86.28182486372852 23.80281154335642, 86.28631644014911 23.80281154335642))",23.804866272010987,86.2840706519388,,,,2800.822,,9.758,34.199,,,,2810.58,0.0
Dhanbad_9,"POLYGON ((86.28631644014911 23.806921000665557, 86.28631644014911 23.811030327938276, 86.28182486372852 23.811030327938276, 86.28182486372852 23.806921000665557, 86.28631644014911 23.806921000665557))",23.808975664301915,86.2840706519388,,,,2691.173,,35.891,127.064,,,,2727.064,0.0
Dhanbad_10,"POLYGON ((86.28631644014911 23.811030327938276, 86.28631644014911 23.815139525157566, 86.28182486372852 23.815139525157566, 86.28182486372852 23.811030327938276, 86.28631644014911 23.811030327938276))",23.81308492654792,86.2840706519388,,,,2750.502,,100.08,354.37,,,,2850.582,0.0
Dhanbad_11,"POLYGON ((86.28631644014911 23.815139525157566, 86.28631644014911 23.819248592306405, 86.28182486372852 23.819248592306405, 86.28182486372852 23.815139525157566, 86.28631644014911 23.815139525157566))",23.81719405873199,86.28407065193882,,,,2457.376,,53.838,193.873,,,,2511.214,0.0
