index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Mangalore_18,"POLYGON ((74.79822299922577 12.968798926871006, 74.79822299922577 12.973175895540384, 74.79373142280518 12.973175895540384, 74.79373142280518 12.968798926871006, 74.79822299922577 12.968798926871006))",12.970987411205694,74.79597721101547,,,,354.497,,4.704,0.0,,,,359.201,0.0
Mangalore_19,"POLYGON ((74.79822299922577 12.973175895540384, 74.79822299922577 12.977552787181132, 74.79373142280518 12.977552787181132, 74.79373142280518 12.973175895540384, 74.79822299922577 12.973175895540384))",12.97536434136076,74.79597721101547,,,,397.084,,28.898,0.0,,,,425.982,0.0
Mangalore_20,"POLYGON ((74.79822299922577 12.977552787181132, 74.79822299922577 12.981929601769062, 74.79373142280518 12.981929601769062, 74.79373142280518 12.977552787181132, 74.79822299922577 12.977552787181132))",12.979741194475096,74.79597721101548,,,,427.619,,37.606,0.0,,,,465.225,0.0
Mangalore_21,"POLYGON ((74.79822299922577 12.981929601769062, 74.79822299922577 12.986306339279993, 74.79373142280518 12.986306339279993, 74.79373142280518 12.981929601769062, 74.79822299922577 12.981929601769062))",12.984117970524526,74.79597721101548,,,,493.225,,70.259,0.0,,,,563.484,0.0
Mangalore_22,"POLYGON ((74.79822299922577 12.986306339279993, 74.79822299922577 12.990682999689742, 74.79373142280518 12.990682999689742, 74.79373142280518 12.986306339279993, 74.79822299922577 12.986306339279993))",12.988494669484869,74.79597721101547,,,,560.646,,101.005,0.0,,,,661.651,0.0
Mangalore_23,"POLYGON ((74.79822299922577 12.990682999689742, 74.79822299922577 12.99505958297413, 74.79373142280518 12.99505958297413, 74.79373142280518 12.990682999689742, 74.79822299922577 12.990682999689742))",12.992871291331936,74.79597721101547,,,,646.832,,100.454,0.0,,,,747.286,0.0
Mangalore_24,"POLYGON ((74.79822299922577 12.99505958297413, 74.79822299922577 12.999436089108983, 74.79373142280518 12.999436089108983, 74.79373142280518 12.99505958297413, 74.79822299922577 12.99505958297413))",12.997247836041554,74.79597721101547,,,,647.12,,72.07,0.0,,,,719.19,0.0
Mangalore_25,"POLYGON ((74.79822299922577 12.999436089108983, 74.79822299922577 13.003812518070122, 74.79373142280518 13.003812518070122, 74.79373142280518 12.999436089108983, 74.79822299922577 12.999436089108983))",13.001624303589551,74.79597721101548,,,,599.906,,163.913,0.0,,,,763.819,0.0
Mangalore_26,"POLYGON ((74.79822299922577 13.003812518070122, 74.79822299922577 13.008188869833376, 74.79373142280518 13.008188869833376, 74.79373142280518 13.003812518070122, 74.79822299922577 13.003812518070122))",13.006000693951748,74.79597721101548,,,,718.754,,105.719,0.0,,,,824.473,0.0
Mangalore_27,"POLYGON ((74.79822299922577 13.008188869833376, 74.79822299922577 13.012565144374577, 74.79373142280518 13.012565144374577, 74.79373142280518 13.008188869833376, 74.79822299922577 13.008188869833376))",13.010377007103978,74.79597721101547,,,,968.059,,137.698,0.0,,,,1105.757,0.0
Mangalore_28,"POLYGON ((74.79822299922577 13.012565144374577, 74.79822299922577 13.016941341669552, 74.79373142280518 13.016941341669552, 74.79373142280518 13.012565144374577, 74.79822299922577 13.012565144374577))",13.014753243022062,74.79597721101547,,,,1026.97,,110.254,0.0,,,,1137.224,0.0
Mangalore_29,"POLYGON ((74.79822299922577 13.016941341669552, 74.79822299922577 13.02131746169414, 74.79373142280518 13.02131746169414, 74.79373142280518 13.016941341669552, 74.79822299922577 13.016941341669552))",13.019129401681846,74.79597721101547,,,,607.502,,85.848,0.0,,,,693.35,0.0
Mangalore_30,"POLYGON ((74.79822299922577 13.02131746169414, 74.79822299922577 13.025693504424178, 74.79373142280518 13.025693504424178, 74.79373142280518 13.02131746169414, 74.79822299922577 13.02131746169414))",13.023505483059157,74.79597721101547,,,,463.19,,20.202,0.0,,,,483.392,0.0
Mangalore_31,"POLYGON ((74.79822299922577 13.025693504424178, 74.79822299922577 13.0300694698355, 74.79373142280518 13.0300694698355, 74.79373142280518 13.025693504424178, 74.79822299922577 13.025693504424178))",13.02788148712984,74.79597721101548,,,,312.058,,6.124,86.744,,,,318.182,0.0
