date,total,power,traffic,residential_scope1,residential_scope2,industrial,avation,city
2023-12-31,1.5317919999999998,0.0,,0.290288,1.241504,,,Tiruchirapalli
2024-01-01,1.8596350000000001,0.0,,0.636619,1.223016,,,Tiruchirapalli
2024-01-02,1.262949,0.0,,0.018161,1.244788,,,Tiruchirapalli
2024-01-03,1.532203,0.0,,0.300653,1.23155,,,Tiruchirapalli
2024-01-04,1.385912,0.0,,0.136952,1.24896,,,Tiruchirapalli
2024-01-05,1.27752,0.0,,0.0,1.27752,,,Tiruchirapalli
2024-01-06,2.086036,0.0,,0.793862,1.292174,,,Tiruchirapalli
2024-01-07,2.066505,0.0,,0.779731,1.2867739999999999,,,Tiruchirapalli
2024-01-08,1.5331979999999998,0.0,,0.21848599999999999,1.3147119999999999,,,Tiruchirapalli
2024-01-09,1.315671,0.0,,0.0,1.315671,,,Tiruchirapalli
2024-01-10,1.26258,0.0,,0.0,1.26258,,,Tiruchirapalli
2024-01-11,2.645203,0.0,,1.4038089999999999,1.241394,,,Tiruchirapalli
2024-01-12,1.611379,0.0,,0.369187,1.242192,,,Tiruchirapalli
2024-01-13,1.5729380000000002,0.0,,0.312226,1.260712,,,Tiruchirapalli
2024-01-14,1.557898,0.0,,0.316093,1.241805,,,Tiruchirapalli
2024-01-15,1.4009030000000002,0.0,,0.1688,1.2321030000000002,,,Tiruchirapalli
2024-01-16,1.688086,0.0,,0.48431799999999997,1.203768,,,Tiruchirapalli
2024-01-17,1.4605160000000001,0.0,,0.264712,1.195804,,,Tiruchirapalli
2024-01-18,1.5108320000000002,0.0,,0.251246,1.259586,,,Tiruchirapalli
2024-01-19,1.528231,0.0,,0.255202,1.273029,,,Tiruchirapalli
2024-01-20,1.50645,0.0,,0.23852500000000001,1.267925,,,Tiruchirapalli
2024-01-21,1.5627670000000002,0.0,,0.298839,1.2639280000000002,,,Tiruchirapalli
2024-01-22,1.386828,0.0,,0.168726,1.218102,,,Tiruchirapalli
2024-01-23,1.5010150000000002,0.0,,0.27655799999999997,1.2244570000000001,,,Tiruchirapalli
2024-01-24,1.4859040000000001,0.0,,0.274048,1.211856,,,Tiruchirapalli
2024-01-25,1.478994,0.0,,0.26738,1.211614,,,Tiruchirapalli
2024-01-26,1.47221,0.0,,0.26994,1.20227,,,Tiruchirapalli
2024-01-27,1.977335,0.0,,0.7594299999999999,1.217905,,,Tiruchirapalli
2024-01-28,1.7646830000000002,0.0,,0.54828,1.2164030000000001,,,Tiruchirapalli
2024-01-29,1.265771,0.0,,0.077288,1.188483,,,Tiruchirapalli
2024-01-30,1.4860849999999999,0.0,,0.28534,1.200745,,,Tiruchirapalli
2024-01-31,1.540048,0.0,,0.316548,1.2235,,,Tiruchirapalli
2024-02-01,1.562881,0.0,,0.30711900000000003,1.255762,,,Tiruchirapalli
2024-02-02,1.552259,0.0,,0.292414,1.259845,,,Tiruchirapalli
2024-02-03,1.290952,0.0,,0.051587,1.239365,,,Tiruchirapalli
2024-02-04,1.4737280000000001,0.0,,0.2728,1.2009280000000002,,,Tiruchirapalli
2024-02-05,1.4696319999999998,0.0,,0.28357499999999997,1.186057,,,Tiruchirapalli
2024-02-06,1.526211,0.0,,0.31884199999999996,1.207369,,,Tiruchirapalli
2024-02-07,1.82958,0.0,,0.6351950000000001,1.194385,,,Tiruchirapalli
2024-02-08,1.4836960000000001,0.0,,0.273521,1.210175,,,Tiruchirapalli
2024-02-09,1.5043609999999998,0.0,,0.29263,1.211731,,,Tiruchirapalli
2024-02-10,1.5163659999999999,0.0,,0.290516,1.2258499999999999,,,Tiruchirapalli
2024-02-11,1.4975120000000002,0.0,,0.28727600000000003,1.210236,,,Tiruchirapalli
2024-02-12,1.765466,0.0,,0.571036,1.19443,,,Tiruchirapalli
2024-02-13,1.520104,0.0,,0.286696,1.2334079999999998,,,Tiruchirapalli
2024-02-14,1.53436,0.0,,0.320281,1.214079,,,Tiruchirapalli
2024-02-15,1.4941969999999998,0.0,,0.282933,1.211264,,,Tiruchirapalli
2024-02-16,1.507946,0.0,,0.292648,1.215298,,,Tiruchirapalli
2024-02-17,1.491904,0.0,,0.294571,1.197333,,,Tiruchirapalli
2024-02-18,1.8300619999999999,0.0,,0.617525,1.212537,,,Tiruchirapalli
2024-02-19,1.535118,0.0,,0.32014600000000004,1.214972,,,Tiruchirapalli
2024-02-20,1.540904,0.0,,0.316244,1.22466,,,Tiruchirapalli
2024-02-21,1.4740469999999999,0.0,,0.2736,1.2004469999999998,,,Tiruchirapalli
2024-02-22,1.457312,0.0,,0.255952,1.20136,,,Tiruchirapalli
2024-02-23,1.4151179999999999,0.0,,0.185231,1.229887,,,Tiruchirapalli
2024-02-24,1.533048,0.0,,0.28712400000000005,1.245924,,,Tiruchirapalli
2024-02-25,1.502004,0.0,,0.282566,1.219438,,,Tiruchirapalli
2024-02-26,1.5248950000000001,0.0,,0.287714,1.237181,,,Tiruchirapalli
2024-02-27,1.530738,0.0,,0.312513,1.218225,,,Tiruchirapalli
2024-02-28,2.2364319999999998,0.0,,1.040046,1.196386,,,Tiruchirapalli
2024-02-29,1.501556,0.0,,0.304741,1.196815,,,Tiruchirapalli
2024-03-01,1.500748,0.0,,0.30760000000000004,1.1931479999999999,,,Tiruchirapalli
2024-03-02,1.354788,0.0,,0.169494,1.185294,,,Tiruchirapalli
2024-03-03,1.500058,0.0,,0.299323,1.2007349999999999,,,Tiruchirapalli
2024-03-04,1.472154,0.0,,0.289356,1.182798,,,Tiruchirapalli
2024-03-05,1.7887529999999998,0.0,,0.605192,1.1835609999999999,,,Tiruchirapalli
2024-03-06,1.4479490000000002,0.0,,0.251711,1.1962380000000001,,,Tiruchirapalli
2024-03-07,1.458662,0.0,,0.27808,1.180582,,,Tiruchirapalli
2024-03-08,1.495339,0.0,,0.300822,1.194517,,,Tiruchirapalli
2024-03-09,1.5647099999999998,0.0,,0.348197,1.216513,,,Tiruchirapalli
2024-03-10,1.782382,0.0,,0.579043,1.203339,,,Tiruchirapalli
2024-03-11,1.5186410000000001,0.0,,0.307115,1.211526,,,Tiruchirapalli
2024-03-12,1.301157,0.0,,0.10290600000000001,1.198251,,,Tiruchirapalli
2024-03-13,1.263142,0.0,,0.091725,1.171417,,,Tiruchirapalli
2024-03-14,1.487467,0.0,,0.31044700000000003,1.17702,,,Tiruchirapalli
2024-03-15,2.13434,0.0,,0.931864,1.202476,,,Tiruchirapalli
2024-03-16,1.379622,0.0,,0.158424,1.221198,,,Tiruchirapalli
2024-03-17,1.753827,0.0,,0.543501,1.210326,,,Tiruchirapalli
2024-03-18,1.286881,0.0,,0.09023600000000001,1.196645,,,Tiruchirapalli
2024-03-19,1.51871,0.0,,0.32490600000000003,1.193804,,,Tiruchirapalli
2024-03-20,1.694958,0.0,,0.49943099999999996,1.195527,,,Tiruchirapalli
2024-03-21,2.661692,0.0,,1.4067129999999999,1.254979,,,Tiruchirapalli
2024-03-22,1.535863,0.0,,0.30706700000000003,1.228796,,,Tiruchirapalli
2024-03-23,1.518103,0.0,,0.30706700000000003,1.211036,,,Tiruchirapalli
2024-03-24,1.505828,0.0,,0.30706700000000003,1.198761,,,Tiruchirapalli
2024-03-25,1.310042,0.0,,0.11887600000000001,1.191166,,,Tiruchirapalli
2024-03-26,1.968595,0.0,,0.793886,1.174709,,,Tiruchirapalli
2024-03-27,1.52941,0.0,,0.297582,1.231828,,,Tiruchirapalli
2024-03-28,1.554834,0.0,,0.330592,1.224242,,,Tiruchirapalli
2024-03-29,1.5147180000000002,0.0,,0.31097199999999997,1.2037460000000002,,,Tiruchirapalli
2024-03-30,1.347859,0.0,,0.166328,1.1815309999999999,,,Tiruchirapalli
2024-03-31,2.579953,0.0,,1.349542,1.2304110000000001,,,Tiruchirapalli
2024-04-01,1.590264,0.0,,0.353279,1.236985,,,Tiruchirapalli
2024-04-02,1.5539020000000001,0.0,,0.340117,1.2137850000000001,,,Tiruchirapalli
2024-04-03,1.5026389999999998,0.0,,0.279707,1.222932,,,Tiruchirapalli
2024-04-04,1.477147,0.0,,0.24925999999999998,1.227887,,,Tiruchirapalli
2024-04-05,1.5310599999999999,0.0,,0.31125,1.2198099999999998,,,Tiruchirapalli
2024-04-06,2.015977,0.0,,0.8125739999999999,1.203403,,,Tiruchirapalli
2024-04-07,2.5546179999999996,0.0,,1.3502429999999999,1.204375,,,Tiruchirapalli
2024-04-08,1.851579,0.0,,0.634181,1.217398,,,Tiruchirapalli
2024-04-09,1.519262,0.0,,0.30215800000000004,1.217104,,,Tiruchirapalli
2024-04-10,1.225112,0.0,,0.010683,1.214429,,,Tiruchirapalli
2024-04-11,2.8036200000000004,0.0,,1.5516320000000001,1.251988,,,Tiruchirapalli
2024-04-12,1.590102,0.0,,0.31241199999999997,1.27769,,,Tiruchirapalli
2024-04-13,1.550929,0.0,,0.29025799999999996,1.260671,,,Tiruchirapalli
2024-04-14,1.5367069999999998,0.0,,0.320248,1.216459,,,Tiruchirapalli
2024-04-15,1.268938,0.0,,0.001728,1.26721,,,Tiruchirapalli
2024-04-16,2.6470979999999997,0.0,,1.410538,1.2365599999999999,,,Tiruchirapalli
2024-04-17,2.291278,0.0,,1.0646769999999999,1.226601,,,Tiruchirapalli
2024-04-18,1.547768,0.0,,0.335423,1.212345,,,Tiruchirapalli
2024-04-19,1.533783,0.0,,0.31057,1.2232129999999999,,,Tiruchirapalli
2024-04-20,1.503297,0.0,,0.27851,1.224787,,,Tiruchirapalli
2024-04-21,1.531863,0.0,,0.293142,1.238721,,,Tiruchirapalli
2024-04-22,2.3481360000000002,0.0,,1.124592,1.2235440000000002,,,Tiruchirapalli
2024-04-23,2.2873270000000003,0.0,,1.066196,1.2211310000000002,,,Tiruchirapalli
2024-04-24,1.472512,0.0,,0.266957,1.2055550000000002,,,Tiruchirapalli
2024-04-25,1.518839,0.0,,0.296831,1.222008,,,Tiruchirapalli
2024-04-26,1.3849399999999998,0.0,,0.163648,1.2212919999999998,,,Tiruchirapalli
2024-04-27,2.237769,0.0,,1.0129679999999999,1.224801,,,Tiruchirapalli
2024-04-28,1.2526709999999999,0.0,,0.004859,1.247812,,,Tiruchirapalli
2024-04-29,1.513153,0.0,,0.25293899999999997,1.260214,,,Tiruchirapalli
2024-04-30,1.48107,0.0,,0.23755199999999999,1.2435180000000001,,,Tiruchirapalli
2024-05-01,1.4890439999999998,0.0,,0.26115499999999997,1.2278889999999998,,,Tiruchirapalli
2024-05-02,2.992551,0.0,,1.7493910000000001,1.24316,,,Tiruchirapalli
2024-05-03,1.8399100000000002,0.0,,0.593952,1.2459580000000001,,,Tiruchirapalli
2024-05-04,1.814822,0.0,,0.577453,1.237369,,,Tiruchirapalli
2024-05-05,1.536295,0.0,,0.299519,1.236776,,,Tiruchirapalli
2024-05-06,1.513516,0.0,,0.279028,1.234488,,,Tiruchirapalli
2024-05-07,1.256747,0.0,,0.020654,1.236093,,,Tiruchirapalli
2024-05-08,2.309539,0.0,,1.0362719999999999,1.2732670000000001,,,Tiruchirapalli
2024-05-09,1.5277340000000001,0.0,,0.27456,1.253174,,,Tiruchirapalli
2024-05-10,1.5297209999999999,0.0,,0.263461,1.26626,,,Tiruchirapalli
2024-05-11,1.261476,0.0,,0.0,1.261476,,,Tiruchirapalli
2024-05-12,1.426919,0.0,,0.15013300000000002,1.276786,,,Tiruchirapalli
2024-05-13,2.4726090000000003,0.0,,1.16748,1.305129,,,Tiruchirapalli
2024-05-14,1.307244,0.0,,0.000419,1.3068250000000001,,,Tiruchirapalli
2024-05-15,1.352519,0.0,,0.039664000000000005,1.312855,,,Tiruchirapalli
2024-05-16,1.343254,0.0,,0.00013000000000000002,1.343124,,,Tiruchirapalli
2024-05-17,1.4412800000000001,0.0,,0.10823300000000001,1.333047,,,Tiruchirapalli
2024-05-18,3.103764,0.0,,1.7679500000000001,1.335814,,,Tiruchirapalli
2024-05-19,2.178949,0.0,,0.836293,1.3426559999999998,,,Tiruchirapalli
2024-05-20,1.5778590000000001,0.0,,0.24419300000000002,1.333666,,,Tiruchirapalli
2024-05-21,1.311614,0.0,,0.0,1.311614,,,Tiruchirapalli
2024-05-22,1.339212,0.0,,0.0,1.339212,,,Tiruchirapalli
2024-05-23,1.3267609999999999,0.0,,0.0,1.3267609999999999,,,Tiruchirapalli
2024-05-24,1.358979,0.0,,0.046100999999999996,1.312878,,,Tiruchirapalli
2024-05-25,1.2379069999999999,0.0,,0.0,1.2379069999999999,,,Tiruchirapalli
2024-05-26,1.245462,0.0,,0.0,1.245462,,,Tiruchirapalli
2024-05-27,1.562216,0.0,,0.306046,1.25617,,,Tiruchirapalli
2024-05-28,1.249793,0.0,,0.0,1.249793,,,Tiruchirapalli
2024-05-29,3.0704399999999996,0.0,,1.8132819999999998,1.257158,,,Tiruchirapalli
2024-05-30,2.19921,0.0,,0.939896,1.259314,,,Tiruchirapalli
2024-05-31,1.676729,0.0,,0.40626999999999996,1.270459,,,Tiruchirapalli
2024-06-01,1.5529750000000002,0.0,,0.27695,1.2760250000000002,,,Tiruchirapalli
2024-06-02,1.311053,0.0,,0.0,1.311053,,,Tiruchirapalli
2024-06-03,1.968489,0.0,,0.6496430000000001,1.318846,,,Tiruchirapalli
2024-06-04,1.5037610000000001,0.0,,0.18987700000000002,1.313884,,,Tiruchirapalli
2024-06-05,1.5434830000000002,0.0,,0.227082,1.3164010000000002,,,Tiruchirapalli
2024-06-06,1.321247,0.0,,0.0,1.321247,,,Tiruchirapalli
2024-06-07,1.509766,0.0,,0.183393,1.326373,,,Tiruchirapalli
2024-06-08,1.5245410000000001,0.0,,0.205065,1.319476,,,Tiruchirapalli
2024-06-09,1.947396,0.0,,0.679431,1.267965,,,Tiruchirapalli
2024-06-10,1.634285,0.0,,0.385553,1.248732,,,Tiruchirapalli
2024-06-11,1.438898,0.0,,0.187918,1.25098,,,Tiruchirapalli
2024-06-12,1.248292,0.0,,0.0,1.248292,,,Tiruchirapalli
2024-06-13,1.241776,0.0,,0.0,1.241776,,,Tiruchirapalli
2024-06-14,2.742889,0.0,,1.502348,1.240541,,,Tiruchirapalli
2024-06-15,1.7789800000000002,0.0,,0.566183,1.2127970000000001,,,Tiruchirapalli
2024-06-16,1.682883,0.0,,0.446983,1.2359,,,Tiruchirapalli
2024-06-17,1.451796,0.0,,0.201433,1.2503630000000001,,,Tiruchirapalli
2024-06-18,1.331521,0.0,,0.07194400000000001,1.259577,,,Tiruchirapalli
2024-06-19,2.581245,0.0,,1.3187039999999999,1.262541,,,Tiruchirapalli
2024-06-20,1.2301330000000001,0.0,,0.0,1.2301330000000001,,,Tiruchirapalli
2024-06-21,1.345802,0.0,,0.11467100000000001,1.231131,,,Tiruchirapalli
2024-06-22,1.2299190000000002,0.0,,0.0,1.2299190000000002,,,Tiruchirapalli
2024-06-23,1.377266,0.0,,0.154776,1.22249,,,Tiruchirapalli
2024-06-24,1.2728369999999998,0.0,,0.031977,1.2408599999999999,,,Tiruchirapalli
2024-06-25,1.6870280000000002,0.0,,0.425588,1.2614400000000001,,,Tiruchirapalli
2024-06-26,1.257572,0.0,,0.0,1.257572,,,Tiruchirapalli
2024-06-27,1.2400170000000001,0.0,,0.0,1.2400170000000001,,,Tiruchirapalli
2024-06-28,1.412612,0.0,,0.188668,1.223944,,,Tiruchirapalli
2024-06-29,1.44119,0.0,,0.211865,1.229325,,,Tiruchirapalli
2024-06-30,2.691192,0.0,,1.446415,1.244777,,,Tiruchirapalli
2024-07-01,1.239324,0.0,,0.0,1.239324,,,Tiruchirapalli
2024-07-02,1.226779,0.0,,0.0,1.226779,,,Tiruchirapalli
2024-07-03,1.422211,0.0,,0.209201,1.21301,,,Tiruchirapalli
2024-07-04,1.222154,0.0,,0.0,1.222154,,,Tiruchirapalli
2024-07-05,3.537731,0.0,,2.323751,1.21398,,,Tiruchirapalli
2024-07-06,1.2024190000000001,0.0,,0.0,1.2024190000000001,,,Tiruchirapalli
2024-07-07,1.207816,0.0,,0.0014299999999999998,1.206386,,,Tiruchirapalli
2024-07-08,1.220428,0.0,,0.0,1.220428,,,Tiruchirapalli
2024-07-09,1.20272,0.0,,0.0,1.20272,,,Tiruchirapalli
2024-07-10,1.229462,0.0,,0.023226,1.206236,,,Tiruchirapalli
2024-07-11,1.5335750000000001,0.0,,0.32560700000000004,1.2079680000000002,,,Tiruchirapalli
2024-07-12,1.387218,0.0,,0.14703,1.240188,,,Tiruchirapalli
2024-07-13,1.336088,0.0,,0.106692,1.229396,,,Tiruchirapalli
2024-07-14,1.223278,0.0,,0.0,1.223278,,,Tiruchirapalli
2024-07-15,1.255886,0.0,,0.0,1.255886,,,Tiruchirapalli
2024-07-16,1.271598,0.0,,0.0,1.271598,,,Tiruchirapalli
2024-07-17,1.242479,0.0,,0.000249,1.24223,,,Tiruchirapalli
2024-07-18,1.253803,0.0,,0.0,1.253803,,,Tiruchirapalli
2024-07-19,1.395092,0.0,,0.192623,1.202469,,,Tiruchirapalli
2024-07-20,1.201455,0.0,,0.0,1.201455,,,Tiruchirapalli
2024-07-21,3.014606,0.0,,1.81904,1.1955660000000001,,,Tiruchirapalli
2024-07-22,1.2525359999999999,0.0,,0.046967,1.205569,,,Tiruchirapalli
2024-07-23,1.296045,0.0,,0.089014,1.207031,,,Tiruchirapalli
2024-07-24,1.5374830000000002,0.0,,0.337628,1.1998550000000001,,,Tiruchirapalli
2024-07-25,1.3329460000000002,0.0,,0.10193,1.231016,,,Tiruchirapalli
2024-07-26,1.404862,0.0,,0.194826,1.2100360000000001,,,Tiruchirapalli
2024-07-27,2.0413430000000004,0.0,,0.854115,1.1872280000000002,,,Tiruchirapalli
2024-07-28,1.365609,0.0,,0.179008,1.186601,,,Tiruchirapalli
2024-07-29,1.221811,0.0,,0.0,1.221811,,,Tiruchirapalli
2024-07-30,1.3014020000000002,0.0,,0.046818,1.2545840000000001,,,Tiruchirapalli
2024-07-31,1.4785409999999999,0.0,,0.23635499999999998,1.242186,,,Tiruchirapalli
2024-08-01,2.716,0.0,,1.48549,1.23051,,,Tiruchirapalli
2024-08-02,1.379853,0.0,,0.163184,1.216669,,,Tiruchirapalli
2024-08-03,1.5405890000000002,0.0,,0.324245,1.216344,,,Tiruchirapalli
2024-08-04,1.219218,0.0,,0.0006670000000000001,1.218551,,,Tiruchirapalli
2024-08-05,1.233617,0.0,,0.0,1.233617,,,Tiruchirapalli
2024-08-06,2.455081,0.0,,1.192507,1.262574,,,Tiruchirapalli
2024-08-07,1.76627,0.0,,0.5241910000000001,1.242079,,,Tiruchirapalli
2024-08-08,1.432369,0.0,,0.212938,1.219431,,,Tiruchirapalli
2024-08-09,1.447279,0.0,,0.21575899999999998,1.23152,,,Tiruchirapalli
2024-08-10,1.468707,0.0,,0.197239,1.271468,,,Tiruchirapalli
2024-08-11,1.2843470000000001,0.0,,3e-06,1.2843440000000002,,,Tiruchirapalli
2024-08-12,2.17436,0.0,,0.8746609999999999,1.2996990000000002,,,Tiruchirapalli
2024-08-13,1.495716,0.0,,0.214245,1.281471,,,Tiruchirapalli
2024-08-14,1.396115,0.0,,0.097606,1.298509,,,Tiruchirapalli
2024-08-15,1.489148,0.0,,0.19315700000000002,1.295991,,,Tiruchirapalli
2024-08-16,1.484478,0.0,,0.184388,1.30009,,,Tiruchirapalli
2024-08-17,1.9137910000000002,0.0,,0.6210330000000001,1.292758,,,Tiruchirapalli
2024-08-18,2.154421,0.0,,0.891798,1.262623,,,Tiruchirapalli
2024-08-19,1.2995640000000002,0.0,,0.0,1.2995640000000002,,,Tiruchirapalli
2024-08-20,1.511581,0.0,,0.21329900000000002,1.298282,,,Tiruchirapalli
2024-08-21,1.45428,0.0,,0.18715199999999999,1.267128,,,Tiruchirapalli
2024-08-22,2.182139,0.0,,0.925539,1.2566,,,Tiruchirapalli
2024-08-23,1.444399,0.0,,0.19785,1.246549,,,Tiruchirapalli
2024-08-24,1.484454,0.0,,0.251973,1.232481,,,Tiruchirapalli
2024-08-25,1.222045,0.0,,0.014872,1.207173,,,Tiruchirapalli
2024-08-26,1.395375,0.0,,0.19308,1.2022950000000001,,,Tiruchirapalli
2024-08-27,1.39579,0.0,,0.18799000000000002,1.2078,,,Tiruchirapalli
2024-08-28,1.4241730000000001,0.0,,0.212993,1.2111800000000001,,,Tiruchirapalli
2024-08-29,1.226669,0.0,,0.0,1.226669,,,Tiruchirapalli
2024-08-30,1.5957560000000002,0.0,,0.35794099999999995,1.237815,,,Tiruchirapalli
2024-08-31,1.42217,0.0,,0.21634,1.20583,,,Tiruchirapalli
2024-09-01,1.3185110000000002,0.0,,0.091158,1.2273530000000001,,,Tiruchirapalli
2024-09-02,2.694852,0.0,,1.485649,1.209203,,,Tiruchirapalli
2024-09-03,1.45252,0.0,,0.253398,1.199122,,,Tiruchirapalli
2024-09-04,1.19347,0.0,,0.0,1.19347,,,Tiruchirapalli
2024-09-05,1.380649,0.0,,0.18513300000000002,1.195516,,,Tiruchirapalli
2024-09-06,1.196647,0.0,,0.0,1.196647,,,Tiruchirapalli
2024-09-07,3.235068,0.0,,2.042047,1.1930209999999999,,,Tiruchirapalli
2024-09-08,1.1939819999999999,0.0,,0.0,1.1939819999999999,,,Tiruchirapalli
2024-09-09,1.497394,0.0,,0.290976,1.206418,,,Tiruchirapalli
2024-09-10,1.408441,0.0,,0.214656,1.193785,,,Tiruchirapalli
2024-09-11,1.3914870000000001,0.0,,0.191693,1.199794,,,Tiruchirapalli
2024-09-12,1.3554059999999999,0.0,,0.158021,1.197385,,,Tiruchirapalli
2024-09-13,1.658605,0.0,,0.455166,1.2034390000000001,,,Tiruchirapalli
2024-09-14,1.455988,0.0,,0.257277,1.198711,,,Tiruchirapalli
2024-09-15,2.044165,0.0,,0.8475309999999999,1.196634,,,Tiruchirapalli
2024-09-16,1.4195920000000002,0.0,,0.212768,1.2068240000000001,,,Tiruchirapalli
2024-09-17,1.213111,0.0,,0.010727,1.2023840000000001,,,Tiruchirapalli
2024-09-18,2.431187,0.0,,1.227954,1.203233,,,Tiruchirapalli
2024-09-19,1.739741,0.0,,0.542687,1.197054,,,Tiruchirapalli
2024-09-20,2.109027,0.0,,0.911711,1.197316,,,Tiruchirapalli
2024-09-21,1.1925340000000002,0.0,,0.0,1.1925340000000002,,,Tiruchirapalli
2024-09-22,1.191376,0.0,,0.0,1.191376,,,Tiruchirapalli
2024-09-23,1.566999,0.0,,0.371201,1.195798,,,Tiruchirapalli
2024-09-24,1.191999,0.0,,0.0,1.191999,,,Tiruchirapalli
2024-09-25,2.586581,0.0,,1.387683,1.198898,,,Tiruchirapalli
2024-09-26,1.2051690000000002,0.0,,0.0,1.2051690000000002,,,Tiruchirapalli
2024-09-27,1.228192,0.0,,0.0,1.228192,,,Tiruchirapalli
2024-09-28,1.472121,0.0,,0.209179,1.262942,,,Tiruchirapalli
2024-09-29,1.4580800000000003,0.0,,0.19435400000000003,1.2637260000000001,,,Tiruchirapalli
2024-09-30,1.254143,0.0,,0.0,1.254143,,,Tiruchirapalli
2024-10-01,1.422847,0.0,,0.181865,1.240982,,,Tiruchirapalli
2024-10-02,1.447408,0.0,,0.21426599999999998,1.233142,,,Tiruchirapalli
2024-10-03,1.231289,0.0,,0.0,1.231289,,,Tiruchirapalli
2024-10-04,2.034858,0.0,,0.7786230000000001,1.256235,,,Tiruchirapalli
2024-10-05,1.563221,0.0,,0.29101,1.272211,,,Tiruchirapalli
2024-10-06,1.3023889999999998,0.0,,0.0,1.3023889999999998,,,Tiruchirapalli
2024-10-07,1.5079289999999999,0.0,,0.21706899999999998,1.29086,,,Tiruchirapalli
2024-10-08,1.301003,0.0,,0.004811,1.296192,,,Tiruchirapalli
2024-10-09,4.370967,0.0,,3.0608809999999997,1.310086,,,Tiruchirapalli
2024-10-10,1.876442,0.0,,0.5652010000000001,1.3112409999999999,,,Tiruchirapalli
2024-10-11,1.3118539999999999,0.0,,0.000225,1.311629,,,Tiruchirapalli
2024-10-12,1.517696,0.0,,0.217714,1.299982,,,Tiruchirapalli
2024-10-13,1.5355560000000001,0.0,,0.219713,1.315843,,,Tiruchirapalli
2024-10-14,1.33565,0.0,,0.0,1.33565,,,Tiruchirapalli
2024-10-15,1.57114,0.0,,0.26337099999999997,1.307769,,,Tiruchirapalli
2024-10-16,1.607651,0.0,,0.33857,1.269081,,,Tiruchirapalli
2024-10-17,1.48718,0.0,,0.216047,1.271133,,,Tiruchirapalli
2024-10-18,1.2791569999999999,0.0,,8.999999999999999e-06,1.279148,,,Tiruchirapalli
2024-10-19,1.300132,0.0,,0.0,1.300132,,,Tiruchirapalli
2024-10-20,3.222365,0.0,,1.9186500000000002,1.303715,,,Tiruchirapalli
2024-10-21,1.3187680000000002,0.0,,1e-05,1.318758,,,Tiruchirapalli
2024-10-22,1.5562639999999999,0.0,,0.241396,1.314868,,,Tiruchirapalli
2024-10-23,1.3986310000000002,0.0,,0.102556,1.296075,,,Tiruchirapalli
2024-10-24,1.484276,0.0,,0.174324,1.309952,,,Tiruchirapalli
2024-10-25,2.813764,0.0,,1.521784,1.2919800000000001,,,Tiruchirapalli
2024-10-26,1.449921,0.0,,0.18768,1.262241,,,Tiruchirapalli
2024-10-27,1.531039,0.0,,0.28675,1.244289,,,Tiruchirapalli
2024-10-28,1.5018680000000002,0.0,,0.25493899999999997,1.2469290000000002,,,Tiruchirapalli
2024-10-29,1.497268,0.0,,0.24635900000000002,1.250909,,,Tiruchirapalli
2024-10-30,1.265712,0.0,,1.1e-05,1.265701,,,Tiruchirapalli
2024-10-31,2.329812,0.0,,1.029528,1.300284,,,Tiruchirapalli
2024-11-01,1.308669,0.0,,0.0,1.308669,,,Tiruchirapalli
2024-11-02,1.526421,0.0,,0.228829,1.297592,,,Tiruchirapalli
2024-11-03,1.523824,0.0,,0.235838,1.287986,,,Tiruchirapalli
2024-11-04,1.564873,0.0,,0.271326,1.293547,,,Tiruchirapalli
2024-11-05,1.5702250000000002,0.0,,0.311393,1.2588320000000002,,,Tiruchirapalli
2024-11-06,1.535309,0.0,,0.312607,1.222702,,,Tiruchirapalli
2024-11-07,1.360647,0.0,,0.078455,1.282192,,,Tiruchirapalli
2024-11-08,1.274656,0.0,,0.0,1.274656,,,Tiruchirapalli
2024-11-09,1.248281,0.0,,0.0,1.248281,,,Tiruchirapalli
2024-11-10,1.875535,0.0,,0.664037,1.211498,,,Tiruchirapalli
2024-11-11,1.345055,0.0,,0.11934399999999999,1.225711,,,Tiruchirapalli
2024-11-12,1.3730689999999999,0.0,,0.11934399999999999,1.253725,,,Tiruchirapalli
2024-11-13,1.2992260000000002,0.0,,0.0,1.2992260000000002,,,Tiruchirapalli
2024-11-14,1.3449550000000001,0.0,,0.024122,1.3208330000000001,,,Tiruchirapalli
2024-11-15,1.431645,0.0,,0.127953,1.303692,,,Tiruchirapalli
2024-11-16,1.5154610000000002,0.0,,0.192994,1.322467,,,Tiruchirapalli
2024-11-17,1.3059880000000001,0.0,,0.0,1.3059880000000001,,,Tiruchirapalli
2024-11-18,1.2713839999999998,0.0,,0.000865,1.270519,,,Tiruchirapalli
2024-11-19,1.239698,0.0,,0.000865,1.238833,,,Tiruchirapalli
2024-11-20,1.271623,0.0,,0.0,1.271623,,,Tiruchirapalli
2024-11-21,2.961586,0.0,,1.718806,1.24278,,,Tiruchirapalli
2024-11-22,1.5408149999999998,0.0,,0.336503,1.2043119999999998,,,Tiruchirapalli
2024-11-23,1.482917,0.0,,0.23595,1.2469670000000002,,,Tiruchirapalli
2024-11-24,1.2537639999999999,0.0,,0.0,1.2537639999999999,,,Tiruchirapalli
2024-11-25,1.21887,0.0,,0.0,1.21887,,,Tiruchirapalli
2024-11-26,1.898933,0.0,,0.5882569999999999,1.310676,,,Tiruchirapalli
2024-11-27,1.299358,0.0,,0.0,1.299358,,,Tiruchirapalli
