date,total,power,traffic,residential_scope1,residential_scope2,industrial,avation,city,traffic_NOx,traffic_pm25,power_pm25,industrial_scope2
2024-08-31,,6316.385,,310.041,2005.435,,,Ludhiana,,,,
2024-09-01,,6367.479,,390.559,2036.188,,,Ludhiana,,,,
2024-09-02,,6263.276,,1312.36,2010.396,,,Ludhiana,,,,
2024-09-03,,6087.585,,0.0,2019.353,,,Ludhiana,,,,
2024-09-04,,5998.436,,404.638,2062.399,,,Ludhiana,,,,
2024-09-05,,6077.769,,460.213,2043.487,,,Ludhiana,,,,
2024-09-06,,6001.868,,184.982,2059.623,,,Ludhiana,,,,
2024-09-07,,5685.219,,328.537,2031.717,,,Ludhiana,,,,
2024-09-08,,5538.011,,911.953,2042.519,,,Ludhiana,,,,
2024-09-09,,5430.558,,0.0,2031.814,,,Ludhiana,,,,
2024-09-10,,5193.151,,408.606,2017.583,,,Ludhiana,,,,
2024-09-11,,5520.058,,334.365,2020.685,,,Ludhiana,,,,
2024-09-12,,5747.41,,431.939,2034.463,,,Ludhiana,,,,
2024-09-13,,5952.255,,651.446,2025.636,,,Ludhiana,,,,
2024-09-14,,6182.809,,1086.263,2034.832,,,Ludhiana,,,,
2024-09-15,,5978.935,,815.845,2002.906,,,Ludhiana,,,,
2024-09-16,,5598.858,,154.666,1959.667,,,Ludhiana,,,,
2024-09-17,,5113.033,,444.875,1950.08,,,Ludhiana,,,,
2024-09-18,,5253.403,,696.701,1951.01,,,Ludhiana,,,,
2024-09-19,,5393.406,,336.049,1951.694,,,Ludhiana,,,,
2024-09-20,,5637.149,,523.001,1956.964,,,Ludhiana,,,,
2024-09-21,,5767.22,,394.11,1983.689,,,Ludhiana,,,,
2024-09-22,,5706.195,,456.665,2013.767,,,Ludhiana,,,,
2024-09-23,,5446.744,,433.024,2001.303,,,Ludhiana,,,,
2024-09-24,,5051.716,,0.0,1956.539,,,Ludhiana,,,,
2024-09-25,,5381.533,,98.704,2008.851,,,Ludhiana,,,,
2024-09-26,,5670.631,,706.342,2023.089,,,Ludhiana,,,,
2024-09-27,,5773.311,,425.883,2026.042,,,Ludhiana,,,,
2024-09-28,,5753.003,,0.0,2030.628,,,Ludhiana,,,,
2024-09-29,,5845.968,,747.107,2028.229,,,Ludhiana,,,,
2024-09-30,,5736.541,,663.934,2016.52,,,Ludhiana,,,,
2024-10-01,,5416.16,,529.109,2013.954,,,Ludhiana,,,,
2024-10-02,,5366.389,,514.968,1971.565,,,Ludhiana,,,,
2024-10-03,,5584.753,,394.498,2005.704,,,Ludhiana,,,,
2024-10-04,,5726.743,,1272.835,1975.22,,,Ludhiana,,,,
2024-10-05,,5800.467,,764.731,1962.6,,,Ludhiana,,,,
2024-10-06,,5877.299,,466.546,1926.817,,,Ludhiana,,,,
2024-10-07,,5947.865,,414.299,1894.863,,,Ludhiana,,,,
2024-10-08,,5938.049,,417.066,1909.777,,,Ludhiana,,,,
2024-10-09,,6043.915,,443.807,1854.6,,,Ludhiana,,,,
2024-10-10,,6089.584,,653.663,1802.007,,,Ludhiana,,,,
2024-10-11,,6174.024,,635.775,1830.316,,,Ludhiana,,,,
2024-10-12,,6226.069,,356.589,1842.164,,,Ludhiana,,,,
2024-10-13,,6209.0,,427.19,1840.963,,,Ludhiana,,,,
2024-10-14,,6180.331,,669.822,1861.767,,,Ludhiana,,,,
2024-10-15,,5934.436,,1080.393,1854.695,,,Ludhiana,,,,
2024-10-16,,5964.398,,199.129,1846.787,,,Ludhiana,,,,
2024-10-17,,5782.205,,286.876,1862.314,,,Ludhiana,,,,
2024-10-18,,5996.816,,121.485,1900.764,,,Ludhiana,,,,
2024-10-19,,6050.595,,886.991,1908.074,,,Ludhiana,,,,
2024-10-20,,6037.346,,1417.182,1922.221,,,Ludhiana,,,,
2024-10-21,,5944.349,,616.016,1932.143,,,Ludhiana,,,,
2024-10-22,,5702.188,,72.001,1959.695,,,Ludhiana,,,,
2024-10-23,,5701.439,,600.023,1884.108,,,Ludhiana,,,,
2024-10-24,,5550.98,,405.076,1842.463,,,Ludhiana,,,,
2024-10-25,,5768.027,,636.898,1846.224,,,Ludhiana,,,,
2024-10-26,,5942.616,,555.192,1901.43,,,Ludhiana,,,,
2024-10-27,,5953.437,,1469.492,1941.112,,,Ludhiana,,,,
2024-10-28,,5968.902,,192.162,1968.073,,,Ludhiana,,,,
2024-10-29,,5746.798,,278.842,1962.576,,,Ludhiana,,,,
2024-10-30,,5860.445,,1072.214,1938.312,,,Ludhiana,,,,
2024-10-31,,5955.395,,963.288,1862.093,,,Ludhiana,,,,
2024-11-01,,6003.985,,795.445,1843.408,,,Ludhiana,,,,
2024-11-02,,5982.382,,1258.173,1844.329,,,Ludhiana,,,,
2024-11-03,,6030.164,,1453.659,1871.774,,,Ludhiana,,,,
2024-11-04,,5940.522,,1228.749,1916.214,,,Ludhiana,,,,
2024-11-05,,5736.824,,1874.999,1930.277,,,Ludhiana,,,,
2024-11-06,,5841.601,,1110.551,1968.582,,,Ludhiana,,,,
2024-11-07,,5881.41,,2083.934,1993.215,,,Ludhiana,,,,
2024-11-08,,5929.358,,2801.631,1995.568,,,Ludhiana,,,,
2024-11-09,,5894.609,,2739.535,2013.373,,,Ludhiana,,,,
2024-11-10,,5659.246,,2747.841,2012.41,,,Ludhiana,,,,
2024-11-11,,5347.943,,1440.492,1988.088,,,Ludhiana,,,,
2024-11-12,,4834.821,,1440.492,1942.772,,,Ludhiana,,,,
2024-11-13,,4741.941,,1703.168,1980.266,,,Ludhiana,,,,
2024-11-14,,5039.042,,1670.543,2011.046,,,Ludhiana,,,,
2024-11-15,,5219.646,,1697.179,2025.321,,,Ludhiana,,,,
2024-11-16,,5373.332,,1317.551,2064.355,,,Ludhiana,,,,
2024-11-17,,5417.044,,429.188,2032.566,,,Ludhiana,,,,
2024-11-18,,5536.045,,624.374,1986.664,,,Ludhiana,,,,
2024-11-19,,5335.18,,624.374,1970.683,,,Ludhiana,,,,
2024-11-20,,5468.356,,1468.01,1936.415,,,Ludhiana,,,,
2024-11-21,,5620.489,,1479.483,1934.099,,,Ludhiana,,,,
2024-11-22,,5705.496,,467.442,1972.951,,,Ludhiana,,,,
2024-11-23,,5749.234,,635.481,1938.447,,,Ludhiana,,,,
2024-11-24,,5588.285,,1135.41,1941.503,,,Ludhiana,,,,
2024-11-25,,5457.313,,398.075,1965.246,,,Ludhiana,,,,
2024-11-26,,5126.929,,1100.193,1904.776,,,Ludhiana,,,,
2024-11-27,,5110.517,,862.286,1915.08,,,Ludhiana,,,,
2024-11-28,,5145.644,,912.118,1960.03,,,Ludhiana,,,,
2024-11-29,,5198.387,,130.775,1952.92,,,Ludhiana,,,,
2024-11-30,,5062.972,,423.28,1914.809,,,Ludhiana,,,,
2024-12-01,,5119.418,,893.386,1930.876,,,Ludhiana,,,,
2024-12-02,,5014.042,,870.326,1915.311,,,Ludhiana,,,,
2024-12-03,,4866.571,,135.561,1856.536,,,Ludhiana,,,,
2024-12-04,,4950.555,,456.887,1866.413,,,Ludhiana,,,,
2024-12-05,,4942.247,,406.078,1857.548,,,Ludhiana,,,,
2024-12-06,,5108.038,,494.384,1883.991,,,Ludhiana,,,,
2024-12-07,,5238.406,,1422.831,1876.977,,,Ludhiana,,,,
2024-12-08,,5320.865,,864.1,1854.937,,,Ludhiana,,,,
2024-12-09,,5281.924,,638.052,1860.19,,,Ludhiana,,,,
2024-12-10,,5091.037,,373.538,1805.555,,,Ludhiana,,,,
2024-12-11,,5331.106,,477.853,1819.451,,,Ludhiana,,,,
2024-12-12,,5422.532,,955.552,1889.109,,,Ludhiana,,,,
2024-12-13,,5426.883,,715.909,1837.478,,,Ludhiana,,,,
2024-12-14,,5429.739,,472.441,1862.686,,,Ludhiana,,,,
2024-12-15,,5502.485,,501.752,1897.502,,,Ludhiana,,,,
2024-12-16,,5475.328,,641.688,1939.512,,,Ludhiana,,,,
2024-12-17,,5196.256,,1632.021,1939.987,,,Ludhiana,,,,
2024-12-18,,5247.747,,853.812,1957.448,,,Ludhiana,,,,
2024-12-19,,5425.008,,724.179,1962.8,,,Ludhiana,,,,
2024-12-20,,5561.284,,444.814,1988.696,,,Ludhiana,,,,
2024-12-21,,5615.418,,384.038,1960.276,,,Ludhiana,,,,
2024-12-22,,5747.176,,991.02,1956.554,,,Ludhiana,,,,
2024-12-23,,5610.719,,948.164,2085.649,,,Ludhiana,,,,
2024-12-24,,5315.341,,732.385,2007.689,,,Ludhiana,,,,
2024-12-25,,5485.573,,415.062,1961.375,,,Ludhiana,,,,
2024-12-26,,5617.849,,456.861,1980.042,,,Ludhiana,,,,
2024-12-27,,5589.951,,0.0,2144.069,,,Ludhiana,,,,
2024-12-28,,5562.48,,761.849,2168.773,,,Ludhiana,,,,
2024-12-29,,5659.101,,497.084,2128.568,,,Ludhiana,,,,
2024-12-30,,5718.619,,467.681,2137.954,,,Ludhiana,,,,
2024-12-31,,5508.89,,467.681,2182.772,,,Ludhiana,,,,
