date,total,power,traffic,residential_scope1,residential_scope2,industrial,avation,city,traffic_NOx,traffic_pm25,power_pm25
2020-05-20,24187.074999999997,23834.154,,352.921,1370.562,,,Noida,,,
2020-05-21,23438.147,23020.829,,417.318,1379.372,,,Noida,,,
2020-05-22,23074.418,22690.073,,384.345,1391.554,,,Noida,,,
2020-05-23,23592.96,23374.974,,217.986,1402.212,,,Noida,,,
2020-05-24,24081.65,23974.329,,107.321,1425.901,,,Noida,,,
2020-05-25,23266.677,22906.502,,360.175,1429.953,,,Noida,,,
2020-05-26,24080.994,23498.641,,582.353,1448.299,,,Noida,,,
2020-05-27,24198.395,23717.192,,481.203,1433.114,,,Noida,,,
2020-05-28,24688.743000000002,24372.163,,316.58,1395.093,,,Noida,,,
2020-05-29,25025.057,24299.061,,725.996,1396.242,,,Noida,,,
2020-05-30,24120.357,23795.474,,324.883,1414.347,,,Noida,,,
2020-05-31,23414.845,23113.48,,301.365,1406.291,,,Noida,,,
2020-06-01,20046.609,20046.609,,0.0,1347.699,,,Noida,,,
2020-06-02,20690.182,20375.434,,314.748,1351.145,,,Noida,,,
2020-06-03,20815.541999999998,20472.995,,342.547,1340.908,,,Noida,,,
2020-06-04,21000.449,21000.449,,0.0,1368.591,,,Noida,,,
2020-06-05,21061.600000000002,20743.149,,318.451,1366.855,,,Noida,,,
2020-06-06,21300.108,20989.019,,311.089,1345.836,,,Noida,,,
2020-06-07,20974.584,20657.373,,317.211,1374.357,,,Noida,,,
2020-06-08,21802.265,21802.265,,0.0,1353.913,,,Noida,,,
2020-06-09,22375.283,22052.086,,323.197,1332.02,,,Noida,,,
2020-06-10,22872.852,22527.124,,345.728,1348.474,,,Noida,,,
2020-06-11,22750.946,22428.585,,322.361,1371.11,,,Noida,,,
2020-06-12,22903.327,22569.737,,333.59,1355.031,,,Noida,,,
2020-06-13,21943.900999999998,21869.475,,74.426,1381.876,,,Noida,,,
2020-06-14,21560.422,21224.706,,335.716,1356.206,,,Noida,,,
2020-06-15,22709.683,22356.524,,353.159,1347.595,,,Noida,,,
2020-06-16,22554.932,22162.727,,392.205,1346.067,,,Noida,,,
2020-06-17,23073.73,22436.195,,637.535,1339.682,,,Noida,,,
2020-06-18,22968.843,22638.168,,330.675,1354.153,,,Noida,,,
2020-06-19,23559.153,22309.192,,1249.961,1359.146,,,Noida,,,
2020-06-20,22534.108,22050.98,,483.128,1352.904,,,Noida,,,
2020-06-21,21130.824,21130.824,,0.0,1354.491,,,Noida,,,
2020-06-22,22561.859,22200.808,,361.051,1351.397,,,Noida,,,
2020-06-23,23325.090999999997,23044.795,,280.296,1407.136,,,Noida,,,
2020-06-24,22592.921,22592.921,,0.0,1419.648,,,Noida,,,
2020-06-25,22908.876999999997,22590.135,,318.742,1396.318,,,Noida,,,
2020-06-26,22444.557,22121.89,,322.667,1385.006,,,Noida,,,
2020-06-27,22161.869000000002,21853.093,,308.776,1366.908,,,Noida,,,
2020-06-28,21579.49,21266.741,,312.749,1349.498,,,Noida,,,
2020-06-29,23279.252999999997,21993.779,,1285.474,1391.088,,,Noida,,,
2020-06-30,23673.969,23156.132,,517.837,1401.677,,,Noida,,,
2020-07-01,23078.349,23078.349,,0.0,1383.089,,,Noida,,,
2020-07-02,23791.685,23409.662,,382.023,1386.687,,,Noida,,,
2020-07-03,23702.742,23335.675,,367.067,1409.076,,,Noida,,,
2020-07-04,22491.867,22192.117,,299.75,1415.18,,,Noida,,,
2020-07-05,19917.262,19617.512,,299.75,1361.874,,,Noida,,,
2020-07-06,21104.525,20758.966,,345.559,1378.931,,,Noida,,,
2020-07-07,21860.574,21820.741,,39.833,1425.713,,,Noida,,,
2020-07-08,21919.717,21638.782,,280.935,1438.191,,,Noida,,,
2020-07-09,22385.865999999998,22093.779,,292.087,1436.952,,,Noida,,,
2020-07-10,22464.288,22174.674,,289.614,1394.479,,,Noida,,,
2020-07-11,21200.249,20969.462,,230.787,1387.757,,,Noida,,,
2020-07-12,19493.98,19491.726,,2.254,1382.167,,,Noida,,,
2020-07-13,22735.745000000003,22435.06,,300.685,1394.05,,,Noida,,,
2020-07-14,23696.917,23385.255,,311.662,1401.62,,,Noida,,,
2020-07-15,22974.774,22663.112,,311.662,1416.268,,,Noida,,,
2020-07-16,22979.357,22684.889,,294.468,1428.879,,,Noida,,,
2020-07-17,22906.979000000003,22900.649,,6.33,1445.911,,,Noida,,,
2020-07-18,23009.346,23009.346,,0.0,1451.698,,,Noida,,,
2020-07-19,21788.069,21788.069,,0.0,1456.212,,,Noida,,,
2020-07-20,21364.281,21364.281,,0.0,1436.045,,,Noida,,,
2020-07-21,20880.138,20643.37,,236.768,1442.243,,,Noida,,,
2020-07-22,22044.517,21763.79,,280.727,1435.366,,,Noida,,,
2020-07-23,22340.94,22047.465,,293.475,1420.308,,,Noida,,,
2020-07-24,22873.241,22621.323,,251.918,1433.988,,,Noida,,,
2020-07-25,22529.655000000002,22277.737,,251.918,1455.405,,,Noida,,,
2020-07-26,21783.381,21783.381,,0.0,1447.017,,,Noida,,,
2020-07-27,22934.855000000003,22641.971,,292.884,1431.399,,,Noida,,,
2020-07-28,23470.335,23272.553,,197.782,1437.862,,,Noida,,,
2020-07-29,22965.738,22853.31,,112.428,1445.608,,,Noida,,,
2020-07-30,22581.015,22468.587,,112.428,1446.934,,,Noida,,,
2020-07-31,22723.988,22723.988,,0.0,1465.174,,,Noida,,,
2020-08-01,22290.374,22290.374,,0.0,1466.644,,,Noida,,,
2020-08-02,21964.167999999998,21681.367,,282.801,1434.686,,,Noida,,,
2020-08-03,21452.309,21129.823,,322.486,1434.022,,,Noida,,,
2020-08-04,21576.129999999997,21290.96,,285.17,1445.238,,,Noida,,,
2020-08-05,21172.214,21172.214,,0.0,1443.232,,,Noida,,,
2020-08-06,20732.2,20543.555,,188.645,1384.845,,,Noida,,,
2020-08-07,22246.627,21956.364,,290.263,1423.169,,,Noida,,,
2020-08-08,23120.515,22863.273,,257.242,1459.818,,,Noida,,,
2020-08-09,22162.841,22162.841,,0.0,1476.11,,,Noida,,,
2020-08-10,22467.497,22261.606,,205.891,1465.597,,,Noida,,,
2020-08-11,21815.759000000002,21647.293,,168.466,1459.207,,,Noida,,,
2020-08-12,20484.954999999998,20463.907,,21.048,1463.077,,,Noida,,,
2020-08-13,20398.521,20398.521,,0.0,1466.477,,,Noida,,,
2020-08-14,20389.533,20389.533,,0.0,1447.104,,,Noida,,,
2020-08-15,20720.757,20499.785,,220.972,1427.789,,,Noida,,,
2020-08-16,20428.446,20121.588,,306.858,1435.634,,,Noida,,,
2020-08-17,21749.901,21749.901,,0.0,1415.224,,,Noida,,,
2020-08-18,21930.094,21930.094,,0.0,1470.114,,,Noida,,,
2020-08-19,20788.621,20788.621,,0.0,1473.08,,,Noida,,,
2020-08-20,20615.309,20615.309,,0.0,1454.44,,,Noida,,,
2020-08-21,20966.227,20682.514,,283.713,1405.071,,,Noida,,,
2020-08-22,20706.394,20431.442,,274.952,1390.323,,,Noida,,,
2020-08-23,20048.587,19793.458,,255.129,1398.155,,,Noida,,,
2020-08-24,20469.462,20436.904,,32.558,1382.239,,,Noida,,,
2020-08-25,21346.176,21206.322,,139.854,1392.661,,,Noida,,,
2020-08-26,21973.541,21690.408,,283.133,1411.789,,,Noida,,,
2020-08-27,21567.243000000002,21292.9,,274.343,1369.444,,,Noida,,,
2020-08-28,21269.453,21269.453,,0.0,1419.556,,,Noida,,,
2020-08-29,21243.342,20964.087,,279.255,1405.199,,,Noida,,,
2020-08-30,19949.608,19906.739,,42.869,1383.522,,,Noida,,,
2020-08-31,21314.976000000002,21089.594,,225.382,1380.01,,,Noida,,,
2020-09-01,22509.886,22238.303,,271.583,1392.577,,,Noida,,,
2020-09-02,22578.255,22250.967,,327.288,1404.748,,,Noida,,,
2020-09-03,22495.813000000002,22214.787,,281.026,1431.67,,,Noida,,,
2020-09-04,22481.539,22193.748,,287.791,1442.113,,,Noida,,,
2020-09-05,22807.319,22512.285,,295.034,1454.177,,,Noida,,,
2020-09-06,21753.688000000002,21470.558,,283.13,1442.014,,,Noida,,,
2020-09-07,22288.885,22003.785,,285.1,1446.458,,,Noida,,,
2020-09-08,22982.171000000002,22644.949,,337.222,1445.632,,,Noida,,,
2020-09-09,24039.307,23715.642,,323.665,1430.862,,,Noida,,,
2020-09-10,23687.539999999997,23374.495,,313.045,1404.516,,,Noida,,,
2020-09-11,23202.478000000003,23192.273,,10.205,1406.395,,,Noida,,,
2020-09-12,22715.441,22524.634,,190.807,1401.063,,,Noida,,,
2020-09-13,22417.263,22072.999,,344.264,1410.597,,,Noida,,,
2020-09-14,22828.778000000002,22457.467,,371.311,1415.518,,,Noida,,,
2020-09-15,23089.721999999998,22844.177,,245.545,1404.196,,,Noida,,,
2020-09-16,23396.579,23188.485,,208.094,1414.321,,,Noida,,,
2020-09-17,22795.592,22795.592,,0.0,1352.994,,,Noida,,,
2020-09-18,22578.711,22578.711,,0.0,1373.777,,,Noida,,,
2020-09-19,23257.167,23257.167,,0.0,1401.674,,,Noida,,,
2020-09-20,22683.957,22354.814,,329.143,1369.303,,,Noida,,,
2020-09-21,23034.801,22727.427,,307.374,1378.562,,,Noida,,,
2020-09-22,22513.197,22301.171,,212.026,1411.907,,,Noida,,,
2020-09-23,22081.436,21786.177,,295.259,1389.602,,,Noida,,,
2020-09-24,22668.287,22283.779,,384.508,1374.766,,,Noida,,,
2020-09-25,22404.794,22382.912,,21.882,1329.815,,,Noida,,,
2020-09-26,21625.147,21488.461,,136.686,1289.517,,,Noida,,,
2020-09-27,21061.935999999998,20783.259,,278.677,1332.562,,,Noida,,,
2020-09-28,22286.796,22286.796,,0.0,1327.109,,,Noida,,,
2020-09-29,22716.131999999998,22620.586,,95.546,1300.473,,,Noida,,,
2020-09-30,22735.880999999998,22421.208,,314.673,1275.713,,,Noida,,,
2020-10-01,22487.864999999998,22187.207,,300.658,1300.804,,,Noida,,,
2020-10-02,22241.796,21950.678,,291.118,1300.616,,,Noida,,,
2020-10-03,22805.905000000002,22758.026,,47.879,1293.742,,,Noida,,,
2020-10-04,22244.668,21942.714,,301.954,1271.982,,,Noida,,,
2020-10-05,22630.642,22370.877,,259.765,1267.998,,,Noida,,,
2020-10-06,23184.577,22872.248,,312.329,1281.551,,,Noida,,,
2020-10-07,23737.748,23653.435,,84.313,1298.193,,,Noida,,,
2020-10-08,23760.543,23760.161,,0.382,1310.134,,,Noida,,,
2020-10-09,24056.861,23899.799,,157.062,1314.767,,,Noida,,,
2020-10-10,23459.07,23176.453,,282.617,1319.354,,,Noida,,,
2020-10-11,22439.496,22048.057,,391.439,1314.495,,,Noida,,,
2020-10-12,22315.129,22177.213,,137.916,1330.185,,,Noida,,,
2020-10-13,22627.087,22593.174,,33.913,1351.416,,,Noida,,,
2020-10-14,21765.433,21713.272,,52.161,1355.73,,,Noida,,,
2020-10-15,22043.71,22041.317,,2.393,1297.47,,,Noida,,,
2020-10-16,22206.423,22206.423,,0.0,1277.699,,,Noida,,,
2020-10-17,22760.748,22760.748,,0.0,1284.388,,,Noida,,,
2020-10-18,22329.131,22079.588,,249.543,1275.74,,,Noida,,,
2020-10-19,22915.99,22531.056,,384.934,1268.107,,,Noida,,,
2020-10-20,22940.341,22603.77,,336.571,1274.09,,,Noida,,,
2020-10-21,22447.574,22447.574,,0.0,1292.49,,,Noida,,,
2020-10-22,22484.667,22077.641,,407.026,1284.356,,,Noida,,,
2020-10-23,21983.924,21576.028,,407.896,1273.112,,,Noida,,,
2020-10-24,21589.681999999997,21458.76,,130.922,1271.402,,,Noida,,,
2020-10-25,20564.265000000003,20169.828,,394.437,1269.165,,,Noida,,,
2020-10-26,20674.151,20576.307,,97.844,1261.529,,,Noida,,,
2020-10-27,21912.097999999998,21582.798,,329.3,1250.824,,,Noida,,,
2020-10-28,22318.293,21731.108,,587.185,1256.709,,,Noida,,,
2020-10-29,23252.676,22419.984,,832.692,1270.818,,,Noida,,,
2020-10-30,23342.206000000002,23039.988,,302.218,1270.24,,,Noida,,,
2020-10-31,22856.047,22856.047,,0.0,1270.392,,,Noida,,,
2020-11-01,22150.734999999997,21916.599,,234.136,1273.242,,,Noida,,,
2020-11-02,23286.051,22728.708,,557.343,1277.782,,,Noida,,,
2020-11-03,23307.912,22937.976,,369.936,1286.141,,,Noida,,,
2020-11-04,25060.167,22792.784,,2267.383,1292.71,,,Noida,,,
2020-11-05,22964.25,22577.599,,386.651,1294.983,,,Noida,,,
2020-11-06,23317.46,23142.102,,175.358,1301.018,,,Noida,,,
2020-11-07,23150.539,22796.043,,354.496,1301.842,,,Noida,,,
2020-11-08,23320.384000000002,21960.953,,1359.431,1316.886,,,Noida,,,
2020-11-09,23716.385,22471.551,,1244.834,1331.354,,,Noida,,,
2020-11-10,22603.493,22182.697,,420.796,1374.023,,,Noida,,,
2020-11-11,22416.333000000002,22043.31,,373.023,1339.556,,,Noida,,,
2020-11-12,22673.531,22580.456,,93.075,1348.661,,,Noida,,,
2020-11-13,22556.392,22270.859,,285.533,1351.617,,,Noida,,,
2020-11-14,21077.135,20583.707,,493.428,1329.451,,,Noida,,,
2020-11-15,20063.950999999997,19846.065,,217.886,1360.487,,,Noida,,,
2020-11-16,19902.829,19900.991,,1.838,1456.392,,,Noida,,,
2020-11-17,21608.290999999997,21250.87,,357.421,1425.248,,,Noida,,,
2020-11-18,21953.524,21690.309,,263.215,1386.389,,,Noida,,,
2020-11-19,22538.724,22140.48,,398.244,1363.345,,,Noida,,,
2020-11-20,22649.196,22316.652,,332.544,1324.324,,,Noida,,,
2020-11-21,22338.342,22041.502,,296.84,1296.443,,,Noida,,,
2020-11-22,21634.071,21633.328,,0.743,1318.673,,,Noida,,,
2020-11-23,23107.761000000002,22798.826,,308.935,1336.301,,,Noida,,,
2020-11-24,22745.647,22436.712,,308.935,1366.909,,,Noida,,,
2020-11-25,22070.739,22070.739,,0.0,1419.47,,,Noida,,,
2020-11-26,20723.527,20722.607,,0.92,1401.63,,,Noida,,,
2020-11-27,21110.642,20790.066,,320.576,1345.905,,,Noida,,,
2020-11-28,21524.986999999997,21186.421,,338.566,1338.872,,,Noida,,,
2020-11-29,21921.621,21567.353,,354.268,1359.938,,,Noida,,,
2020-11-30,22331.759,22217.535,,114.224,1372.33,,,Noida,,,
2020-12-01,22400.659,22024.105,,376.554,1390.233,,,Noida,,,
2020-12-02,22689.814,22313.26,,376.554,1359.294,,,Noida,,,
2020-12-03,22545.268,22177.698,,367.57,1407.528,,,Noida,,,
2020-12-04,22891.548,22535.092,,356.456,1393.007,,,Noida,,,
2020-12-05,22669.325,22284.193,,385.132,1402.538,,,Noida,,,
2020-12-06,21701.547,21314.171,,387.376,1404.286,,,Noida,,,
2020-12-07,22227.512,21830.031,,397.481,1408.706,,,Noida,,,
2020-12-08,22475.724000000002,22073.414,,402.31,1421.295,,,Noida,,,
2020-12-09,21819.083,21560.696,,258.387,1411.089,,,Noida,,,
2020-12-10,22456.695,22083.548,,373.147,1389.437,,,Noida,,,
2020-12-11,22206.043,22206.043,,0.0,1416.564,,,Noida,,,
2020-12-12,22179.7,21793.781,,385.919,1500.738,,,Noida,,,
2020-12-13,21451.409,21134.093,,317.316,1386.17,,,Noida,,,
2020-12-14,21942.753999999997,21645.617,,297.137,1401.617,,,Noida,,,
2020-12-15,22402.642,22186.195,,216.447,1402.223,,,Noida,,,
2020-12-16,22558.542999999998,22247.137,,311.406,1380.527,,,Noida,,,
2020-12-17,22806.461,22494.541,,311.92,1355.731,,,Noida,,,
2020-12-18,22906.709,22596.553,,310.156,1314.687,,,Noida,,,
2020-12-19,22564.667999999998,22244.266,,320.402,1307.252,,,Noida,,,
2020-12-20,22056.622000000003,22040.274,,16.348,1316.178,,,Noida,,,
2020-12-21,22687.04,22670.692,,16.348,1359.524,,,Noida,,,
2020-12-22,23644.240999999998,23203.267,,440.974,1384.649,,,Noida,,,
2020-12-23,23855.71,23491.675,,364.035,1399.987,,,Noida,,,
2020-12-24,23521.648999999998,23123.229,,398.42,1384.809,,,Noida,,,
2020-12-25,23562.573,23212.211,,350.362,1389.623,,,Noida,,,
2020-12-26,23910.56,23543.374,,367.186,1409.605,,,Noida,,,
2020-12-27,22763.632999999998,22507.297,,256.336,1400.586,,,Noida,,,
2020-12-28,23456.301,23130.368,,325.933,1310.096,,,Noida,,,
2020-12-29,23564.779,23218.698,,346.081,1396.521,,,Noida,,,
2020-12-30,23614.887,23294.122,,320.765,1434.541,,,Noida,,,
2020-12-31,23182.932999999997,23139.939,,42.994,1451.991,,,Noida,,,
2021-01-01,23165.778,23122.784,,42.994,1426.68,,,Noida,,,
2021-01-02,22864.731,22489.19,,375.541,1466.776,,,Noida,,,
2021-01-03,21761.176000000003,21721.185,,39.991,1507.121,,,Noida,,,
2021-01-04,22873.91,22582.547,,291.363,1529.925,,,Noida,,,
2021-01-05,22603.101,22476.3,,126.801,1518.939,,,Noida,,,
2021-01-06,22611.728,22611.728,,0.0,1519.507,,,Noida,,,
2021-01-07,22675.442000000003,22329.758,,345.684,1506.281,,,Noida,,,
2021-01-08,22923.529,22526.764,,396.765,1505.021,,,Noida,,,
2021-01-09,22560.229000000003,22165.491,,394.738,1478.032,,,Noida,,,
2021-01-10,22366.43,22052.256,,314.174,1442.153,,,Noida,,,
2021-01-11,23277.439000000002,22956.345,,321.094,1464.984,,,Noida,,,
2021-01-12,23509.15,23138.647,,370.503,1453.667,,,Noida,,,
