date,total,power,traffic,residential_scope1,residential_scope2,industrial,avation,city,traffic_NOx,traffic_pm25,power_pm25,industrial_scope2
2020-01-01,5937.3425547033075,5937.333,,0.0,645.639,0.0095547033077134,,Muzaffarpur,,,,0.0104819948233147
2020-01-02,5978.9495547033075,5978.94,,0.0,651.369,0.0095547033077134,,Muzaffarpur,,,,0.0104819948233147
2020-01-03,6075.235554703308,6064.307,,10.919,673.982,0.0095547033077134,,Muzaffarpur,,,,0.0104819948233147
2020-01-04,6090.959554703309,6076.283,,14.667,682.076,0.0095547033077134,,Muzaffarpur,,,,0.0104819948233147
2020-01-05,6004.023554703308,5871.18,,132.834,652.051,0.0095547033077134,,Muzaffarpur,,,,0.0104819948233147
2020-01-06,6063.525554703308,5920.528,,142.988,651.656,0.0095547033077134,,Muzaffarpur,,,,0.0104819948233147
2020-01-07,6165.374554703308,6043.512,,121.853,655.354,0.0095547033077134,,Muzaffarpur,,,,0.0104819948233147
2020-01-08,6042.732554703308,6042.723,,0.0,658.714,0.0095547033077134,,Muzaffarpur,,,,0.0104819948233147
2020-01-09,6087.636554703308,5913.798,,173.829,671.212,0.0095547033077134,,Muzaffarpur,,,,0.0104819948233147
2020-01-10,5908.644554703308,5817.743,,90.892,668.458,0.0095547033077134,,Muzaffarpur,,,,0.0104819948233147
2020-01-11,6081.866554703308,5916.336,,165.521,658.542,0.0095547033077134,,Muzaffarpur,,,,0.0104819948233147
2020-01-12,6104.375554703308,5960.782,,143.584,660.867,0.0095547033077134,,Muzaffarpur,,,,0.0104819948233147
2020-01-13,6173.110554703308,6019.32,,153.781,656.446,0.0095547033077134,,Muzaffarpur,,,,0.0104819948233147
2020-01-14,5954.832554703308,5954.823,,0.0,659.28,0.0095547033077134,,Muzaffarpur,,,,0.0104819948233147
2020-01-15,5949.371554703308,5800.687,,148.675,663.326,0.0095547033077134,,Muzaffarpur,,,,0.0104819948233147
2020-01-16,5922.644554703308,5749.796,,172.839,651.638,0.0095547033077134,,Muzaffarpur,,,,0.0104819948233147
2020-01-17,6205.415554703308,6031.573,,173.833,665.269,0.0095547033077134,,Muzaffarpur,,,,0.0104819948233147
2020-01-18,6158.370554703309,6008.341,,150.02,672.055,0.0095547033077134,,Muzaffarpur,,,,0.0104819948233147
2020-01-19,5947.080554703308,5779.266,,167.805,644.83,0.0095547033077134,,Muzaffarpur,,,,0.0104819948233147
2020-01-20,6128.105554703308,5994.139,,133.957,649.39,0.0095547033077134,,Muzaffarpur,,,,0.0104819948233147
2020-01-21,6164.8645547033075,6043.69,,121.165,655.549,0.0095547033077134,,Muzaffarpur,,,,0.0104819948233147
2020-01-22,6039.357554703308,5892.152,,147.196,646.827,0.0095547033077134,,Muzaffarpur,,,,0.0104819948233147
2020-01-23,6096.544554703308,5947.184,,149.351,642.73,0.0095547033077134,,Muzaffarpur,,,,0.0104819948233147
2020-01-24,6207.107554703308,6106.832,,100.266,637.944,0.0095547033077134,,Muzaffarpur,,,,0.0104819948233147
2020-01-25,6342.863554703308,6170.643,,172.211,641.829,0.0095547033077134,,Muzaffarpur,,,,0.0104819948233147
2020-01-26,6056.370554703308,5881.952,,174.409,645.401,0.0095547033077134,,Muzaffarpur,,,,0.0104819948233147
2020-01-27,6243.263554703308,6045.568,,197.686,641.595,0.0095547033077134,,Muzaffarpur,,,,0.0104819948233147
2020-01-28,6294.231554703308,6120.65,,173.572,649.314,0.0095547033077134,,Muzaffarpur,,,,0.0104819948233147
2020-01-29,6142.848554703308,6142.839,,0.0,652.273,0.0095547033077134,,Muzaffarpur,,,,0.0104819948233147
2020-01-30,6341.209554703309,6160.305,,180.895,656.828,0.0095547033077134,,Muzaffarpur,,,,0.0104819948233147
2020-01-31,6252.598554703309,6179.404,,73.185,626.784,0.0095547033077134,,Muzaffarpur,,,,0.0104819948233147
2020-02-01,6072.972554703309,5999.778,,73.185,615.472,0.0095547033077134,,Muzaffarpur,,,,0.0104819948233147
2020-02-02,5916.691554703308,5756.681,,160.001,612.639,0.0095547033077134,,Muzaffarpur,,,,0.0104819948233147
2020-02-03,5990.013554703308,5836.754,,153.25,625.539,0.0095547033077134,,Muzaffarpur,,,,0.0104819948233147
2020-02-04,6170.189554703308,6010.46,,159.72,626.542,0.0095547033077134,,Muzaffarpur,,,,0.0104819948233147
2020-02-05,6182.853554703308,6029.775,,153.069,618.293,0.0095547033077134,,Muzaffarpur,,,,0.0104819948233147
2020-02-06,6184.213554703308,6025.794,,158.41,620.162,0.0095547033077134,,Muzaffarpur,,,,0.0104819948233147
2020-02-07,6232.683554703308,6117.719,,114.955,604.099,0.0095547033077134,,Muzaffarpur,,,,0.0104819948233147
2020-02-08,6088.263554703308,5934.09,,154.164,601.326,0.0095547033077134,,Muzaffarpur,,,,0.0104819948233147
2020-02-09,5963.630554703308,5823.527,,140.094,601.992,0.0095547033077134,,Muzaffarpur,,,,0.0104819948233147
2020-02-10,6041.0345547033085,5887.765,,153.26,608.293,0.0095547033077134,,Muzaffarpur,,,,0.0104819948233147
2020-02-11,6085.901554703308,5940.349,,145.543,598.571,0.0095547033077134,,Muzaffarpur,,,,0.0104819948233147
2020-02-12,6030.0475547033075,5986.156,,43.882,595.832,0.0095547033077134,,Muzaffarpur,,,,0.0104819948233147
2020-02-13,6386.126554703308,6181.77,,204.347,628.154,0.0095547033077134,,Muzaffarpur,,,,0.0104819948233147
2020-02-14,6320.682554703308,6140.17,,180.503,632.286,0.0095547033077134,,Muzaffarpur,,,,0.0104819948233147
2020-02-15,6361.492554703307,6180.98,,180.503,616.999,0.0095547033077134,,Muzaffarpur,,,,0.0104819948233147
2020-02-16,6109.627554703308,5938.582,,171.036,616.48,0.0095547033077134,,Muzaffarpur,,,,0.0104819948233147
2020-02-17,6257.843554703308,6083.477,,174.357,606.669,0.0095547033077134,,Muzaffarpur,,,,0.0104819948233147
2020-02-18,6349.676554703308,6192.859,,156.808,596.821,0.0095547033077134,,Muzaffarpur,,,,0.0104819948233147
2020-02-19,6328.099554703308,6145.387,,182.703,579.854,0.0095547033077134,,Muzaffarpur,,,,0.0104819948233147
2020-02-20,6074.131554703308,6074.122,,0.0,590.778,0.0095547033077134,,Muzaffarpur,,,,0.0104819948233147
2020-02-21,6065.085554703308,5875.145,,189.931,601.187,0.0095547033077134,,Muzaffarpur,,,,0.0104819948233147
2020-02-22,6069.893554703308,5912.862,,157.022,638.748,0.0095547033077134,,Muzaffarpur,,,,0.0104819948233147
2020-02-23,5913.155554703308,5764.602,,148.544,642.921,0.0095547033077134,,Muzaffarpur,,,,0.0104819948233147
2020-02-24,5952.151554703308,5952.142,,0.0,646.347,0.0095547033077134,,Muzaffarpur,,,,0.0104819948233147
2020-02-25,6044.393554703308,6044.384,,0.0,668.56,0.0095547033077134,,Muzaffarpur,,,,0.0104819948233147
2020-02-26,6165.0615547033085,6108.309,,56.743,670.925,0.0095547033077134,,Muzaffarpur,,,,0.0104819948233147
2020-02-27,6194.879554703308,6043.941,,150.929,631.425,0.0095547033077134,,Muzaffarpur,,,,0.0104819948233147
2020-02-28,6150.1145547033075,6004.584,,145.521,635.926,0.0095547033077134,,Muzaffarpur,,,,0.0104819948233147
2020-02-29,6078.575554703308,5933.045,,145.521,624.607,0.0095547033077134,,Muzaffarpur,,,,0.0104819948233147
2020-03-01,5832.022554703308,5803.296,,28.717,637.881,0.0095547033077134,,Muzaffarpur,,,,0.0104819948233147
2020-03-02,6137.775554703308,5977.956,,159.81,643.143,0.0095547033077134,,Muzaffarpur,,,,0.0104819948233147
2020-03-03,6198.420554703308,6053.107,,145.304,624.337,0.0095547033077134,,Muzaffarpur,,,,0.0104819948233147
2020-03-04,6106.218554703309,5950.399,,155.81,632.961,0.0095547033077134,,Muzaffarpur,,,,0.0104819948233147
2020-03-05,5994.457554703308,5825.706,,168.742,624.911,0.0095547033077134,,Muzaffarpur,,,,0.0104819948233147
2020-03-06,5981.345554703307,5824.838,,156.498,637.857,0.0095547033077134,,Muzaffarpur,,,,0.0104819948233147
2020-03-07,6107.2305547033075,5961.0,,146.221,671.484,0.0095547033077134,,Muzaffarpur,,,,0.0104819948233147
2020-03-08,5939.046554703307,5781.677,,157.36,613.517,0.0095547033077134,,Muzaffarpur,,,,0.0104819948233147
2020-03-09,5868.764554703308,5738.314,,130.441,604.953,0.0095547033077134,,Muzaffarpur,,,,0.0104819948233147
2020-03-10,5399.789554703308,5259.03,,140.75,592.403,0.0095547033077134,,Muzaffarpur,,,,0.0104819948233147
2020-03-11,5618.086554703308,5475.484,,142.593,615.156,0.0095547033077134,,Muzaffarpur,,,,0.0104819948233147
2020-03-12,5837.852554703308,5837.843,,0.0,641.438,0.0095547033077134,,Muzaffarpur,,,,0.0104819948233147
2020-03-13,5897.144554703308,5897.135,,0.0,646.59,0.0095547033077134,,Muzaffarpur,,,,0.0104819948233147
2020-03-14,5824.790554703308,5824.781,,0.0,657.2,0.0095547033077134,,Muzaffarpur,,,,0.0104819948233147
2020-03-15,5783.542554703308,5640.363,,143.17,623.954,0.0095547033077134,,Muzaffarpur,,,,0.0104819948233147
2020-03-16,5877.143554703308,5876.404,,0.73,581.595,0.0095547033077134,,Muzaffarpur,,,,0.0104819948233147
2020-03-17,6065.700554703308,6050.325,,15.366,585.639,0.0095547033077134,,Muzaffarpur,,,,0.0104819948233147
2020-03-18,6194.778554703308,6058.536,,136.233,584.176,0.0095547033077134,,Muzaffarpur,,,,0.0104819948233147
2020-03-19,6892.057554703308,6738.616,,153.432,594.215,0.0095547033077134,,Muzaffarpur,,,,0.0104819948233147
2020-03-20,6786.558554703308,6643.505,,143.044,603.778,0.0095547033077134,,Muzaffarpur,,,,0.0104819948233147
2020-03-21,6571.2355547033085,6401.822,,169.404,617.582,0.0095547033077134,,Muzaffarpur,,,,0.0104819948233147
2020-03-22,6449.125554703308,6299.04,,150.076,626.839,0.0095547033077134,,Muzaffarpur,,,,0.0104819948233147
2020-03-23,6379.906554703308,6223.393,,156.504,627.029,0.0095547033077134,,Muzaffarpur,,,,0.0104819948233147
2020-03-24,6607.363554703308,6451.294,,156.06,613.78,0.0095547033077134,,Muzaffarpur,,,,0.0104819948233147
2020-03-25,6828.150554703308,6667.02,,161.121,601.558,0.0095547033077134,,Muzaffarpur,,,,0.0104819948233147
2020-03-26,6762.075554703308,6761.968,,0.098,606.728,0.0095547033077134,,Muzaffarpur,,,,0.0104819948233147
2020-03-27,6734.450554703308,6734.441,,0.0,613.384,0.0095547033077134,,Muzaffarpur,,,,0.0104819948233147
2020-03-28,6736.354554703307,6693.311,,43.034,610.319,0.0095547033077134,,Muzaffarpur,,,,0.0104819948233147
2020-03-29,6626.106554703308,6481.559,,144.538,605.595,0.0095547033077134,,Muzaffarpur,,,,0.0104819948233147
2020-03-30,6423.517554703308,6300.583,,122.925,599.632,0.0095547033077134,,Muzaffarpur,,,,0.0104819948233147
2020-03-31,6412.629554703308,6278.632,,133.988,596.347,0.0095547033077134,,Muzaffarpur,,,,0.0104819948233147
2020-04-01,6650.7640685432325,6564.705,,86.05,600.167,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-04-02,6715.100068543233,6715.091,,0.0,607.644,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-04-03,6877.372068543233,6749.853,,127.51,601.817,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-04-04,6861.844068543232,6724.522,,137.313,599.6,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-04-05,6600.545068543232,6458.69,,141.846,600.775,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-04-06,6930.887068543233,6777.108,,153.77,615.62,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-04-07,6975.922068543233,6851.921,,123.992,616.849,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-04-08,6974.577068543233,6806.194,,168.374,608.3,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-04-09,6983.278068543233,6827.894,,155.375,606.568,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-04-10,7072.841068543232,6899.306,,173.526,610.654,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-04-11,6804.914068543232,6766.57,,38.335,610.406,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-04-12,6651.202068543233,6651.193,,0.0,616.577,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-04-13,7008.2640685432325,7008.255,,0.0,623.295,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-04-14,7033.585068543232,6873.5,,160.076,624.199,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-04-15,7011.176068543233,6845.924,,165.243,623.256,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-04-16,6808.819068543233,6652.296,,156.514,638.376,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-04-17,6607.989068543232,6607.98,,0.0,638.733,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-04-18,6541.101068543232,6541.092,,0.0,625.527,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-04-19,6268.814068543233,6268.805,,0.0,618.752,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-04-20,6896.843068543232,6758.267,,138.567,637.317,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-04-21,6891.534068543232,6759.384,,132.141,632.917,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-04-22,6747.576068543232,6597.102,,150.465,614.26,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-04-23,6674.211068543233,6674.202,,0.0,634.482,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-04-24,6927.778068543233,6764.451,,163.318,636.071,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-04-25,6806.425068543233,6706.299,,100.117,628.495,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-04-26,6582.703068543233,6564.31,,18.384,636.098,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-04-27,6979.650068543232,6835.415,,144.226,637.273,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-04-28,6955.449068543232,6819.089,,136.351,640.425,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-04-29,7006.861068543232,6857.722,,149.13,634.648,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-04-30,6899.256068543232,6737.396,,161.851,632.128,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-05-01,6299.649068543233,6299.64,,0.0,653.225,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-05-02,6487.636068543233,6317.274,,170.353,646.713,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-05-03,6380.921068543233,6247.626,,133.286,633.568,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-05-04,6549.570068543232,6406.679,,142.882,648.435,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-05-05,6574.324068543233,6422.545,,151.77,654.615,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-05-06,6641.133068543232,6501.473,,139.651,639.521,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-05-07,6677.191068543232,6677.182,,0.0,641.074,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-05-08,6809.175068543233,6670.587,,138.579,646.979,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-05-09,6572.9470685432325,6572.938,,0.0,624.341,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-05-10,6533.591068543233,6332.946,,200.636,625.793,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-05-11,6396.687068543232,6227.369,,169.309,633.403,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-05-12,6278.458068543232,6278.449,,0.0,643.341,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-05-13,6398.480068543232,6235.985,,162.486,654.83,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-05-14,6207.168068543232,6207.159,,0.0,638.674,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-05-15,6270.348068543232,6270.339,,0.0,636.715,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-05-16,6364.545068543232,6216.789,,147.747,621.054,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-05-17,6433.320068543232,6284.324,,148.987,617.363,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-05-18,6024.655068543232,5875.036,,149.61,624.992,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-05-19,6277.283068543232,6110.392,,166.882,637.747,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-05-20,6237.030068543232,6237.021,,0.0,639.1,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-05-21,6163.564068543233,6038.518,,125.037,633.914,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-05-22,6145.142068543232,5988.809,,156.324,624.992,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-05-23,6312.437068543232,6145.346,,167.082,648.957,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-05-24,6450.241068543232,6287.747,,162.485,654.475,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-05-25,6117.131068543233,6032.85,,84.272,646.092,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-05-26,6297.3890685432325,6136.781,,160.599,649.385,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-05-27,6409.698068543233,6192.674,,217.015,626.37,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-05-28,6503.664068543232,6361.454,,142.201,619.829,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-05-29,6453.238068543233,6373.96,,79.269,624.423,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-05-30,6370.4290685432325,6212.066,,158.354,628.468,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-05-31,6015.258068543232,6015.249,,0.0,641.377,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-06-01,5392.858068543233,5253.3,,139.549,624.487,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-06-02,5340.8710685432325,5340.862,,0.0,596.432,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-06-03,5379.652068543232,5379.643,,0.0,605.899,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-06-04,5517.533068543233,5517.524,,0.0,633.94,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-06-05,5432.703068543233,5432.694,,0.0,651.329,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-06-06,5591.509068543232,5462.675,,128.825,626.038,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-06-07,5522.075068543232,5398.891,,123.175,628.707,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-06-08,5864.926068543233,5718.855,,146.062,633.775,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-06-09,5988.745068543232,5833.643,,155.093,628.758,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-06-10,6081.9560685432325,5926.446,,155.501,628.4,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-06-11,6037.450068543233,5881.823,,155.618,627.523,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-06-12,6033.580068543232,5900.558,,133.013,633.092,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-06-13,5848.155068543233,5734.934,,113.212,631.409,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-06-14,5692.190068543233,5550.395,,141.786,644.463,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-06-15,5976.3800685432325,5824.884,,151.487,660.516,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-06-16,5929.6030685432315,5775.288,,154.306,650.86,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-06-17,5983.251068543233,5837.063,,146.179,647.998,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-06-18,6005.286068543232,5892.686,,112.591,650.927,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-06-19,5809.591068543233,5809.582,,0.0,654.774,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-06-20,5755.868068543233,5755.859,,0.0,643.02,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-06-21,5524.726068543232,5524.717,,0.0,639.099,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-06-22,5968.513068543232,5825.46,,143.044,638.856,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-06-23,6053.726068543233,6038.167,,15.55,642.933,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-06-24,6080.707068543232,5934.218,,146.48,644.556,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-06-25,5914.212068543233,5914.203,,0.0,653.536,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-06-26,6009.582068543232,5799.346,,210.227,650.721,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-06-27,5864.323068543233,5713.505,,150.809,644.761,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-06-28,5647.229068543232,5541.346,,105.874,649.225,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-06-29,5791.319068543233,5772.346,,18.964,655.639,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-06-30,6217.651068543232,6060.019,,157.623,653.961,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-07-01,6037.811068543232,6037.802,,0.0,657.189,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-07-02,6062.5810685432325,6062.572,,0.0,658.592,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-07-03,6190.838068543233,6034.194,,156.635,657.353,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-07-04,5731.810068543233,5731.801,,0.0,650.246,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-07-05,5175.670068543232,5175.661,,0.0,636.738,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-07-06,5459.734068543233,5431.233,,28.492,637.553,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-07-07,5699.759068543232,5699.75,,0.0,653.321,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-07-08,5820.211068543232,5687.998,,132.204,650.579,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-07-09,5833.405068543232,5833.396,,0.0,658.909,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-07-10,5802.924068543232,5802.915,,0.0,661.533,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-07-11,5499.426068543233,5499.417,,0.0,652.388,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-07-12,5143.984068543233,5143.975,,0.0,640.925,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-07-13,5903.487068543232,5903.478,,0.0,653.86,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-07-14,6225.672068543232,6191.607,,34.056,646.892,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-07-15,6046.656068543232,6012.591,,34.056,643.809,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-07-16,6066.797068543233,5966.876,,99.912,636.997,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-07-17,6034.337068543233,6034.328,,0.0,642.74,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-07-18,6062.169068543232,6062.16,,0.0,657.067,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-07-19,5729.401068543232,5729.392,,0.0,666.515,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-07-20,5607.454068543232,5607.445,,0.0,656.456,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-07-21,5416.9470685432325,5416.938,,0.0,654.832,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-07-22,5885.399068543233,5758.926,,126.464,646.899,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-07-23,5859.8400685432325,5859.831,,0.0,652.173,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-07-24,6007.4650685432325,5919.88,,87.576,659.098,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-07-25,5896.627068543233,5809.042,,87.576,652.119,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-07-26,5780.073068543233,5692.488,,87.576,649.686,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-07-27,6019.905068543232,5932.32,,87.576,657.819,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-07-28,6076.052068543232,6076.043,,0.0,661.689,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-07-29,5959.0630685432325,5949.993,,9.061,659.072,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-07-30,5903.678068543232,5894.608,,9.061,659.181,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-07-31,6095.665068543232,5978.814,,116.842,656.586,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-08-01,5994.587068543233,5885.198,,109.38,657.729,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-08-02,5729.132068543232,5729.123,,0.0,650.594,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-08-03,5717.498068543233,5594.421,,123.068,650.432,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-08-04,5725.275068543232,5598.056,,127.21,645.592,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-08-05,5797.577068543233,5540.777,,256.791,631.912,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-08-06,5398.219068543232,5395.132,,3.078,637.258,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-08-07,5739.709068543232,5739.7,,0.0,647.112,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-08-08,6099.600068543232,5973.056,,126.535,654.203,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-08-09,5803.025068543232,5803.016,,0.0,645.301,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-08-10,5797.463068543232,5797.454,,0.0,642.881,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-08-11,5664.645068543233,5664.636,,0.0,654.018,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-08-12,5494.624068543232,5361.96,,132.655,656.363,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-08-13,5492.389068543232,5370.663,,121.717,637.014,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-08-14,5343.503068543233,5341.921,,1.573,633.356,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-08-15,5460.423068543232,5348.606,,111.808,624.26,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-08-16,5326.256068543232,5219.133,,107.114,620.48,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-08-17,5727.975068543232,5620.852,,107.114,622.066,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-08-18,5816.019068543233,5698.068,,117.942,640.53,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-08-19,5534.807068543232,5419.766,,115.032,624.019,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-08-20,5436.364068543232,5366.226,,70.129,619.273,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
2020-08-21,5385.832068543233,5385.823,,0.0,635.387,0.0090685432325169,,Muzaffarpur,,,,0.011269317186925
