date,total,power,traffic,residential_scope1,residential_scope2,industrial,avation,city,traffic_NOx,traffic_pm25,power_pm25
2020-04-11,,4074.099,,143.572,491.2,,,Erode,,,
2020-04-12,,3953.263,,136.399,493.716,,,Erode,,,
2020-04-13,,4176.649,,125.137,498.081,,,Erode,,,
2020-04-14,,4104.196,,127.645,503.871,,,Erode,,,
2020-04-15,,4054.883,,133.898,501.429,,,Erode,,,
2020-04-16,,3943.896,,138.966,504.138,,,Erode,,,
2020-04-17,,3909.421,,155.928,505.228,,,Erode,,,
2020-04-18,,3901.861,,141.048,507.607,,,Erode,,,
2020-04-19,,3762.706,,130.239,503.263,,,Erode,,,
2020-04-20,,3969.469,,127.447,501.144,,,Erode,,,
2020-04-21,,3988.07,,106.842,506.021,,,Erode,,,
2020-04-22,,3899.813,,139.743,506.63,,,Erode,,,
2020-04-23,,3952.563,,135.623,510.695,,,Erode,,,
2020-04-24,,3998.502,,5.047,507.635,,,Erode,,,
2020-04-25,,3970.488,,153.218,510.307,,,Erode,,,
2020-04-26,,3878.555,,0.0,498.751,,,Erode,,,
2020-04-27,,4032.902,,144.577,501.922,,,Erode,,,
2020-04-28,,4049.428,,134.263,503.77,,,Erode,,,
2020-04-29,,4045.156,,51.984,500.753,,,Erode,,,
2020-04-30,,3959.045,,145.627,495.3,,,Erode,,,
2020-05-01,,3699.022,,17.974,496.422,,,Erode,,,
2020-05-02,,3728.078,,150.332,498.275,,,Erode,,,
2020-05-03,,3657.34,,152.998,497.859,,,Erode,,,
2020-05-04,,3799.151,,147.582,503.729,,,Erode,,,
2020-05-05,,3811.998,,140.222,499.49,,,Erode,,,
2020-05-06,,3830.474,,0.0,500.481,,,Erode,,,
2020-05-07,,3929.819,,133.253,498.21,,,Erode,,,
2020-05-08,,3922.539,,0.0,497.989,,,Erode,,,
2020-05-09,,3906.702,,140.629,497.667,,,Erode,,,
2020-05-10,,3738.516,,101.475,494.461,,,Erode,,,
2020-05-11,,3678.557,,132.066,488.607,,,Erode,,,
2020-05-12,,3704.529,,0.0,494.193,,,Erode,,,
2020-05-13,,3695.964,,120.803,490.057,,,Erode,,,
2020-05-14,,3670.215,,124.726,497.568,,,Erode,,,
2020-05-15,,3680.013,,109.867,492.042,,,Erode,,,
2020-05-16,,3648.592,,0.0,493.235,,,Erode,,,
2020-05-17,,3637.655,,0.0,492.28,,,Erode,,,
2020-05-18,,3435.551,,0.0,500.201,,,Erode,,,
2020-05-19,,3611.629,,123.613,488.983,,,Erode,,,
2020-05-20,,3744.42,,126.468,488.481,,,Erode,,,
2020-05-21,,3604.116,,133.285,481.465,,,Erode,,,
2020-05-22,,3553.462,,4.54,484.788,,,Erode,,,
2020-05-23,,3646.34,,12.674,486.431,,,Erode,,,
2020-05-24,,3659.919,,147.54,495.106,,,Erode,,,
2020-05-25,,3506.331,,141.16,488.593,,,Erode,,,
2020-05-26,,3624.88,,127.488,491.514,,,Erode,,,
2020-05-27,,3703.493,,76.298,489.35,,,Erode,,,
2020-05-28,,3774.052,,0.0,502.011,,,Erode,,,
2020-05-29,,3781.543,,15.219,500.735,,,Erode,,,
2020-05-30,,3697.313,,132.617,488.726,,,Erode,,,
2020-05-31,,3588.195,,101.118,487.85,,,Erode,,,
2020-06-01,,3227.989,,0.0,475.848,,,Erode,,,
2020-06-02,,3259.811,,0.0,483.161,,,Erode,,,
2020-06-03,,3258.104,,83.748,478.961,,,Erode,,,
2020-06-04,,3338.176,,91.988,481.652,,,Erode,,,
2020-06-05,,3312.376,,93.64,482.527,,,Erode,,,
2020-06-06,,3307.984,,92.958,495.455,,,Erode,,,
2020-06-07,,3197.051,,0.0,492.328,,,Erode,,,
2020-06-08,,3419.774,,0.005,486.407,,,Erode,,,
2020-06-09,,3475.723,,73.343,477.962,,,Erode,,,
2020-06-10,,3522.88,,0.0,480.995,,,Erode,,,
2020-06-11,,3439.173,,0.0,490.63,,,Erode,,,
2020-06-12,,3464.935,,88.877,491.522,,,Erode,,,
2020-06-13,,3369.591,,0.0,481.552,,,Erode,,,
2020-06-14,,3248.126,,94.864,479.853,,,Erode,,,
2020-06-15,,3430.186,,85.666,482.861,,,Erode,,,
2020-06-16,,3430.615,,93.579,485.078,,,Erode,,,
2020-06-17,,3469.626,,5.794,486.029,,,Erode,,,
2020-06-18,,3520.473,,0.0,495.488,,,Erode,,,
2020-06-19,,3419.75,,0.0,479.478,,,Erode,,,
2020-06-20,,3411.701,,82.723,474.14,,,Erode,,,
2020-06-21,,3255.06,,0.0,476.303,,,Erode,,,
2020-06-22,,3477.322,,0.0,489.622,,,Erode,,,
2020-06-23,,3580.968,,0.0,486.726,,,Erode,,,
2020-06-24,,3560.819,,93.501,486.69,,,Erode,,,
2020-06-25,,3554.672,,0.0,485.779,,,Erode,,,
2020-06-26,,3419.337,,90.091,477.018,,,Erode,,,
2020-06-27,,3322.143,,87.665,464.714,,,Erode,,,
2020-06-28,,3221.392,,96.08,480.389,,,Erode,,,
2020-06-29,,3370.307,,0.0,488.415,,,Erode,,,
2020-06-30,,3509.4,,59.98,491.697,,,Erode,,,
2020-07-01,,3467.445,,79.477,494.043,,,Erode,,,
2020-07-02,,3498.579,,0.0,500.205,,,Erode,,,
2020-07-03,,3482.767,,1.163,497.834,,,Erode,,,
2020-07-04,,3248.91,,90.665,488.276,,,Erode,,,
2020-07-05,,2942.401,,90.665,478.357,,,Erode,,,
2020-07-06,,3109.748,,52.473,482.228,,,Erode,,,
2020-07-07,,3332.689,,92.674,489.115,,,Erode,,,
2020-07-08,,3350.513,,0.0,495.507,,,Erode,,,
2020-07-09,,3417.7,,95.029,495.106,,,Erode,,,
2020-07-10,,3386.033,,0.0,497.157,,,Erode,,,
2020-07-11,,3179.995,,99.254,493.396,,,Erode,,,
2020-07-12,,2945.032,,82.849,478.759,,,Erode,,,
2020-07-13,,3396.021,,0.0,488.473,,,Erode,,,
2020-07-14,,3574.544,,31.231,489.833,,,Erode,,,
2020-07-15,,3432.842,,31.231,499.211,,,Erode,,,
2020-07-16,,3385.581,,0.0,497.252,,,Erode,,,
2020-07-17,,3451.791,,0.0,508.205,,,Erode,,,
2020-07-18,,3536.634,,0.0,496.96,,,Erode,,,
2020-07-19,,3340.99,,88.084,492.04,,,Erode,,,
2020-07-20,,3315.64,,87.124,489.464,,,Erode,,,
2020-07-21,,3228.852,,91.839,487.88,,,Erode,,,
2020-07-22,,3435.427,,91.996,484.317,,,Erode,,,
2020-07-23,,3457.233,,82.462,488.891,,,Erode,,,
2020-07-24,,3470.946,,0.0,482.137,,,Erode,,,
2020-07-25,,3411.693,,0.0,483.202,,,Erode,,,
2020-07-26,,3299.288,,0.927,484.834,,,Erode,,,
2020-07-27,,3455.65,,97.368,486.963,,,Erode,,,
2020-07-28,,3565.815,,50.34,492.565,,,Erode,,,
2020-07-29,,3488.329,,0.0,507.788,,,Erode,,,
2020-07-30,,3422.247,,0.0,491.422,,,Erode,,,
2020-07-31,,3475.278,,0.0,494.213,,,Erode,,,
2020-08-01,,3363.47,,0.0,495.08,,,Erode,,,
2020-08-02,,3275.647,,0.0,499.278,,,Erode,,,
2020-08-03,,3222.513,,74.403,496.41,,,Erode,,,
2020-08-04,,3210.846,,0.0,489.257,,,Erode,,,
2020-08-05,,3186.769,,88.989,487.277,,,Erode,,,
2020-08-06,,3119.671,,0.0,488.94,,,Erode,,,
2020-08-07,,3276.922,,11.001,493.508,,,Erode,,,
2020-08-08,,3436.906,,82.677,496.879,,,Erode,,,
2020-08-09,,3344.225,,0.0,495.453,,,Erode,,,
2020-08-10,,3353.789,,0.0,485.785,,,Erode,,,
2020-08-11,,3331.156,,92.172,479.297,,,Erode,,,
2020-08-12,,3125.411,,0.0,474.08,,,Erode,,,
2020-08-13,,3173.322,,0.0,472.727,,,Erode,,,
2020-08-14,,3141.129,,0.0,471.795,,,Erode,,,
2020-08-15,,3111.688,,0.0,465.843,,,Erode,,,
2020-08-16,,3036.687,,0.0,464.949,,,Erode,,,
2020-08-17,,3278.711,,2.241,468.734,,,Erode,,,
2020-08-18,,3330.319,,0.021,479.757,,,Erode,,,
2020-08-19,,3247.637,,0.0,473.032,,,Erode,,,
2020-08-20,,3242.016,,0.0,473.594,,,Erode,,,
2020-08-21,,3238.866,,0.0,474.15,,,Erode,,,
2020-08-22,,3190.86,,93.376,469.405,,,Erode,,,
2020-08-23,,3028.139,,104.487,473.926,,,Erode,,,
2020-08-24,,3179.23,,0.0,467.671,,,Erode,,,
2020-08-25,,3271.918,,80.64,465.849,,,Erode,,,
2020-08-26,,3372.952,,0.0,467.139,,,Erode,,,
2020-08-27,,3297.015,,88.462,445.816,,,Erode,,,
2020-08-28,,3276.053,,90.823,445.291,,,Erode,,,
2020-08-29,,3255.46,,97.786,450.628,,,Erode,,,
2020-08-30,,3053.477,,89.72,454.911,,,Erode,,,
2020-08-31,,3256.804,,0.0,468.782,,,Erode,,,
2020-09-01,,3370.003,,0.0,480.394,,,Erode,,,
2020-09-02,,3401.726,,0.0,483.531,,,Erode,,,
2020-09-03,,3377.489,,94.664,481.131,,,Erode,,,
2020-09-04,,3460.698,,88.676,483.519,,,Erode,,,
2020-09-05,,3480.338,,0.0,488.326,,,Erode,,,
2020-09-06,,3283.156,,81.689,474.894,,,Erode,,,
2020-09-07,,3288.818,,0.018,461.631,,,Erode,,,
2020-09-08,,3395.357,,86.245,478.482,,,Erode,,,
2020-09-09,,3528.771,,46.226,490.4,,,Erode,,,
2020-09-10,,3512.876,,97.246,489.4,,,Erode,,,
2020-09-11,,3482.124,,0.0,484.821,,,Erode,,,
2020-09-12,,3365.18,,0.0,482.706,,,Erode,,,
2020-09-13,,3238.837,,0.0,490.329,,,Erode,,,
2020-09-14,,3304.807,,8.982,474.669,,,Erode,,,
2020-09-15,,3346.113,,0.0,479.98,,,Erode,,,
2020-09-16,,3414.619,,96.343,484.21,,,Erode,,,
2020-09-17,,3343.89,,0.0,477.389,,,Erode,,,
2020-09-18,,3336.021,,0.0,474.448,,,Erode,,,
2020-09-19,,3428.393,,0.0,486.793,,,Erode,,,
2020-09-20,,3238.501,,0.0,484.515,,,Erode,,,
2020-09-21,,3302.773,,0.015,479.179,,,Erode,,,
2020-09-22,,3261.625,,0.0,471.258,,,Erode,,,
2020-09-23,,3209.395,,94.361,456.963,,,Erode,,,
2020-09-24,,3335.776,,93.248,461.548,,,Erode,,,
2020-09-25,,3330.161,,94.067,474.807,,,Erode,,,
2020-09-26,,3187.862,,0.0,469.609,,,Erode,,,
2020-09-27,,3080.941,,74.849,473.757,,,Erode,,,
2020-09-28,,3293.765,,91.035,474.534,,,Erode,,,
2020-09-29,,3348.905,,102.442,477.388,,,Erode,,,
2020-09-30,,3330.407,,66.232,479.347,,,Erode,,,
2020-10-01,,3300.397,,92.76,471.912,,,Erode,,,
2020-10-02,,3284.593,,107.015,468.624,,,Erode,,,
2020-10-03,,3388.465,,0.0,467.473,,,Erode,,,
2020-10-04,,3309.327,,0.0,461.849,,,Erode,,,
2020-10-05,,3342.478,,107.698,458.223,,,Erode,,,
2020-10-06,,3456.332,,114.317,476.206,,,Erode,,,
