date,total,power,traffic,residential_scope1,residential_scope2,industrial,avation,city
2021-06-16,1.3434370000000002,0.73824,,0.10190600000000001,0.503291,,,Udaipur
2021-06-17,1.440814,0.739621,,0.172042,0.5291509999999999,,,Udaipur
2021-06-18,1.458038,0.740058,,0.17874299999999999,0.539237,,,Udaipur
2021-06-19,1.260022,0.704711,,0.0,0.555311,,,Udaipur
2021-06-20,1.2364629999999999,0.664387,,0.029157,0.5429189999999999,,,Udaipur
2021-06-21,1.266581,0.728688,,0.0,0.5378930000000001,,,Udaipur
2021-06-22,1.568883,0.764539,,0.262492,0.541852,,,Udaipur
2021-06-23,1.344684,0.80464,,0.0,0.540044,,,Udaipur
2021-06-24,1.363508,0.773646,,0.051465000000000004,0.538397,,,Udaipur
2021-06-25,1.4136170000000001,0.7715270000000001,,0.109114,0.532976,,,Udaipur
2021-06-26,1.357637,0.7394809999999999,,0.093711,0.524445,,,Udaipur
2021-06-27,1.293412,0.7640549999999999,,0.0,0.529357,,,Udaipur
2021-06-28,1.462298,0.81875,,0.118233,0.5253150000000001,,,Udaipur
2021-06-29,1.4940730000000002,0.847665,,0.10753,0.5388780000000001,,,Udaipur
2021-06-30,1.462549,0.831125,,0.10208400000000001,0.52934,,,Udaipur
2021-07-01,1.428829,0.800531,,0.10832800000000001,0.51997,,,Udaipur
2021-07-02,1.401943,0.775085,,0.111405,0.5154529999999999,,,Udaipur
2021-07-03,1.405382,0.776464,,0.111474,0.517444,,,Udaipur
2021-07-04,1.392248,0.780913,,0.098689,0.5126459999999999,,,Udaipur
2021-07-05,1.437763,0.835298,,0.08887300000000001,0.5135919999999999,,,Udaipur
2021-07-06,1.471286,0.850022,,0.110678,0.510586,,,Udaipur
2021-07-07,1.465796,0.846743,,0.11256699999999999,0.506486,,,Udaipur
2021-07-08,1.7989030000000001,0.828407,,0.466567,0.503929,,,Udaipur
2021-07-09,1.522355,0.824743,,0.193571,0.504041,,,Udaipur
2021-07-10,1.487778,0.847785,,0.103465,0.536528,,,Udaipur
2021-07-11,1.463129,0.787252,,0.129822,0.546055,,,Udaipur
2021-07-12,1.426155,0.7697609999999999,,0.112413,0.543981,,,Udaipur
2021-07-13,1.529767,0.755722,,0.235019,0.539026,,,Udaipur
2021-07-14,1.387937,0.7473650000000001,,0.10145900000000001,0.5391130000000001,,,Udaipur
2021-07-15,1.38266,0.763079,,0.086691,0.53289,,,Udaipur
2021-07-16,1.3669609999999999,0.801805,,0.024312999999999998,0.540843,,,Udaipur
2021-07-17,1.435225,0.806547,,0.091793,0.536885,,,Udaipur
2021-07-18,1.509489,0.7361810000000001,,0.23776,0.535548,,,Udaipur
2021-07-19,1.213453,0.676959,,0.002094,0.5344,,,Udaipur
2021-07-20,1.48648,0.675213,,0.289499,0.521768,,,Udaipur
2021-07-21,1.5385980000000001,0.656715,,0.35761200000000004,0.5242709999999999,,,Udaipur
2021-07-22,1.225466,0.678374,,0.039754,0.5073380000000001,,,Udaipur
2021-07-23,1.253221,0.723599,,0.0,0.5296219999999999,,,Udaipur
2021-07-24,1.359776,0.710346,,0.10857699999999999,0.5408529999999999,,,Udaipur
2021-07-25,1.240805,0.698252,,0.0,0.542553,,,Udaipur
2021-07-26,1.249456,0.7165119999999999,,0.0,0.532944,,,Udaipur
2021-07-27,1.256785,0.708179,,0.0,0.548606,,,Udaipur
2021-07-28,1.226858,0.6556839999999999,,0.043087,0.528087,,,Udaipur
2021-07-29,1.3740640000000002,0.677508,,0.166609,0.5299470000000001,,,Udaipur
2021-07-30,1.944832,0.67416,,0.75025,0.520422,,,Udaipur
2021-07-31,1.178543,0.662665,,0.0,0.5158780000000001,,,Udaipur
2021-08-01,1.150256,0.627645,,0.0,0.5226109999999999,,,Udaipur
2021-08-02,1.2117049999999998,0.685703,,0.0,0.526002,,,Udaipur
2021-08-03,1.379549,0.6963440000000001,,0.15121500000000002,0.53199,,,Udaipur
2021-08-04,1.229055,0.706781,,0.0,0.522274,,,Udaipur
2021-08-05,1.3286189999999998,0.7319779999999999,,0.07745300000000001,0.519188,,,Udaipur
2021-08-06,1.261111,0.7384400000000001,,0.0,0.522671,,,Udaipur
2021-08-07,1.312922,0.769032,,0.010216,0.533674,,,Udaipur
2021-08-08,1.415046,0.775106,,0.114747,0.525193,,,Udaipur
2021-08-09,1.3665910000000001,0.788219,,0.049139,0.529233,,,Udaipur
2021-08-10,1.3465980000000002,0.780818,,0.049139,0.516641,,,Udaipur
2021-08-11,1.322936,0.782985,,0.028111,0.51184,,,Udaipur
2021-08-12,1.4159419999999998,0.7930539999999999,,0.107807,0.515081,,,Udaipur
2021-08-13,1.3821219999999999,0.799769,,0.065161,0.517192,,,Udaipur
2021-08-14,1.74023,0.7884059999999999,,0.43622500000000003,0.515599,,,Udaipur
2021-08-15,1.4057399999999998,0.768972,,0.125859,0.510909,,,Udaipur
2021-08-16,1.283559,0.721949,,0.063731,0.497879,,,Udaipur
2021-08-17,1.452318,0.82624,,0.107809,0.518269,,,Udaipur
2021-08-18,1.447419,0.819167,,0.114411,0.513841,,,Udaipur
2021-08-19,1.34647,0.798714,,0.027085,0.520671,,,Udaipur
2021-08-20,1.304452,0.780495,,0.000306,0.523651,,,Udaipur
2021-08-21,1.292992,0.758445,,0.0,0.534547,,,Udaipur
2021-08-22,1.269274,0.724881,,0.000263,0.54413,,,Udaipur
2021-08-23,1.4122029999999999,0.757184,,0.12961,0.525409,,,Udaipur
2021-08-24,1.4283869999999999,0.770443,,0.136953,0.520991,,,Udaipur
2021-08-25,1.677446,0.776892,,0.38553899999999997,0.515015,,,Udaipur
2021-08-26,1.290502,0.777236,,0.0,0.513266,,,Udaipur
2021-08-27,1.296201,0.78806,,0.005730000000000001,0.502411,,,Udaipur
2021-08-28,1.435516,0.780234,,0.146186,0.509096,,,Udaipur
2021-08-29,1.3805420000000002,0.760443,,0.095952,0.524147,,,Udaipur
2021-08-30,1.3108149999999998,0.769361,,0.0,0.541454,,,Udaipur
2021-08-31,1.3127909999999998,0.754887,,0.0,0.557904,,,Udaipur
2021-09-01,1.302678,0.7464500000000001,,0.0,0.556228,,,Udaipur
2021-09-02,1.416113,0.759753,,0.098818,0.557542,,,Udaipur
2021-09-03,1.40995,0.757365,,0.102149,0.550436,,,Udaipur
2021-09-04,1.5355100000000004,0.7298920000000001,,0.2665,0.5391180000000001,,,Udaipur
2021-09-05,1.392933,0.725121,,0.126119,0.541693,,,Udaipur
2021-09-06,1.311967,0.756428,,0.002424,0.553115,,,Udaipur
2021-09-07,1.38432,0.722851,,0.122147,0.539322,,,Udaipur
2021-09-08,1.365063,0.7088819999999999,,0.111827,0.544354,,,Udaipur
2021-09-09,1.3051059999999999,0.74638,,0.0,0.558726,,,Udaipur
2021-09-10,1.274925,0.720386,,0.0,0.554539,,,Udaipur
2021-09-11,1.347861,0.6811459999999999,,0.11778100000000001,0.5489339999999999,,,Udaipur
2021-09-12,1.1817989999999998,0.637304,,0.009972,0.534523,,,Udaipur
2021-09-13,1.2990979999999999,0.6631520000000001,,0.110122,0.525824,,,Udaipur
2021-09-14,1.316505,0.681563,,0.10354600000000001,0.531396,,,Udaipur
2021-09-15,1.4023530000000002,0.6835180000000001,,0.189642,0.529193,,,Udaipur
2021-09-16,1.314282,0.683506,,0.10240300000000001,0.5283730000000001,,,Udaipur
2021-09-17,1.345974,0.697487,,0.106901,0.541586,,,Udaipur
2021-09-18,1.330492,0.7396609999999999,,0.049249,0.541582,,,Udaipur
2021-09-19,1.4373209999999998,0.761492,,0.119051,0.556778,,,Udaipur
2021-09-20,1.4530669999999999,0.7709450000000001,,0.129631,0.552491,,,Udaipur
2021-09-21,1.4524949999999999,0.764146,,0.13858199999999998,0.549767,,,Udaipur
2021-09-22,1.282615,0.734797,,0.0,0.547818,,,Udaipur
2021-09-23,1.386437,0.733103,,0.110489,0.542845,,,Udaipur
2021-09-24,1.4097430000000002,0.74572,,0.123083,0.5409400000000001,,,Udaipur
2021-09-25,1.280125,0.732431,,0.0,0.547694,,,Udaipur
2021-09-26,1.2849650000000001,0.736198,,0.0,0.548767,,,Udaipur
2021-09-27,1.5684369999999999,0.7195119999999999,,0.293029,0.555896,,,Udaipur
2021-09-28,1.342019,0.719862,,0.077817,0.54434,,,Udaipur
2021-09-29,1.3859560000000002,0.716813,,0.121272,0.547871,,,Udaipur
2021-09-30,1.367658,0.734681,,0.09355200000000001,0.5394249999999999,,,Udaipur
2021-10-01,1.643443,0.778552,,0.31893400000000005,0.545957,,,Udaipur
2021-10-02,1.290521,0.7428020000000001,,0.0,0.5477190000000001,,,Udaipur
2021-10-03,1.3604180000000001,0.722656,,0.100163,0.537599,,,Udaipur
2021-10-04,1.3741029999999999,0.754205,,0.093791,0.526107,,,Udaipur
2021-10-05,1.401155,0.7716219999999999,,0.103445,0.526088,,,Udaipur
2021-10-06,1.647975,0.795125,,0.314199,0.538651,,,Udaipur
2021-10-07,1.438284,0.791746,,0.117845,0.528693,,,Udaipur
2021-10-08,1.4487800000000002,0.802644,,0.120253,0.525883,,,Udaipur
2021-10-09,1.4424930000000002,0.792143,,0.12482800000000001,0.525522,,,Udaipur
2021-10-10,1.4129019999999999,0.768471,,0.10181699999999999,0.542614,,,Udaipur
2021-10-11,1.4380929999999998,0.797076,,0.106684,0.534333,,,Udaipur
2021-10-12,1.5656409999999998,0.810431,,0.245332,0.5098779999999999,,,Udaipur
2021-10-13,1.4138410000000001,0.811431,,0.09854900000000001,0.503861,,,Udaipur
2021-10-14,1.450235,0.790964,,0.184464,0.47480700000000003,,,Udaipur
2021-10-15,1.486537,0.7573150000000001,,0.25699,0.47223200000000004,,,Udaipur
2021-10-16,1.564323,0.771072,,0.318886,0.47436500000000004,,,Udaipur
2021-10-17,1.342157,0.7354120000000001,,0.09256199999999999,0.514183,,,Udaipur
2021-10-18,1.4052470000000001,0.7168150000000001,,0.189416,0.499016,,,Udaipur
2021-10-19,1.220649,0.750476,,0.0,0.470173,,,Udaipur
2021-10-20,1.32457,0.7603920000000001,,0.09132699999999999,0.472851,,,Udaipur
2021-10-21,1.430553,0.752491,,0.20009,0.47797199999999995,,,Udaipur
2021-10-22,1.645471,0.752645,,0.398553,0.494273,,,Udaipur
2021-10-23,1.586654,0.759251,,0.32209699999999997,0.505306,,,Udaipur
2021-10-24,1.324779,0.717105,,0.1042,0.503474,,,Udaipur
2021-10-25,1.342498,0.736819,,0.101036,0.504643,,,Udaipur
2021-10-26,1.362002,0.743779,,0.11149099999999999,0.5067320000000001,,,Udaipur
2021-10-27,1.4024670000000001,0.739293,,0.183502,0.47967200000000004,,,Udaipur
2021-10-28,1.5765889999999998,0.7317229999999999,,0.372269,0.472597,,,Udaipur
2021-10-29,1.509171,0.742457,,0.29291199999999995,0.473802,,,Udaipur
2021-10-30,1.312338,0.7385170000000001,,0.099343,0.474478,,,Udaipur
2021-10-31,1.217591,0.725974,,0.016353000000000003,0.475264,,,Udaipur
2021-11-01,1.465271,0.740452,,0.245865,0.478954,,,Udaipur
2021-11-02,1.603344,0.739546,,0.382713,0.481085,,,Udaipur
2021-11-03,1.4740069999999998,0.7324539999999999,,0.259232,0.482321,,,Udaipur
2021-11-04,1.194912,0.677588,,0.038006,0.47931799999999997,,,Udaipur
2021-11-05,1.1318679999999999,0.655427,,0.0,0.47644099999999995,,,Udaipur
2021-11-06,1.422504,0.7150460000000001,,0.22728700000000002,0.480171,,,Udaipur
2021-11-07,1.8118599999999998,0.696596,,0.636707,0.478557,,,Udaipur
2021-11-08,1.600319,0.727861,,0.39040199999999997,0.482056,,,Udaipur
2021-11-09,1.382701,0.7450650000000001,,0.15210200000000001,0.48553399999999997,,,Udaipur
2021-11-10,1.415066,0.782282,,0.144851,0.487933,,,Udaipur
2021-11-11,1.437262,0.7669210000000001,,0.182134,0.488207,,,Udaipur
2021-11-12,1.4990510000000001,0.782183,,0.22620300000000002,0.490665,,,Udaipur
2021-11-13,2.06093,0.764854,,0.80604,0.490036,,,Udaipur
2021-11-14,1.691394,0.754331,,0.44463400000000003,0.49242899999999995,,,Udaipur
2021-11-15,1.4213909999999998,0.770439,,0.15834299999999998,0.49260899999999996,,,Udaipur
2021-11-16,1.2590499999999998,0.7656839999999999,,0.0,0.49336599999999997,,,Udaipur
2021-11-17,1.272752,0.775124,,0.0,0.49762799999999996,,,Udaipur
2021-11-18,1.5162149999999999,0.7860119999999999,,0.139303,0.5909,,,Udaipur
2021-11-19,1.383572,0.768516,,0.00903,0.606026,,,Udaipur
2021-11-20,1.476674,0.770636,,0.119104,0.586934,,,Udaipur
2021-11-21,1.390326,0.7315539999999999,,0.096995,0.5617770000000001,,,Udaipur
2021-11-22,1.466212,0.7774719999999999,,0.130268,0.558472,,,Udaipur
2021-11-23,1.829755,0.7854439999999999,,0.506714,0.537597,,,Udaipur
2021-11-24,1.673737,0.791206,,0.36385700000000004,0.518674,,,Udaipur
2021-11-25,1.4586869999999998,0.784867,,0.13252799999999998,0.541292,,,Udaipur
2021-11-26,1.39734,0.7863680000000001,,0.107668,0.503304,,,Udaipur
2021-11-27,1.3252769999999998,0.7786649999999999,,0.050813000000000004,0.495799,,,Udaipur
2021-11-28,1.577095,0.736955,,0.328702,0.511438,,,Udaipur
2021-11-29,1.459187,0.742254,,0.206133,0.5108,,,Udaipur
2021-11-30,1.467932,0.749016,,0.212449,0.506467,,,Udaipur
2021-12-01,1.2893629999999998,0.760064,,0.0,0.529299,,,Udaipur
2021-12-02,1.3008760000000001,0.735795,,0.006822,0.5582590000000001,,,Udaipur
2021-12-03,1.367692,0.7520309999999999,,0.070741,0.54492,,,Udaipur
2021-12-04,1.567769,0.755642,,0.26143099999999997,0.5506960000000001,,,Udaipur
2021-12-05,1.303471,0.734472,,0.016969,0.55203,,,Udaipur
2021-12-06,1.42588,0.753038,,0.124774,0.548068,,,Udaipur
2021-12-07,1.4059300000000001,0.771385,,0.105292,0.5292530000000001,,,Udaipur
2021-12-08,1.411157,0.763798,,0.121265,0.5260940000000001,,,Udaipur
2021-12-09,1.726669,0.7662340000000001,,0.42820199999999997,0.532233,,,Udaipur
2021-12-10,1.508523,0.761732,,0.22573300000000002,0.521058,,,Udaipur
2021-12-11,1.3740359999999998,0.7533329999999999,,0.115448,0.505255,,,Udaipur
2021-12-12,1.379622,0.721366,,0.124236,0.5340199999999999,,,Udaipur
2021-12-13,1.422192,0.757991,,0.126487,0.537714,,,Udaipur
2021-12-14,1.679711,0.778711,,0.382317,0.518683,,,Udaipur
2021-12-15,1.389669,0.775869,,0.078557,0.535243,,,Udaipur
2021-12-16,1.392228,0.76948,,0.122377,0.500371,,,Udaipur
2021-12-17,1.394657,0.7593329999999999,,0.133026,0.502298,,,Udaipur
2021-12-18,1.368301,0.767066,,0.100355,0.50088,,,Udaipur
2021-12-19,1.451263,0.7306119999999999,,0.221686,0.498965,,,Udaipur
2021-12-20,1.690223,0.778949,,0.41157499999999997,0.499699,,,Udaipur
2021-12-21,1.601332,0.803187,,0.29773,0.500415,,,Udaipur
2021-12-22,1.43961,0.81765,,0.119607,0.502353,,,Udaipur
2021-12-23,1.4445240000000001,0.828528,,0.108504,0.507492,,,Udaipur
2021-12-24,1.3889170000000002,0.834376,,0.0,0.5545410000000001,,,Udaipur
2021-12-25,1.6910120000000002,0.824783,,0.334994,0.531235,,,Udaipur
2021-12-26,1.6951150000000001,0.7961480000000001,,0.367272,0.531695,,,Udaipur
2021-12-27,1.355391,0.8133490000000001,,0.0,0.542042,,,Udaipur
2021-12-28,1.494355,0.795928,,0.113701,0.584726,,,Udaipur
2021-12-29,1.44783,0.77559,,0.119128,0.5531119999999999,,,Udaipur
2021-12-30,1.490655,0.765765,,0.187999,0.536891,,,Udaipur
2021-12-31,1.505252,0.777419,,0.18604099999999998,0.541792,,,Udaipur
2022-01-01,1.35206,0.785735,,0.0,0.5663250000000001,,,Udaipur
2022-01-02,1.452538,0.756486,,0.124221,0.571831,,,Udaipur
2022-01-03,1.4799790000000002,0.796648,,0.121101,0.56223,,,Udaipur
2022-01-04,1.391318,0.8204790000000001,,0.016593,0.554246,,,Udaipur
2022-01-05,1.503899,0.8300299999999999,,0.09307800000000001,0.5807910000000001,,,Udaipur
2022-01-06,1.49311,0.814159,,0.077279,0.601672,,,Udaipur
2022-01-07,1.4866679999999999,0.8097329999999999,,0.098688,0.578247,,,Udaipur
2022-01-08,1.4112,0.775892,,0.09192,0.543388,,,Udaipur
2022-01-09,1.4155929999999999,0.7479669999999999,,0.136161,0.5314650000000001,,,Udaipur
2022-01-10,1.775798,0.770519,,0.46383199999999997,0.541447,,,Udaipur
2022-01-11,1.4763989999999998,0.780627,,0.157145,0.538627,,,Udaipur
2022-01-12,1.423992,0.784496,,0.10734,0.532156,,,Udaipur
2022-01-13,1.447409,0.801399,,0.10944499999999999,0.5365650000000001,,,Udaipur
2022-01-14,1.429555,0.7810349999999999,,0.10652500000000001,0.541995,,,Udaipur
2022-01-15,1.439597,0.75676,,0.13837100000000002,0.544466,,,Udaipur
2022-01-16,1.539107,0.764556,,0.221865,0.552686,,,Udaipur
2022-01-17,1.513338,0.795449,,0.156692,0.5611970000000001,,,Udaipur
2022-01-18,1.470247,0.818546,,0.124829,0.526872,,,Udaipur
2022-01-19,1.447388,0.817483,,0.11482899999999999,0.515076,,,Udaipur
2022-01-20,1.582576,0.813569,,0.255864,0.513143,,,Udaipur
2022-01-21,1.8626540000000003,0.819883,,0.5021720000000001,0.540599,,,Udaipur
2022-01-22,1.6205470000000002,0.772777,,0.30092599999999997,0.546844,,,Udaipur
2022-01-23,1.508343,0.765123,,0.24072300000000002,0.502497,,,Udaipur
2022-01-24,1.5160049999999998,0.805902,,0.204696,0.5054069999999999,,,Udaipur
2022-01-25,1.492782,0.810663,,0.17502099999999998,0.507098,,,Udaipur
2022-01-26,1.8050390000000003,0.783886,,0.5191950000000001,0.501958,,,Udaipur
2022-01-27,1.598383,0.792514,,0.304968,0.500901,,,Udaipur
2022-01-28,1.43018,0.8083210000000001,,0.119784,0.5020749999999999,,,Udaipur
2022-01-29,1.430796,0.810721,,0.11897100000000001,0.501104,,,Udaipur
2022-01-30,1.495451,0.812749,,0.177907,0.504795,,,Udaipur
2022-01-31,1.5118449999999999,0.82736,,0.17643899999999998,0.508046,,,Udaipur
2022-02-01,1.763263,0.835953,,0.418722,0.508588,,,Udaipur
2022-02-02,1.660977,0.833313,,0.32588799999999996,0.501776,,,Udaipur
2022-02-03,1.6678760000000001,0.803557,,0.361438,0.502881,,,Udaipur
2022-02-04,1.6065740000000002,0.8292480000000001,,0.272035,0.505291,,,Udaipur
2022-02-05,1.863667,0.829446,,0.530567,0.503654,,,Udaipur
2022-02-06,1.859744,0.813022,,0.542728,0.503994,,,Udaipur
2022-02-07,1.787069,0.82197,,0.463037,0.502062,,,Udaipur
2022-02-08,1.4762849999999998,0.848026,,0.125994,0.502265,,,Udaipur
2022-02-09,1.4582009999999999,0.832731,,0.122974,0.5024959999999999,,,Udaipur
2022-02-10,1.4414500000000001,0.807821,,0.130888,0.502741,,,Udaipur
2022-02-11,1.863344,0.8150069999999999,,0.545336,0.503001,,,Udaipur
2022-02-12,1.663097,0.816991,,0.344412,0.501694,,,Udaipur
2022-02-13,1.4833409999999998,0.806438,,0.174453,0.50245,,,Udaipur
2022-02-14,1.331339,0.810515,,0.019454999999999997,0.5013690000000001,,,Udaipur
2022-02-15,1.3309549999999999,0.8228139999999999,,0.00653,0.501611,,,Udaipur
2022-02-16,1.438471,0.830449,,0.105627,0.502395,,,Udaipur
2022-02-17,1.5830180000000003,0.8248970000000001,,0.256502,0.501619,,,Udaipur
2022-02-18,1.439444,0.823954,,0.11548399999999999,0.500006,,,Udaipur
2022-02-19,1.436749,0.816178,,0.12167700000000001,0.498894,,,Udaipur
2022-02-20,1.459421,0.8151,,0.14272100000000001,0.5016,,,Udaipur
2022-02-21,1.629942,0.823456,,0.30665,0.499836,,,Udaipur
2022-02-22,1.883695,0.824766,,0.5590579999999999,0.49987099999999995,,,Udaipur
2022-02-23,1.7480159999999998,0.8255159999999999,,0.424577,0.497923,,,Udaipur
2022-02-24,1.679807,0.8478680000000001,,0.33462200000000003,0.497317,,,Udaipur
2022-02-25,1.566632,0.831589,,0.23730400000000001,0.497739,,,Udaipur
2022-02-26,1.537274,0.8148920000000001,,0.226011,0.496371,,,Udaipur
2022-02-27,1.9115890000000002,0.785572,,0.6319020000000001,0.494115,,,Udaipur
2022-02-28,1.620897,0.826016,,0.296873,0.498008,,,Udaipur
2022-03-01,1.5157829999999999,0.831832,,0.18504099999999998,0.49891,,,Udaipur
2022-03-02,1.475555,0.816217,,0.16377799999999998,0.49556,,,Udaipur
2022-03-03,1.6090140000000002,0.810899,,0.30267200000000005,0.49544299999999997,,,Udaipur
2022-03-04,1.607879,0.836078,,0.27669,0.49511099999999997,,,Udaipur
2022-03-05,1.860547,0.848469,,0.515861,0.49621699999999996,,,Udaipur
2022-03-06,1.7834590000000001,0.8275990000000001,,0.45662200000000003,0.499238,,,Udaipur
2022-03-07,1.464893,0.8349249999999999,,0.131428,0.49854000000000004,,,Udaipur
2022-03-08,1.3451629999999999,0.839617,,0.003535,0.502011,,,Udaipur
2022-03-09,1.354159,0.8534489999999999,,0.003535,0.49717500000000003,,,Udaipur
2022-03-10,1.880786,0.865438,,0.517445,0.49790300000000004,,,Udaipur
2022-03-11,1.717275,0.8648640000000001,,0.356449,0.495962,,,Udaipur
2022-03-12,1.732049,0.8662430000000001,,0.362858,0.502948,,,Udaipur
2022-03-13,1.6904949999999999,0.845602,,0.32955399999999996,0.5153390000000001,,,Udaipur
2022-03-14,1.6357529999999998,0.861785,,0.255952,0.5180159999999999,,,Udaipur
2022-03-15,2.1332829999999996,0.871281,,0.742795,0.519207,,,Udaipur
2022-03-16,1.9348699999999996,0.8831359999999999,,0.530722,0.5210119999999999,,,Udaipur
2022-03-17,1.859772,0.882367,,0.45663,0.520775,,,Udaipur
2022-03-18,1.666846,0.832407,,0.314666,0.519773,,,Udaipur
2022-03-19,1.5144830000000002,0.8400080000000001,,0.157526,0.516949,,,Udaipur
2022-03-20,1.7148189999999999,0.8558060000000001,,0.345656,0.513357,,,Udaipur
2022-03-21,1.99601,0.8811599999999999,,0.597163,0.517687,,,Udaipur
2022-03-22,1.9355980000000002,0.883578,,0.5347419999999999,0.517278,,,Udaipur
2022-03-23,1.709186,0.886058,,0.30129300000000003,0.521835,,,Udaipur
2022-03-24,1.5523980000000002,0.895499,,0.137648,0.519251,,,Udaipur
2022-03-25,1.7216999999999998,0.8891,,0.312855,0.519745,,,Udaipur
2022-03-26,2.012437,0.8816269999999999,,0.606073,0.524737,,,Udaipur
2022-03-27,1.909509,0.85878,,0.521884,0.528845,,,Udaipur
2022-03-28,1.76956,0.870857,,0.375513,0.52319,,,Udaipur
2022-03-29,1.764535,0.88383,,0.355919,0.524786,,,Udaipur
2022-03-30,1.912087,0.905909,,0.478235,0.5279429999999999,,,Udaipur
2022-03-31,2.3609659999999995,0.9090929999999999,,0.9237799999999999,0.5280929999999999,,,Udaipur
2022-04-01,1.977665,0.909646,,0.5405030000000001,0.527516,,,Udaipur
2022-04-02,2.08094,0.907331,,0.6412680000000001,0.532341,,,Udaipur
2022-04-03,1.842382,0.881058,,0.433291,0.528033,,,Udaipur
2022-04-04,1.8017980000000002,0.915375,,0.359401,0.5270220000000001,,,Udaipur
2022-04-05,1.7515200000000002,0.923946,,0.296362,0.531212,,,Udaipur
2022-04-06,2.0280180000000003,0.916486,,0.578779,0.532753,,,Udaipur
2022-04-07,2.076082,0.924022,,0.616116,0.535944,,,Udaipur
2022-04-08,1.864417,0.9159740000000001,,0.41077600000000003,0.537667,,,Udaipur
2022-04-09,1.78952,0.9224009999999999,,0.330229,0.53689,,,Udaipur
2022-04-10,1.71913,0.891636,,0.293445,0.534049,,,Udaipur
2022-04-11,2.14363,0.907629,,0.704433,0.5315679999999999,,,Udaipur
2022-04-12,2.073633,0.9226530000000001,,0.6254299999999999,0.52555,,,Udaipur
2022-04-13,2.036594,0.9277219999999999,,0.581364,0.5275080000000001,,,Udaipur
2022-04-14,1.987713,0.9192319999999999,,0.531657,0.536824,,,Udaipur
2022-04-15,2.018794,0.909,,0.569562,0.5402319999999999,,,Udaipur
2022-04-16,2.4375349999999996,0.9224349999999999,,0.969818,0.545282,,,Udaipur
2022-04-17,2.2488219999999997,0.888287,,0.812712,0.547823,,,Udaipur
2022-04-18,2.197467,0.914346,,0.736148,0.5469729999999999,,,Udaipur
2022-04-19,1.8367200000000001,0.927533,,0.36473700000000003,0.5444500000000001,,,Udaipur
2022-04-20,1.608114,0.9274,,0.13449799999999998,0.546216,,,Udaipur
2022-04-21,1.5622189999999998,0.9283859999999999,,0.097307,0.536526,,,Udaipur
2022-04-22,2.221244,0.925014,,0.7566,0.5396299999999999,,,Udaipur
2022-04-23,2.125207,0.925429,,0.65976,0.540018,,,Udaipur
2022-04-24,1.9754969999999998,0.896548,,0.5316989999999999,0.54725,,,Udaipur
2022-04-25,1.853466,0.917191,,0.389916,0.546359,,,Udaipur
2022-04-26,1.8847,0.925952,,0.41032,0.548428,,,Udaipur
2022-04-27,2.2432119999999998,0.929813,,0.758473,0.554926,,,Udaipur
2022-04-28,2.2339700000000002,0.9271090000000001,,0.754244,0.5526169999999999,,,Udaipur
2022-04-29,1.960528,0.9208540000000001,,0.493202,0.546472,,,Udaipur
2022-04-30,1.826131,0.896068,,0.381538,0.5485249999999999,,,Udaipur
2022-05-01,1.834327,0.857154,,0.423801,0.553372,,,Udaipur
2022-05-02,2.258223,0.8759819999999999,,0.836175,0.546066,,,Udaipur
2022-05-03,1.966345,0.877019,,0.556905,0.532421,,,Udaipur
2022-05-04,1.9831210000000001,0.8903220000000001,,0.556905,0.535894,,,Udaipur
2022-05-05,1.562785,0.888054,,0.132509,0.542222,,,Udaipur
2022-05-06,1.461739,0.915535,,0.0,0.5462039999999999,,,Udaipur
2022-05-07,1.850681,0.908115,,0.39054,0.5520259999999999,,,Udaipur
2022-05-08,2.363813,0.87106,,0.9346369999999999,0.558116,,,Udaipur
2022-05-09,2.028352,0.889679,,0.5766549999999999,0.562018,,,Udaipur
2022-05-10,1.4856820000000002,0.8714930000000001,,0.053505000000000004,0.560684,,,Udaipur
2022-05-11,1.906489,0.880204,,0.46485899999999997,0.5614260000000001,,,Udaipur
2022-05-12,1.5375420000000002,0.8763650000000001,,0.102257,0.55892,,,Udaipur
2022-05-13,2.194399,0.861361,,0.7848890000000001,0.548149,,,Udaipur
2022-05-14,2.1721630000000003,0.8555320000000001,,0.779328,0.537303,,,Udaipur
2022-05-15,2.043972,0.831731,,0.677282,0.534959,,,Udaipur
2022-05-16,2.022857,0.868565,,0.62648,0.5278120000000001,,,Udaipur
2022-05-17,2.1050429999999998,0.876848,,0.702934,0.525261,,,Udaipur
2022-05-18,2.1925290000000004,0.896893,,0.760667,0.534969,,,Udaipur
2022-05-19,1.4474619999999998,0.891331,,0.0,0.5561309999999999,,,Udaipur
2022-05-20,2.3074879999999998,0.8579199999999999,,0.9008999999999999,0.548668,,,Udaipur
2022-05-21,2.069424,0.7874030000000001,,0.758462,0.523559,,,Udaipur
2022-05-22,1.7432530000000002,0.7374080000000001,,0.485131,0.520714,,,Udaipur
2022-05-23,1.353931,0.716159,,0.113744,0.524028,,,Udaipur
2022-05-24,2.64921,0.772775,,1.351844,0.524591,,,Udaipur
2022-05-25,2.092079,0.828342,,0.7299479999999999,0.533789,,,Udaipur
2022-05-26,1.945953,0.841491,,0.566793,0.537669,,,Udaipur
2022-05-27,1.905042,0.826979,,0.5500470000000001,0.5280159999999999,,,Udaipur
2022-05-28,2.20234,0.824449,,0.855191,0.5227,,,Udaipur
