date,total,power,traffic,residential_scope1,residential_scope2,industrial,aviation,city,traffic_NOx,traffic_pm25,power_pm25
2023-01-24,9088.903,8918.152,,170.751,1394.54,,0.0164284258975577,Bareilly,,,
2023-01-25,9113.377,8852.379,,260.998,1408.322,,0.019524311717492096,Bareilly,,,
2023-01-26,8497.929,8203.194,,294.735,1375.635,,0.016390448688185497,Bareilly,,,
2023-01-27,8796.103,8517.952,,278.151,1371.889,,0.019499153080419718,Bareilly,,,
2023-01-28,9088.791,8799.879,,288.912,1380.464,,0.016341525634701,Bareilly,,,
2023-01-29,8761.767000000002,8580.468,,181.299,1397.48,,0.01960719264428931,Bareilly,,,
2023-01-30,8838.66,8645.61,,193.05,1381.754,,0.0196351424943707,Bareilly,,,
2023-01-31,8900.252,8667.526,,232.726,1341.609,,0.016322228173204494,Bareilly,,,
2023-02-01,8866.269999999999,8599.586,,266.684,1355.492,,0.01986107664491065,Bareilly,,,
2023-02-02,8993.827000000001,8734.894,,258.933,1358.254,,0.02347694783108099,Bareilly,,,
2023-02-03,9081.293,9024.259,,57.034,1338.66,,0.012594391312641518,Bareilly,,,
2023-02-04,9266.057,8970.289,,295.768,1304.384,,0.023385832062136003,Bareilly,,,
2023-02-05,9254.102,8750.363,,503.739,1307.799,,0.01957488977303197,Bareilly,,,
2023-02-06,8893.53,8805.198,,88.332,1310.097,,0.019632932812510568,Bareilly,,,
2023-02-07,9353.018,8992.837,,360.181,1299.749,,0.025325788081599035,Bareilly,,,
2023-02-08,9466.503,9219.692,,246.811,1263.903,,0.019495529389636997,Bareilly,,,
2023-02-09,9344.453,9063.403,,281.05,1297.678,,0.0253374408119449,Bareilly,,,
2023-02-10,9945.209,9072.317,,872.892,1321.005,,0.019739842425126056,Bareilly,,,
2023-02-11,9410.482,9122.744,,287.738,1279.747,,0.02342541417800259,Bareilly,,,
2023-02-12,9201.587,8664.185,,537.402,1183.59,,0.019612016460490135,Bareilly,,,
2023-02-13,9334.309,9083.115,,251.194,1190.194,,0.019771143824110136,Bareilly,,,
2023-02-14,9745.438,9255.271,,490.167,1235.482,,0.023617660263503103,Bareilly,,,
2023-02-15,10313.63,9135.375,,1178.255,1299.061,,0.019460196874555257,Bareilly,,,
2023-02-16,9933.865,9122.404,,811.461,1281.81,,0.02569148761334046,Bareilly,,,
2023-02-17,9218.094,9218.09,,0.004,1274.156,,0.01954208930626826,Bareilly,,,
2023-02-18,9162.156,9144.694,,17.462,1312.804,,0.016330829144949606,Bareilly,,,
2023-02-19,8924.393,8921.465,,2.928,1314.593,,0.02598134614554913,Bareilly,,,
2023-02-20,9454.718,9193.725,,260.993,1304.468,,0.01970064037650475,Bareilly,,,
2023-02-21,9871.729,9257.5,,614.229,1294.543,,0.01636493337786906,Bareilly,,,
2023-02-22,9203.116,9203.116,,0.0,1205.735,,0.023429823177367855,Bareilly,,,
2023-02-23,9728.804,9307.528,,421.276,1185.384,,0.016305515864852824,Bareilly,,,
2023-02-24,9533.132,9368.144,,164.988,1205.285,,0.019654270457379466,Bareilly,,,
2023-02-25,9562.647,9186.361,,376.286,1233.226,,0.0163338613154443,Bareilly,,,
2023-02-26,10047.783,9056.169,,991.614,1255.026,,0.019566065333966768,Bareilly,,,
2023-02-27,9959.38,9355.245,,604.135,1233.778,,0.019573042432936626,Bareilly,,,
2023-02-28,9493.326,9266.674,,226.652,1191.753,,0.016360426074377984,Bareilly,,,
2023-03-01,9093.983,9068.088,,25.895,1187.465,,0.02131843447461613,Bareilly,,,
2023-03-02,9236.963,9105.472,,131.491,1189.345,,0.024493860389602693,Bareilly,,,
2023-03-03,9553.56,9247.835,,305.725,1204.911,,0.019659108768086322,Bareilly,,,
2023-03-04,9287.06,9161.212,,125.848,1198.281,,0.02348360076525669,Bareilly,,,
2023-03-05,9297.486,8858.258,,439.228,1199.147,,0.022304431617679112,Bareilly,,,
2023-03-06,9251.119,9025.597,,225.522,1194.214,,0.019608941388367905,Bareilly,,,
2023-03-07,8764.241,8513.247,,250.994,1220.54,,0.023215262638771696,Bareilly,,,
2023-03-08,8707.939,8315.574,,392.365,1205.604,,0.01960179199443967,Bareilly,,,
2023-03-09,8968.569,8624.551,,344.018,1237.974,,0.023349441890486947,Bareilly,,,
2023-03-10,9475.651000000002,9152.495,,323.156,1233.113,,0.019539825737024515,Bareilly,,,
2023-03-11,9275.995,9251.831,,24.164,1237.544,,0.023388104021867848,Bareilly,,,
2023-03-12,9074.473,9074.473,,0.0,1246.827,,0.021198002165624997,Bareilly,,,
2023-03-13,9543.83,9543.334,,0.496,1235.263,,0.01955843387365538,Bareilly,,,
2023-03-14,10124.57,9586.296,,538.274,1235.354,,0.01631178219176134,Bareilly,,,
2023-03-15,9572.875,9572.875,,0.0,1218.839,,0.019634753959232264,Bareilly,,,
2023-03-16,9382.605,9381.775,,0.83,1251.959,,0.02347076997589006,Bareilly,,,
2023-03-17,9162.789,8824.225,,338.564,1280.817,,0.020283840110073833,Bareilly,,,
2023-03-18,8337.024,8337.024,,0.0,1336.99,,0.023428058970958072,Bareilly,,,
2023-03-19,7797.273999999999,7790.543,,6.731,1308.154,,0.021270236981742654,Bareilly,,,
2023-03-20,8703.248000000001,8327.387,,375.861,1397.828,,0.019684122647185158,Bareilly,,,
2023-03-21,8872.59,8612.368,,260.222,1415.86,,0.01635771976074074,Bareilly,,,
2023-03-22,9114.375,8828.967,,285.408,1310.951,,0.019725449242702284,Bareilly,,,
2023-03-23,9262.158,9024.002,,238.156,1268.855,,0.016357064936642626,Bareilly,,,
2023-03-24,9058.488,9058.483,,0.005,1313.728,,0.019618134532319417,Bareilly,,,
2023-03-25,10018.921,9254.154,,764.767,1321.223,,0.016341480693463348,Bareilly,,,
2023-03-26,9868.433,8936.666,,931.767,1206.753,,0.02852403724486715,Bareilly,,,
2023-03-27,9981.979,9266.374,,715.605,1217.42,,0.008890269975566845,Bareilly,,,
2023-03-28,9601.827,9348.001,,253.826,1245.53,,0.02558101871384314,Bareilly,,,
2023-03-29,9432.413,9432.413,,0.0,1228.798,,0.021380409335941014,Bareilly,,,
2023-03-30,9991.707,9340.582,,651.125,1241.975,,0.02332867606289233,Bareilly,,,
2023-03-31,9294.077,8989.42,,304.657,1378.681,,0.021512107193415585,Bareilly,,,
2023-04-01,8878.471,8602.579,,275.892,1373.544,,0.016333209469780303,Bareilly,,,
2023-04-02,8818.788999999999,8537.061,,281.728,1297.685,,0.02847282017903782,Bareilly,,,
2023-04-03,9243.895,8880.853,,363.042,1255.16,,0.008897913009283817,Bareilly,,,
2023-04-04,9264.893999999998,9251.371,,13.523,1251.42,,0.018427866734804833,Bareilly,,,
2023-04-05,9984.939,9315.409,,669.53,1186.722,,0.021349759526159046,Bareilly,,,
2023-04-06,10269.436,9417.695,,851.741,1198.468,,0.023521386652427333,Bareilly,,,
2023-04-07,10362.125,9583.394,,778.731,1203.6,,0.021386520910710357,Bareilly,,,
2023-04-08,9759.489,9410.044,,349.445,1204.519,,0.024328790629180995,Bareilly,,,
2023-04-09,9666.544,9156.185,,510.359,1212.794,,0.030387485073623096,Bareilly,,,
2023-04-10,9962.830999999998,9570.157,,392.674,1223.655,,0.008863465632495467,Bareilly,,,
2023-04-11,10562.963,9713.412,,849.551,1243.984,,0.023498134419175032,Bareilly,,,
2023-04-12,10810.334,9824.035,,986.299,1264.922,,0.02148197313577044,Bareilly,,,
2023-04-13,10879.715,9934.772,,944.943,1271.938,,0.024301398767736786,Bareilly,,,
2023-04-14,10217.252,9882.028,,335.224,1278.758,,0.02131135211261213,Bareilly,,,
2023-04-15,11232.842,9820.766,,1412.076,1273.901,,0.02333034703302264,Bareilly,,,
2023-04-16,10498.518,9464.465,,1034.053,1280.692,,0.02855712035870097,Bareilly,,,
2023-04-17,10896.211,9732.697,,1163.514,1287.001,,0.008966174324809785,Bareilly,,,
2023-04-18,10878.093,9977.837,,900.256,1291.156,,0.023455575435377476,Bareilly,,,
2023-04-19,10684.013,9820.73,,863.283,1281.373,,0.021497543720883656,Bareilly,,,
2023-04-20,10068.295,9684.199,,384.096,1262.525,,0.023413347320521062,Bareilly,,,
2023-04-21,10662.248,9465.935,,1196.313,1251.032,,0.02146131739185017,Bareilly,,,
2023-04-22,10241.574,9223.936,,1017.638,1248.455,,0.023410210739626035,Bareilly,,,
2023-04-23,8706.515,8447.775,,258.74,1235.966,,0.02827959658849577,Bareilly,,,
2023-04-24,8996.489,8996.489,,0.0,1190.123,,0.008874814407873615,Bareilly,,,
2023-04-25,9763.259,9397.729,,365.53,1233.983,,0.020022260518190196,Bareilly,,,
2023-04-26,10310.649,9466.576,,844.073,1253.204,,0.010718081983962078,Bareilly,,,
2023-04-27,10371.571,9554.573,,816.998,1258.134,,0.0234553235300349,Bareilly,,,
2023-04-28,9551.331,9551.331,,0.0,1243.265,,0.021517630958312554,Bareilly,,,
2023-04-29,9210.03,9210.03,,0.0,1242.81,,0.023369147162312122,Bareilly,,,
2023-04-30,8519.419,8334.971,,184.448,1314.381,,0.028285259766383533,Bareilly,,,
2023-05-01,8317.804,7821.624,,496.18,1379.591,,0.0089583607508436,Bareilly,,,
2023-05-02,8335.683,8136.06,,199.623,1357.338,,0.023239105381909167,Bareilly,,,
2023-05-03,8758.714,8485.863,,272.851,1317.05,,0.0,Bareilly,,,
2023-05-04,8640.316,8394.179,,246.137,1320.646,,0.0,Bareilly,,,
2023-05-05,8828.027,8766.808,,61.219,1278.307,,0.0,Bareilly,,,
2023-05-06,9232.655,8952.681,,279.974,1246.213,,0.023532372294636505,Bareilly,,,
2023-05-07,8723.079,8688.72,,34.359,1231.359,,0.028536491263163734,Bareilly,,,
2023-05-08,9954.187,9012.81,,941.377,1240.5,,0.008928749156107304,Bareilly,,,
2023-05-09,10451.663,9303.03,,1148.633,1241.93,,0.023397083197275105,Bareilly,,,
2023-05-10,9850.113,9396.802,,453.311,1228.759,,0.02141780579433484,Bareilly,,,
2023-05-11,10220.304999999998,9512.692,,707.613,1253.246,,0.023412829881788718,Bareilly,,,
2023-05-12,10201.064,9487.551,,713.513,1265.841,,0.0231711072571608,Bareilly,,,
2023-05-13,10510.977,9403.816,,1107.161,1270.213,,0.023297544545850906,Bareilly,,,
2023-05-14,10189.197,8889.072,,1300.125,1274.723,,0.028410968316096498,Bareilly,,,
2023-05-15,10254.381,9103.071,,1151.31,1268.643,,0.009862979167077528,Bareilly,,,
2023-05-16,10638.677,9484.24,,1154.437,1277.746,,0.02325261753825985,Bareilly,,,
2023-05-17,11224.506,9786.918,,1437.588,1287.981,,0.021436624010546183,Bareilly,,,
2023-05-18,11300.635,9411.385,,1889.25,1275.548,,0.023328715616028537,Bareilly,,,
2023-05-19,11252.838,9865.094,,1387.744,1277.519,,0.021483362039148392,Bareilly,,,
2023-05-20,10217.702,9747.471,,470.231,1266.198,,0.023414716073780713,Bareilly,,,
2023-05-21,9943.207,9434.019,,509.188,1289.735,,0.028399971617186152,Bareilly,,,
2023-05-22,10528.058,9700.5,,827.558,1294.147,,0.008841765746736107,Bareilly,,,
2023-05-23,10796.489,9732.238,,1064.251,1295.828,,0.023378811326009198,Bareilly,,,
2023-05-24,9549.915,9005.129,,544.786,1276.468,,0.02141389543186455,Bareilly,,,
2023-05-25,8992.58,8570.198,,422.382,1292.732,,0.01633586128737954,Bareilly,,,
2023-05-26,8397.62,8180.013,,217.607,1276.189,,0.021461183284451502,Bareilly,,,
2023-05-27,8667.085,8387.389,,279.696,1249.617,,0.023325364809568927,Bareilly,,,
2023-05-28,9374.581,8802.62,,571.961,1265.933,,0.02840045938397006,Bareilly,,,
2023-05-29,9593.87,9296.446,,297.424,1271.678,,0.008849127884787877,Bareilly,,,
2023-05-30,9823.545,9395.153,,428.392,1281.339,,0.023318496354127492,Bareilly,,,
2023-05-31,10024.322,9189.207,,835.115,1252.319,,0.02126539571336727,Bareilly,,,
2023-06-01,8968.043,8968.043,,0.0,1240.771,,0.01633878506039344,Bareilly,,,
2023-06-02,10304.277999999998,9155.344,,1148.934,1245.914,,0.02163799075932242,Bareilly,,,
2023-06-03,10080.437999999998,9553.094,,527.344,1267.96,,0.023473547344828323,Bareilly,,,
2023-06-04,9826.184,8856.898,,969.286,1284.944,,0.02846849727096997,Bareilly,,,
2023-06-05,9410.201,9373.976,,36.225,1273.33,,0.008861687669809312,Bareilly,,,
2023-06-06,9472.92,9470.535,,2.385,1280.929,,0.02349932905217361,Bareilly,,,
2023-06-07,9866.063999999998,9636.05,,230.014,1293.398,,0.021371880030755696,Bareilly,,,
2023-06-08,10634.131,9748.302,,885.829,1308.596,,0.016318741985918955,Bareilly,,,
2023-06-09,10567.937999999998,9673.496,,894.442,1311.184,,0.0214085532483956,Bareilly,,,
2023-06-10,10219.473,9321.842,,897.631,1316.774,,0.02347465741624893,Bareilly,,,
2023-06-11,10076.607,8943.671,,1132.936,1305.805,,0.028603814008437194,Bareilly,,,
2023-06-12,9967.756,9315.971,,651.785,1310.489,,0.008906549327943714,Bareilly,,,
2023-06-13,10767.888,9272.35,,1495.538,1309.52,,0.02348450581432065,Bareilly,,,
2023-06-14,10733.585,9061.99,,1671.595,1298.617,,0.02144929295271049,Bareilly,,,
2023-06-15,10545.895,9160.07,,1385.825,1276.985,,0.01634738184626065,Bareilly,,,
2023-06-16,10402.413,9459.871,,942.542,1284.598,,0.02147136280856252,Bareilly,,,
2023-06-17,9780.411,9300.668,,479.743,1284.884,,0.023481322671339493,Bareilly,,,
2023-06-18,9733.301,8815.963,,917.338,1283.96,,0.028516715686260467,Bareilly,,,
2023-06-19,9191.919,9090.456,,101.463,1300.822,,0.008834084965419977,Bareilly,,,
2023-06-20,9228.765,9152.958,,75.807,1361.555,,0.01635493046976582,Bareilly,,,
2023-06-21,9557.191,9298.775,,258.416,1344.327,,0.021303398861126022,Bareilly,,,
2023-06-22,9616.361,9369.813,,246.548,1356.27,,0.01636406392162968,Bareilly,,,
2023-06-23,9356.594,9356.594,,0.0,1351.412,,0.023102951851966216,Bareilly,,,
2023-06-24,9081.013,9081.013,,0.0,1368.869,,0.02344931251871877,Bareilly,,,
2023-06-25,8233.773,8233.773,,0.0,1379.194,,0.02844048435065439,Bareilly,,,
2023-06-26,8310.622,8310.622,,0.0,1364.109,,0.008802215736510386,Bareilly,,,
2023-06-27,8573.129,8573.129,,0.0,1333.357,,0.01630509911205326,Bareilly,,,
2023-06-28,8650.675,8444.206,,206.469,1321.877,,0.021384098027023995,Bareilly,,,
2023-06-29,8464.008,8203.791,,260.217,1339.742,,0.018375772436855335,Bareilly,,,
2023-06-30,7981.314,7981.314,,0.0,1364.944,,0.02539854517491939,Bareilly,,,
2023-07-01,8709.402999999998,8363.898,,345.505,1356.278,,0.02333582981054937,Bareilly,,,
2023-07-02,8617.177,8326.035,,291.142,1327.188,,0.02825412833392078,Bareilly,,,
2023-07-03,9224.022,8967.474,,256.548,1349.087,,0.00876528570899261,Bareilly,,,
2023-07-04,9632.517,9076.814,,555.703,1382.145,,0.02341812475121884,Bareilly,,,
2023-07-05,9122.512,8851.061,,271.451,1391.537,,0.021244576306594442,Bareilly,,,
2023-07-06,8495.499,8492.353,,3.146,1400.692,,0.02343732073244679,Bareilly,,,
2023-07-07,8616.289,8616.289,,0.0,1390.089,,0.023060043146097872,Bareilly,,,
2023-07-08,8438.302,8220.461,,217.841,1364.444,,0.023403781019126123,Bareilly,,,
2023-07-09,8374.926,8101.277,,273.649,1397.097,,0.028365205370456906,Bareilly,,,
2023-07-10,8941.531,8858.118,,83.413,1402.647,,0.00904260371463927,Bareilly,,,
2023-07-11,9144.148,8959.691,,184.457,1404.199,,0.023505644763120496,Bareilly,,,
2023-07-12,9264.942,9146.758,,118.184,1419.347,,0.02303653692440541,Bareilly,,,
2023-07-13,9009.095,9009.095,,0.0,1407.433,,0.023285052328013856,Bareilly,,,
2023-07-14,9573.09,8945.021,,628.069,1380.323,,0.023102695359625856,Bareilly,,,
2023-07-15,8779.248,8779.248,,0.0,1387.7,,0.02331320066474067,Bareilly,,,
2023-07-16,8783.344,8477.65,,305.694,1352.788,,0.028288783441253837,Bareilly,,,
2023-07-17,8850.118,8850.118,,0.0,1363.667,,0.008858012483732917,Bareilly,,,
2023-07-18,8780.104,8780.104,,0.0,1358.257,,0.023317048430958536,Bareilly,,,
2023-07-19,8631.423,8631.423,,0.0,1323.98,,0.021633701941565924,Bareilly,,,
2023-07-20,8946.11,8946.11,,0.0,1334.992,,0.023229821686659498,Bareilly,,,
2023-07-21,9371.861,9082.472,,289.389,1357.267,,0.021285008937036387,Bareilly,,,
2023-07-22,8901.239,8619.553,,281.686,1317.621,,0.026354071700963242,Bareilly,,,
2023-07-23,8439.253,8177.961,,261.292,1308.682,,0.028288268147937896,Bareilly,,,
2023-07-24,8719.946,8719.946,,0.0,1337.401,,0.00880042666845964,Bareilly,,,
2023-07-25,8758.369,8758.369,,0.0,1360.527,,0.016319677071338027,Bareilly,,,
2023-07-26,8313.641,8313.641,,0.0,1336.01,,0.021287243264068653,Bareilly,,,
2023-07-27,8483.012,8213.956,,269.056,1321.675,,0.016350233119552405,Bareilly,,,
2023-07-28,7951.27,7924.491,,26.779,1316.961,,0.021389476502116568,Bareilly,,,
2023-07-29,7601.113,7601.113,,0.0,1307.676,,0.023398035100182495,Bareilly,,,
2023-07-30,7917.582,7682.638,,234.944,1292.686,,0.028609425865906375,Bareilly,,,
2023-07-31,8320.543,8320.543,,0.0,1318.636,,0.008777088619877102,Bareilly,,,
2023-08-01,8569.942,8306.472,,263.47,1320.638,,0.02329849828250196,Bareilly,,,
2023-08-02,8094.829,8094.829,,0.0,1348.385,,0.021137466215905152,Bareilly,,,
2023-08-03,8492.063,8181.966,,310.097,1310.024,,0.02348385399536831,Bareilly,,,
2023-08-04,8463.054,8463.054,,0.0,1340.261,,0.021300694429655393,Bareilly,,,
2023-08-05,9107.988,8687.662,,420.326,1348.979,,0.023396588097035542,Bareilly,,,
2023-08-06,8295.675,8146.848,,148.827,1328.427,,0.028276276290516888,Bareilly,,,
2023-08-07,8252.195,8252.195,,0.0,1280.965,,0.00892744511237845,Bareilly,,,
2023-08-08,8927.779,8657.001,,270.778,1291.989,,0.023397542864490542,Bareilly,,,
2023-08-09,8936.848,8936.848,,0.0,1312.07,,0.021388317261961092,Bareilly,,,
2023-08-10,9063.138,9063.138,,0.0,1338.39,,0.025447299081384264,Bareilly,,,
2023-08-11,9722.912,9419.574,,303.338,1324.523,,0.02129301823148859,Bareilly,,,
2023-08-12,9320.715,9097.097,,223.618,1280.512,,0.02337860538224567,Bareilly,,,
2023-08-13,8815.228,8815.228,,0.0,1309.184,,0.02828703369272227,Bareilly,,,
2023-08-14,9204.82,9204.82,,0.0,1336.636,,0.008852906256044086,Bareilly,,,
2023-08-15,9269.139,9101.623,,167.516,1310.594,,0.023323584452834292,Bareilly,,,
2023-08-16,9762.965,9438.517,,324.448,1322.81,,0.023015836711354407,Bareilly,,,
2023-08-17,9860.445,9490.427,,370.018,1335.488,,0.019974703800373448,Bareilly,,,
2023-08-18,9377.683,9377.683,,0.0,1356.383,,0.021478233670383214,Bareilly,,,
2023-08-19,9449.692,9156.525,,293.167,1326.593,,0.02326781692385294,Bareilly,,,
2023-08-20,9384.207,9103.692,,280.515,1338.305,,0.028284583405909988,Bareilly,,,
2023-08-21,9591.999,9417.202,,174.797,1364.954,,0.008816494668458356,Bareilly,,,
2023-08-22,9428.043,9428.043,,0.0,1358.846,,0.009122336677977691,Bareilly,,,
2023-08-23,8952.27,8904.909,,47.361,1356.752,,0.02145339682044002,Bareilly,,,
2023-08-24,8821.887,8821.887,,0.0,1335.865,,0.025466087080499748,Bareilly,,,
2023-08-25,9378.448,9103.807,,274.641,1318.065,,0.021436086682577356,Bareilly,,,
2023-08-26,9530.029,9163.023,,367.006,1307.168,,0.02550573071767412,Bareilly,,,
2023-08-27,9881.575,9000.985,,880.59,1285.584,,0.028576503796108526,Bareilly,,,
2023-08-28,9639.452,9201.523,,437.929,1316.527,,0.008969433360707655,Bareilly,,,
2023-08-29,10056.372,9663.155,,393.217,1322.257,,0.023407265846124736,Bareilly,,,
2023-08-30,10136.656,9858.724,,277.932,1324.009,,0.021415715087174006,Bareilly,,,
2023-08-31,10239.188,9937.848,,301.34,1330.217,,0.023291515176855234,Bareilly,,,
2023-09-01,10760.589999999998,10037.603,,722.987,1332.026,,0.02139382529906865,Bareilly,,,
2023-09-02,10481.667,9882.673,,598.994,1306.004,,0.01999827483338893,Bareilly,,,
2023-09-03,9908.228,9604.53,,303.698,1322.78,,0.030253856220307483,Bareilly,,,
2023-09-04,9686.318,9418.158,,268.16,1364.194,,0.008803081895492275,Bareilly,,,
2023-09-05,9652.442,9587.404,,65.038,1370.34,,0.023405052696461353,Bareilly,,,
2023-09-06,9557.558,9448.669,,108.889,1352.091,,0.021421928320323774,Bareilly,,,
2023-09-07,8931.278,8931.278,,0.0,1348.819,,0.025423310720988815,Bareilly,,,
2023-09-08,8787.618,8723.373,,64.245,1359.645,,0.021413023097228326,Bareilly,,,
2023-09-09,9187.142000000002,8526.04,,661.102,1372.399,,0.023517151632368897,Bareilly,,,
2023-09-10,8149.216,8149.216,,0.0,1362.664,,0.019509979643882656,Bareilly,,,
2023-09-11,8688.117,8688.117,,0.0,1370.761,,0.008897702805628049,Bareilly,,,
2023-09-12,9916.445,9040.826,,875.619,1372.93,,0.025337072410330435,Bareilly,,,
2023-09-13,9655.173,9355.483,,299.69,1391.933,,0.021478238967556254,Bareilly,,,
2023-09-14,10020.701,9731.056,,289.645,1394.353,,0.023516825020877367,Bareilly,,,
2023-09-15,9692.966,9433.745,,259.221,1362.715,,0.021514600063970376,Bareilly,,,
2023-09-16,8851.97,8851.97,,0.0,1358.857,,0.023434331069190514,Bareilly,,,
2023-09-17,8522.879,8093.019,,429.86,1368.903,,0.002465915801997483,Bareilly,,,
2023-09-18,8985.11,8360.463,,624.647,1352.101,,0.008889106196909925,Bareilly,,,
2023-09-19,8880.946,8612.822,,268.124,1356.052,,0.023505018709082774,Bareilly,,,
2023-09-20,9207.49,8955.362,,252.128,1375.02,,0.021456908905527834,Bareilly,,,
2023-09-21,9392.341,9107.959,,284.382,1380.148,,0.023469996382892058,Bareilly,,,
2023-09-22,9851.193,8990.768,,860.425,1372.103,,0.021432002056308096,Bareilly,,,
2023-09-23,8693.829,8589.599,,104.23,1364.623,,0.02333949917233519,Bareilly,,,
2023-09-24,8255.405999999999,7974.691,,280.715,1333.982,,0.02853836191546445,Bareilly,,,
2023-09-25,8734.925000000001,8504.789,,230.136,1367.13,,0.00886289255733452,Bareilly,,,
2023-09-26,9223.076,8953.702,,269.374,1361.813,,0.025505462802979304,Bareilly,,,
2023-09-27,9380.093,9090.462,,289.631,1339.83,,0.021499426170795925,Bareilly,,,
2023-09-28,9451.011,9050.604,,400.407,1327.339,,0.02537520812341486,Bareilly,,,
2023-09-29,9576.159,9173.275,,402.884,1323.261,,0.022350547221576294,Bareilly,,,
2023-09-30,9147.359,8983.5,,163.859,1351.67,,0.023486811864499673,Bareilly,,,
2023-10-01,8501.546,8501.546,,0.0,1350.87,,0.028416031915623946,Bareilly,,,
2023-10-02,8716.119999999999,8424.568,,291.552,1320.036,,0.00891769033889097,Bareilly,,,
2023-10-03,9282.747,8762.341,,520.406,1327.182,,0.023674916065037573,Bareilly,,,
2023-10-04,9226.253,8977.772,,248.481,1338.04,,0.02123242645340538,Bareilly,,,
2023-10-05,9393.873,9065.755,,328.118,1316.645,,0.023318607898834453,Bareilly,,,
2023-10-06,9285.648,9148.062,,137.586,1314.593,,0.02153225074591842,Bareilly,,,
2023-10-07,9728.544,9271.05,,457.494,1321.947,,0.023340279529687258,Bareilly,,,
2023-10-08,10004.323,9287.546,,716.777,1348.765,,0.028491098725330847,Bareilly,,,
2023-10-09,10256.234,9429.62,,826.614,1323.884,,0.008870866288770641,Bareilly,,,
2023-10-10,9947.086,9535.436,,411.65,1316.593,,0.019934657175988014,Bareilly,,,
2023-10-11,9994.766,9696.32,,298.446,1252.454,,0.02304653208532514,Bareilly,,,
2023-10-12,9981.276000000002,9735.924,,245.352,1245.324,,0.023679264764276464,Bareilly,,,
2023-10-13,10183.23,9721.982,,461.248,1278.684,,0.01354542345459594,Bareilly,,,
2023-10-14,10316.97,9662.953,,654.017,1284.799,,0.023471937414246392,Bareilly,,,
2023-10-15,9786.627,9332.375,,454.252,1289.325,,0.028672768163323196,Bareilly,,,
2023-10-16,9694.6,9372.8,,321.8,1294.955,,0.008977018884193472,Bareilly,,,
2023-10-17,9046.233,9046.233,,0.0,1251.961,,0.01635259238040331,Bareilly,,,
2023-10-18,9821.882,9400.621,,421.261,1238.198,,0.021438621279853264,Bareilly,,,
2023-10-19,10088.581,9516.307,,572.274,1227.883,,0.019831340548522057,Bareilly,,,
2023-10-20,9895.348,9502.962,,392.386,1240.288,,0.02307017598049207,Bareilly,,,
2023-10-21,9660.848,9356.047,,304.801,1253.932,,0.019811353958802576,Bareilly,,,
2023-10-22,9105.423,8977.317,,128.106,1249.668,,0.028549646502917605,Bareilly,,,
2023-10-23,9272.916,8966.267,,306.649,1259.014,,0.008917544413664123,Bareilly,,,
2023-10-24,9534.072,8740.791,,793.281,1255.854,,0.02340824472210203,Bareilly,,,
2023-10-25,9450.804,9092.334,,358.47,1231.085,,0.02131554574583903,Bareilly,,,
2023-10-26,9648.816,9370.95,,277.866,1247.16,,0.023552092927793943,Bareilly,,,
2023-10-27,9672.229,9384.76,,287.469,1235.257,,0.023796025692382268,Bareilly,,,
2023-10-28,9421.61,9421.61,,0.0,1234.029,,0.019898992032053392,Bareilly,,,
2023-10-29,10108.301,9080.752,,1027.549,1277.061,,0.0212961600858678,Bareilly,,,
2023-10-30,9522.588,9256.054,,266.534,1310.595,,0.01250094631099095,Bareilly,,,
2023-10-31,9790.111,9416.794,,373.317,1308.178,,0.02339621138922471,Bareilly,,,
2023-11-01,9746.652999999998,9483.648,,263.005,1308.237,,0.01254223964514126,Bareilly,,,
2023-11-02,9723.121,9437.134,,285.987,1298.452,,0.02346832030309943,Bareilly,,,
2023-11-03,10714.969,9518.971,,1195.998,1285.845,,0.012520147670364601,Bareilly,,,
2023-11-04,10186.45,9393.953,,792.497,1283.183,,0.023536859794650762,Bareilly,,,
2023-11-05,10427.391,9079.837,,1347.554,1273.206,,0.0195834430745143,Bareilly,,,
2023-11-06,9735.5,9214.801,,520.699,1286.956,,0.012507897737004028,Bareilly,,,
2023-11-07,10162.422,9276.724,,885.698,1271.726,,0.023417905161460705,Bareilly,,,
2023-11-08,10517.164,9335.315,,1181.849,1287.212,,0.01420368469983882,Bareilly,,,
2023-11-09,10890.12,9276.911,,1613.209,1275.012,,0.02352268147332221,Bareilly,,,
2023-11-10,9254.716,8940.874,,313.842,1255.022,,0.01256197804786292,Bareilly,,,
2023-11-11,8787.298999999999,8446.865,,340.434,1290.645,,0.023419956186803124,Bareilly,,,
2023-11-12,7988.852,7669.847,,319.005,1272.432,,0.0195704870348127,Bareilly,,,
2023-11-13,7724.898999999999,7492.123,,232.776,1266.989,,0.012501369970606323,Bareilly,,,
2023-11-14,7979.202,7979.202,,0.0,1302.398,,0.023334407326138257,Bareilly,,,
2023-11-15,8591.360999999999,8252.766,,338.595,1292.258,,0.012539018084216931,Bareilly,,,
2023-11-16,8791.813,8480.941,,310.872,1306.348,,0.02344978764816332,Bareilly,,,
2023-11-17,8654.617,8596.703,,57.914,1301.395,,0.012526886866567367,Bareilly,,,
2023-11-18,8785.189,8783.878,,1.311,1281.213,,0.02335437983735022,Bareilly,,,
2023-11-19,9513.78,8473.892,,1039.888,1277.245,,0.01951494448319983,Bareilly,,,
2023-11-20,9235.173,8656.083,,579.09,1283.621,,0.012507151595439074,Bareilly,,,
