date,total,power,traffic,residential_scope1,residential_scope2,industrial,avation,city,traffic_NOx,traffic_pm25
2020-03-07,79.095866,41.040220999999995,,1.947114,36.108531,,,Mumbai,,
2020-03-08,77.830043,39.801550000000006,,2.017855,36.010638,,,Mumbai,,
2020-03-09,75.617372,39.531945,,0.0,36.085427,,,Mumbai,,
2020-03-10,75.647197,36.436617,,3.130847,36.079733,,,Mumbai,,
2020-03-11,76.730759,37.751977,,3.130847,35.847935,,,Mumbai,,
2020-03-12,78.879845,40.216779,,2.684581,35.978485,,,Mumbai,,
2020-03-13,79.441097,40.561577,,3.174247,35.705273,,,Mumbai,,
2020-03-14,79.185415,40.263444,,3.174247,35.747724000000005,,,Mumbai,,
2020-03-15,75.3341,38.82149,,0.523458,35.989152000000004,,,Mumbai,,
2020-03-16,80.20824,40.224567,,4.185608,35.798065,,,Mumbai,,
2020-03-17,81.675209,41.409568,,4.375171,35.89047,,,Mumbai,,
2020-03-18,77.722313,41.279496,,0.41858300000000004,36.024234,,,Mumbai,,
2020-03-19,83.71293800000001,45.670213000000004,,1.407964,36.634761,,,Mumbai,,
2020-03-20,82.020081,45.007616,,0.36178,36.650684999999996,,,Mumbai,,
2020-03-21,83.309113,43.340987,,3.1894299999999998,36.778696000000004,,,Mumbai,,
2020-03-22,82.605884,42.630565000000004,,3.116034,36.85928500000001,,,Mumbai,,
2020-03-23,81.095543,41.964044,,2.226438,36.905061,,,Mumbai,,
2020-03-24,80.742984,43.735047,,0.0,37.007937,,,Mumbai,,
2020-03-25,84.898344,45.177006999999996,,2.598944,37.122392999999995,,,Mumbai,,
2020-03-26,86.59029699999999,45.800348,,3.693176,37.096773,,,Mumbai,,
2020-03-27,86.212147,45.487843999999996,,3.986034,36.738269,,,Mumbai,,
2020-03-28,84.406804,45.261458,,2.495714,36.649632,,,Mumbai,,
2020-03-29,80.529065,43.808709,,0.10445099999999999,36.615905,,,Mumbai,,
2020-03-30,82.075289,42.649016,,2.905608,36.520665,,,Mumbai,,
2020-03-31,80.85535200000001,42.529599000000005,,1.895424,36.430329,,,Mumbai,,
2020-04-01,84.54271299999999,44.594495,,3.7032249999999998,36.244993,,,Mumbai,,
2020-04-02,86.02856700000001,45.647167,,3.8660520000000003,36.515347999999996,,,Mumbai,,
2020-04-03,82.912633,45.970293,,0.36156099999999997,36.580779,,,Mumbai,,
2020-04-04,83.435889,45.679571,,1.13243,36.623888,,,Mumbai,,
2020-04-05,80.726956,43.874381,,0.426459,36.426116,,,Mumbai,,
2020-04-06,86.41582,46.172705,,3.542469,36.700646,,,Mumbai,,
2020-04-07,86.213639,46.438313,,3.179602,36.595724000000004,,,Mumbai,,
2020-04-08,85.326057,46.216574,,2.640653,36.468830000000004,,,Mumbai,,
2020-04-09,84.80301800000001,46.539385,,1.8235599999999998,36.440073,,,Mumbai,,
2020-04-10,84.785038,46.862531000000004,,1.3703859999999999,36.552121,,,Mumbai,,
2020-04-11,84.35837699999999,45.771167999999996,,1.998368,36.588841,,,Mumbai,,
2020-04-12,85.36519000000001,44.815192,,3.8942759999999996,36.655722000000004,,,Mumbai,,
2020-04-13,87.317163,47.395567,,3.135158,36.786438000000004,,,Mumbai,,
2020-04-14,83.492862,46.519935,,0.0,36.972927000000006,,,Mumbai,,
2020-04-15,83.076921,46.22627,,0.025446,36.825205000000004,,,Mumbai,,
2020-04-16,85.37695400000001,44.798473,,3.72563,36.852851,,,Mumbai,,
2020-04-17,85.613209,44.553563000000004,,4.248270000000001,36.811375999999996,,,Mumbai,,
2020-04-18,85.01722699999999,44.030348,,4.192722,36.794157,,,Mumbai,,
2020-04-19,80.198372,42.608623,,0.881669,36.70808,,,Mumbai,,
2020-04-20,83.355604,45.481982,,1.298735,36.574887000000004,,,Mumbai,,
2020-04-21,85.545059,45.686716,,3.027024,36.831319,,,Mumbai,,
2020-04-22,84.292271,44.394294,,3.152587,36.74539,,,Mumbai,,
2020-04-23,85.091735,45.189766000000006,,3.162659,36.739309999999996,,,Mumbai,,
2020-04-24,85.419427,45.893329,,2.755463,36.770635,,,Mumbai,,
2020-04-25,84.88471200000001,45.276016000000006,,3.0993180000000002,36.509378,,,Mumbai,,
2020-04-26,83.162464,44.426777,,2.540825,36.194862,,,Mumbai,,
2020-04-27,85.82207,46.059216,,3.39025,36.372604,,,Mumbai,,
2020-04-28,85.700793,46.03353,,3.215508,36.451755,,,Mumbai,,
2020-04-29,85.69612699999999,46.076411,,3.063412,36.556304,,,Mumbai,,
2020-04-30,82.885448,45.255576999999995,,1.237189,36.392682,,,Mumbai,,
2020-05-01,78.790603,42.631593,,0.0,36.15901,,,Mumbai,,
2020-05-02,81.78456299999999,42.734409,,2.888737,36.161417,,,Mumbai,,
2020-05-03,81.593719,42.133089,,3.492906,35.967724000000004,,,Mumbai,,
2020-05-04,82.922627,43.303352,,3.378953,36.240322,,,Mumbai,,
2020-05-05,82.526285,43.251673000000004,,3.2201350000000004,36.054477,,,Mumbai,,
2020-05-06,81.431426,43.869971,,1.5058,36.055655,,,Mumbai,,
2020-05-07,83.73444800000001,45.156972,,2.470002,36.107474,,,Mumbai,,
2020-05-08,83.960993,44.995663,,2.848659,36.116671000000004,,,Mumbai,,
2020-05-09,83.553242,44.530179,,3.079757,35.943306,,,Mumbai,,
2020-05-10,81.461543,42.718617,,3.089589,35.653337,,,Mumbai,,
2020-05-11,81.27960300000001,42.091748,,3.478425,35.70943,,,Mumbai,,
2020-05-12,80.27884699999998,42.421237999999995,,1.996462,35.861146999999995,,,Mumbai,,
2020-05-13,81.690638,42.273904,,3.495978,35.920756000000004,,,Mumbai,,
2020-05-14,81.341432,42.073483,,3.313378,35.954571,,,Mumbai,,
2020-05-15,81.33407700000001,42.210648,,3.260021,35.863408,,,Mumbai,,
2020-05-16,81.06640999999999,41.765550000000005,,3.417798,35.883061999999995,,,Mumbai,,
2020-05-17,77.83774199999999,41.891752999999994,,0.0,35.945989000000004,,,Mumbai,,
2020-05-18,78.15427700000001,39.15355,,3.491286,35.509440999999995,,,Mumbai,,
2020-05-19,79.583392,40.931118999999995,,3.058477,35.593796000000005,,,Mumbai,,
2020-05-20,80.80121299999999,42.074339,,3.149575,35.577299,,,Mumbai,,
2020-05-21,79.287352,40.849082,,3.0479380000000003,35.390332,,,Mumbai,,
2020-05-22,76.93440100000001,40.251898000000004,,1.44461,35.237893,,,Mumbai,,
2020-05-23,79.340803,41.261875,,2.662351,35.416577,,,Mumbai,,
2020-05-24,81.134726,42.11787,,3.3374070000000002,35.679449,,,Mumbai,,
2020-05-25,78.866677,40.131034,,3.2408319999999997,35.494811,,,Mumbai,,
2020-05-26,78.924541,41.172574999999995,,1.963204,35.788762000000006,,,Mumbai,,
2020-05-27,80.556045,41.793428999999996,,3.096963,35.665653,,,Mumbai,,
2020-05-28,80.73168799999999,43.076665999999996,,2.056947,35.598074999999994,,,Mumbai,,
2020-05-29,81.545694,42.938852,,3.020713,35.586129,,,Mumbai,,
2020-05-30,79.751677,42.007121,,2.58641,35.158146,,,Mumbai,,
2020-05-31,78.94743199999999,40.948080999999995,,2.831129,35.168222,,,Mumbai,,
2020-06-01,69.984535,35.84032,,0.0,34.144214999999996,,,Mumbai,,
2020-06-02,70.548923,36.379535000000004,,0.0,34.169388,,,Mumbai,,
2020-06-03,70.62571700000001,36.251976,,0.0,34.373741,,,Mumbai,,
2020-06-04,71.872815,37.279603,,0.001156,34.592056,,,Mumbai,,
2020-06-05,73.886235,37.081785,,2.397456,34.406994,,,Mumbai,,
2020-06-06,71.82118399999999,37.449487999999995,,0.061109000000000004,34.310587,,,Mumbai,,
2020-06-07,72.852925,36.783425,,1.8271089999999999,34.242391000000005,,,Mumbai,,
2020-06-08,73.111625,38.835573,,0.122184,34.153868,,,Mumbai,,
2020-06-09,75.861441,39.532241,,2.346569,33.982631,,,Mumbai,,
2020-06-10,76.348686,40.003629000000004,,2.294002,34.051055,,,Mumbai,,
2020-06-11,75.164159,39.668144999999996,,1.21854,34.277474000000005,,,Mumbai,,
2020-06-12,74.03549899999999,39.830475,,0.0,34.205023999999995,,,Mumbai,,
2020-06-13,73.73300699999999,38.522892999999996,,1.1826199999999998,34.027494,,,Mumbai,,
2020-06-14,71.651768,37.219260000000006,,0.713228,33.71928,,,Mumbai,,
2020-06-15,75.78020000000001,39.259132,,2.45963,34.061438,,,Mumbai,,
2020-06-16,75.844047,38.928580000000004,,2.892711,34.022756,,,Mumbai,,
2020-06-17,73.441126,39.435106,,0.10075400000000001,33.905266000000005,,,Mumbai,,
2020-06-18,73.98575600000001,39.908214,,0.0,34.077542,,,Mumbai,,
2020-06-19,75.597634,39.141,,2.6184969999999996,33.838137,,,Mumbai,,
2020-06-20,74.04781300000002,38.879906000000005,,1.508783,33.659124000000006,,,Mumbai,,
2020-06-21,72.370688,37.414545,,1.278366,33.677777,,,Mumbai,,
2020-06-22,75.890218,39.52794,,2.6272919999999997,33.734986,,,Mumbai,,
2020-06-23,77.134073,40.792915,,2.451127,33.890031,,,Mumbai,,
2020-06-24,76.183456,40.009172,,2.555692,33.618592,,,Mumbai,,
2020-06-25,76.459903,40.129934,,2.587004,33.742965,,,Mumbai,,
2020-06-26,72.827658,39.020297,,0.0,33.807361,,,Mumbai,,
2020-06-27,72.331336,38.247291,,0.424699,33.659346,,,Mumbai,,
2020-06-28,72.647334,36.966386,,2.101668,33.57928,,,Mumbai,,
2020-06-29,72.339934,38.55731,,0.068376,33.714248,,,Mumbai,,
