date,total,power,traffic,residential_scope1,residential_scope2,industrial,aviation,city,traffic_NOx,traffic_pm25,power_pm25
2020-12-08,0.0,0.0,,0.0,1154.977,,27980.061070810647,Hubballi-Dharwad,,,
2020-12-09,171.31,0.0,,171.31,1155.848,,28888.684758799995,Hubballi-Dharwad,,,
2020-12-10,273.037,0.0,,273.037,1107.358,,64168.83833199502,Hubballi-Dharwad,,,
2020-12-11,0.0,0.0,,0.0,1043.262,,56383.40488013383,Hubballi-Dharwad,,,
2020-12-12,275.565,0.0,,275.565,1034.511,,38798.079142165225,Hubballi-Dharwad,,,
2020-12-13,256.752,0.0,,256.752,1034.481,,55258.16694790966,Hubballi-Dharwad,,,
2020-12-14,58.416,0.0,,58.416,1037.115,,58892.22854485543,Hubballi-Dharwad,,,
2020-12-15,250.058,0.0,,250.058,1039.498,,38938.13295259498,Hubballi-Dharwad,,,
2020-12-16,35.912,0.0,,35.912,1098.788,,38795.73470395991,Hubballi-Dharwad,,,
2020-12-17,259.886,0.0,,259.886,1109.902,,57417.28419979262,Hubballi-Dharwad,,,
2020-12-18,281.636,0.0,,281.636,1082.503,,55258.33861713956,Hubballi-Dharwad,,,
2020-12-19,252.572,0.0,,252.572,1058.578,,47771.11216846184,Hubballi-Dharwad,,,
2020-12-20,248.288,0.0,,248.288,1089.423,,56527.85254698132,Hubballi-Dharwad,,,
2020-12-21,248.288,0.0,,248.288,1047.471,,55214.94493521858,Hubballi-Dharwad,,,
2020-12-22,242.141,0.0,,242.141,1034.448,,40537.84031694809,Hubballi-Dharwad,,,
2020-12-23,158.598,0.0,,158.598,1034.448,,38809.79768335938,Hubballi-Dharwad,,,
2020-12-24,240.631,0.0,,240.631,1041.231,,65560.98998862869,Hubballi-Dharwad,,,
2020-12-25,249.554,0.0,,249.554,1036.735,,56420.13867220859,Hubballi-Dharwad,,,
2020-12-26,264.228,0.0,,264.228,1035.33,,47733.45614234201,Hubballi-Dharwad,,,
2020-12-27,34.002,0.0,,34.002,1057.644,,55248.07609148694,Hubballi-Dharwad,,,
2020-12-28,294.054,0.0,,294.054,1034.702,,55234.84673683016,Hubballi-Dharwad,,,
2020-12-29,283.789,0.0,,283.789,1034.448,,38914.88566249779,Hubballi-Dharwad,,,
2020-12-30,66.345,0.0,,66.345,1079.15,,38803.29948359375,Hubballi-Dharwad,,,
2020-12-31,277.371,0.0,,277.371,1097.751,,64174.31027604736,Hubballi-Dharwad,,,
2021-01-01,277.371,0.0,,277.371,1081.431,,55259.00221859185,Hubballi-Dharwad,,,
2021-01-02,0.519,0.0,,0.519,1039.764,,50378.42698433428,Hubballi-Dharwad,,,
2021-01-03,252.564,0.0,,252.564,1100.376,,55243.82886425063,Hubballi-Dharwad,,,
2021-01-04,8.435,0.0,,8.435,1178.726,,67742.6757462159,Hubballi-Dharwad,,,
2021-01-05,296.035,0.0,,296.035,1116.196,,40139.60812106541,Hubballi-Dharwad,,,
2021-01-06,297.262,0.0,,297.262,1150.463,,51276.72467459243,Hubballi-Dharwad,,,
2021-01-07,989.452,0.0,,989.452,1195.819,,54179.51578609417,Hubballi-Dharwad,,,
2021-01-08,49.575,0.0,,49.575,1202.143,,68107.89313982424,Hubballi-Dharwad,,,
2021-01-09,253.373,0.0,,253.373,1175.675,,50451.25343705224,Hubballi-Dharwad,,,
2021-01-10,272.819,0.0,,272.819,1110.021,,58970.89346138198,Hubballi-Dharwad,,,
2021-01-11,115.41,0.0,,115.41,1098.649,,70327.11442115309,Hubballi-Dharwad,,,
2021-01-12,31.271,0.0,,31.271,1054.919,,38943.11299647757,Hubballi-Dharwad,,,
2021-01-13,246.015,0.0,,246.015,1042.173,,65440.2949910485,Hubballi-Dharwad,,,
2021-01-14,279.29,0.0,,279.29,1050.302,,52597.3610147044,Hubballi-Dharwad,,,
2021-01-15,284.1,0.0,,284.1,1075.58,,70312.99082847236,Hubballi-Dharwad,,,
2021-01-16,262.589,0.0,,262.589,1098.086,,48887.92045389801,Hubballi-Dharwad,,,
2021-01-17,0.0,0.0,,0.0,1065.196,,63591.51388527255,Hubballi-Dharwad,,,
2021-01-18,4.897,0.0,,4.897,1048.425,,70348.85886994512,Hubballi-Dharwad,,,
2021-01-19,257.018,0.0,,257.018,1046.746,,38955.94971839025,Hubballi-Dharwad,,,
2021-01-20,253.233,0.0,,253.233,1042.395,,81511.05727125426,Hubballi-Dharwad,,,
2021-01-21,246.61,0.0,,246.61,1045.361,,70980.44711548697,Hubballi-Dharwad,,,
2021-01-22,265.071,0.0,,265.071,1054.661,,89510.14822270363,Hubballi-Dharwad,,,
2021-01-23,248.964,0.0,,248.964,1044.685,,70551.03208499326,Hubballi-Dharwad,,,
2021-01-24,229.374,0.0,,229.374,1041.188,,80720.01461285294,Hubballi-Dharwad,,,
2021-01-25,226.739,0.0,,226.739,1044.073,,87440.71038404747,Hubballi-Dharwad,,,
2021-01-26,247.637,0.0,,247.637,1043.721,,40813.05979407346,Hubballi-Dharwad,,,
2021-01-27,218.163,0.0,,218.163,1038.614,,82886.47947432144,Hubballi-Dharwad,,,
2021-01-28,41.049,0.0,,41.049,1037.762,,71905.16546416462,Hubballi-Dharwad,,,
2021-01-29,257.847,0.0,,257.847,1036.818,,86367.21084938965,Hubballi-Dharwad,,,
2021-01-30,232.032,0.0,,232.032,1039.204,,71303.18978871554,Hubballi-Dharwad,,,
2021-01-31,270.986,0.0,,270.986,1044.229,,76801.13177784038,Hubballi-Dharwad,,,
2021-02-01,261.16,0.0,,261.16,1038.373,,77074.9684860946,Hubballi-Dharwad,,,
2021-02-02,264.663,0.0,,264.663,1034.703,,40116.295127539255,Hubballi-Dharwad,,,
2021-02-03,8.593,0.0,,8.593,1035.68,,70824.48045944356,Hubballi-Dharwad,,,
2021-02-04,263.119,0.0,,263.119,1034.852,,61293.21752270781,Hubballi-Dharwad,,,
2021-02-05,273.968,0.0,,273.968,1036.442,,77810.98847563384,Hubballi-Dharwad,,,
2021-02-06,258.229,0.0,,258.229,1040.849,,65903.2716251468,Hubballi-Dharwad,,,
2021-02-07,262.509,0.0,,262.509,1035.217,,77536.45226878696,Hubballi-Dharwad,,,
2021-02-08,258.965,0.0,,258.965,1034.448,,87032.11841375503,Hubballi-Dharwad,,,
2021-02-09,247.241,0.0,,247.241,1034.448,,38922.385876510634,Hubballi-Dharwad,,,
2021-02-10,248.678,0.0,,248.678,1034.614,,80474.26051195394,Hubballi-Dharwad,,,
2021-02-11,256.462,0.0,,256.462,1037.899,,71316.50093146859,Hubballi-Dharwad,,,
2021-02-12,184.375,0.0,,184.375,1037.379,,87797.98427186522,Hubballi-Dharwad,,,
2021-02-13,38.872,0.0,,38.872,1034.6,,65298.2519088011,Hubballi-Dharwad,,,
2021-02-14,262.81,0.0,,262.81,1034.511,,77351.70203411183,Hubballi-Dharwad,,,
2021-02-15,275.903,0.0,,275.903,1050.229,,90298.75479619416,Hubballi-Dharwad,,,
2021-02-16,256.251,0.0,,256.251,1062.759,,49082.77092320206,Hubballi-Dharwad,,,
2021-02-17,268.39,0.0,,268.39,1078.28,,82906.09102597092,Hubballi-Dharwad,,,
2021-02-18,0.0,0.0,,0.0,1093.155,,73833.52846699317,Hubballi-Dharwad,,,
2021-02-19,280.268,0.0,,280.268,1076.339,,96081.20263237249,Hubballi-Dharwad,,,
2021-02-20,15.595,0.0,,15.595,1054.003,,71921.90931782342,Hubballi-Dharwad,,,
2021-02-21,219.127,0.0,,219.127,1117.581,,77738.16234176003,Hubballi-Dharwad,,,
2021-02-22,265.653,0.0,,265.653,1107.666,,88915.49023912371,Hubballi-Dharwad,,,
2021-02-23,245.175,0.0,,245.175,1057.571,,47311.68119104732,Hubballi-Dharwad,,,
2021-02-24,0.0,0.0,,0.0,1059.21,,84106.28710156016,Hubballi-Dharwad,,,
2021-02-25,257.448,0.0,,257.448,1075.948,,75602.44619236013,Hubballi-Dharwad,,,
2021-02-26,267.129,0.0,,267.129,1074.262,,98007.5469479994,Hubballi-Dharwad,,,
2021-02-27,302.585,0.0,,302.585,1077.093,,74936.64144409561,Hubballi-Dharwad,,,
2021-02-28,281.124,0.0,,281.124,1079.469,,77869.6483334785,Hubballi-Dharwad,,,
2021-03-01,42.67,0.0,,42.67,1077.606,,86409.80573337022,Hubballi-Dharwad,,,
2021-03-02,6.142,0.0,,6.142,1080.802,,45660.84553656848,Hubballi-Dharwad,,,
2021-03-03,270.049,0.0,,270.049,1082.177,,82307.05559508869,Hubballi-Dharwad,,,
2021-03-04,254.557,0.0,,254.557,1076.662,,70146.1852063249,Hubballi-Dharwad,,,
2021-03-05,252.709,0.0,,252.709,1067.638,,94455.420720877,Hubballi-Dharwad,,,
2021-03-06,0.0,0.0,,0.0,1064.997,,71498.64142694708,Hubballi-Dharwad,,,
2021-03-07,5.079,0.0,,5.079,1080.325,,76408.5943460382,Hubballi-Dharwad,,,
2021-03-08,276.851,0.0,,276.851,1079.83,,85947.08436305025,Hubballi-Dharwad,,,
2021-03-09,294.228,0.0,,294.228,1080.7,,38968.7476179978,Hubballi-Dharwad,,,
2021-03-10,294.228,0.0,,294.228,1072.954,,81488.22269433751,Hubballi-Dharwad,,,
2021-03-11,71.949,0.0,,71.949,1073.479,,65268.4290574549,Hubballi-Dharwad,,,
2021-03-12,175.01,0.0,,175.01,1078.888,,87788.68340112979,Hubballi-Dharwad,,,
2021-03-13,246.015,0.0,,246.015,1075.409,,68749.93177295395,Hubballi-Dharwad,,,
2021-03-14,261.492,0.0,,261.492,1075.622,,77681.4044277533,Hubballi-Dharwad,,,
2021-03-15,280.116,0.0,,280.116,1076.867,,86414.4403837221,Hubballi-Dharwad,,,
2021-03-16,286.201,0.0,,286.201,1085.66,,40099.51621465052,Hubballi-Dharwad,,,
2021-03-17,43.525,0.0,,43.525,1088.124,,81553.82236213045,Hubballi-Dharwad,,,
2021-03-18,315.202,0.0,,315.202,1099.734,,70068.28807977281,Hubballi-Dharwad,,,
2021-03-19,328.38,0.0,,328.38,1090.273,,87835.036553204,Hubballi-Dharwad,,,
2021-03-20,328.712,0.0,,328.712,1091.983,,65280.67472232216,Hubballi-Dharwad,,,
2021-03-21,332.526,0.0,,332.526,1109.275,,78842.98941458095,Hubballi-Dharwad,,,
2021-03-22,1.035,0.0,,1.035,1096.955,,87583.98566873212,Hubballi-Dharwad,,,
2021-03-23,0.479,0.0,,0.479,1099.585,,38969.60910507785,Hubballi-Dharwad,,,
2021-03-24,83.052,0.0,,83.052,1104.944,,86311.42195760462,Hubballi-Dharwad,,,
2021-03-25,341.337,0.0,,341.337,1115.261,,70145.8059272613,Hubballi-Dharwad,,,
2021-03-26,354.502,0.0,,354.502,1119.015,,86289.92897332058,Hubballi-Dharwad,,,
2021-03-27,0.565,0.0,,0.565,1116.646,,66059.27601726886,Hubballi-Dharwad,,,
2021-03-28,243.384,0.0,,243.384,1147.434,,86364.62799391843,Hubballi-Dharwad,,,
2021-03-29,322.929,0.0,,322.929,1124.522,,89585.86944538094,Hubballi-Dharwad,,,
2021-03-30,320.208,0.0,,320.208,1142.928,,57157.29314601363,Hubballi-Dharwad,,,
2021-03-31,313.365,0.0,,313.365,1100.135,,99689.92757819066,Hubballi-Dharwad,,,
2021-04-01,53.119,0.0,,53.119,1087.707,,71321.93525742502,Hubballi-Dharwad,,,
2021-04-02,29.081,0.0,,29.081,1085.368,,104478.13400100576,Hubballi-Dharwad,,,
2021-04-03,246.231,0.0,,246.231,1119.002,,68662.51843782842,Hubballi-Dharwad,,,
2021-04-04,253.832,0.0,,253.832,1089.905,,85365.58374389942,Hubballi-Dharwad,,,
2021-04-05,304.211,0.0,,304.211,1110.28,,107168.22623801276,Hubballi-Dharwad,,,
2021-04-06,346.851,0.0,,346.851,1117.681,,56250.34176292845,Hubballi-Dharwad,,,
2021-04-07,36.609,0.0,,36.609,1111.077,,99601.98379540714,Hubballi-Dharwad,,,
2021-04-08,41.491,0.0,,41.491,1142.239,,70149.5483568791,Hubballi-Dharwad,,,
2021-04-09,90.389,0.0,,90.389,1121.235,,112844.12897634016,Hubballi-Dharwad,,,
2021-04-10,325.455,0.0,,325.455,1110.52,,65249.65961960543,Hubballi-Dharwad,,,
2021-04-11,301.44,0.0,,301.44,1122.244,,85366.22187098028,Hubballi-Dharwad,,,
2021-04-12,246.925,0.0,,246.925,1102.089,,104565.279802807,Hubballi-Dharwad,,,
2021-04-13,361.624,0.0,,361.624,1108.997,,58276.33259170015,Hubballi-Dharwad,,,
2021-04-14,103.874,0.0,,103.874,1151.621,,100610.0242211962,Hubballi-Dharwad,,,
2021-04-15,244.335,0.0,,244.335,1135.33,,70853.6942613265,Hubballi-Dharwad,,,
2021-04-16,284.494,0.0,,284.494,1116.271,,103165.31253577604,Hubballi-Dharwad,,,
2021-04-17,312.405,0.0,,312.405,1115.611,,66012.64777459933,Hubballi-Dharwad,,,
2021-04-18,15.608,0.0,,15.608,1135.614,,85354.43314765711,Hubballi-Dharwad,,,
2021-04-19,277.162,0.0,,277.162,1137.735,,94306.20199388954,Hubballi-Dharwad,,,
2021-04-20,258.928,0.0,,258.928,1117.398,,45100.7688301692,Hubballi-Dharwad,,,
2021-04-21,251.45,0.0,,251.45,1112.338,,84316.90760369592,Hubballi-Dharwad,,,
2021-04-22,259.606,0.0,,259.606,1126.1,,59961.67653372197,Hubballi-Dharwad,,,
2021-04-23,0.0,0.0,,0.0,1138.196,,91490.74836407744,Hubballi-Dharwad,,,
2021-04-24,459.507,0.0,,459.507,1121.307,,65935.21128059394,Hubballi-Dharwad,,,
2021-04-25,266.014,0.0,,266.014,1118.199,,67816.15102429035,Hubballi-Dharwad,,,
2021-04-26,258.261,0.0,,258.261,1127.783,,84338.69643654759,Hubballi-Dharwad,,,
2021-04-27,280.547,0.0,,280.547,1117.7,,17755.106441566575,Hubballi-Dharwad,,,
2021-04-28,179.751,0.0,,179.751,1150.445,,79566.02186117803,Hubballi-Dharwad,,,
2021-04-29,24.776,0.0,,24.776,1147.332,,21113.856246231313,Hubballi-Dharwad,,,
2021-04-30,31.719,0.0,,31.719,1131.251,,40244.850147350546,Hubballi-Dharwad,,,
2021-05-01,197.099,0.0,,197.099,1133.085,,17590.643454626716,Hubballi-Dharwad,,,
2021-05-02,290.155,0.0,,290.155,1141.704,,66229.15781311755,Hubballi-Dharwad,,,
2021-05-03,263.268,0.0,,263.268,1132.6,,47230.05691592758,Hubballi-Dharwad,,,
2021-05-04,1.964,0.0,,1.964,1170.257,,8785.573071542833,Hubballi-Dharwad,,,
2021-05-05,259.041,0.0,,259.041,1175.483,,29788.302020797768,Hubballi-Dharwad,,,
2021-05-06,254.235,0.0,,254.235,1185.76,,18459.221156739783,Hubballi-Dharwad,,,
2021-05-07,36.73,0.0,,36.73,1208.554,,63032.41838135983,Hubballi-Dharwad,,,
2021-05-08,221.497,0.0,,221.497,1178.694,,28021.86062419456,Hubballi-Dharwad,,,
2021-05-09,0.0,0.0,,0.0,1217.897,,20914.483035221092,Hubballi-Dharwad,,,
2021-05-10,232.661,0.0,,232.661,1205.723,,17259.520992441554,Hubballi-Dharwad,,,
2021-05-11,231.091,0.0,,231.091,1198.027,,8788.156022210007,Hubballi-Dharwad,,,
2021-05-12,38.649,0.0,,38.649,1190.718,,39161.13521180464,Hubballi-Dharwad,,,
2021-05-13,244.887,0.0,,244.887,1208.012,,8784.650157989294,Hubballi-Dharwad,,,
2021-05-14,227.934,0.0,,227.934,1197.051,,13365.532771973114,Hubballi-Dharwad,,,
2021-05-15,0.0,0.0,,0.0,1189.942,,15141.361934218943,Hubballi-Dharwad,,,
2021-05-16,0.0,0.0,,0.0,1245.31,,3771.4849480477183,Hubballi-Dharwad,,,
2021-05-17,0.0,0.0,,0.0,1210.368,,21463.87296127605,Hubballi-Dharwad,,,
2021-05-18,154.608,0.0,,154.608,1230.907,,0.0,Hubballi-Dharwad,,,
2021-05-19,166.806,0.0,,166.806,1216.081,,19633.643803726227,Hubballi-Dharwad,,,
2021-05-20,0.0,0.0,,0.0,1216.091,,15082.5937177815,Hubballi-Dharwad,,,
2021-05-21,217.476,0.0,,217.476,1202.704,,29961.94241205012,Hubballi-Dharwad,,,
2021-05-22,52.164,0.0,,52.164,1198.504,,18991.555397919084,Hubballi-Dharwad,,,
2021-05-23,198.582,0.0,,198.582,1174.363,,26175.18492045637,Hubballi-Dharwad,,,
2021-05-24,186.225,0.0,,186.225,1222.58,,39183.31281223667,Hubballi-Dharwad,,,
2021-05-25,3.104,0.0,,3.104,1197.438,,14996.23168065452,Hubballi-Dharwad,,,
2021-05-26,210.579,0.0,,210.579,1190.467,,29943.293529487495,Hubballi-Dharwad,,,
2021-05-27,191.131,0.0,,191.131,1173.586,,15106.02637851202,Hubballi-Dharwad,,,
2021-05-28,193.381,0.0,,193.381,1200.148,,39201.685251564886,Hubballi-Dharwad,,,
2021-05-29,208.079,0.0,,208.079,1214.395,,15123.699399220097,Hubballi-Dharwad,,,
2021-05-30,186.065,0.0,,186.065,1207.102,,29957.142265166305,Hubballi-Dharwad,,,
2021-05-31,180.421,0.0,,180.421,1208.414,,21507.889567710663,Hubballi-Dharwad,,,
2021-06-01,171.357,0.0,,171.357,1211.264,,15083.48410056359,Hubballi-Dharwad,,,
2021-06-02,180.772,0.0,,180.772,1213.702,,31246.919382683467,Hubballi-Dharwad,,,
2021-06-03,177.296,0.0,,177.296,1218.325,,15096.799188230729,Hubballi-Dharwad,,,
2021-06-04,0.0,0.0,,0.0,1245.207,,44239.28297533527,Hubballi-Dharwad,,,
2021-06-05,0.0,0.0,,0.0,1237.966,,15100.268821100137,Hubballi-Dharwad,,,
2021-06-06,191.011,0.0,,191.011,1237.417,,32156.76782347515,Hubballi-Dharwad,,,
2021-06-07,159.438,0.0,,159.438,1184.549,,29955.14153160267,Hubballi-Dharwad,,,
2021-06-08,183.436,0.0,,183.436,1207.064,,15077.045045507024,Hubballi-Dharwad,,,
2021-06-09,163.978,0.0,,163.978,1215.179,,31421.369864992113,Hubballi-Dharwad,,,
2021-06-10,168.004,0.0,,168.004,1215.82,,15132.993174423756,Hubballi-Dharwad,,,
2021-06-11,14.167,0.0,,14.167,1215.699,,41660.94225002747,Hubballi-Dharwad,,,
2021-06-12,150.833,0.0,,150.833,1243.223,,15136.883224801644,Hubballi-Dharwad,,,
2021-06-13,121.259,0.0,,121.259,1233.153,,29975.962089009692,Hubballi-Dharwad,,,
2021-06-14,0.0,0.0,,0.0,1263.644,,25538.69354662601,Hubballi-Dharwad,,,
2021-06-15,0.0,0.0,,0.0,1271.592,,15100.447084223644,Hubballi-Dharwad,,,
2021-06-16,0.0,0.0,,0.0,1258.598,,31380.9756947921,Hubballi-Dharwad,,,
2021-06-17,166.009,0.0,,166.009,1228.101,,15118.838200697246,Hubballi-Dharwad,,,
2021-06-18,172.556,0.0,,172.556,1237.732,,61224.64342123614,Hubballi-Dharwad,,,
2021-06-19,0.0,0.0,,0.0,1267.058,,18941.52174891454,Hubballi-Dharwad,,,
2021-06-20,162.262,0.0,,162.262,1229.754,,33046.59535961238,Hubballi-Dharwad,,,
2021-06-21,0.0,0.0,,0.0,1208.348,,39660.31153415461,Hubballi-Dharwad,,,
2021-06-22,183.8,0.0,,183.8,1191.461,,15091.527928833637,Hubballi-Dharwad,,,
2021-06-23,157.71,0.0,,157.71,1196.777,,33063.78143933237,Hubballi-Dharwad,,,
2021-06-24,176.785,0.0,,176.785,1194.26,,16600.8569578143,Hubballi-Dharwad,,,
2021-06-25,170.166,0.0,,170.166,1189.584,,42304.548552569206,Hubballi-Dharwad,,,
2021-06-26,174.575,0.0,,174.575,1205.721,,15111.85664045448,Hubballi-Dharwad,,,
2021-06-27,0.0,0.0,,0.0,1259.228,,36814.38769207867,Hubballi-Dharwad,,,
2021-06-28,17.667,0.0,,17.667,1213.088,,42294.61200682576,Hubballi-Dharwad,,,
2021-06-29,153.384,0.0,,153.384,1191.856,,16418.61134638037,Hubballi-Dharwad,,,
2021-06-30,160.29,0.0,,160.29,1207.668,,29279.750266881332,Hubballi-Dharwad,,,
2021-07-01,60.089,0.0,,60.089,1209.683,,65275.2724765074,Hubballi-Dharwad,,,
2021-07-02,0.0,0.0,,0.0,1202.711,,57404.33535499602,Hubballi-Dharwad,,,
2021-07-03,157.894,0.0,,157.894,1205.113,,65268.728543788,Hubballi-Dharwad,,,
2021-07-04,160.242,0.0,,160.242,1224.593,,50142.0786975543,Hubballi-Dharwad,,,
2021-07-05,0.0,0.0,,0.0,1233.365,,57161.03611893414,Hubballi-Dharwad,,,
2021-07-06,171.431,0.0,,171.431,1222.049,,61704.08836819326,Hubballi-Dharwad,,,
2021-07-07,469.508,0.0,,469.508,1229.055,,48225.04477528852,Hubballi-Dharwad,,,
2021-07-08,0.0,0.0,,0.0,1229.045,,65234.09223691329,Hubballi-Dharwad,,,
2021-07-09,118.004,0.0,,118.004,1244.071,,59675.56578216993,Hubballi-Dharwad,,,
2021-07-10,127.962,0.0,,127.962,1236.098,,65252.95050618086,Hubballi-Dharwad,,,
2021-07-11,158.953,0.0,,158.953,1250.708,,46285.06164342657,Hubballi-Dharwad,,,
2021-07-12,0.0,0.0,,0.0,1268.736,,59442.76047185556,Hubballi-Dharwad,,,
2021-07-13,78.467,0.0,,78.467,1269.151,,64993.07176716896,Hubballi-Dharwad,,,
2021-07-14,0.0,0.0,,0.0,1263.717,,47055.69563300572,Hubballi-Dharwad,,,
2021-07-15,167.622,0.0,,167.622,1262.826,,69828.3477973649,Hubballi-Dharwad,,,
2021-07-16,139.909,0.0,,139.909,1265.247,,53634.43791646154,Hubballi-Dharwad,,,
2021-07-17,147.165,0.0,,147.165,1248.947,,65022.64722586164,Hubballi-Dharwad,,,
2021-07-18,23.046,0.0,,23.046,1266.12,,49645.78308538384,Hubballi-Dharwad,,,
2021-07-19,152.486,0.0,,152.486,1267.35,,57398.19619857239,Hubballi-Dharwad,,,
2021-07-20,80.171,0.0,,80.171,1264.467,,65232.95032642052,Hubballi-Dharwad,,,
2021-07-21,0.0,0.0,,0.0,1266.644,,48195.674046663,Hubballi-Dharwad,,,
2021-07-22,0.0,0.0,,0.0,1272.77,,65220.47762130796,Hubballi-Dharwad,,,
2021-07-23,0.0,0.0,,0.0,1252.115,,55855.36516641582,Hubballi-Dharwad,,,
2021-07-24,15.327,0.0,,15.327,1227.872,,66381.85840097441,Hubballi-Dharwad,,,
2021-07-25,141.337,0.0,,141.337,1217.333,,52125.61939428092,Hubballi-Dharwad,,,
2021-07-26,156.318,0.0,,156.318,1218.664,,55822.30142799392,Hubballi-Dharwad,,,
2021-07-27,156.318,0.0,,156.318,1210.764,,66435.62355622303,Hubballi-Dharwad,,,
2021-07-28,169.91,0.0,,169.91,1215.771,,46636.64903840912,Hubballi-Dharwad,,,
2021-07-29,217.769,0.0,,217.769,1213.619,,66337.65212441607,Hubballi-Dharwad,,,
2021-07-30,1217.222,0.0,,1217.222,1210.889,,57334.56539227534,Hubballi-Dharwad,,,
2021-07-31,0.0,0.0,,0.0,1227.638,,65924.55362765722,Hubballi-Dharwad,,,
2021-08-01,165.728,0.0,,165.728,1201.412,,81841.5322607937,Hubballi-Dharwad,,,
2021-08-02,413.137,0.0,,413.137,1205.258,,89747.89728321419,Hubballi-Dharwad,,,
2021-08-03,599.427,0.0,,599.427,1208.351,,66394.14437027794,Hubballi-Dharwad,,,
2021-08-04,167.953,0.0,,167.953,1211.817,,69900.23418449197,Hubballi-Dharwad,,,
2021-08-05,172.967,0.0,,172.967,1216.441,,65185.73397538103,Hubballi-Dharwad,,,
2021-08-06,174.758,0.0,,174.758,1212.957,,89790.25976420174,Hubballi-Dharwad,,,
2021-08-07,180.792,0.0,,180.792,1223.333,,68717.01229189639,Hubballi-Dharwad,,,
2021-08-08,170.044,0.0,,170.044,1213.433,,85504.22097425017,Hubballi-Dharwad,,,
2021-08-09,180.021,0.0,,180.021,1206.712,,89764.06566942742,Hubballi-Dharwad,,,
2021-08-10,180.021,0.0,,180.021,1205.675,,65212.3015218978,Hubballi-Dharwad,,,
2021-08-11,146.454,0.0,,146.454,1204.41,,81649.77697015952,Hubballi-Dharwad,,,
2021-08-12,157.012,0.0,,157.012,1207.31,,64951.02770725676,Hubballi-Dharwad,,,
2021-08-13,0.0,0.0,,0.0,1202.465,,89736.46513289567,Hubballi-Dharwad,,,
2021-08-14,714.862,0.0,,714.862,1192.194,,65157.18113120264,Hubballi-Dharwad,,,
2021-08-15,262.215,0.0,,262.215,1203.407,,79769.53115718302,Hubballi-Dharwad,,,
2021-08-16,159.699,0.0,,159.699,1229.912,,86649.13552435592,Hubballi-Dharwad,,,
2021-08-17,0.0,0.0,,0.0,1260.189,,65266.22531091648,Hubballi-Dharwad,,,
2021-08-18,141.131,0.0,,141.131,1236.448,,46640.49648508296,Hubballi-Dharwad,,,
2021-08-19,65.211,0.0,,65.211,1216.376,,65250.46364361192,Hubballi-Dharwad,,,
2021-08-20,168.031,0.0,,168.031,1209.266,,90910.51348090162,Hubballi-Dharwad,,,
2021-08-21,131.041,0.0,,131.041,1203.679,,67642.93555689557,Hubballi-Dharwad,,,
2021-08-22,161.429,0.0,,161.429,1199.086,,80419.91552570573,Hubballi-Dharwad,,,
2021-08-23,167.128,0.0,,167.128,1190.251,,57429.85432183122,Hubballi-Dharwad,,,
2021-08-24,1825.792,0.0,,1825.792,1190.806,,65203.17099089912,Hubballi-Dharwad,,,
2021-08-25,352.877,0.0,,352.877,1205.037,,49957.12025524646,Hubballi-Dharwad,,,
2021-08-26,738.014,0.0,,738.014,1216.305,,65238.89248801428,Hubballi-Dharwad,,,
2021-08-27,0.0,0.0,,0.0,1233.277,,89740.37860464837,Hubballi-Dharwad,,,
2021-08-28,0.0,0.0,,0.0,1248.478,,65199.83690208246,Hubballi-Dharwad,,,
2021-08-29,186.048,0.0,,186.048,1225.688,,80562.14100719217,Hubballi-Dharwad,,,
2021-08-30,1195.427,0.0,,1195.427,1211.704,,59780.34392335279,Hubballi-Dharwad,,,
2021-08-31,167.311,0.0,,167.311,1219.087,,68042.35203638306,Hubballi-Dharwad,,,
2021-09-01,138.97,0.0,,138.97,1228.41,,63448.839302975,Hubballi-Dharwad,,,
2021-09-02,156.842,0.0,,156.842,1211.079,,26524.271375293967,Hubballi-Dharwad,,,
2021-09-03,142.558,0.0,,142.558,1219.851,,83485.02597820936,Hubballi-Dharwad,,,
2021-09-04,1092.918,0.0,,1092.918,1234.761,,26522.88876446664,Hubballi-Dharwad,,,
2021-09-05,94.551,0.0,,94.551,1225.191,,76692.97021930796,Hubballi-Dharwad,,,
2021-09-06,89.803,0.0,,89.803,1262.133,,83462.39966586907,Hubballi-Dharwad,,,
2021-09-07,0.0,0.0,,0.0,1274.576,,32799.95399492484,Hubballi-Dharwad,,,
2021-09-08,178.509,0.0,,178.509,1251.518,,80509.22230986612,Hubballi-Dharwad,,,
2021-09-09,0.0,0.0,,0.0,1217.284,,34143.361916112495,Hubballi-Dharwad,,,
2021-09-10,1332.148,0.0,,1332.148,1210.329,,91224.96299271344,Hubballi-Dharwad,,,
2021-09-11,245.316,0.0,,245.316,1232.861,,65153.59106847795,Hubballi-Dharwad,,,
2021-09-12,150.997,0.0,,150.997,1227.352,,79488.22065418819,Hubballi-Dharwad,,,
2021-09-13,166.074,0.0,,166.074,1233.593,,89750.13438829701,Hubballi-Dharwad,,,
2021-09-14,175.515,0.0,,175.515,1221.337,,66843.60386469399,Hubballi-Dharwad,,,
2021-09-15,1570.58,0.0,,1570.58,1208.675,,76716.83866793316,Hubballi-Dharwad,,,
2021-09-16,166.291,0.0,,166.291,1199.025,,65243.41253672986,Hubballi-Dharwad,,,
2021-09-17,180.441,0.0,,180.441,1205.779,,78710.32426910033,Hubballi-Dharwad,,,
