date,total,power,traffic,residential_scope1,residential_scope2,industrial,avation,city,traffic_NOx,traffic_pm25,power_pm25,industrial_scope2
2024-08-18,,2229.514,,0.268,684.966,,,Jalgaon,,,,
2024-08-19,,2192.182,,0.0,686.948,,,Jalgaon,,,,
2024-08-20,,2179.833,,143.907,700.131,,,Jalgaon,,,,
2024-08-21,,2251.868,,138.696,692.033,,,Jalgaon,,,,
2024-08-22,,2264.016,,139.124,682.972,,,Jalgaon,,,,
2024-08-23,,2157.156,,0.047,698.362,,,Jalgaon,,,,
2024-08-24,,2135.347,,0.0,697.333,,,Jalgaon,,,,
2024-08-25,,2195.601,,0.439,690.992,,,Jalgaon,,,,
2024-08-26,,2201.244,,0.0,681.989,,,Jalgaon,,,,
2024-08-27,,2154.005,,614.956,667.494,,,Jalgaon,,,,
2024-08-28,,2205.349,,48.723,682.18,,,Jalgaon,,,,
2024-08-29,,2310.278,,137.282,678.779,,,Jalgaon,,,,
2024-08-30,,2352.794,,113.52,683.251,,,Jalgaon,,,,
2024-08-31,,2369.816,,0.0,678.403,,,Jalgaon,,,,
2024-09-01,,2397.661,,0.0,699.866,,,Jalgaon,,,,
2024-09-02,,2363.646,,0.074,708.757,,,Jalgaon,,,,
2024-09-03,,2290.764,,12.294,709.862,,,Jalgaon,,,,
2024-09-04,,2253.974,,138.689,689.831,,,Jalgaon,,,,
2024-09-05,,2292.922,,122.568,699.046,,,Jalgaon,,,,
2024-09-06,,2262.401,,128.883,715.228,,,Jalgaon,,,,
2024-09-07,,2135.343,,139.198,700.384,,,Jalgaon,,,,
2024-09-08,,2094.599,,133.729,686.477,,,Jalgaon,,,,
2024-09-09,,2062.728,,0.013,693.589,,,Jalgaon,,,,
2024-09-10,,1975.118,,0.0,694.196,,,Jalgaon,,,,
2024-09-11,,2096.052,,0.158,696.463,,,Jalgaon,,,,
2024-09-12,,2180.222,,331.376,687.978,,,Jalgaon,,,,
2024-09-13,,2255.244,,131.273,680.691,,,Jalgaon,,,,
2024-09-14,,2339.14,,136.133,688.818,,,Jalgaon,,,,
2024-09-15,,2265.289,,0.0,684.737,,,Jalgaon,,,,
2024-09-16,,2116.325,,124.86,663.726,,,Jalgaon,,,,
2024-09-17,,1936.45,,151.797,661.996,,,Jalgaon,,,,
2024-09-18,,2000.134,,141.128,666.689,,,Jalgaon,,,,
2024-09-19,,2060.914,,143.75,674.069,,,Jalgaon,,,,
2024-09-20,,2149.021,,148.248,680.313,,,Jalgaon,,,,
2024-09-21,,2182.424,,140.971,681.076,,,Jalgaon,,,,
2024-09-22,,2145.536,,163.969,689.868,,,Jalgaon,,,,
2024-09-23,,2061.054,,465.164,704.587,,,Jalgaon,,,,
2024-09-24,,1906.491,,465.164,693.81,,,Jalgaon,,,,
2024-09-25,,2039.718,,180.954,710.17,,,Jalgaon,,,,
2024-09-26,,2139.96,,0.0,725.231,,,Jalgaon,,,,
2024-09-27,,2170.982,,0.0,709.258,,,Jalgaon,,,,
2024-09-28,,2160.722,,44.969,714.59,,,Jalgaon,,,,
2024-09-29,,2193.099,,134.654,714.81,,,Jalgaon,,,,
2024-09-30,,2151.795,,104.221,710.989,,,Jalgaon,,,,
2024-10-01,,2032.206,,138.203,705.916,,,Jalgaon,,,,
2024-10-02,,2016.744,,153.437,705.541,,,Jalgaon,,,,
2024-10-03,,2102.172,,0.0,715.517,,,Jalgaon,,,,
2024-10-04,,2136.878,,131.941,702.766,,,Jalgaon,,,,
2024-10-05,,2168.681,,151.288,706.502,,,Jalgaon,,,,
2024-10-06,,2203.202,,155.063,695.389,,,Jalgaon,,,,
2024-10-07,,2247.551,,141.748,681.967,,,Jalgaon,,,,
2024-10-08,,2256.748,,159.701,685.541,,,Jalgaon,,,,
2024-10-09,,2297.389,,580.688,713.286,,,Jalgaon,,,,
2024-10-10,,2327.789,,139.547,706.171,,,Jalgaon,,,,
2024-10-11,,2365.292,,0.082,719.969,,,Jalgaon,,,,
2024-10-12,,2371.162,,131.3,719.598,,,Jalgaon,,,,
2024-10-13,,2361.232,,146.054,717.991,,,Jalgaon,,,,
2024-10-14,,2349.941,,50.223,718.072,,,Jalgaon,,,,
2024-10-15,,2276.438,,87.183,720.996,,,Jalgaon,,,,
2024-10-16,,2296.363,,163.642,716.114,,,Jalgaon,,,,
2024-10-17,,2232.555,,65.883,718.992,,,Jalgaon,,,,
2024-10-18,,2309.991,,129.349,728.372,,,Jalgaon,,,,
2024-10-19,,2329.388,,0.0,731.971,,,Jalgaon,,,,
2024-10-20,,2328.79,,235.813,728.997,,,Jalgaon,,,,
2024-10-21,,2290.881,,157.44,727.169,,,Jalgaon,,,,
2024-10-22,,2201.301,,158.467,726.723,,,Jalgaon,,,,
2024-10-23,,2179.49,,0.0,709.947,,,Jalgaon,,,,
2024-10-24,,2118.456,,179.679,690.057,,,Jalgaon,,,,
2024-10-25,,2197.34,,698.052,680.326,,,Jalgaon,,,,
2024-10-26,,2272.841,,195.706,688.7,,,Jalgaon,,,,
2024-10-27,,2282.174,,179.66,685.078,,,Jalgaon,,,,
2024-10-28,,2300.159,,0.637,686.975,,,Jalgaon,,,,
2024-10-29,,2214.999,,173.63,686.508,,,Jalgaon,,,,
2024-10-30,,2260.953,,321.511,682.216,,,Jalgaon,,,,
2024-10-31,,2291.577,,161.505,672.303,,,Jalgaon,,,,
2024-11-01,,2297.56,,64.549,673.371,,,Jalgaon,,,,
2024-11-02,,2291.899,,110.02,674.124,,,Jalgaon,,,,
2024-11-03,,2305.475,,37.776,682.095,,,Jalgaon,,,,
2024-11-04,,2273.717,,399.027,677.089,,,Jalgaon,,,,
2024-11-05,,2205.388,,502.424,681.719,,,Jalgaon,,,,
2024-11-06,,2243.549,,245.557,662.59,,,Jalgaon,,,,
2024-11-07,,2263.425,,93.618,666.68,,,Jalgaon,,,,
2024-11-08,,2273.767,,42.069,669.919,,,Jalgaon,,,,
2024-11-09,,2249.173,,664.736,661.64,,,Jalgaon,,,,
2024-11-10,,2163.953,,351.37,653.158,,,Jalgaon,,,,
2024-11-11,,2027.464,,177.404,648.767,,,Jalgaon,,,,
2024-11-12,,1833.378,,177.404,645.357,,,Jalgaon,,,,
2024-11-13,,1795.054,,164.721,628.067,,,Jalgaon,,,,
2024-11-14,,1907.751,,179.524,632.199,,,Jalgaon,,,,
2024-11-15,,1968.472,,351.218,653.612,,,Jalgaon,,,,
2024-11-16,,2031.19,,179.103,633.727,,,Jalgaon,,,,
2024-11-17,,2057.972,,185.603,630.036,,,Jalgaon,,,,
2024-11-18,,2108.073,,174.045,639.642,,,Jalgaon,,,,
2024-11-19,,2035.387,,174.045,638.153,,,Jalgaon,,,,
2024-11-20,,2089.822,,608.728,649.69,,,Jalgaon,,,,
2024-11-21,,2146.243,,203.003,655.147,,,Jalgaon,,,,
2024-11-22,,2175.288,,217.459,646.397,,,Jalgaon,,,,
2024-11-23,,2206.736,,221.377,652.713,,,Jalgaon,,,,
2024-11-24,,2139.189,,0.0,652.086,,,Jalgaon,,,,
2024-11-25,,2081.71,,271.266,642.04,,,Jalgaon,,,,
2024-11-26,,1941.143,,374.24,630.299,,,Jalgaon,,,,
2024-11-27,,1934.27,,170.144,628.031,,,Jalgaon,,,,
2024-11-28,,1955.969,,187.392,617.447,,,Jalgaon,,,,
2024-11-29,,1952.039,,160.713,624.625,,,Jalgaon,,,,
2024-11-30,,1898.615,,18.327,623.091,,,Jalgaon,,,,
2024-12-01,,1913.842,,201.632,638.631,,,Jalgaon,,,,
2024-12-02,,1886.54,,398.504,650.337,,,Jalgaon,,,,
2024-12-03,,1823.876,,216.187,667.33,,,Jalgaon,,,,
2024-12-04,,1851.257,,180.827,698.8,,,Jalgaon,,,,
2024-12-05,,1848.213,,2.014,695.593,,,Jalgaon,,,,
2024-12-06,,1921.057,,14.888,705.207,,,Jalgaon,,,,
2024-12-07,,1974.792,,325.202,654.08,,,Jalgaon,,,,
2024-12-08,,2007.009,,172.289,619.38,,,Jalgaon,,,,
2024-12-09,,1992.588,,42.84,618.738,,,Jalgaon,,,,
2024-12-10,,1919.996,,172.869,616.73,,,Jalgaon,,,,
2024-12-11,,2018.716,,176.414,633.814,,,Jalgaon,,,,
2024-12-12,,2061.913,,312.622,647.727,,,Jalgaon,,,,
2024-12-13,,2060.855,,149.901,619.545,,,Jalgaon,,,,
2024-12-14,,2047.239,,72.136,620.126,,,Jalgaon,,,,
2024-12-15,,2081.198,,143.349,627.137,,,Jalgaon,,,,
2024-12-16,,2084.871,,159.85,634.392,,,Jalgaon,,,,
2024-12-17,,1980.67,,436.032,626.374,,,Jalgaon,,,,
2024-12-18,,1998.594,,200.157,619.242,,,Jalgaon,,,,
2024-12-19,,2060.968,,47.464,616.015,,,Jalgaon,,,,
2024-12-20,,2107.371,,207.721,625.562,,,Jalgaon,,,,
2024-12-21,,2135.352,,0.0,616.53,,,Jalgaon,,,,
2024-12-22,,2193.525,,512.81,618.813,,,Jalgaon,,,,
2024-12-23,,2141.485,,356.011,674.647,,,Jalgaon,,,,
2024-12-24,,2037.983,,28.982,696.017,,,Jalgaon,,,,
2024-12-25,,2112.583,,185.901,670.491,,,Jalgaon,,,,
2024-12-26,,2158.367,,0.003,672.31,,,Jalgaon,,,,
2024-12-27,,2152.69,,173.154,710.495,,,Jalgaon,,,,
2024-12-28,,2132.769,,183.434,724.951,,,Jalgaon,,,,
2024-12-29,,2170.702,,14.312,699.486,,,Jalgaon,,,,
2024-12-30,,2191.614,,185.51,701.885,,,Jalgaon,,,,
2024-12-31,,2113.308,,185.51,696.146,,,Jalgaon,,,,
