date,total,power,traffic,residential_scope1,residential_scope2,industrial,aviation,city,traffic_NOx,traffic_pm25,power_pm25
2021-05-24,11806.435,11042.679,,763.756,3245.904,,0.0,Kanpur,,,
2021-05-25,11590.642,10880.427,,710.215,3270.579,,0.0,Kanpur,,,
2021-05-26,11520.524,10768.276,,752.248,3451.365,,0.0,Kanpur,,,
2021-05-27,11619.799,10729.981,,889.818,3429.032,,0.0,Kanpur,,,
2021-05-28,11321.291,11050.556,,270.735,3444.838,,0.0,Kanpur,,,
2021-05-29,12273.662,11371.234,,902.428,3480.955,,0.0,Kanpur,,,
2021-05-30,11664.984,10744.153,,920.831,3411.147,,14506.905732563917,Kanpur,,,
2021-05-31,11566.189,11278.185,,288.004,3415.549,,0.0,Kanpur,,,
2021-06-01,10481.892,10481.535,,0.357,3460.192,,4977.748096657316,Kanpur,,,
2021-06-02,11348.273,11249.712,,98.561,3399.396,,3368.3058364923213,Kanpur,,,
2021-06-03,12158.894,11598.845,,560.049,3422.86,,0.0,Kanpur,,,
2021-06-04,12548.811,11645.447,,903.364,3386.982,,0.0,Kanpur,,,
2021-06-05,11466.134999999998,11361.844,,104.291,3362.543,,14529.00353438792,Kanpur,,,
2021-06-06,11738.516,10962.962,,775.554,3362.507,,0.0,Kanpur,,,
2021-06-07,12364.804,11236.655,,1128.149,3405.635,,0.0,Kanpur,,,
2021-06-08,12090.608,11118.846,,971.762,3425.045,,0.0,Kanpur,,,
2021-06-09,13543.555,11081.388,,2462.167,3336.372,,18868.688375464037,Kanpur,,,
2021-06-10,10795.288,10795.288,,0.0,3438.252,,0.0,Kanpur,,,
2021-06-11,11370.202,10488.022,,882.18,3482.345,,13654.3492657121,Kanpur,,,
2021-06-12,11295.581,10432.009,,863.572,3390.952,,16236.53885968424,Kanpur,,,
2021-06-13,10598.527,9864.253,,734.274,3381.339,,0.0,Kanpur,,,
2021-06-14,10797.228,10797.228,,0.0,3480.662,,0.0,Kanpur,,,
2021-06-15,11608.897,10790.368,,818.529,3412.651,,3100.34248828572,Kanpur,,,
2021-06-16,11789.109,11003.058,,786.051,3460.255,,16042.8665461692,Kanpur,,,
2021-06-17,11941.879,11132.265,,809.614,3493.92,,5488.72088433632,Kanpur,,,
2021-06-18,11155.961,11155.961,,0.0,3621.696,,3094.7916509554425,Kanpur,,,
2021-06-19,10650.074,10650.074,,0.0,3624.684,,17647.056709505618,Kanpur,,,
2021-06-20,10963.349,10047.107,,916.242,3467.264,,21795.192476486176,Kanpur,,,
2021-06-21,11751.88,10973.753,,778.127,3472.484,,3097.1116421891293,Kanpur,,,
2021-06-22,12376.532,11550.509,,826.023,3526.961,,17594.439437145928,Kanpur,,,
2021-06-23,12111.642,12111.642,,0.0,3620.84,,3096.7209675394533,Kanpur,,,
2021-06-24,11615.903,11615.903,,0.0,3609.319,,0.0,Kanpur,,,
2021-06-25,12340.628,11470.067,,870.561,3554.633,,19797.78265417619,Kanpur,,,
2021-06-26,11951.605,11197.072,,754.533,3510.03,,3615.0891256886407,Kanpur,,,
2021-06-27,12348.324,11524.831,,823.493,3551.841,,22871.76682935908,Kanpur,,,
2021-06-28,13204.589,12352.542,,852.047,3588.533,,7853.711012077808,Kanpur,,,
2021-06-29,13618.071,12754.142,,863.929,3435.873,,1548.799882179317,Kanpur,,,
2021-06-30,12627.534,12486.393,,141.141,3408.962,,17605.709835517242,Kanpur,,,
2021-07-01,12794.506,11978.132,,816.374,3360.661,,7802.537442049422,Kanpur,,,
2021-07-02,11702.917,11580.16,,122.757,3327.386,,5018.49040208813,Kanpur,,,
2021-07-03,11538.404,11538.404,,0.0,3428.232,,17414.24411250004,Kanpur,,,
2021-07-04,12506.457,11688.544,,817.913,3409.559,,17514.25271839793,Kanpur,,,
2021-07-05,13290.781,12423.6,,867.181,3421.182,,16244.723830804294,Kanpur,,,
2021-07-06,13574.312,12654.507,,919.805,3384.458,,3103.8148323784485,Kanpur,,,
2021-07-07,12604.28,12604.28,,0.0,3368.566,,3042.513299972332,Kanpur,,,
2021-07-08,12268.366,12268.366,,0.0,3465.553,,3098.1220157405896,Kanpur,,,
2021-07-09,15410.741,12213.592,,3197.149,3463.763,,3082.333856482036,Kanpur,,,
2021-07-10,13331.718,12498.682,,833.036,3540.26,,21045.168880855133,Kanpur,,,
2021-07-11,12181.218,11661.068,,520.15,3575.367,,16182.6364867704,Kanpur,,,
2021-07-12,12237.663,11496.54,,741.123,3511.486,,3050.199369526955,Kanpur,,,
2021-07-13,12049.988,11378.616,,671.372,3472.173,,7663.78163730388,Kanpur,,,
2021-07-14,13024.287,11261.104,,1763.183,3429.607,,16216.08800215376,Kanpur,,,
2021-07-15,12750.914,11473.511,,1277.403,3422.917,,3101.5632823463066,Kanpur,,,
2021-07-16,12746.221,12039.555,,706.666,3415.918,,17629.54657046545,Kanpur,,,
2021-07-17,12100.323,12100.323,,0.0,3473.471,,19616.589731144973,Kanpur,,,
2021-07-18,10960.797,10960.797,,0.0,3670.024,,16208.245539789788,Kanpur,,,
2021-07-19,10883.858,10101.316,,782.542,3443.793,,19640.49600704692,Kanpur,,,
2021-07-20,11221.971,10106.204,,1115.767,3506.651,,3105.680503994159,Kanpur,,,
2021-07-21,9907.004,9907.004,,0.0,3499.189,,16255.565675965536,Kanpur,,,
2021-07-22,11027.377,10248.03,,779.347,3535.647,,3104.70934600728,Kanpur,,,
2021-07-23,10863.838,10827.488,,36.35,3495.601,,16266.56386500923,Kanpur,,,
2021-07-24,11278.629,10633.254,,645.375,3445.523,,6760.170873807296,Kanpur,,,
2021-07-25,11180.033,10506.095,,673.938,3408.756,,17109.226316140885,Kanpur,,,
2021-07-26,11477.601,10827.075,,650.526,3502.274,,3094.2144784807097,Kanpur,,,
2021-07-27,11317.542,10667.016,,650.526,3571.962,,0.0,Kanpur,,,
2021-07-28,10101.028,9875.53,,225.498,3536.049,,3103.9822561602687,Kanpur,,,
2021-07-29,10742.423,10139.328,,603.095,3520.047,,6080.430810829859,Kanpur,,,
2021-07-30,10214.727,10083.461,,131.266,3502.165,,3062.566288645442,Kanpur,,,
2021-07-31,10657.947,9928.741,,729.206,3421.279,,16256.896836020056,Kanpur,,,
2021-08-01,9353.88,9353.88,,0.0,3404.628,,18666.69738270876,Kanpur,,,
2021-08-02,10305.009,10305.009,,0.0,3342.28,,3116.372067265782,Kanpur,,,
2021-08-03,10985.196,10538.501,,446.695,3348.323,,8231.610140619418,Kanpur,,,
2021-08-04,11189.633,10758.001,,431.632,3381.493,,3940.438973193645,Kanpur,,,
2021-08-05,11890.476,11091.365,,799.111,3442.051,,17801.82923964441,Kanpur,,,
2021-08-06,11949.392,11197.728,,751.664,3505.793,,3104.854753358181,Kanpur,,,
2021-08-07,11633.66,11633.66,,0.0,3568.376,,16241.853506830195,Kanpur,,,
2021-08-08,11502.609,11502.609,,0.0,3529.034,,2982.7105277012615,Kanpur,,,
2021-08-09,12303.61,11678.503,,625.107,3638.776,,3724.404387209803,Kanpur,,,
2021-08-10,12308.097,11682.99,,625.107,3543.804,,20171.179259591656,Kanpur,,,
2021-08-11,11811.051,11734.652,,76.399,3428.204,,18246.326600586755,Kanpur,,,
2021-08-12,11898.518,11892.765,,5.753,3433.35,,3107.6210957196427,Kanpur,,,
2021-08-13,12048.455,12048.455,,0.0,3450.78,,16246.71074130428,Kanpur,,,
2021-08-14,12191.734,11823.267,,368.467,3438.33,,16252.492783817144,Kanpur,,,
2021-08-15,14495.251,11498.034,,2997.217,3444.958,,13150.950118205885,Kanpur,,,
2021-08-16,12887.735,10876.172,,2011.563,3426.078,,16311.972173736363,Kanpur,,,
2021-08-17,12566.081,12452.432,,113.649,3588.394,,16247.75512967756,Kanpur,,,
2021-08-18,13055.608,12235.432,,820.176,3628.617,,16254.591429997196,Kanpur,,,
2021-08-19,11903.856,11903.856,,0.0,3645.039,,18651.37023211467,Kanpur,,,
2021-08-20,12410.217,11610.603,,799.614,3603.512,,21640.648384526805,Kanpur,,,
2021-08-21,12083.272,11299.432,,783.84,3571.194,,16272.701515554823,Kanpur,,,
2021-08-22,11675.605,10865.257,,810.348,3600.14,,18620.41561048193,Kanpur,,,
2021-08-23,11596.856,11319.672,,277.184,3569.298,,16283.20688685392,Kanpur,,,
2021-08-24,11488.324,11488.324,,0.0,3536.289,,16240.481628406746,Kanpur,,,
2021-08-25,11575.586,11575.586,,0.0,3470.606,,3109.9627608898963,Kanpur,,,
2021-08-26,13894.144,11596.678,,2297.466,3458.33,,3821.232036754207,Kanpur,,,
2021-08-27,11696.868,11696.868,,0.0,3487.193,,22182.94552940424,Kanpur,,,
2021-08-28,12517.862,11614.112,,903.75,3509.629,,22812.660657034114,Kanpur,,,
2021-08-29,12164.13,11271.173,,892.957,3550.14,,16258.02764639002,Kanpur,,,
2021-08-30,11742.191,11442.769,,299.422,3624.218,,5474.059104376564,Kanpur,,,
2021-08-31,13308.821,11296.652,,2012.169,3600.738,,18643.336040936178,Kanpur,,,
2021-09-01,12063.586,11238.217,,825.369,3577.514,,16272.832434550612,Kanpur,,,
2021-09-02,12091.444,11409.734,,681.71,3549.237,,3106.253534507613,Kanpur,,,
2021-09-03,12164.266,11432.603,,731.663,3601.564,,17602.440039362406,Kanpur,,,
2021-09-04,11657.351,10972.804,,684.547,3607.302,,17624.30734025096,Kanpur,,,
2021-09-05,11621.826,10880.946,,740.88,3615.257,,20614.589765563724,Kanpur,,,
2021-09-06,11529.182,11284.32,,244.862,3592.625,,17589.49236755782,Kanpur,,,
2021-09-07,11586.557,10836.723,,749.834,3497.322,,16250.779871100043,Kanpur,,,
2021-09-08,11386.65,10649.715,,736.935,3508.371,,6067.493342086406,Kanpur,,,
2021-09-09,11923.191,11249.502,,673.689,3547.612,,16241.773236325507,Kanpur,,,
2021-09-10,11594.183,10895.987,,698.196,3564.271,,22826.14039268954,Kanpur,,,
2021-09-11,10518.084,10280.213,,237.871,3511.374,,18838.728557332164,Kanpur,,,
2021-09-12,10608.845,9635.354,,973.491,3406.404,,23541.07614859304,Kanpur,,,
2021-09-13,10700.122,10000.038,,700.084,3402.701,,9023.07044865757,Kanpur,,,
2021-09-14,10156.99,10156.99,,0.0,3353.656,,17570.581547788228,Kanpur,,,
2021-09-15,10361.551,10361.551,,0.0,3396.414,,3093.666974173629,Kanpur,,,
2021-09-16,10410.495,10371.471,,39.024,3527.096,,16264.286764964874,Kanpur,,,
2021-09-17,11268.191,10551.337,,716.854,3507.839,,3093.367979970425,Kanpur,,,
2021-09-18,11800.546,11104.727,,695.819,3457.76,,22149.0876952254,Kanpur,,,
2021-09-19,12063.488,11379.997,,683.491,3515.015,,22174.909684196216,Kanpur,,,
2021-09-20,12238.3,11579.915,,658.385,3500.075,,3099.7599613155353,Kanpur,,,
2021-09-21,11306.435,11306.435,,0.0,3555.892,,3001.9696050760804,Kanpur,,,
2021-09-22,11379.012,10840.641,,538.371,3504.167,,23575.94223129676,Kanpur,,,
2021-09-23,11641.915,10876.023,,765.892,3496.674,,3094.911210877859,Kanpur,,,
2021-09-24,11232.193,11043.093,,189.1,3593.274,,4640.265893919936,Kanpur,,,
2021-09-25,10912.901,10902.544,,10.357,3604.405,,9063.67287612814,Kanpur,,,
2021-09-26,10857.619,10847.262,,10.357,3588.083,,4644.34420998061,Kanpur,,,
2021-09-27,11585.034,10700.971,,884.063,3596.112,,20527.06673352002,Kanpur,,,
2021-09-28,11582.578,10638.839,,943.739,3548.355,,3098.6356586364536,Kanpur,,,
2021-09-29,11371.849,10649.114,,722.735,3508.855,,5493.462644221732,Kanpur,,,
2021-09-30,11621.796,11015.093,,606.703,3499.673,,13683.45361120156,Kanpur,,,
2021-10-01,11913.407,11429.892,,483.515,3562.779,,20616.72695033574,Kanpur,,,
2021-10-02,13126.965,10990.041,,2136.924,3537.937,,3099.173541865723,Kanpur,,,
2021-10-03,11747.019,10688.337,,1058.682,3515.751,,17607.166589633533,Kanpur,,,
2021-10-04,11913.205,11132.065,,781.14,3560.601,,3098.6892212260227,Kanpur,,,
2021-10-05,12135.245,11391.25,,743.995,3564.739,,11697.663240001995,Kanpur,,,
2021-10-06,11674.178,11674.178,,0.0,3600.301,,17602.337852632445,Kanpur,,,
2021-10-07,11732.708,11617.476,,115.232,3485.126,,3086.850449455905,Kanpur,,,
2021-10-08,12818.07,11723.688,,1094.382,3451.823,,23531.10786138137,Kanpur,,,
2021-10-09,12113.574,11587.134,,526.44,3440.355,,23549.503117780005,Kanpur,,,
2021-10-10,11865.046,11281.44,,583.606,3457.972,,20550.99241973989,Kanpur,,,
2021-10-11,11790.366,11783.51,,6.856,3472.765,,6077.042666884125,Kanpur,,,
2021-10-12,12651.829,11947.322,,704.507,3443.26,,6034.893520786334,Kanpur,,,
2021-10-13,14508.699,11914.687,,2594.012,3355.565,,3094.999231591511,Kanpur,,,
2021-10-14,12818.667,11697.507,,1121.16,3325.154,,16096.814269080303,Kanpur,,,
2021-10-15,12030.462,11279.287,,751.175,3448.271,,19315.623741240008,Kanpur,,,
2021-10-16,12492.429,11487.167,,1005.262,3502.315,,16274.18152256718,Kanpur,,,
2021-10-17,10840.811,10838.643,,2.168,3580.203,,18082.836179510443,Kanpur,,,
2021-10-18,12454.203,10494.417,,1959.786,3604.178,,16233.78379914148,Kanpur,,,
2021-10-19,11727.94,10999.949,,727.991,3433.931,,8132.515898332425,Kanpur,,,
2021-10-20,11707.94,11161.428,,546.512,3333.225,,21921.22693441504,Kanpur,,,
2021-10-21,11873.317,11032.193,,841.124,3253.22,,21518.729972451867,Kanpur,,,
2021-10-22,12005.711,11006.685,,999.026,3277.341,,25458.876680429297,Kanpur,,,
2021-10-23,12250.334,11090.006,,1160.328,3301.4,,17642.776268206635,Kanpur,,,
2021-10-24,11409.267,10480.244,,929.023,3326.232,,17585.108413838596,Kanpur,,,
2021-10-25,10919.66,10794.262,,125.398,3376.27,,17596.812792814006,Kanpur,,,
2021-10-26,11159.947,10886.046,,273.901,3332.878,,7759.90364711335,Kanpur,,,
2021-10-27,10857.71,10826.883,,30.827,3291.528,,18240.113748423093,Kanpur,,,
2021-10-28,12825.781,10725.501,,2100.28,3288.455,,18001.03485189525,Kanpur,,,
2021-10-29,13385.393,10870.077,,2515.316,3266.975,,17583.040205144483,Kanpur,,,
2021-10-30,12142.662,10860.316,,1282.346,3289.485,,17567.31066019931,Kanpur,,,
2021-10-31,12123.708,10681.464,,1442.244,3299.879,,17622.66567687403,Kanpur,,,
2021-11-01,12031.029,10903.943,,1127.086,3325.789,,60659.12859675419,Kanpur,,,
2021-11-02,13311.152,10921.579,,2389.573,3325.013,,58713.5186596762,Kanpur,,,
2021-11-03,13799.98,10785.975,,3014.005,3372.206,,55774.0176904273,Kanpur,,,
2021-11-04,11582.711,9983.694,,1599.017,3341.884,,62046.0364472642,Kanpur,,,
2021-11-05,10186.103,9690.55,,495.553,3331.312,,64148.03405419329,Kanpur,,,
2021-11-06,11485.238,10426.911,,1058.327,3276.769,,58435.7130321015,Kanpur,,,
2021-11-07,10545.884999999998,10289.344,,256.541,3337.651,,17601.183838069664,Kanpur,,,
2021-11-08,15104.327,10835.577,,4268.75,3354.431,,54960.50682513484,Kanpur,,,
2021-11-09,15933.306,11049.689,,4883.617,3363.66,,55031.09734146728,Kanpur,,,
2021-11-10,13905.937,11408.089,,2497.848,3399.003,,64706.3532766612,Kanpur,,,
2021-11-11,11576.065,11186.462,,389.603,3414.028,,43871.45161982135,Kanpur,,,
2021-11-12,11437.637,11419.039,,18.598,3445.764,,60565.52354226634,Kanpur,,,
2021-11-13,14670.451,11272.097,,3398.354,3372.493,,58422.79012280568,Kanpur,,,
2021-11-14,14661.761,11046.036,,3615.725,3396.01,,20179.77559596754,Kanpur,,,
2021-11-15,13202.766,11298.394,,1904.372,3423.727,,58384.67261344906,Kanpur,,,
2021-11-16,12256.897,11239.547,,1017.35,3347.485,,40518.26643502813,Kanpur,,,
2021-11-17,11363.563,11363.563,,0.0,3396.654,,58433.52231307464,Kanpur,,,
2021-11-18,11507.203,11507.203,,0.0,3495.834,,42119.683581524005,Kanpur,,,
2021-11-19,14170.88,11291.334,,2879.546,3606.763,,54996.70525522703,Kanpur,,,
2021-11-20,11449.174,11212.635,,236.539,3592.231,,54985.56085042144,Kanpur,,,
2021-11-21,11558.837,10687.464,,871.373,3386.955,,17537.48026775891,Kanpur,,,
2021-11-22,12234.321,11374.681,,859.64,3258.615,,81766.15941462641,Kanpur,,,
2021-11-23,13093.041,11576.989,,1516.052,3298.922,,57318.80118967498,Kanpur,,,
2021-11-24,14923.099,11618.235,,3304.864,3399.331,,58076.4192497931,Kanpur,,,
2021-11-25,14351.87,11539.11,,2812.76,3496.12,,43056.4148268843,Kanpur,,,
2021-11-26,13708.163,11532.526,,2175.637,3422.003,,59241.75368529578,Kanpur,,,
2021-11-27,12222.908,11418.67,,804.238,3474.853,,56600.29841801914,Kanpur,,,
2021-11-28,12227.856,10811.943,,1415.913,3461.625,,0.0,Kanpur,,,
2021-11-29,14029.031,10969.016,,3060.015,3447.986,,56538.63486775245,Kanpur,,,
2021-11-30,14098.862,11052.474,,3046.388,3405.396,,60684.12413411369,Kanpur,,,
2021-12-01,12155.05,11156.921,,998.129,3538.399,,47359.71697814596,Kanpur,,,
2021-12-02,10886.075,10873.189,,12.886,3492.066,,47291.58248358024,Kanpur,,,
2021-12-03,11718.834,11087.14,,631.694,3556.992,,43942.15591004531,Kanpur,,,
2021-12-04,12564.78,11131.406,,1433.374,3537.681,,43929.1544906031,Kanpur,,,
2021-12-05,13534.971,10864.942,,2670.029,3560.525,,18015.17943322963,Kanpur,,,
2021-12-06,12747.677,11156.511,,1591.166,3606.781,,42362.50623335665,Kanpur,,,
2021-12-07,12110.831,11377.897,,732.934,3392.563,,44371.93702029571,Kanpur,,,
2021-12-08,12150.521,11373.141,,777.38,3362.922,,29492.97007615257,Kanpur,,,
2021-12-09,12679.928,11438.958,,1240.97,3418.363,,45756.8670856564,Kanpur,,,
2021-12-10,14413.787,11314.732,,3099.055,3404.623,,47348.7346688225,Kanpur,,,
2021-12-11,13018.404,11185.877,,1832.527,3397.514,,45742.96971490532,Kanpur,,,
2021-12-12,11673.249000000002,10696.745,,976.504,3359.651,,20897.92431842061,Kanpur,,,
2021-12-13,12011.477,11243.536,,767.941,3392.648,,44052.05445859789,Kanpur,,,
2021-12-14,11836.491,11568.241,,268.25,3452.088,,45477.46528839636,Kanpur,,,
2021-12-15,13368.868,11526.678,,1842.19,3482.952,,43953.32345737955,Kanpur,,,
2021-12-16,13746.353,11451.881,,2294.472,3436.324,,43946.68935614003,Kanpur,,,
2021-12-17,12235.575,11324.495,,911.08,3260.754,,40730.56406034937,Kanpur,,,
2021-12-18,11743.188,11384.66,,358.528,3279.779,,42527.303694409566,Kanpur,,,
2021-12-19,11614.373,10877.504,,736.869,3365.567,,19096.78752109766,Kanpur,,,
2021-12-20,13136.143,11589.515,,1546.628,3427.62,,46375.6081917983,Kanpur,,,
2021-12-21,15150.716,11932.013,,3218.703,3431.644,,45536.33116379542,Kanpur,,,
2021-12-22,14452.22,12150.481,,2301.739,3397.992,,42476.54546788851,Kanpur,,,
2021-12-23,13239.884999999998,12270.05,,969.835,3403.093,,42317.824109691035,Kanpur,,,
2021-12-24,13401.757,12342.766,,1058.991,3442.115,,44392.761426819765,Kanpur,,,
2021-12-25,14023.954,12203.524,,1820.43,3488.296,,45121.3345358783,Kanpur,,,
2021-12-26,13120.76,11827.385,,1293.375,3529.223,,3572.603200195647,Kanpur,,,
2021-12-27,13981.626,12017.341,,1964.285,3504.322,,30047.602857765258,Kanpur,,,
2021-12-28,11933.827,11768.795,,165.032,3759.71,,9777.983051197783,Kanpur,,,
2021-12-29,11422.365,11422.365,,0.0,3669.37,,42403.35150764455,Kanpur,,,
2021-12-30,11369.887,11344.24,,25.647,3640.703,,41049.73395107771,Kanpur,,,
2021-12-31,12811.516,11534.394,,1277.122,3495.248,,41024.03209703603,Kanpur,,,
2022-01-01,13598.347000000002,11592.441,,2005.906,3473.314,,41012.52152238729,Kanpur,,,
2022-01-02,11592.125,11154.64,,437.485,3498.663,,12831.978131230946,Kanpur,,,
2022-01-03,12543.903,11820.958,,722.945,3555.101,,29483.68816659326,Kanpur,,,
2022-01-04,13115.459,12172.372,,943.087,3541.677,,43924.25900640884,Kanpur,,,
2022-01-05,12356.032,12356.032,,0.0,3599.939,,16132.260579455076,Kanpur,,,
2022-01-06,12148.227,12101.77,,46.457,3780.358,,7531.72931475214,Kanpur,,,
2022-01-07,12223.156,12037.989,,185.167,3765.999,,16026.58115384495,Kanpur,,,
2022-01-08,11540.885,11537.537,,3.348,3773.295,,34672.1094336019,Kanpur,,,
2022-01-09,11181.174,11100.389,,80.785,3827.183,,16106.08761806677,Kanpur,,,
2022-01-10,11756.315,11468.482,,287.833,3830.046,,16200.88819595444,Kanpur,,,
2022-01-11,12720.279,11562.707,,1157.572,3580.685,,16512.09755500582,Kanpur,,,
2022-01-12,12509.007,11643.301,,865.706,3589.648,,26368.434332842746,Kanpur,,,
2022-01-13,12630.36,11811.955,,818.405,3581.083,,16201.125320570643,Kanpur,,,
2022-01-14,12320.589,11532.42,,788.169,3549.235,,26371.333709934377,Kanpur,,,
2022-01-15,11946.92,11174.678,,772.242,3598.218,,14667.096968257709,Kanpur,,,
2022-01-16,12043.451,11271.209,,772.242,3677.993,,14493.052088170383,Kanpur,,,
2022-01-17,12008.96,11806.541,,202.419,3600.822,,14664.89356385972,Kanpur,,,
2022-01-18,12346.009,12145.553,,200.456,3695.681,,0.0,Kanpur,,,
2022-01-19,12176.979,12176.979,,0.0,3705.908,,14671.672180924896,Kanpur,,,
2022-01-20,12848.882,12105.089,,743.793,3699.61,,11713.486232349014,Kanpur,,,
2022-01-21,12617.048,12165.341,,451.707,3688.422,,14671.125856902669,Kanpur,,,
2022-01-22,12229.471,11528.758,,700.713,3722.644,,11703.917370590185,Kanpur,,,
2022-01-23,12345.124,11369.405,,975.719,3788.678,,7571.760272922425,Kanpur,,,
2022-01-24,13258.377,12004.201,,1254.176,3606.543,,14681.206811957476,Kanpur,,,
2022-01-25,12815.184,12093.205,,721.979,3496.669,,11580.930391596356,Kanpur,,,
2022-01-26,12469.858,11691.185,,778.673,3489.67,,14673.826337159506,Kanpur,,,
2022-01-27,12792.023,11858.474,,933.549,3517.875,,13257.430896070466,Kanpur,,,
2022-01-28,13572.967,12069.468,,1503.499,3435.065,,14671.062278276197,Kanpur,,,
2022-01-29,12868.609,12129.828,,738.781,3468.278,,11686.548642167723,Kanpur,,,
2022-01-30,12634.315,12111.344,,522.971,3485.533,,0.0,Kanpur,,,
2022-01-31,13317.262,12384.908,,932.354,3613.415,,27516.03732041391,Kanpur,,,
2022-02-01,14420.273,12481.194,,1939.079,3632.58,,11705.139109699954,Kanpur,,,
2022-02-02,14684.716,12471.394,,2213.322,3540.69,,0.0,Kanpur,,,
2022-02-03,12986.433,12009.038,,977.395,3658.221,,11703.404627196776,Kanpur,,,
2022-02-04,13104.298,12302.111,,802.187,3619.643,,14672.87824333099,Kanpur,,,
2022-02-05,12767.511,12447.513,,319.998,3608.029,,23925.230883737648,Kanpur,,,
2022-02-06,12800.486,12182.173,,618.313,3579.35,,16043.62652143145,Kanpur,,,
2022-02-07,15582.775,12337.062,,3245.713,3532.693,,18046.051711869113,Kanpur,,,
2022-02-08,14168.719,12671.43,,1497.289,3552.286,,13184.919530894003,Kanpur,,,
2022-02-09,13074.837,12404.107,,670.73,3628.677,,16150.800742764935,Kanpur,,,
2022-02-10,12399.588000000002,12085.084,,314.504,3549.682,,36563.25812078944,Kanpur,,,
2022-02-11,12970.166,12202.89,,767.276,3369.825,,21914.698356035697,Kanpur,,,
2022-02-12,13455.901,12258.827,,1197.074,3423.996,,32097.59891581496,Kanpur,,,
2022-02-13,13850.894,12069.686,,1781.208,3393.53,,14500.66993772892,Kanpur,,,
2022-02-14,12275.531,12174.013,,101.518,3423.491,,32060.63649986932,Kanpur,,,
2022-02-15,12600.652,12304.366,,296.286,3471.362,,16035.5284609388,Kanpur,,,
2022-02-16,13026.829,12438.651,,588.178,3444.8,,44997.05650193723,Kanpur,,,
2022-02-17,13460.621,12328.659,,1131.962,3384.993,,13232.072369023866,Kanpur,,,
2022-02-18,14844.99,12329.936,,2515.054,3353.264,,25985.106307344864,Kanpur,,,
2022-02-19,13439.168,12221.663,,1217.505,3290.511,,28101.26780855266,Kanpur,,,
2022-02-20,12592.948,12032.612,,560.336,3270.563,,25408.90137880123,Kanpur,,,
2022-02-21,12628.835,12247.37,,381.465,3251.506,,29647.29922782425,Kanpur,,,
2022-02-22,12848.044999999998,12233.201,,614.844,3187.784,,14692.394450911896,Kanpur,,,
2022-02-23,15185.326,12329.447,,2855.879,3336.836,,49456.63296562806,Kanpur,,,
2022-02-24,14916.816,12689.664,,2227.152,3397.809,,39499.477502567905,Kanpur,,,
2022-02-25,13571.156,12497.925,,1073.231,3285.764,,0.0,Kanpur,,,
2022-02-26,12647.882,12211.577,,436.305,3203.505,,0.0,Kanpur,,,
2022-02-27,12024.915,11691.159,,333.756,3284.428,,0.0,Kanpur,,,
2022-02-28,13625.358,12266.659,,1358.699,3244.799,,54150.93517740842,Kanpur,,,
2022-03-01,14856.676,12455.82,,2400.856,3277.563,,31856.991454331433,Kanpur,,,
2022-03-02,12743.223,12230.557,,512.666,3291.48,,14675.052758284945,Kanpur,,,
2022-03-03,12335.733,12147.288,,188.445,3264.583,,45001.53583325008,Kanpur,,,
2022-03-04,12847.478,12459.802,,387.676,3193.642,,18611.60792090976,Kanpur,,,
2022-03-05,13691.388,12611.136,,1080.252,3267.835,,42477.282532859324,Kanpur,,,
2022-03-06,14757.004,12311.893,,2445.111,3292.545,,16041.992300571035,Kanpur,,,
2022-03-07,12502.054,12406.771,,95.283,3267.213,,14669.68540177836,Kanpur,,,
2022-03-08,13460.999,12520.42,,940.579,3228.536,,29373.488739386095,Kanpur,,,
2022-03-09,13604.083,12663.504,,940.579,3168.361,,32855.74020173885,Kanpur,,,
2022-03-10,12853.166,12809.353,,43.813,3173.902,,17637.604439709616,Kanpur,,,
2022-03-11,16414.423,12895.482,,3518.941,3158.553,,21691.18813520818,Kanpur,,,
2022-03-12,15013.713,12869.38,,2144.333,3143.907,,43889.681487542955,Kanpur,,,
2022-03-13,14658.276,12572.005,,2086.271,3221.927,,16042.004087479025,Kanpur,,,
2022-03-14,14179.805,12859.774,,1320.031,3310.961,,16234.265793206414,Kanpur,,,
2022-03-15,13619.256,12962.795,,656.461,3375.482,,46284.10890095579,Kanpur,,,
2022-03-16,14971.045,13030.133,,1940.912,3342.741,,29171.696531734484,Kanpur,,,
2022-03-17,14828.167,13007.995,,1820.172,3343.647,,47853.37848861663,Kanpur,,,
2022-03-18,13070.23,12322.274,,747.956,3378.113,,30701.789643570675,Kanpur,,,
2022-03-19,12527.611,12423.579,,104.032,3383.179,,40674.77040921813,Kanpur,,,
2022-03-20,13087.821,12620.181,,467.64,3342.341,,18237.5010463618,Kanpur,,,
2022-03-21,15323.809,12998.888,,2324.921,3296.322,,34342.7941892606,Kanpur,,,
2022-03-22,15975.847,13049.319,,2926.528,3265.039,,43732.189676498194,Kanpur,,,
2022-03-23,15362.664,13073.733,,2288.931,3269.311,,30743.91195954351,Kanpur,,,
2022-03-24,15271.018,13190.273,,2080.745,3324.783,,42389.02021318916,Kanpur,,,
2022-03-25,15406.743,13064.225,,2342.518,3312.299,,32550.07341168811,Kanpur,,,
2022-03-26,14488.417,12983.186,,1505.231,3294.242,,42728.28177548212,Kanpur,,,
2022-03-27,16590.272,12686.448,,3903.824,3300.357,,48371.09045581512,Kanpur,,,
2022-03-28,15444.459,12937.668,,2506.791,3340.333,,32526.244307851062,Kanpur,,,
