date,total,power,traffic,residential_scope1,residential_scope2,industrial,avation,city,traffic_NOx,traffic_pm25,power_pm25
2020-03-01,3096.181,2915.896,,180.285,806.56,,,Firozabad,,,
2020-03-02,3181.4809999999998,2980.926,,200.555,791.71,,,Firozabad,,,
2020-03-03,3021.403,3021.403,,0.0,774.421,,,Firozabad,,,
2020-03-04,2974.781,2974.781,,0.0,809.892,,,Firozabad,,,
2020-03-05,2910.932,2910.932,,0.0,814.951,,,Firozabad,,,
2020-03-06,3077.413,2904.51,,172.903,846.647,,,Firozabad,,,
2020-03-07,3129.38,2966.472,,162.908,814.656,,,Firozabad,,,
2020-03-08,3049.71,2887.023,,162.687,795.916,,,Firozabad,,,
2020-03-09,2858.453,2858.453,,0.0,757.338,,,Firozabad,,,
2020-03-10,2700.698,2633.411,,67.287,746.625,,,Firozabad,,,
2020-03-11,2798.948,2731.661,,67.287,781.149,,,Firozabad,,,
2020-03-12,3055.697,2903.417,,152.28,743.481,,,Firozabad,,,
2020-03-13,3095.6279999999997,2928.839,,166.789,757.912,,,Firozabad,,,
2020-03-14,3073.035,2906.246,,166.789,796.479,,,Firozabad,,,
2020-03-15,2817.142,2817.142,,0.0,783.341,,,Firozabad,,,
2020-03-16,2919.393,2916.425,,2.968,760.042,,,Firozabad,,,
2020-03-17,3175.68,3001.178,,174.502,750.489,,,Firozabad,,,
2020-03-18,3186.31,3007.766,,178.544,752.178,,,Firozabad,,,
2020-03-19,3352.222,3352.222,,0.0,750.579,,,Firozabad,,,
2020-03-20,3308.73,3308.73,,0.0,744.988,,,Firozabad,,,
2020-03-21,3363.9269999999997,3178.374,,185.553,764.147,,,Firozabad,,,
2020-03-22,3311.3970000000004,3127.992,,183.405,741.119,,,Firozabad,,,
2020-03-23,3280.56,3082.201,,198.359,752.753,,,Firozabad,,,
2020-03-24,3376.718,3208.305,,168.413,774.867,,,Firozabad,,,
2020-03-25,3503.6220000000003,3317.108,,186.514,754.981,,,Firozabad,,,
2020-03-26,3371.936,3371.936,,0.0,753.619,,,Firozabad,,,
2020-03-27,3345.501,3345.083,,0.418,816.027,,,Firozabad,,,
2020-03-28,3482.952,3321.425,,161.527,752.822,,,Firozabad,,,
2020-03-29,3369.996,3213.416,,156.58,725.576,,,Firozabad,,,
2020-03-30,3309.798,3135.122,,174.676,724.959,,,Firozabad,,,
2020-03-31,3139.448,3123.6,,15.848,741.639,,,Firozabad,,,
2020-04-01,3277.289,3277.289,,0.0,745.907,,,Firozabad,,,
2020-04-02,3521.2749999999996,3351.057,,170.218,739.313,,,Firozabad,,,
2020-04-03,3553.253,3373.21,,180.043,725.333,,,Firozabad,,,
2020-04-04,3535.4370000000004,3350.934,,184.503,735.467,,,Firozabad,,,
2020-04-05,3220.477,3220.477,,0.0,743.972,,,Firozabad,,,
2020-04-06,3388.492,3388.492,,0.0,763.666,,,Firozabad,,,
2020-04-07,3601.0260000000003,3422.746,,178.28,761.133,,,Firozabad,,,
2020-04-08,3606.509,3409.239,,197.27,750.018,,,Firozabad,,,
2020-04-09,3577.4730000000004,3419.077,,158.396,750.351,,,Firozabad,,,
2020-04-10,3630.65,3447.937,,182.713,761.795,,,Firozabad,,,
2020-04-11,3372.589,3372.589,,0.0,774.591,,,Firozabad,,,
2020-04-12,3474.4280000000003,3308.628,,165.8,773.349,,,Firozabad,,,
2020-04-13,3616.353,3501.619,,114.734,790.753,,,Firozabad,,,
2020-04-14,3609.4990000000003,3429.856,,179.643,791.587,,,Firozabad,,,
2020-04-15,3614.017,3413.691,,200.326,789.684,,,Firozabad,,,
2020-04-16,3381.536,3303.07,,78.466,791.026,,,Firozabad,,,
2020-04-17,3463.5840000000003,3279.362,,184.222,787.991,,,Firozabad,,,
2020-04-18,3441.085,3252.069,,189.016,784.324,,,Firozabad,,,
2020-04-19,3132.8030000000003,3126.119,,6.684,772.172,,,Firozabad,,,
2020-04-20,3385.212,3385.212,,0.0,759.99,,,Firozabad,,,
2020-04-21,3559.5,3379.891,,179.609,762.641,,,Firozabad,,,
2020-04-22,3487.8059999999996,3294.374,,193.432,771.268,,,Firozabad,,,
2020-04-23,3342.4640000000004,3339.001,,3.463,766.447,,,Firozabad,,,
2020-04-24,3559.6809999999996,3384.528,,175.153,776.634,,,Firozabad,,,
2020-04-25,3339.358,3339.358,,0.0,765.583,,,Firozabad,,,
2020-04-26,3493.991,3277.59,,216.401,781.5,,,Firozabad,,,
2020-04-27,3507.143,3404.444,,102.699,787.99,,,Firozabad,,,
2020-04-28,3613.162,3404.915,,208.247,776.943,,,Firozabad,,,
2020-04-29,3591.246,3411.431,,179.815,771.557,,,Firozabad,,,
2020-04-30,3530.383,3348.336,,182.047,777.141,,,Firozabad,,,
2020-05-01,3367.688,3165.059,,202.629,774.117,,,Firozabad,,,
2020-05-02,3174.327,3174.327,,0.0,776.009,,,Firozabad,,,
2020-05-03,3128.5170000000003,3121.715,,6.802,767.707,,,Firozabad,,,
2020-05-04,3367.523,3197.116,,170.407,783.014,,,Firozabad,,,
2020-05-05,3393.4159999999997,3199.968,,193.448,760.302,,,Firozabad,,,
2020-05-06,3450.0789999999997,3243.551,,206.528,757.799,,,Firozabad,,,
2020-05-07,3500.6369999999997,3334.368,,166.269,761.386,,,Firozabad,,,
2020-05-08,3509.662,3330.053,,179.609,776.583,,,Firozabad,,,
2020-05-09,3493.398,3292.643,,200.755,772.835,,,Firozabad,,,
2020-05-10,3416.692,3167.94,,248.752,775.022,,,Firozabad,,,
2020-05-11,3306.117,3117.873,,188.244,767.418,,,Firozabad,,,
2020-05-12,3349.0440000000003,3141.637,,207.407,765.002,,,Firozabad,,,
2020-05-13,3128.59,3128.59,,0.0,766.076,,,Firozabad,,,
2020-05-14,3297.863,3110.863,,187.0,773.398,,,Firozabad,,,
2020-05-15,3356.439,3120.821,,235.618,773.498,,,Firozabad,,,
2020-05-16,3329.609,3096.288,,233.321,771.215,,,Firozabad,,,
2020-05-17,3312.431,3118.482,,193.949,780.869,,,Firozabad,,,
2020-05-18,2931.55,2931.55,,0.0,771.963,,,Firozabad,,,
2020-05-19,3589.4429999999998,3054.345,,535.098,771.158,,,Firozabad,,,
2020-05-20,3405.921,3125.087,,280.834,764.076,,,Firozabad,,,
2020-05-21,3248.954,3017.023,,231.931,765.099,,,Firozabad,,,
2020-05-22,3161.207,2981.531,,179.676,778.323,,,Firozabad,,,
2020-05-23,3227.4750000000004,3070.264,,157.211,791.37,,,Firozabad,,,
2020-05-24,3412.6409999999996,3145.566,,267.075,799.817,,,Firozabad,,,
2020-05-25,3190.399,3008.979,,181.42,798.153,,,Firozabad,,,
2020-05-26,3494.8469999999998,3077.399,,417.448,807.623,,,Firozabad,,,
2020-05-27,3138.9249999999997,3108.368,,30.557,801.027,,,Firozabad,,,
2020-05-28,3419.5640000000003,3193.708,,225.856,785.695,,,Firozabad,,,
2020-05-29,3701.455,3185.91,,515.545,764.958,,,Firozabad,,,
2020-05-30,3520.995,3115.805,,405.19,781.954,,,Firozabad,,,
2020-05-31,3179.1530000000002,3026.398,,152.755,786.328,,,Firozabad,,,
2020-06-01,2805.739,2640.401,,165.338,741.013,,,Firozabad,,,
2020-06-02,2845.395,2672.056,,173.339,732.481,,,Firozabad,,,
2020-06-03,2689.942,2689.942,,0.0,744.476,,,Firozabad,,,
2020-06-04,2761.166,2761.166,,0.0,765.539,,,Firozabad,,,
2020-06-05,2917.886,2726.569,,191.317,742.0,,,Firozabad,,,
2020-06-06,2943.2790000000005,2758.51,,184.769,746.139,,,Firozabad,,,
2020-06-07,2895.443,2721.666,,173.777,746.361,,,Firozabad,,,
2020-06-08,3023.654,2868.775,,154.879,744.606,,,Firozabad,,,
2020-06-09,3087.152,2912.142,,175.01,745.607,,,Firozabad,,,
2020-06-10,3015.605,2968.52,,47.085,758.264,,,Firozabad,,,
2020-06-11,3159.972,2955.09,,204.882,756.225,,,Firozabad,,,
2020-06-12,3156.741,2970.317,,186.424,758.511,,,Firozabad,,,
2020-06-13,3063.4489999999996,2876.932,,186.517,754.388,,,Firozabad,,,
2020-06-14,3001.638,2790.274,,211.364,754.386,,,Firozabad,,,
2020-06-15,3113.347,2931.244,,182.103,755.883,,,Firozabad,,,
2020-06-16,2912.514,2904.315,,8.199,755.718,,,Firozabad,,,
2020-06-17,3123.5350000000003,2936.626,,186.909,752.061,,,Firozabad,,,
2020-06-18,2968.725,2965.08,,3.645,756.046,,,Firozabad,,,
2020-06-19,3359.103,2921.627,,437.476,757.895,,,Firozabad,,,
2020-06-20,2892.589,2892.589,,0.0,754.114,,,Firozabad,,,
2020-06-21,2772.062,2772.062,,0.0,752.564,,,Firozabad,,,
2020-06-22,3122.215,2918.786,,203.429,751.625,,,Firozabad,,,
2020-06-23,3023.961,3023.961,,0.0,785.9,,,Firozabad,,,
2020-06-24,2965.178,2965.178,,0.0,792.521,,,Firozabad,,,
2020-06-25,3156.622,2958.586,,198.036,778.644,,,Firozabad,,,
2020-06-26,2900.975,2900.975,,0.0,774.174,,,Firozabad,,,
2020-06-27,2915.7259999999997,2862.169,,53.557,763.685,,,Firozabad,,,
2020-06-28,3024.098,2784.312,,239.786,748.22,,,Firozabad,,,
2020-06-29,3045.676,2885.703,,159.973,764.157,,,Firozabad,,,
2020-06-30,3462.321,3033.596,,428.725,773.235,,,Firozabad,,,
2020-07-01,3209.632,3024.927,,184.705,765.556,,,Firozabad,,,
2020-07-02,3208.3030000000003,3055.253,,153.05,764.601,,,Firozabad,,,
2020-07-03,3046.16,3046.16,,0.0,777.754,,,Firozabad,,,
2020-07-04,3092.36,2894.414,,197.946,788.451,,,Firozabad,,,
2020-07-05,2774.109,2576.163,,197.946,754.68,,,Firozabad,,,
2020-07-06,2720.338,2720.338,,0.0,778.946,,,Firozabad,,,
2020-07-07,3021.214,2855.42,,165.794,795.768,,,Firozabad,,,
2020-07-08,3023.159,2842.382,,180.777,806.116,,,Firozabad,,,
2020-07-09,2901.207,2901.207,,0.0,803.626,,,Firozabad,,,
2020-07-10,3068.102,2906.426,,161.676,774.246,,,Firozabad,,,
2020-07-11,2782.727,2752.649,,30.078,766.026,,,Firozabad,,,
2020-07-12,2728.602,2574.341,,154.261,761.117,,,Firozabad,,,
2020-07-13,3108.569,2949.795,,158.774,777.076,,,Firozabad,,,
2020-07-14,3075.13,3075.13,,0.0,787.839,,,Firozabad,,,
2020-07-15,2982.664,2982.664,,0.0,791.787,,,Firozabad,,,
2020-07-16,3135.776,2979.2,,156.576,805.882,,,Firozabad,,,
2020-07-17,3181.3379999999997,3010.783,,170.555,797.952,,,Firozabad,,,
2020-07-18,3193.654,3025.319,,168.335,805.249,,,Firozabad,,,
2020-07-19,2861.691,2861.691,,0.0,809.745,,,Firozabad,,,
2020-07-20,2885.987,2801.661,,84.326,797.469,,,Firozabad,,,
2020-07-21,2793.9739999999997,2707.209,,86.765,794.35,,,Firozabad,,,
2020-07-22,2865.214,2865.214,,0.0,798.084,,,Firozabad,,,
2020-07-23,3007.177,2909.588,,97.589,797.851,,,Firozabad,,,
2020-07-24,2972.855,2972.855,,0.0,800.514,,,Firozabad,,,
2020-07-25,2922.272,2922.272,,0.0,811.167,,,Firozabad,,,
2020-07-26,2859.449,2859.449,,0.0,796.018,,,Firozabad,,,
2020-07-27,3125.753,2972.322,,153.431,786.58,,,Firozabad,,,
2020-07-28,3046.101,3046.101,,0.0,817.071,,,Firozabad,,,
2020-07-29,2986.659,2986.659,,0.0,824.016,,,Firozabad,,,
2020-07-30,2943.246,2943.246,,0.0,803.58,,,Firozabad,,,
2020-07-31,2985.556,2985.556,,0.0,817.307,,,Firozabad,,,
2020-08-01,2923.564,2923.564,,0.0,822.03,,,Firozabad,,,
2020-08-02,3029.224,2845.67,,183.554,807.065,,,Firozabad,,,
2020-08-03,2780.829,2780.829,,0.0,804.88,,,Firozabad,,,
2020-08-04,2965.464,2796.708,,168.756,812.426,,,Firozabad,,,
2020-08-05,2776.825,2776.825,,0.0,805.65,,,Firozabad,,,
2020-08-06,2848.2270000000003,2695.385,,152.842,788.77,,,Firozabad,,,
2020-08-07,3029.8999999999996,2882.343,,147.557,807.388,,,Firozabad,,,
2020-08-08,3175.988,3003.308,,172.68,814.71,,,Firozabad,,,
2020-08-09,2915.276,2910.774,,4.502,822.419,,,Firozabad,,,
2020-08-10,3061.502,2923.721,,137.781,813.964,,,Firozabad,,,
2020-08-11,3021.8909999999996,2851.307,,170.584,814.743,,,Firozabad,,,
2020-08-12,2693.874,2693.874,,0.0,814.504,,,Firozabad,,,
2020-08-13,2686.823,2686.823,,0.0,820.971,,,Firozabad,,,
2020-08-14,2854.868,2680.763,,174.105,804.773,,,Firozabad,,,
2020-08-15,2877.776,2696.346,,181.43,800.57,,,Firozabad,,,
2020-08-16,2808.232,2643.27,,164.962,801.515,,,Firozabad,,,
2020-08-17,2852.664,2852.664,,0.0,794.256,,,Firozabad,,,
2020-08-18,3049.213,2878.811,,170.402,814.313,,,Firozabad,,,
2020-08-19,2730.76,2730.76,,0.0,812.859,,,Firozabad,,,
2020-08-20,2710.052,2710.052,,0.0,798.786,,,Firozabad,,,
2020-08-21,2886.835,2716.614,,170.221,777.488,,,Firozabad,,,
2020-08-22,2848.3030000000003,2682.57,,165.733,787.184,,,Firozabad,,,
2020-08-23,2763.3050000000003,2602.126,,161.179,784.207,,,Firozabad,,,
2020-08-24,2851.683,2694.908,,156.775,766.421,,,Firozabad,,,
2020-08-25,2795.429,2795.429,,0.0,771.323,,,Firozabad,,,
2020-08-26,3003.282,2860.078,,143.204,778.488,,,Firozabad,,,
2020-08-27,2990.1059999999998,2815.096,,175.01,769.443,,,Firozabad,,,
2020-08-28,2788.245,2788.245,,0.0,779.97,,,Firozabad,,,
2020-08-29,2911.5699999999997,2756.682,,154.888,781.684,,,Firozabad,,,
2020-08-30,2744.4080000000004,2611.887,,132.521,770.38,,,Firozabad,,,
2020-08-31,2899.6440000000002,2770.003,,129.641,767.811,,,Firozabad,,,
2020-09-01,3061.674,2913.847,,147.827,772.058,,,Firozabad,,,
2020-09-02,2909.115,2909.115,,0.0,794.458,,,Firozabad,,,
2020-09-03,3077.961,2906.419,,171.542,796.141,,,Firozabad,,,
2020-09-04,3086.566,2924.2,,162.366,804.766,,,Firozabad,,,
2020-09-05,3119.98,2964.853,,155.127,802.753,,,Firozabad,,,
2020-09-06,2990.628,2825.045,,165.583,802.073,,,Firozabad,,,
2020-09-07,3060.463,2884.989,,175.474,798.189,,,Firozabad,,,
2020-09-08,3149.1800000000003,2969.925,,179.255,811.591,,,Firozabad,,,
2020-09-09,3107.738,3107.738,,0.0,803.558,,,Firozabad,,,
2020-09-10,3236.5600000000004,3057.166,,179.394,788.568,,,Firozabad,,,
2020-09-11,3195.739,3028.58,,167.159,781.619,,,Firozabad,,,
2020-09-12,3002.0080000000003,2946.452,,55.556,777.636,,,Firozabad,,,
2020-09-13,3076.6009999999997,2886.285,,190.316,789.429,,,Firozabad,,,
2020-09-14,3135.7050000000004,2930.164,,205.541,787.042,,,Firozabad,,,
2020-09-15,3182.952,2978.284,,204.668,784.943,,,Firozabad,,,
2020-09-16,3018.6820000000002,3018.679,,0.003,792.411,,,Firozabad,,,
2020-09-17,3152.28,2964.436,,187.844,767.255,,,Firozabad,,,
2020-09-18,2941.814,2941.814,,0.0,770.313,,,Firozabad,,,
2020-09-19,3228.63,3027.163,,201.467,786.698,,,Firozabad,,,
2020-09-20,3102.2830000000004,2917.59,,184.693,772.558,,,Firozabad,,,
2020-09-21,3134.971,2965.297,,169.674,789.882,,,Firozabad,,,
2020-09-22,2908.6730000000002,2908.458,,0.215,783.832,,,Firozabad,,,
2020-09-23,3016.9069999999997,2836.796,,180.111,766.71,,,Firozabad,,,
2020-09-24,3080.7780000000002,2903.277,,177.501,760.485,,,Firozabad,,,
2020-09-25,3102.116,2922.643,,179.473,740.199,,,Firozabad,,,
2020-09-26,2978.9880000000003,2816.099,,162.889,725.941,,,Firozabad,,,
2020-09-27,2773.7889999999998,2724.258,,49.531,739.692,,,Firozabad,,,
2020-09-28,2921.089,2921.086,,0.003,728.621,,,Firozabad,,,
2020-09-29,3049.5170000000003,2971.385,,78.132,723.349,,,Firozabad,,,
2020-09-30,3129.895,2946.84,,183.055,715.554,,,Firozabad,,,
2020-10-01,3115.763,2915.287,,200.476,717.327,,,Firozabad,,,
2020-10-02,3074.8360000000002,2885.914,,188.922,717.714,,,Firozabad,,,
2020-10-03,3157.518,2982.351,,175.167,722.401,,,Firozabad,,,
2020-10-04,2874.477,2874.477,,0.0,717.733,,,Firozabad,,,
2020-10-05,2934.126,2933.77,,0.356,715.085,,,Firozabad,,,
2020-10-06,3181.663,3000.159,,181.504,719.457,,,Firozabad,,,
2020-10-07,3286.901,3105.498,,181.403,725.468,,,Firozabad,,,
2020-10-08,3121.248,3121.248,,0.0,729.187,,,Firozabad,,,
2020-10-09,3138.115,3138.115,,0.0,724.293,,,Firozabad,,,
2020-10-10,3043.465,3043.465,,0.0,726.669,,,Firozabad,,,
2020-10-11,2896.122,2896.122,,0.0,730.895,,,Firozabad,,,
2020-10-12,2921.396,2921.396,,0.0,732.903,,,Firozabad,,,
2020-10-13,2976.123,2976.123,,0.0,747.38,,,Firozabad,,,
2020-10-14,3096.338,2860.141,,236.197,740.321,,,Firozabad,,,
2020-10-15,3131.08,2900.482,,230.598,740.202,,,Firozabad,,,
2020-10-16,2920.48,2920.48,,0.0,730.574,,,Firozabad,,,
2020-10-17,2992.461,2991.41,,1.051,729.289,,,Firozabad,,,
2020-10-18,2902.955,2902.955,,0.0,732.182,,,Firozabad,,,
2020-10-19,3206.608,2965.521,,241.087,716.768,,,Firozabad,,,
2020-10-20,3096.323,2978.836,,117.487,715.258,,,Firozabad,,,
2020-10-21,2956.072,2956.072,,0.0,717.738,,,Firozabad,,,
2020-10-22,3143.1850000000004,2904.51,,238.675,719.79,,,Firozabad,,,
2020-10-23,2844.614,2844.002,,0.612,721.412,,,Firozabad,,,
2020-10-24,2826.991,2826.991,,0.0,716.792,,,Firozabad,,,
2020-10-25,2831.8019999999997,2661.62,,170.182,709.673,,,Firozabad,,,
2020-10-26,2713.003,2713.003,,0.0,708.308,,,Firozabad,,,
2020-10-27,3012.505,2847.641,,164.864,701.89,,,Firozabad,,,
2020-10-28,3110.5350000000003,2870.427,,240.108,698.359,,,Firozabad,,,
2020-10-29,3081.468,2946.019,,135.449,700.871,,,Firozabad,,,
2020-10-30,3453.429,3024.177,,429.252,707.467,,,Firozabad,,,
2020-10-31,3056.8799999999997,3009.285,,47.595,705.29,,,Firozabad,,,
2020-11-01,3222.3070000000002,2872.371,,349.936,706.569,,,Firozabad,,,
2020-11-02,3187.593,2982.133,,205.46,709.166,,,Firozabad,,,
2020-11-03,3188.136,3009.849,,178.287,713.578,,,Firozabad,,,
2020-11-04,3101.351,2993.121,,108.23,717.308,,,Firozabad,,,
2020-11-05,3651.478,2962.135,,689.343,723.101,,,Firozabad,,,
2020-11-06,3098.902,3034.651,,64.251,733.499,,,Firozabad,,,
2020-11-07,3881.7470000000003,2992.271,,889.476,734.058,,,Firozabad,,,
2020-11-08,3227.096,2885.556,,341.54,743.047,,,Firozabad,,,
2020-11-09,3338.786,2953.738,,385.048,750.763,,,Firozabad,,,
2020-11-10,3212.911,2923.301,,289.61,770.885,,,Firozabad,,,
2020-11-11,2899.572,2899.572,,0.0,745.952,,,Firozabad,,,
2020-11-12,2968.578,2968.578,,0.0,741.633,,,Firozabad,,,
2020-11-13,3139.014,2929.391,,209.623,753.955,,,Firozabad,,,
2020-11-14,2698.455,2698.455,,0.0,733.497,,,Firozabad,,,
2020-11-15,2598.936,2598.936,,0.0,752.939,,,Firozabad,,,
2020-11-16,2805.0950000000003,2599.755,,205.34,808.831,,,Firozabad,,,
2020-11-17,2994.231,2785.612,,208.619,794.441,,,Firozabad,,,
2020-11-18,3017.965,2848.623,,169.342,783.365,,,Firozabad,,,
2020-11-19,3125.757,2903.92,,221.837,777.176,,,Firozabad,,,
2020-11-20,3118.068,2927.121,,190.947,739.632,,,Firozabad,,,
2020-11-21,3074.547,2894.991,,179.556,722.396,,,Firozabad,,,
2020-11-22,3023.7580000000003,2839.541,,184.217,745.768,,,Firozabad,,,
2020-11-23,3196.96,2988.181,,208.779,755.246,,,Firozabad,,,
2020-11-24,3168.614,2959.835,,208.779,758.621,,,Firozabad,,,
2020-11-25,3104.876,2903.085,,201.791,759.983,,,Firozabad,,,
2020-11-26,2722.176,2722.176,,0.0,804.934,,,Firozabad,,,
2020-11-27,2734.332,2724.161,,10.171,756.052,,,Firozabad,,,
2020-11-28,2966.459,2773.017,,193.442,760.248,,,Firozabad,,,
2020-11-29,3019.738,2822.562,,197.176,761.839,,,Firozabad,,,
2020-11-30,3066.236,2909.111,,157.125,770.536,,,Firozabad,,,
2020-12-01,3084.3129999999996,2874.43,,209.883,773.923,,,Firozabad,,,
2020-12-02,3128.026,2918.143,,209.883,769.193,,,Firozabad,,,
2020-12-03,3107.0119999999997,2905.736,,201.276,767.325,,,Firozabad,,,
2020-12-04,2977.957,2955.261,,22.696,775.131,,,Firozabad,,,
2020-12-05,3109.921,2920.957,,188.964,772.474,,,Firozabad,,,
2020-12-06,2981.4019999999996,2794.74,,186.662,779.645,,,Firozabad,,,
2020-12-07,3060.443,2852.9,,207.543,786.989,,,Firozabad,,,
2020-12-08,2886.281,2886.281,,0.0,784.639,,,Firozabad,,,
2020-12-09,2909.791,2825.952,,83.839,775.64,,,Firozabad,,,
2020-12-10,2945.61,2892.478,,53.132,788.32,,,Firozabad,,,
2020-12-11,2902.43,2902.43,,0.0,808.383,,,Firozabad,,,
2020-12-12,3057.643,2851.589,,206.054,832.966,,,Firozabad,,,
2020-12-13,2770.091,2770.091,,0.0,780.136,,,Firozabad,,,
2020-12-14,2899.185,2834.956,,64.229,762.566,,,Firozabad,,,
2020-12-15,3082.955,2904.596,,178.359,757.494,,,Firozabad,,,
2020-12-16,2978.867,2913.733,,65.134,747.689,,,Firozabad,,,
2020-12-17,3103.685,2946.406,,157.279,751.312,,,Firozabad,,,
2020-12-18,3164.9799999999996,2980.769,,184.211,754.099,,,Firozabad,,,
2020-12-19,3091.208,2923.295,,167.913,743.601,,,Firozabad,,,
2020-12-20,3079.7019999999998,2900.792,,178.91,752.854,,,Firozabad,,,
2020-12-21,3161.1299999999997,2982.22,,178.91,766.175,,,Firozabad,,,
2020-12-22,3046.779,3046.779,,0.0,792.25,,,Firozabad,,,
2020-12-23,3279.3320000000003,3079.965,,199.367,780.975,,,Firozabad,,,
2020-12-24,3226.209,3037.06,,189.149,782.663,,,Firozabad,,,
2020-12-25,3219.3669999999997,3045.066,,174.301,774.679,,,Firozabad,,,
2020-12-26,3315.984,3088.234,,227.75,779.004,,,Firozabad,,,
2020-12-27,3122.781,2959.201,,163.58,781.876,,,Firozabad,,,
2020-12-28,3142.868,3037.723,,105.145,754.565,,,Firozabad,,,
2020-12-29,3257.817,3059.786,,198.031,757.88,,,Firozabad,,,
2020-12-30,3243.167,3066.553,,176.614,793.926,,,Firozabad,,,
2020-12-31,3250.984,3051.775,,199.209,784.291,,,Firozabad,,,
