date,total,power,traffic,residential_scope1,residential_scope2,industrial,aviation,city,traffic_NOx,traffic_pm25,power_pm25
2020-11-30,4335.947,4208.93,,127.017,1694.056,,40323.477447176934,Nashik,,,
2020-12-01,4150.3859999999995,4150.37,,0.016,1664.98,,38571.51478104101,Nashik,,,
2020-12-02,4218.3099999999995,4218.294,,0.016,1592.103,,56223.23420757834,Nashik,,,
2020-12-03,4579.572999999999,4174.432,,405.141,1567.566,,56124.84875485584,Nashik,,,
2020-12-04,4629.856000000001,4229.073,,400.783,1564.353,,44414.57271370791,Nashik,,,
2020-12-05,4603.493,4205.135,,398.358,1561.818,,37635.59708114723,Nashik,,,
2020-12-06,4249.565,4032.716,,216.849,1561.405,,53484.73500506826,Nashik,,,
2020-12-07,4517.872,4104.002,,413.87,1564.112,,31727.602437903515,Nashik,,,
2020-12-08,4489.346,4170.384,,318.962,1568.032,,52509.52501507854,Nashik,,,
2020-12-09,4355.362999999999,4100.026,,255.337,1583.71,,54824.92500966746,Nashik,,,
2020-12-10,4623.988,4166.877,,457.111,1612.446,,56181.43879643084,Nashik,,,
2020-12-11,4177.375,4177.375,,0.0,1769.011,,44380.16670038366,Nashik,,,
2020-12-12,4220.884,4098.884,,122.0,1786.453,,40318.513670640474,Nashik,,,
2020-12-13,4081.214,3975.041,,106.173,1758.54,,47700.65876111432,Nashik,,,
2020-12-14,4461.4,4092.99,,368.41,1844.979,,31661.67043168465,Nashik,,,
2020-12-15,4656.625,4185.86,,470.765,1785.396,,46380.56691466888,Nashik,,,
2020-12-16,4195.642,4195.642,,0.0,1739.491,,56494.82067595176,Nashik,,,
2020-12-17,4312.384,4247.828,,64.556,1724.607,,56457.80644768638,Nashik,,,
2020-12-18,4497.16,4322.099,,175.061,1694.681,,42556.09690208634,Nashik,,,
2020-12-19,4700.878,4239.357,,461.521,1678.108,,40493.919976924386,Nashik,,,
2020-12-20,4577.0380000000005,4189.279,,387.759,1640.96,,45153.29219303258,Nashik,,,
2020-12-21,4698.405,4310.646,,387.759,1580.126,,36166.12737647008,Nashik,,,
2020-12-22,4410.659,4410.659,,0.0,1574.599,,53971.69363723476,Nashik,,,
2020-12-23,4916.581,4459.34,,457.241,1585.852,,56556.51241871368,Nashik,,,
2020-12-24,4871.299999999999,4403.927,,467.373,1581.817,,59060.07186107976,Nashik,,,
2020-12-25,4743.606,4401.235,,342.371,1609.505,,40411.54277584872,Nashik,,,
2020-12-26,4974.008,4462.612,,511.396,1647.46,,44539.7154390932,Nashik,,,
2020-12-27,4753.184,4281.281,,471.903,1697.401,,49030.86490137523,Nashik,,,
2020-12-28,4532.347000000001,4397.578,,134.769,1648.685,,44447.214429396816,Nashik,,,
2020-12-29,4886.941,4431.389,,455.552,1688.108,,52364.79968879539,Nashik,,,
2020-12-30,4860.379,4431.92,,428.459,1679.984,,46825.44608294542,Nashik,,,
2020-12-31,4876.824,4421.643,,455.181,1671.487,,35967.66493851436,Nashik,,,
2021-01-01,4872.451,4417.27,,455.181,1704.069,,31882.11995628443,Nashik,,,
2021-01-02,5691.4800000000005,4299.095,,1392.385,1777.975,,56262.82407464376,Nashik,,,
2021-01-03,4599.564,4143.837,,455.727,1680.097,,57788.80995935388,Nashik,,,
2021-01-04,4266.268,4266.268,,0.0,1792.565,,44516.89030886936,Nashik,,,
2021-01-05,4725.8060000000005,4272.109,,453.697,1796.027,,46857.44086016721,Nashik,,,
2021-01-06,4629.216,4282.741,,346.475,1720.856,,52492.80499455206,Nashik,,,
2021-01-07,4574.691,4226.977,,347.714,1820.32,,52414.29191464878,Nashik,,,
2021-01-08,4298.926,4267.64,,31.286,1850.927,,40465.53659328293,Nashik,,,
2021-01-09,4687.43,4196.321,,491.109,1814.252,,35767.89579623344,Nashik,,,
2021-01-10,4331.828,4174.77,,157.058,1780.177,,49029.72129719316,Nashik,,,
2021-01-11,4802.233,4357.771,,444.462,1688.42,,35892.45963233763,Nashik,,,
2021-01-12,4864.9439999999995,4390.141,,474.803,1707.884,,38262.27824436249,Nashik,,,
2021-01-13,4375.0419999999995,4373.044,,1.998,1674.036,,52403.59798387937,Nashik,,,
2021-01-14,4736.736,4327.438,,409.298,1676.624,,52520.55020878412,Nashik,,,
2021-01-15,4820.191,4334.536,,485.655,1703.526,,40513.09621352905,Nashik,,,
2021-01-16,4868.799,4402.061,,466.738,1696.697,,44463.071398414046,Nashik,,,
2021-01-17,4359.869,4359.54,,0.329,1709.659,,57535.93079555508,Nashik,,,
2021-01-18,4404.1720000000005,4401.653,,2.519,1690.184,,48740.96569414903,Nashik,,,
2021-01-19,4854.661,4556.787,,297.874,1690.794,,46802.71206001356,Nashik,,,
2021-01-20,5039.51,4629.584,,409.926,1618.438,,52497.24877907272,Nashik,,,
2021-01-21,5071.88,4709.902,,361.978,1627.612,,52500.33779549466,Nashik,,,
2021-01-22,5094.7,4675.91,,418.79,1677.317,,40530.09038699276,Nashik,,,
2021-01-23,5042.932000000001,4608.386,,434.546,1667.97,,44536.231392961075,Nashik,,,
2021-01-24,4876.416,4454.031,,422.385,1633.354,,57518.34452115631,Nashik,,,
2021-01-25,4916.678,4493.737,,422.941,1617.794,,44119.037536613934,Nashik,,,
2021-01-26,4732.043000000001,4336.524,,395.519,1622.351,,46883.36293381962,Nashik,,,
2021-01-27,4954.644,4455.915,,498.729,1650.04,,58966.33989262466,Nashik,,,
2021-01-28,4961.938,4527.516,,434.422,1652.061,,52543.670779812,Nashik,,,
2021-01-29,4788.753,4592.777,,195.976,1617.045,,47083.74798509502,Nashik,,,
2021-01-30,5077.519,4596.237,,481.282,1611.909,,38883.572432986635,Nashik,,,
2021-01-31,4862.909,4460.606,,402.303,1619.885,,55605.80860887356,Nashik,,,
2021-02-01,4967.715,4497.837,,469.878,1600.993,,38425.340553983406,Nashik,,,
2021-02-02,4703.464999999999,4542.592,,160.873,1605.265,,46882.22808173266,Nashik,,,
2021-02-03,4564.244,4564.244,,0.0,1602.256,,52382.21953671312,Nashik,,,
2021-02-04,4690.2029999999995,4474.414,,215.789,1601.38,,52481.5894798578,Nashik,,,
2021-02-05,5001.295999999999,4484.445,,516.851,1601.273,,38430.973567830675,Nashik,,,
2021-02-06,4897.164000000001,4458.193,,438.971,1599.873,,40525.519341635445,Nashik,,,
2021-02-07,4733.669000000001,4332.886,,400.783,1606.593,,57213.99389787289,Nashik,,,
2021-02-08,4790.747,4387.904,,402.843,1594.528,,46668.99358548594,Nashik,,,
2021-02-09,4916.42,4494.14,,422.28,1597.8,,40184.21372721542,Nashik,,,
2021-02-10,5075.0779999999995,4590.04,,485.038,1603.255,,52447.06607065571,Nashik,,,
2021-02-11,5083.619,4608.646,,474.973,1605.191,,52431.18554686672,Nashik,,,
2021-02-12,5051.714,4590.369,,461.345,1603.299,,44015.801966529136,Nashik,,,
2021-02-13,5069.061,4571.302,,497.759,1614.384,,40513.61748837611,Nashik,,,
2021-02-14,4453.795,4453.53,,0.265,1623.48,,60706.80833613688,Nashik,,,
2021-02-15,5030.398,4535.463,,494.935,1612.727,,43986.31847528212,Nashik,,,
2021-02-16,4947.408,4521.826,,425.582,1645.741,,52178.92847826638,Nashik,,,
2021-02-17,4953.268,4508.559,,444.709,1606.637,,43249.88299830891,Nashik,,,
2021-02-18,4493.082,4463.215,,29.867,1685.558,,56098.05883425112,Nashik,,,
2021-02-19,4751.320000000001,4402.618,,348.702,1695.586,,44043.026023377315,Nashik,,,
2021-02-20,4865.25,4421.246,,444.004,1595.571,,33757.02424251276,Nashik,,,
2021-02-21,4837.512,4353.092,,484.42,1600.351,,57182.23499874568,Nashik,,,
2021-02-22,4974.135,4512.386,,461.749,1606.67,,44023.35624545578,Nashik,,,
2021-02-23,4592.837,4592.837,,0.0,1618.052,,46885.0052886723,Nashik,,,
2021-02-24,4964.787,4649.77,,315.017,1637.63,,52343.3917278562,Nashik,,,
2021-02-25,5147.325,4650.133,,497.192,1626.669,,53608.9768537571,Nashik,,,
2021-02-26,5107.935,4687.134,,420.801,1627.983,,44629.47155332084,Nashik,,,
2021-02-27,5036.298,4647.607,,388.691,1635.969,,40510.15670102365,Nashik,,,
2021-02-28,4982.441,4584.536,,397.905,1663.205,,57269.74246108166,Nashik,,,
2021-03-01,5109.871,4715.479,,394.392,1654.711,,45508.58624324954,Nashik,,,
2021-03-02,5142.798000000001,4736.256,,406.542,1645.094,,46893.49639546886,Nashik,,,
2021-03-03,5104.227,4740.902,,363.325,1663.273,,40520.35448090623,Nashik,,,
2021-03-04,5123.491,4728.579,,394.912,1662.257,,53535.28306194446,Nashik,,,
2021-03-05,5230.370999999999,4825.199,,405.172,1671.56,,43120.340457625345,Nashik,,,
2021-03-06,4927.948,4799.553,,128.395,1664.17,,46801.91675434663,Nashik,,,
2021-03-07,4658.404,4602.457,,55.947,1656.465,,57296.29618056545,Nashik,,,
2021-03-08,5129.24,4715.22,,414.02,1667.332,,58470.12724239961,Nashik,,,
2021-03-09,5272.098999999999,4812.757,,459.342,1676.24,,48593.95244865714,Nashik,,,
2021-03-10,5333.932,4874.59,,459.342,1689.12,,52549.17779475488,Nashik,,,
2021-03-11,4825.514,4825.514,,0.0,1665.791,,52553.03017846654,Nashik,,,
2021-03-12,4654.145,4654.145,,0.0,1665.338,,38411.88517763505,Nashik,,,
2021-03-13,5007.229,4562.343,,444.886,1662.301,,40540.18223118913,Nashik,,,
2021-03-14,4852.596,4558.052,,294.544,1673.042,,57342.30235302997,Nashik,,,
2021-03-15,5291.040999999999,4736.989,,554.052,1677.414,,38423.035343689335,Nashik,,,
2021-03-16,5054.715,4780.318,,274.397,1670.703,,46856.53224546244,Nashik,,,
2021-03-17,5178.166,4841.31,,336.856,1680.904,,52468.54079017425,Nashik,,,
2021-03-18,5176.23,4897.093,,279.137,1684.233,,40468.34488523695,Nashik,,,
2021-03-19,5349.130999999999,4885.003,,464.128,1660.83,,41042.08910090935,Nashik,,,
2021-03-20,5251.345,4828.005,,423.34,1661.275,,40515.28043407542,Nashik,,,
2021-03-21,5211.17,4674.218,,536.952,1678.613,,45124.24152302576,Nashik,,,
2021-03-22,4746.391,4746.391,,0.0,1673.341,,34860.19887940936,Nashik,,,
2021-03-23,5197.468,4627.918,,569.55,1657.82,,46860.35776867138,Nashik,,,
2021-03-24,5037.562,4741.059,,296.503,1676.66,,46116.70404121356,Nashik,,,
2021-03-25,5212.276,4820.397,,391.879,1674.039,,40536.86988917799,Nashik,,,
2021-03-26,5170.821,4753.411,,417.41,1672.719,,44005.16129619363,Nashik,,,
2021-03-27,4775.028,4775.028,,0.0,1684.036,,41443.30026702133,Nashik,,,
2021-03-28,4592.778,4592.778,,0.0,1702.067,,45393.66276021834,Nashik,,,
2021-03-29,4801.775,4310.433,,491.342,1694.858,,38420.14665941665,Nashik,,,
2021-03-30,4863.2880000000005,4393.634,,469.654,1643.135,,56672.17029162916,Nashik,,,
2021-03-31,5006.724,4592.679,,414.045,1649.322,,28740.577730260688,Nashik,,,
2021-04-01,5044.416,4688.258,,356.158,1645.987,,49078.32203468908,Nashik,,,
2021-04-02,5213.937,4818.968,,394.969,1644.878,,48118.44386216052,Nashik,,,
2021-04-03,5323.740000000001,4864.381,,459.359,1669.703,,40515.40539004948,Nashik,,,
2021-04-04,5180.799000000001,4758.895,,421.904,1676.1,,34860.761581147024,Nashik,,,
2021-04-05,5342.339,4882.333,,460.006,1685.972,,52542.63638912756,Nashik,,,
2021-04-06,5380.292,4874.564,,505.728,1703.444,,31126.00044409105,Nashik,,,
2021-04-07,4858.353,4858.353,,0.0,1688.195,,31905.579690594175,Nashik,,,
2021-04-08,5020.139,4985.76,,34.379,1681.299,,32146.15305980668,Nashik,,,
2021-04-09,5392.942999999999,4948.043,,444.9,1680.568,,29947.09195076022,Nashik,,,
2021-04-10,5376.896000000001,4930.051,,446.845,1706.401,,32355.305491440507,Nashik,,,
2021-04-11,5236.388999999999,4748.699,,487.69,1715.808,,28171.542621984656,Nashik,,,
2021-04-12,5194.02,4899.616,,294.404,1696.529,,41554.95264655845,Nashik,,,
2021-04-13,5178.017,4936.614,,241.403,1719.589,,37473.93736170368,Nashik,,,
2021-04-14,5223.997,4764.585,,459.412,1690.936,,19538.182229692335,Nashik,,,
2021-04-15,5212.4529999999995,4795.017,,417.436,1682.561,,28174.55210690762,Nashik,,,
2021-04-16,5218.184,4818.113,,400.071,1681.797,,23143.75605091155,Nashik,,,
2021-04-17,5168.961,4705.138,,463.823,1687.548,,9769.12747031026,Nashik,,,
2021-04-18,5061.23,4672.575,,388.655,1705.891,,34661.80582476339,Nashik,,,
2021-04-19,5195.532999999999,4784.034,,411.499,1687.563,,28175.40962289575,Nashik,,,
2021-04-20,5228.617,4862.16,,366.457,1680.627,,8619.456982472766,Nashik,,,
2021-04-21,5031.285000000001,4713.716,,317.569,1664.368,,8620.796128855822,Nashik,,,
2021-04-22,4621.259,4621.259,,0.0,1693.61,,0.0,Nashik,,,
2021-04-23,4591.437,4591.437,,0.0,1681.398,,8618.593351198064,Nashik,,,
2021-04-24,4657.938,4657.938,,0.0,1682.619,,8612.305939209333,Nashik,,,
2021-04-25,4761.628000000001,4544.185,,217.443,1716.069,,8621.777033478797,Nashik,,,
2021-04-26,5169.598,4726.005,,443.593,1696.483,,8612.18772055879,Nashik,,,
2021-04-27,5239.955,4769.986,,469.969,1683.346,,8620.39257719056,Nashik,,,
2021-04-28,4762.254,4761.103,,1.151,1680.196,,0.0,Nashik,,,
2021-04-29,4889.402,4780.064,,109.338,1691.619,,8615.394156009397,Nashik,,,
2021-04-30,4871.369,4751.558,,119.811,1679.291,,9127.977415377043,Nashik,,,
2021-05-01,4566.119,4494.998,,71.121,1667.19,,8614.743195234401,Nashik,,,
2021-05-02,4415.004,4415.004,,0.0,1671.877,,0.0,Nashik,,,
2021-05-03,4583.4220000000005,4449.858,,133.564,1669.409,,8619.301657411981,Nashik,,,
2021-05-04,4867.352,4493.869,,373.483,1659.384,,8619.456800854225,Nashik,,,
2021-05-05,4836.253000000001,4405.617,,430.636,1643.019,,0.0,Nashik,,,
2021-05-06,4546.999,4448.103,,98.896,1644.4,,8620.510563216463,Nashik,,,
2021-05-07,4648.5740000000005,4549.126,,99.448,1656.082,,8625.39412596466,Nashik,,,
2021-05-08,4892.869,4516.583,,376.286,1666.468,,8619.582353432255,Nashik,,,
2021-05-09,4759.764999999999,4398.843,,360.922,1686.128,,8541.397161666278,Nashik,,,
2021-05-10,4586.569,4484.385,,102.184,1682.149,,8612.27641122452,Nashik,,,
2021-05-11,4750.986000000001,4387.381,,363.605,1659.728,,8632.024418305728,Nashik,,,
2021-05-12,4586.534000000001,4242.841,,343.693,1660.266,,0.0,Nashik,,,
2021-05-13,4511.983,4135.157,,376.826,1655.896,,8611.6095408955,Nashik,,,
2021-05-14,4628.091,4274.089,,354.002,1651.476,,8621.855465206178,Nashik,,,
2021-05-15,4241.058,4241.058,,0.0,1691.295,,8607.40614314943,Nashik,,,
2021-05-16,4014.521,3911.696,,102.825,1712.537,,8618.489290518988,Nashik,,,
2021-05-17,3899.465,3899.465,,0.0,1709.144,,8614.671647720916,Nashik,,,
2021-05-18,3806.308,3806.308,,0.0,1791.779,,9638.42478771458,Nashik,,,
2021-05-19,3878.234,3814.185,,64.049,1778.009,,0.0,Nashik,,,
2021-05-20,4157.7919999999995,3786.247,,371.545,1720.046,,8623.816138289083,Nashik,,,
2021-05-21,4193.503,3842.42,,351.083,1652.851,,8621.836925099891,Nashik,,,
2021-05-22,4339.798,3979.951,,359.847,1679.239,,8620.57465020924,Nashik,,,
2021-05-23,4428.001,4052.784,,375.217,1698.952,,8623.745287566517,Nashik,,,
2021-05-24,4474.365,4152.563,,321.802,1689.94,,8621.123435910959,Nashik,,,
2021-05-25,4088.097,4088.097,,0.0,1708.511,,8621.623625583987,Nashik,,,
2021-05-26,4040.211,4019.864,,20.347,1695.146,,0.0,Nashik,,,
2021-05-27,4381.6140000000005,4029.146,,352.468,1749.83,,8614.441507701657,Nashik,,,
2021-05-28,4519.6410000000005,4173.068,,346.573,1727.898,,8620.226149073882,Nashik,,,
2021-05-29,4656.0779999999995,4277.945,,378.133,1728.873,,8619.006715907097,Nashik,,,
2021-05-30,4398.026,4041.805,,356.221,1726.596,,8619.94862764777,Nashik,,,
2021-05-31,4568.981,4241.616,,327.365,1749.424,,8622.328398023677,Nashik,,,
2021-06-01,4283.999,3954.501,,329.498,1724.109,,11083.60975491445,Nashik,,,
2021-06-02,4424.9490000000005,4239.733,,185.216,1731.673,,0.0,Nashik,,,
2021-06-03,4652.419,4327.737,,324.682,1699.887,,8622.102465443677,Nashik,,,
2021-06-04,4687.78,4348.289,,339.491,1740.717,,8619.093800012364,Nashik,,,
2021-06-05,4531.066000000001,4241.211,,289.855,1764.295,,0.0,Nashik,,,
2021-06-06,4058.876,4052.306,,6.57,1753.271,,8617.507746822914,Nashik,,,
2021-06-07,4380.126,4178.987,,201.139,1756.02,,8617.1510775676,Nashik,,,
2021-06-08,4386.548,4131.742,,254.806,1768.245,,8621.903641203782,Nashik,,,
2021-06-09,4342.313,4121.37,,220.943,1754.853,,0.0,Nashik,,,
2021-06-10,4308.021,4018.209,,289.812,1741.093,,0.0,Nashik,,,
2021-06-11,4186.714,3901.353,,285.361,1726.685,,0.0,Nashik,,,
2021-06-12,4195.293,3901.988,,293.305,1734.472,,0.0,Nashik,,,
2021-06-13,3981.777,3695.293,,286.484,1692.387,,0.0,Nashik,,,
2021-06-14,4049.641,4031.595,,18.046,1707.605,,0.0,Nashik,,,
2021-06-15,4077.432,4038.807,,38.625,1713.725,,0.0,Nashik,,,
2021-06-16,4144.9439999999995,4143.446,,1.498,1721.91,,0.0,Nashik,,,
2021-06-17,4300.411,4149.997,,150.414,1736.654,,0.0,Nashik,,,
2021-06-18,4172.838,4169.951,,2.887,1733.375,,0.0,Nashik,,,
2021-06-19,4268.53,3981.399,,287.131,1742.055,,0.0,Nashik,,,
2021-06-20,4007.852,3768.948,,238.904,1708.314,,683.473165592789,Nashik,,,
2021-06-21,4150.947,4091.757,,59.19,1692.452,,5728.88299119902,Nashik,,,
2021-06-22,4563.731,4265.597,,298.134,1718.877,,513.4527308949484,Nashik,,,
2021-06-23,4680.9,4495.496,,185.404,1754.759,,0.0,Nashik,,,
2021-06-24,4534.898999999999,4322.691,,212.208,1826.527,,0.0,Nashik,,,
2021-06-25,4605.134999999999,4308.431,,296.704,1782.778,,113.5712994582676,Nashik,,,
2021-06-26,4458.099999999999,4175.427,,282.673,1731.621,,165.111384361984,Nashik,,,
2021-06-27,4378.9039999999995,4284.173,,94.731,1750.25,,0.0,Nashik,,,
2021-06-28,4803.446000000001,4594.06,,209.386,1794.781,,5796.55959846851,Nashik,,,
2021-06-29,5046.521000000001,4747.654,,298.867,1766.287,,0.0,Nashik,,,
2021-06-30,4846.562,4656.434,,190.128,1759.974,,0.0,Nashik,,,
2021-07-01,4764.348,4484.799,,279.549,1721.894,,4237.150782209108,Nashik,,,
2021-07-02,4645.878000000001,4330.962,,314.916,1703.922,,3577.4417498129405,Nashik,,,
2021-07-03,4653.835,4341.106,,312.729,1699.082,,0.0,Nashik,,,
2021-07-04,4553.741,4375.559,,178.182,1710.595,,3581.575414836007,Nashik,,,
2021-07-05,4958.116,4651.03,,307.086,1710.65,,3600.2850137572345,Nashik,,,
2021-07-06,5096.033,4766.268,,329.765,1704.064,,0.0,Nashik,,,
2021-07-07,6526.289000000001,4736.358,,1789.931,1721.88,,0.0,Nashik,,,
2021-07-08,4636.305,4636.305,,0.0,1754.967,,0.0,Nashik,,,
2021-07-09,4595.528,4582.47,,13.058,1733.198,,3611.110561884934,Nashik,,,
2021-07-10,4731.493,4682.549,,48.944,1786.185,,0.0,Nashik,,,
2021-07-11,4349.776,4349.776,,0.0,1778.282,,3557.4252014975636,Nashik,,,
2021-07-12,4605.4490000000005,4287.662,,317.787,1766.898,,15228.110354536944,Nashik,,,
2021-07-13,4511.3910000000005,4227.341,,284.05,1773.595,,15152.144228824349,Nashik,,,
2021-07-14,4375.969,4174.424,,201.545,1784.533,,38467.60123481284,Nashik,,,
2021-07-15,4486.187,4256.548,,229.639,1751.007,,38256.71612971695,Nashik,,,
2021-07-16,4742.032,4456.667,,285.365,1751.813,,19315.24987306893,Nashik,,,
2021-07-17,4766.397,4493.843,,272.554,1766.958,,15283.690710840903,Nashik,,,
2021-07-18,4392.629,4090.022,,302.607,1768.485,,3254.1842159925095,Nashik,,,
2021-07-19,4045.948,3777.29,,268.658,1743.42,,36297.79218620904,Nashik,,,
2021-07-20,3959.732,3777.69,,182.042,1715.122,,15260.713886761703,Nashik,,,
2021-07-21,3833.336,3691.509,,141.827,1736.227,,15323.644984291985,Nashik,,,
2021-07-22,3806.018,3806.018,,0.0,1730.433,,15217.432679969856,Nashik,,,
2021-07-23,4758.671,4023.489,,735.182,1754.227,,22882.947922118154,Nashik,,,
2021-07-24,4317.487,3930.853,,386.634,1730.12,,15212.501171927695,Nashik,,,
2021-07-25,3864.149,3864.149,,0.0,1732.133,,3586.5088819434745,Nashik,,,
2021-07-26,4263.222,3983.248,,279.974,1728.425,,18933.33042392999,Nashik,,,
2021-07-27,4233.53,3953.556,,279.974,1732.655,,19381.92929786229,Nashik,,,
2021-07-28,4001.122,3709.687,,291.435,1711.645,,15266.798784703167,Nashik,,,
2021-07-29,5019.359,3790.611,,1228.748,1718.366,,23895.480408647298,Nashik,,,
2021-07-30,3986.926,3777.519,,209.407,1696.78,,27459.91973928563,Nashik,,,
2021-07-31,4209.446,3719.696,,489.75,1660.42,,15167.101960257804,Nashik,,,
2021-08-01,4036.094,3510.154,,525.94,1658.575,,12109.414657398356,Nashik,,,
2021-08-02,4082.939,3830.852,,252.087,1677.444,,27513.549546625443,Nashik,,,
2021-08-03,4618.308,3924.657,,693.651,1691.469,,25576.341031392654,Nashik,,,
2021-08-04,4156.135,3984.748,,171.387,1697.48,,43676.35973512915,Nashik,,,
2021-08-05,4478.433999999999,4134.409,,344.025,1694.198,,23912.20716680454,Nashik,,,
2021-08-06,4460.203,4191.622,,268.581,1687.941,,27523.13535352199,Nashik,,,
2021-08-07,4576.46,4337.763,,238.697,1696.828,,21790.134878368608,Nashik,,,
2021-08-08,5740.812,4334.979,,1405.833,1721.907,,16190.147853204857,Nashik,,,
2021-08-09,5016.07,4421.911,,594.159,1714.81,,27549.720233643347,Nashik,,,
2021-08-10,5011.406,4417.247,,594.159,1701.686,,27894.147652319018,Nashik,,,
2021-08-11,4633.007,4436.271,,196.736,1692.473,,43643.32670746859,Nashik,,,
2021-08-12,4797.385,4492.049,,305.336,1706.191,,15315.546565011751,Nashik,,,
2021-08-13,4842.247,4528.305,,313.942,1705.088,,21550.798091671302,Nashik,,,
2021-08-14,4727.137,4425.499,,301.638,1727.981,,7654.5875657399,Nashik,,,
2021-08-15,4639.771,4314.065,,325.706,1726.542,,3595.383002058647,Nashik,,,
2021-08-16,4336.154,4052.396,,283.758,1684.092,,18904.092093909498,Nashik,,,
2021-08-17,4620.18,4620.18,,0.0,1778.013,,19441.233036110927,Nashik,,,
2021-08-18,4549.921,4549.921,,0.0,1803.399,,15310.783148475535,Nashik,,,
2021-08-19,4428.09,4428.09,,0.0,1799.511,,15314.638243033194,Nashik,,,
2021-08-20,4369.723,4369.723,,0.0,1786.038,,18920.62123856731,Nashik,,,
2021-08-21,4474.742,4271.975,,202.767,1776.483,,15311.922249814948,Nashik,,,
2021-08-22,4167.903,4082.994,,84.909,1769.345,,3595.810606927951,Nashik,,,
2021-08-23,4594.9220000000005,4271.386,,323.536,1723.045,,18846.26627863607,Nashik,,,
2021-08-24,4656.306,4329.913,,326.393,1712.276,,15308.012111419615,Nashik,,,
2021-08-25,4748.159,4364.848,,383.311,1700.28,,15307.003659845646,Nashik,,,
2021-08-26,4536.365000000001,4389.877,,146.488,1721.862,,23939.756525609337,Nashik,,,
2021-08-27,4802.853,4442.892,,359.961,1692.697,,27523.033022477455,Nashik,,,
2021-08-28,4756.435,4403.25,,353.185,1682.413,,15307.224020722631,Nashik,,,
2021-08-29,4602.968,4252.394,,350.574,1716.231,,12182.501962489145,Nashik,,,
2021-08-30,4515.201,4321.335,,193.866,1819.924,,27540.38083863321,Nashik,,,
2021-08-31,4266.82,4266.82,,0.0,1824.15,,23812.358908564413,Nashik,,,
2021-09-01,4346.126,4219.983,,126.143,1764.846,,15312.02901698259,Nashik,,,
2021-09-02,4556.045,4283.839,,272.206,1731.238,,23923.67997507266,Nashik,,,
2021-09-03,4515.432,4260.656,,254.776,1743.781,,27519.107157143335,Nashik,,,
2021-09-04,4380.334,4083.246,,297.088,1739.004,,15312.304940187474,Nashik,,,
2021-09-05,4176.701,4039.998,,136.703,1756.083,,12183.461664675797,Nashik,,,
2021-09-06,4516.927,4187.641,,329.286,1759.754,,27524.23067168004,Nashik,,,
2021-09-07,4013.942,4013.942,,0.0,1785.231,,23928.144410623572,Nashik,,,
2021-09-08,4247.19,3919.169,,328.021,1758.047,,15319.063253236414,Nashik,,,
2021-09-09,5863.323,4163.277,,1700.046,1744.393,,15310.192372195455,Nashik,,,
2021-09-10,4312.8589999999995,4034.082,,278.777,1731.781,,15311.94223448799,Nashik,,,
2021-09-11,4123.588,3853.9,,269.688,1717.942,,15313.08965128892,Nashik,,,
2021-09-12,3587.209,3587.209,,0.0,1700.812,,0.0,Nashik,,,
2021-09-13,3779.638,3736.163,,43.475,1707.997,,18907.147896001617,Nashik,,,
2021-09-14,4022.642,3832.215,,190.427,1706.361,,15319.781338271056,Nashik,,,
2021-09-15,4619.791,3888.357,,731.434,1706.637,,15289.504510403343,Nashik,,,
2021-09-16,4221.281,3894.008,,327.273,1650.79,,15317.608271705454,Nashik,,,
2021-09-17,4049.748,3992.129,,57.619,1673.339,,18903.261860111455,Nashik,,,
2021-09-18,4490.146000000001,4203.577,,286.569,1685.784,,15310.77907905315,Nashik,,,
2021-09-19,4596.189,4297.692,,298.497,1731.821,,3593.4691131766426,Nashik,,,
2021-09-20,5278.491,4336.401,,942.09,1721.736,,23220.7416023734,Nashik,,,
2021-09-21,4594.425,4268.456,,325.969,1745.481,,17294.165288632357,Nashik,,,
2021-09-22,4115.946,4115.946,,0.0,1771.709,,15307.162764826116,Nashik,,,
2021-09-23,4415.692,4135.54,,280.152,1741.186,,19434.53717953218,Nashik,,,
2021-09-24,4560.746999999999,4186.762,,373.985,1695.187,,15307.09746193347,Nashik,,,
2021-09-25,4919.912,4116.389,,803.523,1729.572,,15311.00087741139,Nashik,,,
2021-09-26,4910.871,4107.348,,803.523,1719.896,,7904.968360764249,Nashik,,,
2021-09-27,4372.234,4025.84,,346.394,1757.889,,15305.238563484403,Nashik,,,
2021-09-28,4008.995,4008.995,,0.0,1785.5,,19503.6860552054,Nashik,,,
2021-09-29,4275.1720000000005,3977.458,,297.714,1711.359,,17466.875157410934,Nashik,,,
2021-09-30,4406.455,4110.69,,295.765,1706.135,,15312.060201292094,Nashik,,,
2021-10-01,5684.254999999999,4310.034,,1374.221,1706.12,,15312.263978731084,Nashik,,,
2021-10-02,4140.054,4140.054,,0.0,1737.656,,15311.931077150635,Nashik,,,
2021-10-03,4329.072,4030.889,,298.183,1726.233,,865.653651113699,Nashik,,,
2021-10-04,4552.907,4220.388,,332.519,1704.474,,24478.24366690209,Nashik,,,
2021-10-05,4327.320000000001,4318.738,,8.582,1726.207,,15311.935886939304,Nashik,,,
2021-10-06,5620.83,4414.056,,1206.774,1743.999,,18611.79888667123,Nashik,,,
2021-10-07,4708.869,4396.78,,312.089,1726.237,,15319.792445537843,Nashik,,,
2021-10-08,4457.9839999999995,4446.847,,11.137,1767.076,,15319.12334495901,Nashik,,,
2021-10-09,4387.352,4387.352,,0.0,1768.071,,15308.29560533482,Nashik,,,
