date,total,power,traffic,residential_scope1,residential_scope2,industrial,aviation,city,traffic_NOx,traffic_pm25,power_pm25
2024-12-10,2608.931,2501.146,,107.785,421.506,,0.01846773244548472,Kurnool,,,
2024-12-11,2627.168,2627.168,,0.0,391.744,,0.008757339443188444,Kurnool,,,
2024-12-12,2678.932,2678.932,,0.0,402.108,,0.007925020486558583,Kurnool,,,
2024-12-13,2690.343,2686.247,,4.096,409.028,,0.0,Kurnool,,,
2024-12-14,2758.224,2655.118,,103.106,408.961,,0.0078559537984544,Kurnool,,,
2024-12-15,2797.929,2678.715,,119.214,405.19,,0.0,Kurnool,,,
2024-12-16,2790.225,2685.923,,104.302,378.495,,0.008615439113001782,Kurnool,,,
2024-12-17,2549.291,2542.217,,7.074,382.281,,0.021317951579628514,Kurnool,,,
2024-12-18,2719.418,2567.8,,151.618,396.984,,0.008797174119822346,Kurnool,,,
2024-12-19,2669.902,2666.475,,3.427,407.726,,0.018719114049246977,Kurnool,,,
2024-12-20,2723.008,2723.008,,0.0,426.649,,0.008594300674142932,Kurnool,,,
2024-12-21,2850.594,2740.605,,109.989,415.415,,0.018625528336207158,Kurnool,,,
2024-12-22,2904.019,2815.472,,88.547,416.069,,0.0,Kurnool,,,
2024-12-23,2756.408,2747.412,,8.996,409.982,,0.008764818417815626,Kurnool,,,
2024-12-24,2729.329,2613.73,,115.599,415.776,,0.01861794568432016,Kurnool,,,
2024-12-25,2713.104,2713.104,,0.0,430.705,,0.008682367356032708,Kurnool,,,
2024-12-26,2893.054,2767.437,,125.617,446.342,,0.018555909257828403,Kurnool,,,
2024-12-27,2869.038,2757.484,,111.554,428.491,,0.008806913096747528,Kurnool,,,
2024-12-28,2848.4109999999996,2730.729,,117.682,411.993,,0.018749248950239335,Kurnool,,,
2024-12-29,2970.135,2787.291,,182.844,402.754,,0.0,Kurnool,,,
2024-12-30,2939.003,2836.444,,102.559,399.768,,0.008704132727850807,Kurnool,,,
2024-12-31,2836.737,2734.178,,102.559,393.008,,0.01865961217910353,Kurnool,,,
