date,total,power,traffic,residential_scope1,residential_scope2,industrial,aviation,city,traffic_NOx,traffic_pm25,power_pm25
2024-04-22,3166.348,3000.538,,165.81,622.545,,29375.34731339048,Kolhapur,,,
2024-04-23,2924.654,2760.663,,163.991,618.293,,31644.01249163055,Kolhapur,,,
2024-04-24,2965.018,2939.34,,25.678,622.889,,26911.402477573803,Kolhapur,,,
2024-04-25,3197.136,3073.363,,123.773,629.052,,30124.051163504984,Kolhapur,,,
2024-04-26,3527.737,3082.549,,445.188,618.277,,31395.533120209784,Kolhapur,,,
2024-04-27,3265.37,3106.381,,158.989,625.236,,30668.632145285195,Kolhapur,,,
2024-04-28,3264.727,3101.507,,163.22,625.586,,27941.78506529871,Kolhapur,,,
2024-04-29,3036.959,2983.794,,53.165,619.975,,30290.471070808133,Kolhapur,,,
2024-04-30,2720.391,2719.739,,0.652,614.766,,26912.728007596095,Kolhapur,,,
2024-05-01,2572.896,2572.896,,0.0,598.386,,32442.59632435,Kolhapur,,,
2024-05-02,3136.257,2674.39,,461.867,597.68,,31526.798047646633,Kolhapur,,,
2024-05-03,3292.999,2782.049,,510.95,599.414,,29204.873889852395,Kolhapur,,,
2024-05-04,3276.254,2788.177,,488.077,594.13,,29277.451803569696,Kolhapur,,,
2024-05-05,3048.172,2871.253,,176.919,623.604,,26995.46959885987,Kolhapur,,,
2024-05-06,3017.261,2919.991,,97.27,606.516,,30521.784657165404,Kolhapur,,,
2024-05-07,3555.03,2808.251,,746.779,603.671,,26929.209246261435,Kolhapur,,,
2024-05-08,3448.818,2926.995,,521.823,609.737,,26938.860635299377,Kolhapur,,,
2024-05-09,3604.41,3022.289,,582.121,616.287,,25143.453049152864,Kolhapur,,,
2024-05-10,3187.649,3043.834,,143.815,628.796,,29387.413157648058,Kolhapur,,,
2024-05-11,3258.194,3089.887,,168.307,633.283,,29264.888371068955,Kolhapur,,,
2024-05-12,3068.5240000000003,3063.992,,4.532,621.805,,26753.545963540273,Kolhapur,,,
2024-05-13,3158.0440000000003,3006.597,,151.447,623.921,,26594.113212234093,Kolhapur,,,
2024-05-14,2997.572,2850.257,,147.315,611.571,,29581.67284385515,Kolhapur,,,
2024-05-15,2955.096,2913.268,,41.828,615.754,,26806.37748940083,Kolhapur,,,
2024-05-16,3165.753,3033.817,,131.936,634.735,,44144.4126694099,Kolhapur,,,
2024-05-17,3285.874,3125.404,,160.47,636.479,,29189.009698210568,Kolhapur,,,
2024-05-18,3178.972,3035.424,,143.548,640.308,,29225.214090441077,Kolhapur,,,
2024-05-19,3270.766,3172.513,,98.253,660.929,,26962.952440923087,Kolhapur,,,
2024-05-20,3302.959,3141.624,,161.335,662.991,,29226.408195154265,Kolhapur,,,
2024-05-21,3033.92,3033.92,,0.0,655.342,,26967.95192422846,Kolhapur,,,
2024-05-22,3125.824,3123.544,,2.28,660.884,,27031.514402531586,Kolhapur,,,
2024-05-23,3572.993,3131.831,,441.162,661.624,,29322.23134346007,Kolhapur,,,
2024-05-24,3010.2830000000004,2929.289,,80.994,646.024,,29402.52596702354,Kolhapur,,,
2024-05-25,2863.578,2788.719,,74.859,641.42,,29397.719052744986,Kolhapur,,,
2024-05-26,2815.186,2678.717,,136.469,626.099,,26969.57385541711,Kolhapur,,,
2024-05-27,2757.049,2757.049,,0.0,631.563,,31052.652936897382,Kolhapur,,,
2024-05-28,4420.639999999999,2865.361,,1555.279,625.559,,21853.76460520533,Kolhapur,,,
2024-05-29,3575.6240000000003,3005.606,,570.018,623.783,,19818.494134648543,Kolhapur,,,
2024-05-30,3740.345,3052.558,,687.787,622.203,,29317.468374141845,Kolhapur,,,
2024-05-31,3302.606,2979.913,,322.693,631.976,,31016.70409788601,Kolhapur,,,
2024-06-01,3042.86,2908.135,,134.725,628.286,,29337.612780467527,Kolhapur,,,
2024-06-02,3131.6769999999997,2965.459,,166.218,637.738,,27034.733205687266,Kolhapur,,,
2024-06-03,3233.249,3094.83,,138.419,649.708,,29307.705268168553,Kolhapur,,,
2024-06-04,3085.507,2851.967,,233.54,654.57,,27092.73600366187,Kolhapur,,,
2024-06-05,3002.193,3002.193,,0.0,662.098,,27052.25395454434,Kolhapur,,,
2024-06-06,3175.048,3037.164,,137.884,664.343,,29365.41342516226,Kolhapur,,,
2024-06-07,3105.648,3105.648,,0.0,671.018,,29318.497724344277,Kolhapur,,,
2024-06-08,3151.144,3151.144,,0.0,670.738,,29262.57623041329,Kolhapur,,,
2024-06-09,3124.771,3124.771,,0.0,678.429,,27083.79190676937,Kolhapur,,,
2024-06-10,3000.804,3000.804,,0.0,667.814,,29347.09731151513,Kolhapur,,,
2024-06-11,2981.978,2872.576,,109.402,665.918,,27147.768025337424,Kolhapur,,,
2024-06-12,2984.607,2984.607,,0.0,668.448,,27048.824706691827,Kolhapur,,,
2024-06-13,3181.407,2967.32,,214.087,652.424,,29366.539767724164,Kolhapur,,,
2024-06-14,3139.289,2915.742,,223.547,650.675,,29363.15825712771,Kolhapur,,,
2024-06-15,3007.313,2959.236,,48.077,640.276,,29367.970593205027,Kolhapur,,,
2024-06-16,3144.825,3038.902,,105.923,648.18,,27043.530705941834,Kolhapur,,,
2024-06-17,3047.7839999999997,2978.334,,69.45,648.788,,29319.735391731883,Kolhapur,,,
2024-06-18,2955.257,2833.233,,122.024,640.082,,23442.313439879777,Kolhapur,,,
2024-06-19,2935.262,2935.262,,0.0,644.632,,27150.474457096585,Kolhapur,,,
2024-06-20,3075.305,2953.674,,121.631,645.773,,31475.488255017684,Kolhapur,,,
2024-06-21,3080.075,3006.988,,73.087,647.442,,29379.682406853753,Kolhapur,,,
2024-06-22,3024.258,3024.258,,0.0,648.087,,29274.494333968,Kolhapur,,,
2024-06-23,3128.482,3019.862,,108.62,641.425,,27142.74682952196,Kolhapur,,,
2024-06-24,3047.278,2922.434,,124.844,645.082,,29384.89259009903,Kolhapur,,,
2024-06-25,2778.854,2680.607,,98.247,646.628,,27176.11872800652,Kolhapur,,,
2024-06-26,2795.9449999999997,2699.334,,96.611,644.008,,27148.355218781355,Kolhapur,,,
2024-06-27,2775.567,2775.567,,0.0,644.091,,22776.89508162306,Kolhapur,,,
2024-06-28,2798.3379999999997,2736.314,,62.024,645.582,,22758.89161106239,Kolhapur,,,
2024-06-29,2669.587,2669.587,,0.0,634.723,,28158.46452293398,Kolhapur,,,
2024-06-30,3053.12,2595.049,,458.071,633.187,,27144.05289624563,Kolhapur,,,
2024-07-01,2704.488,2704.488,,0.0,634.728,,22747.088206586697,Kolhapur,,,
2024-07-02,2676.797,2676.797,,0.0,634.48,,27152.07817172963,Kolhapur,,,
2024-07-03,2871.3390000000004,2864.713,,6.626,642.463,,27142.181894103727,Kolhapur,,,
2024-07-04,2968.437,2883.531,,84.906,649.793,,22790.99736730854,Kolhapur,,,
2024-07-05,2823.397,2818.394,,5.003,644.17,,22713.948411605532,Kolhapur,,,
2024-07-06,2757.115,2718.118,,38.997,644.288,,22750.185524604985,Kolhapur,,,
2024-07-07,2762.047,2761.456,,0.591,650.227,,31755.34315350961,Kolhapur,,,
2024-07-08,2761.937,2663.014,,98.923,642.193,,22768.229875643257,Kolhapur,,,
2024-07-09,2737.574,2636.829,,100.745,653.225,,27139.456254698947,Kolhapur,,,
2024-07-10,2955.24,2854.257,,100.983,648.637,,26920.815178721612,Kolhapur,,,
2024-07-11,3075.624,2861.627,,213.997,647.041,,22686.06332535138,Kolhapur,,,
2024-07-12,2932.648,2932.648,,0.0,656.23,,22753.54985884395,Kolhapur,,,
2024-07-13,2875.052,2875.052,,0.0,645.501,,22745.402960705334,Kolhapur,,,
2024-07-14,2854.35,2854.35,,0.0,643.362,,24761.694458438575,Kolhapur,,,
2024-07-15,2899.401,2797.815,,101.586,645.897,,22765.664467994546,Kolhapur,,,
2024-07-16,2806.031,2708.77,,97.261,638.285,,27158.10495211343,Kolhapur,,,
2024-07-17,2803.535,2803.535,,0.0,639.749,,27042.229788432167,Kolhapur,,,
2024-07-18,2794.031,2784.853,,9.178,640.213,,22746.936651583193,Kolhapur,,,
2024-07-19,2728.488,2728.488,,0.0,634.617,,19884.08082155568,Kolhapur,,,
2024-07-20,2804.503,2804.503,,0.0,637.241,,24310.344713445465,Kolhapur,,,
2024-07-21,2838.5,2838.5,,0.0,638.632,,27061.32307135042,Kolhapur,,,
2024-07-22,2704.133,2704.133,,0.0,625.841,,22787.83865763553,Kolhapur,,,
2024-07-23,2570.774,2570.774,,0.0,616.622,,17528.83369667941,Kolhapur,,,
2024-07-24,2725.921,2725.921,,0.0,621.989,,26024.769601577955,Kolhapur,,,
2024-07-25,2752.132,2752.132,,0.0,622.592,,22792.9469707486,Kolhapur,,,
2024-07-26,2631.171,2631.171,,0.0,620.058,,19945.570703981277,Kolhapur,,,
2024-07-27,2574.866,2574.866,,0.0,608.341,,22735.929386301956,Kolhapur,,,
2024-07-28,2498.591,2498.591,,0.0,607.431,,28627.292905236456,Kolhapur,,,
2024-07-29,2524.419,2427.444,,96.975,606.129,,22729.62066758276,Kolhapur,,,
2024-07-30,2544.864,2446.049,,98.815,604.33,,22776.598350580985,Kolhapur,,,
2024-07-31,2626.004,2626.004,,0.0,616.066,,22766.308267814828,Kolhapur,,,
2024-08-01,2615.991,2615.991,,0.0,617.883,,22689.501253760543,Kolhapur,,,
2024-08-02,2566.513,2566.496,,0.017,610.187,,22768.79946724503,Kolhapur,,,
2024-08-03,2598.907,2598.907,,0.0,605.623,,22745.66648793836,Kolhapur,,,
2024-08-04,2699.611,2699.611,,0.0,612.11,,28816.3071964997,Kolhapur,,,
2024-08-05,2852.598,2770.448,,82.15,608.12,,19964.35374200904,Kolhapur,,,
2024-08-06,2721.322,2613.503,,107.819,606.418,,19896.077618664058,Kolhapur,,,
2024-08-07,2651.45,2651.45,,0.0,604.879,,30043.44080439278,Kolhapur,,,
2024-08-08,3065.5930000000003,2732.827,,332.766,612.049,,24084.37151157548,Kolhapur,,,
2024-08-09,2939.415,2832.844,,106.571,610.341,,24015.43781170305,Kolhapur,,,
2024-08-10,2991.0,2889.438,,101.562,607.405,,24023.422416341244,Kolhapur,,,
2024-08-11,3614.039,3006.268,,607.771,613.706,,32142.583975931524,Kolhapur,,,
2024-08-12,2977.809,2882.202,,95.607,607.795,,23936.768678488916,Kolhapur,,,
2024-08-13,2902.1769999999997,2796.823,,105.354,599.464,,19862.41610394341,Kolhapur,,,
2024-08-14,3015.998,2918.764,,97.234,602.705,,29987.487687906076,Kolhapur,,,
2024-08-15,2972.9779999999996,2869.133,,103.845,603.685,,23962.331079981283,Kolhapur,,,
2024-08-16,3926.909,2992.383,,934.526,608.739,,23838.79109088699,Kolhapur,,,
2024-08-17,3010.389,3010.389,,0.0,616.501,,23863.549744503063,Kolhapur,,,
2024-08-18,3090.2520000000004,2983.829,,106.423,614.84,,29983.643921651113,Kolhapur,,,
2024-08-19,3006.249,2912.673,,93.576,622.571,,25998.17312540565,Kolhapur,,,
2024-08-20,2994.487,2893.099,,101.388,626.14,,24857.445747926136,Kolhapur,,,
2024-08-21,3107.737,3006.125,,101.612,620.559,,30037.30734540779,Kolhapur,,,
2024-08-22,3137.092,3036.815,,100.277,609.556,,23967.60787297196,Kolhapur,,,
2024-08-23,2987.172,2887.145,,100.027,618.024,,24109.43002795846,Kolhapur,,,
2024-08-24,2862.922,2862.922,,0.0,632.982,,24050.8359556743,Kolhapur,,,
2024-08-25,2948.463,2948.463,,0.0,635.17,,27144.383518120456,Kolhapur,,,
2024-08-26,2953.353,2953.353,,0.0,631.533,,24015.93952970619,Kolhapur,,,
2024-08-27,3213.4919999999997,2882.057,,331.435,625.225,,23999.02273043312,Kolhapur,,,
2024-08-28,3042.681,2951.209,,91.472,627.029,,30052.01233522668,Kolhapur,,,
2024-08-29,3111.001,3097.616,,13.385,626.641,,24059.22369284116,Kolhapur,,,
2024-08-30,3266.475,3169.235,,97.24,627.726,,25224.2622634049,Kolhapur,,,
2024-08-31,3196.028,3196.028,,0.0,626.528,,19770.326951920862,Kolhapur,,,
2024-09-01,3360.0950000000003,3246.195,,113.9,639.863,,30039.07731140478,Kolhapur,,,
2024-09-02,3171.013,3171.013,,0.0,644.506,,22695.979578619,Kolhapur,,,
2024-09-03,3174.8520000000003,3078.523,,96.329,641.271,,24860.580249870647,Kolhapur,,,
2024-09-04,3097.3430000000003,3024.356,,72.987,635.423,,30100.020661448605,Kolhapur,,,
2024-09-05,3175.827,3080.744,,95.083,636.281,,26539.078767724615,Kolhapur,,,
2024-09-06,3143.079,3034.518,,108.561,638.621,,18845.7383724662,Kolhapur,,,
2024-09-07,2967.971,2864.683,,103.288,630.368,,23923.350397117123,Kolhapur,,,
2024-09-08,2914.952,2812.88,,102.072,630.729,,26759.787766202033,Kolhapur,,,
2024-09-09,2865.56,2766.062,,99.498,626.073,,22823.820749688064,Kolhapur,,,
2024-09-10,2761.651,2641.352,,120.299,623.861,,30081.74245168579,Kolhapur,,,
2024-09-11,2905.372,2802.102,,103.27,627.97,,30077.12371064307,Kolhapur,,,
2024-09-12,3057.663,2923.975,,133.688,615.64,,23968.792711887905,Kolhapur,,,
2024-09-13,3126.467,3019.909,,106.558,621.303,,24131.3416610459,Kolhapur,,,
2024-09-14,3245.4190000000003,3144.282,,101.137,623.262,,17549.328067086266,Kolhapur,,,
2024-09-15,3135.368,3038.497,,96.871,622.812,,27101.10209759023,Kolhapur,,,
2024-09-16,2938.9,2841.592,,97.308,621.77,,22804.678629056216,Kolhapur,,,
2024-09-17,3017.601,2618.638,,398.963,600.207,,26999.55730157529,Kolhapur,,,
2024-09-18,2799.114,2697.02,,102.094,604.016,,28829.77732112003,Kolhapur,,,
2024-09-19,2858.497,2756.187,,102.31,604.283,,23599.273685466556,Kolhapur,,,
2024-09-20,2972.765,2864.439,,108.326,614.601,,22590.2380913901,Kolhapur,,,
2024-09-21,3032.6839999999997,2912.069,,120.615,624.42,,23621.44252153612,Kolhapur,,,
2024-09-22,3003.7200000000003,2876.402,,127.318,630.489,,28003.83317627504,Kolhapur,,,
2024-09-23,2749.075,2749.075,,0.0,635.191,,22609.374883879333,Kolhapur,,,
2024-09-24,2544.773,2544.773,,0.0,627.415,,27029.540412932583,Kolhapur,,,
2024-09-25,2862.489,2718.442,,144.047,643.004,,30802.699438043637,Kolhapur,,,
2024-09-26,2983.129,2853.514,,129.615,632.354,,16104.317077488977,Kolhapur,,,
2024-09-27,3022.7349999999997,2901.048,,121.687,634.063,,17432.382132907376,Kolhapur,,,
2024-09-28,3005.062,2889.766,,115.296,633.954,,22679.423968986528,Kolhapur,,,
2024-09-29,3049.636,2932.305,,117.331,635.139,,27103.82702800546,Kolhapur,,,
2024-09-30,2995.6620000000003,2872.452,,123.21,635.264,,22591.685848558533,Kolhapur,,,
2024-10-01,2810.746,2702.832,,107.914,638.535,,31528.54387194483,Kolhapur,,,
2024-10-02,2789.951,2671.566,,118.385,639.374,,27099.42439163437,Kolhapur,,,
2024-10-03,3950.459,2791.821,,1158.638,644.614,,22652.944174826785,Kolhapur,,,
2024-10-04,3003.427,2865.904,,137.523,639.296,,18501.854902545943,Kolhapur,,,
2024-10-05,3028.183,2909.272,,118.911,635.874,,25150.663155773393,Kolhapur,,,
2024-10-06,3064.595,2949.31,,115.285,638.439,,26983.41040721104,Kolhapur,,,
2024-10-07,3122.718,3001.124,,121.594,641.13,,24262.805176920017,Kolhapur,,,
2024-10-08,3013.658,3013.658,,0.0,636.402,,26961.61712079321,Kolhapur,,,
2024-10-09,3455.534,3081.346,,374.188,648.671,,26688.00607259434,Kolhapur,,,
2024-10-10,3900.502,3116.808,,783.694,645.636,,22695.088874810313,Kolhapur,,,
2024-10-11,3303.6400000000003,3174.885,,128.755,646.874,,22671.76763293245,Kolhapur,,,
2024-10-12,3307.368,3179.465,,127.903,648.741,,22624.158689266,Kolhapur,,,
2024-10-13,3308.536,3185.248,,123.288,647.378,,27100.09873432566,Kolhapur,,,
2024-10-14,3398.7509999999997,3154.944,,243.807,648.604,,19664.452615570997,Kolhapur,,,
2024-10-15,3045.212,3045.212,,0.0,646.684,,25594.433423404567,Kolhapur,,,
2024-10-16,3073.089,3073.089,,0.0,656.204,,26973.13604246575,Kolhapur,,,
2024-10-17,3087.621,2981.514,,106.107,661.165,,14631.95952081477,Kolhapur,,,
2024-10-18,3157.918,3091.893,,66.025,665.281,,22627.35161887989,Kolhapur,,,
2024-10-19,3483.0960000000005,3126.443,,356.653,650.548,,21194.291219817023,Kolhapur,,,
2024-10-20,3132.199,3128.821,,3.378,662.557,,26910.20171204069,Kolhapur,,,
2024-10-21,3074.6,3074.6,,0.0,658.933,,22600.956576809673,Kolhapur,,,
2024-10-22,3067.299,2953.84,,113.459,658.41,,26878.397992144102,Kolhapur,,,
2024-10-23,3052.462,2936.215,,116.247,648.645,,26952.266308805752,Kolhapur,,,
2024-10-24,2863.22,2863.22,,0.0,637.403,,22559.48149530244,Kolhapur,,,
2024-10-25,3129.987,2967.422,,162.565,628.925,,22574.919563384603,Kolhapur,,,
2024-10-26,3219.7999999999997,3064.142,,155.658,619.66,,22634.751274315677,Kolhapur,,,
2024-10-27,3114.403,3075.79,,38.613,615.74,,27060.765820013257,Kolhapur,,,
2024-10-28,3219.027,3100.817,,118.21,624.451,,27410.50172557916,Kolhapur,,,
2024-10-29,2976.031,2976.031,,0.0,642.93,,26893.177245935112,Kolhapur,,,
2024-10-30,3298.893,3029.518,,269.375,643.344,,28080.896845448275,Kolhapur,,,
2024-10-31,3244.754,3079.527,,165.227,652.616,,25013.963335664303,Kolhapur,,,
2024-11-01,3218.247,3091.785,,126.462,663.292,,27387.85647719082,Kolhapur,,,
2024-11-02,3210.19,3083.253,,126.937,654.896,,27353.330026428044,Kolhapur,,,
2024-11-03,3219.3909999999996,3095.91,,123.481,648.043,,24760.63497966502,Kolhapur,,,
2024-11-04,3630.951,3030.263,,600.688,636.817,,28568.416526075795,Kolhapur,,,
2024-11-05,3058.389,2926.504,,131.885,612.973,,27981.41361935064,Kolhapur,,,
2024-11-06,3035.6690000000003,2972.09,,63.579,603.479,,30644.455104452027,Kolhapur,,,
2024-11-07,3157.499,3002.95,,154.549,608.791,,29876.46513508497,Kolhapur,,,
2024-11-08,3178.523,3029.54,,148.983,587.46,,34596.94650389358,Kolhapur,,,
2024-11-09,3158.7819999999997,3016.035,,142.747,595.771,,27303.048104469097,Kolhapur,,,
2024-11-10,3060.657,2907.502,,153.155,603.212,,26938.03575724047,Kolhapur,,,
2024-11-11,2880.1569999999997,2717.515,,162.642,577.161,,27369.583817447576,Kolhapur,,,
2024-11-12,2617.8219999999997,2455.18,,162.642,588.949,,26956.76713942983,Kolhapur,,,
2024-11-13,2547.197,2411.348,,135.849,605.353,,26847.555068854883,Kolhapur,,,
2024-11-14,2699.4399999999996,2565.93,,133.51,630.243,,27358.113818779864,Kolhapur,,,
2024-11-15,3061.034,2647.534,,413.5,640.603,,28448.36113757983,Kolhapur,,,
2024-11-16,2877.146,2733.079,,144.067,624.498,,27262.170611346308,Kolhapur,,,
2024-11-17,2883.8419999999996,2778.459,,105.383,599.062,,29712.520371425664,Kolhapur,,,
2024-11-18,2983.922,2842.979,,140.943,575.302,,27237.21014779076,Kolhapur,,,
2024-11-19,2879.907,2738.964,,140.943,581.562,,26940.343589615484,Kolhapur,,,
2024-11-20,3134.526,2807.551,,326.975,577.451,,26988.78211348307,Kolhapur,,,
2024-11-21,3039.838,2881.871,,157.967,577.664,,27288.547336553347,Kolhapur,,,
2024-11-22,3065.503,2914.043,,151.46,585.074,,22575.563642939043,Kolhapur,,,
2024-11-23,3118.6220000000003,2952.59,,166.032,570.736,,25729.34261622747,Kolhapur,,,
2024-11-24,2868.988,2868.988,,0.0,584.42,,28590.07377202373,Kolhapur,,,
2024-11-25,3217.101,2780.92,,436.181,584.434,,22578.789556156727,Kolhapur,,,
2024-11-26,2831.142,2585.2,,245.942,561.862,,26948.720391094143,Kolhapur,,,
2024-11-27,2770.484,2598.167,,172.317,562.211,,26892.031356595675,Kolhapur,,,
2024-11-28,2665.7200000000003,2632.556,,33.164,563.539,,22483.691396202645,Kolhapur,,,
2024-11-29,2646.9759999999997,2637.303,,9.673,564.226,,27369.977172667837,Kolhapur,,,
2024-11-30,2572.298,2572.298,,0.0,586.085,,27319.807241214698,Kolhapur,,,
2024-12-01,4057.618,2585.44,,1472.178,605.782,,22444.453003381997,Kolhapur,,,
2024-12-02,2669.834,2538.602,,131.232,630.86,,22582.469469918367,Kolhapur,,,
2024-12-03,2650.195,2455.473,,194.722,641.106,,27096.31102818052,Kolhapur,,,
2024-12-04,2638.2619999999997,2488.14,,150.122,625.227,,22540.89122515489,Kolhapur,,,
2024-12-05,2630.8669999999997,2482.042,,148.825,631.759,,22565.207423641674,Kolhapur,,,
2024-12-06,3604.158,2592.197,,1011.961,637.411,,27337.62268456336,Kolhapur,,,
2024-12-07,2843.623,2665.212,,178.411,655.723,,27359.882033389877,Kolhapur,,,
2024-12-08,2867.5660000000003,2706.608,,160.958,617.776,,22530.662710504756,Kolhapur,,,
2024-12-09,2814.8999999999996,2676.419,,138.481,595.447,,22567.187529160416,Kolhapur,,,
2024-12-10,2680.874,2578.897,,101.977,613.673,,26799.512606518365,Kolhapur,,,
2024-12-11,2867.244,2710.826,,156.418,602.753,,26849.32014301468,Kolhapur,,,
2024-12-12,2919.68,2764.272,,155.408,578.108,,22570.594447634485,Kolhapur,,,
2024-12-13,2935.247,2770.301,,164.946,567.651,,27267.140646864893,Kolhapur,,,
2024-12-14,2804.924,2747.576,,57.348,566.26,,27365.344732605154,Kolhapur,,,
2024-12-15,2948.294,2783.39,,164.904,565.588,,24729.101447413464,Kolhapur,,,
2024-12-16,2929.509,2777.277,,152.232,565.498,,22542.67034873465,Kolhapur,,,
2024-12-17,2927.141,2626.277,,300.864,564.569,,26958.38811482327,Kolhapur,,,
2024-12-18,3147.702,2658.061,,489.641,562.324,,26922.63527327795,Kolhapur,,,
2024-12-19,2969.772,2760.056,,209.716,573.409,,22561.90646075665,Kolhapur,,,
2024-12-20,3011.5899999999997,2820.709,,190.881,590.833,,29197.863365155736,Kolhapur,,,
2024-12-21,3025.899,2839.767,,186.132,616.445,,27354.388278034676,Kolhapur,,,
2024-12-22,3480.09,2917.291,,562.799,617.942,,26994.923196522715,Kolhapur,,,
2024-12-23,3256.389,2844.6,,411.789,631.314,,27356.87243707322,Kolhapur,,,
2024-12-24,2883.2290000000003,2704.775,,178.454,612.617,,26864.087313763936,Kolhapur,,,
2024-12-25,2959.0829999999996,2806.97,,152.113,595.618,,28291.743954587662,Kolhapur,,,
2024-12-26,3024.522,2872.715,,151.807,622.654,,27238.17874599435,Kolhapur,,,
2024-12-27,3014.342,2865.659,,148.683,645.134,,27227.951466609964,Kolhapur,,,
2024-12-28,3139.907,2838.5,,301.407,611.206,,27311.284069647612,Kolhapur,,,
2024-12-29,3035.462,2888.219,,147.243,587.854,,26981.77537030977,Kolhapur,,,
2024-12-30,3060.986,2928.402,,132.584,575.458,,27346.74797802769,Kolhapur,,,
2024-12-31,2952.7659999999996,2820.182,,132.584,572.255,,26866.819430984433,Kolhapur,,,
