date,total,power,traffic,residential_scope1,residential_scope2,industrial,aviation,city,traffic_NOx,traffic_pm25,power_pm25
2023-08-06,354.309,0.0,,354.309,1275.263,,0.4855694176532372,Bhubaneshwar,,,
2023-08-07,0.0,0.0,,0.0,1242.52,,0.477314979720123,Bhubaneshwar,,,
2023-08-08,1.284,0.0,,1.284,1235.928,,0.47403807801767284,Bhubaneshwar,,,
2023-08-09,1227.978,0.0,,1227.978,1222.712,,0.5121747279670914,Bhubaneshwar,,,
2023-08-10,206.001,0.0,,206.001,1238.994,,0.48431719312649973,Bhubaneshwar,,,
2023-08-11,199.783,0.0,,199.783,1252.259,,0.514478029767176,Bhubaneshwar,,,
2023-08-12,216.118,0.0,,216.118,1264.663,,0.501237438983367,Bhubaneshwar,,,
2023-08-13,0.0,0.0,,0.0,1266.693,,0.49855450555035474,Bhubaneshwar,,,
2023-08-14,0.0,0.0,,0.0,1267.12,,0.513294452038233,Bhubaneshwar,,,
2023-08-15,208.783,0.0,,208.783,1257.206,,0.4859640895267151,Bhubaneshwar,,,
2023-08-16,0.0,0.0,,0.0,1259.411,,0.5130228518182154,Bhubaneshwar,,,
2023-08-17,0.0,0.0,,0.0,1285.076,,0.4694045426785674,Bhubaneshwar,,,
2023-08-18,0.0,0.0,,0.0,1282.006,,0.5341595079467226,Bhubaneshwar,,,
2023-08-19,192.91,0.0,,192.91,1256.687,,0.5144463290385219,Bhubaneshwar,,,
2023-08-20,184.144,0.0,,184.144,1253.918,,0.4965284325757469,Bhubaneshwar,,,
2023-08-21,0.13,0.0,,0.13,1276.82,,0.5357377637454599,Bhubaneshwar,,,
2023-08-22,453.976,0.0,,453.976,1285.925,,0.4849170423890782,Bhubaneshwar,,,
2023-08-23,68.211,0.0,,68.211,1276.873,,0.5388133097386386,Bhubaneshwar,,,
2023-08-24,192.809,0.0,,192.809,1273.789,,0.47403633101769294,Bhubaneshwar,,,
2023-08-25,0.0,0.0,,0.0,1272.073,,0.523776456991394,Bhubaneshwar,,,
2023-08-26,139.823,0.0,,139.823,1261.438,,0.5296924416710161,Bhubaneshwar,,,
2023-08-27,522.537,0.0,,522.537,1231.722,,0.4974480044759126,Bhubaneshwar,,,
2023-08-28,1370.678,0.0,,1370.678,1214.98,,0.5376809009928059,Bhubaneshwar,,,
2023-08-29,312.137,0.0,,312.137,1220.021,,0.48008399040530403,Bhubaneshwar,,,
2023-08-30,217.61,0.0,,217.61,1228.846,,0.5299603801274579,Bhubaneshwar,,,
2023-08-31,203.568,0.0,,203.568,1241.716,,0.4673859516149141,Bhubaneshwar,,,
2023-09-01,54.21,0.0,,54.21,1264.12,,0.5244185799902661,Bhubaneshwar,,,
2023-09-02,861.338,0.0,,861.338,1270.016,,0.5237664966381363,Bhubaneshwar,,,
2023-09-03,4.0,0.0,,4.0,1268.484,,0.5041774277591405,Bhubaneshwar,,,
2023-09-04,37.854,0.0,,37.854,1277.268,,0.5300572681534944,Bhubaneshwar,,,
2023-09-05,0.0,0.0,,0.0,1273.762,,0.5150481476114982,Bhubaneshwar,,,
2023-09-06,163.572,0.0,,163.572,1275.544,,0.540103384191822,Bhubaneshwar,,,
2023-09-07,0.0,0.0,,0.0,1284.346,,0.4875445124594538,Bhubaneshwar,,,
2023-09-08,0.004,0.0,,0.004,1273.077,,0.5187440314266217,Bhubaneshwar,,,
2023-09-09,0.0,0.0,,0.0,1269.244,,0.5359367566196734,Bhubaneshwar,,,
2023-09-10,41.986,0.0,,41.986,1269.025,,0.508532113729132,Bhubaneshwar,,,
2023-09-11,187.244,0.0,,187.244,1269.276,,0.5289701268266535,Bhubaneshwar,,,
2023-09-12,0.0,0.0,,0.0,1269.048,,0.5335668910881561,Bhubaneshwar,,,
2023-09-13,545.257,0.0,,545.257,1272.673,,0.5513477386794002,Bhubaneshwar,,,
2023-09-14,0.0,0.0,,0.0,1279.527,,0.46999019334246717,Bhubaneshwar,,,
2023-09-15,208.227,0.0,,208.227,1271.237,,0.5416823141871098,Bhubaneshwar,,,
2023-09-16,0.0,0.0,,0.0,1276.467,,0.5324298604183656,Bhubaneshwar,,,
2023-09-17,0.0,0.0,,0.0,1266.273,,0.49852241157726584,Bhubaneshwar,,,
2023-09-18,530.329,0.0,,530.329,1260.552,,0.5341226140707117,Bhubaneshwar,,,
2023-09-19,29.378,0.0,,29.378,1273.99,,0.5208903567160887,Bhubaneshwar,,,
2023-09-20,0.0,0.0,,0.0,1283.852,,0.5382294419525505,Bhubaneshwar,,,
2023-09-21,0.0,0.0,,0.0,1268.433,,0.48549740830809973,Bhubaneshwar,,,
2023-09-22,0.0,0.0,,0.0,1273.53,,0.5551070004218251,Bhubaneshwar,,,
2023-09-23,883.407,0.0,,883.407,1269.666,,0.5635095641788183,Bhubaneshwar,,,
2023-09-24,0.0,0.0,,0.0,1277.584,,0.49367656604496196,Bhubaneshwar,,,
2023-09-25,0.0,0.0,,0.0,1280.029,,0.5224853973986424,Bhubaneshwar,,,
2023-09-26,59.071,0.0,,59.071,1272.194,,0.515349504725151,Bhubaneshwar,,,
2023-09-27,174.846,0.0,,174.846,1265.404,,0.5267529474104865,Bhubaneshwar,,,
2023-09-28,154.19,0.0,,154.19,1257.935,,0.5061980217683658,Bhubaneshwar,,,
2023-09-29,765.207,0.0,,765.207,1260.435,,0.5118026774473978,Bhubaneshwar,,,
2023-09-30,0.0,0.0,,0.0,1274.658,,0.5350470520410568,Bhubaneshwar,,,
2023-10-01,18.923,0.0,,18.923,1277.683,,0.5015063348060124,Bhubaneshwar,,,
2023-10-02,0.0,0.0,,0.0,1287.409,,0.5399194515659398,Bhubaneshwar,,,
2023-10-03,0.0,0.0,,0.0,1286.654,,0.5276572151720451,Bhubaneshwar,,,
2023-10-04,966.753,0.0,,966.753,1258.376,,0.5412603501750008,Bhubaneshwar,,,
2023-10-05,223.014,0.0,,223.014,1216.164,,0.4975168825308492,Bhubaneshwar,,,
2023-10-06,214.448,0.0,,214.448,1217.642,,0.5417939968021446,Bhubaneshwar,,,
2023-10-07,186.298,0.0,,186.298,1234.118,,0.5375282740514702,Bhubaneshwar,,,
2023-10-08,213.546,0.0,,213.546,1266.447,,0.5105550825716426,Bhubaneshwar,,,
2023-10-09,619.351,0.0,,619.351,1224.04,,0.519500165880988,Bhubaneshwar,,,
2023-10-10,225.511,0.0,,225.511,1227.903,,0.5172542843700149,Bhubaneshwar,,,
2023-10-11,225.673,0.0,,225.673,1215.136,,0.5136666503644414,Bhubaneshwar,,,
2023-10-12,225.251,0.0,,225.251,1229.787,,0.4879047743186058,Bhubaneshwar,,,
2023-10-13,223.986,0.0,,223.986,1223.781,,0.5428909875755878,Bhubaneshwar,,,
2023-10-14,223.04,0.0,,223.04,1215.114,,0.5281118331915832,Bhubaneshwar,,,
2023-10-15,58.774,0.0,,58.774,1186.416,,0.4936667765651116,Bhubaneshwar,,,
2023-10-16,242.549,0.0,,242.549,1188.079,,0.5241305135238138,Bhubaneshwar,,,
2023-10-17,244.497,0.0,,244.497,1210.252,,0.4743750284491824,Bhubaneshwar,,,
2023-10-18,237.308,0.0,,237.308,1203.124,,0.5323296360961768,Bhubaneshwar,,,
2023-10-19,6.239,0.0,,6.239,1210.935,,0.4872214791926874,Bhubaneshwar,,,
2023-10-20,235.6,0.0,,235.6,1176.582,,0.5188774100259038,Bhubaneshwar,,,
2023-10-21,0.0,0.0,,0.0,1151.55,,0.5147221526345929,Bhubaneshwar,,,
2023-10-22,0.0,0.0,,0.0,1164.867,,0.515229915513311,Bhubaneshwar,,,
2023-10-23,114.939,0.0,,114.939,1219.147,,0.5280819865549344,Bhubaneshwar,,,
2023-10-24,224.608,0.0,,224.608,1198.697,,0.5152063786262742,Bhubaneshwar,,,
2023-10-25,545.764,0.0,,545.764,1218.767,,0.5606987620477613,Bhubaneshwar,,,
2023-10-26,7.518,0.0,,7.518,1197.136,,0.4839795934080213,Bhubaneshwar,,,
2023-10-27,251.513,0.0,,251.513,1156.262,,0.5416706516456009,Bhubaneshwar,,,
2023-10-28,264.805,0.0,,264.805,1143.862,,0.5372150624800421,Bhubaneshwar,,,
2023-10-29,0.085,0.0,,0.085,1152.965,,0.5114486902149382,Bhubaneshwar,,,
2023-10-30,730.975,0.0,,730.975,1150.262,,0.5698142010218564,Bhubaneshwar,,,
2023-10-31,250.673,0.0,,250.673,1148.932,,0.5230315482450932,Bhubaneshwar,,,
2023-11-01,224.34,0.0,,224.34,1197.614,,0.5722907670296047,Bhubaneshwar,,,
2023-11-02,224.34,0.0,,224.34,1205.42,,0.48378385416768965,Bhubaneshwar,,,
2023-11-03,250.583,0.0,,250.583,1229.699,,0.5349233561331042,Bhubaneshwar,,,
2023-11-04,165.262,0.0,,165.262,1227.923,,0.49580399150447363,Bhubaneshwar,,,
2023-11-05,2177.669,0.0,,2177.669,1225.249,,0.5081828052094574,Bhubaneshwar,,,
2023-11-06,281.924,0.0,,281.924,1197.664,,0.5406770383201801,Bhubaneshwar,,,
2023-11-07,238.354,0.0,,238.354,1164.022,,0.5017769423020918,Bhubaneshwar,,,
2023-11-08,247.597,0.0,,247.597,1142.157,,0.5651821057519086,Bhubaneshwar,,,
2023-11-09,349.633,0.0,,349.633,1140.683,,0.486604713964085,Bhubaneshwar,,,
2023-11-10,1259.143,0.0,,1259.143,1152.262,,0.5471318053614838,Bhubaneshwar,,,
2023-11-11,482.747,0.0,,482.747,1151.406,,0.5041391531629222,Bhubaneshwar,,,
2023-11-12,157.385,0.0,,157.385,1159.952,,0.5059631862683351,Bhubaneshwar,,,
2023-11-13,0.0,0.0,,0.0,1139.153,,0.5535265345022091,Bhubaneshwar,,,
2023-11-14,94.319,0.0,,94.319,1108.165,,0.5096577604017498,Bhubaneshwar,,,
2023-11-15,0.0,0.0,,0.0,1119.048,,0.5460291781585471,Bhubaneshwar,,,
2023-11-16,529.132,0.0,,529.132,1144.358,,0.4929958517962198,Bhubaneshwar,,,
2023-11-17,188.69,0.0,,188.69,1163.94,,0.542524485301786,Bhubaneshwar,,,
2023-11-18,218.453,0.0,,218.453,1181.761,,0.501006827819274,Bhubaneshwar,,,
2023-11-19,230.614,0.0,,230.614,1165.977,,0.5354253057175956,Bhubaneshwar,,,
2023-11-20,0.0,0.0,,0.0,1141.565,,0.5530964638045878,Bhubaneshwar,,,
2023-11-21,1155.387,0.0,,1155.387,1165.682,,0.5079743035591964,Bhubaneshwar,,,
2023-11-22,1155.387,0.0,,1155.387,1153.071,,0.5564192921014102,Bhubaneshwar,,,
2023-11-23,277.26,0.0,,277.26,1135.726,,0.5065146014425443,Bhubaneshwar,,,
2023-11-24,277.26,0.0,,277.26,1117.252,,0.5364613543256093,Bhubaneshwar,,,
2023-11-25,310.884,0.0,,310.884,1097.085,,0.4834169074826546,Bhubaneshwar,,,
2023-11-26,959.234,0.0,,959.234,1093.936,,0.4994809364843813,Bhubaneshwar,,,
2023-11-27,174.9,0.0,,174.9,1115.969,,0.5326258820745454,Bhubaneshwar,,,
2023-11-28,289.48,0.0,,289.48,1138.303,,0.4643295570524925,Bhubaneshwar,,,
2023-11-29,277.662,0.0,,277.662,1147.624,,0.5498472750902949,Bhubaneshwar,,,
2023-11-30,260.397,0.0,,260.397,1151.952,,0.4766383207682992,Bhubaneshwar,,,
2023-12-01,1075.596,0.0,,1075.596,1139.746,,0.5179048833307626,Bhubaneshwar,,,
2023-12-02,707.913,0.0,,707.913,1134.116,,0.46799727510873657,Bhubaneshwar,,,
2023-12-03,1.516,0.0,,1.516,1131.76,,0.5070239652614736,Bhubaneshwar,,,
2023-12-04,0.0,0.0,,0.0,1150.781,,0.5132154479460327,Bhubaneshwar,,,
2023-12-05,3.915,0.0,,3.915,1134.788,,0.47808306283641644,Bhubaneshwar,,,
2023-12-06,0.0,0.0,,0.0,1180.927,,0.5599210888053586,Bhubaneshwar,,,
2023-12-07,261.182,0.0,,261.182,1197.182,,0.48706779332791,Bhubaneshwar,,,
2023-12-08,492.889,0.0,,492.889,1179.496,,0.5524816944382421,Bhubaneshwar,,,
2023-12-09,283.987,0.0,,283.987,1146.463,,0.5063294436620106,Bhubaneshwar,,,
2023-12-10,47.122,0.0,,47.122,1120.22,,0.4848452009915426,Bhubaneshwar,,,
2023-12-11,246.78,0.0,,246.78,1086.574,,0.5055059121133886,Bhubaneshwar,,,
2023-12-12,781.041,0.0,,781.041,1099.005,,0.490527711690917,Bhubaneshwar,,,
2023-12-13,253.666,0.0,,253.666,1111.078,,0.5366485944326984,Bhubaneshwar,,,
2023-12-14,248.376,0.0,,248.376,1111.444,,0.4758381043425373,Bhubaneshwar,,,
2023-12-15,142.789,0.0,,142.789,1109.112,,0.5170532031001406,Bhubaneshwar,,,
2023-12-16,291.291,0.0,,291.291,1100.05,,0.472935899770607,Bhubaneshwar,,,
2023-12-17,1395.305,0.0,,1395.305,1082.5,,0.4893895747189228,Bhubaneshwar,,,
2023-12-18,159.511,0.0,,159.511,1081.608,,0.5184073420841508,Bhubaneshwar,,,
2023-12-19,184.521,0.0,,184.521,1096.515,,0.5076527799730832,Bhubaneshwar,,,
2023-12-20,156.148,0.0,,156.148,1083.138,,0.5476452230543915,Bhubaneshwar,,,
2023-12-21,249.246,0.0,,249.246,1090.869,,0.48503220868389363,Bhubaneshwar,,,
2023-12-22,977.749,0.0,,977.749,1107.396,,0.5439773170582122,Bhubaneshwar,,,
2023-12-23,524.656,0.0,,524.656,1123.857,,0.4943225174623612,Bhubaneshwar,,,
2023-12-24,293.769,0.0,,293.769,1131.184,,0.5089464132457274,Bhubaneshwar,,,
2023-12-25,273.83,0.0,,273.83,1137.436,,0.5240042320452878,Bhubaneshwar,,,
2023-12-26,262.553,0.0,,262.553,1150.147,,0.4474558445608049,Bhubaneshwar,,,
2023-12-27,173.251,0.0,,173.251,1124.78,,0.5126785092460856,Bhubaneshwar,,,
2023-12-28,1062.474,0.0,,1062.474,1128.777,,0.41540785636114214,Bhubaneshwar,,,
2023-12-29,301.826,0.0,,301.826,1116.332,,0.4928577806335886,Bhubaneshwar,,,
2023-12-30,194.557,0.0,,194.557,1102.608,,0.45284431199837233,Bhubaneshwar,,,
2023-12-31,287.59,0.0,,287.59,1111.066,,0.4958372937484819,Bhubaneshwar,,,
2024-01-01,287.59,0.0,,287.59,1129.305,,0.5135853218311056,Bhubaneshwar,,,
2024-01-02,1232.197,0.0,,1232.197,1134.371,,0.4907296652692425,Bhubaneshwar,,,
2024-01-03,64.233,0.0,,64.233,1104.361,,0.5414803820697363,Bhubaneshwar,,,
2024-01-04,233.495,0.0,,233.495,1111.173,,0.426588419985879,Bhubaneshwar,,,
2024-01-05,241.902,0.0,,241.902,1105.447,,0.5081375596284281,Bhubaneshwar,,,
2024-01-06,289.193,0.0,,289.193,1100.426,,0.4576852748015668,Bhubaneshwar,,,
2024-01-07,1162.231,0.0,,1162.231,1106.757,,0.4599968811613958,Bhubaneshwar,,,
2024-01-08,826.016,0.0,,826.016,1116.016,,0.5300159477752768,Bhubaneshwar,,,
2024-01-09,334.263,0.0,,334.263,1121.971,,0.4963531759929212,Bhubaneshwar,,,
2024-01-10,0.0,0.0,,0.0,1130.931,,0.5625311900465362,Bhubaneshwar,,,
2024-01-11,130.908,0.0,,130.908,1144.792,,0.4480184561529963,Bhubaneshwar,,,
2024-01-12,282.286,0.0,,282.286,1116.085,,0.5211287450320262,Bhubaneshwar,,,
2024-01-13,1003.136,0.0,,1003.136,1094.035,,0.473151343137584,Bhubaneshwar,,,
2024-01-14,210.158,0.0,,210.158,1117.464,,0.4477330404887511,Bhubaneshwar,,,
2024-01-15,280.804,0.0,,280.804,1139.481,,0.4840941607414342,Bhubaneshwar,,,
2024-01-16,222.172,0.0,,222.172,1168.868,,0.4572192021958746,Bhubaneshwar,,,
2024-01-17,298.079,0.0,,298.079,1201.131,,0.5246723393217387,Bhubaneshwar,,,
2024-01-18,351.973,0.0,,351.973,1174.934,,0.4431069358354673,Bhubaneshwar,,,
2024-01-19,234.103,0.0,,234.103,1157.182,,0.4756860204293175,Bhubaneshwar,,,
2024-01-20,51.694,0.0,,51.694,1157.72,,0.4365428240387771,Bhubaneshwar,,,
2024-01-21,305.895,0.0,,305.895,1214.845,,0.4554088458667214,Bhubaneshwar,,,
2024-01-22,299.768,0.0,,299.768,1111.29,,0.4740174651472164,Bhubaneshwar,,,
2024-01-23,300.072,0.0,,300.072,1097.744,,0.4454007346015074,Bhubaneshwar,,,
2024-01-24,304.859,0.0,,304.859,1210.768,,0.4965254092806938,Bhubaneshwar,,,
2024-01-25,294.264,0.0,,294.264,1161.997,,0.3975541510913522,Bhubaneshwar,,,
2024-01-26,157.541,0.0,,157.541,1120.504,,0.49655333719055583,Bhubaneshwar,,,
2024-01-27,290.255,0.0,,290.255,1106.942,,0.4650346696103574,Bhubaneshwar,,,
2024-01-28,0.0,0.0,,0.0,1124.251,,0.5103225095494268,Bhubaneshwar,,,
2024-01-29,1215.532,0.0,,1215.532,1151.741,,0.5455770098944108,Bhubaneshwar,,,
2024-01-30,244.32,0.0,,244.32,1142.87,,0.4984063686785235,Bhubaneshwar,,,
2024-01-31,6.402,0.0,,6.402,1126.551,,0.5436934948289932,Bhubaneshwar,,,
2024-02-01,242.454,0.0,,242.454,1148.815,,0.4555976574233478,Bhubaneshwar,,,
2024-02-02,281.8,0.0,,281.8,1172.063,,0.5095526183828484,Bhubaneshwar,,,
2024-02-03,742.497,0.0,,742.497,1157.142,,0.4863038251568602,Bhubaneshwar,,,
2024-02-04,275.784,0.0,,275.784,1159.223,,0.4936689877775306,Bhubaneshwar,,,
2024-02-05,59.327,0.0,,59.327,1176.948,,0.5461900617331126,Bhubaneshwar,,,
2024-02-06,122.503,0.0,,122.503,1189.841,,0.5000706836638741,Bhubaneshwar,,,
2024-02-07,318.675,0.0,,318.675,1186.971,,0.5531970613301903,Bhubaneshwar,,,
2024-02-08,381.916,0.0,,381.916,1147.699,,0.474530737210572,Bhubaneshwar,,,
2024-02-09,319.5,0.0,,319.5,1046.76,,0.5405209024598044,Bhubaneshwar,,,
2024-02-10,276.395,0.0,,276.395,1057.449,,0.4859126241902007,Bhubaneshwar,,,
2024-02-11,255.82,0.0,,255.82,1084.991,,0.5053608415631334,Bhubaneshwar,,,
2024-02-12,304.36,0.0,,304.36,1100.041,,0.5437507286577825,Bhubaneshwar,,,
2024-02-13,16.052,0.0,,16.052,1116.289,,0.5075623578245362,Bhubaneshwar,,,
2024-02-14,1203.437,0.0,,1203.437,1145.285,,0.5484357048467896,Bhubaneshwar,,,
2024-02-15,245.135,0.0,,245.135,1156.929,,0.4882743874522472,Bhubaneshwar,,,
2024-02-16,39.56,0.0,,39.56,1117.232,,0.554568629629777,Bhubaneshwar,,,
2024-02-17,265.98,0.0,,265.98,1145.543,,0.481549591980403,Bhubaneshwar,,,
2024-02-18,144.552,0.0,,144.552,1155.452,,0.5096429638214001,Bhubaneshwar,,,
2024-02-19,229.527,0.0,,229.527,1172.667,,0.5479472021167445,Bhubaneshwar,,,
2024-02-20,61.865,0.0,,61.865,1144.697,,0.5008153148645168,Bhubaneshwar,,,
2024-02-21,436.851,0.0,,436.851,1111.483,,0.5441246409072765,Bhubaneshwar,,,
2024-02-22,183.329,0.0,,183.329,1161.666,,0.48011703089544716,Bhubaneshwar,,,
2024-02-23,66.808,0.0,,66.808,1157.104,,0.5429070001134348,Bhubaneshwar,,,
2024-02-24,0.009,0.0,,0.009,1184.02,,0.4705034912149626,Bhubaneshwar,,,
2024-02-25,181.494,0.0,,181.494,1175.764,,0.504093891151661,Bhubaneshwar,,,
2024-02-26,276.729,0.0,,276.729,1124.062,,0.5507425931775034,Bhubaneshwar,,,
2024-02-27,248.967,0.0,,248.967,1127.709,,0.5055695959775119,Bhubaneshwar,,,
2024-02-28,37.434,0.0,,37.434,1143.571,,0.5320224039626112,Bhubaneshwar,,,
2024-02-29,64.138,0.0,,64.138,1162.63,,0.4744256228375082,Bhubaneshwar,,,
2024-03-01,441.673,0.0,,441.673,1166.72,,0.5453272532237542,Bhubaneshwar,,,
2024-03-02,304.713,0.0,,304.713,1153.458,,0.4718658819813798,Bhubaneshwar,,,
2024-03-03,274.539,0.0,,274.539,1159.34,,0.5129739121673828,Bhubaneshwar,,,
2024-03-04,252.623,0.0,,252.623,1167.959,,0.5327195487454645,Bhubaneshwar,,,
2024-03-05,211.077,0.0,,211.077,1180.205,,0.4994122732724762,Bhubaneshwar,,,
2024-03-06,284.371,0.0,,284.371,1210.832,,0.5600707682704343,Bhubaneshwar,,,
2024-03-07,1195.497,0.0,,1195.497,1193.451,,0.4731236813429136,Bhubaneshwar,,,
2024-03-08,140.718,0.0,,140.718,1196.103,,0.5516642796467588,Bhubaneshwar,,,
2024-03-09,54.943,0.0,,54.943,1141.356,,0.4834534869915242,Bhubaneshwar,,,
2024-03-10,258.442,0.0,,258.442,1157.66,,0.5008164243803472,Bhubaneshwar,,,
2024-03-11,17.719,0.0,,17.719,1198.326,,0.5565473928470135,Bhubaneshwar,,,
2024-03-12,1551.21,0.0,,1551.21,1209.665,,0.5000796412991442,Bhubaneshwar,,,
2024-03-13,254.773,0.0,,254.773,1219.495,,0.5602295089549562,Bhubaneshwar,,,
2024-03-14,244.649,0.0,,244.649,1206.583,,0.473341209727443,Bhubaneshwar,,,
2024-03-15,6.484,0.0,,6.484,1214.393,,0.5459476554172512,Bhubaneshwar,,,
2024-03-16,170.246,0.0,,170.246,1186.592,,0.497907537896029,Bhubaneshwar,,,
2024-03-17,1031.762,0.0,,1031.762,1169.107,,0.5185966811276698,Bhubaneshwar,,,
2024-03-18,0.031,0.0,,0.031,1193.16,,0.5427307674430547,Bhubaneshwar,,,
2024-03-19,0.0,0.0,,0.0,1183.383,,0.511438079839529,Bhubaneshwar,,,
2024-03-20,10.33,0.0,,10.33,1185.758,,0.5359829113650165,Bhubaneshwar,,,
2024-03-21,320.467,0.0,,320.467,1157.084,,0.4770247033307665,Bhubaneshwar,,,
2024-03-22,247.453,0.0,,247.453,1199.858,,0.5595278535265841,Bhubaneshwar,,,
2024-03-23,247.453,0.0,,247.453,1196.358,,0.48922925773161763,Bhubaneshwar,,,
2024-03-24,247.453,0.0,,247.453,1207.044,,0.5135799004258798,Bhubaneshwar,,,
2024-03-25,258.475,0.0,,258.475,1178.613,,0.5609220762562799,Bhubaneshwar,,,
2024-03-26,284.507,0.0,,284.507,1155.388,,0.5076922083692458,Bhubaneshwar,,,
2024-03-27,347.438,0.0,,347.438,1161.134,,0.551730158541812,Bhubaneshwar,,,
2024-03-28,784.609,0.0,,784.609,1196.474,,0.48157203580751323,Bhubaneshwar,,,
2024-03-29,288.688,0.0,,288.688,1195.155,,0.5403994137096424,Bhubaneshwar,,,
2024-03-30,596.677,0.0,,596.677,1171.766,,0.48423593888580896,Bhubaneshwar,,,
2024-03-31,24.201,0.0,,24.201,1170.609,,0.506406269815467,Bhubaneshwar,,,
2024-04-01,7.584,0.0,,7.584,1186.453,,0.5364423468204882,Bhubaneshwar,,,
2024-04-02,1310.337,0.0,,1310.337,1212.329,,0.5173042027949718,Bhubaneshwar,,,
2024-04-03,713.014,0.0,,713.014,1228.714,,0.5537046038661707,Bhubaneshwar,,,
2024-04-04,645.632,0.0,,645.632,1228.97,,0.4924567157453348,Bhubaneshwar,,,
2024-04-05,137.911,0.0,,137.911,1184.415,,0.5507566369526913,Bhubaneshwar,,,
2024-04-06,250.681,0.0,,250.681,1218.955,,0.47153931899535273,Bhubaneshwar,,,
2024-04-07,779.949,0.0,,779.949,1231.746,,0.5158883656831069,Bhubaneshwar,,,
2024-04-08,538.213,0.0,,538.213,1133.376,,0.5271027249776731,Bhubaneshwar,,,
2024-04-09,344.29,0.0,,344.29,1104.216,,0.5057384946554134,Bhubaneshwar,,,
2024-04-10,335.654,0.0,,335.654,1132.702,,0.5538119730019103,Bhubaneshwar,,,
2024-04-11,0.0,0.0,,0.0,1136.85,,0.4709539353614213,Bhubaneshwar,,,
2024-04-12,12.242,0.0,,12.242,1125.748,,0.5465061586173845,Bhubaneshwar,,,
2024-04-13,843.938,0.0,,843.938,1116.011,,0.4876160237192032,Bhubaneshwar,,,
2024-04-14,137.165,0.0,,137.165,1167.452,,0.5073114626039308,Bhubaneshwar,,,
2024-04-15,333.939,0.0,,333.939,1162.022,,0.5530627153377446,Bhubaneshwar,,,
2024-04-16,163.785,0.0,,163.785,1165.513,,0.512995689177608,Bhubaneshwar,,,
2024-04-17,120.56,0.0,,120.56,1167.587,,0.5129363331686531,Bhubaneshwar,,,
2024-04-18,1648.416,0.0,,1648.416,1148.817,,0.4973523166239952,Bhubaneshwar,,,
2024-04-19,1123.4,0.0,,1123.4,1194.704,,0.51155028688091,Bhubaneshwar,,,
2024-04-20,604.033,0.0,,604.033,1206.908,,0.4978090296390598,Bhubaneshwar,,,
2024-04-21,311.842,0.0,,311.842,1189.0,,0.4952881967644791,Bhubaneshwar,,,
2024-04-22,335.569,0.0,,335.569,1154.376,,0.5223480858617224,Bhubaneshwar,,,
2024-04-23,296.143,0.0,,296.143,1144.982,,0.5062860728114572,Bhubaneshwar,,,
2024-04-24,886.721,0.0,,886.721,1147.686,,0.5425593796664225,Bhubaneshwar,,,
2024-04-25,730.322,0.0,,730.322,1181.981,,0.4981660514464801,Bhubaneshwar,,,
2024-04-26,268.792,0.0,,268.792,1216.277,,0.521772490363542,Bhubaneshwar,,,
2024-04-27,253.72,0.0,,253.72,1192.642,,0.4727706940291166,Bhubaneshwar,,,
2024-04-28,277.763,0.0,,277.763,1201.781,,0.4983151365216006,Bhubaneshwar,,,
2024-04-29,785.328,0.0,,785.328,1186.485,,0.547508270548553,Bhubaneshwar,,,
2024-04-30,923.531,0.0,,923.531,1191.022,,0.5389162035021691,Bhubaneshwar,,,
2024-05-01,213.956,0.0,,213.956,1214.307,,0.5375421212562532,Bhubaneshwar,,,
2024-05-02,83.92,0.0,,83.92,1244.646,,0.4721650578313494,Bhubaneshwar,,,
2024-05-03,864.79,0.0,,864.79,1216.586,,0.5341717940865214,Bhubaneshwar,,,
2024-05-04,349.453,0.0,,349.453,1246.591,,0.4817475575098368,Bhubaneshwar,,,
2024-05-05,1351.195,0.0,,1351.195,1248.423,,0.4811258148307582,Bhubaneshwar,,,
2024-05-06,91.72,0.0,,91.72,1247.574,,0.5425488763445632,Bhubaneshwar,,,
2024-05-07,257.589,0.0,,257.589,1236.265,,0.4969850863596148,Bhubaneshwar,,,
2024-05-08,264.907,0.0,,264.907,1216.327,,0.5368611859291378,Bhubaneshwar,,,
2024-05-09,326.618,0.0,,326.618,1223.301,,0.45894582729518557,Bhubaneshwar,,,
2024-05-10,305.42,0.0,,305.42,1223.121,,0.5304413816680957,Bhubaneshwar,,,
2024-05-11,247.189,0.0,,247.189,1227.032,,0.4641030535879902,Bhubaneshwar,,,
2024-05-12,276.139,0.0,,276.139,1238.633,,0.459518285513775,Bhubaneshwar,,,
2024-05-13,276.382,0.0,,276.382,1220.245,,0.5211641707576026,Bhubaneshwar,,,
2024-05-14,274.925,0.0,,274.925,1217.517,,0.515306561447468,Bhubaneshwar,,,
2024-05-15,259.976,0.0,,259.976,1223.251,,0.536474281373611,Bhubaneshwar,,,
2024-05-16,72.746,0.0,,72.746,1193.414,,0.4769942227956816,Bhubaneshwar,,,
2024-05-17,4.6,0.0,,4.6,1213.347,,0.5270198604793336,Bhubaneshwar,,,
2024-05-18,173.487,0.0,,173.487,1219.861,,0.4779567782342084,Bhubaneshwar,,,
2024-05-19,202.751,0.0,,202.751,1232.201,,0.4795033557111852,Bhubaneshwar,,,
2024-05-20,1343.426,0.0,,1343.426,1224.925,,0.5342928869280612,Bhubaneshwar,,,
2024-05-21,649.237,0.0,,649.237,1231.862,,0.5085487645724676,Bhubaneshwar,,,
