date,total,power,traffic,residential_scope1,residential_scope2,industrial,avation,city,traffic_NOx,traffic_pm25,power_pm25,industrial_scope2
2021-04-25,330.74035590758274,323.485,,7.253,23.562,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-04-26,339.57835590758276,336.938,,2.638,23.608,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-04-27,341.90135590758274,341.085,,0.814,24.811,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-04-28,373.35535590758275,340.356,,32.997,25.267,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-04-29,347.26635590758275,340.729,,6.535,24.744,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-04-30,339.22135590758273,338.204,,1.015,24.888,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-05-01,321.34535590758276,321.343,,0.0,25.116,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-05-02,321.3663559075828,315.249,,6.115,25.272,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-05-03,317.3853559075827,317.383,,0.0,25.728,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-05-04,333.17435590758276,319.032,,14.14,25.924,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-05-05,313.26235590758273,313.257,,0.003,25.566,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-05-06,321.74935590758275,317.042,,4.705,25.432,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-05-07,323.20835590758276,323.206,,0.0,25.458,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-05-08,321.9623559075827,321.96,,0.0,25.608,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-05-09,318.0893559075828,311.98,,6.107,25.137,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-05-10,345.05235590758275,317.084,,27.966,25.238,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-05-11,317.78735590758276,310.811,,6.974,25.676,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-05-12,306.25735590758273,300.162,,6.093,25.564,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-05-13,295.01335590758276,291.171,,3.84,25.343,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-05-14,308.8253559075827,303.409,,5.414,25.374,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-05-15,303.2553559075827,303.253,,0.0,25.34,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-05-16,282.60935590758277,281.56,,1.047,25.261,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-05-17,287.0623559075827,281.393,,5.667,25.46,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-05-18,273.86535590758274,273.863,,0.0,25.54,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-05-19,277.80235590758275,272.493,,5.307,25.41,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-05-20,268.2533559075827,268.251,,0.0,24.129,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-05-21,275.32635590758275,273.526,,1.798,24.443,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-05-22,289.7723559075828,284.783,,4.987,24.051,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-05-23,296.7953559075827,291.126,,5.667,24.692,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-05-24,305.49735590758274,298.136,,7.359,24.486,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-05-25,298.7143559075827,293.018,,5.694,24.687,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-05-26,287.49235590758275,287.49,,0.0,25.105,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-05-27,286.8853559075827,286.883,,0.0,25.349,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-05-28,297.19235590758274,297.19,,0.0,24.981,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-05-29,312.8373559075828,305.812,,7.023,23.89,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-05-30,295.0993559075828,288.949,,6.148,23.844,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-05-31,310.59835590758274,303.033,,7.563,24.612,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-06-01,282.3833559075827,282.381,,0.0,24.701,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-06-02,305.6403559075828,304.293,,1.345,25.196,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-06-03,316.54935590758276,312.351,,4.196,24.725,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-06-04,313.6233559075827,313.621,,0.0,24.915,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-06-05,313.35235590758276,305.414,,7.936,25.386,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-06-06,293.52435590758273,293.269,,0.253,25.54,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-06-07,302.60135590758273,301.931,,0.668,24.913,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-06-08,299.1543559075827,299.152,,0.0,24.84,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-06-09,302.76635590758275,297.354,,5.41,24.138,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-06-10,290.5823559075827,290.58,,0.0,24.681,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-06-11,283.55535590758274,280.648,,2.905,24.469,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-06-12,283.59635590758273,279.792,,3.802,23.993,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-06-13,270.55935590758276,264.734,,5.823,23.303,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-06-14,289.48035590758275,289.478,,0.0,24.107,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-06-15,294.49935590758275,289.38,,5.117,24.229,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-06-16,301.02135590758274,295.361,,5.658,24.148,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-06-17,298.56235590758274,298.106,,0.454,23.919,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-06-18,304.1783559075827,299.005,,5.171,25.01,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-06-19,291.0823559075827,286.3,,4.78,24.655,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-06-20,275.28235590758277,269.997,,5.283,24.106,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-06-21,298.74635590758277,293.368,,5.376,23.985,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-06-22,309.1403559075828,308.175,,0.963,24.43,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-06-23,324.85835590758273,323.675,,1.181,24.732,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-06-24,311.2193559075827,311.217,,0.0,24.606,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-06-25,313.7293559075827,308.746,,4.981,24.315,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-06-26,299.80435590758276,299.802,,0.0,23.926,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-06-27,311.22035590758276,308.342,,2.876,23.86,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-06-28,331.57935590758274,331.577,,0.0,24.255,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-06-29,349.1883559075827,342.32,,6.866,24.108,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-06-30,341.69635590758276,335.894,,5.8,25.008,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-07-01,328.05935590758276,322.02,,6.037,25.092,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-07-02,311.23235590758276,311.23,,0.0,25.123,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-07-03,313.6613559075828,311.196,,2.463,24.656,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-07-04,320.18635590758277,314.496,,5.688,24.587,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-07-05,340.29835590758273,334.608,,5.688,24.298,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-07-06,347.04735590758276,341.512,,5.533,24.717,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-07-07,345.4503559075827,339.292,,6.156,25.366,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-07-08,335.31435590758275,330.94,,4.372,25.067,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-07-09,328.1523559075827,328.15,,0.0,24.641,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-07-10,335.2843559075827,335.282,,0.0,24.876,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-07-11,317.27335590758275,312.618,,4.653,24.604,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-07-12,323.64635590758274,308.366,,15.278,24.283,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-07-13,309.52635590758274,304.456,,5.068,24.579,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-07-14,301.07635590758275,301.074,,0.0,24.717,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-07-15,310.81235590758274,306.533,,4.277,23.987,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-07-16,326.42235590758276,321.556,,4.864,24.608,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-07-17,337.88735590758273,323.93,,13.955,24.832,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-07-18,299.52335590758275,294.144,,5.377,24.1,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-07-19,276.96135590758274,272.009,,4.95,24.205,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-07-20,276.6353559075828,271.831,,4.802,23.621,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-07-21,266.4263559075827,266.424,,0.0,23.681,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-07-22,279.68635590758277,274.859,,4.825,22.644,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-07-23,290.3183559075827,290.316,,0.0,23.357,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-07-24,288.09135590758274,284.399,,3.69,23.606,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-07-25,285.01135590758275,279.91,,5.099,23.793,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-07-26,293.84835590758274,288.559,,5.287,23.918,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-07-27,290.46535590758276,285.176,,5.287,23.426,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-07-28,289.64635590758274,266.184,,23.46,23.308,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-07-29,272.39335590758276,272.391,,0.0,23.792,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-07-30,270.13935590758274,270.137,,0.0,23.885,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-07-31,266.07135590758276,266.069,,0.0,23.754,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-08-01,253.10435590758277,252.04,,1.062,23.572,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-08-02,297.01435590758274,275.91,,21.102,23.666,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-08-03,282.90535590758276,282.759,,0.144,23.288,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-08-04,293.12435590758275,287.683,,5.439,23.287,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-08-05,302.31035590758273,297.191,,5.117,23.223,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-08-06,306.35735590758276,301.149,,5.206,23.692,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-08-07,315.12535590758273,312.2,,2.923,24.672,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-08-08,338.48235590758276,308.999,,29.481,23.861,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-08-09,319.41135590758273,314.002,,5.407,23.869,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-08-10,319.23035590758275,313.821,,5.407,23.942,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-08-11,320.8923559075827,315.483,,5.407,24.175,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-08-12,319.30235590758275,319.3,,0.0,24.259,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-08-13,322.60335590758274,322.478,,0.123,24.561,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-08-14,316.03635590758273,316.034,,0.0,24.448,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-08-15,312.67535590758274,307.692,,4.981,24.384,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-08-16,291.2553559075827,291.253,,0.0,24.274,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-08-17,330.86035590758274,330.858,,0.0,25.009,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-08-18,391.8253559075827,325.715,,66.108,25.014,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-08-19,323.37235590758274,316.784,,6.586,25.012,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-08-20,318.09335590758275,312.068,,6.023,24.57,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-08-21,310.8273559075827,304.723,,6.102,24.212,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-08-22,296.73835590758273,291.413,,5.323,24.419,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-08-23,308.8843559075827,303.018,,5.864,23.835,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-08-24,346.7823559075827,307.746,,39.034,24.746,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-08-25,316.04535590758275,309.645,,6.398,24.357,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-08-26,311.1353559075827,311.133,,0.0,24.562,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-08-27,314.4573559075827,314.455,,0.0,24.672,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-08-28,312.00035590758273,311.998,,0.0,24.234,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-08-29,315.43935590758275,301.736,,13.701,24.518,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-08-30,313.05435590758276,306.857,,6.195,24.763,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-08-31,308.7703559075827,303.565,,5.203,24.607,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-09-01,301.30735590758275,301.305,,0.0,24.622,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-09-02,309.35735590758276,305.997,,3.358,24.613,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-09-03,380.4553559075827,305.366,,75.087,24.347,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-09-04,333.59835590758274,293.755,,39.841,24.181,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-09-05,295.87935590758275,291.36,,4.517,24.167,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-09-06,303.7673559075827,301.829,,1.936,24.196,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-09-07,295.08635590758274,289.88,,5.204,24.339,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-09-08,284.06935590758275,284.067,,0.0,24.451,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-09-09,301.06735590758274,301.028,,0.037,24.327,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-09-10,295.94635590758276,291.66,,4.284,23.283,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-09-11,276.51335590758276,276.511,,0.0,22.978,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-09-12,262.9913559075828,257.619,,5.37,22.293,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-09-13,271.80935590758276,267.857,,3.95,22.312,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-09-14,329.4913559075827,273.522,,55.967,22.962,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-09-15,279.73235590758276,279.73,,0.0,23.499,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-09-16,280.70935590758273,279.778,,0.929,23.589,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-09-17,285.6453559075827,285.643,,0.0,24.119,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-09-18,300.15135590758274,300.149,,0.0,24.773,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-09-19,345.91035590758275,305.952,,39.956,24.144,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-09-20,314.58335590758276,309.903,,4.678,24.141,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-09-21,303.44435590758275,303.442,,0.0,24.394,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-09-22,292.23735590758275,292.235,,0.0,24.468,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-09-23,298.55035590758274,293.619,,4.929,23.892,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-09-24,302.39435590758274,297.508,,4.884,23.837,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-09-25,333.4793559075828,292.937,,40.54,23.66,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-09-26,332.24035590758274,291.698,,40.54,23.457,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-09-27,291.0003559075828,286.999,,3.999,23.465,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-09-28,290.20835590758276,285.566,,4.64,24.079,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-09-29,284.23835590758273,284.235,,0.001,24.247,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-09-30,368.84735590758277,293.469,,75.376,24.054,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-10-01,315.7003559075827,305.731,,9.967,24.023,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-10-02,299.0393559075827,294.861,,4.176,24.355,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-10-03,291.46635590758274,287.423,,4.041,24.329,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-10-04,305.7943559075827,300.506,,5.286,24.605,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-10-05,391.10235590758276,307.233,,83.867,24.796,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-10-06,320.37035590758273,314.366,,6.002,24.769,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-10-07,323.2583559075827,313.154,,10.102,24.535,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-10-08,321.75235590758274,316.097,,5.653,24.898,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-10-09,317.1693559075827,311.683,,5.484,24.745,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-10-10,308.16735590758276,302.971,,5.194,24.803,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-10-11,323.96635590758274,316.068,,7.896,24.549,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-10-12,325.5223559075827,320.488,,5.032,24.395,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-10-13,326.9693559075827,320.522,,6.445,24.61,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-10-14,314.90335590758275,314.901,,0.0,24.644,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-10-15,306.51135590758275,304.109,,2.4,23.902,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-10-16,316.10235590758276,308.765,,7.335,23.754,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-10-17,299.11235590758275,292.483,,6.627,24.122,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-10-18,289.76435590758274,283.997,,5.765,24.147,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-10-19,303.3203559075827,296.913,,6.405,24.56,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-10-20,307.1763559075827,300.543,,6.631,25.112,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-10-21,319.62935590758275,297.422,,22.205,25.214,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-10-22,329.69735590758273,296.75,,32.945,24.501,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-10-23,305.13935590758274,300.074,,5.063,24.35,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-10-24,283.83635590758274,282.646,,1.188,24.238,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-10-25,297.69435590758275,292.383,,5.309,24.488,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-10-26,300.0283559075827,295.227,,4.799,24.56,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-10-27,339.6523559075827,294.337,,45.313,24.928,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-10-28,296.35335590758274,291.432,,4.919,25.212,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-10-29,300.38635590758275,295.866,,4.518,25.101,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-10-30,298.9863559075827,294.216,,4.768,25.112,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-10-31,293.43135590758277,289.252,,4.177,24.802,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-11-01,319.1953559075827,296.215,,22.978,25.029,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-11-02,310.6473559075827,296.649,,13.996,25.09,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-11-03,297.72235590758277,292.736,,4.984,25.068,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-11-04,275.7363559075827,270.251,,5.483,24.695,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-11-05,265.7673559075827,261.788,,3.977,24.33,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-11-06,345.2123559075827,282.626,,62.584,24.759,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-11-07,287.09135590758274,277.16,,9.929,24.57,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-11-08,314.3663559075827,292.272,,22.092,24.881,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-11-09,302.49035590758274,297.909,,4.579,24.892,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-11-10,313.8903559075828,308.555,,5.333,25.396,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-11-11,301.9193559075827,301.917,,0.0,25.844,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-11-12,314.3443559075827,308.543,,5.799,26.131,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-11-13,309.0703559075827,304.554,,4.514,25.581,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-11-14,304.6233559075828,299.201,,5.42,25.708,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-11-15,311.31835590758277,305.968,,5.348,25.302,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-11-16,309.35035590758275,304.508,,4.84,25.944,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-11-17,341.25635590758276,307.724,,33.53,25.322,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-11-18,325.98935590758276,311.561,,14.426,25.052,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-11-19,309.39335590758276,304.238,,5.153,25.084,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-11-20,308.5443559075827,304.15,,4.392,25.294,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-11-21,288.97835590758274,288.976,,0.0,25.401,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-11-22,355.3323559075827,307.387,,47.943,25.945,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-11-23,342.6233559075827,312.029,,30.592,25.185,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-11-24,319.3973559075827,313.644,,5.751,25.307,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-11-25,318.02435590758273,311.593,,6.429,25.388,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-11-26,310.93635590758277,310.439,,0.495,25.169,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-11-27,306.95835590758276,306.956,,0.0,25.176,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-11-28,314.66235590758276,290.361,,24.299,24.734,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-11-29,299.2893559075828,295.115,,4.172,24.964,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-11-30,302.60735590758276,297.347,,5.258,25.13,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-12-01,306.43435590758276,301.032,,5.4,25.163,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-12-02,292.5323559075827,292.53,,0.0,24.969,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-12-03,325.09235590758277,298.341,,26.749,25.224,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-12-04,299.44435590758275,299.442,,0.0,25.335,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-12-05,297.4923559075827,291.847,,5.643,25.514,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-12-06,299.4073559075827,299.405,,0.0,27.003,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-12-07,311.84135590758274,306.063,,5.776,27.069,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-12-08,377.14935590758273,304.616,,72.531,26.946,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-12-09,313.7313559075828,307.398,,6.331,26.325,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-12-10,309.5893559075827,304.723,,4.864,26.555,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-12-11,307.17035590758275,301.882,,5.286,25.914,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-12-12,292.6543559075827,287.909,,4.743,25.334,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-12-13,303.08135590758275,303.079,,0.0,25.316,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-12-14,337.24935590758275,311.474,,25.773,25.504,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-12-15,314.61535590758274,310.029,,4.584,25.497,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-12-16,312.66735590758276,307.476,,5.189,25.771,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-12-17,309.81835590758277,304.677,,5.139,25.612,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-12-18,306.12735590758274,306.125,,0.0,25.084,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-12-19,318.98335590758273,291.566,,27.415,25.232,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-12-20,313.13135590758276,311.519,,1.61,25.472,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-12-21,325.18735590758274,320.502,,4.683,25.0,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-12-22,329.9983559075827,326.077,,3.919,25.825,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-12-23,331.1303559075827,328.764,,2.364,26.05,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-12-24,372.87735590758274,330.819,,42.056,25.915,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-12-25,364.01335590758276,327.843,,36.168,25.784,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-12-26,321.87235590758274,317.397,,4.473,26.454,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-12-27,328.11235590758275,323.117,,4.993,25.869,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-12-28,317.02835590758275,317.026,,0.0,25.856,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-12-29,308.57935590758274,308.577,,0.0,25.862,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-12-30,310.92535590758274,306.019,,4.904,25.946,0.002355907582757,,Kohima,,,,0.0004945063792832
2021-12-31,324.38335590758277,311.05,,13.331,25.705,0.002355907582757,,Kohima,,,,0.0004945063792832
2022-01-01,318.00735590758273,312.836,,5.169,25.694,0.002355907582757,,Kohima,,,,0.0004945063792832
2022-01-02,306.1783559075827,301.038,,5.138,25.493,0.002355907582757,,Kohima,,,,0.0004945063792832
2022-01-03,317.81935590758275,317.817,,0.0,25.739,0.002355907582757,,Kohima,,,,0.0004945063792832
2022-01-04,351.3953559075827,326.782,,24.611,25.676,0.002355907582757,,Kohima,,,,0.0004945063792832
2022-01-05,337.45835590758276,331.144,,6.312,25.668,0.002355907582757,,Kohima,,,,0.0004945063792832
2022-01-06,330.86935590758276,325.409,,5.458,25.418,0.002355907582757,,Kohima,,,,0.0004945063792832
2022-01-07,329.1353559075827,323.459,,5.674,25.83,0.002355907582757,,Kohima,,,,0.0004945063792832
