date,total,power,traffic,residential_scope1,residential_scope2,industrial,aviation,city,traffic_NOx,traffic_pm25,power_pm25
2023-11-16,3868.427,3722.725,,145.702,927.498,,0.020079662148312912,Mysuru,,,
2023-11-17,4000.057,3777.003,,223.054,941.237,,0.031162502524633377,Mysuru,,,
2023-11-18,4075.876,3863.323,,212.553,937.701,,0.02006995200454036,Mysuru,,,
2023-11-19,4332.287,3728.965,,603.322,904.313,,0.0311606370348833,Mysuru,,,
2023-11-20,4032.235,3812.034,,220.201,902.639,,0.031170725368525293,Mysuru,,,
2023-11-21,4098.365,3907.757,,190.608,959.867,,0.020083986767195142,Mysuru,,,
2023-11-22,4130.431,3939.823,,190.608,971.257,,0.03127359283590637,Mysuru,,,
2023-11-23,4133.756,3991.574,,142.182,989.529,,0.020293248250407982,Mysuru,,,
2023-11-24,5957.544,3901.5,,2056.044,962.25,,0.03784138781406635,Mysuru,,,
2023-11-25,3999.695,3789.139,,210.556,974.368,,0.02029316910032251,Mysuru,,,
2023-11-26,3759.176,3519.492,,239.684,952.096,,0.03115963407127232,Mysuru,,,
2023-11-27,3759.57,3539.577,,219.993,936.862,,0.032029579999436626,Mysuru,,,
2023-11-28,3831.623,3598.076,,233.547,959.197,,0.0357592533214995,Mysuru,,,
2023-11-29,5198.3460000000005,3602.03,,1596.316,947.185,,0.03775997617766536,Mysuru,,,
2023-11-30,3537.038,3515.432,,21.606,936.981,,0.02999048101949634,Mysuru,,,
2023-12-01,3775.382,3532.106,,243.276,946.365,,0.021251563229232256,Mysuru,,,
2023-12-02,3494.772,3466.623,,28.149,915.575,,0.02818002790443232,Mysuru,,,
2023-12-03,3354.239,3354.239,,0.0,960.253,,0.031164913556795616,Mysuru,,,
2023-12-04,3386.333,3386.333,,0.0,953.371,,0.023103805006387253,Mysuru,,,
2023-12-05,3825.902,3371.883,,454.019,942.483,,0.02019311306720729,Mysuru,,,
2023-12-06,3751.368,3526.149,,225.219,926.988,,0.03127319260303337,Mysuru,,,
2023-12-07,3855.935,3631.959,,223.976,961.774,,0.025333325176717887,Mysuru,,,
2023-12-08,3720.708,3688.793,,31.915,971.871,,0.031165667858437614,Mysuru,,,
2023-12-09,3907.45,3638.253,,269.197,984.66,,0.020079714742487792,Mysuru,,,
2023-12-10,5200.186,3514.404,,1685.782,935.18,,0.031164328731469623,Mysuru,,,
2023-12-11,3964.614,3695.394,,269.22,939.815,,0.03127459160236914,Mysuru,,,
2023-12-12,3984.816,3760.251,,224.565,929.071,,0.02566638345292646,Mysuru,,,
2023-12-13,3778.965,3773.318,,5.647,909.619,,0.031378562056671916,Mysuru,,,
2023-12-14,3964.435,3739.258,,225.177,903.545,,0.020298162435362997,Mysuru,,,
2023-12-15,5369.392,3789.401,,1579.991,928.191,,0.031164855061112738,Mysuru,,,
2023-12-16,4372.911,3778.128,,594.783,934.655,,0.02160098088732498,Mysuru,,,
2023-12-17,3577.983,3577.983,,0.0,942.671,,0.03116299982241472,Mysuru,,,
2023-12-18,3726.785,3601.234,,125.551,968.601,,0.031367279167153,Mysuru,,,
2023-12-19,3982.01,3761.293,,220.717,898.141,,0.020623274455903368,Mysuru,,,
2023-12-20,4042.913,3843.795,,199.118,922.506,,0.031372702464709884,Mysuru,,,
2023-12-21,4505.279,3860.686,,644.593,939.354,,0.02029498906200001,Mysuru,,,
2023-12-22,4172.251,3967.197,,205.054,909.639,,0.03160012072993176,Mysuru,,,
2023-12-23,4015.966,3866.153,,149.813,866.426,,0.020191543602387795,Mysuru,,,
2023-12-24,3761.757,3677.334,,84.423,885.462,,0.031172275078524696,Mysuru,,,
2023-12-25,3925.613,3818.365,,107.248,918.938,,0.03117329098103862,Mysuru,,,
2023-12-26,4792.3099999999995,3900.212,,892.098,857.942,,0.023712645834420856,Mysuru,,,
2023-12-27,4545.1939999999995,3894.888,,650.306,856.203,,0.031169694700352375,Mysuru,,,
2023-12-28,4066.564,3856.275,,210.289,895.639,,0.02324339205658589,Mysuru,,,
2023-12-29,3926.176,3926.176,,0.0,915.745,,0.031276007655154314,Mysuru,,,
2023-12-30,4206.119,3981.698,,224.421,892.813,,0.020186964526670514,Mysuru,,,
2023-12-31,4720.166,3840.718,,879.448,891.616,,0.031158262786919994,Mysuru,,,
2024-01-01,4309.812,3908.945,,400.867,889.301,,0.031172935878585575,Mysuru,,,
2024-01-02,4225.183,3978.826,,246.357,880.91,,0.02357009119389373,Mysuru,,,
2024-01-03,4113.503,4079.563,,33.94,906.4,,0.03642376597141192,Mysuru,,,
2024-01-04,4077.107,4077.107,,0.0,1016.897,,0.02008091390746615,Mysuru,,,
2024-01-05,4094.008,4094.008,,0.0,966.572,,0.03127757482401016,Mysuru,,,
2024-01-06,4367.787,3988.817,,378.97,972.415,,0.02409772452369716,Mysuru,,,
2024-01-07,4017.948,3806.658,,211.29,934.902,,0.03507382458437972,Mysuru,,,
2024-01-08,3933.987,3933.987,,0.0,1013.514,,0.03148464254782053,Mysuru,,,
2024-01-09,4026.148,3927.112,,99.036,990.473,,0.02061487666058013,Mysuru,,,
2024-01-10,4097.535,4000.212,,97.323,924.023,,0.03159080436433658,Mysuru,,,
2024-01-11,4676.342,4024.124,,652.218,900.629,,0.026112343534430822,Mysuru,,,
2024-01-12,4501.187,4076.848,,424.339,904.526,,0.03127250416943707,Mysuru,,,
2024-01-13,4363.128000000001,4137.666,,225.462,911.918,,0.02072913359472083,Mysuru,,,
2024-01-14,4187.612,3936.035,,251.577,898.373,,0.02007754022657947,Mysuru,,,
2024-01-15,4232.702,3974.716,,257.986,881.957,,0.031161211195002418,Mysuru,,,
2024-01-16,4675.554,4123.552,,552.002,897.744,,0.020079836710911975,Mysuru,,,
2024-01-17,4414.966,4172.612,,242.354,887.707,,0.0367630461738359,Mysuru,,,
2024-01-18,4418.425,4177.388,,241.037,893.001,,0.02587605779100264,Mysuru,,,
2024-01-19,4412.005,4198.984,,213.021,892.338,,0.031167598915033793,Mysuru,,,
2024-01-20,4428.023,4220.903,,207.12,903.245,,0.0208184824844818,Mysuru,,,
2024-01-21,4333.211,4121.395,,211.816,896.006,,0.020726160425772962,Mysuru,,,
2024-01-22,4372.0830000000005,4141.377,,230.706,905.718,,0.03180765332774215,Mysuru,,,
2024-01-23,4430.039,4199.92,,230.119,891.538,,0.025774117053153363,Mysuru,,,
2024-01-24,4409.055,4186.707,,222.348,896.026,,0.039803613796442545,Mysuru,,,
2024-01-25,4086.673,3890.076,,196.597,877.844,,0.02019263830959413,Mysuru,,,
2024-01-26,3877.495,3639.708,,237.787,861.868,,0.031165677662366716,Mysuru,,,
2024-01-27,4462.821,3757.029,,705.792,857.479,,0.024106714413775217,Mysuru,,,
2024-01-28,4094.785,3865.16,,229.625,866.86,,0.020075194830233793,Mysuru,,,
2024-01-29,3940.282,3768.388,,171.894,856.575,,0.031166832931148573,Mysuru,,,
2024-01-30,4092.053,3821.699,,270.354,854.307,,0.0204078030733156,Mysuru,,,
2024-01-31,4076.4,3827.81,,248.59,867.344,,0.0314894656976032,Mysuru,,,
2024-02-01,5162.332,3810.417,,1351.915,867.615,,0.02050730289407952,Mysuru,,,
2024-02-02,4121.925,3863.749,,258.176,881.782,,0.03127887982157707,Mysuru,,,
2024-02-03,4172.057,3987.363,,184.694,896.107,,0.0202838063553821,Mysuru,,,
2024-02-04,4170.452,3973.141,,197.311,871.27,,0.020073106505562988,Mysuru,,,
2024-02-05,3950.459,3870.184,,80.275,866.858,,0.031162280613319708,Mysuru,,,
2024-02-06,4731.2660000000005,3902.523,,828.743,871.495,,0.020086398135114595,Mysuru,,,
2024-02-07,4708.363,3961.618,,746.745,872.802,,0.03149642265558436,Mysuru,,,
2024-02-08,4874.275,4073.788,,800.487,878.541,,0.020178588125418413,Mysuru,,,
2024-02-09,4214.564,4012.694,,201.87,877.96,,0.031458253101197715,Mysuru,,,
2024-02-10,4068.026,4011.73,,56.296,871.565,,0.023462069149183275,Mysuru,,,
2024-02-11,4272.515,4041.924,,230.591,862.085,,0.022475813425549152,Mysuru,,,
2024-02-12,4808.67,3846.906,,961.764,861.063,,0.031273446157268174,Mysuru,,,
2024-02-13,4780.273999999999,4040.995,,739.279,871.107,,0.020189770082276674,Mysuru,,,
2024-02-14,4542.7919999999995,4104.132,,438.66,874.032,,0.031253058961897597,Mysuru,,,
2024-02-15,4276.741,4047.037,,229.704,865.724,,0.02007834018078998,Mysuru,,,
2024-02-16,4252.905,4043.641,,209.264,862.609,,0.02272593107637624,Mysuru,,,
2024-02-17,5547.054,4103.39,,1443.664,872.782,,0.02007479090291812,Mysuru,,,
2024-02-18,4325.304,4078.742,,246.562,872.87,,0.02175218525929144,Mysuru,,,
2024-02-19,4203.209,3965.143,,238.066,877.408,,0.02017532932906636,Mysuru,,,
2024-02-20,4204.2029999999995,4082.14,,122.063,877.056,,0.020078368283672387,Mysuru,,,
2024-02-21,4364.574,4111.914,,252.66,892.695,,0.020085447472988197,Mysuru,,,
2024-02-22,4356.271,4104.623,,251.648,880.931,,0.02008234915544553,Mysuru,,,
2024-02-23,4537.132,4176.362,,360.77,880.729,,0.020088942744233573,Mysuru,,,
2024-02-24,4427.7080000000005,4219.439,,208.269,888.066,,0.02007977894184603,Mysuru,,,
2024-02-25,4382.084999999999,4140.056,,242.029,886.963,,0.021001408255601508,Mysuru,,,
2024-02-26,4044.55,4040.621,,3.929,888.474,,0.0243500443556874,Mysuru,,,
2024-02-27,4464.744,4215.804,,248.94,891.123,,0.026214445296961035,Mysuru,,,
2024-02-28,5093.744000000001,4170.823,,922.921,882.655,,0.02007968618992253,Mysuru,,,
2024-02-29,4518.692,3683.346,,835.346,846.715,,0.020084052588994535,Mysuru,,,
2024-03-01,4764.794,4068.082,,696.712,881.95,,0.02008380264461366,Mysuru,,,
2024-03-02,4311.62,4091.217,,220.403,883.537,,0.020074033684839152,Mysuru,,,
2024-03-03,4419.143,4168.311,,250.832,886.594,,0.020083372856445337,Mysuru,,,
2024-03-04,4639.664000000001,4122.712,,516.952,897.984,,0.020078309643971122,Mysuru,,,
2024-03-05,4203.409000000001,3958.023,,245.386,904.793,,0.0200806287733998,Mysuru,,,
2024-03-06,4280.284,4049.603,,230.681,900.506,,0.02007224271796516,Mysuru,,,
2024-03-07,4066.395,3820.024,,246.371,900.655,,0.02007484013843499,Mysuru,,,
2024-03-08,3882.741,3735.646,,147.095,893.457,,0.020074984460669736,Mysuru,,,
2024-03-09,3892.93,3862.897,,30.033,899.291,,0.020070631370041784,Mysuru,,,
2024-03-10,4362.454,4092.676,,269.778,904.948,,0.02017655044272396,Mysuru,,,
2024-03-11,4381.361,4138.034,,243.327,909.217,,0.0200773831229148,Mysuru,,,
2024-03-12,4177.1849999999995,4022.997,,154.188,906.239,,0.020183546642436597,Mysuru,,,
2024-03-13,4477.473,4252.392,,225.081,913.344,,0.02018007866092464,Mysuru,,,
2024-03-14,4527.906,4272.391,,255.515,912.735,,0.02241484161082245,Mysuru,,,
2024-03-15,5002.28,4262.954,,739.326,919.65,,0.020078932104314537,Mysuru,,,
2024-03-16,4443.898999999999,4175.071,,268.828,914.917,,0.02007691448971634,Mysuru,,,
2024-03-17,4203.198,3938.84,,264.358,905.507,,0.020082433953106254,Mysuru,,,
2024-03-18,3988.159,3725.798,,262.361,901.446,,0.02242190337950936,Mysuru,,,
2024-03-19,3716.83,3455.83,,261.0,896.904,,0.020090408412306353,Mysuru,,,
2024-03-20,4939.335,3730.254,,1209.081,904.301,,0.029590941182698303,Mysuru,,,
2024-03-21,4120.087,3870.804,,249.283,893.863,,0.022997359489394884,Mysuru,,,
2024-03-22,4154.197,3969.495,,184.702,902.318,,0.02017184549670542,Mysuru,,,
2024-03-23,4236.642,4051.94,,184.702,912.322,,0.020078752373455605,Mysuru,,,
2024-03-24,4257.604,4072.902,,184.702,913.664,,0.021893673993974086,Mysuru,,,
2024-03-25,4427.86,4168.884,,258.976,916.903,,0.020080154231507316,Mysuru,,,
2024-03-26,4177.22,4001.188,,176.032,912.71,,0.020084529479434517,Mysuru,,,
2024-03-27,4739.609,4154.777,,584.832,902.211,,0.020074794774939335,Mysuru,,,
2024-03-28,4478.866999999999,4210.757,,268.11,905.058,,0.020087876604314655,Mysuru,,,
2024-03-29,4494.272999999999,4237.677,,256.596,906.012,,0.020070222258255156,Mysuru,,,
2024-03-30,4218.015,4210.569,,7.446,906.524,,0.0201764490355353,Mysuru,,,
2024-03-31,4398.097,4053.209,,344.888,901.082,,0.02008083547996568,Mysuru,,,
2024-04-01,4107.722,3883.505,,224.217,908.673,,0.010260687740606,Mysuru,,,
2024-04-02,4095.973,3820.042,,275.931,917.533,,0.02017356746033824,Mysuru,,,
2024-04-03,4228.067,3990.794,,237.273,918.428,,0.02017832716802897,Mysuru,,,
2024-04-04,4389.603,4160.845,,228.758,917.279,,0.02008507259662841,Mysuru,,,
2024-04-05,5656.157999999999,4176.873,,1479.285,918.379,,0.020076586979981915,Mysuru,,,
2024-04-06,4645.844,4204.061,,441.783,921.786,,0.02007474023536692,Mysuru,,,
2024-04-07,5333.738,4263.466,,1070.272,919.79,,0.020081025653035857,Mysuru,,,
2024-04-08,5208.419,4170.803,,1037.616,924.057,,0.02007219291801638,Mysuru,,,
2024-04-09,4296.044,4068.188,,227.856,924.007,,0.020089245637655215,Mysuru,,,
2024-04-10,4558.938999999999,4240.418,,318.521,921.245,,0.02008692644351827,Mysuru,,,
2024-04-11,5024.317999999999,4322.583,,701.735,921.252,,0.02008430131026797,Mysuru,,,
2024-04-12,4595.829,4357.521,,238.308,915.575,,0.020072156448276392,Mysuru,,,
2024-04-13,4629.531,4409.656,,219.875,913.187,,0.02006773947912222,Mysuru,,,
2024-04-14,4616.842000000001,4367.867,,248.975,924.837,,0.020934052018528423,Mysuru,,,
2024-04-15,4446.396,4327.913,,118.483,922.837,,0.024063761371689783,Mysuru,,,
2024-04-16,5011.128,4167.932,,843.196,921.587,,0.02007758924787758,Mysuru,,,
2024-04-17,4374.152,4280.078,,94.074,915.856,,0.02007685779769301,Mysuru,,,
2024-04-18,4676.976000000001,4398.22,,278.756,916.433,,0.02007175850458927,Mysuru,,,
2024-04-19,4621.527,4360.563,,260.964,918.842,,0.026355097214744348,Mysuru,,,
2024-04-20,4303.337,4303.337,,0.0,941.856,,0.020086310391054952,Mysuru,,,
2024-04-21,6350.322,4215.736,,2134.586,924.523,,0.0200863669056175,Mysuru,,,
2024-04-22,4332.189,4094.122,,238.067,928.427,,0.02008700043378904,Mysuru,,,
2024-04-23,4463.884,3756.995,,706.889,923.797,,0.020172859124140817,Mysuru,,,
2024-04-24,4210.134,4003.967,,206.167,919.718,,0.020170457892219894,Mysuru,,,
2024-04-25,4196.281,4196.281,,0.0,935.161,,0.02285719156256817,Mysuru,,,
2024-04-26,4275.273999999999,4205.927,,69.347,932.699,,0.02149261846968063,Mysuru,,,
2024-04-27,4786.045,4239.983,,546.062,927.211,,0.02017138521700559,Mysuru,,,
2024-04-28,5010.686,4235.882,,774.804,925.592,,0.020070687375724077,Mysuru,,,
2024-04-29,4303.84,4077.869,,225.971,919.269,,0.021160685974448517,Mysuru,,,
2024-04-30,3844.045,3706.194,,137.851,907.329,,0.02376292660569987,Mysuru,,,
2024-05-01,3723.941,3501.596,,222.345,909.204,,0.020087542128681916,Mysuru,,,
2024-05-02,3959.566,3642.792,,316.774,915.399,,0.020088726309198734,Mysuru,,,
2024-05-03,4028.55,3795.966,,232.584,977.179,,0.02018150840883224,Mysuru,,,
2024-05-04,4474.058,3804.127,,669.931,943.63,,0.02018228940594595,Mysuru,,,
2024-05-05,4158.224,3919.918,,238.306,901.177,,0.020077830712706673,Mysuru,,,
2024-05-06,4168.191,3972.619,,195.572,912.818,,0.020066134810487645,Mysuru,,,
2024-05-07,5214.718,3818.456,,1396.262,934.313,,0.020067648434244616,Mysuru,,,
2024-05-08,4222.04,3977.541,,244.499,962.886,,0.020079558661534203,Mysuru,,,
2024-05-09,4353.411999999999,4112.356,,241.056,943.474,,0.02009298229734962,Mysuru,,,
2024-05-10,4397.122,4154.236,,242.886,970.639,,0.0201729511275788,Mysuru,,,
2024-05-11,4446.0380000000005,4210.728,,235.31,960.325,,0.02018335972170478,Mysuru,,,
2024-05-12,4398.5509999999995,4182.646,,215.905,990.995,,0.020075749344144956,Mysuru,,,
2024-05-13,4433.566,4114.219,,319.347,959.513,,0.02000672301342052,Mysuru,,,
2024-05-14,4009.37,3893.048,,116.322,953.593,,0.02008207987860696,Mysuru,,,
2024-05-15,4194.613,3982.247,,212.366,952.728,,0.020079642061675576,Mysuru,,,
2024-05-16,4327.902,4145.641,,182.261,934.971,,0.020089197913804254,Mysuru,,,
2024-05-17,4478.532999999999,4265.186,,213.347,982.819,,0.020082447284603355,Mysuru,,,
2024-05-18,5137.847,4138.69,,999.157,986.566,,0.020181928201867358,Mysuru,,,
2024-05-19,4515.797,4321.592,,194.205,1004.651,,0.02008579079652278,Mysuru,,,
2024-05-20,4479.075,4287.299,,191.776,1002.182,,0.02008784404565642,Mysuru,,,
2024-05-21,4335.2609999999995,4133.132,,202.129,1013.162,,0.020071599135669974,Mysuru,,,
2024-05-22,4417.611,4243.9,,173.711,1003.609,,0.020087263630071243,Mysuru,,,
2024-05-23,4413.469999999999,4264.324,,149.146,992.415,,0.020080459249233937,Mysuru,,,
2024-05-24,4216.875,3994.272,,222.603,985.57,,0.02007957396481125,Mysuru,,,
2024-05-25,3796.015,3796.015,,0.0,956.414,,0.021934700520242455,Mysuru,,,
2024-05-26,3641.127,3641.127,,0.0,927.231,,0.020086824751549968,Mysuru,,,
2024-05-27,3751.368,3742.955,,8.413,924.814,,0.02008395529102205,Mysuru,,,
2024-05-28,4142.963,3887.451,,255.512,955.256,,0.020183562803827222,Mysuru,,,
2024-05-29,5249.145,4084.967,,1164.178,965.809,,0.02016001348200318,Mysuru,,,
2024-05-30,4684.8589999999995,4162.195,,522.664,970.389,,0.020086408500927296,Mysuru,,,
2024-05-31,4272.346,4062.758,,209.588,962.807,,0.020077549690033766,Mysuru,,,
2024-06-01,4122.405,3963.197,,159.208,977.458,,0.0256327555516737,Mysuru,,,
2024-06-02,4260.522,4042.406,,218.116,979.047,,0.02008166374433223,Mysuru,,,
2024-06-03,4204.022,4204.022,,0.0,981.035,,0.020089181835263276,Mysuru,,,
2024-06-04,4082.998,3886.487,,196.511,981.795,,0.02008524382412473,Mysuru,,,
2024-06-05,4344.082,4088.437,,255.645,1004.465,,0.02008377105035224,Mysuru,,,
2024-06-06,4137.422,4137.422,,0.0,988.604,,0.020090755121705477,Mysuru,,,
2024-06-07,4401.871999999999,4221.762,,180.11,985.141,,0.020085576062056354,Mysuru,,,
2024-06-08,5269.75,4279.461,,990.289,970.639,,0.02008551242237838,Mysuru,,,
2024-06-09,4424.704,4246.267,,178.437,964.896,,0.020923408894673246,Mysuru,,,
2024-06-10,4242.31,4086.085,,156.225,965.792,,0.020083185744687808,Mysuru,,,
2024-06-11,4048.852,3903.579,,145.273,963.99,,0.020086197694242313,Mysuru,,,
2024-06-12,4228.286,4067.282,,161.004,968.876,,0.020089083483464592,Mysuru,,,
2024-06-13,4216.91,4049.544,,167.366,937.321,,0.02008220177920021,Mysuru,,,
2024-06-14,4805.686,3975.564,,830.122,916.995,,0.02008855631828674,Mysuru,,,
2024-06-15,4090.44,4026.243,,64.197,903.409,,0.02008439854747197,Mysuru,,,
2024-06-16,4298.029,4138.14,,159.889,938.409,,0.020085770380176667,Mysuru,,,
2024-06-17,4218.3060000000005,4065.706,,152.6,949.57,,0.020088726268860744,Mysuru,,,
2024-06-18,3871.601,3871.601,,0.0,930.639,,0.0200729909559728,Mysuru,,,
2024-06-19,4724.185,4006.987,,717.198,933.968,,0.02008492392365513,Mysuru,,,
2024-06-20,4173.5960000000005,4025.03,,148.566,934.8,,0.02008592443577034,Mysuru,,,
2024-06-21,4253.433,4094.092,,159.341,935.119,,0.020082412962969184,Mysuru,,,
2024-06-22,4203.517,4118.224,,85.293,942.679,,0.020088986086566552,Mysuru,,,
2024-06-23,4262.544,4111.104,,151.44,940.569,,0.02007708370691801,Mysuru,,,
2024-06-24,4279.974,3978.835,,301.139,949.472,,0.020087959776537666,Mysuru,,,
2024-06-25,3814.167,3648.171,,165.996,948.272,,0.020085242839461292,Mysuru,,,
2024-06-26,3667.891,3667.891,,0.0,955.616,,0.02008624049450979,Mysuru,,,
2024-06-27,3775.594,3775.594,,0.0,950.888,,0.02009077167532103,Mysuru,,,
2024-06-28,3879.721,3728.122,,151.599,924.55,,0.020081279502653943,Mysuru,,,
2024-06-29,3641.778,3641.778,,0.0,915.111,,0.020076702020783137,Mysuru,,,
2024-06-30,3554.022,3554.022,,0.0,923.926,,0.020088539224797104,Mysuru,,,
2024-07-01,3707.308,3707.308,,0.0,941.387,,0.020089215226063297,Mysuru,,,
2024-07-02,3894.197,3666.984,,227.213,913.185,,0.020087900326815428,Mysuru,,,
2024-07-03,4028.595,3927.366,,101.229,920.235,,0.020091289550615392,Mysuru,,,
2024-07-04,3948.585,3948.585,,0.0,939.609,,0.02124345099325925,Mysuru,,,
2024-07-05,4272.499,3844.81,,427.689,929.508,,0.0249586665879812,Mysuru,,,
2024-07-06,3782.563,3712.591,,69.972,920.706,,0.02009873817438999,Mysuru,,,
2024-07-07,3894.542,3776.129,,118.413,922.916,,0.02008253027775592,Mysuru,,,
2024-07-08,3777.015,3643.751,,133.264,942.241,,0.0200855845227253,Mysuru,,,
2024-07-09,3604.566,3604.566,,0.0,925.514,,0.02009457514490539,Mysuru,,,
2024-07-10,5129.86,3903.243,,1226.617,944.129,,0.020083177176475023,Mysuru,,,
2024-07-11,3909.03,3909.03,,0.0,935.944,,0.02008792150173132,Mysuru,,,
2024-07-12,3987.269,3987.269,,0.0,944.284,,0.023067464698574545,Mysuru,,,
2024-07-13,4029.021,3926.247,,102.774,921.398,,0.0200833785985531,Mysuru,,,
2024-07-14,3902.405,3902.405,,0.0,934.108,,0.020087464571450872,Mysuru,,,
2024-07-15,3825.585,3825.585,,0.0,957.709,,0.020084643089694074,Mysuru,,,
2024-07-16,3705.958,3705.958,,0.0,946.238,,0.02007844150025175,Mysuru,,,
2024-07-17,3995.834,3835.491,,160.343,937.662,,0.02008979160885722,Mysuru,,,
2024-07-18,3814.091,3814.091,,0.0,953.641,,0.02008384292693757,Mysuru,,,
2024-07-19,3726.311,3726.311,,0.0,931.796,,0.02008803259883933,Mysuru,,,
2024-07-20,3826.076,3826.076,,0.0,912.081,,0.02008575721860741,Mysuru,,,
2024-07-21,4510.115,3880.545,,629.57,907.301,,0.02001880709601079,Mysuru,,,
2024-07-22,3726.001,3695.055,,30.946,893.749,,0.020084875006719145,Mysuru,,,
2024-07-23,3651.475,3509.249,,142.226,884.233,,0.020084568083304964,Mysuru,,,
2024-07-24,3862.412,3727.213,,135.199,896.325,,0.020085732320841914,Mysuru,,,
2024-07-25,3759.836,3759.836,,0.0,913.881,,0.021258690775544015,Mysuru,,,
2024-07-26,3735.777,3602.111,,133.666,897.667,,0.020094708150004803,Mysuru,,,
2024-07-27,3626.198,3522.179,,104.019,851.361,,0.020085269588258264,Mysuru,,,
2024-07-28,4489.5779999999995,3421.281,,1068.297,859.112,,0.021271958324505312,Mysuru,,,
2024-07-29,3427.778,3319.683,,108.095,877.92,,0.020082124582319862,Mysuru,,,
2024-07-30,3341.523,3341.523,,0.0,905.786,,0.02008999857431211,Mysuru,,,
2024-07-31,3742.744,3578.358,,164.386,900.288,,0.020089288831515992,Mysuru,,,
2024-08-01,3553.52,3553.52,,0.0,907.207,,0.020082358963757964,Mysuru,,,
2024-08-02,3493.738,3493.738,,0.0,891.49,,0.020085977084507718,Mysuru,,,
2024-08-03,3682.811,3537.166,,145.645,869.924,,0.020090760650319447,Mysuru,,,
2024-08-04,3821.277,3669.011,,152.266,871.969,,0.020086225240609493,Mysuru,,,
2024-08-05,3764.883,3764.883,,0.0,892.001,,0.02008425371213607,Mysuru,,,
2024-08-06,4409.968,3556.956,,853.012,899.012,,0.03378733545180522,Mysuru,,,
2024-08-07,3608.845,3608.845,,0.0,899.295,,0.020084134664694966,Mysuru,,,
2024-08-08,3906.197,3735.59,,170.607,886.089,,0.02008125540456114,Mysuru,,,
2024-08-09,3876.838,3845.955,,30.883,886.301,,0.020084722217545474,Mysuru,,,
2024-08-10,4082.186,3925.991,,156.195,905.533,,0.02009195018634405,Mysuru,,,
2024-08-11,6161.9220000000005,4083.359,,2078.563,903.704,,0.0224232800501757,Mysuru,,,
2024-08-12,4416.736,3921.541,,495.195,903.298,,0.020083524736791696,Mysuru,,,
2024-08-13,3973.03,3806.062,,166.968,906.816,,0.020085780352443253,Mysuru,,,
2024-08-14,4121.331,3967.417,,153.914,902.174,,0.020078265110979196,Mysuru,,,
2024-08-15,4046.573,3888.767,,157.806,906.533,,0.02180193362691377,Mysuru,,,
2024-08-16,4161.153,4057.622,,103.531,917.619,,0.02008528149586486,Mysuru,,,
2024-08-17,4316.845,4092.828,,224.017,893.482,,0.020087872594350575,Mysuru,,,
2024-08-18,4179.382,4054.98,,124.402,889.548,,0.0200852218006564,Mysuru,,,
2024-08-19,4115.61,3951.335,,164.275,916.422,,0.020087048325626685,Mysuru,,,
2024-08-20,4021.8,3923.522,,98.278,915.322,,0.020085004530016288,Mysuru,,,
2024-08-21,4230.3640000000005,4062.757,,167.607,906.378,,0.020084926660471635,Mysuru,,,
2024-08-22,4368.956999999999,4102.882,,266.075,881.552,,0.02008747911763007,Mysuru,,,
2024-08-23,4049.285,3912.953,,136.332,890.074,,0.020084548054716655,Mysuru,,,
2024-08-24,3957.08,3880.179,,76.901,895.402,,0.020086772261065717,Mysuru,,,
2024-08-25,4156.813,3998.211,,158.602,897.931,,0.02013600521525711,Mysuru,,,
2024-08-26,4161.167,4007.333,,153.834,897.418,,0.020082414726518436,Mysuru,,,
2024-08-27,4838.5070000000005,3909.61,,928.897,901.266,,0.020083549467363453,Mysuru,,,
2024-08-28,3995.576,3995.576,,0.0,905.934,,0.020083018515132767,Mysuru,,,
2024-08-29,4394.148,4188.08,,206.068,918.34,,0.02009317537240623,Mysuru,,,
2024-08-30,4409.571,4272.005,,137.566,919.46,,0.020082318905614818,Mysuru,,,
2024-08-31,4313.417,4313.417,,0.0,911.258,,0.02008996908956212,Mysuru,,,
2024-09-01,4381.312,4381.312,,0.0,926.31,,0.02008986951449182,Mysuru,,,
2024-09-02,4877.092,4297.901,,579.191,925.15,,0.020090309643753156,Mysuru,,,
2024-09-03,4489.246999999999,4164.913,,324.334,914.362,,0.02008391875126155,Mysuru,,,
2024-09-04,4256.96,4102.214,,154.746,913.685,,0.020085812092663025,Mysuru,,,
2024-09-05,4325.475,4180.349,,145.126,916.934,,0.020080617627375816,Mysuru,,,
2024-09-06,4113.599,4113.599,,0.0,919.382,,0.02008311327414749,Mysuru,,,
2024-09-07,3879.934,3879.934,,0.0,907.907,,0.020088212172014827,Mysuru,,,
2024-09-08,3816.392,3815.615,,0.777,907.683,,0.02008393970896199,Mysuru,,,
2024-09-09,3929.765,3759.318,,170.447,906.85,,0.020081116429432402,Mysuru,,,
2024-09-10,3770.254,3585.295,,184.959,898.86,,0.020086533940825966,Mysuru,,,
2024-09-11,3971.483,3803.212,,168.271,907.108,,0.020085936892648454,Mysuru,,,
2024-09-12,6517.786,3965.158,,2552.628,905.365,,0.020065328713389445,Mysuru,,,
2024-09-13,4484.9,4090.574,,394.326,898.698,,0.02008144324989899,Mysuru,,,
2024-09-14,4385.087,4244.301,,140.786,902.805,,0.020083577182237758,Mysuru,,,
2024-09-15,4274.836,4121.764,,153.072,900.109,,0.02009025018569526,Mysuru,,,
2024-09-16,4007.809,3860.891,,146.918,887.184,,0.020086079629608875,Mysuru,,,
