date,total,power,traffic,residential_scope1,residential_scope2,industrial,aviation,city,traffic_NOx,traffic_pm25,power_pm25
2021-05-01,837.491,604.93,,232.561,604.933,,0.07314737807965782,Agartala,,,
2021-05-02,782.6320000000001,593.32,,189.312,593.326,,0.11627743278181625,Agartala,,,
2021-05-03,806.322,597.21,,209.112,597.218,,0.06627419238298594,Agartala,,,
2021-05-04,600.39,600.39,,0.0,600.382,,0.0853227850209348,Agartala,,,
2021-05-05,781.288,589.421,,191.867,589.42,,0.0620613470152592,Agartala,,,
2021-05-06,605.096,596.495,,8.601,596.499,,0.0930223980002712,Agartala,,,
2021-05-07,781.6769999999999,608.281,,173.396,608.271,,0.05798865522455074,Agartala,,,
2021-05-08,754.97,605.952,,149.018,605.955,,0.05288312567403249,Agartala,,,
2021-05-09,732.8539999999999,587.454,,145.4,587.455,,0.07551264989424016,Agartala,,,
2021-05-10,758.323,596.924,,161.399,596.911,,0.05792901256152518,Agartala,,,
2021-05-11,2122.293,585.092,,1537.201,585.077,,0.06346924192745768,Agartala,,,
2021-05-12,732.914,565.11,,167.804,565.111,,0.03653339559017674,Agartala,,,
2021-05-13,547.892,547.892,,0.0,547.885,,0.06561077683529527,Agartala,,,
2021-05-14,728.5930000000001,570.432,,158.161,570.423,,0.0417148434188329,Agartala,,,
2021-05-15,705.374,569.799,,135.575,569.804,,0.04740507075916786,Agartala,,,
2021-05-16,563.7130000000001,528.863,,34.85,528.865,,0.06017136744546218,Agartala,,,
2021-05-17,696.951,528.759,,168.192,528.763,,0.051392883723829504,Agartala,,,
2021-05-18,658.448,514.808,,143.64,514.808,,0.06976331457380047,Agartala,,,
2021-05-19,660.638,512.534,,148.104,512.541,,0.02181282382923228,Agartala,,,
2021-05-20,662.023,504.733,,157.29,504.732,,0.059510424564531726,Agartala,,,
2021-05-21,646.751,514.087,,132.664,514.084,,0.022403976146371903,Agartala,,,
2021-05-22,641.832,535.499,,106.333,535.507,,0.04520462584183092,Agartala,,,
2021-05-23,547.28,547.28,,0.0,547.282,,0.03929108931292689,Agartala,,,
2021-05-24,686.837,560.174,,126.663,560.178,,0.04709963343583508,Agartala,,,
2021-05-25,681.004,550.82,,130.184,550.807,,0.028554842806523737,Agartala,,,
2021-05-26,540.553,540.553,,0.0,540.557,,0.004881323234086098,Agartala,,,
2021-05-27,539.57,539.57,,0.0,539.571,,0.040997402705587285,Agartala,,,
2021-05-28,711.672,559.148,,152.524,559.137,,0.027923006202847385,Agartala,,,
2021-05-29,738.776,575.837,,162.939,575.832,,0.0557797205419815,Agartala,,,
2021-05-30,720.934,543.913,,177.021,543.919,,0.05480234363408662,Agartala,,,
2021-05-31,569.97,569.97,,0.0,569.969,,0.04103127080987876,Agartala,,,
2021-06-01,530.955,530.955,,0.0,530.952,,0.04278356092148095,Agartala,,,
2021-06-02,735.9449999999999,572.274,,163.671,572.277,,0.02719194435521327,Agartala,,,
2021-06-03,737.429,587.559,,149.87,587.559,,0.028405825162076275,Agartala,,,
2021-06-04,731.943,590.622,,141.321,590.619,,0.028799459785668,Agartala,,,
2021-06-05,574.648,574.648,,0.0,574.653,,0.035126798003100604,Agartala,,,
2021-06-06,551.592,551.592,,0.0,551.588,,0.03274293401173425,Agartala,,,
2021-06-07,577.033,568.179,,8.854,568.163,,0.049947015579644136,Agartala,,,
2021-06-08,562.888,562.888,,0.0,562.892,,0.052284667714284125,Agartala,,,
2021-06-09,559.796,559.796,,0.0,559.791,,0.03156312953258186,Agartala,,,
2021-06-10,625.5500000000001,547.056,,78.494,547.051,,0.04817262745820121,Agartala,,,
2021-06-11,528.931,528.289,,0.642,528.295,,0.06647450135472577,Agartala,,,
2021-06-12,658.1110000000001,526.589,,131.522,526.601,,0.04328922616766986,Agartala,,,
2021-06-13,643.523,498.278,,145.245,498.281,,0.07345747740908269,Agartala,,,
2021-06-14,690.8679999999999,544.805,,146.063,544.805,,0.06417199320359614,Agartala,,,
2021-06-15,681.681,544.585,,137.096,544.585,,0.04490930393907159,Agartala,,,
2021-06-16,584.157,555.99,,28.167,555.998,,0.04479861506078023,Agartala,,,
2021-06-17,685.963,561.038,,124.925,561.041,,0.03660800786997716,Agartala,,,
2021-06-18,691.0740000000001,562.899,,128.175,562.896,,0.05416281433509273,Agartala,,,
2021-06-19,538.755,538.755,,0.0,538.753,,0.04050342503413075,Agartala,,,
2021-06-20,507.889,507.889,,0.0,507.874,,0.0508946850012926,Agartala,,,
2021-06-21,563.52,551.668,,11.852,551.667,,0.05744037974711835,Agartala,,,
2021-06-22,580.177,580.177,,0.0,580.172,,0.0475990336523735,Agartala,,,
2021-06-23,737.514,609.758,,127.756,609.757,,0.04942499537627402,Agartala,,,
2021-06-24,720.292,585.586,,134.706,585.584,,0.03848963270640463,Agartala,,,
2021-06-25,621.287,581.191,,40.096,581.193,,0.08035628989981301,Agartala,,,
2021-06-26,693.352,564.256,,129.096,564.256,,0.04541627948142842,Agartala,,,
2021-06-27,580.4240000000001,580.368,,0.056,580.378,,0.05212741804028477,Agartala,,,
2021-06-28,624.231,624.231,,0.0,624.218,,0.07896322958468166,Agartala,,,
2021-06-29,645.05,645.05,,0.0,645.055,,0.04755067318916814,Agartala,,,
2021-06-30,632.414,632.414,,0.0,632.416,,0.0699286437208085,Agartala,,,
2021-07-01,606.505,606.505,,0.0,606.503,,0.040714354902905536,Agartala,,,
2021-07-02,586.165,586.165,,0.0,586.156,,0.07448831312371035,Agartala,,,
2021-07-03,586.248,586.248,,0.0,586.258,,0.04773414203429574,Agartala,,,
2021-07-04,592.719,592.719,,0.0,592.727,,0.05325898578195159,Agartala,,,
2021-07-05,630.737,630.737,,0.0,630.743,,0.07819818535342067,Agartala,,,
2021-07-06,1088.312,644.215,,444.097,644.224,,0.05192196656704518,Agartala,,,
2021-07-07,640.106,640.106,,0.0,640.096,,0.06345690967821901,Agartala,,,
2021-07-08,747.074,623.808,,123.266,623.812,,0.04694602280336492,Agartala,,,
2021-07-09,733.375,617.869,,115.506,617.881,,0.06879913686957127,Agartala,,,
2021-07-10,631.344,631.344,,0.0,631.325,,0.04845444474154625,Agartala,,,
2021-07-11,1318.229,588.527,,729.702,588.523,,0.04928676983290128,Agartala,,,
2021-07-12,701.7,580.676,,121.024,580.674,,0.07653072859597636,Agartala,,,
2021-07-13,770.471,573.316,,197.155,573.316,,0.0519469506554045,Agartala,,,
2021-07-14,604.6830000000001,566.839,,37.844,566.84,,0.08121814160276392,Agartala,,,
2021-07-15,648.382,577.18,,71.202,577.173,,0.05519121328263053,Agartala,,,
2021-07-16,605.754,605.754,,0.0,605.751,,0.08149968598904958,Agartala,,,
2021-07-17,610.28,610.28,,0.0,610.265,,0.07202458605910518,Agartala,,,
2021-07-18,553.872,553.872,,0.0,553.873,,0.0628122099279014,Agartala,,,
2021-07-19,512.097,512.097,,0.0,512.094,,0.07658237078866911,Agartala,,,
2021-07-20,511.749,511.749,,0.0,511.758,,0.05568045879068576,Agartala,,,
2021-07-21,501.515,501.515,,0.0,501.499,,0.10520276102500005,Agartala,,,
2021-07-22,923.137,517.201,,405.936,517.196,,0.05679191931214375,Agartala,,,
2021-07-23,546.282,546.282,,0.0,546.285,,0.08801970183639249,Agartala,,,
2021-07-24,615.723,535.227,,80.496,535.231,,0.07894143535514221,Agartala,,,
2021-07-25,623.2940000000001,526.58,,96.714,526.58,,0.06823909734056713,Agartala,,,
2021-07-26,542.855,542.855,,0.0,542.853,,0.07779481956409136,Agartala,,,
2021-07-27,536.572,536.572,,0.0,536.587,,0.05740495126495296,Agartala,,,
2021-07-28,718.519,501.164,,217.355,501.16,,0.0807614935010151,Agartala,,,
2021-07-29,512.888,512.888,,0.0,512.894,,0.05371112256428412,Agartala,,,
2021-07-30,508.952,508.439,,0.513,508.438,,0.0977948056631583,Agartala,,,
2021-07-31,500.527,500.527,,0.0,500.526,,0.08017683073434285,Agartala,,,
2021-08-01,604.283,474.169,,130.114,474.178,,0.06993136724046839,Agartala,,,
2021-08-02,539.965,518.748,,21.217,518.747,,0.12375649130656705,Agartala,,,
2021-08-03,791.31,531.75,,259.56,531.746,,0.06620564757824723,Agartala,,,
2021-08-04,657.4119999999999,541.786,,115.626,541.79,,0.1026362813395112,Agartala,,,
2021-08-05,694.394,559.823,,134.571,559.825,,0.07208761587128024,Agartala,,,
2021-08-06,696.147,567.293,,128.854,567.284,,0.07735174428674857,Agartala,,,
2021-08-07,892.4659999999999,588.439,,304.027,588.456,,0.08794502142627936,Agartala,,,
2021-08-08,725.0509999999999,582.439,,142.612,582.436,,0.07782764386869534,Agartala,,,
2021-08-09,627.169,591.867,,35.302,591.867,,0.08505906076376675,Agartala,,,
2021-08-10,626.937,591.635,,35.302,591.647,,0.07926154273736567,Agartala,,,
2021-08-11,629.86,594.558,,35.302,594.554,,0.08053840765284101,Agartala,,,
2021-08-12,1003.887,601.508,,402.379,601.498,,0.050349524530046,Agartala,,,
2021-08-13,607.508,607.508,,0.0,607.514,,0.07322071295125267,Agartala,,,
2021-08-14,594.854,594.854,,0.0,594.853,,0.09165567375310744,Agartala,,,
2021-08-15,609.853,579.131,,30.722,579.123,,0.06311255273330438,Agartala,,,
2021-08-16,548.389,548.389,,0.0,548.386,,0.09830956398996096,Agartala,,,
2021-08-17,623.901,623.901,,0.0,623.879,,0.07038047409966491,Agartala,,,
2021-08-18,1039.14,614.031,,425.109,614.041,,0.07574915039308772,Agartala,,,
2021-08-19,596.503,596.503,,0.0,596.506,,0.06250488979070222,Agartala,,,
2021-08-20,587.751,587.751,,0.0,587.76,,0.074706652747709,Agartala,,,
2021-08-21,725.149,573.85,,151.299,573.844,,0.08937826691799576,Agartala,,,
2021-08-22,672.8770000000001,548.873,,124.004,548.87,,0.06706676104221285,Agartala,,,
2021-08-23,860.384,571.059,,289.325,571.046,,0.11581523324217981,Agartala,,,
2021-08-24,791.2650000000001,580.912,,210.353,580.922,,0.06275204374551008,Agartala,,,
2021-08-25,725.529,584.068,,141.461,584.058,,0.07182954389706585,Agartala,,,
2021-08-26,682.986,586.351,,96.635,586.354,,0.06193998667847034,Agartala,,,
2021-08-27,591.951,591.951,,0.0,591.958,,0.07825509746047193,Agartala,,,
2021-08-28,2345.164,587.077,,1758.087,587.077,,0.08884444003434158,Agartala,,,
2021-08-29,567.628,567.628,,0.0,567.631,,0.060829230579840576,Agartala,,,
2021-08-30,577.921,577.921,,0.0,577.929,,0.08827384385701179,Agartala,,,
2021-08-31,691.251,571.909,,119.342,571.905,,0.0619039730393734,Agartala,,,
2021-09-01,567.849,567.849,,0.0,567.846,,0.10100788066211859,Agartala,,,
2021-09-02,577.275,577.172,,0.103,577.165,,0.061738498459114,Agartala,,,
2021-09-03,728.013,574.995,,153.018,574.987,,0.07706036022144087,Agartala,,,
2021-09-04,680.712,553.094,,127.618,553.086,,0.09523969733457392,Agartala,,,
2021-09-05,684.1859999999999,548.637,,135.549,548.65,,0.06013104264067748,Agartala,,,
2021-09-06,694.678,568.424,,126.254,568.431,,0.13462006281935734,Agartala,,,
2021-09-07,646.285,546.078,,100.207,546.078,,0.06839956388610192,Agartala,,,
2021-09-08,815.0250000000001,534.836,,280.189,534.83,,0.10324053854314301,Agartala,,,
2021-09-09,584.712,567.124,,17.588,567.121,,0.06851107776435603,Agartala,,,
2021-09-10,549.417,549.417,,0.0,549.426,,0.06096774331198808,Agartala,,,
2021-09-11,520.941,520.941,,0.0,520.942,,0.0880062473342217,Agartala,,,
2021-09-12,606.563,485.382,,121.181,485.381,,0.0600770642789833,Agartala,,,
2021-09-13,1377.699,504.742,,872.957,504.739,,0.11915434295152806,Agartala,,,
2021-09-14,515.798,515.798,,0.0,515.791,,0.06067252065542782,Agartala,,,
2021-09-15,663.4759999999999,527.18,,136.296,527.185,,0.10266822579380756,Agartala,,,
2021-09-16,647.501,527.159,,120.342,527.167,,0.06610822448408461,Agartala,,,
2021-09-17,653.9490000000001,538.177,,115.772,538.172,,0.08758511139205359,Agartala,,,
2021-09-18,573.182,565.725,,7.457,565.733,,0.09149269503818572,Agartala,,,
2021-09-19,706.528,577.151,,129.377,577.151,,0.06623232791453836,Agartala,,,
2021-09-20,603.019,584.676,,18.343,584.678,,0.11772092442392765,Agartala,,,
2021-09-21,654.7080000000001,572.267,,82.441,572.272,,0.06729373424919013,Agartala,,,
2021-09-22,675.144,550.924,,124.22,550.923,,0.13470607472654345,Agartala,,,
2021-09-23,657.4200000000001,553.254,,104.166,553.245,,0.06605342616039328,Agartala,,,
2021-09-24,1136.488,560.691,,575.797,560.685,,0.0853937399928665,Agartala,,,
2021-09-25,551.968,551.968,,0.0,551.971,,0.09095758989852615,Agartala,,,
2021-09-26,549.704,549.704,,0.0,549.704,,0.06623456385558794,Agartala,,,
2021-09-27,653.508,540.591,,112.917,540.58,,0.11975875686476303,Agartala,,,
2021-09-28,538.045,538.045,,0.0,538.049,,0.06819035560897542,Agartala,,,
2021-09-29,1905.772,535.282,,1370.49,535.282,,0.10400683648527925,Agartala,,,
2021-09-30,848.9010000000001,552.668,,296.233,552.662,,0.07622463442862491,Agartala,,,
2021-10-01,700.083,575.731,,124.352,575.736,,0.10189024686250969,Agartala,,,
2021-10-02,555.586,555.586,,0.0,555.587,,0.06799656307764043,Agartala,,,
2021-10-03,541.415,541.415,,0.0,541.419,,0.1090981643974139,Agartala,,,
2021-10-04,650.7869999999999,566.151,,84.636,566.168,,0.11970673324168445,Agartala,,,
2021-10-05,677.79,578.929,,98.861,578.929,,0.06812565448155324,Agartala,,,
2021-10-06,774.7370000000001,592.474,,182.263,592.459,,0.12216634999454436,Agartala,,,
2021-10-07,738.7560000000001,590.321,,148.435,590.335,,0.07076799218279983,Agartala,,,
2021-10-08,746.32,595.738,,150.582,595.74,,0.1233485120702788,Agartala,,,
2021-10-09,706.059,587.43,,118.629,587.433,,0.07612414307885725,Agartala,,,
2021-10-10,1169.224,570.781,,598.443,570.786,,0.114977234375971,Agartala,,,
2021-10-11,740.703,595.382,,145.321,595.375,,0.152033556311648,Agartala,,,
2021-10-12,758.325,603.778,,154.547,603.782,,0.07691892352443139,Agartala,,,
2021-10-13,759.052,603.932,,155.12,603.909,,0.12299313451320613,Agartala,,,
2021-10-14,765.2629999999999,593.184,,172.079,593.187,,0.0805786235016197,Agartala,,,
2021-10-15,1070.723,572.796,,497.927,572.766,,0.10731533763323987,Agartala,,,
2021-10-16,854.071,581.446,,272.625,581.443,,0.07072282403870371,Agartala,,,
2021-10-17,560.427,551.178,,9.249,551.166,,0.11069294730014743,Agartala,,,
2021-10-18,691.5830000000001,535.369,,156.214,535.366,,0.10964516317779614,Agartala,,,
2021-10-19,679.988,559.868,,120.12,559.877,,0.07571143885705336,Agartala,,,
2021-10-20,712.871,566.829,,146.042,566.833,,0.1266290193628134,Agartala,,,
2021-10-21,839.492,560.951,,278.541,560.951,,0.07708918880185121,Agartala,,,
2021-10-22,695.038,559.491,,135.547,559.49,,0.12884719106726455,Agartala,,,
2021-10-23,725.65,565.689,,159.961,565.699,,0.07693396177783006,Agartala,,,
2021-10-24,633.094,532.533,,100.561,532.534,,0.112269520218414,Agartala,,,
2021-10-25,583.518,551.029,,32.489,551.029,,0.1344321185397896,Agartala,,,
2021-10-26,987.582,556.337,,431.245,556.344,,0.06914192537055722,Agartala,,,
2021-10-27,705.6279999999999,554.664,,150.964,554.665,,0.1272656333601599,Agartala,,,
2021-10-28,666.536,549.308,,117.228,549.288,,0.07031758462635378,Agartala,,,
2021-10-29,687.2950000000001,557.591,,129.704,557.612,,0.10928220296092264,Agartala,,,
2021-10-30,642.901,554.242,,88.659,554.227,,0.0761907437070182,Agartala,,,
2021-10-31,1201.207,544.987,,656.22,544.988,,0.13214921988759906,Agartala,,,
2021-11-01,705.9169999999999,557.842,,148.075,557.831,,0.137247141528856,Agartala,,,
2021-11-02,563.152,558.711,,4.441,558.722,,0.094599178483443,Agartala,,,
2021-11-03,679.1139999999999,551.151,,127.963,551.151,,0.1349790870912748,Agartala,,,
2021-11-04,557.778,509.004,,48.774,508.998,,0.08543159282003258,Agartala,,,
2021-11-05,1010.59,492.883,,517.707,492.892,,0.1242106346205284,Agartala,,,
2021-11-06,956.465,531.443,,425.022,531.437,,0.10233263391628256,Agartala,,,
2021-11-07,664.773,520.839,,143.934,520.845,,0.11299892333980861,Agartala,,,
2021-11-08,686.4259999999999,549.5,,136.926,549.506,,0.15051070368291974,Agartala,,,
2021-11-09,696.375,561.065,,135.31,561.071,,0.09654247990904226,Agartala,,,
2021-11-10,974.777,581.203,,393.574,581.212,,0.13301090618740236,Agartala,,,
2021-11-11,1271.371,568.204,,703.167,568.209,,0.09561032115789687,Agartala,,,
2021-11-12,601.205,581.019,,20.186,581.012,,0.13742629818360705,Agartala,,,
2021-11-13,674.107,573.391,,100.716,573.388,,0.08094013221315487,Agartala,,,
2021-11-14,721.7470000000001,563.211,,158.536,563.205,,0.11248462480176749,Agartala,,,
2021-11-15,578.0899999999999,575.997,,2.093,576.007,,0.1497107060337231,Agartala,,,
2021-11-16,1752.328,573.18,,1179.148,573.173,,0.1031427859649114,Agartala,,,
2021-11-17,842.8029999999999,579.555,,263.248,579.553,,0.13228479882563235,Agartala,,,
2021-11-18,730.05,586.756,,143.294,586.76,,0.09871487875478814,Agartala,,,
2021-11-19,713.256,572.472,,140.784,572.484,,0.13936424285124463,Agartala,,,
2021-11-20,696.789,572.5,,124.289,572.498,,0.10137624425157869,Agartala,,,
2021-11-21,802.339,543.941,,258.398,543.93,,0.11087269642698463,Agartala,,,
2021-11-22,841.742,578.452,,263.29,578.463,,0.15983202778931194,Agartala,,,
2021-11-23,719.132,587.087,,132.045,587.085,,0.08965466441379648,Agartala,,,
2021-11-24,748.6949999999999,590.337,,158.358,590.353,,0.14081739300982807,Agartala,,,
2021-11-25,774.157,586.278,,187.879,586.276,,0.0962726052203063,Agartala,,,
2021-11-26,1330.158,583.924,,746.234,583.936,,0.1469124416114742,Agartala,,,
2021-11-27,1188.957,577.387,,611.57,577.395,,0.09752158738730159,Agartala,,,
2021-11-28,762.256,545.934,,216.322,545.922,,0.11950716917296404,Agartala,,,
2021-11-29,704.3820000000001,555.219,,149.163,555.226,,0.15724209096845665,Agartala,,,
2021-11-30,702.614,559.442,,143.172,559.43,,0.09690528037071489,Agartala,,,
2021-12-01,872.66,566.698,,305.962,566.7,,0.13753286651760815,Agartala,,,
2021-12-02,1551.611,550.348,,1001.263,550.345,,0.08215401540344956,Agartala,,,
2021-12-03,884.61,561.167,,323.443,561.187,,0.14609572785118402,Agartala,,,
2021-12-04,563.319,563.319,,0.0,563.326,,0.09787862007549392,Agartala,,,
2021-12-05,713.039,548.868,,164.171,548.877,,0.1138212887400364,Agartala,,,
2021-12-06,563.266,563.266,,0.0,563.27,,0.1518212134614789,Agartala,,,
2021-12-07,607.944,576.059,,31.885,576.056,,0.09794068459999064,Agartala,,,
2021-12-08,866.6010000000001,572.652,,293.949,572.647,,0.13637568505442965,Agartala,,,
2021-12-09,597.515,578.38,,19.135,578.382,,0.09914337550304383,Agartala,,,
2021-12-10,716.115,573.67,,142.445,573.668,,0.14498645285339876,Agartala,,,
2021-12-11,649.5970000000001,568.113,,81.484,568.117,,0.09785392364853271,Agartala,,,
2021-12-12,997.85,541.759,,456.091,541.745,,0.10963873060183983,Agartala,,,
2021-12-13,1313.838,570.458,,743.38,570.448,,0.15818759397455917,Agartala,,,
2021-12-14,786.068,586.416,,199.652,586.42,,0.09630284304446651,Agartala,,,
2021-12-15,608.423,583.803,,24.62,583.79,,0.12602195316063675,Agartala,,,
2021-12-16,723.9780000000001,578.792,,145.186,578.802,,0.0902267905676534,Agartala,,,
2021-12-17,919.793,573.595,,346.198,573.609,,0.13666353226151529,Agartala,,,
2021-12-18,1312.374,576.124,,736.25,576.11,,0.09245777003259237,Agartala,,,
2021-12-19,770.206,548.344,,221.862,548.347,,0.1065903222521727,Agartala,,,
2021-12-20,745.0740000000001,586.399,,158.675,586.39,,0.1426999006859494,Agartala,,,
2021-12-21,747.5129999999999,603.391,,144.122,603.385,,0.09015334266935685,Agartala,,,
2021-12-22,769.035,613.809,,155.226,613.813,,0.12352246522617724,Agartala,,,
2021-12-23,1800.8740000000005,619.041,,1181.833,619.031,,0.08822732040037923,Agartala,,,
2021-12-24,1245.37,623.019,,622.351,623.034,,0.13574660875350883,Agartala,,,
2021-12-25,750.518,617.366,,133.152,617.358,,0.08417528886543063,Agartala,,,
2021-12-26,739.6300000000001,596.777,,142.853,596.78,,0.10424974219215925,Agartala,,,
2021-12-27,609.362,607.884,,1.478,607.907,,0.1427722137982945,Agartala,,,
2021-12-28,1141.2669999999998,596.265,,545.002,596.251,,0.08496360758877904,Agartala,,,
2021-12-29,1127.699,580.445,,547.254,580.455,,0.12355508034791027,Agartala,,,
2021-12-30,672.8340000000001,575.465,,97.369,575.468,,0.0831363295010819,Agartala,,,
2021-12-31,711.373,585.095,,126.278,585.095,,0.13298076964569744,Agartala,,,
2022-01-01,717.3860000000001,588.551,,128.835,588.556,,0.08495097423820476,Agartala,,,
2022-01-02,871.7160000000001,566.032,,305.684,566.035,,0.1043464503906566,Agartala,,,
2022-01-03,1263.935,597.566,,666.369,597.572,,0.14689902947739736,Agartala,,,
2022-01-04,774.489,614.432,,160.057,614.438,,0.08438083141897094,Agartala,,,
2022-01-05,778.519,622.718,,155.801,622.712,,0.1297681653459617,Agartala,,,
2022-01-06,787.919,611.98,,175.939,611.982,,0.08183701858198474,Agartala,,,
2022-01-07,717.499,608.336,,109.163,608.33,,0.13640264261323254,Agartala,,,
2022-01-08,1183.619,584.46,,599.159,584.454,,0.08488101579315757,Agartala,,,
2022-01-09,897.585,560.982,,336.603,560.973,,0.10900719085937365,Agartala,,,
2022-01-10,579.274,579.274,,0.0,579.275,,0.14654642475397006,Agartala,,,
2022-01-11,767.581,584.114,,183.467,584.119,,0.08680285098478752,Agartala,,,
2022-01-12,587.136,587.136,,0.0,587.153,,0.1279937085611283,Agartala,,,
2022-01-13,597.647,597.647,,0.0,597.672,,0.08697588764775661,Agartala,,,
2022-01-14,704.1229999999999,583.857,,120.266,583.851,,0.11424300294771868,Agartala,,,
2022-01-15,869.777,567.38,,302.397,567.381,,0.0810759804369453,Agartala,,,
2022-01-16,872.701,570.304,,302.397,570.32,,0.09790868816867239,Agartala,,,
2022-01-17,731.165,595.543,,135.622,595.542,,0.11370722870146145,Agartala,,,
2022-01-18,756.139,613.134,,143.005,613.128,,0.0562848895177158,Agartala,,,
2022-01-19,1448.985,614.7,,834.285,614.688,,0.08262408010717213,Agartala,,,
2022-01-20,998.418,611.765,,386.653,611.743,,0.05629016694240029,Agartala,,,
2022-01-21,796.624,617.044,,179.58,617.06,,0.1284807524542792,Agartala,,,
2022-01-22,583.472,583.472,,0.0,583.463,,0.06356675204649175,Agartala,,,
2022-01-23,635.884,575.155,,60.729,575.155,,0.08567445335046794,Agartala,,,
2022-01-24,735.097,606.163,,128.934,606.169,,0.09082667630176075,Agartala,,,
2022-01-25,966.923,610.419,,356.504,610.425,,0.05015387171721173,Agartala,,,
2022-01-26,814.345,590.24,,224.105,590.23,,0.06163188344289078,Agartala,,,
2022-01-27,758.8879999999999,598.723,,160.165,598.731,,0.041963501738988156,Agartala,,,
2022-01-28,610.082,608.84,,1.242,608.84,,0.10283735301807707,Agartala,,,
2022-01-29,1249.168,611.579,,637.589,611.577,,0.058506587313102855,Agartala,,,
2022-01-30,1311.664,609.491,,702.173,609.481,,0.06668245312136852,Agartala,,,
2022-01-31,750.5459999999999,622.054,,128.492,622.054,,0.1109141051026963,Agartala,,,
2022-02-01,807.313,628.367,,178.946,628.37,,0.05399797830967135,Agartala,,,
2022-02-02,787.4200000000001,629.379,,158.041,629.373,,0.07576712105012541,Agartala,,,
2022-02-03,789.979,607.716,,182.263,607.72,,0.05546905584683169,Agartala,,,
2022-02-04,622.5020000000001,622.22,,0.282,622.22,,0.09633972418332809,Agartala,,,
2022-02-05,1065.261,628.154,,437.107,628.155,,0.07738613188288725,Agartala,,,
2022-02-06,738.944,616.283,,122.661,616.284,,0.06493467689001403,Agartala,,,
2022-02-07,801.5930000000001,623.892,,177.701,623.882,,0.11523328308117123,Agartala,,,
2022-02-08,644.008,642.048,,1.96,628.674,,0.0556238207402097,Agartala,,,
2022-02-09,1322.1129999999998,630.9,,691.213,627.011,,0.08085429866542078,Agartala,,,
2022-02-10,728.6619999999999,615.627,,113.035,615.62,,0.050209331617306216,Agartala,,,
2022-02-11,789.987,621.67,,168.317,621.675,,0.10199176368795863,Agartala,,,
2022-02-12,672.653,622.589,,50.064,607.875,,0.07309147187323266,Agartala,,,
2022-02-13,758.89,614.194,,144.696,614.204,,0.07261697705670271,Agartala,,,
2022-02-14,1121.8049999999998,616.853,,504.952,616.847,,0.11072784148705203,Agartala,,,
2022-02-15,1421.877,623.648,,798.229,612.914,,0.05614391293701984,Agartala,,,
2022-02-16,884.951,630.282,,254.669,609.827,,0.10402116119089944,Agartala,,,
2022-02-17,736.377,625.424,,110.953,611.313,,0.05610420548273719,Agartala,,,
2022-02-18,773.429,625.406,,148.023,601.287,,0.1248233405163587,Agartala,,,
2022-02-19,825.2230000000001,619.71,,205.513,581.614,,0.09037781579097233,Agartala,,,
2022-02-20,1674.323,612.258,,1062.065,593.055,,0.11343288706882769,Agartala,,,
2022-02-21,991.019,624.141,,366.878,594.858,,0.1336297881167268,Agartala,,,
2022-02-22,800.589,623.926,,176.663,590.288,,0.07430125483776209,Agartala,,,
2022-02-23,782.243,625.931,,156.312,603.077,,0.10406502620925256,Agartala,,,
2022-02-24,643.288,643.288,,0.0,610.682,,0.07430082528622985,Agartala,,,
2022-02-25,631.219,631.219,,0.0,631.229,,0.12490330503111675,Agartala,,,
2022-02-26,648.886,618.144,,30.742,618.099,,0.09037440822278223,Agartala,,,
2022-02-27,613.942,592.581,,21.361,591.728,,0.11397764505067134,Agartala,,,
2022-02-28,770.01,622.691,,147.319,622.692,,0.11071278780975924,Agartala,,,
2022-03-01,743.696,631.63,,112.066,583.162,,0.102741434392194,Agartala,,,
2022-03-02,1040.101,619.994,,420.107,584.249,,0.1334573805305947,Agartala,,,
2022-03-03,1341.676,615.527,,726.149,581.819,,0.10466720064766356,Agartala,,,
2022-03-04,992.484,633.837,,358.647,580.217,,0.1317893247446332,Agartala,,,
2022-03-05,711.8439999999999,643.434,,68.41,586.554,,0.1048779048155772,Agartala,,,
2022-03-06,808.256,628.005,,180.251,588.024,,0.1263247486864392,Agartala,,,
2022-03-07,1589.425,629.659,,959.766,597.665,,0.14858044389858235,Agartala,,,
2022-03-08,2093.701,634.169,,1459.532,602.416,,0.10341850058717796,Agartala,,,
2022-03-09,2100.497,640.965,,1459.532,606.99,,0.13272667963475515,Agartala,,,
2022-03-10,800.035,648.579,,151.456,606.744,,0.10129287956521175,Agartala,,,
2022-03-11,835.1769999999999,654.079,,181.098,599.901,,0.13928539965397016,Agartala,,,
2022-03-12,696.742,652.966,,43.776,596.952,,0.09749255047237293,Agartala,,,
2022-03-13,1463.181,636.467,,826.714,600.396,,0.11362570488533397,Agartala,,,
2022-03-14,1555.131,650.811,,904.32,606.394,,0.1457659320537616,Agartala,,,
2022-03-15,1468.0,655.591,,812.409,610.797,,0.0908754893460617,Agartala,,,
2022-03-16,666.195,662.085,,4.11,609.313,,0.12786915459083603,Agartala,,,
2022-03-17,670.2189999999999,660.305,,9.914,607.48,,0.08833221018875584,Agartala,,,
2022-03-18,1588.4450000000002,623.346,,965.099,603.061,,0.1350483938066001,Agartala,,,
2022-03-19,2046.065,628.789,,1417.276,601.819,,0.09225093204382552,Agartala,,,
2022-03-20,1629.064,639.707,,989.357,598.617,,0.10841980314238664,Agartala,,,
