date,total,power,traffic,residential_scope1,residential_scope2,industrial,avation,city,traffic_NOx,traffic_pm25,power_pm25,industrial_scope2
2024-06-29,,4648.006,,327.165,1629.625,,,Madurai,,,,
2024-06-30,,4538.444,,725.498,1662.999,,,Madurai,,,,
2024-07-01,,4736.674,,0.0,1667.578,,,Madurai,,,,
2024-07-02,,4679.144,,0.089,1634.715,,,Madurai,,,,
2024-07-03,,5007.328,,350.479,1650.327,,,Madurai,,,,
2024-07-04,,5021.121,,0.0,1675.488,,,Madurai,,,,
2024-07-05,,4888.483,,1263.279,1643.139,,,Madurai,,,,
2024-07-06,,4732.641,,0.0,1620.839,,,Madurai,,,,
2024-07-07,,4803.537,,447.716,1629.972,,,Madurai,,,,
2024-07-08,,4654.078,,0.0,1616.858,,,Madurai,,,,
2024-07-09,,4598.909,,157.645,1625.986,,,Madurai,,,,
2024-07-10,,4974.781,,0.0,1639.907,,,Madurai,,,,
2024-07-11,,4971.942,,285.673,1634.157,,,Madurai,,,,
2024-07-12,,5080.779,,282.605,1684.229,,,Madurai,,,,
2024-07-13,,5005.9,,84.906,1635.89,,,Madurai,,,,
2024-07-14,,4976.616,,0.0,1609.946,,,Madurai,,,,
2024-07-15,,4883.593,,0.0,1685.464,,,Madurai,,,,
2024-07-16,,4737.49,,0.0,1713.025,,,Madurai,,,,
2024-07-17,,4885.218,,1.202,1667.901,,,Madurai,,,,
2024-07-18,,4865.745,,0.0,1668.168,,,Madurai,,,,
2024-07-19,,4748.527,,317.46,1583.966,,,Madurai,,,,
2024-07-20,,4880.399,,0.0,1600.949,,,Madurai,,,,
2024-07-21,,4948.717,,3136.129,1573.391,,,Madurai,,,,
2024-07-22,,4709.288,,1207.112,1563.518,,,Madurai,,,,
2024-07-23,,4471.967,,232.583,1540.714,,,Madurai,,,,
2024-07-24,,4746.755,,476.164,1534.808,,,Madurai,,,,
2024-07-25,,4782.492,,0.0,1555.671,,,Madurai,,,,
2024-07-26,,4592.893,,5.985,1523.378,,,Madurai,,,,
2024-07-27,,4494.419,,1890.445,1497.366,,,Madurai,,,,
2024-07-28,,4367.694,,402.006,1488.544,,,Madurai,,,,
2024-07-29,,4244.652,,0.0,1545.745,,,Madurai,,,,
2024-07-30,,4270.033,,263.847,1571.753,,,Madurai,,,,
2024-07-31,,4570.669,,324.489,1581.314,,,Madurai,,,,
2024-08-01,,4534.237,,1275.143,1547.572,,,Madurai,,,,
2024-08-02,,4458.779,,1602.987,1562.109,,,Madurai,,,,
2024-08-03,,4512.779,,587.363,1545.389,,,Madurai,,,,
2024-08-04,,4675.448,,0.553,1555.714,,,Madurai,,,,
2024-08-05,,4799.669,,0.0,1590.948,,,Madurai,,,,
2024-08-06,,4533.382,,1085.351,1570.605,,,Madurai,,,,
2024-08-07,,4605.217,,1080.262,1564.417,,,Madurai,,,,
2024-08-08,,4769.578,,374.187,1564.453,,,Madurai,,,,
2024-08-09,,4891.53,,199.248,1552.921,,,Madurai,,,,
2024-08-10,,4989.925,,286.218,1597.528,,,Madurai,,,,
2024-08-11,,5197.738,,0.0,1638.798,,,Madurai,,,,
2024-08-12,,4988.38,,1057.563,1639.129,,,Madurai,,,,
2024-08-13,,4843.878,,337.344,1644.084,,,Madurai,,,,
2024-08-14,,5040.473,,274.354,1651.717,,,Madurai,,,,
2024-08-15,,4943.128,,0.659,1627.475,,,Madurai,,,,
2024-08-16,,5173.581,,319.437,1658.682,,,Madurai,,,,
2024-08-17,,5217.528,,0.0,1655.45,,,Madurai,,,,
2024-08-18,,5168.67,,832.825,1629.808,,,Madurai,,,,
2024-08-19,,5028.049,,354.445,1651.3,,,Madurai,,,,
2024-08-20,,4994.404,,342.572,1659.88,,,Madurai,,,,
2024-08-21,,5182.679,,161.037,1596.196,,,Madurai,,,,
2024-08-22,,5247.96,,1794.818,1599.095,,,Madurai,,,,
2024-08-23,,5007.159,,551.109,1590.14,,,Madurai,,,,
2024-08-24,,4957.083,,798.546,1575.987,,,Madurai,,,,
2024-08-25,,5111.527,,306.828,1563.632,,,Madurai,,,,
2024-08-26,,5129.723,,335.523,1569.068,,,Madurai,,,,
2024-08-27,,4989.863,,0.0,1592.635,,,Madurai,,,,
2024-08-28,,5100.948,,819.846,1588.956,,,Madurai,,,,
2024-08-29,,5355.779,,0.0,1609.794,,,Madurai,,,,
2024-08-30,,5466.487,,0.0,1606.334,,,Madurai,,,,
2024-08-31,,5517.111,,350.509,1589.37,,,Madurai,,,,
2024-09-01,,5611.196,,37.341,1603.545,,,Madurai,,,,
2024-09-02,,5492.947,,2548.016,1584.744,,,Madurai,,,,
2024-09-03,,5313.575,,272.555,1581.162,,,Madurai,,,,
2024-09-04,,5246.036,,0.0,1588.79,,,Madurai,,,,
2024-09-05,,5354.473,,299.631,1583.579,,,Madurai,,,,
2024-09-06,,5260.924,,0.0,1607.025,,,Madurai,,,,
2024-09-07,,4954.85,,3700.41,1554.122,,,Madurai,,,,
2024-09-08,,4881.097,,918.725,1552.099,,,Madurai,,,,
2024-09-09,,4812.608,,0.0,1576.585,,,Madurai,,,,
2024-09-10,,4576.66,,934.923,1547.299,,,Madurai,,,,
2024-09-11,,4857.609,,159.417,1571.257,,,Madurai,,,,
2024-09-12,,5077.296,,51.947,1565.98,,,Madurai,,,,
2024-09-13,,5229.446,,499.347,1583.42,,,Madurai,,,,
2024-09-14,,5405.1,,2071.566,1578.556,,,Madurai,,,,
2024-09-15,,5261.859,,302.865,1560.109,,,Madurai,,,,
2024-09-16,,4922.06,,379.769,1559.868,,,Madurai,,,,
2024-09-17,,4538.94,,336.257,1542.793,,,Madurai,,,,
2024-09-18,,4680.667,,1149.478,1530.925,,,Madurai,,,,
2024-09-19,,4806.984,,806.663,1537.923,,,Madurai,,,,
2024-09-20,,5005.248,,413.96,1553.292,,,Madurai,,,,
2024-09-21,,5074.226,,351.894,1557.319,,,Madurai,,,,
2024-09-22,,4993.146,,331.38,1552.243,,,Madurai,,,,
2024-09-23,,4787.973,,5029.803,1552.795,,,Madurai,,,,
2024-09-24,,4417.328,,5029.803,1519.138,,,Madurai,,,,
2024-09-25,,4718.075,,1667.159,1545.907,,,Madurai,,,,
2024-09-26,,4979.246,,0.0,1568.929,,,Madurai,,,,
2024-09-27,,5054.748,,304.883,1582.643,,,Madurai,,,,
2024-09-28,,5041.279,,0.0,1647.672,,,Madurai,,,,
2024-09-29,,5120.768,,534.164,1679.578,,,Madurai,,,,
2024-09-30,,5022.22,,154.005,1694.705,,,Madurai,,,,
2024-10-01,,4695.583,,306.516,1661.564,,,Madurai,,,,
2024-10-02,,4662.746,,360.703,1641.947,,,Madurai,,,,
2024-10-03,,4877.113,,0.0,1658.61,,,Madurai,,,,
2024-10-04,,5006.914,,458.36,1701.02,,,Madurai,,,,
2024-10-05,,5080.406,,0.0,1721.128,,,Madurai,,,,
2024-10-06,,5143.127,,0.0,1736.175,,,Madurai,,,,
2024-10-07,,5226.981,,0.0,1718.222,,,Madurai,,,,
2024-10-08,,5202.654,,303.398,1696.986,,,Madurai,,,,
2024-10-09,,5307.474,,3415.494,1724.156,,,Madurai,,,,
2024-10-10,,5382.518,,568.786,1724.007,,,Madurai,,,,
2024-10-11,,5462.348,,0.0,1734.683,,,Madurai,,,,
2024-10-12,,5491.061,,309.821,1748.871,,,Madurai,,,,
2024-10-13,,5497.314,,0.0,1743.216,,,Madurai,,,,
2024-10-14,,5457.002,,0.0,1777.011,,,Madurai,,,,
2024-10-15,,5277.563,,400.839,1738.377,,,Madurai,,,,
2024-10-16,,5322.343,,0.0,1726.752,,,Madurai,,,,
2024-10-17,,5164.625,,309.372,1701.452,,,Madurai,,,,
2024-10-18,,5372.352,,400.164,1727.93,,,Madurai,,,,
2024-10-19,,5434.722,,0.0,1747.588,,,Madurai,,,,
2024-10-20,,5446.092,,996.111,1779.491,,,Madurai,,,,
2024-10-21,,5366.749,,279.449,1782.432,,,Madurai,,,,
2024-10-22,,5159.392,,436.643,1799.097,,,Madurai,,,,
2024-10-23,,5119.792,,374.566,1783.025,,,Madurai,,,,
2024-10-24,,5009.567,,0.0,1768.695,,,Madurai,,,,
2024-10-25,,5185.132,,3860.415,1798.082,,,Madurai,,,,
2024-10-26,,5354.259,,491.766,1793.565,,,Madurai,,,,
2024-10-27,,5379.497,,409.369,1721.843,,,Madurai,,,,
2024-10-28,,5411.495,,149.579,1726.644,,,Madurai,,,,
2024-10-29,,5179.934,,302.552,1747.304,,,Madurai,,,,
2024-10-30,,5248.534,,0.0,1762.165,,,Madurai,,,,
2024-10-31,,5360.676,,418.205,1779.335,,,Madurai,,,,
2024-11-01,,5390.77,,0.0,1811.146,,,Madurai,,,,
2024-11-02,,5353.185,,105.677,1806.433,,,Madurai,,,,
2024-11-03,,5376.315,,372.505,1794.489,,,Madurai,,,,
2024-11-04,,5264.228,,268.376,1807.311,,,Madurai,,,,
2024-11-05,,5076.766,,436.531,1722.929,,,Madurai,,,,
2024-11-06,,5196.795,,121.706,1717.1,,,Madurai,,,,
2024-11-07,,5234.894,,297.172,1768.089,,,Madurai,,,,
2024-11-08,,5259.235,,0.0,1812.821,,,Madurai,,,,
2024-11-09,,5222.782,,0.0,1727.114,,,Madurai,,,,
2024-11-10,,5036.927,,1470.192,1665.688,,,Madurai,,,,
2024-11-11,,4709.601,,462.902,1668.2,,,Madurai,,,,
2024-11-12,,4255.827,,462.902,1691.123,,,Madurai,,,,
2024-11-13,,4199.449,,0.0,1723.044,,,Madurai,,,,
2024-11-14,,4480.538,,2.52,1793.639,,,Madurai,,,,
2024-11-15,,4618.575,,0.0,1783.779,,,Madurai,,,,
2024-11-16,,4758.934,,1875.436,1784.883,,,Madurai,,,,
2024-11-17,,4822.937,,428.332,1795.856,,,Madurai,,,,
2024-11-18,,4930.209,,499.918,1772.743,,,Madurai,,,,
2024-11-19,,4761.83,,499.918,1743.339,,,Madurai,,,,
2024-11-20,,4861.58,,0.0,1770.417,,,Madurai,,,,
2024-11-21,,4988.878,,1588.197,1769.76,,,Madurai,,,,
2024-11-22,,5022.293,,552.059,1705.619,,,Madurai,,,,
2024-11-23,,5091.179,,0.0,1741.142,,,Madurai,,,,
2024-11-24,,4982.795,,0.0,1753.455,,,Madurai,,,,
2024-11-25,,4834.98,,0.0,1725.464,,,Madurai,,,,
2024-11-26,,4471.491,,846.491,1780.601,,,Madurai,,,,
2024-11-27,,4503.51,,0.0,1739.317,,,Madurai,,,,
2024-11-28,,4596.595,,324.811,1748.11,,,Madurai,,,,
2024-11-29,,4598.549,,0.0,1768.085,,,Madurai,,,,
2024-11-30,,4488.086,,0.0,1769.137,,,Madurai,,,,
2024-12-01,,4512.171,,0.0,1782.975,,,Madurai,,,,
2024-12-02,,4429.915,,1424.15,1794.925,,,Madurai,,,,
2024-12-03,,4276.095,,478.059,1775.002,,,Madurai,,,,
2024-12-04,,4319.799,,392.168,1771.118,,,Madurai,,,,
2024-12-05,,4301.623,,445.257,1770.277,,,Madurai,,,,
2024-12-06,,4509.585,,369.596,1752.5,,,Madurai,,,,
2024-12-07,,4650.854,,453.484,1792.37,,,Madurai,,,,
2024-12-08,,4718.968,,477.796,1751.348,,,Madurai,,,,
2024-12-09,,4641.282,,516.593,1743.742,,,Madurai,,,,
2024-12-10,,4477.441,,473.584,1713.199,,,Madurai,,,,
2024-12-11,,4718.111,,0.0,1766.204,,,Madurai,,,,
2024-12-12,,4797.986,,30.264,1824.399,,,Madurai,,,,
2024-12-13,,4822.507,,22.699,1840.413,,,Madurai,,,,
2024-12-14,,4768.959,,16.505,1758.541,,,Madurai,,,,
2024-12-15,,4829.129,,410.584,1675.178,,,Madurai,,,,
2024-12-16,,4817.674,,0.0,1710.095,,,Madurai,,,,
2024-12-17,,4553.686,,0.0,1731.878,,,Madurai,,,,
2024-12-18,,4546.943,,516.27,1749.332,,,Madurai,,,,
2024-12-19,,4799.755,,2.365,1787.036,,,Madurai,,,,
2024-12-20,,4900.504,,499.266,1794.79,,,Madurai,,,,
2024-12-21,,4897.488,,466.445,1779.835,,,Madurai,,,,
2024-12-22,,5054.861,,88.46,1782.214,,,Madurai,,,,
2024-12-23,,4927.483,,1082.363,1768.424,,,Madurai,,,,
2024-12-24,,4687.864,,499.266,1754.809,,,Madurai,,,,
2024-12-25,,4873.521,,494.264,1755.871,,,Madurai,,,,
2024-12-26,,4974.471,,22.168,1789.005,,,Madurai,,,,
2024-12-27,,4968.989,,459.085,1793.411,,,Madurai,,,,
2024-12-28,,4911.297,,526.777,1723.132,,,Madurai,,,,
2024-12-29,,5008.189,,508.735,1702.681,,,Madurai,,,,
2024-12-30,,5081.733,,457.894,1779.455,,,Madurai,,,,
2024-12-31,,4899.108,,457.894,1757.425,,,Madurai,,,,
