date,total,power,traffic,residential_scope1,residential_scope2,industrial,avation,city,traffic_NOx,traffic_pm25
2023-09-23,114.358639,92.562403,,0.004099,21.792137,,,Delhi,,
2023-09-24,109.68264900000001,85.980084,,2.581978,21.120587,,,Delhi,,
2023-09-25,116.376223,91.577854,,3.598931,21.199437999999997,,,Delhi,,
2023-09-26,120.271843,96.45134,,2.396536,21.423967,,,Delhi,,
2023-09-27,129.378715,98.157363,,10.662013,20.559339,,,Delhi,,
2023-09-28,126.389486,97.769417,,8.484494,20.135575,,,Delhi,,
2023-09-29,125.01444899999998,99.072132,,5.484889,20.457428,,,Delhi,,
2023-09-30,122.49575700000001,96.937334,,5.580274,19.978149000000002,,,Delhi,,
2023-10-01,114.871721,91.662336,,4.00809,19.201295,,,Delhi,,
2023-10-02,123.723696,90.54472100000001,,14.331909,18.847065999999998,,,Delhi,,
2023-10-03,124.11587,94.43266,,10.521904000000001,19.161306,,,Delhi,,
2023-10-04,123.669543,96.870659,,7.434798,19.364086,,,Delhi,,
2023-10-05,125.505541,98.289933,,7.99386,19.221747999999998,,,Delhi,,
2023-10-06,125.071971,99.605039,,6.068888,19.398044000000002,,,Delhi,,
2023-10-07,128.62103100000002,101.026601,,7.3034930000000005,20.290937000000003,,,Delhi,,
2023-10-08,127.945207,100.925927,,6.823579,20.195701,,,Delhi,,
2023-10-09,130.771626,102.903965,,7.983321,19.88434,,,Delhi,,
2023-10-10,131.546337,103.73548,,8.144778,19.666079,,,Delhi,,
2023-10-11,131.104964,105.418604,,6.554431999999999,19.131928,,,Delhi,,
2023-10-12,132.82483499999998,105.904901,,7.708171,19.211762999999998,,,Delhi,,
2023-10-13,135.841362,105.70763000000001,,10.459687,19.674045,,,Delhi,,
2023-10-14,132.53959,105.099941,,7.753813,19.685836,,,Delhi,,
2023-10-15,127.912529,101.123014,,7.031529000000001,19.757986000000002,,,Delhi,,
2023-10-16,124.18705499999999,101.60028299999999,,2.176797,20.409975,,,Delhi,,
2023-10-17,118.75064799999998,98.156567,,0.015424,20.578657,,,Delhi,,
2023-10-18,134.576345,102.029566,,12.908583,19.638196,,,Delhi,,
2023-10-19,130.453982,102.908029,,8.075172,19.470781,,,Delhi,,
2023-10-20,125.899042,102.376368,,3.700679,19.821994999999998,,,Delhi,,
2023-10-21,126.10264099999999,100.6017,,5.678208,19.822733,,,Delhi,,
2023-10-22,123.16679400000001,96.295795,,6.9275079999999996,19.943491,,,Delhi,,
2023-10-23,121.45253300000002,96.183907,,5.58557,19.683056,,,Delhi,,
2023-10-24,118.25358600000001,93.70779300000001,,5.349132,19.196661,,,Delhi,,
2023-10-25,122.287171,97.497136,,5.340667000000001,19.449368,,,Delhi,,
2023-10-26,123.407457,100.58524899999999,,3.679865,19.142343,,,Delhi,,
2023-10-27,126.923619,100.667632,,7.147253,19.108734000000002,,,Delhi,,
2023-10-28,124.00679500000001,100.975382,,3.769022,19.262391,,,Delhi,,
2023-10-29,128.883751,97.1497,,11.934491,19.79956,,,Delhi,,
2023-10-30,130.616714,99.24444899999999,,11.092138,20.280127,,,Delhi,,
2023-10-31,128.14247699999999,100.956056,,6.8730150000000005,20.313406,,,Delhi,,
2023-11-01,130.321451,101.65218899999999,,8.167057,20.502205,,,Delhi,,
2023-11-02,154.85069199999998,101.31982099999999,,33.112198,20.418673,,,Delhi,,
2023-11-03,143.038564,102.320144,,20.247257,20.471163,,,Delhi,,
2023-11-04,140.858522,100.66098,,19.951992999999998,20.245549,,,Delhi,,
2023-11-05,138.07402399999998,97.10864,,21.489798999999998,19.475585,,,Delhi,,
2023-11-06,134.196813,98.886614,,15.828426,19.481773,,,Delhi,,
2023-11-07,139.342925,99.685387,,19.911542,19.745995999999998,,,Delhi,,
2023-11-08,147.754614,100.54977099999999,,27.531292,19.673551,,,Delhi,,
2023-11-09,135.210266,99.809196,,15.819631,19.581439,,,Delhi,,
2023-11-10,119.025883,95.838841,,2.53948,20.647562,,,Delhi,,
2023-11-11,113.45776900000001,90.577696,,2.534478,20.345595,,,Delhi,,
2023-11-12,106.343189,82.056885,,4.178995,20.107309,,,Delhi,,
2023-11-13,117.722615,80.249734,,17.592197,19.880684000000002,,,Delhi,,
2023-11-14,118.83929300000003,85.26912200000001,,13.569449,20.000722000000003,,,Delhi,,
2023-11-15,118.37746700000001,88.468365,,9.525799999999998,20.383302,,,Delhi,,
2023-11-16,127.94146300000001,91.065099,,16.432791,20.443573,,,Delhi,,
2023-11-17,119.278466,91.980306,,6.775024,20.523135999999997,,,Delhi,,
2023-11-18,123.386639,93.912963,,9.171343,20.302332999999997,,,Delhi,,
2023-11-19,123.86719,90.326027,,13.224765999999999,20.316397000000002,,,Delhi,,
2023-11-20,122.737821,92.616976,,9.650974,20.469870999999998,,,Delhi,,
2023-11-21,121.211163,95.010874,,6.32179,19.878499,,,Delhi,,
2023-11-22,122.966634,96.564206,,6.32179,20.080638,,,Delhi,,
2023-11-23,130.286309,97.371163,,12.474063,20.441083,,,Delhi,,
2023-11-24,127.855351,94.779596,,12.474063,20.601692,,,Delhi,,
2023-11-25,123.48902700000001,92.316925,,10.543315,20.628787,,,Delhi,,
2023-11-26,109.83185599999999,86.679673,,2.679074,20.473109,,,Delhi,,
2023-11-27,112.16455500000001,86.535261,,4.298901,21.330393,,,Delhi,,
2023-11-28,110.707104,87.067162,,1.536811,22.103131,,,Delhi,,
2023-11-29,118.055367,87.989602,,8.239229,21.826536,,,Delhi,,
2023-11-30,116.86235699999999,85.67725999999999,,9.265312,21.919785,,,Delhi,,
2023-12-01,112.84807,86.692206,,4.546362,21.609502,,,Delhi,,
2023-12-02,110.945857,85.01308800000001,,4.689798,21.242971,,,Delhi,,
2023-12-03,108.124585,82.49167200000001,,4.974291,20.658622,,,Delhi,,
2023-12-04,109.911832,83.922393,,4.936415,21.053024,,,Delhi,,
2023-12-05,115.32893,83.770652,,10.876149999999999,20.682128000000002,,,Delhi,,
2023-12-06,113.63869100000001,86.475415,,6.475125,20.688151,,,Delhi,,
2023-12-07,111.947493,88.740068,,2.3502069999999997,20.857218,,,Delhi,,
2023-12-08,114.984244,90.19367100000001,,4.083761,20.706812000000003,,,Delhi,,
2023-12-09,114.144282,89.51187300000001,,4.198283,20.434126,,,Delhi,,
2023-12-10,116.20068200000001,86.157407,,9.669114,20.374161,,,Delhi,,
2023-12-11,120.586548,90.283802,,9.618602000000001,20.684144,,,Delhi,,
2023-12-12,118.719787,91.65073699999999,,6.306414,20.762635999999997,,,Delhi,,
2023-12-13,117.24350799999999,91.755382,,4.928315,20.559811,,,Delhi,,
2023-12-14,112.363022,91.90498,,0.0,20.458042000000003,,,Delhi,,
2023-12-15,114.419588,93.222785,,0.5678690000000001,20.628934,,,Delhi,,
2023-12-16,124.321549,92.82633100000001,,11.236032,20.259186000000003,,,Delhi,,
2023-12-17,114.97383200000002,87.922532,,6.581415,20.469884999999998,,,Delhi,,
2023-12-18,113.807446,88.925699,,4.791729,20.090018,,,Delhi,,
2023-12-19,115.806511,91.913269,,4.07817,19.815072,,,Delhi,,
2023-12-20,116.81696100000002,94.24939900000001,,2.024646,20.542916,,,Delhi,,
2023-12-21,129.97608499999998,95.224617,,14.006868,20.7446,,,Delhi,,
2023-12-22,123.57717099999999,97.531624,,5.099887,20.94566,,,Delhi,,
2023-12-23,123.77391300000001,95.152258,,7.469256000000001,21.152399000000003,,,Delhi,,
2023-12-24,118.24596000000001,90.264913,,6.872789,21.108258000000003,,,Delhi,,
2023-12-25,117.51256699999999,92.98867,,3.367864,21.156033,,,Delhi,,
2023-12-26,120.159702,95.494297,,3.59167,21.073735,,,Delhi,,
2023-12-27,123.52629000000002,95.04593200000001,,7.041571,21.438787,,,Delhi,,
2023-12-28,123.590632,94.823238,,6.128393,22.639001,,,Delhi,,
2023-12-29,123.932671,96.63114999999999,,4.423004,22.878517,,,Delhi,,
2023-12-30,120.615141,97.635182,,0.0,22.979958999999997,,,Delhi,,
2023-12-31,116.958684,93.924561,,0.488072,22.546051,,,Delhi,,
2024-01-01,120.590795,95.47928,,2.8970380000000002,22.214477,,,Delhi,,
2024-01-02,125.36459,97.509392,,5.275715,22.579483,,,Delhi,,
2024-01-03,127.91124800000001,99.39395900000001,,6.068263,22.449026,,,Delhi,,
2024-01-04,121.705885,99.427753,,0.08107299999999999,22.197059,,,Delhi,,
2024-01-05,122.328386,100.065111,,0.0,22.263275,,,Delhi,,
2024-01-06,126.997412,97.643362,,7.604178,21.749872,,,Delhi,,
2024-01-07,121.629517,93.546496,,6.283404000000001,21.799616999999998,,,Delhi,,
2024-01-08,123.21983200000001,97.209793,,3.909424,22.100615,,,Delhi,,
2024-01-09,120.40270800000002,97.06661100000001,,1.3239580000000002,22.012138999999998,,,Delhi,,
2024-01-10,124.852544,98.87460899999999,,4.419459,21.558476,,,Delhi,,
2024-01-11,131.990475,99.18111599999999,,10.404673,22.404686,,,Delhi,,
2024-01-12,129.084839,100.907934,,6.424742,21.752163,,,Delhi,,
2024-01-13,127.484746,102.424705,,2.816105,22.243936,,,Delhi,,
2024-01-14,124.40190399999999,97.31853,,5.270417,21.812956999999997,,,Delhi,,
2024-01-15,125.061172,98.334322,,4.608962,22.117888,,,Delhi,,
2024-01-16,129.23307300000002,101.41102400000001,,5.996726,21.825323,,,Delhi,,
2024-01-17,131.402937,103.246808,,6.116764,22.039365,,,Delhi,,
2024-01-18,131.36370799999997,102.66555899999999,,6.293376,22.404773000000002,,,Delhi,,
2024-01-19,130.488349,103.206802,,4.9330110000000005,22.348536,,,Delhi,,
2024-01-20,131.760468,103.362914,,6.262684,22.13487,,,Delhi,,
2024-01-21,129.694468,101.374776,,6.265884,22.053808,,,Delhi,,
2024-01-22,134.729331,101.583101,,11.306197000000001,21.840033,,,Delhi,,
2024-01-23,130.27121,102.84204700000001,,5.432728,21.996435,,,Delhi,,
2024-01-24,126.77808,102.721551,,2.02013,22.036399000000003,,,Delhi,,
2024-01-25,118.2619,94.366005,,2.230125,21.665770000000002,,,Delhi,,
2024-01-26,118.776077,88.08118300000001,,9.301943999999999,21.39295,,,Delhi,,
2024-01-27,116.715833,91.47301300000001,,4.9111080000000005,20.331712,,,Delhi,,
2024-01-28,119.888778,94.472482,,3.904226,21.51207,,,Delhi,,
2024-01-29,120.909328,91.814835,,7.36742,21.727073,,,Delhi,,
2024-01-30,115.53638999999998,92.10426799999999,,1.448892,21.98323,,,Delhi,,
2024-01-31,115.24631899999999,92.676098,,8.7e-05,22.570134,,,Delhi,,
2024-02-01,120.383135,92.249286,,5.804902,22.328947,,,Delhi,,
2024-02-02,119.539041,93.773833,,4.338006,21.427202,,,Delhi,,
2024-02-03,121.768376,97.058358,,4.695977,20.014041000000002,,,Delhi,,
2024-02-04,120.230174,96.282421,,1.541987,22.405766,,,Delhi,,
2024-02-05,119.080798,93.316912,,4.142926,21.62096,,,Delhi,,
2024-02-06,117.317648,93.994546,,2.9674699999999996,20.355632,,,Delhi,,
2024-02-07,119.104902,96.319476,,2.940474,19.844952000000003,,,Delhi,,
2024-02-08,124.78171200000001,98.94564100000001,,6.295434,19.540637,,,Delhi,,
2024-02-09,119.665041,97.257987,,1.857294,20.54976,,,Delhi,,
2024-02-10,119.334249,97.403177,,1.314282,20.61679,,,Delhi,,
2024-02-11,123.056345,98.163704,,3.96896,20.923681000000002,,,Delhi,,
2024-02-12,113.929089,93.029292,,0.0,20.899797,,,Delhi,,
2024-02-13,125.330462,97.578558,,6.970737,20.781167,,,Delhi,,
2024-02-14,124.385583,99.215248,,4.192258,20.978077000000003,,,Delhi,,
2024-02-15,121.467056,98.159222,,2.758613,20.549221000000003,,,Delhi,,
2024-02-16,121.59853199999999,98.090525,,3.70911,19.798897,,,Delhi,,
2024-02-17,123.837945,99.339774,,5.102937,19.395234000000002,,,Delhi,,
2024-02-18,126.563993,98.421685,,8.623178,19.51913,,,Delhi,,
2024-02-19,121.737549,95.89918899999999,,5.776876000000001,20.061484,,,Delhi,,
2024-02-20,127.844734,98.930544,,9.153396,19.760794,,,Delhi,,
2024-02-21,120.758039,99.276511,,2.056507,19.425021,,,Delhi,,
2024-02-22,120.086287,99.031661,,2.127498,18.927128,,,Delhi,,
2024-02-23,129.084665,99.999683,,10.049736999999999,19.035245,,,Delhi,,
2024-02-24,124.96578900000002,100.99929300000001,,4.943167000000001,19.023329,,,Delhi,,
2024-02-25,117.565308,98.604895,,0.010709,18.949704,,,Delhi,,
2024-02-26,116.07072099999999,96.988311,,0.0,19.08241,,,Delhi,,
2024-02-27,121.14457600000001,100.77727800000001,,1.310973,19.056325,,,Delhi,,
2024-02-28,123.155067,99.74557,,4.159636000000001,19.249861,,,Delhi,,
2024-02-29,113.1034,89.41931,,5.3250649999999995,18.359025000000003,,,Delhi,,
2024-03-01,117.69344199999999,96.806957,,1.3945830000000001,19.491902,,,Delhi,,
2024-03-02,119.233619,97.291139,,0.498232,21.444247999999998,,,Delhi,,
2024-03-03,121.527815,98.93539200000001,,2.139386,20.453037000000002,,,Delhi,,
2024-03-04,124.13020399999999,97.846362,,6.837375,19.446467000000002,,,Delhi,,
2024-03-05,119.342413,94.392924,,5.517485,19.432004,,,Delhi,,
2024-03-06,118.13232299999999,96.467306,,1.9345750000000002,19.730442,,,Delhi,,
2024-03-07,114.61461,90.826941,,4.1090029999999995,19.678666,,,Delhi,,
2024-03-08,111.445587,88.865386,,3.1680740000000003,19.412127,,,Delhi,,
2024-03-09,115.78980600000001,92.35428900000001,,4.26448,19.171037000000002,,,Delhi,,
2024-03-10,125.237346,98.530274,,7.476041,19.231030999999998,,,Delhi,,
2024-03-11,126.84314,99.59112300000001,,7.953266999999999,19.29875,,,Delhi,,
2024-03-12,119.084104,97.375716,,2.001198,19.707189999999997,,,Delhi,,
2024-03-13,128.971066,102.900466,,6.627004,19.443596000000003,,,Delhi,,
2024-03-14,124.15047899999999,103.448061,,1.54252,19.159898000000002,,,Delhi,,
2024-03-15,129.551297,103.255054,,7.163024999999999,19.133218,,,Delhi,,
2024-03-16,129.932793,100.971585,,9.682979999999999,19.278228,,,Delhi,,
2024-03-17,118.355275,94.666331,,4.569484999999999,19.119459,,,Delhi,,
2024-03-18,116.492691,89.596198,,7.858803,19.037689999999998,,,Delhi,,
2024-03-19,103.937637,83.616097,,1.3558599999999998,18.96568,,,Delhi,,
2024-03-20,115.94389100000001,89.762916,,7.121955,19.05902,,,Delhi,,
2024-03-21,122.90289399999999,92.62891099999999,,10.343784,19.930199,,,Delhi,,
2024-03-22,120.79528400000001,94.511458,,6.571903,19.711923,,,Delhi,,
2024-03-23,123.01178,96.654743,,6.571903,19.785134,,,Delhi,,
2024-03-24,123.34052600000001,97.33161100000001,,6.571903,19.437012,,,Delhi,,
2024-03-25,123.244876,99.186435,,4.296231,19.76221,,,Delhi,,
2024-03-26,127.873678,95.651196,,12.180603999999999,20.041878,,,Delhi,,
2024-03-27,131.001818,99.24076099999999,,11.376637,20.38442,,,Delhi,,
2024-03-28,122.64016200000002,100.03407000000001,,2.2832800000000004,20.322812000000003,,,Delhi,,
2024-03-29,127.47648,101.13396,,5.900307,20.442213,,,Delhi,,
2024-03-30,124.344994,99.922484,,4.2797,20.14281,,,Delhi,,
2024-03-31,123.445562,95.966503,,7.4510320000000005,20.028026999999998,,,Delhi,,
2024-04-01,118.94932200000001,92.163903,,7.4085280000000004,19.376891,,,Delhi,,
2024-04-02,121.347694,92.12899,,9.63816,19.580544000000003,,,Delhi,,
2024-04-03,120.106449,95.322177,,4.771988,20.012284,,,Delhi,,
2024-04-04,123.688916,99.499103,,3.9694670000000003,20.220346000000003,,,Delhi,,
2024-04-05,121.29762,100.095052,,1.155446,20.047121999999998,,,Delhi,,
2024-04-06,129.983479,100.99265799999999,,9.123353999999999,19.867467,,,Delhi,,
2024-04-07,129.530186,102.790708,,6.801797,19.937681,,,Delhi,,
2024-04-08,132.701887,100.565892,,11.964214,20.171781,,,Delhi,,
2024-04-09,123.23081499999999,97.627348,,5.419609,20.183858,,,Delhi,,
2024-04-10,126.746738,102.342197,,4.0340929999999995,20.370448,,,Delhi,,
2024-04-11,140.69051199999998,103.549011,,16.784568,20.356933,,,Delhi,,
2024-04-12,134.29801700000002,105.292633,,8.326546,20.678838,,,Delhi,,
2024-04-13,130.7336,106.288156,,3.706439,20.739005000000002,,,Delhi,,
2024-04-14,126.52443299999999,105.49467299999999,,0.475459,20.554301,,,Delhi,,
2024-04-15,125.48326599999999,105.019826,,0.0,20.46344,,,Delhi,,
2024-04-16,122.75216,101.460544,,0.766571,20.525045,,,Delhi,,
2024-04-17,137.150718,104.277054,,12.561754,20.31191,,,Delhi,,
2024-04-18,143.85656600000002,107.102789,,16.088958,20.664818999999998,,,Delhi,,
2024-04-19,142.533089,105.571631,,16.339693,20.621765,,,Delhi,,
2024-04-20,138.458304,103.949727,,14.134743,20.373834,,,Delhi,,
2024-04-21,123.281442,101.570222,,1.13142,20.5798,,,Delhi,,
2024-04-22,125.23363400000001,98.77965300000001,,5.814157,20.639824,,,Delhi,,
2024-04-23,119.10486,90.793802,,7.947571,20.363487,,,Delhi,,
2024-04-24,127.15637799999999,96.873133,,9.774191,20.509054,,,Delhi,,
2024-04-25,130.680512,101.071444,,8.587316999999999,21.021751000000002,,,Delhi,,
2024-04-26,127.553028,102.063242,,4.156751,21.333035,,,Delhi,,
2024-04-27,142.121342,102.680693,,18.442823,20.997826,,,Delhi,,
2024-04-28,139.13195399999998,102.540359,,15.686658,20.904937,,,Delhi,,
2024-04-29,133.79844,98.810886,,14.239147,20.748407,,,Delhi,,
2024-04-30,124.377664,89.673012,,14.512352,20.1923,,,Delhi,,
2024-05-01,118.397029,83.847672,,14.96401,19.585347000000002,,,Delhi,,
2024-05-02,112.942015,86.933758,,6.1937,19.814557,,,Delhi,,
2024-05-03,123.23492,90.50702,,12.177457,20.550442999999998,,,Delhi,,
2024-05-04,127.95641800000001,89.38246000000001,,17.782057000000002,20.791901000000003,,,Delhi,,
2024-05-05,134.732407,93.408155,,20.331721,20.992531,,,Delhi,,
2024-05-06,129.66128799999998,95.66960499999999,,12.885659,21.106024,,,Delhi,,
2024-05-07,132.492395,92.58141499999999,,18.776945,21.134035,,,Delhi,,
2024-05-08,131.740889,96.336359,,14.458622,20.945908,,,Delhi,,
2024-05-09,128.33782300000001,99.26894800000001,,8.171914,20.896961,,,Delhi,,
2024-05-10,133.878186,100.130056,,12.6238,21.12433,,,Delhi,,
2024-05-11,130.415184,101.59235000000001,,7.80129,21.021544000000002,,,Delhi,,
2024-05-12,126.42467600000002,100.81103900000001,,4.759549,20.854088,,,Delhi,,
2024-05-13,134.823171,99.80597999999999,,14.055645,20.961546,,,Delhi,,
2024-05-14,139.651537,94.71831399999999,,24.087135,20.846087999999998,,,Delhi,,
2024-05-15,134.34788,97.313,,16.008094,21.026786,,,Delhi,,
2024-05-16,137.272398,101.731794,,14.131556,21.409048,,,Delhi,,
2024-05-17,141.583896,105.502076,,14.399269,21.682551,,,Delhi,,
2024-05-18,138.474221,101.082518,,15.629321,21.762382000000002,,,Delhi,,
2024-05-19,144.222612,106.090024,,16.232602999999997,21.899985,,,Delhi,,
2024-05-20,145.38762,104.48392299999999,,19.266077000000003,21.63762,,,Delhi,,
2024-05-21,137.001514,101.090985,,14.367376,21.543152999999997,,,Delhi,,
2024-05-22,133.482045,104.29445600000001,,7.658734000000001,21.528855,,,Delhi,,
2024-05-23,134.40253,104.28337300000001,,8.838964,21.280193,,,Delhi,,
2024-05-24,129.43170899999998,96.22869899999999,,12.205551,20.997459,,,Delhi,,
2024-05-25,124.91594699999999,91.24543399999999,,12.276131,21.394382,,,Delhi,,
2024-05-26,126.873627,87.085342,,18.656299,21.131986,,,Delhi,,
2024-05-27,126.15467299999997,89.27117999999999,,15.777526,21.105967,,,Delhi,,
2024-05-28,126.52767999999999,93.509875,,11.492077,21.525728,,,Delhi,,
2024-05-29,138.74517500000002,98.990538,,17.955177,21.79946,,,Delhi,,
2024-05-30,141.930221,100.456814,,19.658429,21.814978,,,Delhi,,
2024-05-31,143.33701399999998,98.275275,,23.453495999999998,21.608242999999998,,,Delhi,,
2024-06-01,127.036735,95.927149,,9.41588,21.693706,,,Delhi,,
2024-06-02,131.877622,98.160566,,12.348262,21.368794,,,Delhi,,
2024-06-03,136.008278,102.386614,,12.002623999999999,21.619040000000002,,,Delhi,,
2024-06-04,138.814899,94.535791,,22.607758,21.671349999999997,,,Delhi,,
2024-06-05,149.60731700000002,99.70129,,28.382482,21.523545,,,Delhi,,
2024-06-06,140.407637,100.80102099999999,,18.337979,21.268637,,,Delhi,,
2024-06-07,140.071313,102.92854200000001,,15.638326,21.504445,,,Delhi,,
2024-06-08,132.38579399999998,104.323871,,6.785051999999999,21.276871,,,Delhi,,
2024-06-09,141.693497,104.135585,,16.264219,21.293692999999998,,,Delhi,,
2024-06-10,131.58568499999998,100.45792999999999,,9.788902,21.338853,,,Delhi,,
2024-06-11,131.325286,95.95406600000001,,14.168955,21.202265,,,Delhi,,
2024-06-12,136.574716,99.654625,,15.533983000000001,21.386108,,,Delhi,,
2024-06-13,133.571933,99.541034,,12.632473,21.398426,,,Delhi,,
2024-06-14,137.639229,97.449538,,18.783196,21.406495,,,Delhi,,
2024-06-15,138.659415,98.43728,,18.910955,21.31118,,,Delhi,,
2024-06-16,141.791689,101.601246,,18.475541,21.714902,,,Delhi,,
2024-06-17,136.223623,99.709051,,14.895279,21.619293000000003,,,Delhi,,
2024-06-18,127.371346,94.039348,,11.883456,21.448542,,,Delhi,,
2024-06-19,136.074179,97.175472,,17.63442,21.264287,,,Delhi,,
2024-06-20,120.344841,98.06602099999999,,1.716435,20.562385,,,Delhi,,
2024-06-21,125.126539,99.881394,,4.664975,20.58017,,,Delhi,,
2024-06-22,123.15339300000001,100.67183,,2.07277,20.408793000000003,,,Delhi,,
2024-06-23,125.690449,100.64672,,4.294122000000001,20.749607,,,Delhi,,
2024-06-24,119.434127,97.891176,,0.607223,20.935727999999997,,,Delhi,,
2024-06-25,120.21213599999999,88.487281,,10.652215,21.07264,,,Delhi,,
2024-06-26,111.31944200000001,89.18640300000001,,0.663659,21.46938,,,Delhi,,
2024-06-27,116.66427300000001,91.97825900000001,,2.982354,21.70366,,,Delhi,,
2024-06-28,112.46570999999999,90.55895299999999,,0.0,21.906757000000002,,,Delhi,,
2024-06-29,109.26996600000001,87.66628,,0.0,21.603686000000003,,,Delhi,,
2024-06-30,113.84488400000001,85.149538,,7.147441,21.547905,,,Delhi,,
2024-07-01,117.59754000000001,89.099037,,6.786162,21.712341000000002,,,Delhi,,
2024-07-02,111.14271099999999,88.942291,,0.462603,21.737817,,,Delhi,,
2024-07-03,117.93911700000001,95.821357,,0.000574,22.117186,,,Delhi,,
2024-07-04,119.850257,97.641466,,0.0,22.208791,,,Delhi,,
2024-07-05,117.62956899999999,95.166072,,0.27743,22.186066999999998,,,Delhi,,
2024-07-06,114.775642,91.078485,,1.9179110000000001,21.779246,,,Delhi,,
2024-07-07,115.21906800000001,92.523138,,1.2035,21.49243,,,Delhi,,
2024-07-08,110.582676,87.88888800000001,,1.291173,21.402615,,,Delhi,,
2024-07-09,108.05216399999999,85.96805599999999,,0.0,22.084108,,,Delhi,,
2024-07-10,116.056959,94.044073,,0.049608,21.963278,,,Delhi,,
2024-07-11,130.361065,95.69068399999999,,13.088225,21.582155999999998,,,Delhi,,
2024-07-12,120.00650299999998,98.01420399999999,,0.000886,21.991413,,,Delhi,,
2024-07-13,121.57220999999998,96.73960799999999,,2.7579830000000003,22.074619,,,Delhi,,
2024-07-14,120.97853599999999,96.063435,,3.461451,21.453650000000003,,,Delhi,,
2024-07-15,117.33160400000001,94.207254,,1.249244,21.875106,,,Delhi,,
2024-07-16,117.65457300000001,90.676342,,5.395115,21.583116,,,Delhi,,
2024-07-17,122.838331,94.682361,,6.454314,21.701656,,,Delhi,,
2024-07-18,116.30344,93.84101799999999,,0.486889,21.975533,,,Delhi,,
2024-07-19,114.19636400000002,92.44315700000001,,0.015662000000000002,21.737544999999997,,,Delhi,,
2024-07-20,122.284295,95.957993,,4.793571,21.532731,,,Delhi,,
2024-07-21,120.506075,97.431749,,1.233657,21.840669000000002,,,Delhi,,
2024-07-22,113.580489,92.096282,,0.0,21.484206999999998,,,Delhi,,
2024-07-23,110.495223,87.600538,,1.5733979999999999,21.321287,,,Delhi,,
2024-07-24,116.458523,93.487083,,1.201452,21.769988,,,Delhi,,
2024-07-25,118.676468,93.827423,,3.331152,21.517893,,,Delhi,,
2024-07-26,110.171222,88.924269,,0.0,21.246953,,,Delhi,,
2024-07-27,119.528336,88.146502,,10.031509,21.350325,,,Delhi,,
2024-07-28,105.909256,85.036297,,0.18193199999999998,20.691027,,,Delhi,,
2024-07-29,105.89146700000002,81.23825500000001,,4.28391,20.369302,,,Delhi,,
2024-07-30,105.858955,81.39343099999999,,4.0272820000000005,20.438242,,,Delhi,,
2024-07-31,109.870387,88.518858,,0.0,21.351529,,,Delhi,,
2024-08-01,117.925182,89.301539,,7.686379,20.937264,,,Delhi,,
2024-08-02,108.112855,87.100174,,0.012867000000000002,20.999813999999997,,,Delhi,,
2024-08-03,113.33156600000001,87.757046,,4.908861,20.665658999999998,,,Delhi,,
2024-08-04,113.03015299999998,90.93325,,1.5329469999999998,20.563955999999997,,,Delhi,,
2024-08-05,117.572207,93.201926,,3.804623,20.565658,,,Delhi,,
2024-08-06,111.318512,87.211276,,3.8130900000000003,20.294146,,,Delhi,,
2024-08-07,118.797293,88.409962,,9.228483,21.158848000000003,,,Delhi,,
2024-08-08,118.38097199999999,93.124037,,4.314281,20.942653999999997,,,Delhi,,
2024-08-09,121.37727699999999,96.291681,,3.856754,21.228842,,,Delhi,,
2024-08-10,121.312105,97.762834,,2.123451,21.425819999999998,,,Delhi,,
2024-08-11,123.26590099999999,101.54562399999999,,0.13755199999999998,21.582725,,,Delhi,,
2024-08-12,119.22748100000001,97.695432,,0.016332,21.515717000000002,,,Delhi,,
2024-08-13,121.225681,94.6938,,5.098719,21.433162,,,Delhi,,
2024-08-14,124.92814299999999,99.086383,,4.279821,21.561939,,,Delhi,,
2024-08-15,121.756762,97.858655,,2.4408499999999997,21.457257000000002,,,Delhi,,
2024-08-16,127.342833,101.757181,,3.957926,21.627726,,,Delhi,,
2024-08-17,133.438702,102.79997900000001,,9.316601,21.322122,,,Delhi,,
2024-08-18,123.50006099999999,101.353726,,0.846656,21.299679,,,Delhi,,
2024-08-19,122.80731700000001,98.942847,,2.712698,21.151772,,,Delhi,,
2024-08-20,119.62499700000001,97.979738,,5.6e-05,21.645203000000002,,,Delhi,,
2024-08-21,127.80471399999999,101.85919,,4.442476,21.503048,,,Delhi,,
2024-08-22,127.334687,102.46467299999999,,3.571291,21.298723000000003,,,Delhi,,
2024-08-23,121.13460599999999,96.396807,,3.284313,21.453486,,,Delhi,,
2024-08-24,120.90784500000001,95.292694,,4.15398,21.461171,,,Delhi,,
2024-08-25,123.700886,98.270691,,4.180956,21.249239000000003,,,Delhi,,
2024-08-26,123.03540999999998,98.91252899999999,,2.5542759999999998,21.568604999999998,,,Delhi,,
2024-08-27,121.64135499999999,97.17743399999999,,2.902991,21.56093,,,Delhi,,
2024-08-28,128.084881,99.298713,,7.060985,21.725183,,,Delhi,,
2024-08-29,126.019605,104.45455,,0.04155,21.523505,,,Delhi,,
2024-08-30,132.514418,106.462164,,4.24268,21.809574,,,Delhi,,
2024-08-31,132.303956,107.057225,,3.7476260000000003,21.499105,,,Delhi,,
2024-09-01,134.339675,108.244458,,4.37229,21.722927,,,Delhi,,
2024-09-02,138.00124799999998,106.153821,,10.15771,21.689717,,,Delhi,,
2024-09-03,129.898379,103.014846,,5.054637,21.828896,,,Delhi,,
